row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
236  0  1335.72  43.7965  1498.61  48.4857  1795.71  53.9118  23952.9  163.991  16264.9  139.502  403.969  39.6575  3.01467  24.4482  743.458  39.2698  84.6197  24.3796  226.374  28.1213  1.22093
237  0  1123.35  41.5327  1381.19  47.375  1785.34  53.2951  24317  164.515  15085.8  134.759  471.475  39.5346  32.5313  25.999  849.198  41.1378  20.8296  21.4782  223.79  27.5334  1.2263
238  0  1681.55  50.2392  2158.94  58.1478  2977.12  67.5376  23306.4  163.933  24261.4  168.246  793.316  49.8088  33.4307  21.4047  1389.98  49.8974  11.85  22.1497  512.884  34.1443  1.34026
239  0  1699.64  50.6543  2289.14  59.7683  3284.88  70.1714  23041.1  162.943  25869.1  173.288  890.551  51.9123  81.7883  24.6168  2159.47  59.9752  127.83  26.6431  559.342  35.2155  1.1554
240  0  1325.12  45.6052  2077.62  56.6935  3164.05  68.3023  23277.3  162.879  21348.1  158.254  707.24  47.0257  42.3985  25.2875  2634.52  64.6283  40.8778  22.9964  521.206  34.0997  1.25119
241  0  505.43  30.2239  1200.97  43.2848  2129.53  55.1191  24050.9  162.062  9019.85  106.852  364.814  33.2705  36.5989  30.428  1753.81  51.0483  47.8777  22.4637  213.605  26.4563  1.29009
242  0  429.792  27.4312  879.699  36.9938  1451.13  45.9151  24281.9  161.769  5455.51  85.6807  272.437  27.1658  19.5147  33.3288  1223.6  42.7726  53.41  19.5026  150.135  22.723  1.12636
243  0  631.107  34.0532  2156.29  56.3434  4566.72  77.8374  22765.6  160.433  13079.8  127.408  693.44  43.5392  3.32859  26.0794  8496.9  99.1043  54.8075  24.9341  297.87  31.0405  1.19792
244  0  333.013  25.9861  961.146  38.9301  2425.18  57.1471  23721.8  160.087  5852.06  88.4764  319.552  29.6562  18.2077  30.0243  2636.39  57.9952  26.6473  21.3769  59.1114  22.583  1.22487
245  0  53.6717  14.4387  148.956  18.8153  509.155  28.0822  24130.4  157.913  870.213  42.206  285.12  22.8285  62.5416  37.2626  450.063  29.2135  52.78  20.4805  15.2747  20.044  1.29954
246  0  181.513  21.0455  447.967  29.0789  1465.27  45.2797  23746.1  158.942  3201.28  68.7088  127.443  22.2498  58.7278  38.9411  970.281  39.7941  60.7226  22.096  92.4967  23.2553  1.18791
247  0  22.6133  12.7582  94.3286  16.9295  636.417  30.3401  24194.1  157.966  763.363  39.8646  9.37431  12.5498  20.1262  39.9515  159.397  20.8436  25.2695  19.9521  19.866  18.8689  1.18034
248  0  10.0617  12.3002  53.6901  15.506  632.449  30.4214  25203.8  161.506  872.197  42.5682  24.2219  12.8218  27.9504  37.9435  79.9087  18.7996  111.622  23.7788  24.8647  21.3507  1.20694
249  0  32.4571  13.6088  83.13  16.5862  732.402  32.1137  25192.9  162.41  983.512  43.103  43.4082  14.2573  66.1196  33.4185  92.8372  19.0009  64.7388  20.5388  45.9248  19.9793  1.24475
250  0  53.3654  15.2625  137.968  19.8338  1161.53  40.0688  24588.5  161.148  2234.54  59.9942  472.239  29.3503  51.5532  39.0085  337.5  26.4186  50.9018  21.7915  608.732  35.5942  1.15178
251  0  413.831  26.6736  417.243  28.7824  2008.51  51.8214  24522.2  162.27  5482.71  85.7834  264.104  27.4126  38.8034  33.5126  1143.72  41.8149  59.1139  22.5007  379.701  30.361  1.15808
252  0  1640.41  50.5958  2009.58  57.7886  5188.42  84.2822  22664.9  162.142  22932.3  165.667  1293.67  56.1947  19.8286  26.0754  6329.05  90.4584  76.4762  25.4551  645.96  37.177  1.43441
253  0  118.264  17.5937  168.951  20.1147  674.556  31.664  24829.2  161.15  2077.77  57.7597  53.2535  16.8997  31.3515  47.0269  290.769  26.2168  79.8798  22.8934  38.7737  21.9961  1.28064
254  0  433.795  27.3187  540.173  31.4676  1345.95  44.4716  24652.6  162.569  5795.76  87.5369  165.776  24.6456  16.9619  36.8479  1240.66  44.3467  42.7851  21.7369  86.9514  23.378  1.18268
255  0  326.46  24.8166  537.943  31.5937  1406.63  45.3527  25206.4  164.368  5866.43  88.0036  148.896  24.9277  71.5151  32.3505  3501.45  66.0205  67.3226  22.1402  66.5838  22.0598  1.16292
256  0  253.574  22.2532  374.429  26.6202  942.347  37.5436  25072.7  162.986  4109.77  75.1155  127.155  21.1056  0.0188482  37.298  1146.89  41.9976  21.2409  21.3021  37.1641  22.0386  1.25018
257  0  602.576  32.531  980.105  40.7176  2246.42  56.6397  24528.1  164.059  11985.1  120.799  321.733  32.587  0.551673  28.7508  6858.3  90.6864  3.11475  21.513  165.726  26.4979  1.23575
258  0  310.29  24.7886  419.792  29.3707  1191.18  42.5604  24999.1  163.595  5942.04  88.2685  150.843  25.2373  23.4878  35.5267  1531.4  47.1617  26.5905  21.2207  94.1875  23.148  1.27938
259  0  994.679  39.3054  1303.96  46.4545  2538.9  61.035  24261.1  164.561  16691.3  140.62  425.408  38.6869  9.82494  26.9441  4004.17  74.1077  31.296  22.6118  175.671  25.2963  1.22194
260  0  1458.94  46.3259  1870.52  54.0951  2995.05  66.3019  24006.7  165.152  23178.3  163.763  465.474  43.7424  17.7548  23.2963  2332.04  61.047  99.4324  24.7963  279.876  28.5029  1.28852
261  0  1647.42  49.6845  1784.77  53.8756  3127.13  68.0271  23757.2  165.45  24438.2  168.13  518.355  44.6035  42.1648  24.494  1471.71  51.3034  95.8168  24.4111  380.091  31.5553  1.1611
262  0  1291.64  43.7473  1504  49.1039  2372.63  59.615  24150.1  164.579  19379.4  150.574  360.297  40.0739  55.7037  25.6421  1438.63  50.0423  62.2131  23.0027  249.979  28.139  1.08702
263  0  1479.9  47.0891  1746.04  52.729  2493.93  61.9483  23860.1  164.882  22579.1  161.779  468.379  42.0371  15.9284  23.3827  1149.57  46.8939  56.7899  23.467  454.316  32.8007  1.18434
264  0  1439.82  46.6426  1638.84  51.503  2257.61  59.3636  23942  164.668  21667.7  158.709  350.456  40.5687  56.0328  24.3205  850.001  42.4006  13.9031  21.8888  286.853  29.8825  1.14816
265  0  1339.42  44.3257  1511.57  49.0012  1977.91  55.7664  23921  163.926  18559.4  148.474  316.659  39.0722  25.5332  24.6225  936.832  43.4107  97.7967  24.3745  324.049  30.308  1.16931
266  0  1244.19  42.9039  1264.81  45.8674  1783.47  53.0552  24452.9  164.719  15939.3  141.143  291.67  35.0643  6.81652  22.1846  523.459  32.8258  2.29723  19.9086  227.921  26.1039  1.15063
267  0  1286.29  43.1533  1344.04  46.1706  1660.57  51.2429  24294.3  164.334  15226.5  134.847  357.535  36.795  11.556  25.2467  740.126  39.8996  57.9549  22.6935  275.686  28.606  1.22551
268  0  1396.2  44.699  1571.64  49.6258  1797.97  53.7611  24144.9  164.288  16274.8  139.226  534.368  40.9268  8.26698  22.9295  742.624  38.1272  51.1415  22.2707  235.072  27.5012  1.32651
269  0  1388.63  45.1374  1609.9  50.5058  1995.55  56.5343  23850  163.273  17604.5  144.409  544.951  42.4637  9.12042  23.0822  1213.27  46.1368  78.2077  23.3989  294.117  28.2711  1.32038
270  0  1020.81  40.5907  1241.87  46.472  1654.32  52.6856  23855  165.714  16092.2  138.706  599.446  43.3913  169.9  29.6747  13734.9  123.992  93.5854  25.2561  317.994  30.1944  2.5182
271  0  2224.92  57.1626  3062.71  68.0555  4138.53  78.6773  22851  165.593  35102.8  200.26  1269.06  61.0124  93.3331  25.7672  2641.55  62.85  169.966  27.4745  832.944  40.1353  1.3029
272  0  1246.01  44.4078  2082.3  56.431  3152.33  67.7791  23551.4  163.616  19869  153.189  795.299  47.2112  6.38897  24.8253  1211.54  47.4508  97.8915  24.8284  503.865  34.541  1.21392
273  0  471.532  30.035  1385.13  45.9602  2623.3  60.5747  23945.7  162.452  11234.2  117.962  500.79  37.0145  22.2279  30.9936  3394.18  67.5181  87.0309  24.394  205.059  27.9232  1.17136
274  0  309.923  25.2889  689.221  34.2295  1401.97  45.2529  24038.8  160.636  4830.13  81.3522  186.308  26.7438  4.76234  35.7974  1386.37  45.482  58.0762  22.1199  111.192  22.9311  1.1841
275  0  388.218  29.1802  1396.91  46.5588  2999.96  63.9877  23420.2  160.58  8804.46  106.192  547.416  36.9241  19.4799  27.9104  7756.31  94.2988  40.0895  22.8184  255.861  28.2736  1.29002
276  0  86.5162  17.0257  245.957  22.9436  691.375  32.3409  24497.7  161.942  1424.81  49.8318  72.2373  16.5779  14.8841  40.434  804.536  36.0911  52.3421  20.6384  31.7923  20.0462  1.18617
277  0  44.9303  13.6937  99.6892  16.2894  465.294  26.5249  24404.1  158.293  710.378  38.6103  27.5133  12.3322  4.2524  32.0106  337.644  26.4085  33.0221  19.07  3.83019  17.1007  1.26844
278  0  28.7067  13.6449  68.5539  15.6773  643.935  30.2186  24128.1  157.641  843.36  41.3335  75.0728  14.9677  13.1953  32.3425  298.365  25.6819  56.0953  19.7056  0.0663353  16.5123  1.20686
279  0  62.7569  14.2154  110.1  16.9769  872.229  34.2635  25478.1  162.095  1107.34  45.8695  49.7081  15.0316  37.7534  34.9825  81.634  18.7254  37.5181  19.9564  14.3891  15.258  1.38735
280  0  20.615  13.3506  51.7232  16.0766  715.619  32.0188  25076.4  161.27  1090.06  45.3384  44.1011  14.7612  32.9335  40.3826  522.488  31.46  38.3199  20.6916  12.4738  19.0531  1.22425
281  0  84.2503  14.0803  142.976  17.7265  654.524  30.6684  24963  160.708  1262.42  47.8332  18.0446  14.3734  1.61991  34.5924  86.1721  19.3161  71.6711  20.4049  94.0091  21.5081  1.28266
282  0  110.19  17.274  138.662  19.8964  924.418  36.225  24993.7  162.055  2031.06  57.5318  101.312  19.1701  42.6658  38.2855  335.748  26.9486  67.8365  21.4934  7.88126  19.9587  1.20226
283  0  1898.48  53.6627  2255.14  60.8431  6140.41  90.8024  23041  164.183  28301.1  181.454  1331.43  59.1436  11.5645  26.6863  6793.7  93.8725  47.5182  25.2767  701.955  37.8069  1.22687
284  0  1689.72  50.4452  2118.36  58.8595  5071.67  83.6859  23273.6  164.393  27827.6  179.56  953.985  53.922  28.8249  25.8227  3470.6  71.7559  142.947  25.8631  622.013  35.7662  1.41411
285  0  187.48  20.5373  286.042  24.3533  799.415  34.9475  25405.4  164.268  3031.81  66.4184  89.7865  18.9498  29.2501  37.098  989.362  38.2208  46.6797  20.1799  58.636  20.642  1.15224
286  0  1048.06  40.607  1471.79  48.8554  3109.29  66.3165  24380.1  165.175  16955.3  142.068  388.409  39.4018  17.6512  27.3153  6331.67  89.1751  107.588  24.9473  298.481  29.2218  1.17474
287  0  91.1883  16.4678  194.414  21.1577  512.948  28.9044  25474  165.646  2015.38  56.6104  46.3823  16.9968  34.1737  39.6384  424.168  28.8169  25.4252  21.0412  0.557818  20.5671  1.32025
288  0  525.038  30.7098  768.517  37.2097  1582.57  49.0499  24722.7  166.422  9527.35  108.872  222.27  29.5767  22.0882  30.5878  3431.03  66.1112  66.3864  21.9649  185.673  25.3196  1.13714
289  0  952.767  39.4511  1300.98  47.0797  2640.48  62.3124  24341.6  165.047  18102.8  145.937  378.968  38.3384  28.615  27.4507  3872.84  73.6853  13.2722  22.4404  244.907  27.9665  1.22627
290  0  1354.54  45.4354  1586.46  50.9826  2828.47  64.8041  24035.3  164.687  21103  156.941  410.336  41.2468  78.4786  27.8405  3496.1  72.0079  62.6333  23.8227  280.879  29.469  1.17253
291  0  1419.87  45.9526  1582.95  50.8557  2789.32  64.3715  24129.1  165.02  20932.6  156.171  424.494  40.6782  20.3606  24.8616  2684.09  63.9085  21.2828  23.1034  263.821  28.0685  1.10956
292  0  1308.74  44.1433  1413.83  48.2047  2443.08  60.4318  24162.2  164.991  18451  147.6  354.324  40.2362  9.79042  24.7024  1476.53  51.3977  66.206  23.2628  234.643  27.7524  1.27128
293  0  1330.8  44.8014  1621.14  51.3992  2647.06  63.0949  24213.6  165.068  21088.4  157.264  517.853  42.9049  7.58856  23.0834  1417.49  48.4383  67.5479  22.8195  275.175  28.3446  1.24669
294  0  1309.92  44.6969  1520.84  50.3058  2460.57  61.4552  24030.3  164.847  21179.9  157.155  453.231  42.0138  39.171  23.8317  1201.5  45.7271  81.2245  23.6516  354.642  30.5925  1.32599
295  0  1203.76  43.109  1404.36  48.2474  2096.65  57.2909  24087.9  164.841  18649.4  148.186  359.962  39.0157  5.77782  23.1964  861.031  42.0528  26.92  22.4725  224.307  28.1033  1.22849
296  0  1619.53  48.9216  1782.62  53.6336  2450.85  62.0106  24005.8  165.575  23632.1  165.426  278.313  41.6723  14.9115  22.8862  681.933  39.5733  74.0656  24.2946  397.711  31.9312  1.11722
297  0  1377.37  44.895  1469.65  48.7601  2025.72  56.1184  24206.7  164.97  19076.5  149.636  357.523  38.8325  17.4464  23.5719  673.012  38.687  83.659  24.7071  353.477  31.1315  1.14513
298  0  1094.77  40.7084  1092.35  43.5889  1555.89  50.7886  24252.2  164.992  14092.7  131.7  2048.49  59.6917  3.3786  24.1475  822.122  39.7336  70.4204  23.1278  256.127  28.1613  1.32828
299  0  1580.89  47.7194  1665.29  51.0411  1919.89  55.6365  24826.8  167.064  20096.7  153.466  418.907  40.9457  13.8701  23.5448  749.504  39.8167  55.1773  23.8307  329.817  30.7154  1.17631
300  0  1726.14  49.3303  1828.56  53.2445  2011.68  57.0141  24008.6  164.833  20244.3  155.687  489.75  43.1617  14.3208  23.1787  802.576  40.4557  55.2606  24.2481  372.263  31.5796  1.31064
301  0  1841.14  51.2757  2102.97  56.7921  2364.59  61.1651  23856.8  164.755  23205.8  164.183  566.602  46.1664  53.4452  24.6926  1841.46  56.1891  63.3221  24.9194  428.09  32.7204  1.32495
302  0  1482.43  46.0679  1672.39  50.6966  2047.86  56.2207  24152.4  164.268  16449.6  139.768  569.904  41.3355  10.5353  23.7867  960.195  42.0706  76.1113  23.0633  294.585  28.4686  1.29512
303  0  1554.21  47.3254  1839.72  53.2035  2381.82  60.5547  23898.2  164.43  18841.8  149.065  709.179  44.7829  73.5012  24.2497  1535.47  48.5595  71.2984  24.3892  453.78  32.0228  1.12768
304  0  1421.26  46.2242  2475.67  60.025  3372.62  69.7133  23470.8  163.194  21133.1  161.116  826.474  48.3169  68.1821  25.4161  3515.41  68.8431  129.972  27.1842  574.163  36.0057  1.36326
305  0  438.912  26.7882  623.163  32.8111  1155.92  42.0099  24404.3  165.757  5064.1  82.6532  250.971  26.9831  36.4956  35.4018  1072.66  41.1952  46.5078  21.1272  230.489  26.031  1.10297
306  0  266.253  23.0064  709.215  33.5839  1535.93  46.2962  24190.3  160.804  4820.4  81.161  242.165  26.1634  21.3769  34.6862  2411.98  56.2069  92.4268  22.5164  104.708  23.2573  1.27618
307  0  575.59  32.928  1697.43  50.8643  3603.32  70.0518  23400  161.456  11056.6  117.788  533.864  39.172  40.2344  25.4778  8789.89  100.121  47.7502  24.4247  300.645  29.7747  1.15937
308  0  48.3601  13.2826  146.436  18.1034  439.86  26.2064  24655.1  160.576  823.489  41.1339  7.45273  12.0659  28.1857  36.4623  170.625  21.0913  52.2507  19.5739  8.46724  18.072  1.26577
309  0  42.5118  13.3284  72.7108  15.3332  294.851  22.3374  24616.8  158.808  374.336  31.9785  17.952  10.4453  6.09377  37.6713  154.638  20.9919  67.9895  20.6525  36.3795  16.4625  1.31305
310  0  32.0171  13.8046  72.3274  16.7216  690.477  31.7818  25690.9  164.025  1017.61  44.7409  17.1244  12.4846  5.43152  37.0599  61.674  18.0285  54.7485  19.7001  3.62532  18.8048  1.24991
311  0  46.1003  14.7919  77.8913  17.129  784.083  33.3034  25480.5  162.296  1151.13  46.7661  30.1483  13.8445  35.4835  35.0611  77.8768  18.8432  68.8557  21.0784  6.58813  17.9406  1.12752
312  0  46.3041  14.572  74.8361  16.6113  820.524  33.9358  25281.5  167.016  1370.62  48.4869  23.3602  13.6603  13.0423  39.1145  112.195  20.5985  9.06761  19.8393  19.8276  18.4681  1.1808
313  0  354.999  25.5134  378.116  27.7641  1901.94  50.5684  25147.9  164.257  5371.72  84.7953  143.763  23.6732  15.2739  30.6237  542.235  31.941  89.6035  21.604  45.5708  19.8566  1.24118
314  0  1728.64  50.804  2009.06  57.2294  5181.74  83.866  23702.1  165.425  24867.1  170.447  898.314  51.9341  2.88992  27.1374  3545.12  72.7069  112.524  27.0146  535.526  34.9192  1.26755
315  0  1947.65  54.499  2511.07  63.7411  5781.15  89.6594  23535.1  166.321  34099.2  197.7  1137.58  59.0171  11.9124  26.2737  6082.14  90.4614  111.331  26.85  700.501  37.8709  1.30798
316  0  316.431  24.3483  385.196  27.5764  992.641  38.7334  25182.1  164.011  4512.1  79.0558  99.2914  23.2937  32.2146  37.0394  1291.39  43.0701  6.72384  20.3648  47.2789  22.5593  1.15836
317  0  810.626  36.7777  1186.89  44.6945  2787.7  62.6361  24944.2  167.174  14955.3  134.908  366.437  36.56  9.72382  27.6123  4092.73  71.9511  77.533  24.1621  211.989  27.1395  1.14476
318  0  776.459  36.3553  1101.85  43.6811  2317.12  58.3317  24727.7  165.411  14810.2  133.052  322.72  35.4834  8.19027  27.6723  3907.02  72.4644  51.9264  22.7575  208.087  26.8684  1.13626
319  0  1133.32  42.8681  1636.71  51.6434  3067.72  66.7187  24469.5  165.878  19935.5  152.782  509.563  41.7782  53.6086  25.0788  6266.13  89.9284  12.8134  22.0419  350.031  30.3504  1.22839
320  0  1990.07  54.7416  2596.79  64.2101  4786.4  82.9  23528  165.91  34682.1  198.65  711.134  52.694  27.674  25.8576  8201.91  102.836  89.7384  26.2696  515.633  35.4704  1.19856
321  0  1137.03  41.9183  1473.34  48.9248  2582.46  61.6957  24374.5  165.022  18124.9  146.033  398.077  39.2961  7.69195  25.9218  4531.22  78.4538  22.0348  22.6121  242.809  28.6269  1.19199
322  0  1129.91  41.2872  1281.47  45.9136  2350.8  58.666  24629.5  165.437  16857.4  141.161  337.768  37.0381  18.2117  25.7198  1825.81  53.7455  97.1441  23.1883  224.982  26.6539  1.29321
323  0  1265.64  43.8789  1533.4  50.1104  2613.72  62.6231  24343.1  165.393  20348.3  154.421  506.251  42.6578  3.01749  25.6233  6043.78  88.2939  69.629  23.9203  325.866  29.379  1.25198
324  0  851.808  37.0065  1013.37  41.9224  1700.94  51.46  24752.2  167.194  14071.7  130.177  450.69  37.3867  18.2233  27.0876  1563.67  51.403  15.4474  21.2105  126.58  24.7913  1.21007
325  0  1458.22  46.998  1625.09  51.8781  2857.2  65.2916  24224.1  167.395  24269  167.429  377.213  42.7475  12.3453  24.3983  1882.95  57.3104  91.5042  25.4519  273.533  29.6633  1.20638
326  0  1192.85  42.4777  1432.51  48.2127  2217.85  58.1314  24802.5  166.883  19434.6  150.83  344.25  39.0558  20.5944  24.956  1095.14  45.9543  47.8254  23.0897  248.058  28.143  1.32966
327  0  1424.94  45.8223  1420.72  48.6933  2319.99  59.7855  24279.8  165.725  20617.5  155.029  327.318  39.6402  41.3399  24.193  836.428  41.308  74.4997  24.0172  221.735  28.1534  1.18941
328  0  1650.13  49.3457  1803.48  53.8177  2536.79  62.8152  24004.8  165.658  24714.1  168.837  334.491  42.263  16.4583  24.1715  1126.31  47.3762  65.2777  24.0065  329.485  30.1891  1.21668
329  0  1668.29  48.8592  1530.51  50.1307  2182.3  58.7705  24552.6  166.821  21483.8  158.6  454.975  43.3207  22.8923  23.7721  853.718  42.4053  30.8189  22.6658  339.84  30.2744  1.18143
330  0  1679.81  49.3837  1850.47  54.0673  2181.45  59.118  24300.9  166.03  22507.4  161.64  396.461  42.2563  9.82758  21.7116  660.08  38.5345  46.316  23.4246  303.071  29.8466  1.15567
331  0  1432.15  45.4727  1530.63  49.1327  1731.71  52.9118  24463.2  165.778  16786  141.065  357.861  38.2395  3.12659  24.3873  711.105  38.5851  58.8587  22.7043  216.425  27.9979  1.27196
332  0  1575.34  47.649  1866.1  53.4759  2101.01  57.6922  24236.8  165.272  19076.7  149.781  445.244  40.9811  24.5544  23.3538  1021.18  44.0389  76.1764  22.849  403.342  31.4466  1.26828
333  0  1260.41  42.8519  1540.82  48.6439  1609.86  51.1241  24457.3  166.72  14087.1  130.405  273.261  35.2378  34.4065  27.0939  1124.26  45.6228  65.81  23.5077  290.313  29.8729  1.13178
334  0  1184.46  42.1846  1618.22  49.6976  1727.13  52.7714  24263.5  164.403  14837.6  133.764  555.974  40.6485  14.2675  25.9509  774.25  39.9301  63.0304  23.2273  295.005  29.6296  1.24904
335  0  1113.97  41.6372  1574.78  49.6883  1816.07  53.7348  24106.2  163.839  14724.7  133.53  674.523  42.3862  7.13748  24.6034  1106.78  44.7779  22.756  21.4833  443.547  32.3107  1.12695
336  0  733.497  34.5837  1267.51  44.274  1642.47  50.3087  24128.9  162.797  9590.36  109.97  449.324  35.005  28.4987  28.9416  980.551  40.6339  79.9762  23.8012  460.561  32.6909  1.09454
337  0  594.829  31.8869  1013.06  40.3696  1508.1  47.9991  24152.8  161.84  7418.43  97.7805  366.769  31.9407  16.5429  32.8202  2400.27  57.0181  66.9731  22.5949  218.296  25.9066  1.35037
338  0  843.826  38.8569  2437.5  59.7746  4451.09  77.7676  23082.8  161.911  17024.6  143.243  995.781  48.9508  11.3164  24.6793  14058.6  125.374  31.7533  24.3698  487.167  34.0347  1.25021
339  0  26.334  13.43  94.5564  17.149  459.27  26.8434  25077.4  161.014  868.48  42.4231  20.0272  12.7018  29.0614  44.3067  93.5843  20.4554  17.5962  21.2194  1.18321  20.5265  1.14942
340  0  41.4908  13.4287  85.1046  16.1131  366.687  24.4554  24712.3  159.724  501.695  35.206  8.5397  11.2176  30.7357  35.8976  51.7418  17.3789  82.0101  21.2598  0.833718  17.1913  1.27318
341  0  69.0361  14.6279  40.4191  14.9212  630.29  30.1536  25921.3  164.15  896.713  44.4605  44.8681  13.6891  50.3115  36.8117  80.1165  18.0908  11.8967  18.6927  10.2851  16.9628  1.28827
342  0  9.77807  12.8235  76.1466  16.1197  422.452  25.9781  25969.9  163.113  569.689  37.4864  42.8123  13.3354  6.7911  36.807  89.6658  19.6177  49.3343  20.8199  2.18732  17.6002  1.23048
343  0  28.802  12.9303  67.4193  15.5347  451.989  26.2816  25344.2  161.807  814.429  41.2548  84.6533  16.3507  26.4559  46.8891  143.295  21.4843  58.8023  22.9433  9.31704  20.5202  1.3134
344  0  402.945  27.8986  491.25  32.116  2109.11  54.553  25157.2  165.58  7423.83  100.348  3546.14  69.6741  65.4569  30.727  1211.44  43.6634  41.8939  21.6163  88.3344  22.0227  1.33668
345  0  159.343  19.0281  277.87  23.8545  779.143  34.5166  25079.5  162.345  2929.22  66.2762  237.468  24.3303  27.1197  44.6985  1084.28  41.0394  27.1562  22.3296  36.5428  23.0434  1.33353
346  0  419.209  26.9957  625.003  32.7532  1430.13  45.329  25231.9  164.529  6737.8  93.2467  188.718  26.994  24.0603  38.9746  2287.87  57.0801  43.9373  22.7816  133.623  25.4875  1.24479
347  0  889.739  39.8899  1360.85  49.2369  4476.75  78.4598  23737.5  164.973  18905.3  152.568  3736.04  78.193  136.406  30.0837  10830  113.197  299.502  31.7778  1134.88  44.1417  1.47757
348  0  736.279  35.5292  1027.77  42.1118  2247.59  57.0529  25232.1  168.021  12842.3  124.799  326.426  34.6556  19.7351  30.9598  3398.9  68.3332  70.5842  23.4038  166.183  26.2329  1.1334
349  0  951.263  40.2977  1614.05  51.3742  2876.52  65.0158  24806.7  166.899  18752.3  148.901  474.948  41.5015  9.40423  27.648  7006.74  93.766  36.3883  23.4235  286.793  29.1381  1.30831
350  0  1117.34  41.5052  1365.03  47.4767  2570.13  61.3869  24830.4  166.627  17613.7  145.463  342.788  37.9722  55.315  26.5148  4375.19  74.9729  7.711  22.3168  224.252  28.0691  1.26071
351  0  1449.31  46.8346  1747.29  53.3262  3307.95  69.085  24134.9  165.242  22386.5  161.265  395.457  42.1354  15.7748  25.6449  10073.1  109.615  47.9432  25.2161  323.189  30.6172  1.17063
352  0  1435.74  46.6855  1526.84  50.6712  2789.66  64.3941  24711.2  166.677  20691  154.982  295.967  37.8176  10.5674  26.482  5860.52  87.3731  90.4171  24.9898  335.453  30.4578  1.22524
353  0  1336.92  45.2216  1585.29  51.0292  2548.2  62.0407  24558.1  166.074  21223.1  157.075  409.008  40.2871  34.5993  26.3176  7827.97  98.5308  112.692  26.6469  320.619  31.0614  1.1493
354  0  1338.5  44.8371  1478.42  49.3861  2533.92  61.4223  24865.8  168.006  20686.1  155.363  459.343  41.0009  15.2263  25.968  4209.91  75.7497  55.162  23.9506  311.357  29.3404  1.23587
355  0  1097.69  41.0882  1250.45  45.8963  2113.61  56.8003  24898.7  166.818  17526.2  144.049  376.307  38.9772  9.94512  26.1858  1920.99  56.6257  102.875  24.6728  232.294  28.1434  1.13864
356  0  1567.34  49.1207  1906.59  55.8997  3249.14  69.6897  24280.3  167.051  27684.3  178.425  591.06  48.3429  26.4183  24.7648  3696.07  75.7489  87.1234  24.6566  320.337  30.001  1.33308
357  0  1600.28  49.1422  1671.7  53.033  2834.73  65.8263  24333.2  166.563  27370.4  177.281  626.788  46.8217  6.86702  23.3117  1770.61  55.8283  38.9276  23.6954  294.535  29.8893  1.22005
358  0  1630.46  49.5405  1834.56  55.3731  3063.98  67.9123  24114.6  166.324  27582.5  177.767  536.984  46.5052  1.2602  23.539  1934.28  56.8936  83.663  24.4451  354.157  30.7764  1.28336
359  0  1351.35  44.6537  1342.25  47.3892  2227.68  58.1935  24839.8  166.673  18908.6  149.179  450.049  40.7748  21.4493  25.18  1361.49  49.0138  70.9165  24.0025  255.382  28.5756  1.23769
360  0  1417.18  47.4818  1414.81  50.869  2895.42  67.5222  23557.9  164.949  19504.8  156.283  10950.6  119.991  80.9654  25.4448  3166.58  67.743  71.4968  25.2256  1447.69  47.6216  1.36151
361  0  1622.29  48.7889  1770.13  53.3806  2144.36  58.8157  24591.1  166.759  21678.2  158.965  320.251  40.7474  17.2077  24.5006  1346.62  49.3101  25.2658  22.6905  308.273  30.2911  1.14255
362  0  1662.87  48.9814  1795.68  53.1783  2109.83  58.0895  24622.6  166.608  21209.7  157.24  361.451  40.8124  39.8054  25.6753  1816.78  55.7306  46.9763  23.66  385.076  31.6722  1.11483
363  0  1292.77  44.0476  1455.73  48.2155  1493.74  50.2861  24738.7  165.663  15240.3  134.914  280.339  36.3649  15.7148  28.1537  3065.95  67.6156  58.415  23.8372  250.426  29.0413  1.21468
364  0  1599.06  47.6323  1601.23  50.3966  1775.41  53.7964  24541.4  165.209  15620.4  136.896  404.605  37.5766  14.6777  23.5743  1061.87  41.7267  56.5464  21.8178  326.825  29.0174  1.1054
365  0  1491.53  46.4155  1763.65  51.9247  1743.8  53.5537  24445.7  165.42  15453.4  136.397  437.089  39.5057  20.6998  24.9  1018.56  43.1052  75.9115  24.0083  371.615  30.9947  1.19248
366  0  1516.35  46.9961  1933.92  53.8925  1913.43  55.3843  24180  164.545  15384.2  136.165  642.497  42.8202  15.0674  24.1529  951.909  41.4043  50.5018  22.8838  372.474  30.8699  1.26031
367  0  978.595  38.1312  1467.99  47.0894  1541.61  49.3335  24718.2  164.857  10516.9  114.564  511.297  36.4388  27.4609  27.1106  551.042  33.5191  98.3104  22.9815  252.667  28.1502  1.25803
368  0  1147.85  41.6651  1718.54  51.2965  2414.09  60.0781  24200.3  164.167  13107.4  126.924  650.49  41.2168  6.59434  28.6846  2503.95  60.5001  126.913  25.7235  356.155  31.1091  1.2431
369  0  842.963  38.092  2199.38  56.7407  3276.76  68.135  23770.6  163.388  14382.3  132.745  765.704  44.4565  25.857  28.1447  2742.69  62.3806  138.35  25.9937  417.528  32.0612  1.31129
