row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
483  0  1368.61  46.5437  3576.47  70.2019  3158.62  69.4267  18921  148.518  23420.5  164.565  561.87  46.2583  27.0085  23.1023  9770.66  107.206  266.073  29.8103  1302.01  45.7317  1.22679
484  0  142.192  17.8406  298.786  23.8772  835.406  35.0546  20802.9  148.547  3355.55  68.4571  50.0087  17.7353  12.4131  29.9142  408.058  27.4298  44.8265  18.3145  12.0007  16.775  1.26439
485  0  44.4343  14.0883  185.19  20.5549  564.756  29.8043  20880.4  148.289  2183.34  57.7768  40.9806  16.0243  19.2375  30.4905  167.222  21.2933  12.6029  16.4886  29.3616  16.7125  1.13278
486  0  54.5732  13.7796  120.438  17.0019  302.503  22.9292  20827  147.616  1119.33  44.8365  100.477  16.7146  5.16111  30.9748  229.253  22.1743  3.45004  15.8561  0.864157  15.104  1.23947
487  0  99.4335  15.1043  175.388  18.7481  257.758  21.709  21133.2  147.891  1140  45.0872  16.7177  12.9768  19.5989  36.9169  245.694  24.1038  0.776585  16.6272  13.6846  17.5622  1.05866
488  0  1822.72  51.7279  4153.79  74.2674  1949.62  58.6327  19285.6  149.659  30798.6  185.682  182.205  42.0405  118.423  23.5628  5035.66  81.1704  214.864  27.2973  1000.61  40.8657  1.22847
489  0  250.548  22.1899  610.171  31.0879  391.802  27.9676  20621.2  148.178  4047.15  73.786  42.9693  19.3225  18.7086  32.6259  881.553  36.6099  50.5209  19.1836  51.057  19.0436  1.19142
490  0  757.615  34.6747  1874.33  50.8407  858.97  40.0938  19954.6  148.384  13174.6  124.876  169.452  29.243  57.1386  24.1645  1982.94  52.673  118.562  22.5916  421.518  28.7641  1.21752
491  0  559.049  30.6266  1424.81  44.9873  673.285  35.8565  20188.2  149.056  10901.3  113.95  127.647  27.5999  39.771  25.8877  1865.97  51.1853  55.2186  20.7759  208.389  24.7625  1.26344
492  0  1167.79  42.7593  2277.67  57.1392  1179.17  47.8409  19642.2  149.42  21303.3  157.409  1192.35  53.548  119.458  23.7528  12916.8  120.836  291.176  30.2827  566.415  34.3826  1.55703
493  0  887.136  38.7519  1913.11  54.3369  964.744  46.9066  18977  148.348  19733.8  154.603  3398.21  77.5884  136.765  27.6772  35901.1  195.974  487.294  39.1124  818.872  42.7378  3.17762
494  0  1405.77  45.2878  3043.26  63.5797  1306.97  48.6588  19905.1  150.183  24334.5  165.656  248.679  37.1313  60.5304  21.9828  3352.53  69.5431  165.045  25.3024  786.664  37.1835  1.24851
495  0  1200.76  42.7691  2870.81  62.2031  1301.06  48.9055  19472.6  148.844  23149.5  161.746  141.601  35.6549  50.6522  21.4218  3849.77  73.3293  111.817  24.1797  619.516  34.6166  1.25431
496  0  955.721  38.0105  2107.36  53.7499  916.457  41.8925  20109.3  149.614  16690.7  138.775  204.327  32.5542  77.67  23.8221  2630.33  62.2107  42.1587  20.0597  409.102  29.3788  1.18619
497  0  119.396  18.0947  348.922  25.0151  294.333  24.2452  20603.9  146.986  2426.7  58.9691  11.7098  12.1553  9.94318  31.1539  487.335  28.8411  31.7151  16.5927  13.2867  16.2008  1.32129
498  0  199.049  20.1135  475.168  27.8361  344.683  25.8385  20511.4  147.513  3326.17  67.5555  46.1703  17.5767  73.9355  33.3988  611.279  31.8521  88.0673  20.207  82.3936  19.4471  1.20073
499  0  512.356  29.196  1220.72  41.8216  667.89  35.3052  20131.2  147.961  8949.47  104.163  127.836  25.7283  10.3328  24.8565  1518.58  48.1073  117.141  19.9455  216.643  23.3782  1.28332
500  0  975.772  38.8904  2387.65  57.0125  1187.13  46.023  19669.9  148.461  17261  141.545  275.349  35.1198  71.7406  23.4703  3140.46  66.3415  137.993  23.8077  454.923  30.8898  1.09928
501  0  874.318  37.6016  2336.62  56.614  1436.34  49.3961  19672.1  148.68  19115.6  148.293  364.714  37.8969  90.2327  23.9194  3815.37  72.3196  186.991  24.6051  590.162  32.9994  1.23514
502  0  1472.05  47.0277  3760.75  70.3998  1745.78  55.1058  19041  148.013  28553.2  179.253  358.359  42.6396  107.567  22.2762  4605.61  77.499  213.803  26.2907  928.072  38.9742  1.43151
503  0  2186.94  56.4901  5635.02  85.2182  2557.42  66.2121  18537  148.451  44736.4  221.544  302.997  49.8937  80.6566  25.0597  11629.1  117.286  277.373  30.8415  1422.63  47.7765  1.35457
504  0  175.917  18.5055  324.972  24.0612  329.042  25.0279  20058.4  145.441  3039.64  64.9315  81.6279  18.2505  6.84349  29.3935  372.661  26.715  74.5222  19.2266  34.1411  17.484  1.12848
505  0  834.359  36.3775  1937.29  51.8896  967.004  42.1861  19520  147.506  16342.2  137.461  386.414  35.552  36.4549  21.2746  2396.58  58.001  154.437  23.2492  439.795  29.625  1.28172
506  0  1236.43  46.9133  5798.84  86.5896  3084.89  71.0233  18005.7  146.77  45311.8  223.2  400.554  52.1816  7.28121  26.0533  52537.3  235.424  76.2243  32.737  588.792  40.5646  1.5192
507  0  335.794  24.3175  810.684  34.7122  406.802  28.3697  19912.3  146.279  5835.9  85.7267  70.8559  20.4121  41.0988  29.1584  873.233  37.0749  91.1492  19.9123  107.297  20.4381  1.15348
508  0  287.557  23.0739  825.938  34.6897  444.896  29.1812  20018  146.215  5611.54  84.1341  64.6344  20.1569  5.42032  29.6772  1984.47  51.5253  51.4372  18.8826  130.352  21.8969  1.14211
509  0  1248.4  43.7723  3529.25  67.6926  1154.85  46.9917  19161.4  147.175  19372.4  149.465  610.672  42.5804  56.877  21.8356  7533.1  94.5462  142.803  24.5376  676.294  34.7763  1.1174
510  0  1182.03  42.4766  3235.99  64.9602  1268.55  48.1399  18855.1  145.911  17393  142.017  411.753  38.0151  51.1501  21.5145  6026.45  85.5681  195.993  26.2967  1075.24  41.0267  1.26293
511  0  37.3702  12.2799  156.263  17.7396  464.727  26.2818  19925.1  143.728  1141.1  45.5791  24.8157  11.9659  4.2866  30.8078  120.178  18.7204  30.0384  16.0068  0.135495  14.0848  1.05905
512  0  85.2873  14.8604  129.924  18.0837  1309.16  41.2649  19688.1  144.385  3150.63  66.3127  28.1549  16.5756  18.5464  28.2933  146.343  20.3783  67.6833  19.2876  37.7214  17.3447  1.15679
513  0  49.7461  15.6578  49.2176  18.178  1991.46  50.3873  19672.5  146.026  4256.25  75.9784  78.9203  19.9326  15.4702  26.185  156.742  21.0175  46.3606  18.9028  11.3644  16.8177  1.15649
514  0  26.9205  13.1105  91.1888  17.3854  1545.65  44.398  19606.4  144.253  2852.79  63.9727  34.7755  16.7869  26.3796  24.9881  134.623  19.2344  13.1042  16.0498  25.6803  15.9709  1.23877
515  0  37.8528  11.5656  68.9457  13.7818  216.963  19.2553  19792.3  142.93  387.86  30.9847  2.99298  8.6097  20.4007  27.4449  118.998  17.9149  44.5454  16.5126  15.7865  14.7482  1.31267
516  0  3.2319  8.67881  66.371  13.4662  173.992  17.3621  19694.4  141.506  231.414  26.7029  10.9835  8.61867  26.9353  39.5634  76.4216  17.6624  36.8227  17.5904  8.48446  16.1059  1.22623
517  0  11.7965  10.5067  52.1229  13.3332  187.648  18.3293  19352  140.383  237.474  26.5335  18.5257  9.9052  14.8835  32.9513  77.8268  16.9599  1.70537  15.9023  13.0659  15.8666  1.1762
518  0  3.8043  8.84241  38.6889  12.1526  201.666  18.3983  19293.7  139.867  149.48  23.8797  31.1161  10.2489  49.0379  38.4707  54.0841  16.4144  51.0299  18.248  19.878  16.2398  1.17757
519  0  9.55796  9.92496  43.4007  12.2022  166.642  17.4518  19173.8  142.609  136.852  23.6108  13.7474  9.21389  10.4715  29.1797  78.4672  16.7598  101.978  19.0382  1.19043  13.2885  1.26357
520  0  16.3992  10.0648  59.4735  12.9598  240.902  19.7247  19025.7  139.249  277.659  27.9404  111.99  14.6274  25.7019  39.122  267.731  24.0196  56.7185  18.0717  24.5967  16.3513  1.25798
521  0  0.932783  8.52929  49.6113  12.7229  172.863  17.5383  19039.4  139.153  145.676  23.9137  67.7271  12.0542  0.537221  33.7497  161.464  20.046  76.9384  18.9478  2.43042  14.2646  1.18131
522  0  17.4247  11.0511  41.0453  12.9081  1194.52  38.4203  19473.9  142.141  317.383  28.9408  77.8054  13.2375  9.00158  30.6099  9.93642  14.2141  19.9039  17.7435  0.276529  16.3002  1.09341
523  0  1.27526  9.34168  53.5333  13.7947  963.86  35.1516  19927.9  143.027  330.009  30.656  46.1928  11.2903  4.71054  29.9664  14.1828  14.8784  22.205  16.9633  9.23141  14.8651  1.19213
524  0  19.759  10.5027  32.9211  12.184  865.203  33.7871  20116.3  146.565  395.143  30.5889  26.8197  10.7092  31.3426  30.129  1.76931  14.2009  52.5008  17.729  32.5765  16.1591  1.18086
525  0  6.58169  10.4579  39.2057  13.1182  1001.86  35.7419  20015.1  143.77  612.7  35.9762  30.6086  11.524  39.9697  28.3182  49.8949  15.9778  39.5249  16.8917  17.6588  14.8142  1.13113
526  0  23.4712  12.0217  46.5407  14.3173  1403.18  41.9177  20058.1  145.107  1078.16  44.4118  24.7942  12.895  57.4943  30.5818  47.146  15.8506  42.8534  17.645  10.9467  16.8893  1.2137
527  0  13.975  11.6021  76.3175  15.9517  1442.59  42.4984  20125.2  147.314  1300.88  47.0452  67.8201  15.4119  22.3288  29.5438  72.7249  17.0819  71.6256  19.5806  9.60781  15.6321  1.11768
528  0  27.2947  12.808  51.5634  15.1454  1324.16  40.9658  19900.5  146.709  1464.35  49.7245  77.9579  16.1122  4.77824  30.2067  52.3953  16.6154  37.3945  17.8923  21.6795  14.4086  1.17965
529  0  28.7781  12.5971  76.0553  15.8045  1083.86  37.617  20444.4  146.513  1389.68  48.4422  40.9361  14.6899  36.1176  28.1701  115.401  18.5998  84.8692  19.7814  17.376  16.9941  1.1669
530  0  26.4503  12.1873  82.9096  15.6827  776.597  32.5933  20256.6  148.727  860.124  41.0709  67.7398  14.6733  3.62171  30.6185  53.0052  16.2778  9.41275  15.9779  8.86348  15.0284  1.21054
531  0  26.9284  11.2953  104.007  15.6838  529.728  27.286  20365  144.747  621.54  36.5912  92.3475  16.1538  27.8425  30.983  129.262  19.4146  26.6501  16.302  0.311895  14.8909  1.16667
532  0  48.3182  13.2275  124.45  16.6879  352.316  23.3916  20458.7  147.006  424.754  31.6101  112.892  14.5236  26.279  30.4472  187.865  20.927  32.3361  16.7156  35.3726  15.7152  1.18743
533  0  940.938  36.8413  2184.15  53.0948  1043.58  41.5624  20045.1  147.089  3512.07  71.1469  256.344  26.7622  67.7044  29.8275  2777.64  58.417  169.441  23.5356  493.564  31.2123  1.2177
534  0  933.593  36.2099  1711.62  47.9035  929.965  39.9258  19978.5  146.961  3629.77  72.4943  398.375  29.3148  50.3852  29.6853  2585.24  55.8694  84.138  21.9693  474.181  31.0592  1.26191
535  0  927.408  37.3355  2421.54  56.3269  1473.77  48.2934  19405.4  145.891  5165.57  84.0325  537.892  33.9825  65.8032  28.1103  4162.84  70.6608  117.058  24.0043  676.685  35.6414  1.16932
536  0  112.173  16.3918  299.024  22.9165  440.947  26.5093  20470.4  146.416  1099.59  44.3396  67.0742  14.888  30.3266  33.1625  653.983  32.1522  15.6254  16.7402  37.7383  17.1701  1.25779
537  0  53.6527  13.0816  188.778  19.0751  301.695  22.5586  20728.3  146.606  755.96  39.0937  9.50237  11.6489  63.9318  39.8339  210.088  22.9047  51.226  19.5387  38.588  18.4111  1.15134
538  0  1713.19  49.5761  4371.92  74.7489  1835.55  56.1335  19153.2  148.203  16783.2  141.228  658.353  44.5322  91.1394  24.1287  5632.86  83.0153  285.965  28.508  1346.09  45.1678  1.28489
539  0  1287.73  44.1666  3155.98  64.7873  1645.87  52.9621  19466.9  148.399  17814.9  143.831  331.067  36.7126  39.1518  22.5614  5423.33  82.2785  165.717  24.3816  780.477  36.6158  1.27466
540  0  933.666  37.6787  2255.63  54.6561  890.552  40.8849  19957.5  148.508  12847.7  122.847  166.129  28.7465  1.03346  23.0843  3010.42  63.7249  157.002  23.2202  521.628  30.9949  1.25794
541  0  1497.56  46.7148  3442.23  67.574  1532.73  52.0923  19366.3  148.566  21702.2  157.432  315.095  38.6382  54.6992  21.8774  3864.52  72.0081  215.141  25.7258  780.364  37.1666  1.2394
542  0  784.378  35.6595  2026.68  52.7414  1074.78  43.7242  20135.3  149.174  13011.3  123.822  170.482  30.2941  13.6176  24.2315  6007.7  85.0067  87.5985  22.7177  528.379  32.2764  1.142
543  0  1447.79  47.0154  3483.83  68.5958  3162.03  68.4039  19294.2  149.267  22014.3  159.551  515.941  43.343  71.8217  24.2175  5638.82  84.6228  196.267  27.4302  1154.75  43.3175  1.22751
544  0  69.1908  14.9396  190.246  20.1602  464.353  27.0788  20844  147.495  1737.36  52.5467  4.74598  13.4481  17.5547  31.7542  211.194  22.3649  60.5423  19.1843  6.54238  15.9604  1.17532
545  0  755.588  35.413  1950.43  52.4805  1429.03  48.7872  19991.7  149.418  15608.5  134.81  255.676  33.5018  24.0022  23.9492  3915.06  72.4774  143.399  24.0836  700.282  35.3219  1.18609
546  0  370.686  25.2627  905.356  36.7229  546.924  32.0453  20714.7  149.426  7685.98  97.1888  48.2955  22.3424  52.5782  31.8734  1583.79  48.6051  92.4453  21.1118  163.586  23.4421  1.14594
547  0  1195.11  42.6391  2945.33  63.001  1349.73  49.3711  19955.1  150.351  21108.6  157.29  214.128  36.4399  94.7565  23.394  3463.12  68.6218  173.091  24.927  663.097  34.4759  1.04187
548  0  1055.43  40.1517  2448.01  57.8146  1088.75  45.2314  20145.9  150.498  17467.7  142.352  227.335  35.1506  40.9163  22.4301  2214.37  57.9104  83.2227  21.0269  512.613  31.1763  1.23687
549  0  1385.64  45.6931  3319.22  66.5179  1417.3  51.2015  19730.2  150.283  25500.1  169.767  385.096  41.9579  103.44  22.4228  3154.98  67.0566  192.873  24.5829  768.348  36.4951  1.24188
550  0  882.405  37.3197  2097.08  53.7771  977.069  42.6803  20059.7  149.488  16153.1  137.09  171.412  32.0152  17.7163  21.7942  2455.64  60.3467  87.1949  22.1145  406.644  29.7667  1.21907
551  0  775.962  35.462  1997.11  52.3915  950.509  41.8574  20234.6  149.69  14992.5  132.707  149.695  30.2182  53.6394  22.1009  2414.2  56.3212  140.418  22.7236  410.313  28.3732  1.15382
552  0  1166.86  41.5697  2400.22  57.0737  1156.99  45.8233  20019.1  149.92  20301.2  152.122  185.254  35.3573  24.7492  20.7058  2915.41  64.4786  123.821  23.5765  445.97  30.6585  1.12341
553  0  782.402  36.3682  2259.15  56.0371  1057.06  44.5308  19634.8  148.708  22586.7  159.546  270.576  37.2956  98.9057  21.6911  3027.74  64.8618  114.92  22.7641  757.778  35.8526  1.31715
554  0  827.249  35.6849  1810.58  50.0868  813.744  39.4999  20281.4  149.713  12908.9  123.372  84.8311  28.2871  63.0785  25.6903  2369.21  59.7858  154.114  23.7149  362.879  28.6836  1.12962
555  0  1287.96  44.1145  2909.25  62.5786  1235.82  47.9435  20012.1  150.568  22487  159.955  341.504  38.666  74.1107  22.3673  3831.48  72.5979  165.711  24.3651  612.668  33.9436  1.23582
556  0  683.276  33.0553  1604.11  47.2086  739.582  37.5206  20213.9  148.994  11976.9  118.895  120.911  27.5512  9.22805  23.1463  1626.55  49.7168  117.084  21.8366  261.527  25.8924  1.3422
557  0  1173.02  42.6584  2909.86  62.5343  1246.78  48.1318  19651  149.317  20649.1  153.819  313.466  38.9274  47.7034  21.512  3087.29  66.0472  172.612  25.2272  662.825  35.1749  1.16226
558  0  1603.14  48.7751  3680.14  70.1051  1717.7  55.2222  19605.9  150.183  28057.4  177.636  423.083  44.0777  47.5937  21.9846  5101.63  81.5344  181.057  25.7867  912.39  38.9655  1.25845
559  0  1174.51  42.5719  3087.97  63.8022  1372.84  49.2545  19744  149.106  20467.6  152.94  262.337  36.3296  64.0653  21.6122  4792.65  78.1947  147.848  24.7621  712.916  35.8667  1.21275
560  0  157.318  18.583  365.252  25.2179  288.774  24.2365  20397.7  146.718  3203.85  66.7496  22.3115  16.4452  11.724  35.0658  387.717  27.8249  76.3155  19.9787  65.887  19.148  1.2108
561  0  77.3758  16.1955  243.108  21.8181  237.529  21.9813  20573.7  146.984  1708.36  51.9156  9.51539  13.5919  9.35889  27.5773  230.331  22.1571  22.4511  16.3506  14.4252  14.4889  1.14568
562  0  626.507  32.0185  1646.98  47.5716  638.073  35.5259  20046.2  148.109  10732.4  113.029  105.341  25.5615  10.0148  24.5201  1703.96  49.4261  107.469  20.8626  347.555  27.0706  1.14636
563  0  803.569  35.5658  1971.35  51.9293  721.859  38.4793  19617.1  147.738  15185.3  132.784  148.861  31.204  28.2796  21.699  2667.65  62.1574  89.8072  21.8094  286.958  26.744  1.1505
564  0  891.109  37.9268  2436.91  57.4156  1096.15  44.8598  19467.9  147.949  20810.8  153.588  288.835  35.63  54.6628  21.9843  3399.42  69.2681  115.728  22.4294  500.583  31.2387  1.19694
565  0  708.661  33.4892  1956.25  50.9829  650.415  35.8985  19595  146.833  12748.2  122.053  85.518  26.59  0.30696  20.7905  2640.63  60.1923  119.362  21.9153  415.612  29.0663  1.27809
566  0  51.724  14.051  199.475  19.6089  242.559  21.286  20506.3  145.904  1116.1  44.1645  20.3826  12.8377  4.93628  29.6434  128.327  19.2721  60.9831  17.6235  10.5202  14.9127  1.17334
567  0  1116.96  40.4884  2935.71  61.6081  997.637  43.3323  19355.4  147.099  17100.8  140.8  165.47  31.3674  30.7117  20.5406  3150.16  64.905  226.654  25.0386  674.155  34.1653  1.2252
568  0  664.756  31.5918  1567.63  45.9247  699.319  35.6444  19439.8  145.626  9818.11  108.631  203.936  27.6852  0.497623  24.9219  1937.22  53.3751  142.042  22.7488  338.425  27.9183  1.32825
569  0  870.116  36.0677  2158.21  53.2746  1168.7  43.8038  19325.4  146.457  8895.76  104.576  228.771  29.0512  24.2238  25.1193  3040.43  62.142  145.304  23.8827  486.998  30.7904  1.21608
570  0  43.7522  12.8157  97.7621  16.6419  708.677  31.6546  19999.8  144.501  1736.22  51.5556  21.4879  13.386  72.9699  29.3147  148.412  19.5385  19.5822  15.1879  2.32009  14.5194  1.23205
571  0  79.4065  15.2714  127.349  18.8047  1743.77  46.8998  19945.7  146.113  3823.76  72.4427  50.4338  18.0643  51.9729  27.4881  123.017  19.4222  45.1713  18.2421  29.8318  17.6172  1.0772
572  0  75.6833  14.9987  119.756  19.3088  2289.93  53.3319  19403.7  144.904  4942.13  80.0427  51.4339  20.0519  3.35982  26.1101  356.577  27.5915  90.0533  19.6594  0.140752  16.1711  1.12041
573  0  31.0986  11.9455  79.958  14.753  285.497  21.5547  19935.2  142.834  454.214  32.8891  43.2061  11.3552  16.7065  28.2137  102.943  17.8472  44.2568  16.6948  32.4383  15.6399  1.26962
574  0  26.3669  10.956  73.9747  13.634  194.843  18.0705  20065.8  143.108  299.39  28.0623  4.92557  8.36704  13.1568  34.6525  106.087  18.0865  55.3115  18.1485  2.16268  15.4556  1.29481
575  0  22.0659  10.9141  71.8353  14.0699  215.553  19.164  19618.6  143.568  242.42  27.1357  22.1204  9.94984  39.0208  46.1179  129.138  18.9105  119.023  19.9216  41.8058  17.3741  1.23753
576  0  22.1298  11.2358  53.4475  13.1971  201.131  18.463  19330.1  140.214  255.172  26.5442  46.7586  10.6332  10.0591  30.398  67.9448  16.3026  6.08813  14.7685  12.3747  14.2326  1.29861
577  0  21.3711  10.6232  64.6371  12.9953  147.327  16.1243  19668.5  141.25  159.278  24.407  8.87004  7.81058  4.51042  31.3939  66.8297  15.8415  60.9544  16.7846  1.20528  12.8046  1.14047
578  0  4.01608  9.22228  51.7653  12.3983  215.697  18.4675  19300  139.776  133.724  23.1983  39.9504  10.4865  30.5949  35.1787  101.83  17.9401  75.5898  18.8363  5.61922  15.3608  1.20626
579  0  0.107883  8.53321  46.9454  12.0045  174.331  17.2215  18938.2  138.551  83.8033  20.4273  28.6362  8.66741  27.9645  34.1277  79.4581  16.7435  88.4641  19.4308  0.0195837  13.8007  1.21349
580  0  15.6234  9.93104  62.2321  13.2816  991.937  35.2435  19678.3  145.002  382.98  30.9506  8.7063  9.625  44.1236  28.4218  23.9864  14.9595  19.0238  16.7179  20.2443  15.6062  1.31423
581  0  1.12392  10.7936  26.4675  13.0273  980.333  35.5088  20248.7  144.577  451.969  32.8989  8.44087  10.0647  14.4239  30.9925  50.5989  15.6003  74.8616  19.3978  23.3846  16.2658  1.0753
582  0  9.52955  9.52277  48.5266  13.4776  1007.75  35.8825  20005.2  144.969  622.197  36.6073  23.5826  11.6888  64.6972  36.9088  74.4658  17.4446  52.0176  19.2553  13.5366  17.6985  1.23798
583  0  18.1464  10.9479  18.6887  12.6814  1240.5  39.4394  19957  144.291  1029.37  43.1731  43.1381  13.8403  100.158  31.2648  34.6311  15.2428  34.8246  17.8087  9.82857  16.3371  1.34221
584  0  3.60042  10.1266  53.7989  15.259  1468.83  43.0348  20144.3  146.491  1363.4  48.3044  54.0974  15.4392  33.6115  27.9428  70.0109  17.385  37.3974  18.1161  10.8376  14.983  1.08894
585  0  43.4551  13.1545  66.4176  15.6541  1441.89  42.6019  19903.8  144.447  1663.66  52.9404  34.5398  14.8745  27.9053  28.5896  63.3749  17.3383  26.5796  17.8236  10.1606  15.2686  1.1695
586  0  45.0751  12.5065  73.3133  15.0901  1360.96  41.4151  20605.7  147.993  1564.63  50.0167  41.3145  14.3465  21.819  28.4262  88.2726  17.3947  49.5217  19.0517  19.8672  16.8982  1.16357
587  0  33.2834  12.6358  57.2761  15.2391  1166.47  38.7474  20520  147.437  1440.16  49.3698  58.9427  14.9893  20.7866  29.3975  78.9103  17.0715  37.8641  18.2005  3.28078  16.2211  1.12043
588  0  48.8595  12.7294  73.508  15.4907  1074.71  37.3238  20504.7  151.286  1595.26  51.2247  40.5336  14.7733  8.60831  28.9905  64.3106  16.4887  11.1437  15.8121  1.76652  14.713  1.16943
589  0  14.3693  11.1046  74.6101  15.6071  717.649  31.4696  20825.1  147.426  1027.7  43.0411  26.4105  12.9469  1.02103  30.6848  92.6373  17.8986  14.9216  16.9714  24.476  15.0949  1.20074
590  0  4.66843  9.9767  75.5816  14.5102  385.813  23.915  20942.6  147.73  584.871  36.8244  29.8835  11.721  13.3186  33.459  80.1097  17.7666  33.0408  17.3703  5.39154  15.7891  1.17143
591  0  19.5667  11.0999  110.639  15.9701  352.901  23.5068  20645  145.814  414.455  32.9156  22.4525  11.3996  4.46196  49.975  138.856  20.8442  15.1418  19.9318  12.8416  18.9177  1.20575
592  0  64.2001  14.0166  208.113  19.6893  355.614  24.0461  20757.8  146.125  683.139  38.5015  57.5985  13.4382  13.5209  29.1577  182.098  21.0689  4.65883  16.0818  28.0626  16.879  1.12078
593  0  73.6186  14.1711  127.476  17.1831  318.429  22.795  20585.9  147.043  710.856  37.7447  73.1688  14.8195  33.8717  33.1497  182.463  20.6688  19.5527  16.6186  11.8945  14.5703  1.2174
594  0  83.5687  15.1885  232.157  20.4937  316.74  22.9828  20786.6  147.14  942.576  41.684  27.2316  12.2957  4.9436  34.1893  429.205  28.0238  42.3309  19.195  35.1469  18.5831  1.28511
595  0  671.518  32.2956  1459.38  45.0013  690.997  36.0553  20107.5  147.626  5814.11  87.0575  230.933  27.2807  4.60292  29.5246  2335.4  55.0321  69.4864  20.6427  345.397  28.0784  1.19722
596  0  151.353  17.5299  344.101  23.7931  274.637  22.9137  20849.3  147.105  1440.12  48.6681  14.5073  12.2941  2.40559  37.8043  315.628  25.5655  52.9688  18.5418  23.5109  17.2434  1.2761
597  0  1365.82  44.8767  3155.86  64.7393  1389.55  49.9594  19847.3  150.356  20519.6  153.405  437.924  40.6524  46.727  21.8328  3595.96  69.5099  183.236  25.5102  784.388  36.6312  1.33194
598  0  1216.83  42.1171  2662.18  59.5805  1099.04  44.8685  19881  149.207  17256.8  141.26  321.727  35.3012  82.3356  22.3422  3867.6  70.96  112.019  22.7208  493.388  31.4682  1.18344
599  0  2009.14  53.8798  4476.51  77.5136  1944.91  58.8302  19093.9  149.069  31978.6  189.614  424.342  45.6511  72.9696  22.7198  5838.93  85.9767  245.722  28.6184  1138.65  43.1551  1.16575
600  0  1645.63  49.7117  4124.47  73.8309  2006.95  58.5772  19452  150.485  29710.6  182.568  423.007  44.8987  99.9401  23.4925  6468.28  90.5488  247.259  28.5477  1038.07  41.8929  1.18419
601  0  1317.13  44.7702  3094.21  64.6083  1901.79  55.9156  19531.9  148.842  19587.6  150.811  465.323  40.8433  79.8837  23.663  5782.24  84.3251  184.782  25.6408  802.056  37.5799  1.12892
602  0  984.455  40.0014  2773.02  61.7635  2375.9  60.4768  19823.5  150.048  17081.9  141.891  519.969  41.2586  111.4  25.3819  7579.49  94.9526  158.887  26.3655  735.067  36.6662  1.22325
603  0  83.6627  15.9464  226.639  21.5905  287.131  23.7309  21190.4  148.568  1508.85  50.305  151.464  18.8659  22.0687  33.2134  230.633  22.8634  26.2522  18.0686  37.8653  17.9499  1.1576
604  0  1139.8  41.8879  2670.46  60.3218  1813.42  54.3419  19850.6  149.982  21553.8  157.013  453.14  40.9264  32.6528  22.622  4811.55  79.457  136.88  24.3429  634.341  34.4204  1.13069
605  0  817.317  35.5612  1826.64  50.3582  952.976  41.3648  20198.3  149.4  13463.8  125.817  348.969  34.0367  40.5753  24.0932  2024.9  55.0127  120.728  22.3997  347.511  27.6519  1.26387
606  0  815.271  35.5482  1805.66  50.259  749.711  39.0011  20420.2  150.257  12362.8  122.029  847.428  42.5908  54.9106  23.4816  1744.6  50.8938  100.038  21.7265  366.358  28.5774  1.2363
607  0  209.826  21.8555  530.365  30.2567  292.94  26.5734  20474.1  147.875  3599.01  72.6654  3627.51  66.7549  11.1325  26.3461  630.066  31.5114  64.7663  19.3069  521.796  31.2641  1.25943
608  0  1084.86  40.573  2392.17  57.0312  1071.24  44.4019  20125.9  150.04  18119.4  144.247  296.41  35.8445  22.8782  21.6437  2935.35  64.2351  114.815  22.8692  555.758  32.348  1.18122
609  0  871.848  37.1133  2177.97  54.615  1081.78  44.3257  19898.5  149.061  16612.4  138.57  224.008  33.0794  63.5223  22.4913  2143.68  57.055  112.251  23.0359  415.502  29.6612  1.15235
610  0  839.444  36.7601  2041.55  53.1888  973.082  42.5228  20211  149.905  15107.6  132.665  162.856  32.265  7.33191  22.3743  2450.74  59.6167  112.497  22.7349  397.898  29.4887  1.22104
611  0  1323.27  44.2363  2856.21  62.0866  1244.25  48.1161  19803.3  149.806  23774.4  163.756  311.226  39.5145  90.4088  21.4732  3468.49  70.1504  128.26  23.9438  646.137  34.7202  1.35674
612  0  1020.13  40.2212  2466.44  58.3607  1109.14  45.897  19788.8  149.359  19335.6  149.048  215.612  35.8129  46.5934  22.0499  3167.85  67.1837  168.42  24.5636  502.479  31.8183  1.13851
613  0  1058.86  40.4754  2407.48  57.1977  974.708  43.4531  19779.7  149.35  18095.6  144.211  219.359  34.2431  76.9997  23.3733  3024.86  65.5863  102.89  23.2488  484.072  31.7449  1.13569
614  0  1503.52  47.0899  3388.98  66.9186  1508.64  51.8718  19647.6  149.622  25839  170.356  299.913  40.008  67.8009  21.4913  4034.02  73.9673  184.825  25.3974  749.654  36.2315  1.16898
615  0  2270.87  58.2487  6513.51  91.441  2743.79  69.2469  18797.8  150.337  49815.1  234.104  671.33  57.8467  166.131  28.7117  9592.61  108.649  290.784  31.422  1867.46  53.1603  1.31198
616  0  697.804  33.7372  1724.75  49.0431  763.482  38.4168  20256.1  149.351  11702  118.045  180.488  29.0392  58.0507  24.4289  2101.33  54.9876  77.7064  21.811  309.304  27.6997  1.15574
