row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
362  0  1223.96  43.7185  1415.29  48.9432  3446.88  69.3525  29476.6  183.132  14683.7  134.37  410.594  39.9052  22.0323  33.9632  3585.35  71.3113  42.2576  25.0831  307.11  30.7214  1.15938
363  0  2198.79  57.2303  2581.71  64.3789  5663.67  88.4471  28437.5  180.792  26376.5  176.649  1070.57  55.2091  26.0406  30.3726  10128  111.868  84.4896  28.0589  683.439  38.6848  1.13049
364  0  834.862  36.0336  818.392  38.4773  2163.08  55.7213  29669.9  179.239  8118.22  103.843  238.37  31.9521  19.1806  37.0958  533.945  34.2192  1.60106  23.1381  68.2933  25.2931  1.1765
365  0  1633.39  49.2708  1855.28  54.7715  4300.47  76.9693  28931.3  180.81  17215.5  145.092  686.366  45.0917  67.0881  32.6801  1035.06  46.6655  65.9758  32.513  159.734  34.5479  12.8346
366  0  1491.11  47.2332  1682.61  52.5051  3854.55  73.4204  29619.7  181.953  15204.1  137.113  574.927  42.7447  38.7644  30.5245  1147.62  45.7935  99.6438  25.6382  273.432  30.2926  1.32722
367  0  2224.73  57.7189  2635.53  65.0901  5733.17  89.3545  28288.5  181.012  24395.6  171.113  1061.28  55.8487  31.1589  29.0916  1535.86  52.936  134.777  27.1654  666.555  37.5909  1.36563
368  0  1782.18  51.2646  1956.89  56.4183  4494.27  78.8685  29046.7  180.948  17868.2  147.781  698.135  47.0981  41.641  30.3365  987.005  44.0871  86.3534  26.7444  361.353  32.7971  1.12236
369  0  1174.28  43.1677  1253.4  47.0337  3689.24  71.4178  29608.2  180.974  12607  126.211  558.517  40.4613  33.9554  34.3823  2109.39  57.0452  118.44  25.7172  176.063  27.1004  1.2077
370  0  1240.69  44.5299  1421.2  49.9417  4400.93  77.3897  29416.2  181.095  15067.5  136.687  697.9  44.7388  24.0288  30.3073  1574.56  50.5664  74.3688  24.6711  274.858  29.4529  1.14123
371  0  1325.63  45.9247  1548.38  51.5096  4980.03  81.2933  29412.1  181.316  15893.1  140.104  631.362  44.2086  17.8789  32.8878  3553.51  70.7943  96.1701  25.7104  314.872  30.3617  1.20244
372  0  283.878  24.3255  341.717  27.106  1336.88  43.7739  30716.4  179.942  3664.99  74.3513  115.646  22.6858  34.9929  42.2663  641.827  34.1287  76.631  23.3211  3.72326  21.3383  1.22349
373  0  1194.2  43.6754  1311.49  48.2043  4157.56  75.0705  29200.3  180.164  13519.3  130.314  824.282  45.2653  0.370946  33.8713  2688.37  62.6847  123.504  26.5642  327.268  30.7188  1.25635
374  0  1917.11  53.329  2219.22  59.9343  6288.74  91.1873  28598  180.659  20599.1  158.543  1397.87  57.2092  69.5302  32.3884  7448.18  96.6353  66.6815  27.1513  585.123  37.1222  1.18335
375  0  1158.63  42.8588  1340.1  48.6256  4530.66  77.7386  29114.8  180.006  12935  127.967  826.555  45.1687  25.8369  36.3121  3899.5  72.9126  148.048  27.5832  270.32  30.0327  1.18344
376  0  1158.6  42.2205  1030.23  43.3022  3313.8  67.0197  29373.6  181.305  9232.19  110.018  574.531  38.106  14.9448  33.2628  2029.48  52.986  84.1664  25.029  185.42  27.1683  1.31553
377  0  1185.69  42.6613  1212.47  46.0769  3811.4  71.4702  29239.2  179.368  10563.8  116.315  563.646  39.3279  34.3987  36.1272  3174.32  65.8526  37.3563  24.0692  238.507  28.8371  1.29796
378  0  2078.23  55.6347  2206.74  60.5242  6223.24  91.399  28184.4  179.518  18288.8  150.155  1095.73  52.9833  24.7359  32.2162  8327.63  101.046  63.2779  27.6677  574.409  36.4178  1.14356
379  0  389.932  27.1054  454.956  30.5324  1930.31  51.6236  30162.1  178.895  4415.66  79.6304  231.831  27.2125  41.1315  45.1595  3215.9  64.7997  41.4061  24.6225  95.6978  25.2992  1.12468
380  0  75.4551  16.8497  95.9356  18.4309  667.27  31.5587  30982.2  180.798  862.765  43.8247  6.73543  12.8767  3.31696  39.662  146.873  22.6808  98.4308  23.3561  22.0191  18.4643  1.34397
381  0  47.4157  15.8596  81.4626  17.632  616.944  30.5956  30760  178.742  753.892  42.6907  8.99731  13.2162  24.7616  45.0392  54.3114  21.087  59.3656  22.0671  5.77392  19.7276  1.23091
382  0  59.8773  16.1466  89.0949  17.7622  730.183  32.5064  31207  180.201  892.206  45.4125  25.7538  13.6022  10.2302  41.6875  117.627  21.4413  51.3345  21.3768  1.00932  18.8705  1.25503
383  0  61.0724  15.8738  91.949  17.8615  958.83  36.4913  30933.8  178.787  1205.51  48.5335  32.9948  14.4316  31.9346  42.1016  48.4651  19.3284  22.0005  20.3038  0.287729  17.5286  1.21716
384  0  96.8514  16.5771  106.203  17.7902  888.804  35.3671  31143.4  179.55  1137.04  48.5342  9.82527  14.5729  76.3572  49.9649  167.261  23.7319  59.444  23.702  22.3966  22.7291  1.23033
385  0  89.1309  16.8823  126.178  19.0504  785.717  33.7083  31265.3  179.691  1158.07  48.7039  3.88849  12.9729  42.2765  40.3681  124.618  21.0825  72.9861  21.3907  1.65257  18.8626  1.28206
386  0  59.7773  15.828  113.002  18.6783  798.5  33.9881  31232.8  182.544  1092.88  46.383  15.731  13.676  27.5571  40.53  142.7  22.7266  56.8975  21.6575  20.6373  18.5211  1.20069
387  0  158.922  20.9761  159.384  22.2014  1260.82  42.3175  30825.5  179.925  2475.28  63.3314  38.9667  17.76  65.3307  41.2068  263.239  26.4747  0.689114  20.4887  12.0253  19.5781  1.13184
388  0  614.298  33.7232  832.989  39.8709  3927.72  71.7755  30357.2  181.864  9527.22  110.987  364.637  34.4605  32.1465  34.8491  6318.41  87.099  79.982  25.1275  145.471  26.9399  1.25863
389  0  1504.46  47.9879  1738.46  54.0544  6178.07  89.6476  29392.3  182.245  18385.8  149.4  551  44.1229  33.0634  31.6694  2427.44  61.1258  106.05  25.6046  450.667  33.3886  1.2226
390  0  1737.9  51.9182  1904.97  57.5302  7226.95  97.0977  28855.5  181.913  23361.2  167.299  679.534  49.734  19.0715  30.5064  2813.05  65.7405  55.8543  26.0249  491.169  34.806  1.38748
391  0  1308.82  45.1624  1411.66  50.101  5109.27  82.4774  29264.1  180.98  17230.3  144.874  635.593  44.2093  1.82063  32.1346  5726.47  87.1183  61.4086  25.4005  334.42  31.0667  1.22346
392  0  1499.02  47.6756  1543.49  51.9149  5131.69  83.0142  29362.7  182.202  18171.5  149.101  515.054  43.2012  58.2769  30.972  4349.22  74.4898  67.6507  26.7155  255.535  30.1522  1.2387
393  0  1621.46  49.058  1791.87  54.1657  4869.42  80.8542  29515.8  181.877  18039.1  147.988  523.94  43.719  5.08365  33.1068  5912.41  87.984  54.2322  25.7923  332.784  31.787  1.1557
394  0  854.142  36.9976  1028.79  41.8861  2653.11  60.8183  30285.4  181.576  9227.86  109.432  275.845  32.3292  30.5223  38.8959  1208.44  45.8413  40.6957  23.9056  79.7335  24.2685  1.19938
395  0  1443.33  47.2869  1760.29  54.2228  4720.61  80.1427  29106.3  181.027  18169.5  148.54  536.04  44.3103  24.1843  32.6645  2643.02  64.1881  105.551  26.0632  443.518  33.3035  1.19579
396  0  1817.62  52.9346  2264.69  60.6692  5276.76  85.3972  28670.3  180.871  22547.6  164.404  810.961  50.4795  18.1411  30.5158  4722.87  81.4875  64.9429  27.164  552.413  36.3662  1.15387
397  0  2085.87  55.3296  2215.45  60.0542  5498.39  86.4947  28568.6  180.765  22304.6  163.658  756.372  50.2339  15.719  29.4501  1702.27  55.1905  142.058  28.0115  560.187  36.0766  1.21042
398  0  2891.28  64.541  3288.62  71.9174  7588.76  101.629  28107.2  181.836  32037  194.236  1247.27  62.1177  27.7114  29.4574  2472.76  64.3769  137.596  28.5887  754.189  39.8285  1.35891
399  0  2445.53  59.4595  2652.61  65.3226  6255.07  92.4857  28400.7  181.185  25453.4  174.179  967.076  55.7139  53.3824  30.3517  3200.87  69.6574  138.1  28.2682  589.352  37.0676  1.46565
400  0  3269.89  68.1748  3627.49  75.1435  7902.63  104.007  27715.4  181.337  33153.3  197.696  1443.71  64.0306  14.9196  29.5241  3219  70.9582  135.046  29.155  851.546  42.1284  1.30716
401  0  1986.76  54.0187  1995.9  57.8989  5497.94  86.704  29145.4  182.06  21089.2  159.59  943.351  51.709  48.1741  31.3098  3139.82  68.8425  98.384  27.1553  431.851  34.0488  1.16259
402  0  1182.99  43.3154  1302.69  47.6477  3894.01  72.7063  29921.9  182.013  13267.8  128.762  607.876  40.871  20.8273  32.6058  1065.63  43.7106  55.7652  25.0047  247.527  28.825  1.2277
403  0  1553.18  49.3934  1693.11  54.5164  5455.14  85.8688  28934.2  181.209  18686.2  151.084  814.924  49.1485  31.4003  33.0023  3102.92  68.1649  133.859  28.0009  408.837  33.3116  1.20582
404  0  1012.84  40.3407  1124.91  45.0837  4219.41  74.8471  29710.5  181.169  12976.1  127.535  461.362  39.3352  47.7681  34.3029  4362.43  75.3703  27.8024  24.3956  171.965  27.6785  1.26689
405  0  728.569  35.3411  919.5  40.8936  3256.09  66.4239  29854.6  181.542  9849.22  112.64  435.602  36.2603  25.0793  35.1943  6217.94  86.0632  38.9923  24.4426  255.951  29.8192  1.18196
406  0  99.7232  17.626  176.882  21.1031  747.882  33.3084  30895  181.66  1263.52  49.3517  22.5602  14.7891  42.2965  43.0368  403.383  28.6749  27.5564  21.5182  0.177621  20.3747  1.15833
407  0  1132.82  42.2272  1306.07  47.1037  3770.31  71.584  29312.5  179.779  10942.6  118.511  568.777  40.0356  73.2981  36.5444  1472.51  49.0756  28.1472  24.3586  286.242  30.3787  1.24337
408  0  110.304  17.9431  174.455  20.9959  796.452  34.3167  31003.5  179.334  1419.27  52.7694  72.4364  16.7041  22.7009  52.2235  237.113  25.6806  94.1672  24.6805  10.6994  21.4893  1.25854
409  0  107.996  17.623  156.479  20.3554  820.527  34.4085  30830.2  179.125  1296.68  49.5157  30.5332  14.3735  34.7264  41.3263  187.871  23.1853  64.7928  21.7289  0.231547  18.5917  1.16619
410  0  97.953  17.3084  133.782  19.2405  705.71  32.3055  30602.8  177.756  862.67  43.2537  80.6024  15.6469  18.2099  41.4128  164.445  23.1739  72.3807  22.1673  3.37495  18.8516  1.19333
411  0  640.882  33.1109  952.997  40.6734  3355.21  66.4303  29877.3  179.836  7319.75  99.3446  271.276  30.2847  32.7605  37.6342  4251.77  72.3564  39.8757  24.6432  218.479  28.3369  1.15372
412  0  126.556  19.6561  189.716  22.8348  1314.4  42.8051  30773.4  179.132  2217.71  60.325  63.8884  18.9848  38.7392  37.0526  8711.69  99.3329  48.3033  24.4765  33.3388  24.4748  1.11146
413  0  30.0676  14.4528  110.991  18.3627  689.02  31.9283  30961.9  178.306  840.694  43.7817  1.6223  12.7206  58.2131  46.7743  91.9186  21.2848  32.6379  22.6889  42.6165  19.4259  1.35256
414  0  43.8713  15.0614  75.3764  17.4771  869.522  35.0231  30702.5  178.368  1002.49  45.8995  3.98771  12.7896  59.9859  53.1333  105.861  21.6688  69.4366  24.6418  19.1287  22.7112  1.22597
415  0  47.5252  15.4386  106.927  18.4253  1005.52  37.1579  30684.2  178.378  1331.29  51.0244  8.19353  12.5892  63.4369  38.0448  66.7075  19.7019  40.935  21.0067  15.8142  19.7298  1.20416
416  0  67.8944  16.3464  94.506  18.0227  871.369  35.2141  31001.2  178.703  1222.92  49.7702  38.9418  14.5709  40.1089  39.8207  115.408  21.7432  25.7891  20.0958  1.0323  18.7075  1.24406
417  0  47.3659  15.3307  76.7009  17.6393  909.714  35.9489  31112.2  179.021  1150.53  48.4708  68.1689  15.9941  19.8906  39.5046  78.545  20.6051  30.3596  21.3341  0.0264283  17.9228  1.22272
418  0  37.817  15.0149  65.2101  16.9526  775.478  33.3921  31162.7  179.163  1020.93  46.0945  43.2806  14.6051  6.51404  45.3468  94.0526  21.4982  74.874  22.8322  20.1576  20.3016  1.25323
419  0  77.0832  16.6375  92.8583  18.5321  788.745  34.0643  31056.1  179.265  1211.67  48.7607  26.1738  14.9789  39.2483  50.4971  138.403  23.2057  9.84738  22.5543  2.05165  22.2109  1.26628
420  0  790.367  36.6327  845.235  40.2964  4178.98  73.646  29926.2  181.073  10337  115.336  234.981  33.2222  23.1092  34.0619  1009.5  43.3154  83.8254  24.7713  306.451  29.9254  1.18353
421  0  1116.71  42.0677  1129.38  45.5847  4531.36  77.551  29452.7  180.646  12720.7  126.756  472.72  39.3552  28.4591  33.7741  2132.7  56.5911  37.0316  24.3407  224.324  28.8603  1.2391
422  0  2019.65  55.2577  2367.67  62.6316  8066.73  102.279  28337.5  181.042  25845.9  175.081  842.065  52.1682  17.8285  31.4468  10027.8  110.571  103.34  28.2019  592.64  37.4104  1.44296
423  0  1453.72  47.8731  1575.91  52.6567  5584.15  86.0488  29521.7  182.219  17863.1  147.62  590.924  44.5762  33.7657  32.0296  4983.8  81.2067  19.7722  24.179  385.365  32.0808  1.39144
424  0  1399.1  47.2276  1435.26  51.049  5308.33  84.0264  29288.7  182.088  18373.8  149.795  618.558  44.7985  65.5834  31.1094  3623.42  72.2871  60.636  25.1023  277.317  30.5891  1.21223
425  0  1324.22  45.5605  1576.15  51.9819  4746.68  79.8607  29380  181.177  17088.4  144.374  534.942  43.129  19.0988  32.5731  5645.45  84.9608  27.2139  24.6405  399.421  32.7105  1.25617
426  0  1458.63  48.1063  1886.04  55.9126  4946.2  82.0221  28953.7  180.955  18890.7  151.69  681.488  46.4112  82.7052  33.0417  2919.15  66.4561  75.1021  26.3499  325.879  32.1694  1.26692
427  0  1453.75  46.8985  1685.32  53.0218  4578.15  78.8295  29329.1  181.084  17426.7  145.416  514.492  42.3659  43.7978  31.2474  4981.58  80.9889  82.8465  26.111  392.853  32.85  1.18737
428  0  762.015  35.4881  894.945  39.6934  2328.08  57.1989  29798.7  180.035  8647.48  106.915  245.609  30.6031  14.3354  34.7528  1025.58  40.8802  23.7302  22.0653  116.799  24.347  1.30348
429  0  1905.35  53.4094  2191.43  59.8214  5276.34  85.1781  28732.1  180.882  21856.6  161.812  577.995  48.2324  46.1156  30.5941  8332.88  101.448  148.161  28.5991  583.548  36.6376  1.25457
430  0  2022.7  53.7751  2081.86  57.7005  4930.58  82.1753  29256.8  182.992  20165.3  157.842  778.263  48.832  59.7527  31.118  3106.16  66.9933  98.6875  26.8839  506.73  35.1094  1.25346
431  0  2205.32  56.9843  2683.14  65.104  5981.26  90.5044  28759.8  182.014  24895.1  172.432  1101.95  55.1855  26.4899  30.955  4296.49  78.1681  168.912  29.184  670.341  37.8872  1.22326
432  0  1669.03  50.2588  1844.19  55.6602  4239.83  77.2118  29217.1  181.322  17090.6  145.035  774.105  47.6615  16.228  32.3999  3684.3  72.4032  98.6553  25.7031  526.572  34.4473  1.21085
433  0  1829.28  51.6942  2013.83  56.7673  4364.62  77.8196  29259.3  181.358  17146  145.233  846.096  48.0613  92.7322  33.9555  3358.04  69.8061  108.401  27.0972  434.028  33.5666  1.12708
434  0  2438.34  60.0022  2490.87  64.4159  6805.08  96.0776  28574.1  181.799  25594.4  174.991  1354.25  59.3729  50.9827  31.501  4893.18  82.0622  85.4444  26.9297  658.127  37.8827  1.15543
435  0  1405.33  46.191  1473.32  50.2963  4300.88  76.4755  29213.2  181.459  14919.4  136.121  674.418  44.5179  40.1596  32.591  2474.04  60.0728  122.51  26.144  311.63  30.4381  1.18742
436  0  1756.15  52.1519  1937.57  57.3438  5698.79  87.7345  28954.1  181.793  19993.7  156.16  993.43  51.9211  86.6066  32.3037  2323.4  61.1167  49.1798  26.031  408.344  33.5273  1.20465
437  0  1185.8  43.6724  1207.33  46.8528  4491.36  77.2776  29918.2  182.263  13615.1  130.474  537.286  40.9541  26.006  36.0034  2726.13  63.4555  85.5008  25.8712  339.785  31.2475  1.1721
438  0  109.742  18.4816  142.831  20.4265  644.223  31.8982  30982.8  179.693  1111.25  48.3512  28.9289  15.6124  26.6807  38.5835  195.036  24.6657  61.0916  21.9585  14.1052  19.5458  1.30749
439  0  115.418  17.8801  128.68  19.4693  693.067  32.3554  31026.3  178.91  983.864  45.2154  54.8368  14.72  12.9031  39.0036  185.763  23.6696  67.6578  23.051  21.8317  20.8225  1.28219
440  0  122.594  19.1018  133.128  20.7694  1023.84  38.4405  30731.3  178.652  1540.04  53.3843  16.8039  15.3421  27.8178  39.1025  246.65  26.4438  43.5367  21.6084  0.728546  18.9529  1.11981
441  0  64.646  15.9497  73.64  17.1421  573.118  29.5794  30817.4  178.039  621.173  39.0882  51.3132  13.297  24.5114  42.9072  112.658  21.871  63.4972  22.3714  15.09  19.3295  1.24103
442  0  81.2123  18.0953  156.488  21.4377  1043.01  38.6255  30646.8  178.767  1553.19  53.074  36.7061  15.9336  0.214544  41.8466  314.221  28.0993  21.0633  20.6239  0.713022  19.4142  1.17605
443  0  325.695  25.7016  485.472  31.1214  2429.03  56.7006  30299.4  179.575  4869.53  83.2838  124.39  25.2478  23.54  40.7741  2233.59  55.5155  71.5085  25.1163  157.577  26.3922  1.26028
444  0  81.4935  16.6273  18.62  14.43  653.346  31.176  31339.3  179.174  663.181  41.017  21.2525  12.8193  11.3039  43.6807  122.647  22.6741  18.7069  20.3778  8.24065  19.9971  1.19167
445  0  40.0146  15.3332  88.3449  17.9462  638.917  30.7622  31296.6  179.351  792.966  42.3186  27.0169  13.3601  42.6523  42.0957  80.9769  20.5839  5.89431  19.271  4.88601  20.2019  1.1805
446  0  42.9862  15.1409  88.3546  17.9207  761.459  33.2398  30998  178.858  989.65  46.0028  69.7243  15.5169  36.7359  44.2317  99.2869  21.0634  46.0429  22.396  2.77782  20.4889  1.33097
447  0  64.1432  16.0452  65.1647  17.1016  893  35.2977  30986.5  179.146  1104.41  47.5476  34.9215  16.0397  9.77012  41.1231  93.602  20.8825  70.9285  21.575  1.32151  18.7666  1.34443
448  0  72.5818  16.1587  97.3787  18.2913  913.781  35.9453  31507.8  180.681  1065.65  47.9247  102.179  18.5821  31.5822  40.2293  53.9411  18.946  33.8039  21.276  19.1391  19.1555  1.20232
449  0  57.1256  16.4835  39.1863  17.0657  896.67  35.9901  31343.4  180.08  1080.57  48.3208  77.993  17.5005  34.0061  37.073  86.9363  20.1638  47.1965  21.3083  13.0889  20.0129  1.29375
450  0  87.1595  17.0756  98.3674  18.2561  824.271  34.3891  30995.3  179.451  1031.57  46.6476  75.7684  16.1146  41.5758  40.493  103.018  21.5224  73.6958  22.6498  3.67071  18.5883  1.30679
451  0  87.6982  17.3447  97.9687  18.3358  737.938  32.9843  31137.1  179.893  1060.88  47.4115  21.3132  14.1704  40.1362  42.4179  91.8089  20.9046  9.30626  20.904  3.28479  19.2683  1.32101
452  0  90.1705  17.3424  102.768  18.78  881.904  35.598  31101.6  179.226  1297.64  50.3522  63.8979  16.4398  51.854  46.9198  59.9297  21.0622  60.2254  23.1006  10.3233  21.2693  1.25407
453  0  396.331  27.9752  558.222  33.3199  2513.81  58.0507  30541.1  180.826  5756.39  88.8409  222.259  27.7327  11.3637  40.7803  959.99  41.3248  45.7578  23.4095  145.785  25.8167  1.30374
454  0  1223.86  43.9992  1449.87  50.1797  5505.87  84.4351  29673  181.902  15275.3  137.176  449.707  40.0416  25.4503  33.8455  5463.63  82.4363  48.3051  25.2473  313.816  30.9427  1.13207
455  0  894.51  38.7709  1133.94  44.7466  4069.12  73.3003  29586.9  180.249  11419.3  120.37  404.007  36.1117  30.2109  33.662  7603.78  94.7997  53.591  24.6504  244.939  29.1737  1.1708
456  0  1443.76  48.0424  1893.83  56.6893  6337.83  91.3097  28564  180.221  20688  157.701  619.9  46.7556  81.4571  31.025  3370.45  68.6699  9.98164  23.6868  431.698  33.5762  1.25227
457  0  1293.59  45.4679  1490.8  50.9858  4824.02  80.3174  29367.5  181.267  16826.8  143.398  562.503  43.2714  39.7775  32.4729  4240.23  76.3579  76.5922  25.6306  372.874  31.1186  1.18829
458  0  1669.35  50.0375  1771.93  54.6504  5071.66  83.4259  29136.2  181.065  19498.2  153.275  586.151  45.7607  41.584  30.8061  13446.7  124.157  64.1508  27.2811  340.257  33.5961  1.24652
459  0  1456.69  47.199  1801.01  54.6216  4996.31  81.432  29092.3  180.527  18695.4  149.986  637.139  44.9424  39.2235  31.5619  8528.26  102.093  54.6521  25.9412  434.559  34.2137  1.28618
460  0  1702.03  50.6074  1767.17  54.6941  5142.5  83.2115  28961  180.733  19525.8  153.219  597.81  45.8601  18.6249  32.201  4928.49  81.4136  114.793  27.4328  443.898  33.6366  1.15854
461  0  1465.82  47.4683  1639.02  52.5875  4245.32  77.3618  29366.2  180.985  16555.7  142.439  555.439  43.7195  32.2891  31.4447  4119.32  73.0106  126.306  26.8335  392.206  32.1286  1.24967
462  0  1905.82  53.8878  2240.43  60.7899  5453.87  86.6435  29021.4  183.061  23179.6  166.568  872.109  51.858  32.3337  30.992  5914.74  89.4217  168.58  29.0403  670.728  38.3596  1.35779
463  0  2254.21  57.6439  2712.77  66.7966  6038.71  91.4966  28513  181.242  24839.8  172.461  1203.94  57.1693  8.33253  29.224  4333.58  76.4982  153.717  28.6416  587.837  37.1593  1.2316
464  0  2225.11  57.4189  2548.26  64.0575  6005.65  90.65  28456.2  180.869  23829  169.242  1272.67  57.6635  7.68995  30.3732  4122.14  77.9672  143.049  27.8074  655.448  36.992  1.25297
465  0  1876.9  53.2913  2185.79  59.6399  5233.97  84.8076  29008.7  181.808  19848.3  155.9  1131.63  53.6879  75.1539  32.0626  1682.89  54.5039  50.0415  26.2268  496.096  35.2353  1.25247
466  0  1385.62  45.7472  1472.09  49.5715  3667.04  71.0394  29844.9  181.697  12726.9  126.649  627.758  41.2068  11.8276  33.9152  3636.47  69.8595  116.682  26.4415  333.447  31.2937  1.21156
467  0  1596.73  49.4229  1671.4  53.1091  4670.17  79.694  29454.3  181.89  16245.4  141.661  706.089  45.9359  42.6453  31.8816  1468.49  51.0348  154.526  27.3971  380.063  32.6579  1.14985
468  0  1398.69  45.5834  1344.13  48.1335  4313.04  76.1332  29447.7  181.062  13858.2  131.576  577.872  42.3113  9.24387  32.8285  1964.46  57.467  50.9381  25.0626  292.734  30.4299  1.16871
469  0  826.166  36.8931  877.987  40.5584  3259.81  66.2832  30324.6  181.767  9207.29  109.533  415.549  34.7706  63.2436  33.9398  1061.05  40.951  84.6675  24.0858  164.205  26.0364  1.26255
470  0  1647.72  50.2407  1903.59  56.2396  6454.93  91.4406  28872.5  180.948  19923.6  155.616  1040.23  52.1859  80.1637  29.436  11419.6  116.004  94.049  27.9343  544.405  35.999  1.46064
471  0  435.558  28.2791  444.993  30.6283  2236.85  55.0145  30446.7  180.467  5364.17  86.4633  219.132  27.3281  47.0331  41.9808  1064.23  42.3123  103.009  24.8583  69.0423  23.8951  1.14093
472  0  138.228  19.148  156.99  21.127  991.061  37.8009  30809.3  179.118  1577.65  53.8811  64.511  16.4669  0.284085  40.782  147.295  23.1196  74.6578  22.5642  11.8114  19.4837  1.21635
473  0  100.634  17.2559  106.095  18.292  507.235  28.3481  30810.6  178.622  618.966  40.309  21.7322  13.3354  15.9271  38.9286  100.452  21.1826  26.658  20.4228  0.264161  18.0842  1.37626
474  0  247.191  23.4603  251.77  24.953  1650.22  47.3839  30111.2  178.733  3003.19  68.1157  131.724  21.8507  44.704  40.6827  610.901  33.6126  46.5845  21.8695  76.3114  22.555  1.12636
475  0  74.8429  16.4595  159.524  19.6375  681.004  31.756  30890  178.733  937.48  44.6104  35.2278  14.7806  28.7538  39.9157  154.637  22.8507  27.2912  20.8201  8.07282  19.2592  1.22491
476  0  232.688  23.1229  415.08  28.9162  1756.23  48.9535  30719.1  179.959  3324.97  71.3753  96.6324  22.0524  30.9755  40.8039  885.697  39.569  73.6802  22.7409  35.3158  21.9717  1.25621
477  0  14.4601  14.0325  95.3387  18.4793  772.302  33.386  30731  177.763  939.52  44.9829  24.1253  12.87  8.86856  40.9973  124.822  21.95  55.8906  21.4219  0.141222  19.3099  1.20726
478  0  67.338  16.1362  73.0546  17.2283  768.062  33.0673  31173.4  178.876  919.1  44.1606  40.6047  14.2034  17.5294  45.3505  125.302  22.6913  111.697  24.2909  33.2618  21.3025  1.22252
479  0  58.7832  15.8401  83.9274  17.9874  923.268  36.1903  30950.5  181.124  1140.25  48.3074  22.9897  13.8633  36.5943  39.187  29.3566  18.8785  50.4805  21.4003  14.4289  19.2351  1.1875
480  0  68.5605  15.9919  43.0274  16.2695  921.725  35.9923  31340.8  179.839  1077.79  47.7037  43.3939  16.09  26.3354  49.5904  77.8634  21.3214  47.5412  23.3951  25.094  22.2804  1.32382
481  0  36.2678  15.3746  91.8336  18.6033  835.97  35.138  31147.3  179.144  1069.02  47.9857  42.4978  15.7988  72.1873  38.4594  16.394  17.9587  63.5784  21.9259  5.61256  19.5006  1.30146
482  0  54.1288  15.7114  86.4622  17.8546  741.665  32.9129  31377.2  179.729  989.039  46.1547  42.2658  14.7601  7.31724  41.4575  70.7595  20.4326  5.83041  19.9036  21.3619  20.4014  1.18635
483  0  16.5485  14.2227  61.7258  16.8837  710.731  32.487  31249.7  179.213  811.878  43.7037  5.98334  14.0143  38.8781  45.1228  75.2962  20.7394  77.3447  22.6638  0.322646  19.0263  1.26317
484  0  55.9292  15.7673  108.452  18.4148  768.65  33.3329  30853.3  179.845  933.577  43.7087  17.8283  13.1682  18.0664  39.0214  118.867  21.8377  67.957  21.8209  5.43718  18.9242  1.26741
485  0  86.1927  16.8354  100.944  18.4117  739.885  33.1438  31222.2  179.565  1177.15  48.2654  47.5573  14.7117  40.3286  42.3632  153.404  23.4222  29.4424  20.7723  2.63673  19.5854  1.22422
486  0  866.222  38.9567  1017.78  43.9489  4819.76  79.3175  29571.4  181.036  12485.1  125.533  353.689  36.8536  30.6746  33.3558  1281.74  47.488  81.7746  24.56  258.169  29.2756  1.19121
487  0  1248.51  44.163  1430.36  49.6306  5472.38  83.937  29809.9  182.066  15009.5  141.28  398.882  39.8905  6.32681  33.2136  2661.06  60.9546  81.0556  25.3629  301.847  30.8528  1.25281
488  0  1307.01  46.0812  1545.85  52.0326  5915.31  87.9356  29135.3  180.99  18118.1  148.09  538.072  43.7799  40.8993  33.4941  7479.49  96.1456  44.5239  25.3112  377.181  32.8965  1.17183
489  0  1091.54  42.5992  1325.02  48.3269  4933.28  81.8952  29559.7  181.193  15251  136.776  479.586  40.1876  15.0257  31.6675  6712.82  90.6615  56.5707  25.1383  286.798  30.3352  1.33413
490  0  1363.76  45.9333  1601.58  52.1523  4687.27  79.6205  29214.5  180.888  16889.2  143.85  559.046  44.2685  12.5078  30.0326  13901  125.415  42.4801  26.496  323.379  32.0518  1.32899
491  0  1856.73  53.8316  2154.77  60.5423  6699.08  94.6149  28267.8  180.243  24924.3  171.965  894.711  53.0337  26.6926  28.2195  25378.7  166.423  54.9394  30.2749  597.045  39.5451  1.26129
492  0  1390.09  46.4349  1583.96  51.949  4576.29  78.8748  29532.4  182.358  16512  142.522  631.089  44.1969  77.2268  33.3122  4247.8  75.0252  35.0461  25.7035  397.131  32.8613  1.17581
493  0  1264.38  44.6447  1576.26  51.4302  4047.55  74.8937  29310.3  182.295  15790.4  139.351  563.049  42.6946  7.52762  30.295  10742.3  111.394  120.132  27.6028  357.622  32.5742  1.31854
494  0  1867  52.5568  2048.71  57.7113  5300.18  84.539  28882.7  181.077  20675.4  158.038  923.831  51.3902  3.83831  31.1145  4296.33  77.4562  124.001  27.7002  546.863  36.222  1.23313
495  0  2563.7  61.5137  2898.4  68.4205  7137.49  98.6928  28120  180.986  28344.1  183.765  1700.13  64.3636  20.003  30.8941  7170.09  96.3331  139.34  29.0621  764.2  39.7736  1.22282
