row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
245  0  1420.93  44.8111  1478.48  48.0891  1890.86  54.1928  24022.2  163.876  15887.3  137.235  297.427  35.3573  56.4623  25.7858  516.686  35.4586  51.4085  25.0187  277.102  30.0982  1.11986
246  0  1761.26  50.5272  1830.05  54.0907  2567.51  62.8564  24222.8  166.113  22385.9  161.368  196.306  39.8371  57.5765  22.9823  517.389  37.0989  66.32  25.8158  494.122  35.0807  1.28699
247  0  357.023  25.685  419.187  28.2234  713.282  34.3601  25459.6  166.599  4512.06  78.3737  42.1599  19.5117  44.0134  31.916  100.547  20.5495  56.4841  21.8189  3.94502  19.473  1.22465
248  0  874.413  37.0766  966.877  40.8427  1603.11  50.201  25004  166.244  12496.2  123.257  231.863  31.9016  7.77354  25.6444  238.994  28.0968  103.046  25.1377  189.941  27.4592  1.23173
249  0  1034.1  40.2823  967.962  40.3034  1665.49  50.308  24446.3  164.087  11761.6  119.712  135.582  29.4993  42.2  26.2409  398.153  30.7227  87.4679  24.9649  121.795  25.0954  1.14247
250  0  1157.49  41.0388  1135.41  43.2881  1841.65  53.0272  24523.6  164.46  12115.5  122.09  175.685  30.7094  19.2928  25.2169  221.514  26.6747  11.2925  22.1676  152.761  25.6064  1.22339
251  0  1135.96  40.9997  1100.65  42.8558  1807.6  53.0129  24043.1  163.039  11735.4  120.138  189.827  31.2152  20.56  25.6509  490.519  33.1463  33.1451  22.9361  159.969  26.4656  1.19177
252  0  1274.74  43.5121  1282.14  45.8469  2389.02  58.9191  24274.5  164.423  14434.1  131.808  283.885  34.7354  2.55199  27.8449  950.013  44.2029  69.0204  25.4136  270.521  29.8472  1.10712
253  0  1034.79  40.1413  1161.78  44.029  2365.43  58.533  24336.8  164.452  13066  125.993  224.607  32.8867  78.4485  31.5182  1358.72  49.3128  9.21273  24.6853  253.99  29.2796  1.17589
254  0  1210.94  42.9181  1382.2  47.8853  3136  66.5407  24320.8  165.183  15886.5  138.244  263.965  35.884  19.5613  27.2098  1392.02  50.1969  109.875  27.1319  377.894  32.6695  1.27287
255  0  928.362  37.6674  917.372  39.6618  2295.99  56.753  24876.2  165.138  9720.62  110.28  220.76  29.6299  28.8053  30.4267  853.549  40.3406  69.2991  24.1754  183.244  26.8527  1.08386
256  0  920.822  37.7932  1014.88  41.9257  2831.32  62.3865  24725.3  165.254  11316.1  118.349  322.067  34.0887  75.616  31.6938  1165.47  46.3514  14.3188  22.8659  260.613  29.1073  1.2411
257  0  598.881  31.1994  609.383  33.5786  1756.24  49.8453  25629.2  166.134  6264.76  91.1205  264.256  27.9391  24.0323  32.1128  349.201  28.9448  60.6838  22.8481  116.969  24.3931  1.14505
258  0  1954.05  53.4526  2260.66  59.8774  5394.02  85.3617  24289.5  167.129  20963.1  157.957  782.905  49.375  52.587  27.9187  2357.2  60.5505  113.021  27.3267  673.841  38.3962  1.40514
259  0  1131.21  42.5262  1363.81  48.2301  4482.22  77.0627  24434.3  165.641  13930.2  130.964  746.776  44.1774  27.7671  32.6399  2005.83  57.3947  96.9822  27.1575  409.892  33.5157  1.22146
260  0  130.622  17.3485  149.726  18.5079  605.343  29.6664  26097.2  164.203  668.045  38.5649  695.137  30.2389  8.17367  39.1268  53.67  19.0588  44.8116  20.6249  10.2077  18.3844  1.22305
261  0  22.792  12.7745  67.0124  15.8254  636.576  30.2986  25060.8  162.33  963.578  43.6855  16.045  10.8407  90.5729  40.7145  72.5731  19.6825  42.6566  21.0359  0.462583  19.3372  1.25569
262  0  52.4983  14.4294  96.9394  16.9876  569.397  29.0844  25323.7  161.98  918.449  43.0251  25.4923  12.3903  38.6604  35.8345  20.0838  14.2496  6.33367  19.4004  11.0625  18.4214  1.21254
263  0  40.1325  12.6644  100.305  16.5133  428.253  25.6784  24924.2  160.601  763.782  40.0945  16.7062  12.0891  36.7778  44.2562  29.0882  18.4367  44.1676  22.0058  5.99507  19.9634  1.22609
264  0  179.168  20.0888  216.739  22.7179  849.829  35.4958  24939.7  163.901  2651.67  64.2714  37.251  16.3589  33.1868  34.3089  75.5723  18.8103  0.897465  19.4459  10.1445  19.4236  1.1662
265  0  594.15  31.6753  757.128  36.4331  1735.7  50.4419  24382.1  163.065  8518.98  103.733  89.1209  26.3017  10.3565  30.2884  314.445  29.5083  47.9489  24.8188  127.491  27.35  1.2119
266  0  615.949  30.8581  695.404  34.0227  1297.11  43.6374  24258.3  164.151  6741.23  95.4565  207.827  26.4393  45.6384  31.8783  251.146  26.9426  65.1066  23.5645  95.0232  25.0783  1.16762
267  0  1730.11  50.2015  2138.67  57.4325  3154.55  68.3931  23356.2  163.433  22531.1  162.224  564.234  45.7088  18.52  25.8204  1178.38  48.419  82.5866  26.7186  465.087  35.0742  1.17971
268  0  1212.22  42.0397  1369.42  46.112  1611.66  50.4377  24248.6  163.834  12739.3  124.184  277.181  33.6506  64.2121  25.1324  547.364  35.9218  39.8931  23.6451  315.681  30.2007  1.26021
269  0  1269.43  43.254  1491.05  48.3476  1663.07  51.8031  23957.4  163.656  13808.9  129.156  210.763  33.9553  35.8641  26.393  520.867  35.203  17.5704  22.5219  248.244  29.3837  1.11114
270  0  1476.86  46.0155  1695.96  50.9637  1774.04  53.4043  24132.2  164.607  16278.3  139.561  297.053  36.468  19.5572  23.7724  271.597  30.6865  80.2345  25.8579  315.705  30.8699  1.14559
271  0  1245.76  42.5311  1162.34  43.386  1356.47  47.2558  24010.8  163.032  12697.9  124.061  114.795  30.4199  4.83918  26.478  412.346  33.0953  47.6131  24.6842  189.92  28.6804  1.16849
272  0  1495.53  46.9289  1540.67  49.8632  1874.18  54.9813  23923.7  164.283  17899.7  145.219  280.942  37.282  17.9772  24.99  466.435  35.234  66.3203  25.0512  323.865  31.4635  1.11231
273  0  1562.47  47.7191  1583.25  50.3588  2021.35  56.6759  24117.8  165.105  18790.1  148.333  235.293  36.8838  55.0085  24.6496  357.018  32.9007  67.5451  25.5499  301.024  31.1461  1.14057
274  0  1424.74  45.1962  1525.13  49.1838  1961.68  55.632  23937  163.703  18498.5  153.043  397.018  39.0225  33.8858  23.477  273.937  30.3054  20.4336  24.7793  315.916  31.5856  1.1882
275  0  1168.09  41.3801  1234.26  44.4899  1620.39  50.2705  24228.1  164.419  13618.3  128.104  308.856  34.8827  9.21848  26.5922  242.952  29.5998  73.2378  25.6642  217.448  28.9834  1.21014
276  0  1937.91  52.6702  2111.04  57.656  2889.51  66.4498  24104.2  166.205  26215.4  173.568  410.674  44.5783  17.8923  21.6718  415.711  33.6765  63.5299  24.587  472.387  33.8141  1.18103
277  0  1740.62  50.1629  1979.52  55.844  3023.95  67.2497  23886.5  164.808  25063.6  171.435  367.262  43.7699  25.7422  24.1761  672.037  38.669  108.042  26.7691  595.667  36.5791  1.28833
278  0  1031.99  38.687  1035.52  41.4667  1645.36  50.0862  24761.2  167.148  12694.4  123.785  189.491  31.7569  7.10398  25.3672  290.617  28.724  18.8014  22.851  189.145  27.3823  1.17966
279  0  560.541  30.1381  626.946  33.1381  1047.21  40.6375  24914.8  164.142  6605.32  93.2237  92.0331  25.3438  10.2088  32.6006  204.034  25.9382  3.0914  22.4687  108.123  25.7516  1.28192
280  0  761.744  34.9016  745.315  36.9561  1536  48.5032  24804.3  165.213  9778.97  111.693  141.265  27.9409  10.5612  26.5714  302.087  27.7742  27.883  20.9105  102.704  23.6787  1.11277
281  0  1222.31  42.5272  1346.75  46.8175  2571.97  60.9841  24437.6  165.327  16280.8  140.554  305.664  37.0222  18.5514  27.3139  1305.43  49.3304  73.0673  25.9506  294.941  30.5973  1.09825
282  0  191.597  20.0376  284.341  23.4895  637.149  31.8134  25446.5  164.28  2394.6  61.2635  69.0638  16.9459  9.65355  37.4473  97.8832  21.4494  27.188  20.977  36.3236  18.4362  1.18872
283  0  585.389  30.783  523.514  31.8144  1581.45  47.4674  25154.3  164.779  6789.82  94.0219  77.4799  23.9691  63.1908  38.4538  1018.84  42.7014  31.2901  24.0236  70.8977  25.3394  1.14162
284  0  529.112  30.2332  585.529  33.5815  1806.02  50.6042  24832.4  163.755  7090.5  95.4631  126.06  25.5744  11.3361  35.6552  2632.57  60.5976  33.0027  23.6882  81.8238  25.05  1.225
285  0  1116.68  41.1517  1064.82  43.3729  3583.63  69.4354  24575.5  165.615  13713.7  129.279  299.518  35.1699  35.0586  31.6865  1898.59  55.6914  106.6  25.5692  365.418  31.4806  1.17663
286  0  1943.37  52.75  2032.36  57.3741  5407.23  85.2091  24149.3  166.715  21169.6  158.518  616.624  46.2863  37.0549  27.4779  1780.11  55.2617  114.782  27.8638  544.828  37.204  1.22949
287  0  949.901  38.0248  976.677  41.437  3061.99  64.3486  25160.9  166.762  10135.5  113.224  227.487  31.123  12.0199  34.3819  1162.88  45.6568  28.4981  25.3529  278.515  30.748  1.29821
288  0  119.984  17.6446  240.156  22.2821  623.441  30.8129  26254.7  164.92  1271.01  48.9631  138.195  18.6669  3.90999  39.2594  89.6003  21.0654  44.9311  20.9749  24.0298  20.1053  1.25682
289  0  70.7065  15.7644  106.544  17.8163  514.409  28.0529  26005  166.752  622.93  38.2968  40.1587  13.0599  13.392  34.6979  61.5405  18.9258  29.3162  21.266  0.944967  18.7407  1.22727
290  0  62.7944  14.5955  93.7992  16.4105  416.566  25.6136  25217.2  160.954  613.965  38.2408  16.4463  11.8317  25.7244  38.6713  51.9054  18.1441  41.5029  21.2127  9.54774  19.5249  1.34249
291  0  63.5942  14.3222  101.343  16.9275  357.111  24.4597  24711  159.235  707.375  40.9414  2.69612  11.6007  75.4173  37.9669  26.2167  18.3509  22.6082  19.2834  30.7774  20.3619  1.25649
292  0  153.86  19.7476  225.657  22.9273  853.923  35.6102  24712.4  161.471  2554.59  62.4141  45.7436  16.2726  15.6295  35.9595  133.911  21.8348  21.636  20.0018  20.2043  19.5296  1.19333
293  0  1260  43.3315  1384.24  47.4447  2965.32  64.8498  23874.4  163.408  15067.1  134.694  323.874  36.8488  5.92542  28.115  1282.46  48.7658  63.3672  25.3486  271.995  30.4408  1.09814
294  0  955.585  38.3729  1229.23  44.6023  2289.81  57.8048  24282.6  163.748  12858.9  124.937  263.1  34.0274  24.9581  24.2506  593.101  36.2205  50.662  22.9117  251.586  27.9065  1.26939
295  0  1314.1  44.1719  1474.96  48.8704  2415.91  60.1751  23859.8  163.563  15955.6  138.324  326.843  38.4183  48.4084  29.6805  2064.47  58.9424  47.069  25.7669  345.675  32.5519  1.16224
296  0  1092.61  39.737  1201.03  43.4815  1569.99  49.0471  24768.5  164.843  11044.4  116.602  226.524  32.179  31.0416  29.4755  481.957  32.7661  47.9339  24.3768  258.111  29.5089  1.27098
297  0  1466.96  45.7876  1678.3  50.5274  1884.42  54.242  23911.7  163.329  15261.3  135.137  332.312  36.9541  27.6242  25.6352  584.902  37.4939  56.1162  24.7583  446.914  33.8349  1.19675
298  0  1128.48  40.9722  1322.54  45.6733  1389.65  47.9769  24744.3  165.614  12038.7  121.63  158.744  31.3668  25.3529  29.1878  505.451  34.6013  77.5141  25.3573  194.973  28.3254  1.14341
299  0  1752.06  49.6998  1782.39  52.6523  1898.22  55.7658  23959.5  164.103  19163.5  149.841  318.032  38.7157  46.768  26.734  1130.34  47.3253  33.8742  24.4358  353.46  31.7792  1.14893
300  0  1789.87  50.3795  1839.39  53.6074  1866.85  55.5026  23487.3  163.9  21293.7  157.235  261.586  38.0615  0.928788  23.6234  1063.73  46.1059  27.9868  24.1891  371.135  31.9548  1.20018
301  0  1428.59  45.6364  1652.56  50.6978  1826.15  54.2974  24098.4  164.295  18617.8  147.764  281.881  36.8816  12.6066  24.1595  910.188  42.8729  102.659  25.2848  344.392  31.1571  1.27864
302  0  658.495  32.4932  673.284  34.5872  1043.29  41.1443  24254.6  161.971  7989.99  100.656  155.85  26.2289  28.2107  31.0478  361.081  29.0675  36.7484  22.4189  117.633  25.1619  1.20832
303  0  992.071  39.3419  1047.85  42.2611  1446  48.8018  24182.5  163.474  12502.1  123.651  475.451  37.6148  18.24  29.8297  1133.23  46.3472  80.3341  24.8654  205.367  27.5148  1.23
304  0  1110.44  41.2202  1060.16  43.2122  1543.52  50.6778  24230.8  164.316  13889.6  131.546  2534.49  66.7461  93.3222  32.9376  6932.95  95.166  32.2075  25.8425  310  31.6333  4.40892
305  0  1321.55  44.1129  1368  47.3159  1943.88  55.4177  24131.6  164.857  17412.1  143.668  304.262  37.1316  12.8094  25.9371  356.683  34.0406  66.4288  26.2878  288.525  31.25  1.17268
306  0  1388.27  45.235  1447.21  48.699  2236.27  58.6495  24169.2  165.17  18895.8  149.17  287.44  38.9233  9.8201  24.5349  475.843  35.2441  106.475  26.3902  302.148  31.4406  1.30904
307  0  1316.31  44.4972  1383.34  47.8424  2152.24  57.5178  24316.6  165.22  16808.2  141.409  367.105  38.4212  31.479  24.8131  370.348  32.4022  73.1766  25.48  264.432  30.1196  1.1714
308  0  955.531  38.0267  872.185  39.4198  1731.25  51.77  24351.7  164.155  11720.6  120.786  1202.82  48.3489  8.32884  26.894  277.548  28.8776  33.6371  24.0689  120.166  26.5003  1.32997
309  0  1459.52  46.6944  1549.09  50.5609  2693.49  63.5775  23599.1  163.65  19748.5  152.627  309.347  40.1599  8.79135  23.4635  785.481  40.5835  64.431  25.5314  372.165  32.8709  1.21016
310  0  1635.86  49.5372  1790.25  54.2592  3577.39  71.9537  23410.8  163.96  25039.1  169.931  336.969  42.7457  4.12662  24.9273  1888.9  56.9038  76.9262  25.549  478.844  33.7117  1.22925
311  0  1265.23  43.9676  1280.46  47.0419  2886.6  64.7663  24163.2  165.485  18240.8  146.934  314.069  38.5253  43.4829  27.891  1016.53  46.1777  58.562  25.5831  288.672  31.2362  1.16807
312  0  768.551  36.6548  993.511  42.5468  2515.74  60.259  24369.2  164.398  14216.8  130.554  199.133  32.5183  28.2399  30.0829  3605.25  70.9735  64.0846  24.7811  131.19  26.2119  1.08428
313  0  622.747  32.2439  697.306  35.8358  2006.66  53.2265  24797.7  164.127  8760.53  104.838  159.03  27.6174  12.6935  33.5128  1544.68  49.3349  71.0079  24.3993  142.178  26.3139  1.20487
314  0  67.2313  15.9752  133.264  19.3479  542.796  29.326  25784.5  163.251  1264.47  48.4824  22.7801  14.5986  40.3773  40.2798  78.2132  20.0995  57.9057  22.0582  4.99139  19.6863  1.03914
315  0  95.3755  15.833  129.222  17.8826  466.607  26.6419  25973.9  164.846  1143.18  46.5029  9.18653  12.7105  1.84169  39.6847  62.6168  19.5221  51.197  22.1403  23.2171  19.2815  1.28799
316  0  149.526  19.18  176.784  21.1713  816.524  34.6643  25828.4  164.122  1575.47  52.6836  47.2501  16.209  46.9245  41.8705  133.866  23.0622  40.3905  21.8939  20.4287  20.6103  1.34782
317  0  1161.88  41.6535  1201.99  45.0943  4046.61  72.8844  24944.4  166.428  11168  118.261  332.283  34.2599  43.0928  31.3759  1299.08  47.4979  80.702  26.383  311.356  31.2147  1.21676
318  0  85.4637  15.7717  89.4169  17.1144  492.404  27.7181  26038.6  164.145  691.094  39.1613  13.0411  11.4931  11.0047  41.8623  60.5478  19.7901  75.5872  22.9859  11.681  18.7851  1.24924
319  0  36.3865  13.4572  96.0485  17.3733  537.7  28.5144  25155.5  161.272  956.028  44.1662  19.5048  12.309  3.86968  40.0977  29.2663  17.9927  29.2526  21.4399  26.9041  19.3012  1.08626
320  0  34.1509  13.3633  122.057  17.494  446.261  26.5527  24927.2  161.166  835.461  42.1322  3.29246  12.0238  2.93424  38.5527  48.8357  18.6334  0.960018  19.3464  2.77602  17.9831  1.32093
321  0  1171.23  43.4895  1482.48  50.233  4052.1  74.7117  23600.3  163.751  18357.8  147.761  489.536  41.0647  17.0693  27.4505  1965.91  57.6905  65.5345  25.7784  486.282  34.6309  1.08898
322  0  1783.58  51.1126  2167.08  58.1947  4083.38  75.9141  23099.3  162.829  22922.5  163.655  624.781  45.6345  24.9208  26.9454  4713.14  81.4797  49.4561  25.614  656.699  37.8842  1.15184
323  0  948.561  38.6418  1176.51  43.9502  1871.38  53.2766  24121  163.312  11317  118.142  245.367  32.2016  28.1601  27.7508  462.856  33.3999  23.1176  23.5665  212.211  28.7283  1.08939
324  0  1072.07  39.8707  1310.71  45.3227  1704.62  51.2635  24223.6  163.739  11752.1  119.922  287.687  32.3234  30.7454  29.5451  579.19  36.826  54.1827  24.9353  241.32  29.4566  1.17528
325  0  1464.75  46.0881  1679.89  51.0194  1802.59  54.0787  24001.7  164.129  15047.6  134.797  273.682  36.267  46.8334  27.6201  569.127  37.1383  33.1644  24.7685  409.057  33.6646  1.11129
326  0  1340.9  43.4958  1411.55  46.7882  1519.13  49.4855  24051.5  163.281  13134.3  126.262  286.73  34.9761  17.374  28.6864  785.881  41.4303  73.7676  25.2323  288.181  30.4975  1.2256
327  0  1331.93  44.3592  1539.17  48.9155  1499.87  50.0635  24135.1  164.222  14939.5  135.858  294.562  36.3087  19.2161  27.1883  659.65  39.578  59.1724  26.6197  280.981  31.8247  1.13359
328  0  1231.58  42.3899  1257.96  45.0894  1427.34  48.4059  24297.2  167.588  14082.9  130.1  161.282  32.7438  23.3735  26.7954  388.789  32.9737  81.4659  25.4719  172.642  27.9641  1.11207
329  0  1513.42  46.7206  1516.8  49.2275  1763.74  53.714  23941.9  164.05  18143.6  146.175  318.825  38.2166  10.004  24.0524  599.213  38.2958  66.0583  24.9227  288.529  30.6862  1.12024
330  0  1439.82  46.0667  1627.86  50.8034  1863.06  54.8693  23856.6  163.723  20377.8  153.797  231.873  37.7465  17.4246  23.5177  384.559  33.0453  74.0279  26.0381  334.326  31.497  1.20245
331  0  1646.62  48.2741  1684.82  51.4915  2150.86  58.0456  23688  163.92  21000.2  156.351  272.916  39.1648  7.60891  23.1127  408.906  34.5502  37.9536  24.7276  330.43  31.8261  1.26217
332  0  1082.68  40.4279  1211.19  44.5017  1483.04  49.2712  24377.1  164.022  14391  131.221  191.717  33.5695  25.116  24.7008  335.935  31.2474  74.1158  25.9943  280.386  29.8572  1.13475
333  0  1469.5  45.9361  1454.95  48.4568  2201.02  57.9186  23872.4  164.059  19517.3  151  242.347  37.4474  18.5043  24.9568  517.704  36.3984  41.8566  25.1368  307.707  31.5699  1.22252
334  0  1286  43.3208  1211.4  45.0039  1777.19  52.7111  24467.9  165.222  15759.6  136.681  182.135  33.4762  13.5381  24.6172  323.287  30.4991  58.4536  24.8587  213.342  28.4792  1.20172
335  0  566.275  30.4499  573.965  32.5719  1007.2  40.3424  25009.8  164.302  7227.14  96.9695  206.641  27.7928  5.76643  30.3979  199.267  25.1955  36.6083  23.0913  119.758  24.9651  1.23086
336  0  1245.92  43.1222  1341.92  46.7543  1986.67  55.3829  24102.9  164.446  16267.6  139.304  238.901  36.2868  70.0048  26.1521  321.13  31.5296  56.328  25.1987  251.105  29.6656  1.11698
337  0  754.06  34.5003  813.075  37.3422  1450.49  46.9533  24766.3  164.379  9589.69  109.23  146.891  27.5214  33.8346  29.904  342.277  30.2083  60.1701  23.7279  201.109  27.1595  1.29797
338  0  816.077  35.7269  775.034  37.0023  1514.08  48.122  24531.1  164.15  10372.6  113.364  102.357  26.8798  28.9633  27.4876  142.77  24.8255  39.5328  24.1095  171.375  27.2047  1.30122
339  0  1753.25  50.5808  1911.37  55.1715  3375.02  69.9666  23930.3  165.629  25224.9  170.318  307.714  41.7049  12.7852  23.7696  597.123  38.0431  55.479  25.8511  441.638  33.9693  1.21135
340  0  1754.95  51.2521  1868.34  55.8143  4230.64  77.2736  23477.6  164.414  28274.7  179.967  395.22  46.0457  19.4745  25.9412  2235.97  61.2838  98.201  26.147  456.489  34.0656  1.24072
341  0  1191.97  41.8522  1231.41  45.6042  3300.49  67.2497  24201  165.251  18364.4  147.193  224.112  36.9615  43.7442  27.79  788.713  42.6431  62.8075  26.0737  216.608  29.8441  1.15188
342  0  534.115  30.4571  620.197  33.9516  1829.72  50.9736  24869.8  164.832  9699.73  109.607  171.36  28.0433  26.4095  33.4676  711.068  38.5255  44.9078  23.7922  164.693  26.6749  1.27583
343  0  1810.04  52.099  2015.39  57.5245  5240.51  84.4658  23907.2  166.133  25080.4  170.807  419.99  45.1016  77.8651  29.7174  3077.79  70.2405  21.057  26.0789  550.112  36.4025  1.18839
344  0  81.4716  16.4157  83.928  17.2566  525.669  28.6058  25860.7  163.552  1098.47  45.8672  0.556202  12.2886  18.4163  40.6155  53.0306  19.207  44.8429  21.5131  50.3603  20.6307  1.21152
345  0  53.2944  14.787  86.4601  17.0663  565.186  29.2377  26175.4  167.99  1024.72  44.2999  17.5348  12.5778  22.6216  36.689  37.8657  18.4218  58.1051  22.0008  1.48424  19.0114  1.22747
346  0  59.2166  15.186  93.1081  17.0481  626.168  30.3736  26230  166.653  1113.52  45.6061  21.8377  13.4325  19.2236  36.3987  24.4346  18.2035  13.5708  19.9659  0.451477  19.319  1.09162
347  0  45.8408  14.44  41.5919  14.8611  608.387  29.6981  26325.5  164.588  708.703  40.3469  10.7629  11.7417  19.9311  39.2438  36.6362  17.724  33.0686  20.9034  6.73323  19.5706  1.31131
348  0  69.8728  15.5924  92.6105  17.0237  522.567  28.0531  25191  162.178  852.305  41.8379  10.6781  11.9093  16.2179  37.2372  92.4557  20.089  9.66593  20.6046  0.211919  19.8939  1.13968
349  0  473.078  28.6798  746.642  36.3216  2474.54  57.9524  24373.9  165.398  7858.74  100.332  165.785  27.9366  9.18749  34.1374  1278.98  44.73  861.945  40.3861  144.344  26.8255  1.13779
350  0  1369.9  46.0872  1828.35  54.3834  4235.3  76.5949  23188.1  162.739  19557.7  152.017  463.883  43.0687  34.9902  25.8495  868.497  42.2663  98.0995  27.735  599.708  37.803  1.2041
351  0  917.473  38.1553  1108.77  43.3549  2293.78  57.7072  24112.5  163.246  11665.4  119.557  341.83  33.6941  37.1497  31.7144  1677.5  52.5015  108.77  25.6938  269.263  29.3283  1.12573
352  0  1478.22  46.9232  1680.41  52.1325  3009.89  66.2224  23752.4  163.817  17859.8  145.595  393.065  39.1675  40.6475  27.4579  1422.03  50.5659  61.298  25.9794  470.918  34.8601  1.29828
353  0  1158.92  41.8633  1503.65  48.498  1979.38  55.1757  24305.3  164.163  13248.3  126.693  360.773  35.0701  39.0292  27.4736  1212.02  46.8169  40.4541  23.2955  328.365  30.5322  1.27834
354  0  1646.97  48.6847  2075.39  55.6836  2303.01  59.8595  24054.7  166.556  18061.8  146.392  432.858  40.6455  31.7499  25.1153  1490.89  51.2182  39.7463  25.1829  519.716  35.1769  1.06847
355  0  1419.33  45.0529  1598.32  49.3698  1657.86  51.4034  24008.8  163.241  14802.5  134.277  301.316  36.0964  7.37252  26.6048  1028.6  44.9989  9.72998  23.1244  259.66  29.8979  1.22896
356  0  1369.93  44.149  1488.97  48.1853  1627.71  51.2806  24673.6  167.999  15261.5  134.797  203.446  32.9427  11.9107  24.3911  848.553  39.8622  77.5367  23.943  275.283  28.3936  1.22638
357  0  1325.21  43.9836  1496.74  48.459  1602.9  51.2647  24280.1  164.322  17399.6  143.342  181.546  34.1595  33.9686  23.9599  445.315  33.3631  21.1523  22.7044  270.996  29.0883  1.20774
358  0  1507.92  46.9198  1460.8  48.9064  1795.73  53.9371  23760.1  163.297  19223.3  149.471  185.095  35.2316  14.8346  24.9552  909.782  43.8824  35.8063  24.5867  290.391  30.973  1.25274
359  0  1507.58  47.0443  1721.75  51.9633  1892.67  55.2859  23847.1  164.018  21503.7  157.543  163.867  35.8684  16.602  23.912  693.414  40.2505  146.089  26.5025  416.501  32.8362  1.32025
360  0  1465  45.4671  1388.34  47.3674  1806.69  53.9942  23841.6  164.131  18744.6  147.601  142.582  33.9995  0.0823166  23.408  386.794  32.9861  46.2432  24.8522  357.051  31.0654  1.27555
361  0  1384.75  44.7992  1477.75  48.4341  1935.98  55.0928  24071.7  164.605  19382.4  150.222  129.132  35.4099  13.5626  23.3111  309.779  31.6287  72.4243  25.9417  339.549  31.762  1.25207
362  0  927.628  37.7  863.151  38.9713  1320.05  46.0684  24870.3  165.202  11650.7  118.971  77.2914  26.9274  21.6926  25.4533  318.749  29.2691  43.1227  22.8765  143.436  25.6472  1.1653
363  0  1778.3  50.7597  1678.54  52.6749  2329.56  60.8483  23945.4  165.17  23865  166.31  356.492  42.1372  19.6221  22.5665  437.605  34.9477  38.6563  25.1542  377.117  32.673  1.13525
364  0  784.431  34.6048  855.459  37.9124  1205.88  43.8598  24594.5  164.852  10580.7  114.097  132.558  28.7264  14.6933  29.3799  194.749  27.7922  34.1087  25.4241  187.668  27.9695  1.16117
365  0  1297.65  43.7225  1296.47  45.9538  1932.5  54.5536  24509.2  165.259  15197.2  135.045  234.636  34.7628  15.0418  26.1856  325.274  31.5209  53.9556  24.1972  298.65  29.9842  1.05838
366  0  1117.96  40.8095  1179.12  44.0292  1802.02  52.6797  24266.5  163.903  13615.3  129.718  271.891  33.8353  14.8181  25.3719  452.799  33.3239  60.6976  23.4361  220.017  27.6121  1.17272
367  0  1646.09  48.7015  1743.19  52.797  2612.03  62.8771  23515.1  163.429  21569.1  158.707  321.462  40.1471  27.5861  25.2218  455.299  35.1711  59.5628  26.1902  369.826  33.1732  1.13046
368  0  1447.17  45.8407  1673.07  51.1405  2406.12  60.3474  23709.3  163.397  18872.6  148.863  274.848  37.7319  29.4817  23.5677  702.388  39.6295  66.2054  25.8588  304.9  31.1148  1.25227
369  0  1595.17  48.448  1721.66  53.1026  3302.19  69.14  23898.9  165.259  23618.6  165.629  348.606  42.78  39.3367  27.1687  1108.73  48.5342  92.8625  28.3221  434.082  34.7396  1.20555
370  0  1585.34  48.8657  1621.47  52.4993  3742  72.8783  24123.3  165.869  24676.2  168.862  472.309  43.6212  31.2575  26.73  3111.87  70.0972  44.7168  25.565  392.051  33.0479  1.22065
371  0  575.259  31.0702  605.229  33.6949  1583.02  47.9141  24847.9  164.071  8050.37  100.881  147.23  26.3108  19.0392  32.5915  649.58  36.7888  23.5114  23.2583  57.4062  23.7218  1.19128
372  0  545.038  29.8795  602.413  33.2151  1921.47  51.6983  25112.9  164.671  8064.55  101.613  125.944  25.7831  6.10783  33.8801  960.682  39.809  18.4545  24.308  38.3604  24.8775  1.22132
373  0  1661.32  49.9085  1810.23  54.7647  4793.27  80.5012  23982  165.741  21897.7  160.158  378.877  41.5021  0.750165  27.259  2027.02  58.3981  77.7258  26.6867  414.824  33.5275  1.19763
374  0  83.6923  15.8662  133.63  18.4505  450.75  26.9958  26203.7  164.4  971.154  45.0357  15.1203  13.3203  11.4184  46.4564  60.9679  20.1815  52.9688  22.3479  17.1502  21.3407  1.21394
375  0  39.747  14.191  90.2854  16.9348  615.361  29.9967  26057.4  164.043  1184.87  46.8253  1.16747  11.6592  33.882  44.6718  14.125  18.8691  59.1515  23.4214  6.96233  21.74  1.27959
376  0  109.628  16.9513  61.6643  16.2923  754.507  32.837  26282.6  164.796  1216.55  48.3758  9.98639  12.8  33.8305  37.4726  6.47771  17.8577  21.4463  21.7278  3.37892  20.3708  1.12833
377  0  44.0198  13.8952  80.7382  16.2701  548.307  29.0181  24945.3  160.276  1042.76  45.0904  9.73772  12.5996  31.0961  38.4056  122.699  21.1485  17.9167  20.222  2.07709  18.4119  1.17096
378  0  198.565  20.8312  479.433  29.1138  1669.29  47.5033  24527.6  162.041  4756.8  80.3437  138.929  22.4205  9.49483  35.5795  1953.57  51.3816  137.283  25.1989  24.039  21.7658  1.16855
