row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
132  0  128.381  19.1329  349.228  26.4025  2185.51  52.6865  17483.2  137.562  4011.87  73.3404  106.873  20.6376  18.3613  27.0555  1130.43  39.5266  70.203  19.0357  58.6952  18.743  1.1017
133  0  21.5616  10.0685  47.9552  12.3335  274.554  20.2702  17898.8  135.008  226.437  25.6256  21.2796  8.36029  8.11642  29.2153  50.3042  15.3929  26.6634  15.8477  1.17996  14.3189  1.13943
134  0  18.0804  10.0378  26.8083  10.9976  297.999  20.7999  18101.3  135.642  268.95  26.5245  13.0633  8.37848  25.8988  31.1651  45.1934  15.2914  26.6428  16.7844  39.6544  12.9356  1.31447
135  0  205.09  20.8162  304.883  25.3842  1503.93  45.1343  17311.7  136.834  5485.7  83.2806  81.3148  20.2429  33.6622  25.4367  747.466  35.1353  40.7077  17.8191  77.0663  18.716  1.26254
136  0  36.503  12.3718  113.74  16.8522  632.752  29.9785  18030  138.491  1510.76  49.133  70.5862  16.652  39.1815  35.1567  521.182  28.3035  68.9011  18.3916  12.4173  16.3458  1.25211
137  0  248.837  21.3046  246.663  23.2772  1629.58  46.1024  17710.5  137.991  4791.09  78.3388  81.2915  19.7143  17.7561  24.7457  1350.5  42.5914  58.775  17.3103  32.6316  16.4598  1.21657
138  0  474.964  28.1071  577.107  32.0105  1847.09  50.1707  17512  138.555  7714.31  97.3035  186.693  25.9578  9.237  21.0154  457.894  29.0873  22.1626  15.8587  120.711  19.9871  1.14654
139  0  632.783  31.5332  820.868  36.9971  2167.57  54.6598  17093.7  137.816  10518.5  111.735  235.692  27.9481  6.78746  19.876  971.695  39.4346  96.7813  19.327  195.567  22.6896  1.26694
140  0  631.902  31.5555  688.552  34.7758  2436.93  57.0883  17243  138.946  10850  113.669  211.717  29.1587  38.5896  22.2009  614.681  34.7475  16.3127  18.0816  162.438  22.9523  1.03525
141  0  972.451  38.9952  1197.71  44.7864  3313.81  66.734  16974.9  139.213  15440.4  134.287  402.338  36.4229  1.57216  18.8142  590.097  33.6152  14.4487  18.6257  339.28  27.6314  1.22831
142  0  703.583  32.6963  759.034  35.9271  2551.8  58.042  17224.1  138.398  10656.3  113.114  271.306  30.7478  0.16296  18.9349  366.885  27.6318  94.6505  20.7496  165.4  22.8416  1.21621
143  0  417.781  27.3439  516.152  31.7487  2551.56  57.7479  17234.9  138.147  10292.7  110.648  141.706  27.3299  23.1107  22.9818  1983.17  52.8116  13.46  18.4319  155.494  22.2817  1.15949
144  0  1114.52  42.2743  1405.86  48.7046  4292.76  75.7407  16547.8  138.957  21760.5  157.806  506.88  41.8712  61.8086  20.4691  700.038  36.8385  88.2008  21.4463  349.246  28.2877  1.25978
145  0  1104.09  41.5272  1210.42  46.0729  4407.62  76.3755  16732.4  139.551  21753.1  157.795  385.9  40.73  55.0098  20.9093  1145.23  44.6215  76.8192  21.5048  358.221  28.6967  1.244
146  0  29.7692  11.9238  54.8761  13.7369  322.858  22.3067  17978.8  136.298  561.076  34.2224  15.979  9.87514  8.10634  30.1831  20.7381  14.3256  51.6619  17.6679  8.61636  14.2314  1.11534
147  0  25.9278  11.3133  37.2193  12.9343  374.965  23.5368  18423.4  139.129  633.34  35.6945  7.53291  9.71033  30.2996  28.8537  19.1484  14.0875  39.1228  16.8009  9.86412  15.2475  1.03818
148  0  17.6652  10.5215  57.8837  13.1027  300.01  21.3951  18138.5  137.176  479.294  32.4772  0.458181  8.30145  31.2415  29.6911  29.8287  14.4821  16.6755  15.9801  8.66215  15.063  1.1442
149  0  878.523  38.3559  878.313  41.5151  5216.47  81.5882  16795.2  140.401  20242.5  152.506  357.88  39.7386  21.2952  20.5864  1293.39  46.5124  62.7727  21.2902  294.513  27.0015  1.2288
150  0  6.34336  11.2048  13.8998  12.3655  688.915  30.8428  18147.5  137.754  1398.12  49.0831  20.0102  11.4894  45.7944  29.4449  33.725  15.2265  16.4183  15.9772  0.467617  14.0838  1.10777
151  0  25.1135  11.5065  36.517  12.7813  457.691  25.7326  18014.6  136.548  692.674  36.8701  6.62918  10.1757  29.6452  33.3589  76.1743  17.1126  12.2506  16.9545  22.1481  16.9255  1.02683
152  0  64.1737  13.4283  54.8621  14.2143  771.791  32.1156  17905.8  137.243  1618.43  49.7304  11.6535  12.0162  44.5762  30.5995  70.038  16.3324  55.1445  18.7216  6.46003  16.7759  1.18649
153  0  32.6049  10.9666  54.4073  12.6541  275.677  20.3665  18043.3  135.635  289.383  27.652  18.7751  8.72918  31.8087  30.6658  26.5951  14.0818  45.9215  17.2427  11.1151  13.9996  1.18337
154  0  4.81485  9.04082  34.3529  11.7282  236.466  19.0257  18500.5  137.297  229.752  25.9307  28.3222  8.95157  36.2811  30.1845  26.4008  14.1331  70.9192  17.7468  23.5282  15.2487  1.29157
155  0  657.99  31.7005  446.643  30.1767  2954.4  61.4266  17716  140.163  8762.26  103.556  270.03  29.2737  2.71304  23.5801  349.984  28.4293  35.8304  19.6317  149.999  22.8981  1.14621
156  0  13.9881  9.24935  79.7847  13.2744  218.61  18.4329  18485.2  137.071  231.603  26.2649  1.62281  7.11981  26.1921  40.7161  75.7658  17.2922  35.0527  18.1117  21.1376  17.7313  1.26875
157  0  485.247  28.2915  890.821  37.2932  2128.27  53.4898  17904.7  139.719  5460.17  84.4698  236.354  26.5254  11.9455  25.6347  2235.22  53.3384  65.8502  19.5823  165.918  22.9464  1.21481
158  0  29.2669  10.7661  46.8925  11.8395  237.058  19.131  18141.9  137.309  138.128  23.3755  6.66132  7.44874  1.89736  26.6799  24.6834  13.7667  35.7797  16.2803  4.87053  14.6424  1.17524
159  0  264.664  22.3573  519.039  29.631  1472.72  44.924  17525.7  136.953  3018.66  65.457  156.261  22.3661  23.161  30.8397  2579.59  56.5091  37.3305  19.9661  98.7018  21.6875  1.09354
160  0  42.3318  12.0602  64.2088  13.5585  391.228  23.8561  18064.2  136.17  406.818  31.2821  14.1653  10.0009  3.71693  31.5287  96.4579  18.3134  58.8068  17.3001  36.5421  16.5527  1.10836
161  0  1.57655  9.25083  34.2578  11.3234  307.41  21.0548  18292.4  140.001  204.537  25.1282  8.36147  7.30652  19.3305  30.5419  14.28  13.75  41.5748  17.6132  4.34952  14.7913  1.14209
162  0  628.052  31.6372  684.106  34.9566  2864.76  61.0882  17251.2  138.602  10692  112.769  134.239  26.2803  12.1433  18.8542  409.525  29.3362  50.6952  18.6037  112.946  20.5743  1.26804
163  0  36.1676  11.3687  79.0223  14.3503  381.608  23.8338  18007  137.272  686.721  36.7504  81.7985  14.1249  69.7842  34.235  86.5143  17.2704  20.1431  16.7404  31.1736  17.1814  1.18808
164  0  102.165  15.2613  166.316  18.8069  906.598  34.689  17938  137.392  2121.16  55.8309  15.9735  13.7004  11.6957  27.1518  153.354  19.7787  20.8086  16.4617  2.88916  15.1628  1.10175
165  0  454.078  27.4461  612.947  32.936  1920.01  51.2684  17364.1  138.68  7839.26  98.0248  96.5146  25.1355  5.24109  23.4093  331.831  27.5568  36.9912  18.6071  79.8661  20.2153  1.16042
166  0  760.115  33.819  862.432  38.104  2623  59.1924  17141.9  138.467  10888.5  114.095  204.628  29.3772  8.74454  19.9629  472.179  30.7227  53.2714  19.2889  209.126  24.1197  1.25206
167  0  938.097  38.163  961.168  41.2097  3516.37  68.4442  16898.8  139.01  15403  134.063  239.05  34.0483  46.653  20.4425  667.901  35.665  39.1272  20.3751  272.808  26.5108  1.2279
168  0  417.711  26.9543  493.474  30.5604  1649.75  47.9265  17483.9  138.389  7218.87  94.522  152.678  24.6439  5.72407  21.5289  506.731  30.2535  71.0772  18.9324  106.732  20.138  1.17571
169  0  2711.52  62.6937  3339.5  71.8842  9494.49  110.639  15706.5  140.427  40747.1  213.912  1011.76  60.0077  26.4332  25.3742  4311.84  76.0983  120.678  24.7572  980.953  40.7661  1.33944
170  0  971.047  37.853  663.831  35.7631  2345.67  56.9185  16898.5  138.126  12223.8  120.253  298.852  31.8971  22.416  16.6224  309.494  26.4751  74.7875  19.5896  130.46  21.4064  1.15844
171  0  802.904  36.3571  801.174  39.0644  3282.74  66.409  17030.3  139.432  15395.4  134.197  290.375  34.5943  7.33458  19.4299  673.139  35.1037  45.6179  19.5512  184.465  24.091  1.15709
172  0  496.309  28.3541  544.791  31.8652  2122.48  53.2188  17576  139.621  9452.21  106.579  168.859  26.783  17.7981  21.4125  633.86  32.1251  11.052  18.0216  136.048  21.0351  1.15507
173  0  35.1564  11.9253  36.0598  12.1138  332.108  22.8414  17959.5  135.754  498.622  32.2302  22.6162  9.46567  7.09161  29.1459  71.6176  16.0916  17.1763  15.4567  6.51073  14.9865  1.20039
174  0  199.547  19.6474  203.408  21.3027  933.686  36.1749  18168.9  138.799  2999  65.09  82.1263  18.9584  53.7413  26.314  203.547  21.7139  5.29659  16.9902  15.8695  17.1432  1.18622
175  0  527.903  29.7883  569.267  33.0069  3459.45  66.0345  17487  139.94  10308.4  111.317  239.132  29.7735  8.80189  21.7975  773.813  36.3018  6.84545  18.1893  124.085  22.0016  1.14297
176  0  868.87  37.4519  857.355  40.0202  4290.97  74.2272  17131.7  140.354  16756.9  139.835  388.045  37.4396  37.7721  19.7897  856.836  39.6241  21.534  18.8428  230.625  25.9343  1.24727
177  0  34.1898  11.5672  15.4397  11.4646  468.186  25.6651  18247.7  138.424  758.789  38.6696  0.139592  9.22109  5.11705  31.9969  25.4406  14.7692  27.8158  19.4314  0.158026  17.658  1.18712
178  0  17.4302  10.732  51.675  13.2275  508.692  26.8977  18253.7  137.364  927.892  40.9112  6.64187  10.8898  9.88531  29.8698  57.9896  15.7786  15.6798  15.5637  0.768303  14.1883  1.1535
179  0  41.1461  12.2023  40.9617  12.6734  514.423  26.701  18034.3  136.518  966.496  40.9877  20.933  10.8356  19.787  29.6479  32.2505  14.3403  24.3971  16.6547  0.266639  15.6526  1.14801
180  0  36.7125  11.0952  64.4627  13.3635  201.818  18.4876  18330.5  136.617  220.801  26.4593  7.66937  7.91967  56.775  36.5128  55.3656  16.547  7.9327  15.9923  14.1266  15.2067  1.13326
181  0  16.0267  9.72479  16.429  11.4087  443.136  25.0343  18409.3  137.492  646.831  36.3853  0.522948  10.0277  8.33291  28.2704  35.4407  14.4553  2.23149  15.2291  1.51247  14.6219  1.35453
182  0  24.0899  11.1312  47.1374  12.6764  285.632  20.8501  18264.9  136.449  295.05  27.0388  16.3862  8.04233  14.4034  28.8075  28.8334  14.2348  56.0765  18.3575  4.15648  14.947  1.22674
183  0  214.144  19.8429  403.746  25.7674  906.337  35.5721  18002.3  137.771  2060.27  55.3666  138.545  18.6814  44.823  31.6397  846.15  35.3263  42.0144  19.6796  54.1986  19.7994  1.26114
184  0  372.165  26.1789  707.064  34.6511  2400.1  56.2554  17675.3  139.731  6063.04  88.5076  249.395  27.9162  14.9364  24.7683  2094.49  52.3346  64.3497  20.7158  112.212  22.4634  1.26577
185  0  187.255  19.0868  293.725  23.3451  941.853  36.3655  17529  136.236  1888.09  53.6882  86.9828  18.1265  17.3825  35.5203  1523.55  44.6714  23.6101  19.757  20.9079  19.0941  1.15663
186  0  38.4202  11.9145  77.8862  14.4514  324.286  22.2701  17976.5  140.047  468.023  32.3498  25.4663  10.3756  24.3342  31.4481  160.424  19.5764  44.8151  16.5543  12.7776  15.4607  1.15967
187  0  47.2757  14.1096  98.0187  17.1506  826.307  33.8071  17787.6  136.583  1800.95  52.1524  6.65748  12.7787  8.08053  27.2739  248.857  21.3411  40.0906  16.3813  26.5388  15.2726  1.16001
188  0  1.73813  8.46392  22.0284  10.9341  291.711  20.8844  18401.7  137.084  212.47  26.436  6.72291  8.70735  36.3424  42.2938  66.9019  17.5024  30.4034  18.9929  28.8686  16.9824  1.19783
189  0  77.3769  14.8184  78.1398  16.1006  673.889  30.9169  18260.3  138.276  1695.27  51.0352  13.681  12.7453  1.82144  26.781  257.252  23.0307  14.5423  15.5256  0.0751573  14.0263  1.15072
190  0  13.8571  9.7371  46.1701  12.0312  243.091  19.2813  18308.9  136.612  200.697  25.1149  56.386  11.3413  30.8137  39.462  589.838  31.5833  32.2212  18.1567  0.0453023  16.0389  1.25067
191  0  717.811  33.9492  888.78  39.1425  3046.27  63.7776  17314.6  140.016  12985.7  124.118  221.796  31.8375  3.67614  19.6019  487.818  31.7412  51.9196  19.3713  197.104  23.589  1.22431
192  0  1150.13  42.3999  1350.45  47.8673  4503.7  77.2103  16491.4  138.812  20333.8  153.344  492.532  42.3707  10.6257  20.847  1948.32  54.5817  8.94448  19.4981  504.4  31.7215  1.135
193  0  479.568  28.5202  507.218  31.3629  2264.89  54.7276  17264.7  138.081  8425.01  101.295  151.878  25.653  9.38871  19.8734  301.751  25.1886  40.4027  18.3855  158.08  22.008  1.25733
194  0  1242.37  43.7131  1261.95  46.7085  4108.39  74.0207  16808.6  139.501  19875.7  151.282  391.651  39.6746  32.9739  20.753  2242.76  57.0333  25.4521  19.9216  401.55  29.7449  1.26578
195  0  940.501  37.4455  783.151  37.6451  2689.39  60.5542  17362.8  139.583  13678.7  126.943  191.43  31.2638  12.3409  18.8073  354.265  28.1806  37.8935  20.0566  190.962  24.1289  1.19537
196  0  859.236  35.1268  592.509  33.5462  2246.31  55.2216  17405.9  138.97  11265.5  115.529  224.822  30.0583  35.7721  23.7236  2269.54  56.5421  63.8455  20.6224  231.241  24.8461  1.2376
197  0  1092.84  40.509  1162.91  44.3728  3770.4  70.6282  17277.6  140.746  17293.9  141.579  324.268  36.3892  17.3719  19.0272  421.811  30.4646  29.5352  19.3054  263.909  26.588  1.35057
198  0  1071.21  41.5608  1231.71  46.8385  4812.27  79.4706  16441.4  138.857  22319.6  159.792  538.777  43.7471  27.7728  20.6945  1925.13  55.0007  78.3146  22.736  363.196  29.6733  1.2088
199  0  666.708  32.6977  665.276  35.1463  2461.43  57.7706  17255  140.424  11052.3  114.866  289.694  31.2697  2.29743  19.1328  689.886  33.8248  69.3265  19.2082  130.055  20.5814  1.32448
200  0  627.148  31.0194  739.155  35.3689  2808.78  60.4347  17123.4  138.188  11980.6  118.826  208.201  30.0452  11.4903  20.2977  619.463  33.8168  1.5224  17.7408  186.797  23.7365  1.28077
201  0  61.6704  13.4775  74.5177  15.4423  438.925  25.8754  18261.9  138.26  995.629  42.6062  26.8565  12.6333  9.76418  25.0841  78.9142  16.5538  15.2646  15.751  0.800484  15.1607  1.25557
202  0  288.489  23.2692  321.183  25.419  1534.44  45.6571  17748.5  138.799  5511.15  84.3627  142.531  23.7812  44.1678  23.8168  264.657  24.7097  1.15582  17.9353  68.7673  19.9293  1.0855
203  0  155.358  18.2496  179.424  20.8297  1021.28  37.3236  17963.1  138.226  3078.02  65.1871  48.0438  16.2565  28.0721  28.6979  228.456  22.7463  12.4582  17.3962  31.8462  16.6102  1.15146
204  0  32.8503  11.4666  73.8421  13.9133  292.375  21.3537  18473  137.463  541.558  32.8127  0.0462432  7.95253  8.81437  34.0453  59.73  15.7189  37.0195  17.5842  1.60838  16.0228  1.13547
205  0  41.4538  11.9864  55.5027  13.3505  337.294  22.7432  18458.5  139.804  615.84  34.9806  5.72839  9.11607  19.8104  33.8095  35.8545  15.2033  13.6988  17.2675  0.0136398  17.1148  1.1181
206  0  17.7021  10.9483  69.1215  13.9163  258.33  20.5314  18325.6  137.023  425.063  31.529  24.9524  9.98175  1.30698  28.3214  38.3853  15.1919  22.4872  15.857  8.30783  13.8306  1.14764
207  0  29.6185  11.4105  63.0807  13.6132  239.229  19.8895  18393.7  137.015  381.738  30.4374  27.7876  9.83207  8.87466  32.4428  39.5232  15.6929  0.410597  14.2013  1.0351  14.8554  1.27292
208  0  4.98919  9.94205  66.2521  13.4399  238.505  19.3887  18317.7  136.505  298.274  28.0632  7.96931  8.75445  29.8357  30.1876  43.1553  14.931  52.927  17.9178  7.16931  14.3434  1.27442
209  0  194.173  19.4219  326.067  24.147  779.106  33.5897  18109  138.026  1879.34  53.7354  155.053  20.0279  69.4342  33.8026  1159.84  40.0205  67.8233  20.3904  58.0999  19.4531  1.21199
210  0  0.740071  10.1434  46.3273  13.0047  365.243  23.6602  18576  138.452  538.444  34.1553  13.5253  10.4253  22.0242  30.8343  20.2079  14.5196  14.2212  16.0088  11.0451  15.2126  1.0497
211  0  243.952  21.8194  595.709  30.9131  1361.22  43.3594  17975.7  138.719  3106.02  66.2758  202.146  23.2421  7.5234  30.9574  1183.68  41.6029  17.6356  18.0237  135.728  22.4882  1.04635
212  0  53.2374  12.5032  113.289  15.5968  384.843  23.8737  18261.8  136.771  516.402  33.5485  53.5199  12.43  36.9904  32.6046  338.982  25.8208  46.7566  18.2825  7.08029  16.8703  1.21809
213  0  14.3611  10.7508  91.6789  14.9853  413.257  24.5606  18131.6  136.519  623.154  34.944  36.6379  11.4779  24.5992  28.5658  126.108  18.5818  26.7272  16.4704  14.9315  14.9244  1.12948
214  0  13.342  9.5947  72.8817  13.0508  310.457  21.1598  18305.8  136.212  179.839  24.2979  24.3129  8.94882  31.8516  34.2243  67.5537  16.8424  6.98504  14.4394  1.98337  15.0073  1.23575
215  0  77.1906  13.3409  99.6376  15.2761  615.489  29.1233  18347.3  138.208  1220.24  44.9529  9.86953  11.9551  45.3115  36.8547  216.913  22.8993  11.7931  16.9325  10.8112  16.0456  1.08548
216  0  13.7562  9.89722  41.3138  11.877  225.614  18.9043  18601.2  137.342  122.866  22.943  31.2728  9.44652  8.59656  30.7289  32.7019  14.9347  14.4143  14.2639  6.45978  15.1305  1.35505
217  0  878.456  37.2876  939.894  40.9761  3417.3  67.5673  17076.9  139.477  15866.3  135.782  405.07  36.6445  10.1814  18.7239  664.594  35.8451  6.45141  18.1824  266.753  25.9262  1.29755
218  0  514.455  29.487  560.914  32.7067  2320.68  55.7399  17270.3  138.578  9407.84  106.624  192.303  27.1454  12.7568  21.4857  558.238  32.0802  31.3668  18.4433  110.618  21.2176  1.16651
219  0  421.513  26.3536  488.233  29.6224  1573.64  46.3392  17674.1  138.567  6224.71  88.2029  124.939  23.013  42.2423  26.1885  951.208  39.0741  3.35375  16.7426  70.167  19.0746  1.18892
220  0  96.4251  15.1964  140.31  18.0226  826.494  33.7142  18118.3  138.017  2117.71  55.6148  26.0774  14.5116  2.92679  37.7248  293.083  25.2646  45.5214  19.4594  1.02204  16.614  1.12932
221  0  799.392  35.2423  766.156  37.7717  3448.65  67.2256  17451.2  140.78  14961.5  132.351  273.722  34.0907  15.7494  18.303  258.415  26.4064  19.3394  19.1049  195.551  24.3809  1.08572
222  0  809.08  35.5151  768.807  37.4559  2700.77  60.3558  17305.8  139.424  13185.5  124.421  236.121  31.295  23.7957  19.756  1072.12  42.2198  17.9791  20.0102  197.375  24.6176  1.12119
223  0  670.232  32.8702  629.691  34.6653  2558.06  58.6985  17216.8  138.919  11795.4  118.126  90.2555  27.4271  14.6989  20.4306  230.181  25.7368  53.4815  20.7581  127.116  21.9269  1.19284
224  0  504.775  28.7827  435.8  29.7784  2024.44  52.3943  17420.8  139.136  8723.34  103.361  204.216  27.9322  8.16085  20.9827  214.285  24.1478  25.2163  18.7273  108.685  21.5759  1.17217
225  0  753.888  35.8186  920.179  41.0512  3863.42  71.3661  16770.4  138.723  16018.5  136.804  414.146  37.9923  0.0206439  17.9547  507.28  32.6634  43.0239  20.9062  227.641  25.8868  1.18219
226  0  583.337  30.2159  562.74  32.4323  2555.41  57.7796  17308  138.472  9529.47  107.437  153.173  28.0992  3.43799  20.7746  241.843  25.092  14.8366  19.4169  97.5406  21.425  1.11529
227  0  921.043  38.8482  1214.82  45.9147  4865.8  79.3067  16862  139.914  19519.1  152.481  501.745  41.0763  5.93907  20.157  766.922  37.9373  35.741  21.0854  370.666  29.3037  1.18931
228  0  887.627  36.0346  927.722  39.4749  3643.42  68.7335  17380.1  140.389  14236.6  129.74  402.764  36.5473  0.191574  18.5549  591.94  33.8287  78.5962  21.3154  224.399  25.2952  1.18239
229  0  488.178  28.4742  497.999  30.9788  2601.65  57.9172  17864.4  140.113  8163.18  101.2  245.366  27.7742  28.5752  23.3031  481.01  29.5716  30.4803  18.6025  140.182  22.2144  1.10885
230  0  819.531  37.2664  934.374  42.08  4489.66  76.3045  17160.2  140.553  16483.2  138.76  318.811  36.5784  10.2213  18.8131  836.584  38.454  36.485  19.8081  355.415  28.4756  1.25839
231  0  390.971  26.3649  424.151  28.9062  1962.77  51.1854  17616  138.599  6472.77  90.2572  216.701  25.5207  9.23401  22.8391  375.137  27.119  35.4405  18.4947  74.7157  19.6166  1.19043
232  0  52.2337  12.3529  79.1832  14.1718  274.935  20.8183  18548.7  138.929  264.14  27.1909  4.14195  8.70936  25.0631  32.4018  40.0786  15.1614  23.5842  16.6067  3.16368  14.9167  1.18735
233  0  30.0246  11.2767  35.5171  12.1713  287.46  21.1078  18381.9  137.094  324.302  28.6597  1.46966  8.18835  4.24218  32.095  62.0386  16.1725  33.5136  16.9164  27.6211  14.0745  1.30422
234  0  18.5599  10.727  73.2872  13.9218  315.051  21.8547  18571.6  138.314  443.036  31.497  20.1228  9.43941  9.50377  29.5332  47.2055  15.5717  30.9074  16.2808  34.2118  15.8175  1.18194
235  0  72.8299  14.3149  121.055  17.4517  470.21  26.643  18550.6  138.597  966.779  41.2377  0.142552  11.5776  3.30239  28.8789  225.567  22.3566  48.2438  17.5331  31.7987  16.3467  1.18576
236  0  260.674  21.3574  451.146  27.5354  964.695  37.4191  17985.9  138.104  2327.92  58.6984  200.04  22.1527  10.4181  31.5654  1067.93  38.3621  41.8168  20.1725  71.6261  20.4862  1.14024
237  0  273.371  22.1063  415.824  27.0465  1118.62  39.5549  17910.7  138.253  2751.95  63.2572  183.257  22.7167  32.6239  33.5285  580.538  31.5035  42.9934  19.2004  54.9912  19.1385  1.11743
238  0  103.08  15.3296  189.109  19.3658  552.685  28.4232  18198.2  137.656  1197.94  45.1491  91.1904  16.3236  44.2809  36.636  280.103  24.5711  24.5005  19.0106  24.2737  18.6968  1.0853
239  0  4.5048  8.38613  38.6828  11.8998  332.86  21.8605  18431.5  140.48  161.592  23.8454  7.95947  7.93958  61.7414  45.7891  60.4809  16.7646  51.322  20.4857  0.533748  18.0305  1.21959
240  0  102.605  16.63  259.047  22.5297  993.079  36.967  17886  137.462  1923.56  54.2897  71.2092  16.7575  19.1639  35.0316  472.174  29.478  53.2954  19.5677  19.4731  18.2343  1.10234
241  0  179.028  19.5197  319.537  24.698  1201.05  40.4893  17975.5  138.166  2274.77  58.2027  83.7803  18.2997  8.81149  28.856  261.722  24.0279  38.8773  17.9502  29.951  15.9903  1.19642
242  0  4.9787  9.95491  43.7117  12.1647  296.509  20.9192  18356  136.706  225.815  26.6939  22.5071  8.68795  27.6399  29.8014  75.1496  16.2158  35.785  17.6398  5.43929  15.4676  1.20071
243  0  213.848  20.9118  444.214  28.5023  3053.92  61.9183  17262  137.578  7236.7  94.407  72.2915  22.9021  17.5368  23.4109  990.568  39.1489  33.9705  18.8751  79.0019  19.6594  1.19726
244  0  594.424  30.4752  612.042  32.917  2112.72  53.0981  17828.4  140.093  8412.69  101.155  165.467  26.4124  8.76408  21.4278  426.076  29.1164  15.2502  18.2475  155.363  22.3161  1.25478
245  0  64.0917  14.0166  98.5389  16.4653  523.002  27.7865  18092  137.181  1237.45  44.9845  19.1686  9.67092  24.5403  31.4102  309.648  24.9465  39.0399  17.4445  5.3258  15.6002  1.14381
246  0  224.6  20.6518  275.273  23.5287  1041.21  38.1474  17896.5  138.23  3748.6  70.7068  45.4841  17.4354  6.37894  26.43  360.649  26.1393  5.88618  17.1527  26.8982  17.4362  1.13368
247  0  472.068  27.2909  438.51  28.9368  1740.18  48.6867  17482.4  138.336  7093.35  94.145  94.1991  23.6462  2.36191  22.0655  176.881  22.6783  23.421  18.4579  80.9129  21.1304  1.14913
248  0  653.189  32.2261  643.99  34.5235  2413.11  57.1918  17333.8  139.169  11104.5  115.311  231.618  29.7463  40.7698  21.5637  326.276  28.2474  13.1055  19.1756  165.212  24.0954  1.08814
249  0  796.084  36.4223  967.273  41.7944  4619.87  77.0076  16961.3  139.621  17364.6  141.849  350.378  36.5312  4.54227  19.8808  840.642  38.8963  14.5833  18.3832  281.459  26.327  1.21452
250  0  831.487  35.5658  966.508  40.6225  3842.36  70.6618  17046.5  139.751  16440.2  138.525  551.324  40.9815  20.0236  20.2349  759.91  37.008  52.1543  20.3821  410.388  29.3459  1.2955
251  0  539.655  29.8067  557.048  32.9236  2932.79  62.1915  17406.4  139.194  10918.4  114.116  179.051  28.5914  11.5152  20.3308  302.286  26.0954  68.3526  19.6524  183.429  23.7077  1.13337
252  0  871.548  37.4412  912.079  41.2016  4650.94  77.4165  17034.9  140.193  18321.7  145.861  553.933  42.382  18.9939  18.9613  702.205  35.8507  27.3557  19.4772  354.641  28.2675  1.3188
253  0  578.619  30.45  630.339  33.9151  2767.61  60.0378  17628  140.002  10195.7  110.696  242.744  30.2056  38.6877  18.9709  309.674  27.3261  58.983  19.84  176.16  23.4292  1.20506
254  0  893.082  38.1843  1209.53  45.6733  4618.31  77.6075  16863.9  140.065  18979.4  148.414  569.114  41.9155  12.7265  19.9178  827.962  39.2944  40.3784  21.395  331.6  29.1506  1.13462
255  0  681.212  33.3889  816.054  38.1099  3610.61  68.5015  17340.8  140.379  13903.3  128.098  302.157  34.9582  61.7468  21.8344  452.325  31.7081  71.0728  22.1757  192.181  25.5323  1.20997
256  0  513.783  29.5042  510.861  31.5431  2184.56  54.0884  17940.5  140.819  7969.54  99.6519  272.195  29.0766  24.7637  23.0307  340.015  27.6318  33.8029  19.1364  196.362  23.4968  1.15175
257  0  245.713  21.0151  266.951  23.5271  1151.96  39.9681  18132.4  139.391  3890.99  72.6693  61.0166  19.4776  15.0043  25.264  141.152  20.1912  38.1647  19.9067  44.0035  19.3676  1.17595
258  0  430.762  27.2364  490.258  30.6764  2215.6  54.2098  17920.1  140.131  7775.16  100.201  195.294  26.2872  7.20678  21.2021  353.262  25.988  19.1425  17.4633  92.7763  19.6776  1.06284
259  0  64.2008  12.5192  85.6586  13.955  338.939  22.4196  18273  141.017  436.954  31.3693  8.70395  10.4209  1.73476  33.9762  57.5072  16.5122  47.7589  17.7798  0.0574446  15.8611  1.07637
260  0  45.5575  12.8476  80.7429  14.5899  284.837  21.5351  18629.6  138.387  487.355  34.4313  15.3298  10.2243  29.6751  30.8042  67.4799  16.591  44.0427  18.2594  0.889156  14.945  1.21963
261  0  105.227  16.8486  173.032  19.8529  863.499  34.6491  18312.4  139.37  2380.92  58.7414  63.1764  16.0696  9.51341  24.187  100.974  17.5387  39.3365  16.8734  11.2335  15.1558  1.05481
262  0  391.37  26.4924  869.648  36.6445  1518.59  46.524  17793.5  139.334  4717.18  79.5822  592.911  33.693  0.167242  28.9328  535.721  31.5016  53.0919  21.5496  203.159  25.2287  1.18526
263  0  452.436  28.1751  784.421  36.1117  1853.64  50.9511  17966.7  140.454  6584.09  91.9179  499.04  33.2348  22.4631  28.9333  1377.52  45.5621  54.2791  21.2253  213.817  25.6129  1.11629
264  0  300.019  22.4879  561.058  29.7765  824.402  35.2388  17898.5  137.954  2771.16  63.2047  288.14  25.6318  54.6507  32.9629  1358.33  43.359  47.0751  19.2795  172.867  22.6598  1.48498
265  0  72.7798  14.0083  148.132  18.1627  382.639  24.5076  18453.5  138.331  861.431  40.6011  68.1626  14.0446  26.8799  31.7148  187.649  21.647  43.3438  17.5182  13.3014  15.8031  1.1743
