row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
132  0  56.2727  13.9368  48.1223  14.4678  598.025  29.2691  24198.6  157.805  825.45  41.1834  30.3886  12.5692  40.4183  34.8557  16.9738  15.5547  58.3202  20.4835  5.70224  17.7091  1.3313
133  0  21.5451  12.7215  38.6803  14.3272  592.075  29.3158  24158.5  157.56  813.678  41.5667  24.4697  12.6391  43.3744  32.2334  78.9983  18.4493  38.2256  19.3817  13.4444  18.1199  1.15723
134  0  21.5924  12.4554  58.6835  14.8194  974.878  35.9683  23754.1  158.249  1451.45  50.6345  1.58782  12.621  37.5772  43.4952  71.0544  18.2146  58.2117  22.1028  0.275691  19.7188  1.22529
135  0  49.703  14.6542  54.6309  16.1765  1623.35  45.6395  23857.1  158.592  2335.77  62.1091  0.681503  15.4891  13.5724  32.5151  62.2248  18.2721  49.3608  20.4667  22.1582  18.1041  1.30631
136  0  51.0926  15.1157  35.6909  16.0205  2170.29  51.9336  23903.8  158.993  2842.46  65.532  37.8651  16.5062  39.6612  30.8374  45.7966  17.0053  33.7933  19.375  0.467263  17.4682  1.19557
137  0  15.9224  13.9424  45.6725  16.7973  1715.59  46.9275  23898.1  162.156  2348.69  59.4908  0.483649  13.9161  22.6145  31.5526  113.782  19.6749  25.3304  19.3114  0.31017  18.2344  1.17083
138  0  16.6471  12.6189  74.4023  16.7862  1164.04  39.2129  23357.4  156.592  1627.26  52.4582  17.8548  14.5478  0.428594  34.325  81.0369  18.5087  27.0187  19.5662  27.4978  19.8422  1.18232
139  0  18.9696  12.7809  61.69  15.9209  819.818  33.4342  23306.3  155.573  1238.02  46.9892  5.99254  10.8234  19.7106  29.7111  62.2697  17.0284  56.7059  19.48  11.6111  17.3563  1.26667
140  0  46.9833  13.2492  100.065  16.3468  526.671  27.5666  23163.3  157.338  680.189  38.7952  25.6828  11.4951  2.15661  32.4765  72.4932  17.9612  55.0932  19.2271  22.8667  17.8249  1.26941
141  0  809.944  35.7773  1469  46.9295  2520.95  59.3004  22344.1  156.589  7448.23  98.5469  670.608  37.7908  37.5151  31.4536  2325.26  56.6709  106.25  23.5859  261.687  28.1474  1.11894
142  0  206.208  20.5496  337.337  25.1243  606.942  31.3402  23086.7  157.586  2194.47  58.3442  89.9341  18.9445  41.6384  31.1675  507.642  28.9839  13.8997  19.7505  90.8655  21.5465  1.23359
143  0  1157.93  42.7981  2061.8  56.0592  2732.55  64.4422  22030.6  158.437  13865.4  131.714  1280.01  54.062  48.4537  27.6845  2822.59  63.6871  105.034  25.8537  506.948  34.5128  1.39544
144  0  155.966  18.4465  312.055  24.1897  560.439  30.1303  23380.3  156.267  2186.65  58.387  28.7805  16.1421  11.0311  34.155  287.988  25.4137  102.063  21.6877  38.4193  20.033  1.3144
145  0  570.752  31.6192  1029.69  40.9558  1842.01  52.0674  22954.2  158.536  9272.03  107.561  307.501  31.9124  13.1986  30.3961  2096.81  55.1312  35.83  21.1625  205.866  25.1045  1.36182
146  0  1108.02  42.5127  2065.67  56.1858  3395.67  69.745  22198.3  158.905  18745.3  148.749  581.013  43.1366  28.4281  24.4672  3387.19  68.8709  138.018  25.7172  417.041  31.9102  1.13187
147  0  216.351  20.7114  352.63  25.4255  824.61  35.7892  23166.5  157.029  3005.54  66.2495  127.28  20.946  37.3012  34.0283  406.694  28.2736  56.6671  20.6296  18.4823  19.6677  1.23446
148  0  206.433  20.2455  285.423  23.4492  581.652  30.5944  23509.3  157.93  2565.75  61.9386  54.2395  17.7244  49.6688  39.4194  327.48  25.6548  44.4276  21.6283  10.1431  20.299  1.09645
149  0  290.848  23.8521  495.581  29.8104  881.863  37.3019  23288.4  157.975  4305.66  76.891  69.225  21.5294  18.8001  34.9894  660.926  33.9856  13.0014  20.6643  100.662  23.0625  1.10427
150  0  1219.87  43.769  2120.36  56.5671  3428.25  69.7842  22722.4  160.453  20193.1  153.716  625.611  43.9838  4.52694  25.2284  6709.01  91.3599  91.2563  24.7059  485.269  33.5782  1.26369
151  0  108.201  16.0199  110.264  16.91  435.307  25.841  24039.7  156.849  765.554  39.3161  49.6981  12.9742  5.5369  34.076  77.3487  18.557  54.2948  20.3705  2.06952  17.5951  1.18436
152  0  857.984  37.014  1465.45  47.3839  2510.43  59.633  22813.6  158.92  11321.5  118.217  567.906  37.9151  8.3761  28.4065  3062.47  65.3213  111.898  25.6106  302.703  30.5647  1.16122
153  0  504.797  31.1345  1001.48  41.2672  2708.3  61.0262  23098.8  159.583  10447.6  113.747  270.082  32.0331  30.3858  30.015  1372.93  48.2998  79.1811  24.1001  128.699  25.1247  1.21699
154  0  9.66844  12.7508  68.8501  15.5227  380.54  24.6842  24282.4  157.792  552.188  36.2834  1.62163  10.852  25.5731  34.9161  60.7476  17.5572  58.8717  19.2664  10.5424  16.9076  1.15258
155  0  33.4478  12.8838  55.1887  14.4493  430.92  25.6366  24169.9  157.455  635.386  38.1496  0.767832  10.1678  2.54171  38.7173  59.9065  18.6584  36.1155  20.6455  3.0392  17.8016  1.2415
156  0  45.3087  13.0827  38.3469  14.2654  613.174  29.4069  24117  160.094  748.629  39.8748  62.2931  14.4323  26.3107  37.8327  66.1461  17.8976  96.0804  21.5224  4.10751  18.7514  1.24892
157  0  1.15249  12.5836  77.7728  16.4945  758.76  32.6711  24184  157.917  955.224  43.3642  57.5221  14.3193  36.1859  28.9707  102.99  18.5278  30.554  19.3219  7.70182  17.9492  1.26964
158  0  2.06924  11.3136  75.5314  15.7282  903.799  34.7857  24195.8  158.252  1210.65  46.827  64.8158  14.5695  32.8281  29.5128  72.1511  17.6305  68.8842  20.6591  14.9836  17.4229  1.22564
159  0  6.31374  12.3146  74.6835  16.28  842.523  34.0935  24126.6  158.989  1163.67  46.477  0.0367793  12.3511  33.6408  31.7528  43.9565  17.2702  42.4868  19.4139  2.91353  17.7965  1.19047
160  0  7.56015  12.5615  34.3578  14.524  949.494  35.6743  24527.4  159.44  1233.69  47.6452  0.731779  13.1783  13.5137  33.8286  123.982  20.3547  26.6416  18.8618  4.43159  17.6829  1.25924
161  0  24.7394  13.3582  57.1619  16.5092  1423  42.956  23017.6  155.469  2153.85  58.0069  4.59818  14.4576  14.764  29.3026  79.016  18.2086  32.0601  20.1823  9.273  18.7246  1.15204
162  0  40.2388  13.4767  83.4116  16.2841  662.657  30.9915  23078.8  154.53  872.143  41.7606  26.8868  13.2419  48.3642  34.8503  73.8785  18.3534  35.8859  19.0081  2.63488  17.3446  1.12866
163  0  27.4406  12.8346  91.7057  16.1435  493.215  27.0612  23448  155.27  558.612  36.8631  33.3734  12.0551  24.8558  32.6754  96.3747  18.9576  38.9749  19.0477  15.2753  16.8785  1.1856
164  0  1218.3  42.7744  2059.86  55.12  3652.95  70.5649  21790.2  158.139  10052.7  113.107  722.802  41.1909  15.1664  27.2641  1888.64  50.9861  117.551  25.2015  370.574  30.4872  1.21591
165  0  1016.52  39.1866  1783.36  51.1003  2334.11  58.1164  22729.4  159.7  9997.56  112.011  637.139  39.3876  39.4629  26.8891  2384.3  57.7458  79.199  23.7629  346.087  29.5968  1.10071
166  0  138.043  17.3499  180.584  19.749  558.98  29.1033  23451.6  155.9  1360.58  48.66  42.3052  13.6956  1.14886  32.0805  202.237  23.1338  6.36636  17.8799  12.7785  17.5371  1.23789
167  0  1312.14  44.8679  2137.15  56.8317  3611.52  71.5141  22301.3  159.231  19428.2  151.294  532.313  43.5832  9.79053  24.6942  6540.41  90.7661  129.302  26.0338  447.793  32.5199  1.1654
168  0  790.102  35.7321  1326.64  45.6549  2280.26  57.7234  22996.7  159.554  11551.3  118.993  366.393  34.4239  20.321  27.691  2297.6  57.2894  120.084  23.9437  365.26  29.5266  1.21008
169  0  237.618  21.9356  420.923  27.9165  944.541  37.7909  23357.8  157.404  4071.1  74.8666  118.89  21.8267  15.4111  36.991  958.998  38.848  51.352  21.9311  45.5598  21.5303  1.12335
170  0  902.976  37.9056  1514.56  48.4891  2536.5  60.3282  22812  159.238  14106.2  130.108  408.807  37.033  13.8318  26.5568  2994.34  64.4953  108.8  23.0897  248.062  27.5758  1.24108
171  0  919.093  38.419  1407.55  47.1501  2451.73  59.5252  22941.5  159.806  13477.9  127.747  373.112  36.1227  35.2328  27.8946  2079.28  56.3186  93.86  24.0699  267.161  28.5967  1.33284
172  0  781.52  35.5502  1595.6  48.8468  2211.68  57.1508  22727.3  159.115  13743.9  128.81  382.985  37.384  9.13113  25.1825  852.079  40.4666  122.872  24.7599  258.86  28.1509  1.24751
173  0  1172.41  42.898  1748.56  52.3978  2701.54  63.2989  22577.6  159.393  16758.8  140.939  492.653  40.0865  1.79854  24.1677  3412.18  68.7753  125.039  25.0418  405.022  31.2774  1.37391
174  0  1167.2  41.2424  1955.61  52.9741  1569.62  50.5318  23022.3  159.642  11349.1  118.271  595.381  38.7112  22.8891  29.0684  3563.39  68.4565  63.6707  24.0102  446.07  32.7048  1.07076
175  0  190.059  20.2256  341.026  25.2459  719.578  33.2655  23886.1  158.768  2514.9  61.5634  118.442  19.8888  18.5104  39.1387  725.85  34.5794  38.7286  20.3176  102.418  22.8242  1.25812
176  0  602.021  32.7549  1073.14  42.4857  2391.58  58.5047  23135  159.978  11204.9  117.666  530.671  37.4607  25.4905  28.9545  2002.36  55.2169  77.8158  25.4592  307.612  30.6412  1.13788
177  0  61.6158  14.8555  83.7368  16.7718  531.919  28.2963  24287.1  158.258  1003.62  43.773  25.7777  13.9497  3.59104  47.9408  186.439  23.1361  59.245  22.3661  7.55699  20.7716  1.20238
178  0  29.6796  12.7921  106.479  16.9843  544.768  28.2671  24290.5  158.514  856.742  42.093  8.66674  12.2401  14.5149  36.6284  88.0398  18.7654  40.8736  20.3135  19.2843  17.9478  1.18112
179  0  8.31263  12.4734  37.4072  14.9505  641.724  30.627  24265.3  158.492  940.492  43.3932  103.505  16.6474  2.95381  42.0157  48.9055  18.008  68.5961  21.7541  0.775362  19.0749  1.25448
180  0  56.3304  13.4663  43.3498  14.6189  836.418  34.4924  23986.8  157.401  1214.42  47.535  64.2832  16.1256  22.7484  34.2443  73.8747  18.0026  12.2682  18.0911  1.26004  17.6133  1.28047
181  0  49.219  14.4092  95.4973  17.2881  960.668  36.0935  24060.5  158.08  1397.78  49.7158  21.7171  13.8425  83.7018  34.9217  99.1591  19.0327  17.5543  18.9142  5.00485  17.6759  1.10537
182  0  34.0567  12.9897  53.4603  15.1351  932.386  35.3474  24334.1  158.423  1225.16  47.1105  5.01747  12.6743  6.01269  31.5345  110.787  19.5546  73.2604  20.5338  10.2015  17.153  1.42925
183  0  33.0754  14.233  62.868  16.6818  1135.39  39.0138  23905.6  158.055  1705.64  53.6642  30.5382  15.0043  10.1931  37.3489  126.725  21.0373  47.8466  21.633  12.9867  19.5651  1.04414
184  0  37.7361  13.9002  69.8194  16.2183  1156.19  39.2217  23479.4  156.358  1610.98  52.3144  3.76862  13.0458  15.5831  30.1723  34.8843  15.9361  58.6803  20.1594  0.199279  17.5148  1.15652
185  0  3.38891  13.2874  111.442  18.6587  1693.54  46.8635  23140.6  156.176  2888.68  65.0275  3.89071  14.9579  6.24043  31.2754  100.835  19.0496  32.4215  19.3105  14.7421  17.4044  1.30741
186  0  64.3552  14.0602  103.696  16.5748  666.361  30.7237  23717.8  156.426  897.083  42.5806  0.235371  11.275  0.0528278  30.086  93.9034  18.1141  13.952  17.724  0.0863248  16.6853  1.19233
187  0  1032.27  38.8766  1536.13  47.6532  2593.17  59.7045  22617.4  157.383  6993.75  95.9718  520.539  35.2629  23.2412  29.4535  2102.71  53.3491  117.959  24.4345  289.044  29.2038  1.18691
188  0  212.888  20.2751  274.368  23.0746  584.449  30.2713  23447  156.301  1627.74  51.795  104.496  18.4523  28.9536  34.0984  364.062  27.4537  7.05707  18.2328  24.976  19.0861  1.27064
189  0  677.189  32.7189  1015.98  39.8269  1439  46.4417  22940.5  157.871  7385.38  97.0909  330.448  30.0376  26.7525  31.0346  1921.12  51.9004  51.0498  21.497  155.649  24.6005  1.19467
190  0  274.198  23.2227  423.15  28.1972  865.222  36.7439  23401.2  157.479  3735.17  72.4652  148.67  22.0548  42.6654  34.6058  573.571  32.0612  12.9749  19.6818  64.9147  21.3785  1.19329
191  0  415.352  26.9778  744.427  34.9567  1442.59  45.8906  23036.3  160.542  6413.11  91.1633  160.651  26.101  9.74207  31.3999  1614.69  47.3567  44.9403  21.4992  169.5  25.3182  1.22399
192  0  662.958  33.2519  1121.18  42.4116  2269.88  56.6179  22901.6  158.704  10710.8  114.878  286.175  33.2089  0.504424  29.8183  3577.89  68.5632  99.7292  23.5941  240.803  26.7821  1.18687
193  0  181.906  19.9994  287.97  24.1268  638.587  31.8348  23581.7  157.203  2535.79  61.5257  90.4837  18.0148  11.5423  34.5524  342.149  26.7989  43.9055  19.7701  19.1915  18.7408  1.1098
194  0  501.053  29.6257  1099.06  41.1295  1626.29  48.8246  23214.3  159.135  8059.87  100.949  256.527  28.8058  13.4862  25.0151  325.906  26.6091  163.992  24.1208  73.9142  21.6957  1.21161
195  0  69.2469  14.3081  107.835  16.7994  347.535  24.0111  23991.5  157.794  749.773  40.8687  36.7685  13.3041  22.7048  32.4438  55.7031  17.0905  17.7456  18.9615  1.83764  17.7317  1.21274
196  0  1108.85  42.4406  2615.65  61.4092  3433.79  70.3457  22515.1  160.441  19859.6  152.746  450.044  42.1099  17.5496  24.585  2069.32  56.8141  329.151  29.5105  426.564  31.6947  1.13917
197  0  451.536  27.9765  746.958  35.0636  1041.2  40.5481  23612.6  161.594  5807.55  87.4375  171.126  25.1574  51.2949  34.4423  1375.87  45.2135  48.1293  21.6092  123.046  23.9408  1.14993
198  0  1167.42  42.414  1611.09  50.2342  1473.16  50.7103  23080.5  160.507  10211.4  115.227  4787.69  80.4064  12.7189  25.5564  2073.99  54.466  80.9625  23.3992  434.943  31.5337  1.27516
199  0  935.057  38.4861  1468.77  48.0021  2176.84  57.3698  23023.3  159.851  11779.9  120.908  799.306  43.016  3.916  29.5144  3172.81  66.881  89.0341  25.2778  469.627  33.6579  1.29007
200  0  966.799  40.0372  1610.8  50.8081  3265.77  67.826  22503.9  159.899  14815.8  134.079  719.635  43.7928  28.956  25.4724  4936.5  79.8373  160.473  27.532  510.651  34.4257  1.28874
201  0  72.8497  14.412  125.451  16.9668  599.138  29.251  24617.4  159.228  1112.98  45.3968  11.3311  12.1991  13.1666  35.5645  189.521  22.7582  26.0781  18.0514  2.6387  17.7894  1.10634
202  0  38.5892  12.6416  82.4623  15.6145  549.289  28.3907  24490.3  159.111  924.593  45.0705  3.44142  12.4635  45.1772  36.1607  169.174  21.5848  5.07425  18.6136  9.62834  19.0568  1.19134
203  0  36.0186  13.1297  92.5046  16.4405  610.062  29.6841  24185.7  157.76  856.243  42.1933  4.77238  12.3114  22.6759  43.1608  123.881  20.6695  30.9001  20.8142  24.0277  21.5123  1.28609
204  0  62.4227  14.2388  65.1611  15.2423  758.3  32.2936  24125.3  159.123  1104.65  45.6131  38.2959  14.0005  21.4563  30.4686  120.896  19.8009  27.8461  19.6201  0.0466361  18.5416  1.19202
205  0  9.13308  12.4045  77.8556  16.796  913.214  35.4548  24318.6  159.724  1280.09  48.307  0.0168366  13.32  7.86063  33.2895  40.128  16.6772  84.9079  22.0513  1.53967  17.2175  1.24232
206  0  7.01868  11.9624  53.7615  15.5949  1086.96  37.8052  24467.6  160.46  1589.86  52.9697  26.4684  14.921  8.59191  38.0331  63.9294  18.9585  70.3586  22.4028  2.93964  19.3746  1.13504
207  0  50.3414  14.0283  81.4261  16.3288  1105.88  38.1045  23332.7  156.886  1642.27  52.6288  9.41211  13.0853  6.72568  43.1055  91.9437  19.894  19.1257  20.6953  3.26898  20.8842  1.13612
208  0  48.2369  13.4776  88.602  16.3587  856.249  33.9964  23720.2  157.077  1109.1  46.0853  26.1184  13.4339  15.4576  30.8147  66.2282  17.0163  45.387  19.369  10.8201  16.8808  1.20422
209  0  7.66243  11.9553  77.7764  15.6101  451.034  26.0976  23515  158.461  584.514  36.4797  3.66864  10.7212  16.229  33.2014  65.4803  17.253  67.5985  20.1215  25.7938  16.0109  1.29776
210  0  683.849  32.7153  1088.51  41.1374  2026.27  53.0806  22923.1  157.406  5023.37  82.9807  378.303  30.4084  13.5827  34.0223  1831.38  50.5126  111.84  24.2137  193.655  26.2991  1.1769
211  0  1026.77  39.5835  1591.98  49.0251  2096.99  55.972  22738.8  158.745  8981.01  107.106  711.524  39.4976  40.976  30.4429  2513.24  58.1798  104.818  23.9073  312  29.0945  1.2069
212  0  63.7498  14.5994  156.437  18.5711  355.486  24.2347  23565.3  155.7  717.655  39.2912  14.7713  11.5898  34.6898  34.2483  79.0746  18.3527  56.4484  19.0554  44.0964  18.3257  1.23655
213  0  1054.44  40.745  1686.63  51.0039  2782.63  63.3437  22372  160.524  15500.3  136.235  416.031  38.4961  20.2046  26.3186  2117.82  57.3954  65.4393  23.7188  292.349  29.5172  1.14696
214  0  126.857  17.5233  214.117  21.6688  510.985  28.8446  23756.1  157.496  1874.41  55.4003  26.2574  14.793  33.8304  41.1283  220.995  23.2911  18.7426  21.1905  1.24336  20.8873  1.19555
215  0  578.431  31.7283  1093.83  41.7218  1950.11  53.2576  23145.5  159.138  9385.86  107.997  285.517  30.65  9.76782  28.1102  1937.65  52.2896  60.2977  22.0591  170.418  25.3383  1.08879
216  0  270.061  21.8597  372.519  26.0376  839.647  35.2502  23864  158.398  3210.45  67.5447  140.943  21.2607  22.4087  32.5977  439.263  29.2763  10.8585  19.3507  54.8214  20.7718  1.17768
217  0  769.696  35.2892  1150.83  42.9692  1936.56  53.631  23010  159.14  11246  117.282  365.712  34.7462  33.0591  28.3346  2068.6  56.0867  85.0561  22.7365  257.479  26.9569  1.2063
218  0  971.323  40.2702  2116.39  56.3404  3314.78  68.9442  22705.2  160.972  17820  145.943  410.716  40.8232  29.4563  24.1307  914.824  41.7369  193.672  27.4918  318.42  30.8875  1.22172
219  0  1413.34  47.4865  2720.96  64.0045  5166.21  84.346  22267.5  161.323  26404  175.228  749.384  51.2862  11.6425  24.9749  1342.95  50.0696  152.834  26.9317  541.549  35.4762  1.28216
220  0  681.957  33.1217  1147.52  42.0806  1861.84  52.2518  23245.9  164.276  9874.4  110.626  318.058  32.3718  1.45036  27.2683  2455.73  57.1343  53.3155  22.2044  258.753  27.6562  1.23565
221  0  266.325  22.8697  466.444  29.0139  745.424  34.7167  24145.6  159.867  3408.54  69.7843  66.3  19.9739  65.6296  35.3285  588.211  32.441  77.2318  21.4432  2.25636  18.9968  1.1131
222  0  958.157  38.4094  1449.6  47.0661  1505.31  49.0312  23535.2  160.59  9956.14  111.448  443.649  34.5319  0.20401  29.1967  2423.45  57.461  99.792  23.222  227.203  26.5784  1.1961
223  0  133.253  17.9353  195.329  20.619  485.87  28.0154  24229.4  158.638  1172.54  46.6143  69.4475  15.5826  29.5152  37.4961  288.317  25.4995  12.7259  18.7363  44.037  19.917  1.22456
224  0  101.275  17.1626  225.724  22.1117  583.822  30.477  24346.8  160.773  1439.12  50.0801  38.2238  15.7119  20.6143  36.1937  390.971  28.1348  48.5622  20.9798  19.5114  19.5237  1.13232
225  0  41.1484  13.5645  83.8419  16.1828  380.444  24.957  24694.4  159.382  665.936  38.2376  5.95737  10.8821  69.4015  32.4659  116.147  19.707  20.8756  18.4753  0.570323  17.3672  1.22308
226  0  23.6172  13.0913  46.3912  14.8568  502.455  27.371  24337.4  163.97  776.551  39.8705  19.0025  11.7902  37.5903  43.4069  93.2712  19.3347  25.1136  20.2358  0.82403  19.3236  1.20627
227  0  17.6509  12.736  50.2979  14.9801  701.9  31.3154  24360.7  158.512  866.106  41.3791  3.04216  10.5816  56.0664  34.2447  87.8232  18.578  20.33  18.4744  29.8925  19.0159  1.21609
228  0  29.0031  13.4278  72.8349  16.4942  886.159  34.7689  24144.6  158.33  1277.22  48.1225  49.2378  13.9929  41.5492  34.0354  52.7801  17.6824  9.7466  18.4305  5.25066  19.0197  1.25095
229  0  48.5106  13.1149  86.5386  15.5876  869.242  34.1166  24741.7  160.518  1337.15  48.6972  24.5863  13.2292  56.859  36.2107  43.0528  17.6234  59.2181  21.9167  31.8815  18.7954  1.21066
230  0  19.4475  12.7654  86.7262  17.0571  1222.35  39.959  23471.3  156.905  1559.1  51.6406  34.2259  14.6049  14.0949  30.02  53.2085  16.9276  65.2911  20.1129  20.7418  18.1642  1.33496
231  0  43.9466  14.4677  63.949  16.9419  1750.78  47.0405  23652.4  158.095  2697.65  64.0169  24.4695  15.6881  2.23257  33.1416  65.3896  18.1335  28.8454  19.8047  5.7797  18.8467  1.19206
232  0  80.1901  14.6628  135.913  17.8093  471.054  26.7441  23800.2  156.478  587.3  37.2848  16.4737  13.5081  47.5091  49.167  48.5082  18.8599  1.2096  20.8874  5.63001  21.1239  1.23565
233  0  1048.78  39.2823  1468.16  46.9989  2228.22  56.5465  23152.3  158.821  6060.39  90.3195  622.375  36.647  0.0526006  31.9699  1832.88  50.5293  76.2897  22.9641  333.686  29.106  1.29644
234  0  786.841  34.8135  1297.07  44.0186  1694.83  49.9633  22980.1  157.801  5858.21  89.1112  538.279  34.1691  29.8585  32.474  1689.21  48.6976  117.13  23.1365  139.058  24.7603  1.24076
235  0  73.4122  15.2464  79.5912  16.1883  382.552  25.0332  23802.1  156.352  735.477  39.5562  22.1717  12.243  45.0146  32.6695  95.3559  18.7642  34.942  18.6599  0.104216  16.2854  1.16477
236  0  1000.78  39.8443  1613  50.2661  2983.54  65.0497  22702.4  159.68  14945.6  133.889  470.586  38.6472  23.9631  23.804  1424.34  47.9664  54.0508  21.6776  275.752  27.7469  1.11038
237  0  511.068  29.6589  878.651  38.0352  1905.12  51.95  23424.7  159.704  8693.37  104.416  234.86  28.9108  49.2919  30.687  2150  55.0041  60.8611  22.5253  173.366  25.8156  1.1799
238  0  387.8  26.1337  626.244  32.9235  1443.6  46.9546  23803.1  159.89  5906.7  88.4669  215.459  26.0467  39.1807  31.6096  686.79  33.9991  67.7139  22.4729  34.8779  22.247  1.17757
239  0  1513.28  48.7638  2480.6  61.8959  4739.45  80.9492  22272.2  160.526  25210.8  170.888  761.427  48.5936  1.83619  24.5718  4571.95  78.8524  121.848  25.9963  541.072  34.1472  1.396
240  0  86.9482  16.5859  159.182  19.596  490.985  28.0204  24085.7  158.334  1419.9  51.1569  46.4157  14.6403  13.9696  36.2918  146.61  21.5508  54.3873  20.7845  7.9918  18.8289  1.0652
241  0  496.93  28.8698  773.522  36.2416  1557.74  47.7329  23657.2  163.48  7807.61  100.838  187.664  28.0417  41.2991  31.9161  886.452  38.4366  86.6133  23.3791  120.693  24.3462  1.08672
242  0  494.675  28.8789  798.439  36.3911  1350.94  45.1839  23762.6  160.591  6860.82  94.275  154.501  26.384  17.4089  29.3735  846.438  37.0312  62.0517  21.1397  90.3242  22.0547  1.1207
243  0  1361.47  45.9916  2039.55  56.2675  3449.37  70.2701  22650.1  161.006  20324.1  154.701  612.413  44.6569  45.4335  25.0983  3079.28  66.359  105.024  25.7929  515.168  34.1741  1.2416
244  0  864.503  37.0171  1388.8  46.3883  2091.19  55.5088  23460.2  160.931  11554.9  119.455  382.086  35.9003  12.9109  29.7997  2233.38  58.0981  144.271  24.5388  336.397  29.1131  1.13358
245  0  940.18  38.2046  1486.62  47.8433  2069.58  55.7563  23229.9  160.384  12228.4  122.312  447.514  37.6583  20.8069  26.6253  2417.65  58.9303  41.9782  22.3538  319.457  29.369  1.36478
246  0  1146.72  42.5009  1956.06  54.3165  2523.24  61.5836  23224  161.26  14638.1  133.194  886.391  45.5355  26.4931  26.157  3537.95  68.2625  75.1335  23.6693  417.485  31.2902  1.13079
247  0  1121.55  41.9205  2011.49  54.6258  2935.46  65.0008  22886.1  160.676  12807.7  125.499  591.371  40.387  15.3457  25.8835  2844.2  62.7859  126.178  24.9387  463.755  32.409  1.30296
248  0  58.9565  14.5543  132.988  18.5994  490.477  27.7635  24416.3  163.922  886.567  42.1031  43.5225  14.1886  21.8897  34.8299  112.163  19.7771  24.2436  18.9531  26.5453  16.9584  1.4519
249  0  54.8316  13.7284  81.6382  15.8395  482.376  26.8086  24614  159.015  683.667  38.3928  9.62482  10.127  69.5773  40.17  77.532  18.5525  41.1383  19.9901  2.0535  18.2523  1.29215
250  0  22.9245  12.4754  59.6295  15.3179  479.538  26.6661  24637  159.517  686.633  39.0654  17.895  11.7387  11.1607  36.1335  75.2287  18.9436  9.90576  18.3202  2.22835  18.7198  1.18263
251  0  18.8682  12.1345  89.6589  16.1517  541.774  28.3172  24587.5  159.088  862.885  42.3847  6.71023  11.7551  22.3484  36.0006  8.31497  16.9228  39.1925  20.7695  15.0608  18.2654  1.22452
252  0  19.3789  10.184  46.1271  14.9188  774.6  32.6807  24343.2  158.797  1029.83  44.5501  15.0325  12.545  29.9217  35.1144  67.4059  17.9083  1.93125  18.2557  0.478939  18.1994  1.33364
253  0  43.9344  14.2353  65.847  16.687  1280.61  41.1471  23670.8  157.338  1691.47  53.1969  7.61371  14.0907  23.0378  30.2291  7.07077  14.7904  2.75958  17.2936  15.3622  16.8024  1.21046
254  0  32.5172  12.6871  78.9441  16.327  996.072  36.285  23587.3  158.546  1252.55  48.5813  13.544  12.6775  6.61636  31.3081  53.9711  16.7111  61.7915  20.27  6.71445  18.099  1.24215
255  0  66.8276  15.7208  174.241  20.0686  548.463  29.2861  23741.2  157.466  955.577  44.3315  18.3585  12.7697  14.003  41.4687  175.689  22.3169  87.2279  22.2353  4.64575  19.8891  1.12416
256  0  1076.78  40.3388  1577.24  48.8475  2408.01  58.7645  22695.6  157.987  6412.73  93.2304  718.125  38.3643  18.4016  31.1932  2411.2  56.3079  108.633  24.0426  361.337  30.2301  1.16775
257  0  800.842  34.6856  1137.01  41.5817  1571.42  48.1744  23377.2  158.812  4998.99  82.9017  477.462  32.0445  113.535  34.8566  1522.55  46.1938  67.6844  23.2736  241.302  28.035  1.31704
258  0  47.4232  13.2818  138.415  17.3352  373.884  24.0436  24167.7  157.852  589.598  37.3128  13.7204  11.3153  27.432  31.6062  73.914  18.36  4.43834  17.6115  10.9723  17.8655  1.18238
259  0  182.573  20.6244  366.151  26.6113  869.817  36.4283  23677.3  158.258  3386.7  69.9164  88.1775  20.4385  38.9183  34.0671  411.66  28.8094  46.3859  21.0574  35.9041  20.2187  1.12845
260  0  1183.22  44.1245  2473.84  60.7766  4319.92  77.5112  22339.4  162.383  21591.9  159.171  612.973  46.32  10.4481  23.1825  1138.8  44.4423  132.592  25.6674  485.793  32.8699  1.24335
261  0  349.837  24.6939  552.841  30.4627  1110.43  40.5071  23882.1  159.439  4798.45  80.2087  130.263  22.4688  24.2039  33.3091  881.08  38.049  57.7608  21.021  59.6931  21.1114  1.24052
262  0  312.027  24.3712  509.989  30.2918  1066.52  39.6416  23847.3  159.404  4743.61  80.0461  160.932  22.6603  21.0638  31.5825  744.578  35.1581  18.4201  19.5529  35.7868  20.1729  1.25469
263  0  878.953  38.3063  1523.94  49.2663  2965.5  64.861  23010.1  160.416  15866.5  139.122  429.206  38.7186  26.957  25.2011  1870.84  51.6423  80.0633  22.9751  377.928  30.7268  1.36741
264  0  517.796  30.1806  845.132  37.6803  1813.18  50.9233  23912.4  161.194  8143.78  101.582  277.175  29.2845  21.0326  32.5278  2271.35  56.1947  80.1915  22.773  166.424  24.8351  1.18247
