row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
131  0  674.615  32.1625  1151.09  40.6781  573.609  33.0897  28599.3  173.786  3021.68  68.95  313.783  26.9761  2.81038  39.8592  415.135  29.5273  30.9812  22.3867  211.03  26.7274  1.18088
132  0  435.82  28.0038  1584.93  46.511  624.698  34.4892  28197.1  172.882  3558.75  73.1561  258.04  26.4179  37.3503  40.8221  812.423  37.6289  64.4075  24.471  180.105  27.1218  1.31107
133  0  194.345  21.3296  427.063  27.6955  378.938  27.1252  28925.1  173.874  1259.08  48.9716  90.1591  17.8306  15.4745  39.1946  161.537  23.2202  23.6717  20.785  9.26085  19.6602  1.19396
134  0  1524.34  47.0892  2600.85  60.15  1096.74  46.6685  27475.3  174.011  10787.8  117.587  844.106  43.7773  14.0012  34.4311  3559.25  69.5104  123.924  27.4448  435.161  34.0007  1.28706
135  0  1727.67  49.4828  2987.41  63.8952  1198.4  48.1212  27666.4  174.823  11334.7  120.246  931.995  45.4189  24.7335  31.0605  2140.94  56.7621  158.455  27.0538  507.463  34.9933  1.28641
136  0  1038.08  38.7517  1357.69  44.8885  812.993  38.8648  28150  173.708  5484.92  87.2806  407.703  31.7478  69.6624  35.5064  608.479  35.158  61.1552  22.7699  172.673  26.0924  1.18123
137  0  679.347  32.2331  921.077  37.6495  822.542  37.3761  28267.3  172.899  3326.45  70.7774  243.629  25.4416  15.3692  46.1039  1453.14  46.8694  58.7138  23.7381  133.257  25.8646  1.13884
138  0  918.715  37.6915  1322.24  44.967  1657.8  50.0868  28153.3  174.155  5838.28  89.409  387.794  31.9071  34.6665  41.1685  1247.16  45.9057  54.6265  25.4552  147.639  27.4891  1.25348
139  0  158.282  19.3333  261.02  23.847  1104.26  39.4556  29098.8  177.321  2316.6  61.6469  10.7241  16.6747  20.0752  36.9507  116.925  21.2996  96.2252  22.864  1.90678  20.7301  1.19288
140  0  91.6143  16.9242  140.474  19.431  857.461  34.8725  28955.4  173.069  1345.45  50.4508  17.9005  13.9207  50.9276  40.3894  46.1308  18.4371  37.3075  20.5727  19.2194  18.3058  1.41689
141  0  16.4694  13.4822  72.7644  17.7442  1008.87  37.5627  28918.6  174.009  1705.14  55.1414  9.6589  15.2935  66.2928  44.127  50.6192  19.9908  88.7919  24.2835  22.3587  21.8348  1.32787
142  0  63.2977  16.7062  68.2131  18.2535  1380.9  43.1874  29004.2  174.876  2343.51  62.4635  0.694801  16.1668  45.8275  35.4551  27.869  18.0311  90.4808  22.6618  5.41581  20.0278  1.22287
143  0  65.3119  17.183  127.692  21.0982  1762.61  48.3975  28860.1  175.074  3098.09  69.7231  44.4535  19.4506  32.9765  34.2908  2.12837  16.9968  24.5621  21.03  5.11602  20.0459  1.22616
144  0  73.757  17.303  99.6516  19.8304  2028.96  51.0228  28830.7  176.355  3474.95  71.5519  67.7472  19.4939  12.7735  34.0301  38.5052  18.9948  45.9382  21.9526  9.68266  20.4207  1.10376
145  0  53.8194  16.7333  81.6089  19.7693  2018.65  51.3047  28717.1  174.59  3676.65  73.9812  120.595  22.3536  33.6394  33.5748  58.8164  19.8222  51.7238  22.5442  4.59646  20.5951  1.16651
146  0  87.1618  17.6404  164.46  21.8913  2139.95  52.3226  28913.2  175.841  3832  75.1972  31.6536  19.0713  8.53284  33.1794  42.1  18.9912  1.04762  20.0992  46.1085  21.1197  1.22444
147  0  58.165  15.2943  109.726  18.1253  713.248  32.318  28723.8  173.756  896.524  44.5244  1.17149  13.1298  0.420502  39.8184  78.2779  20.2756  6.56793  20.4722  33.2423  21.0423  1.28865
148  0  45.0877  15.2295  100.21  18.0348  505.026  28.4272  29092.2  176.584  742.011  40.3565  16.9487  12.9666  61.6062  43.9549  44.2628  19.4459  35.3324  21.7531  2.00602  21.2107  1.22233
149  0  609.608  31.128  1122.51  40.336  1008.35  39.8627  28586.3  173.287  2181.91  60.6712  331.47  26.4817  86.5245  45.0713  1088.56  41.4395  1.82034  23.2667  91.9712  25.7385  1.36274
150  0  2062.4  53.1581  3082.51  64.7247  1533.01  52.1707  27296.6  173.411  8594.5  107.328  1244.85  48.5536  38.2761  35.9252  2778.07  62.1468  153.04  28.6622  943.567  42.8981  1.14025
151  0  1687.44  47.9531  2277.22  55.9451  1057.34  44.0819  27921  173.892  6201.68  92.8045  820.283  40.2457  23.3653  36.5945  1131.56  42.824  56.3975  24.7832  575.872  35.7848  1.40489
152  0  602.864  30.9736  1049.61  39.4113  659.156  34.8651  28633.7  173.833  3230.32  70.0657  366.091  27.8873  19.3409  41.3866  1021.71  41.2597  77.1316  24.1589  161.082  26.3385  1.21465
153  0  1355.87  43.9777  2309.51  56.0606  883.887  41.8915  27911.3  174.063  7826.22  101.869  722.974  39.2634  13.8833  35.1977  2071.61  54.0619  96.5336  24.8994  325.223  30.1875  1.26826
154  0  202.205  21.4262  367.406  26.1696  368.864  26.733  29071.3  176.523  1346.68  50.4235  74.1996  17.3126  36.966  44.5525  152.269  22.1962  10.7657  21.2698  18.5832  21.76  1.07594
155  0  1485.83  45.9508  2523.17  58.8112  1135.06  46.2139  27980.8  174.885  9752.67  112.021  778.266  41.3179  41.9925  32.7849  1633.63  49.6813  67.9048  24.7336  447.491  33.1548  1.23165
156  0  1069.43  40.1051  1718.84  49.9195  848.848  40.6705  28475.6  175.267  6483.01  94.0443  522.828  36.1869  28.0966  33.4537  843.543  37.1404  88.1392  24.4211  346.515  29.9143  1.21395
157  0  415.593  27.0407  712.822  33.7024  550.314  31.6933  28807.5  173.86  2441.67  63  182.905  23.0367  29.5327  44.8669  264.552  26.6321  55.5059  23.8268  107.903  25.7582  1.14292
158  0  629.09  31.8829  980.264  38.8786  870.735  38.5125  28625.5  174.429  3535.65  73.8331  307.607  28.1134  36.7011  41.7974  359.206  29.0518  83.6827  24.8238  135.796  26.981  1.13492
159  0  1311.05  43.7578  1934.94  53.2113  1823.96  53.6595  27936.8  174.862  7843.41  102.541  643.58  38.9995  25.3052  37.0491  1711.91  51.0349  132.868  27.0689  475.073  34.501  1.24305
160  0  995.946  39.9069  1608.41  49.8522  2419.53  59.7954  27867.4  175.015  9572.28  111.458  570.752  38.4372  17.0871  37.0257  1772.72  52.8628  153.88  28.6154  577.945  37.5552  1.15805
161  0  1241  43.864  2268.74  57.7997  2854.7  64.9371  27471.5  174.619  11950.2  122.902  670.626  42.4647  28.4573  34.3797  3816.38  71.7427  178.335  28.94  742.207  39.2536  1.19192
162  0  65.0734  16.4611  116.598  19.3498  996.22  37.5856  29103  174.321  1718.87  55.1805  1.05574  14.7361  107.736  35.9403  56.6783  18.6809  32.4036  21.1857  2.61563  19.1064  1.24098
163  0  59.9358  15.6432  133.415  19.3484  1294.09  41.8353  29020.4  174.683  2198.17  60.7628  18.8867  16.4617  24.6928  35.5316  34.9395  18.432  22.2512  20.5331  8.47694  19.4895  1.30044
164  0  34.6517  15.9936  115.949  20.2063  1602.58  46.4139  29078.7  175.286  2761.05  66.2793  34.9214  18.5951  10.7607  37.1955  26.3691  18.1305  72.4064  23.4109  37.1602  19.4045  1.30393
165  0  65.9301  17.4055  97.0593  20.8751  1885.14  49.9788  28867.7  174.641  3429.1  72.4305  65.4779  20.2177  51.8884  34.5688  35.6591  19.0178  70.5655  22.6829  29.3464  21.2583  1.13979
166  0  74.0872  17.0008  109.414  20.2399  2194.6  53.2277  29225.6  176.621  3767.38  76.2677  46.7486  21.0044  96.9217  33.9721  39.8099  19.1274  39.6153  21.4723  1.68698  19.7259  1.26445
167  0  96.7172  18.6493  109.52  21.1112  2136.12  52.6837  28821.7  175.349  4137.68  77.8321  49.1972  20.7479  67.8219  33.256  63.2898  19.8168  70.0891  22.8156  31.951  21.3815  1.14362
168  0  33.7674  14.8781  78.9271  17.8744  813.328  34.3684  29197.8  174.239  1248.07  49.249  2.17364  13.4811  23.6446  37.6772  25.1319  16.1552  87.9923  22.9865  2.85117  20.2477  1.19093
169  0  66.2404  15.6708  140.138  19.2166  498.599  28.1647  29174.3  175.685  784.452  42.4956  17.2747  12.5562  10.9621  37.6341  60.9667  19.498  44.8704  21.5295  27.7393  20.5816  1.33741
170  0  1327.46  44.0196  2305.76  56.5606  1671.62  51.8303  27870.5  176.463  5526.92  88.9533  752.385  38.7338  22.0107  38.0224  1906.08  52.3348  145.224  27.7521  552.561  36.8136  1.22241
171  0  1586.68  47.44  2465  58.5083  1286.67  47.9845  27706.9  174.322  7799.94  102.238  1119.96  45.5086  38.3996  33.0475  1161.84  43.0281  84.9979  25.3381  706.954  38.0228  1.2295
172  0  2128.83  53.987  3134.44  65.0687  1224.09  48.372  27529.1  174.276  10933.1  118.511  1314.92  50.007  74.6778  29.4553  1561.41  49.8767  107.429  26.106  902.135  41.4754  1.32912
173  0  180.599  19.7371  271.534  23.1083  332.1  24.8179  28793.6  172.801  829.212  43.8101  82.0152  16.244  9.49023  41.0203  143.758  22.2839  51.1495  23.1004  9.0323  21.5313  1.15388
174  0  1238.35  42.2381  1924.41  52.1207  776.889  39.9457  28347.9  175.257  7622.26  100.934  632.99  38.1702  35.5472  36.6852  1569.95  49.414  106.437  26.4685  317.996  31.3227  1.16078
175  0  1193.93  42.3258  2783.82  61.3278  1316.37  48.535  28126.1  175.852  10891.1  117.795  775.863  42.864  16.0588  32.4791  2482.2  59.9745  116.974  27.0861  383.45  33.4937  1.25384
176  0  1272.22  43.7388  2984.28  62.9767  1389.45  50.3295  28023.1  175.409  10880.1  117.983  659.153  40.5168  35.1806  33.6263  1744.55  52.1892  104.62  25.9902  241.26  29.8961  1.2408
177  0  2207.23  55.0742  3486.92  68.429  1478.47  52.4494  27433.3  176.217  14696.1  135.156  1113.37  50.2336  37.8359  27.0408  1673.24  53.5889  141.048  27.5412  601.123  37.0134  1.18821
178  0  781.523  35.4116  1311.36  44.3595  781.368  38.2024  28629  175.238  5727.37  88.5908  447.215  32.064  23.8087  36.772  618.373  33.6627  65.6917  23.7594  168.03  27.3298  1.28475
179  0  1777.1  49.9923  2753.3  61.6657  1308.38  49.0807  27880.1  175.064  10269.2  115.171  868.853  43.6813  13.9344  32.8642  2898.31  63.6839  108.072  26.9419  418.096  33.8751  1.24652
180  0  2254.92  55.5377  3328.74  67.6448  2588.4  63.898  27895.6  176.638  14424.8  134.202  1309.06  51.6441  30.9904  30.7038  3656.55  70.4398  192.012  29.1516  869.928  41.1626  1.20808
181  0  179.629  20.1651  297.487  24.3761  511.798  29.4605  29176.6  175.046  1341.75  50.0911  58.2635  17.2497  16.002  50.7319  208.128  25.0913  75.957  25.0484  40.0555  23.9565  1.18896
182  0  949.312  38.4924  1508.91  47.8189  1912.3  54.1395  28399.2  175.437  6862.92  96.6212  450.438  35.1814  43.0346  36.6612  1166.4  43.2157  86.5474  25.25  348.846  31.566  1.14829
183  0  437.172  29.7487  706.884  36.7245  2779.95  61.4536  28324.7  175.355  7381.91  99.0546  108.209  26.7765  23.9724  36.2182  472.606  32.7541  73.5013  24.8821  2.11869  21.8319  1.09047
184  0  71.5553  16.088  119.806  18.8876  1019.02  37.7175  29017.8  174.97  1794.05  55.875  8.13242  15.081  52.9365  36.6003  59.7803  19.4604  81.9791  22.7595  21.3045  20.2473  1.35986
185  0  114.737  17.9276  144.697  19.8111  1395.03  43.3815  29193.4  175.369  2358.51  62.1572  36.8879  16.7974  2.75103  35.2647  21.8722  17.791  96.5685  22.7839  28.6145  20.0924  1.22824
186  0  99.0546  17.6197  117.757  20.4691  1818.49  48.7709  29032.4  175.237  3166.29  69.7915  84.3871  20.3116  2.46283  33.2518  26.0845  17.965  50.5485  21.9746  11.35  20.4922  1.34576
187  0  108.657  18.1062  95.0103  19.5467  2136.19  52.4062  29182.2  176.01  3720.51  75.1185  187.277  24.4308  21.0809  33.864  71.6964  20.3852  39.0542  21.9692  0.376845  20.5649  1.25632
188  0  95.336  18.1641  154.504  22.2276  2267.74  53.9302  28676.8  178.665  4152.61  78.1472  74.5062  20.7336  23.4081  31.8537  57.3889  19.4025  22.3777  21.487  55.1874  18.6169  1.22337
189  0  59.3424  15.1368  145.881  19.1992  948.839  36.2685  28996.2  174.053  1676.06  54.5365  3.47414  13.8283  15.4121  37.0505  110.918  21.1761  32.1583  21.2915  40.7508  19.182  1.13822
190  0  74.2429  15.4542  117.218  18.0182  532.503  28.5249  29366.8  173.504  738.982  41.0403  9.16649  11.7403  47.4184  36.3855  75.4799  19.6959  78.4453  22.6234  22.7515  20.0169  1.39071
191  0  1555.07  47.0481  2490.44  58.6712  1682.62  52.6293  28097.2  175.076  6887.76  97.1533  655.554  38.289  9.91597  37.2338  2078.63  54.3748  167.267  27.7299  418.404  33.687  1.18693
192  0  1576.6  46.9628  2312.73  56.8359  1204.35  46.9369  27921.5  174.757  8476.73  106.07  950.411  43.698  23.7466  35.2188  1871.55  53.1352  200.131  28.3791  517.009  35.099  1.29634
193  0  1066.04  39.8723  1752.65  49.7616  841.062  40.0213  28286.6  174.421  5809.44  89.9166  557.423  35.2199  20.1552  34.1507  595.599  33.8625  101.592  24.8742  201.886  27.6576  1.14974
194  0  1781.44  49.7812  3095.09  64.5273  1238.81  48.7228  27779.2  180.033  13476  129.682  1054.39  47.8647  21.3633  31.0945  3712.97  69.9189  147.257  28.22  486.06  34.8451  1.21412
195  0  328.509  24.6268  534.048  30.4142  464.253  29.5907  28947.8  173.657  2086.31  58.8171  123.16  20.2302  34.6161  34.1182  286.259  26.3629  74.133  22.3086  8.98599  19.8761  1.14233
196  0  316.867  24.6789  783.754  34.7371  498.51  30.5649  28898  174.168  2519.67  63.2825  92.2445  19.7269  32.9152  36.519  216.891  24.8949  98.0393  23.2486  32.0904  20.9538  1.25362
197  0  699.229  34.3037  1927.66  52.0956  954.659  42.208  28329.6  175.36  8127.51  103.481  436.999  35.5861  45.1742  37.658  1164.67  44.9149  101.684  26.6257  142.905  27.6196  1.25916
198  0  263.416  23.2577  462.065  28.5877  408.081  28.2212  28911.7  173.577  1794.21  55.8204  98.0429  19.2434  28.4851  41.7447  258.647  26.1451  42.97  22.4658  0.0632573  20.476  1.22767
199  0  152.229  18.9314  197.095  20.9144  331.71  24.5882  29332.8  173.464  663.647  40.6618  67.6452  14.4901  22.8746  39.6038  47.9481  18.9867  26.6314  20.986  1.24385  19.4228  1.32894
200  0  2410.53  57.659  3828.04  72.0055  1941.17  58.938  27496.6  176.161  18748.7  150.753  1229.93  54.0654  37.392  27.2522  2673.03  62.862  127.346  27.0266  539.443  36.0204  1.36595
201  0  586.312  30.9488  857.093  36.9885  666.028  35.0404  28540.3  173.935  3304.06  71.2292  302.676  27.33  22.4139  43.9173  675.48  35.1933  70.3829  24.0074  142.968  26.3073  1.2291
202  0  1452.38  45.95  2224.38  56.7595  2332.31  59.4792  28025.5  176.061  10829.4  117.606  704.193  41.8184  27.9709  34.2607  1531.82  49.691  66.5576  26.1419  331.694  32.1092  1.24129
203  0  395.565  27.0185  682.516  33.7617  963.762  39.2821  29004.9  175.172  3052.33  68.9502  149.181  23.2604  40.6397  42.4674  461.478  31.8673  48.3891  23.0246  10.3554  21.7981  1.15001
204  0  645.142  33.1461  946.647  39.6904  1773.53  51.0834  28506.3  174.838  5806.27  89.1698  345.149  30.1348  22.7293  37.9545  629.71  33.4439  91.3472  24.4707  167.302  26.1956  1.23772
205  0  76.6421  16.7281  125.754  19.8795  1019.55  38.0371  29133.8  174.639  1974.02  57.9644  3.92443  15.2089  13.4678  41.4412  95.9662  20.9475  19.6605  21.5128  2.42473  20.7989  1.22929
206  0  81.9923  17.3278  74.1567  18.5811  1158.8  40.1757  29013.9  173.932  2135.19  61.0107  39.4193  17.163  4.74867  37.5524  73.8637  19.5125  101.346  23.6396  1.48915  20.5343  1.27025
207  0  99.3805  18.0219  93.6333  19.4033  1569.01  45.9539  29333.1  176.053  2954.85  68.1418  57.2345  19.5733  16.1064  35.2523  33.0141  18.5873  5.69058  21.3568  35.3341  20.3156  1.26927
208  0  89.4365  18.1544  111.557  20.3228  1962.05  50.634  28910.2  176  3634.21  74.1955  22.5263  18.869  23.6679  35.4125  23.7151  17.9996  64.7261  22.7096  43.5844  22.0143  1.21306
209  0  85.749  18.3061  116.719  21.3523  2340.89  55.0845  29229.4  177.082  4201.68  78.603  119.981  23.2726  44.2391  30.6881  28.7335  18.9234  84.197  23.0625  2.09646  19.6809  1.22479
210  0  80.547  16.4108  76.3585  17.3731  653.146  31.2545  29289.9  175.14  1059.52  44.7808  21.021  12.5728  71.4446  34.8993  12.0861  17.3924  52.4434  20.8586  14.1374  19.5556  1.485
211  0  80.486  16.6205  154.459  19.7892  463.445  27.3239  29179.6  173.044  716.917  41.3247  51.8649  14.0221  78.1709  41.2554  18.7712  18.0373  8.0526  20.4789  37.0336  21.7053  1.24963
212  0  2785.02  61.1784  4586.31  77.8131  2571.41  64.9586  27114.4  176.671  11752  123.788  1637.96  55.5687  12.7877  28.6638  2234.35  56.4748  159.835  28.5065  1564.71  50.7234  1.27185
213  0  1336.04  43.5951  1981.81  53.0881  1174.73  45.7156  28021.7  174.543  7152.03  98.5274  700.981  38.9665  58.3445  38.5882  1616.02  49.5063  130.903  26.7536  359.424  32.0264  1.27023
214  0  218.47  21.4761  337.453  25.2619  369.015  26.6573  29190.8  173.492  1171.71  47.656  104.084  17.308  21.9537  39.9304  183.346  23.9672  81.9404  22.3222  11.9171  19.9833  1.22607
215  0  1892.01  51.3721  2931.93  63.5059  1188.89  48.0214  27649.6  174.867  12274  124.352  1143.39  48.5984  21.0987  33.183  2496.06  61.1989  128.065  27.8741  641.679  37.6989  1.27525
216  0  674.616  32.4193  1091.65  40.0926  609.261  33.8666  28994.5  175.238  3987.98  76.1486  336.972  28.471  9.70711  43.2856  636.276  34.8455  59.4182  23.5955  287.664  29.8657  1.31987
217  0  474.575  29.1285  1136.11  41.1981  696.188  35.9579  28772  175  4013.25  76.6932  239.445  27.0292  24.2606  39.4544  565.304  33.3185  69.4045  24.8273  66.8144  24.1331  1.28426
218  0  333.657  25.5375  1290.28  42.2835  607.586  33.502  28978  177.429  3651.59  73.6796  169.875  22.7256  4.92633  39.5065  216.705  24.9051  47.5649  23.3363  1.55318  22.3784  1.21942
219  0  148.155  19.1043  296.452  24.253  361.143  26.0017  29574.4  175.117  988.341  45.9694  121.481  16.9918  6.27883  41.1496  113.1  21.4639  18.4125  20.6207  10.69  19.687  1.19349
220  0  1127.74  40.8895  1658.61  49.1064  878.36  40.9276  28229.2  175.622  7524.12  100.357  555.088  36.0121  31.1019  35.5446  617.451  35.2056  143.35  26.4874  242.983  28.643  1.15971
221  0  526.625  29.5996  838.308  36.1206  619.493  33.6418  28981.5  174.992  3638.48  73.2186  276.929  25.9515  14.6045  37.2991  405.761  29.4225  92.7696  23.2171  110.013  23.7741  1.16524
222  0  381.603  27.0113  630.707  32.8723  546.516  32.1323  28988.6  174.439  2491.26  63.1798  127.48  21.2867  29.7274  37.6637  357.429  29.0165  37.0149  21.3233  66.9175  22.0948  1.19157
223  0  2060.85  53.9521  3339.56  68.1603  3012.78  67.8518  27254.7  175.298  15743.9  139.818  1205.48  52.7257  12.4984  29.8676  2898.35  65.3669  166.807  29.3237  871.359  42.0068  1.24361
224  0  1171.1  42.284  1993.85  54.2066  2073.98  56.8221  27831.2  175.046  10270.2  115.183  785.645  43.032  14.5002  34.1254  1807.8  53.1707  95.1897  26.2266  576.533  36.094  1.11257
225  0  603.552  31.879  984.281  40.5086  1495.36  47.6325  28775  179.128  5423.08  87.0456  316.049  29.802  10.2059  38.521  1503.78  46.4927  77.6223  25.2354  103.707  25.7896  1.21907
226  0  1318.05  45.0501  2298.2  58.1857  3715.69  72.1798  27867.3  176.301  13844.1  131.33  801.119  44.8185  27.9451  34.6145  2568.6  62.7612  223.776  30.27  511.688  35.9514  1.17406
227  0  66.8991  16.0696  118.705  19.5615  1022.57  38.2188  29316.8  174.963  1944.78  59.2841  43.528  16.552  42.8721  37.1272  44.7391  18.5548  19.2471  20.5684  2.63094  18.8179  1.24517
228  0  62.3693  15.425  121.176  19.115  1306.45  41.8846  29260.5  175.419  2536.35  64.2193  34.4485  18.3691  34.7201  41.5479  31.3891  19.6211  38.8056  22.6263  40.5244  22.2448  1.35488
229  0  121.421  17.5792  166.748  20.6413  1638.1  46.665  29263.4  177.804  3310.64  71.5017  70.3569  19.98  52.6998  34.5024  39.9206  18.7081  65.0858  22.4408  1.49537  20.2757  1.14066
230  0  84.1084  18.0237  123.317  21.1536  2146.21  52.875  29059.9  175.874  4022.63  77.5246  118.649  22.3907  29.2833  34.2998  45.875  19.7935  55.6213  22.0932  33.1019  19.8335  1.2293
231  0  48.2737  15.193  140.67  19.4961  642.525  31.1622  29673.4  180.495  999.786  45.0342  21.4974  13.4609  6.39862  41.7146  77.3781  20.3355  63.2835  22.8687  2.86179  20.9233  1.28254
232  0  103.974  17.3324  125.458  18.8151  706.749  32.5531  28966.1  173.505  1196.87  48.4215  26.6614  14.789  55.3369  38.9684  83.3485  20.1817  76.5767  22.9314  25.2681  20.9953  1.35126
233  0  1143.82  40.9874  1844.89  51.346  1481.15  48.87  28097.8  174.04  5110.33  87.175  539.527  35.5199  24.2079  38.3567  1088.22  41.2766  101.452  26.322  438.267  33.5081  1.39087
234  0  1884.27  51.1831  2742.97  61.5531  1387.83  49.9719  27422.6  173.893  10845.3  117.94  934.045  44.9647  33.0015  32.8844  2773.84  62.4496  157.835  28.2587  555.617  35.4669  1.31543
235  0  465.698  27.7006  773.491  34.666  513.652  31.2659  28559.3  173.891  2886.3  67.0582  253.088  25.2034  54.0359  39.4828  484.32  31.0728  80.0862  24.3804  172.705  26.701  1.31884
236  0  327.566  24.5543  536.07  30.3018  418.153  28.3579  28729.2  173.817  1994.92  58.1665  98.7506  19.5744  10.7006  54.3708  287.764  27.8548  97.1389  26.3859  49.9182  25.4626  1.23375
237  0  1132.64  40.7353  1685.23  49.2744  913.694  41.1386  28285  174.743  6950.87  97.0769  630.734  36.8193  47.3377  39.7655  2152.28  54.9413  142.472  26.6989  259.904  29.7363  1.16507
238  0  1871.27  51.6679  3226.06  66.4676  1395.23  51.5195  27686.1  175.683  14919.9  135.939  1139.61  50.3162  18.2193  30.2462  3159.14  67.643  151.168  27.7818  667.231  37.607  1.18572
239  0  121.992  18.6065  271.83  23.4648  352.239  25.5856  29584.6  174.967  976.415  45.265  68.1172  15.6087  26.7302  39.6714  141.872  22.2875  9.99012  20.5573  14.5053  20.7723  2.37422
240  0  1795.8  49.7719  2435.17  58.5042  1130.05  46.662  28384  176.771  12432.7  125.04  745.326  43.8113  33.0812  33.3054  1621.14  52.1394  36.3456  25.2834  431.037  34.3003  1.28755
241  0  1521.51  46.8212  2251.16  56.7622  1105.78  47.572  28119.8  175.723  11991.8  122.642  655.64  41.0522  1.44947  31.8841  1980.77  54.6756  161.222  26.9072  454.143  33.2274  1.16949
242  0  1380.78  44.87  2252.24  56.3895  1143.12  46.2738  28158.8  175.677  10934.8  118.079  735.044  42.9248  15.0165  35.2613  3509.55  69.4482  113.009  26.9009  403.208  32.4906  1.20952
243  0  2196.01  54.7614  3176.02  65.8659  1672.88  54.5298  27893.9  176.289  13949.8  132.041  1044.05  49.3311  10.1743  31.2973  2173.18  58.5678  116.396  28.4028  609.885  38.1893  1.13689
244  0  209.038  20.8495  321.463  24.8474  425.371  27.6655  29598.9  175.467  1277.41  49.785  110.388  18.6717  19.9262  53.3554  182.965  24.976  44.9078  23.8662  40.4512  23.6175  1.26394
245  0  1022.3  39.0101  1532.13  47.7056  1417.26  47.795  28439.1  175.269  6759  95.6597  533.548  35.7968  45.1325  39.3066  1024.47  42.5118  89.8408  25.7807  455.796  34.1051  1.21725
246  0  1512.51  48.0075  2529.39  60.9735  2740.52  64.6271  27903.7  176.67  13482.2  130.333  888.442  47.0828  44.4145  32.2678  1649.28  52.4362  182.487  28.7146  497.831  35.139  1.17283
247  0  1323.28  45.2591  2060.6  55.4408  2660.24  62.8163  28048.4  176.907  10908.4  118.213  748.629  42.2664  29.098  32.8132  1347.94  47.5623  121.605  27.0232  423.252  33.3958  1.16847
248  0  131.517  18.199  197.073  21.6449  1232.36  40.8606  29478.8  175.224  2474.07  63.2669  35.5704  17.3624  29.5988  41.5551  104.415  21.936  29.7622  22.2893  12.4619  21.8575  1.24317
249  0  60.6896  16.7924  106.902  19.4661  1048.84  38.5588  29401.5  175.438  1993.75  57.8607  31.4307  15.544  69.1532  38.3165  30.9255  18.8568  58.9708  22.055  14.5383  20.2927  1.16926
250  0  69.6338  17.7379  142.312  21.2508  1460.62  44.4374  29341  175.363  2873.99  66.6208  203.979  23.8706  19.7504  44.9582  809.163  38.5853  76.0143  24.1265  270.913  29.8959  1.10761
251  0  50.6868  17.2173  112.099  21.0465  2023.51  51.1959  29402.4  176.387  3774.74  74.1678  64.2683  19.5176  3.32538  34.5311  64.9894  19.6475  49.0124  21.9994  6.73672  20.0879  1.14777
252  0  64.9488  15.752  86.0476  17.917  650.932  31.3997  29119.9  173.32  1103.46  49.4337  31.6359  14.5211  40.8819  41.9828  18.7916  18.2657  9.09014  20.5708  1.89986  20.413  1.23761
253  0  104.273  17.2782  162.409  19.9113  482.4  27.9284  29491  173.922  754.951  44.6878  32.9749  13.7241  30.7657  39.0953  43.1243  18.1592  32.8372  21.0293  17.5922  20.0853  1.33692
254  0  3017.66  63.5448  4970.96  80.8459  3113.05  70.0777  26663.3  173.966  12285.4  126.585  1693.82  57.3171  35.8661  30.6775  4226  74.1579  204.723  30.916  1512.82  50.3046  1.3451
255  0  623.585  31.8281  969.575  38.8003  643.002  34.7504  28675.6  174.948  3686.01  74.1605  307.955  27.866  26.3986  41.4089  446.179  30.9052  44.4845  23.0229  159.369  26.9587  1.17955
256  0  865.325  36.1  1402.65  45.1528  798.939  38.3796  28513.6  175.155  5153.3  85.121  404.85  31.6412  31.4192  39.9787  834.129  38.167  111.247  25.7748  231.972  28.7369  1.2022
257  0  191.826  21.0349  356.856  26.0249  360.152  26.4599  29356.7  174.608  1387.54  51.7454  81.7593  18.4058  10.1671  46.4254  140.327  23.0454  72.4723  24.413  5.37367  22.2657  1.12808
258  0  2067.07  53.5384  3089.07  65.2762  1401.77  51.2726  27918.3  176.878  15175.2  137.021  1171.88  51.0815  21.7283  29.5907  2212.37  58.0454  83.3721  26.4026  563.729  36.4542  1.1459
259  0  1054.51  40.3749  1784.55  50.9639  924.437  42.0585  28648.4  176.742  9126.9  108.525  592.011  38.0914  27.2833  34.0007  1108.79  43.2383  127.069  26.2076  280.13  29.7432  1.19239
260  0  1423.82  45.7241  2940.74  63.1616  1650.56  53.1588  28263.4  176.914  13686.7  130.476  832.573  45.0324  37.2723  32.8833  5337.94  82.9282  93.0797  26.9421  409.914  33.8261  1.19337
261  0  130.811  19.2675  209.805  22.2464  330.831  25.3313  29686.4  175.197  1067.26  46.8426  53.4675  15.7304  11.4249  39.2615  130.805  21.6846  55.8097  22.1872  10.5113  19.5431  1.20001
262  0  2212.69  55.2218  2793.63  62.8512  1291.93  49.888  27885.8  176.107  14034.8  132.213  1090.4  48.7625  5.12376  30.5817  2105.97  57.6629  106.452  26.425  525.713  35.474  1.29447
263  0  2261.32  55.8406  3062.75  65.1763  1445.34  52.0084  27959.2  176.394  14533.8  134.797  1025.55  48.5251  8.97913  30.0608  2647.8  62.2003  126.049  27.0207  473.474  34.3009  1.26719
264  0  819.49  35.3919  1169.33  41.9766  698.729  36.405  29218.1  176.476  5250.8  85.63  368.105  30.5748  18.4125  35.6087  451.683  30.6638  58.8237  23.1274  172.149  26.0703  1.25547
