row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
143  0  404.961  23.075  347.637  23.6253  479.084  28.3093  4174.42  70.1849  6788.73  87.9329  40.2569  18.8977  4.47201  6.25639  132.569  15.4468  21.1938  9.52683  84.7639  13.8937  0.442021  0.0452044  0.0131251  0.0082762  0.0400081  0.0362219  0.000132959  4.95175e-06  0.000143399  3.20023e-05  0.000160106
144  0  79.4134  10.9442  80.9718  12.0025  113.259  14.4616  4548.11  70.4487  1098.79  38.7254  9.98755  9.48198  4.74219  9.28509  22.9452  7.69659  10.4239  7.82262  0.369704  7.16884  0.368033  0.00886466  0.0030571  0.00195655  0.0435896  0.00586272  3.29866e-05  5.25092e-06  2.48195e-05  1.57399e-05  6.98314e-07
145  0  29.8551  7.13165  29.1589  8.12234  53.027  10.6458  4563.46  69.0819  307.016  23.0529  5.66745  6.78144  11.1238  14.561  9.16739  6.6728  28.8744  10.4297  3.907  9.19257  0.37937  0.00333262  0.0011009  0.000916044  0.0437367  0.00163811  1.87183e-05  1.23172e-05  9.91624e-06  4.35998e-05  7.37973e-06
146  0  37.5935  7.75198  44.3813  8.66277  103.708  12.9387  4531.67  69.023  302.936  24.0011  0.306228  6.82143  4.48389  11.7422  16.7868  7.14439  9.03584  8.18014  1.26074  7.74589  0.408845  0.00419643  0.00167562  0.00179156  0.0434319  0.00161634  1.0114e-06  4.96491e-06  1.81581e-05  1.36439e-05  2.38135e-06
147  0  27.6826  7.59454  18.2099  7.63269  79.0925  12.4572  4669.77  69.9447  246.635  22.1495  2.94649  6.47615  0.363863  14.2792  5.76464  6.90089  9.36179  8.22083  1.89386  7.8695  0.37394  0.00309012  0.000687517  0.00136633  0.0447555  0.00131595  9.73158e-06  4.02897e-07  6.23553e-06  1.41361e-05  3.57722e-06
148  0  24.1322  7.30502  25.9328  8.40639  49.7121  10.7152  4608.1  69.5069  319.995  23.5123  0.0179702  6.53339  4.0279  12.5594  7.35357  6.01728  7.39947  7.66126  3.0687  7.33729  0.371228  0.00269379  0.000979094  0.00085878  0.0441645  0.00170736  5.93513e-08  4.46e-06  7.95426e-06  1.11731e-05  5.79629e-06
149  0  189.634  16.3892  351.825  22.521  286.507  22.7441  4390.33  70.5924  3344.87  64.2435  27.8656  14.8353  4.74924  8.04207  366.434  22.1074  14.1599  8.95554  112.388  14.3465  0.437505  0.0211683  0.0132832  0.00494942  0.0420774  0.0178469  9.20334e-05  5.25872e-06  0.000396367  2.13811e-05  0.000212283
150  0  329.641  20.9936  354.495  23.2826  270.413  23.0649  4347.53  70.8025  4469.06  72.2559  19.9593  15.4437  1.08899  7.38  227.514  18.5016  22.4433  9.31522  110.436  14.6873  0.402335  0.0367967  0.013384  0.0046714  0.0416672  0.0238451  6.5921e-05  1.20581e-06  0.000246099  3.3889e-05  0.000208597
151  0  370.629  21.9748  385.407  23.6033  331.214  23.9936  4339.35  71.5267  5018.93  76.9414  5.04179  14.9374  6.71534  7.28847  102.199  15.5422  22.5856  10.994  68.3914  14.4116  0.423878  0.041372  0.0145511  0.00572175  0.0415888  0.026779  1.66519e-05  7.43574e-06  0.000110547  3.41038e-05  0.000129181
152  0  293.688  20.146  305.35  21.9363  271.564  22.9796  4147.71  69.4459  5615.56  80.4697  39.4229  17.9605  0.12005  6.08471  79.5366  13.1004  2.21948  7.42864  33.3615  9.93234  0.520543  0.0327834  0.0115285  0.00469129  0.0397521  0.0299624  0.000130205  1.32929e-07  8.60336e-05  3.35138e-06  6.30148e-05
153  0  340.854  21.0984  391.87  24.0633  254.11  22.3636  4316.07  70.2789  4648.62  74.0956  2.48101  13.3935  7.62215  7.8113  172.902  16.8366  11.7909  9.40553  108.003  14.6064  0.400397  0.0380484  0.0147951  0.00438977  0.0413657  0.0248032  8.19419e-06  8.43982e-06  0.000187026  1.7804e-05  0.000204001
154  0  371.307  21.8944  375.041  23.3023  238.223  21.0059  4474.46  71.3615  4556.04  72.4708  0.317405  13.1317  3.08135  6.96973  87.4545  13.406  21.8821  8.96606  130.151  15.1361  0.394713  0.0414477  0.0141597  0.00411531  0.0428837  0.0243092  1.04832e-06  3.41191e-06  9.45984e-05  3.30415e-05  0.000245836
155  0  354.057  21.413  329.435  21.9195  202.421  20.0877  4428.31  70.9271  4203.87  69.9565  7.53325  13.4643  5.73166  7.21346  103.544  13.9962  1.95786  8.10266  81.7256  13.415  0.419593  0.0395222  0.0124379  0.00349683  0.0424413  0.0224302  2.48806e-05  6.34654e-06  0.000112003  2.95633e-06  0.000154367
156  0  409.199  22.571  398.857  23.5728  267.831  21.8139  4362.2  70.6948  5472.15  78.9106  5.06182  15.4278  2.40549  6.62275  122.873  15.1417  1.23131  7.91686  99.0883  14.3861  0.42366  0.0456775  0.0150589  0.00462679  0.0418077  0.0291972  1.6718e-05  2.66354e-06  0.000132911  1.85925e-06  0.000187163
157  0  282.143  19.3896  316.956  21.3635  197.353  19.7995  4343.58  70.4818  4195.94  69.8471  35.496  11.6427  3.81502  7.57741  144.587  16.2094  21.1688  9.83948  61.8882  12.326  0.404015  0.0314947  0.0119667  0.00340928  0.0416293  0.0223878  0.000117235  4.22428e-06  0.000156398  3.19645e-05  0.000116897
158  0  329.633  20.9126  327.487  22.3954  267.008  21.9808  4321.4  70.3159  4890.03  74.8593  21.6513  12.1405  1.49794  6.58345  165.824  16.5893  1.97811  8.02227  96.8257  13.6337  0.437348  0.0367958  0.0123643  0.00461257  0.0414168  0.0260912  7.15093e-05  1.65863e-06  0.00017937  2.98691e-06  0.000182889
159  0  420.199  23.1204  420.581  24.7352  316.799  23.4905  4323.29  70.1429  6255.94  83.5172  6.69989  15.6336  4.23873  6.87987  224.894  18.754  0.430362  8.23627  89.0342  14.0882  0.469832  0.0469054  0.0158791  0.00547271  0.0414348  0.0333792  2.21282e-05  4.69345e-06  0.000243264  6.49839e-07  0.000168172
160  0  361.728  21.6123  355.591  23.0629  302.83  23.5685  4319.16  70.7999  5523.65  79.4441  29.0652  16.6834  2.31574  6.68563  504.875  26.0396  13.0991  9.0191  81.497  13.2289  0.450269  0.0403785  0.0134254  0.00523141  0.0413953  0.029472  9.59956e-05  2.56417e-06  0.000546117  1.97794e-05  0.000153935
161  0  317.63  19.9734  315.233  20.9461  335.837  23.3846  4337.93  69.8026  5198.93  76.453  21.438  15.3437  1.57567  7.39022  216.927  18.4169  0.481154  8.54937  82.6268  13.6661  0.510536  0.0354559  0.0119017  0.0058016  0.0415752  0.0277394  7.08048e-05  1.7447e-06  0.000234647  7.26534e-07  0.000156069
162  0  403.699  22.884  361.036  23.6115  458.136  27.7639  4236.51  70.5839  6522.96  85.6936  1.0165  15.3739  3.70564  6.4781  202.062  18.4622  0.23556  8.20848  105.655  14.1239  0.564777  0.0450636  0.0136309  0.00791432  0.0406031  0.0348039  3.35727e-06  4.10317e-06  0.000218568  3.55691e-07  0.000199566
163  0  310.059  20.0162  311.279  21.444  410.578  25.2294  4302.05  70.6184  5057.55  76.1086  10.8897  14.2689  3.14265  6.67877  297.749  20.6951  5.64918  7.42669  32.4784  11.1694  0.608484  0.0346108  0.0117524  0.00709275  0.0412313  0.026985  3.59662e-05  3.47978e-06  0.000322071  8.53015e-06  6.13466e-05
164  0  343.897  21.0444  325.005  21.8284  409.736  25.7978  4274.31  70.1974  5560.72  79.5785  16.4835  16.3644  9.51009  7.17786  364.67  23.2852  2.48567  9.80606  51.7093  13.0101  0.682033  0.0383881  0.0122706  0.00707821  0.0409654  0.0296698  5.44411e-05  1.05303e-05  0.000394458  3.75331e-06  9.76708e-05
165  0  384.975  22.6496  364.039  24.4062  490.366  29.6064  4285.87  70.8423  6398.28  85.2385  17.1279  15.54  0.499998  5.73365  104.71  12.9761  0.384186  7.77567  54.4074  11.0786  0.698825  0.0429735  0.0137443  0.0084711  0.0410763  0.0341387  5.65693e-05  5.53636e-07  0.000113263  5.80113e-07  0.000102767
166  0  25.025  6.11887  29.4053  7.79686  51.4409  10.5057  4605.04  69.5013  398.382  25.493  3.27868  6.53826  0.266521  15.6282  18.4535  8.12522  16.8205  10.1269  13.2278  7.95645  0.754222  0.00279345  0.0011102  0.000888645  0.0441352  0.00212561  1.08287e-05  2.95113e-07  1.99609e-05  2.53986e-05  2.49852e-05
167  0  23.4633  6.14753  30.2934  7.64414  77.3213  11.7246  4631.6  69.4844  267.032  21.3561  0.775035  5.83342  1.85693  12.2984  4.38808  4.94469  62.1037  12.4976  2.14584  7.0523  0.900065  0.00261913  0.00114373  0.00133573  0.0443897  0.00142478  2.55976e-06  2.05613e-06  4.74653e-06  9.37754e-05  4.05316e-06
168  0  19.2552  6.20384  13.4998  6.30624  67.0957  11.0231  4737.47  70.0563  201.798  20.1609  2.42148  5.78069  3.79736  17.4113  7.92947  6.71138  14.0982  9.59274  0.41066  9.1932  0.358662  0.00214939  0.000509686  0.00115908  0.0454044  0.00107671  7.99758e-06  4.20473e-06  8.5772e-06  2.1288e-05  7.75674e-07
169  0  30.0956  7.13073  12.7883  6.59569  64.3664  11.154  4670.97  69.9629  274.224  22.5303  0.657146  6.27391  9.61207  16.3841  11.7757  7.10848  30.2367  9.99859  9.48  9.23442  0.374222  0.00335948  0.000482825  0.00111193  0.0447671  0.00146315  2.1704e-06  1.06432e-05  1.27376e-05  4.56568e-05  1.79062e-05
170  0  48.6516  8.35789  61.2917  10.3897  108.882  13.9287  4561.4  69.6828  621.044  31.0092  0.526047  8.03567  4.64015  12.7843  24.5874  8.51133  17.6547  8.98092  12.2361  9.34955  0.400299  0.00543081  0.00231408  0.00188094  0.0437169  0.00331364  1.73741e-06  5.13793e-06  2.65958e-05  2.66582e-05  2.31122e-05
171  0  412.269  22.3436  375.981  22.9275  372.718  24.5648  4299.12  70.3308  4413.24  71.8958  29.1546  15.9732  2.00776  7.44798  208.96  18.4058  9.41335  8.48101  96.8405  13.7629  0.419324  0.0460202  0.0141952  0.00643873  0.0412032  0.0235473  9.62908e-05  2.22315e-06  0.000226029  1.4214e-05  0.000182917
172  0  418.838  23.4258  431.625  25.2528  374.994  25.4918  4322.05  71.0283  5655.53  80.481  22.1468  16.5626  8.17046  7.04461  165.407  16.4964  14.4307  9.22001  104.548  14.4475  0.423805  0.0467534  0.016296  0.00647803  0.041423  0.0301756  7.31456e-05  9.04696e-06  0.000178919  2.17902e-05  0.000197476
173  0  248.738  18.0092  300.002  20.4291  236.911  20.601  4480.97  71.2105  3091.61  60.9649  1.14946  12.0179  2.75743  8.13046  132.088  15.5346  9.97744  8.14567  50.9581  11.4956  0.390195  0.0277657  0.0113266  0.00409266  0.0429461  0.0164956  3.79639e-06  3.05324e-06  0.000142878  1.50657e-05  9.62521e-05
174  0  447.598  23.6506  391.905  23.5812  332.477  23.2785  4419.36  71.0839  4958.49  75.5142  5.55338  13.9348  6.85429  7.2062  138.51  16.0252  2.16933  8.4865  92.4454  14.295  0.446483  0.0499638  0.0147964  0.00574355  0.0423556  0.0264565  1.83415e-05  7.58959e-06  0.000149824  3.27564e-06  0.000174615
175  0  354.839  21.1271  350.397  22.2049  206.639  19.6484  4416.36  70.3935  4271.06  69.9208  7.24155  13.0794  3.62041  6.804  78.858  12.7186  22.0336  9.48437  96.2772  14.5105  0.405278  0.0396094  0.0132293  0.00356971  0.0423269  0.0227887  2.39172e-05  4.0088e-06  8.52996e-05  3.32703e-05  0.000181853
176  0  345.157  21.2398  298.391  21.536  176.427  19.9363  4496.05  71.7185  4369.24  71.2116  8.97336  13.7755  4.3527  6.92433  75.1184  12.5805  25.2019  9.65706  61.8188  12.5042  0.393485  0.0385287  0.0112658  0.00304778  0.0430906  0.0233125  2.96369e-05  4.81964e-06  8.12546e-05  3.80543e-05  0.000116766
177  0  351.457  21.2577  329.688  22.0962  204.122  20.4166  4627.81  72.334  4451.65  71.6279  2.78704  12.6093  2.01861  6.67191  82.6638  12.3698  27.6405  9.22627  75.0548  12.5794  0.409991  0.039232  0.0124474  0.00352622  0.0443534  0.0237522  9.20495e-06  2.23516e-06  8.94164e-05  4.17367e-05  0.000141767
178  0  378.8  22.0582  346.219  22.8332  247.103  22.1281  4403.62  71.2372  5217.87  77.5572  33.7959  17.0661  6.20371  7.00107  119.932  15.4624  7.59635  9.01449  95.0377  13.9383  0.398125  0.0422841  0.0130715  0.00426871  0.0422047  0.0278404  0.00011162  6.86922e-06  0.000129729  1.14703e-05  0.000179511
179  0  347.777  21.0774  340.259  22.0764  254.693  21.2929  4375.97  70.6717  4794.31  74.299  9.62084  14.1682  9.44614  7.74866  222.516  18.8984  2.58723  8.24184  96.85  14.4878  0.415181  0.0388211  0.0128465  0.00439984  0.0419398  0.0255805  3.17754e-05  1.04595e-05  0.000240692  3.90667e-06  0.000182935
180  0  407.802  22.9494  390.37  24.0169  268.543  22.3985  4353.1  70.9272  5557.76  79.4519  5.88608  14.1038  5.21199  6.71536  120.186  15.0025  15.007  8.82775  67.8567  13.0003  0.446678  0.0455216  0.0147384  0.00463909  0.0417206  0.029654  1.94404e-05  5.77112e-06  0.000130004  2.26603e-05  0.000128171
181  0  366.665  21.7427  376.953  23.474  260.029  22.0948  4377.17  70.8617  4771.2  74.1571  16.2578  14.8364  6.07945  7.48801  198.242  18.412  4.54707  8.40899  90.7777  13.5569  0.414905  0.0409296  0.0142319  0.00449201  0.0419513  0.0254572  5.36957e-05  6.73164e-06  0.000214436  6.866e-06  0.000171465
182  0  443.593  23.9163  388.067  24.1995  393.657  25.9509  4262.82  70.6971  6415.07  85.1852  2.71659  15.6756  6.69325  7.3  323.29  22.5138  15.2169  10.2353  121.531  15.6423  0.427753  0.0495168  0.0146515  0.00680045  0.0408553  0.0342282  8.97225e-06  7.41128e-06  0.000349699  2.29772e-05  0.000229553
183  0  341.24  21.0652  367.663  22.7511  357.641  24.5423  4438.49  71.5196  5620.59  80.0265  11.9929  15.9619  6.13442  6.9344  409.768  24.0429  24.5088  9.52537  83.2114  12.8929  0.447266  0.0380914  0.0138812  0.00617827  0.0425389  0.0299892  3.96096e-05  6.7925e-06  0.00044324  3.70078e-05  0.000157173
184  0  322.938  20.3207  276.377  20.4026  273.814  22.336  4388.24  71.3294  4516.98  72.6378  99.8994  19.0261  4.27257  7.27325  361.998  22.1666  9.18239  8.6027  80.2775  12.8893  0.435016  0.0360485  0.0104346  0.00473014  0.0420574  0.0241008  0.000329944  4.73092e-06  0.000391569  1.38652e-05  0.000151632
185  0  335.45  21.2049  371.97  23.4355  388.459  25.7783  4459.03  72.0205  5691.13  80.513  2.2803  14.5744  0.86046  7.15406  284.822  21.0023  1.3408  8.73387  92.2183  14.1144  0.44887  0.0374452  0.0140438  0.00671065  0.0427358  0.0303656  7.53129e-06  9.52767e-07  0.000308088  2.02458e-06  0.000174186
186  0  146.719  14.1801  130.693  14.5911  136.782  16.6343  4446.8  71.5525  2333.8  53.4113  36.0525  13.5156  6.46864  8.83053  98.9762  13.2135  264.657  19.1584  20.4217  9.70466  0.402502  0.0163778  0.00493433  0.00236292  0.0426186  0.0124522  0.000119073  7.16258e-06  0.000107061  0.000399628  3.85735e-05
187  0  16.4481  6.08651  16.4907  7.58053  69.6811  11.7183  4638.66  69.7021  289.283  23.0854  4.23328  6.17939  0.364594  14.2243  10.679  7.07244  11.1793  9.16068  3.67756  8.31219  0.415739  0.00183605  0.000622609  0.00120374  0.0444574  0.0015435  1.39815e-05  4.03706e-07  1.15513e-05  1.68806e-05  6.94635e-06
188  0  24.1991  6.92273  31.5061  8.09157  67.4162  11.2888  4672.04  69.6309  221.928  21.235  4.64173  7.1242  1.62078  16.5895  6.85622  7.01036  7.43903  9.44005  4.46329  8.94095  0.42423  0.00270127  0.00118952  0.00116462  0.0447773  0.00118412  1.53306e-05  1.79465e-06  7.41628e-06  1.12328e-05  8.43046e-06
189  0  16.2876  5.84649  21.0119  7.11017  78.8959  11.738  4790.05  70.9185  252.012  21.8764  6.58119  6.36758  9.47905  16.5791  8.25623  7.06835  20.0597  10.0031  12.0821  9.78953  0.352929  0.00181813  0.000793305  0.00136293  0.0459084  0.00134463  2.17361e-05  1.04959e-05  8.93066e-06  3.02898e-05  2.28212e-05
190  0  20.6589  6.35353  16.9927  7.20536  82.9263  12.186  4747.44  70.3046  286.32  22.398  1.51327  6.49527  11.4796  13.2729  10.381  6.53953  13.2983  8.13855  2.30647  7.38665  0.36237  0.00230608  0.000641563  0.00143256  0.0455  0.00152769  4.99796e-06  1.27111e-05  1.1229e-05  2.00802e-05  4.35657e-06
191  0  43.3042  7.5635  45.1849  8.73006  67.2301  11.4413  4682.55  70.5355  434.494  26.8241  3.325  6.95006  3.75547  12.294  11.5398  6.83553  3.82454  6.76408  10.2851  8.82681  0.398451  0.0048339  0.00170596  0.0011614  0.044878  0.00231829  1.09817e-05  4.15835e-06  1.24824e-05  5.77498e-06  1.94269e-05
192  0  292.02  20.2587  386.485  24.1231  299.531  25.2289  4375.43  72.3978  4086.57  70.0404  61.1807  18.3306  5.43819  9.0409  362.336  24.7076  19.0831  9.28472  131.252  16.0146  0.510648  0.0325972  0.0145918  0.00517441  0.0419346  0.0218043  0.000202066  6.02158e-06  0.000391934  2.88151e-05  0.000247915
193  0  230.916  17.6685  245.007  19.6945  237.327  21.4315  4476.29  71.1936  3140.69  61.5418  22.0399  13.9637  5.84105  8.45454  195.414  18.2437  12.5452  8.76505  60.2286  12.5702  0.382434  0.0257764  0.00925026  0.00409984  0.0429013  0.0167575  7.27927e-05  6.46765e-06  0.000211377  1.8943e-05  0.000113763
194  0  300.961  19.8402  319.929  22.1575  279.441  22.7697  4400.19  70.8803  3757.64  66.654  16.5389  13.9968  1.19785  7.07888  140.668  15.619  12.0324  9.03591  62.0543  12.1731  0.411478  0.0335953  0.0120789  0.00482736  0.0421719  0.0200492  5.4624e-05  1.32636e-06  0.000152158  1.81687e-05  0.000117211
195  0  375.943  22.3409  414.629  24.7852  344.274  24.3585  4351.2  70.8108  4968.75  75.8346  22.4694  16.8741  1.24541  6.8342  130.135  15.3288  3.93901  7.49571  59.7704  11.4676  0.519197  0.0419652  0.0156544  0.00594735  0.0417023  0.0265113  7.4211e-05  1.37902e-06  0.000140765  5.94783e-06  0.000112897
196  0  263.997  19.5819  264.122  20.9127  154.715  18.7529  4252.36  70.285  4113.74  69.7277  11.3675  15.748  6.21554  6.80946  36.8222  10.6993  9.26785  8.03973  29.0496  9.92012  0.535825  0.0294691  0.00997195  0.00267271  0.0407551  0.0219493  3.75442e-05  6.88232e-06  3.98301e-05  1.39943e-05  5.48703e-05
197  0  297.656  19.6567  270.635  20.484  169.417  18.8033  4465.05  71.2099  3742.41  66.339  8.2363  13.5203  1.01072  7.45722  109.079  14.6964  6.14871  9.13039  100.46  14.3777  0.397317  0.0332263  0.0102179  0.00292669  0.0427935  0.019968  2.72026e-05  1.11915e-06  0.000117989  9.28443e-06  0.000189754
198  0  306.903  20.0058  255.246  19.9331  156.1  18.8021  4327.15  70.2984  4423.89  71.6882  47.1084  16.4411  1.04646  7.71689  256.795  20.6282  17.1108  9.8342  80.0785  13.3222  0.414735  0.0342586  0.00963683  0.00269664  0.0414719  0.0236041  0.000155588  1.15872e-06  0.000277772  2.5837e-05  0.000151256
199  0  288.225  19.4458  268.203  20.2547  240.648  21.0586  4468.01  71.4754  4233.69  70.4009  28.0967  15.8213  0.809066  6.89839  64.0245  12.2304  10.4623  8.54364  61.3384  12.4231  0.396368  0.0321736  0.010126  0.00415721  0.0428219  0.0225893  9.27968e-05  8.95859e-07  6.92544e-05  1.57978e-05  0.000115859
200  0  348.434  21.4554  266.631  21.052  215.232  21.5203  4496.69  72.7377  3922.51  68.7235  14.2133  13.5629  1.55552  8.195  74.1021  15.7624  24.0813  10.7925  76.5318  14.5231  0.679684  0.0388945  0.0100667  0.00371815  0.0430967  0.020929  4.69431e-05  1.72239e-06  8.01553e-05  3.63623e-05  0.000144557
201  0  367.405  20.2984  361.399  21.5666  295.83  19.9938  4413.42  67.8957  4935.15  72.7565  14.5126  13.6392  5.6045  5.96687  101.313  13.1537  1.36258  7.40217  62.3267  12.2755  0.605252  0.0410122  0.0136447  0.00511049  0.0422987  0.026332  4.79319e-05  6.20573e-06  0.000109589  2.05747e-06  0.000117726
202  0  336.542  20.9843  324.036  21.7444  243.846  21.5573  4460.29  71.5393  4662.25  73.7483  97.3403  18.7252  3.59133  6.71268  114.039  14.4351  7.11892  8.0116  82.9844  12.9075  0.427094  0.0375671  0.012234  0.00421246  0.0427479  0.0248759  0.000321492  3.97659e-06  0.000123354  1.07494e-05  0.000156745
203  0  380.386  22.3171  347.471  23.0017  331.822  23.6624  4399.04  71.2722  5690.96  80.5323  1.40551  15.1215  1.06669  6.90544  198.726  18.429  10.9288  8.69086  96.2574  14.3788  0.394069  0.0424612  0.0131188  0.00573225  0.0421609  0.0303647  4.64206e-06  1.18112e-06  0.000214959  1.65022e-05  0.000181815
204  0  394.013  22.5428  343.487  22.6996  338.413  24.1051  4402.45  71.3146  5540.61  79.9369  108.882  20.0728  7.69857  7.47197  279.346  21.2324  2.51107  8.69022  89.1636  14.0157  0.402  0.0439823  0.0129684  0.00584611  0.0421935  0.0295625  0.000359611  8.52445e-06  0.000302165  3.79167e-06  0.000168416
205  0  392.421  22.8982  357.675  24.0886  474.078  27.8707  4365.97  71.3464  6329.62  84.8215  0.580347  15.0669  8.44708  7.40029  368.056  23.0828  6.62685  8.3681  93.0706  14.401  0.433412  0.0438046  0.0135041  0.00818972  0.0418439  0.0337723  1.91675e-06  9.35325e-06  0.000398121  1.00064e-05  0.000175796
206  0  385.181  22.4127  401.126  23.9766  442.404  26.7975  4428.34  72.0565  5956.28  82.5279  11.7454  15.9021  1.03308  7.47053  250.518  20.3523  30.1103  9.81231  114.847  14.5015  0.488784  0.0429965  0.0151445  0.00764255  0.0424416  0.0317803  3.87922e-05  1.1439e-06  0.000270982  4.5466e-05  0.000216929
207  0  360.201  22.2315  398.245  24.3445  490.283  28.3046  4257.7  70.9493  7160.76  89.8634  23.6242  18.254  4.84095  7.16763  390.404  23.9936  8.39556  9.46214  93.8619  14.5819  0.406601  0.040208  0.0150358  0.00846966  0.0408062  0.038207  7.80252e-05  5.36028e-06  0.000422295  1.26771e-05  0.000177291
208  0  25.6707  7.57175  50.4532  10.0224  63.7652  11.6347  4697.45  70.6599  473.366  27.3172  9.27984  7.29699  0.452456  10.9779  10.7177  6.22103  11.4124  7.854  1.87583  7.3037  0.379654  0.00286553  0.00190487  0.00110155  0.0450208  0.00252569  3.06492e-05  5.00994e-07  1.15932e-05  1.72326e-05  3.54315e-06
209  0  23.2685  6.47386  9.59349  6.902  50.8102  10.3486  4610.97  69.4057  268.327  21.443  15.1581  6.86542  9.52161  12.9796  9.97281  6.43419  8.56839  7.59416  4.09907  7.13894  0.376873  0.00259738  0.000362203  0.000877749  0.044192  0.00143169  5.00637e-05  1.05431e-05  1.07875e-05  1.29381e-05  7.74251e-06
210  0  15.3824  6.05505  31.2425  7.65016  87.622  11.9684  4868.02  71.1389  230.286  21.3664  2.25392  6.39485  6.97077  17.1149  2.64446  6.42461  12.8917  9.04643  1.76368  8.67286  0.365102  0.00171708  0.00117957  0.00151367  0.0466556  0.00122871  7.44418e-06  7.71857e-06  2.86048e-06  1.94662e-05  3.33132e-06
211  0  23.0004  6.67888  9.68107  6.42273  79.6383  12.0698  4718.68  70.3914  255.588  21.5053  4.12154  5.74341  2.62117  12.8238  4.57153  5.38385  0.0712172  8.03703  7.86595  8.77076  0.371925  0.00256745  0.00036551  0.00137576  0.0452243  0.00136371  1.36125e-05  2.90236e-06  4.94496e-06  1.07537e-07  1.48576e-05
212  0  27.5528  7.29972  44.8408  9.06279  33.9317  9.19155  4777.58  71.3454  319.293  23.948  0.000940618  6.16126  4.35012  12.2991  15.9544  6.93164  8.76736  7.05937  4.84429  7.87679  0.412549  0.00307562  0.00169297  0.000586172  0.0457888  0.00170362  3.10664e-09  4.81678e-06  1.72577e-05  1.32385e-05  9.15012e-06
213  0  91.7039  11.737  102.695  13.8054  166.914  17.331  4597.45  70.8758  1188.72  40.3598  20.4254  8.04658  9.15259  13.743  77.1973  12.0984  14.4246  9.33024  17.8131  9.94134  0.41545  0.0102366  0.00387727  0.00288345  0.0440624  0.00634251  6.74605e-05  1.01345e-05  8.35033e-05  2.17809e-05  3.36462e-05
214  0  364.959  21.9816  318.911  22.4684  324.918  23.9646  4289.88  70.2929  4130.9  69.6618  12.7747  14.7916  8.26872  7.40199  184.8  17.26  16.0878  9.1968  87.6056  13.9783  0.402514  0.0407392  0.0120405  0.00561298  0.0411147  0.0220408  4.21919e-05  9.15576e-06  0.000199896  2.42923e-05  0.000165473
215  0  229.797  17.6979  266.756  20.3542  259.916  22.4932  4365.46  70.2509  3093.72  61.2792  50.1341  15.5965  0.105117  7.69344  179.18  17.1678  20.0327  8.7577  97.6049  13.4163  0.409978  0.0256515  0.0100714  0.00449006  0.041839  0.0165068  0.000165581  1.16393e-07  0.000193816  3.0249e-05  0.000184361
216  0  376.739  22.4611  349.816  23.3492  337.317  24.3951  4409.68  71.5281  5203.65  77.5936  50.3326  17.5379  3.2226  7.22101  180.409  17.6095  2.97456  8.33665  97.782  14.3471  0.404922  0.0420541  0.0132073  0.00582717  0.0422628  0.0277646  0.000166237  3.56831e-06  0.000195146  4.49153e-06  0.000184695
217  0  309.736  20.0127  343.351  22.3302  220.597  20.994  4468.93  71.3775  3706.21  66.2911  3.37213  13.758  6.79024  7.98366  122.38  14.9409  27.1561  9.96111  68.7026  12.113  0.412708  0.0345748  0.0129633  0.00381083  0.0428307  0.0197749  1.11374e-05  7.51867e-06  0.000132377  4.10053e-05  0.000129769
218  0  401.121  22.591  379.25  23.5503  209.977  20.8442  4401.46  70.9533  4312.97  70.9074  11.749  13.8491  1.75332  7.06882  150.042  15.7047  23.4469  8.99148  82.6819  13.4708  0.38756  0.0447758  0.0143186  0.00362737  0.0421841  0.0230123  3.88043e-05  1.94141e-06  0.000162299  3.54043e-05  0.000156173
219  0  350.932  21.2299  318.324  21.8888  170.733  19.9867  4402.06  71.035  4465.9  72.9458  213.883  22.7048  4.57854  7.13108  324.775  22.0668  1.63777  8.2697  88.114  13.7764  0.503508  0.0391733  0.0120184  0.00294943  0.0421898  0.0238283  0.000706405  5.06971e-06  0.000351305  2.473e-06  0.000166434
220  0  367.896  21.4827  309.464  21.4037  233.005  20.4374  4530.76  72.2986  4143.37  70.6203  613.614  31.37  1.33674  6.24686  257.503  18.9518  5.70559  7.9479  90.4622  13.5737  0.375771  0.041067  0.0116838  0.00402517  0.0434232  0.0221074  0.00202662  1.48014e-06  0.000278538  8.61533e-06  0.000170869
221  0  329.337  20.5315  280.372  20.6921  237.393  20.8339  4356.74  70.5907  4826.22  74.5114  14.1517  15.0739  6.38501  6.91471  124.231  14.7386  9.0358  8.26277  64.4441  12.4923  0.419928  0.0367627  0.0105855  0.00410098  0.0417554  0.0257508  4.67399e-05  7.06997e-06  0.000134379  1.36439e-05  0.000121725
222  0  312.95  20.486  339.722  22.6558  186.486  20.4044  4430.97  71.283  4347.19  71.4156  49.859  17.0098  4.5156  6.99589  155.11  16.479  4.57967  9.10003  74.4305  13.0832  0.431002  0.0349335  0.0128263  0.00322156  0.0424669  0.0231948  0.000164673  5.00002e-06  0.00016778  6.91521e-06  0.000140588
