row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
147  0  20.314  6.44553  16.2589  7.02194  502.185  25.1271  5321.06  74.7168  272.624  23.2605  52.148  10.982  3.01083  11.3428  7.2022  6.43697  4.70335  7.81896  3.38187  8.09908  0.347802  0.00226758  0.000613855  0.00867527  0.0509976  0.00145461  0.000172233  3.33382e-06  7.79053e-06  7.10196e-06  6.38783e-06
148  0  10.0457  5.70486  11.3681  6.78798  408.949  22.9698  5320.49  75.2283  223.457  21.853  16.0805  7.60947  4.2438  12.7533  2.68041  5.63926  29.2526  9.60765  6.77668  8.49048  0.364443  0.00112136  0.000429205  0.00706462  0.0509921  0.00119228  5.31102e-05  4.69906e-06  2.89936e-06  4.41709e-05  1.28001e-05
149  0  25.45  7.06291  12.3814  6.63356  427.477  23.1914  5403.55  75.2332  243.728  22.0631  17.2784  7.52999  3.47642  11.6238  4.4685  6.68993  10.7781  8.40131  11.6134  8.86158  0.361498  0.0028409  0.000467461  0.00738469  0.0517882  0.00130044  5.70665e-05  3.84936e-06  4.83352e-06  1.62748e-05  2.19359e-05
150  0  20.8902  6.20196  21.319  6.8198  418.802  22.9612  5320.75  75.1652  232.377  22.1477  9.45941  7.37136  0.0898666  11.842  4.08113  6.48755  2.78703  8.0427  4.47132  8.34912  0.358348  0.0023319  0.000804902  0.00723482  0.0509946  0.00123987  3.12422e-05  9.95072e-08  4.4145e-06  4.20836e-06  8.44563e-06
151  0  8.68151  6.00593  9.55758  6.60237  417.802  23.4158  5466  75.6788  161.287  20.0138  7.92325  6.53805  0.589399  12.8224  3.83414  5.62513  15.006  9.0774  1.30806  8.0297  0.345543  0.000969087  0.000360848  0.00721755  0.0523867  0.000860562  2.61686e-05  6.52628e-07  4.14734e-06  2.26588e-05  2.47072e-06
152  0  10.9897  5.7188  5.91137  6.37774  441.311  23.4889  5356.36  74.848  219.183  21.4789  8.63457  6.99639  5.42841  15.0976  8.45192  6.8382  5.3568  8.25722  19.6232  9.86344  0.344992  0.00122674  0.000223184  0.00762368  0.0513359  0.00116947  2.8518e-05  6.01076e-06  9.14233e-06  8.08867e-06  3.70651e-05
153  0  9.74365  5.83848  24.0016  7.75676  181.416  16.5174  5289.83  74.5983  234.777  22.3062  20.0207  8.05348  2.5674  11.5255  9.56293  6.85421  4.09388  7.9362  4.12355  8.78159  0.363235  0.00108765  0.000906184  0.00313397  0.0506983  0.00125268  6.61238e-05  2.84282e-06  1.03441e-05  6.18169e-06  7.78875e-06
154  0  15.2939  6.17909  1.29793  6.5186  151.97  15.27  5411.64  75.2166  199.076  20.6937  1.65698  5.66793  0.637944  13.6404  12.6191  7.13931  3.11816  7.93408  16.9535  9.4076  0.337242  0.00170721  4.90034e-05  0.00262529  0.0518657  0.00106219  5.47262e-06  7.0638e-07  1.365e-05  4.70837e-06  3.20225e-05
155  0  21.1773  6.73274  4.98283  6.59756  145.195  15.0464  5425.99  76.6436  221.605  21.3852  0.222692  6.28184  3.78662  13.8885  15.426  7.32912  16.7669  8.75661  7.11537  7.70238  0.341655  0.00236395  0.000188127  0.00250825  0.0520032  0.0011824  7.35501e-07  4.19283e-06  1.66861e-05  2.53177e-05  1.34398e-05
156  0  14.6545  5.73504  33.2428  7.44565  143.552  14.5533  5510.62  75.5432  222.253  21.3705  15.764  7.37081  10.7704  15.3491  2.61376  6.73799  13.6379  9.90617  8.14296  8.00235  0.365903  0.00163583  0.00125509  0.00247987  0.0528143  0.00118585  5.20647e-05  1.19258e-05  2.82727e-06  2.0593e-05  1.53808e-05
157  0  14.9565  6.4248  29.0867  9.02725  112.784  14.4393  5396.79  75.2141  267.135  22.8213  2.33869  6.7856  5.49094  12.7162  23.5804  7.84711  3.86562  7.29941  11.3446  7.13988  0.351153  0.00166954  0.00109817  0.00194835  0.0517234  0.00142532  7.72416e-06  6.07999e-06  2.55067e-05  5.83701e-06  2.14281e-05
158  0  34.6272  7.64242  42.7028  9.80305  152.627  15.6752  5331.24  75.1936  490.934  28.002  12.5287  7.46232  4.3346  15.0391  20.986  8.423  3.68886  8.90235  5.62405  10.4546  0.338851  0.00386532  0.00161225  0.00263663  0.0510952  0.00261943  4.13795e-05  4.7996e-06  2.27002e-05  5.57011e-06  1.0623e-05
159  0  152.267  15.2014  166.471  17.586  389.81  25.0562  5179.61  75.7303  1546.72  45.6939  57.1784  14.0422  7.18939  10.9803  130.604  14.3328  16.4587  9.28088  77.6251  13.2304  0.343926  0.016997  0.00628515  0.00673398  0.0496419  0.00825269  0.000188847  7.96064e-06  0.000141273  2.48523e-05  0.000146622
160  0  279.742  19.3455  334.943  22.0589  550.313  28.5442  5170.48  76.3482  2526.86  56.7438  91.8074  16.8767  9.32783  9.38335  111.837  13.9059  10.3929  9.35724  111.182  15.0137  0.3782  0.0312266  0.0126458  0.00950668  0.0495545  0.0134823  0.000303218  1.03285e-05  0.000120972  1.56931e-05  0.000210005
161  0  277.704  19.4662  321.024  21.9308  573.918  29.4251  5280.25  77.1785  2806.12  59.4372  51.8581  15.5087  9.86498  9.39754  79.3167  12.6063  14.5067  9.89893  91.4105  14.3455  0.371359  0.0309991  0.0121203  0.00991446  0.0506064  0.0149723  0.000171275  1.09233e-05  8.57958e-05  2.19049e-05  0.00017266
162  0  272.576  19.25  318.827  21.9003  518.437  28.5206  5155.08  76.3925  2899.23  60.0601  57.7313  15.578  1.03645  9.84439  84.9529  12.752  9.09571  9.61952  56.0397  12.7549  0.36555  0.0304267  0.0120373  0.00895603  0.0494068  0.0154691  0.000190673  1.14764e-06  9.18924e-05  1.37343e-05  0.00010585
163  0  211.45  17.3147  244.146  19.6787  450.813  26.4881  5067.45  75.6226  2817.8  59.075  80.1459  15.7992  2.58614  7.71651  81.9258  12.065  5.9946  8.18535  64.428  12.3034  0.393204  0.0236034  0.00921777  0.00778782  0.048567  0.0150347  0.000264703  2.86358e-06  8.8618e-05  9.05174e-06  0.000121695
164  0  84.6782  11.6995  84.213  12.9703  182.771  17.9652  5332.2  75.9859  986.551  37.7388  20.7368  10.638  2.02997  11.1713  35.9927  9.74973  13.2439  9.40758  17.4685  9.82893  0.361535  0.00945235  0.00317947  0.00315737  0.0511043  0.00526384  6.84888e-05  2.24774e-06  3.89328e-05  1.9998e-05  3.29953e-05
165  0  103.058  12.7806  114.606  14.8311  184.988  18.6959  5135.16  74.7927  1288.77  41.9853  22.6003  11.0216  3.34779  12.3051  103.94  13.0472  24.0697  10.2662  40.4747  11.6446  0.356222  0.011504  0.00432696  0.00319568  0.0492159  0.00687635  7.46436e-05  3.70693e-06  0.000112431  3.63448e-05  7.64505e-05
166  0  241.467  18.1694  293.288  20.8776  500.919  27.4969  5115.7  76.1981  3185.77  62.6644  50.9769  16.112  11.9097  10.4253  333.674  22.5121  8.46317  8.75426  114.615  15.163  0.384735  0.0269541  0.0110731  0.00865341  0.0490294  0.016998  0.000168365  1.31873e-05  0.00036093  1.27792e-05  0.00021649
167  0  252.991  19.3846  249.978  21.3109  469.946  28.2777  5011.37  76.3933  3344.29  65.0957  50.2004  17.1611  2.94511  10.7635  308.138  22.967  15.0598  10.6318  98.5866  15.421  0.421748  0.0282405  0.00943796  0.00811835  0.0480295  0.0178438  0.0001658  3.26105e-06  0.000333309  2.274e-05  0.000186215
168  0  262.315  18.9382  295.818  21.5445  543.5  28.78  4909.99  75.576  3737.38  67.5923  96.1876  18.374  2.9978  9.16168  216.877  19.9009  10.5711  9.90796  110.892  15.7416  0.397889  0.0292813  0.0111687  0.009389  0.0470579  0.0199412  0.000317685  3.3194e-06  0.000234593  1.59621e-05  0.000209458
169  0  213.47  17.3099  241.888  19.4836  448.358  26.3755  5176.29  76.4679  2865.16  59.7817  65.5472  15.9515  9.77377  10.1695  180.156  17.5616  28.427  10.1183  80.4383  13.5205  0.37882  0.0238289  0.00913252  0.00774541  0.0496101  0.0152873  0.000216487  1.08223e-05  0.000194873  4.29243e-05  0.000151936
170  0  206.713  17.3753  246.824  20.0227  460.19  27.2579  5051.27  75.9133  3076.17  62.1002  31.9088  15.7088  2.86334  10.9063  410.24  25.2066  1.43539  8.79118  110.397  15.127  0.407378  0.0230746  0.00931886  0.00794981  0.0484118  0.0164132  0.000105387  3.17051e-06  0.000443751  2.16742e-06  0.000208522
171  0  203.474  17.0309  217.623  19.3603  422.57  26.1416  5124.98  76.0215  2755.9  58.7044  53.9855  14.9367  5.04715  8.42985  162.111  16.2983  12.5324  8.64944  96.5101  13.479  0.371968  0.0227131  0.00821637  0.00729991  0.0491183  0.0147044  0.000178302  5.58859e-06  0.000175353  1.89237e-05  0.000182293
172  0  181.558  16.4548  251.094  20.0919  460.922  26.8495  5171.1  76.4211  2853.04  59.8203  80.9501  16.7619  20.8925  11.4074  410.748  24.3318  13.6412  9.30293  86.3804  14.1139  0.38103  0.0202667  0.00948008  0.00796245  0.0495604  0.0152227  0.000267359  2.31338e-05  0.0004443  2.0598e-05  0.000163159
173  0  197.832  16.8391  284.463  21.3361  581.046  29.9824  4974.92  75.3583  3230.71  63.1559  73.5284  17.0538  7.52575  9.95596  1320.17  39.7763  16.7284  9.75224  141.077  16.3472  0.370132  0.0220833  0.0107399  0.0100376  0.0476802  0.0172378  0.000242847  8.33308e-06  0.00142801  2.52595e-05  0.000266473
174  0  192.418  16.5779  263.295  20.5628  539.579  28.7102  4948.09  74.8635  2816.11  59.2959  64.8246  16.1745  2.96139  10.0686  1777.03  45.2943  9.01076  9.12277  115.763  14.8359  0.393785  0.021479  0.00994075  0.00932125  0.047423  0.0150256  0.0002141  3.27907e-06  0.00192218  1.36061e-05  0.000218659
175  0  154.039  15.0906  263.743  20.0226  452.39  26.3212  5136.31  75.8088  2301.77  54.4811  47.2165  15.3172  9.41182  11.7854  1354.29  39.3005  44.6241  11.4602  116.863  14.7957  0.375416  0.0171948  0.00995765  0.00781506  0.049227  0.0122813  0.000155945  1.04215e-05  0.00146491  6.73816e-05  0.000220736
176  0  214.973  17.5358  274.999  21.0617  495.076  27.9302  5062.91  75.7758  2811.21  59.3192  76.956  16.7595  8.43723  11.4495  1208.39  38.1091  8.17138  9.44782  119.241  14.9322  0.385589  0.0239967  0.0103826  0.00855247  0.0485235  0.0149995  0.000254168  9.34235e-06  0.0013071  1.23386e-05  0.000225229
177  0  136.715  15.0912  198.088  18.8254  407.234  26.0462  5064.72  75.3341  2117.59  52.6339  91.9281  16.2228  11.1064  11.2618  871.902  32.3226  23.2684  9.12622  66.8173  12.2378  0.382605  0.0152611  0.00747882  0.00703499  0.0485408  0.0112986  0.000303617  1.22978e-05  0.000943125  3.51349e-05  0.000126208
178  0  166.37  15.736  284.28  20.4843  506.228  27.5552  4996.74  74.9799  2281.44  54.2591  88.9637  16.4113  16.9274  11.7988  1558.18  42.1672  40.9593  10.9848  90.5826  14.1566  0.408707  0.0185713  0.010733  0.00874511  0.0478893  0.0121729  0.000293826  1.87434e-05  0.00168546  6.18478e-05  0.000171097
179  0  243.889  18.5289  346.584  23.1632  702.443  32.2581  4929.75  75.2556  3141.74  62.7435  152.965  20.1421  4.88543  10.4908  2092.54  48.3827  21.8106  10.7081  140.99  16.5207  0.400803  0.0272245  0.0130853  0.0121347  0.0472472  0.0167631  0.000505208  5.40953e-06  0.00226347  3.29337e-05  0.000266309
180  0  47.3116  9.24634  107.358  13.2938  264.489  20.2953  5287.74  75.552  931.864  36.7206  16.2774  10.6589  5.85569  12.8494  297.162  19.7061  3.94623  8.13323  26.174  10.5359  0.362372  0.00528124  0.00405333  0.00456906  0.0506782  0.00497205  5.37604e-05  6.48387e-06  0.000321437  5.95873e-06  4.94386e-05
181  0  32.1132  7.7382  47.7312  9.72812  151.409  15.6057  5415.06  75.5574  376.383  26.1839  25.3714  8.81622  6.61647  12.3658  69.4339  11.7881  10.2702  7.79248  10.7696  9.13857  0.382937  0.00358468  0.0018021  0.00261559  0.0518985  0.00200823  8.37958e-05  7.32626e-06  7.51057e-05  1.55078e-05  2.03422e-05
182  0  33.426  8.14435  30.0003  8.71324  112.967  13.7675  5463.16  75.3995  190.561  20.6834  4.52835  6.33205  10.7059  16.1287  39.7106  9.84235  40.0671  10.5927  19.1685  9.89547  0.33727  0.00373123  0.00113266  0.00195151  0.0523595  0.00101676  1.49561e-05  1.18544e-05  4.29545e-05  6.05005e-05  3.62062e-05
183  0  12.0201  5.84704  25.1914  8.26512  53.3316  10.8239  5470.55  75.6559  170.198  19.141  15.5886  7.3693  5.16676  16.8859  40.0878  9.35139  5.37837  8.18731  12.8873  9.01386  0.351439  0.00134177  0.000951104  0.000921307  0.0524303  0.000908109  5.14855e-05  5.72103e-06  4.33624e-05  8.12124e-06  2.43421e-05
184  0  13.3425  6.30912  12.3971  7.47143  68.3699  11.823  5516.16  75.6893  138.752  18.1301  12.2207  6.2767  0.103267  16.0653  20.8048  8.85593  3.02803  8.75727  4.1904  9.29928  0.361897  0.00148938  0.000468054  0.00118109  0.0528674  0.000740325  4.0362e-05  1.14345e-07  2.25043e-05  4.57227e-06  7.91503e-06
185  0  10.5226  5.83963  16.0616  7.64825  98.641  13.1414  5433.71  74.953  135.047  18.0806  7.90166  6.49637  5.45839  13.6331  37.1526  9.2207  19.7546  9.69086  1.01636  8.06845  0.33739  0.0011746  0.000606406  0.00170403  0.0520772  0.000720556  2.60973e-05  6.04394e-06  4.01875e-05  2.98291e-05  1.91974e-06
186  0  13.7462  5.77224  10.6797  6.51643  110.732  13.5598  5419.96  75.2965  115.17  18.828  11.2525  6.47778  1.96802  10.8805  19.4181  7.35365  19.9475  8.66728  9.1114  8.92448  0.389588  0.00153445  0.000403213  0.00191291  0.0519455  0.000614503  3.71645e-05  2.17914e-06  2.10043e-05  3.01203e-05  1.721e-05
187  0  23.7543  6.85513  6.37355  6.79247  158.097  15.4913  5354.94  74.4312  157.129  19.4094  19.3972  7.89143  13.4072  14.8257  9.22375  7.47208  19.9401  9.59326  15.5203  9.57352  0.350539  0.00265162  0.000240634  0.00273114  0.0513223  0.000838379  6.40645e-05  1.48454e-05  9.97721e-06  3.01091e-05  2.93155e-05
188  0  12.5014  5.79203  21.7547  7.08049  181.839  15.9639  5380.02  74.9628  117.905  17.8631  53.5903  9.80833  5.52101  15.0522  23.6252  8.18976  10.7952  9.19308  4.18562  8.98406  0.338905  0.00139549  0.000821353  0.00314127  0.0515626  0.000629093  0.000176996  6.11328e-06  2.5555e-05  1.63005e-05  7.90598e-06
189  0  10.7585  5.51455  12.1228  7.2012  197.946  16.8336  5336  74.5358  153.266  19.911  56.721  10.7982  13.805  15.1995  12.8128  7.53694  8.66443  8.90707  4.46275  8.96042  0.367933  0.00120093  0.000457696  0.00341952  0.0511408  0.000817766  0.000187336  1.5286e-05  1.38595e-05  1.30831e-05  8.42944e-06
190  0  15.6898  5.69594  17.9103  7.24383  176.07  15.9427  5289.14  74.4254  127.276  19.41  35.6495  9.12167  9.27476  14.1124  9.08823  6.86734  8.56113  7.69242  7.82274  9.1527  0.379733  0.0017514  0.000676206  0.00304162  0.0506917  0.000679093  0.000117742  1.02697e-05  9.83061e-06  1.29271e-05  1.47759e-05
191  0  9.48552  5.50159  7.76227  6.39967  216.957  17.7501  5434.48  75.3599  153.4  19.5523  13.8229  7.60786  1.26164  12.7276  16.8514  7.86892  12.4912  9.52362  3.29798  8.33885  0.375121  0.00105884  0.000293065  0.00374794  0.0520846  0.000818479  4.56537e-05  1.39698e-06  1.82279e-05  1.88614e-05  6.22938e-06
192  0  14.7969  6.11368  15.034  7.06454  248.141  18.502  5397.09  74.8955  169.966  19.7916  10.9748  7.1711  5.05561  16.6518  38.0405  9.85219  32.6762  10.8871  3.9863  10.3869  0.332858  0.00165173  0.000567609  0.00428665  0.0517263  0.000906873  3.62471e-05  5.59796e-06  4.11479e-05  4.93405e-05  7.5295e-06
193  0  14.7064  5.92481  16.2271  7.26212  244.901  18.4129  5354.69  74.6389  191.192  20.3294  14.6141  6.99719  5.78586  12.6486  10.2728  6.86592  15.0149  8.50487  16.8575  9.17304  0.352653  0.00164162  0.000612656  0.00423068  0.0513199  0.00102012  4.82671e-05  6.40655e-06  1.1112e-05  2.26722e-05  3.18413e-05
194  0  17.6323  6.23322  11.9967  7.01091  289.817  19.9275  5345.83  74.6664  177.035  20.0224  29.6371  8.44153  11.7372  13.8447  9.37841  6.71848  14.6866  9.0024  15.3843  9.8737  0.365408  0.00196823  0.000452936  0.00500661  0.051235  0.000944586  9.78843e-05  1.29963e-05  1.01445e-05  2.21765e-05  2.90585e-05
195  0  10.3586  6.44747  11.0833  6.98591  362.608  21.8749  5405.47  75.3285  196.386  20.6909  53.7055  9.97733  8.12325  13.9884  3.73467  6.21035  22.2569  9.7263  5.91738  8.49864  0.350978  0.0011563  0.000418451  0.00626407  0.0518066  0.00104784  0.000177377  8.99469e-06  4.03974e-06  3.36075e-05  1.1177e-05
196  0  24.8777  7.01784  10.5435  7.3219  404.703  23.0714  5383.29  75.0863  233.21  22.0076  106.447  12.9399  3.20785  12.0713  14.0328  7.71978  4.34255  7.83409  12.1457  9.53787  0.355802  0.00277702  0.00039807  0.00699126  0.051594  0.00124432  0.000351569  3.55198e-06  1.5179e-05  6.55717e-06  2.29414e-05
197  0  28.0398  7.27112  23.6615  7.70342  438.52  23.5507  5237.78  75.6832  224.274  22.1905  112.889  13.3149  3.87037  10.9093  0.470313  5.25887  0.998738  7.06781  9.38904  8.3591  0.412456  0.00312998  0.000893341  0.00757546  0.0501994  0.00119663  0.000372847  4.28558e-06  5.08732e-07  1.50808e-06  1.77344e-05
198  0  16.1068  6.36509  19.9021  8.03729  410.493  23.2837  5412.88  75.2419  230.6  22.2999  14.1545  8.05383  2.05468  15.1075  3.22502  6.70575  0.516543  8.58667  18.7108  10.0649  0.358013  0.00179795  0.000751407  0.00709129  0.0518776  0.00123039  4.67489e-05  2.2751e-06  3.48846e-06  7.7997e-07  3.53419e-05
199  0  28.2006  6.97145  22.3301  7.84022  416.029  23.2636  5341.79  75.2185  216.135  21.8475  1.42828  6.53887  2.53437  12.6874  12.5567  7.05493  5.37092  7.97779  6.00873  7.81153  0.340354  0.00314793  0.000843076  0.00718692  0.0511962  0.00115321  4.71727e-06  2.80625e-06  1.35824e-05  8.10999e-06  1.13496e-05
200  0  10.407  6.10879  10.4733  6.79036  410.072  22.9175  5372.87  75.2134  243.442  21.9444  0.47329  5.8533  4.70212  12.6646  15.4197  7.15798  5.35398  8.3284  8.51337  9.49624  0.384135  0.0011617  0.00039542  0.00708402  0.0514942  0.00129891  1.56317e-06  5.20655e-06  1.66793e-05  8.0844e-06  1.60804e-05
201  0  6.50871  5.52249  5.09319  6.70616  387.189  22.9876  5402.25  75.152  236.796  21.3202  8.04081  6.50313  2.0192  12.42  6.72211  6.59239  24.913  9.34721  23.0715  9.2667  0.364761  0.000726546  0.000192294  0.00668871  0.0517757  0.00126345  2.65569e-05  2.23582e-06  7.27122e-06  3.76182e-05  4.35785e-05
202  0  11.0732  5.80686  7.71275  6.6808  404.667  22.8653  5440.88  75.3719  226.309  20.8896  13.8054  6.60416  4.9487  12.5672  5.5701  6.54559  22.3593  9.90247  21.0779  9.47256  0.33832  0.00123606  0.000291196  0.00699064  0.052146  0.00120749  4.55962e-05  5.47958e-06  6.0251e-06  3.37621e-05  3.98129e-05
203  0  24.0335  6.63326  9.52549  6.72724  431.086  23.8179  5499.62  75.8494  172.016  19.6845  3.37577  6.17979  1.3905  12.2213  2.96913  6.52297  15.1137  9.46987  7.3091  8.43878  0.359723  0.00268277  0.000359636  0.00744703  0.0527089  0.000917807  1.11494e-05  1.53967e-06  3.21167e-06  2.28214e-05  1.38058e-05
204  0  17.7966  7.13831  21.2224  8.52293  170.193  16.3965  5369.32  74.884  230.963  21.3493  8.42554  6.96874  2.24788  13.4881  19.2884  7.77706  35.8646  10.795  16.1868  9.12434  0.354959  0.00198657  0.000801253  0.0029401  0.0514601  0.00123232  2.78276e-05  2.48903e-06  2.0864e-05  5.41549e-05  3.05744e-05
205  0  15.6686  5.93762  13.0968  6.73978  155.071  15.1684  5528.63  76.3632  265.458  22.6023  3.38428  6.31752  10.1766  13.7896  11.7414  7.84169  12.8937  8.23846  9.12724  9.06572  0.344839  0.00174903  0.000494472  0.00267887  0.052987  0.00141638  1.11775e-05  1.12683e-05  1.27005e-05  1.94692e-05  1.72399e-05
206  0  18.0312  6.69337  22.7591  8.36552  140.766  15.2089  5415.29  75.2078  250.877  22.4009  5.21878  6.86374  18.1544  15.655  22.8237  7.81897  20.0866  9.76542  5.59232  9.19446  0.334182  0.00201277  0.000859274  0.00243174  0.0519007  0.00133858  1.72364e-05  2.01019e-05  2.46881e-05  3.03305e-05  1.0563e-05
207  0  31.8916  7.85938  30.4537  8.8322  127.373  14.8161  5332.52  76.015  361.746  26.2351  7.8732  7.61181  5.63832  10.9382  7.8209  5.775  7.91984  7.97263  1.26718  7.76079  0.410586  0.00355995  0.00114978  0.00220037  0.0511074  0.00193013  2.60033e-05  6.24317e-06  8.45977e-06  1.19588e-05  2.39351e-06
208  0  94.2245  12.3877  101.924  14.1684  283.304  21.6316  5212.37  75.3119  967.479  37.9247  46.0682  13.2811  5.05248  16.1136  527.885  25.7255  15.9739  10.2061  14.7486  10.4595  0.429163  0.010518  0.00384814  0.0048941  0.0499558  0.00516208  0.000152153  5.59449e-06  0.000571006  2.41203e-05  2.78579e-05
209  0  357.568  21.4323  391.996  23.6813  668.33  31.3131  5012.84  75.6414  2914.04  60.6238  116.076  18.5794  4.82241  9.03897  140.572  15.0387  20.5936  9.53565  183.92  17.7045  0.414443  0.0399141  0.0147999  0.0115454  0.0480436  0.0155482  0.000383372  5.33974e-06  0.000152055  3.10959e-05  0.000347396
210  0  252.239  18.6433  232.207  19.7166  438.417  26.1946  5134.89  75.962  2364.88  55.0768  50.529  14.8954  3.3526  9.42673  125.249  14.3819  6.25181  9.4401  70.1661  13.6395  0.370733  0.0281566  0.00876699  0.00757368  0.0492133  0.0126181  0.000166886  3.71225e-06  0.00013548  9.44012e-06  0.000132533
211  0  273.382  18.2883  283.068  19.7713  518.873  26.6697  4992.88  73.631  2959.36  58.5731  49.7724  14.8594  9.20253  8.52394  83.1645  12.0777  11.1258  8.91657  105.845  14.122  0.495018  0.0305167  0.0106873  0.00896356  0.0478523  0.01579  0.000164387  1.01897e-05  8.9958e-05  1.67997e-05  0.000199925
212  0  263.32  19.0375  280.751  20.6669  507.136  27.8049  5198.81  76.8598  2994.95  61.0572  30.3076  15.1634  0.0661611  9.21846  65.6277  12.08  23.2785  9.78718  91.5462  13.9017  0.385651  0.0293935  0.0105998  0.0087608  0.0498259  0.0159798  0.000100099  7.32586e-08  7.09886e-05  3.515e-05  0.000172917
213  0  234.3  17.8119  261.219  20.3604  470.515  27.067  5051.11  75.5573  2958.55  60.4721  38.5078  15.2715  1.09986  9.39235  76.0175  12.3901  14.6158  9.74415  68.1524  13.0395  0.372493  0.0261542  0.00986236  0.00812818  0.0484104  0.0157856  0.000127182  1.21785e-06  8.22272e-05  2.20695e-05  0.000128729
214  0  259.939  18.868  278.876  21.1759  530.5  28.7307  5027.46  75.8713  3454.9  64.9974  28.909  15.3875  4.0371  8.8239  138.442  16.4337  18.4109  10.1117  96.5721  14.7  0.398633  0.0290161  0.010529  0.00916441  0.0481837  0.0184339  9.54796e-05  4.47018e-06  0.000149751  2.78002e-05  0.00018241
215  0  240.579  18.6685  246.857  20.6705  520.623  28.8189  5074.55  76.2891  3556.22  66.0895  53.2315  17.2625  16.9813  9.70151  264.721  21.167  4.12491  9.1462  93.7267  14.5429  0.397996  0.026855  0.0093201  0.0089938  0.048635  0.0189746  0.000175811  1.8803e-05  0.000286345  6.22853e-06  0.000177035
216  0  258.1  19.064  303.569  22.2586  575.002  30.0086  4863.8  74.9632  4027.79  69.6307  31.6607  16.2279  0.266152  9.21852  281.565  21.2069  8.2758  9.7409  126.146  16.1017  0.368946  0.0288108  0.0114613  0.00993319  0.0466151  0.0214907  0.000104568  2.94704e-07  0.000304565  1.24963e-05  0.000238271
217  0  227.385  17.7156  242.47  20.1211  484.953  27.8372  4931.31  75.0019  3082.62  61.8112  48.0356  15.9892  6.41622  9.79663  279.15  21.0094  13.8498  9.63142  65.2409  13.0449  0.366692  0.0253822  0.00915447  0.00837759  0.0472622  0.0164476  0.00015865  7.10453e-06  0.000301953  2.09129e-05  0.00012323
218  0  250.06  18.6846  259.247  20.5011  559.372  29.0113  5077.83  75.9647  3542.97  65.5514  65.9862  16.3964  8.83373  8.57335  238.243  19.3735  32.5062  10.8965  99.6233  14.3557  0.372582  0.0279133  0.0097879  0.00966319  0.0486664  0.0189039  0.000217937  9.78138e-06  0.000257704  4.90838e-05  0.000188173
219  0  147.138  14.5052  237.497  18.741  405.008  25.0703  5217.28  76.2212  2383.87  54.8142  48.0975  14.3555  10.3571  11.4474  290.928  20.8359  29.4642  9.81731  68.2062  13.034  0.371721  0.0164246  0.00896672  0.00699653  0.0500029  0.0127194  0.000158855  1.14681e-05  0.000314692  4.44904e-05  0.000128831
220  0  223.501  17.7852  262.242  21.08  550.939  29.0646  5119.65  76.3464  3228.3  63.4173  52.0219  16.0257  2.13837  9.60912  164.385  17.0183  9.85561  10.298  75.0704  14.5245  0.366176  0.0249487  0.00990096  0.00951751  0.0490672  0.0172249  0.000171816  2.36777e-06  0.000177813  1.48818e-05  0.000141796
221  0  273.528  19.2814  304.442  21.8648  673.923  31.589  5055.5  76.5766  4265.76  71.7254  121.638  20.366  3.25701  8.07099  164.939  17.2869  10.755  9.40527  96.0455  14.498  0.406522  0.030533  0.0114943  0.0116421  0.0484524  0.0227604  0.000401742  3.60641e-06  0.000178412  1.62399e-05  0.000181415
222  0  241.485  18.5075  292.542  22.1159  570.977  30.5145  4965.04  75.8081  3754.09  67.8725  100.524  19.1613  1.69112  8.54585  123.686  15.2948  12.4757  9.65905  118.224  15.3056  0.344304  0.0269561  0.0110449  0.00986366  0.0475854  0.0200303  0.000332008  1.87254e-06  0.000133789  1.8838e-05  0.000223308
223  0  260.114  18.888  344.769  23.2915  692.682  32.1274  4989.26  75.8812  4261.66  71.5397  86.2517  18.6815  0.978875  8.57046  204.734  18.1991  6.10409  8.92966  94.6141  14.1123  0.380478  0.0290357  0.0130168  0.0119661  0.0478176  0.0227385  0.000284869  1.08389e-06  0.000221458  9.21706e-06  0.000178711
224  0  223.304  17.9274  343.036  22.2441  651.468  30.4497  4885.81  74.6154  3978.31  68.8174  89.4317  18.2197  3.23738  8.17549  205.365  17.9205  10.1383  10.0829  85.1188  13.8265  0.370543  0.0249267  0.0129514  0.0112541  0.0468261  0.0212267  0.000295372  3.58468e-06  0.00022214  1.53087e-05  0.000160776
225  0  233.404  18.4106  331.954  22.5683  637.958  31.1391  4964.89  75.7506  3837.43  68.4207  135.582  20.254  2.42492  8.84002  235.439  19.0366  25.4688  9.9645  89.9612  14.1695  0.372234  0.0260542  0.012533  0.0110208  0.047584  0.020475  0.000447795  2.68506e-06  0.000254672  3.84574e-05  0.000169923
