row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
618  0  352.08  21.1054  762.671  31.2226  355.484  24.8907  4402.72  71.0173  5495.42  79.1424  29.4058  16.1015  19.2931  8.81048  450.168  24.575  61.5333  12.2156  235.415  19.1138  0.462829  0.0393015  0.0287947  0.00614101  0.0421961  0.0293214  9.71206e-05  2.13628e-05  0.000486941  9.29141e-05  0.000444663
619  0  337.669  21.0916  719.635  30.5936  390.978  25.6247  4455.5  71.6732  5480.8  79.1775  5.2566  15.5184  11.521  7.69059  446.676  24.552  40.7696  11.466  213.741  18.5735  0.421976  0.0376928  0.0271699  0.00675416  0.042702  0.0292433  1.73613e-05  1.27569e-05  0.000483163  6.15614e-05  0.000403724
620  0  298.454  20.825  714.723  31.1639  367.267  26.2246  4537.66  72.7435  5861.6  82.0955  27.6982  17.2852  8.37864  7.87315  468.802  25.9058  40.7223  11.016  279.804  19.8706  0.444538  0.0333154  0.0269845  0.00634455  0.0434894  0.0312752  9.14806e-05  9.27747e-06  0.000507097  6.14899e-05  0.000528506
621  0  331.797  21.373  739.66  31.3663  316.711  24.7476  4491.31  72.0516  5474  79.1889  19.7634  15.0145  5.97721  8.36409  484.151  26.1401  35.4452  10.6938  211.046  18.7267  0.441139  0.0370374  0.0279259  0.00547121  0.0430452  0.0292071  6.52739e-05  6.61843e-06  0.000523699  5.35216e-05  0.000398634
622  0  333.809  20.7754  831.351  32.363  384.406  25.323  4414.77  70.6279  6442.01  84.5863  11.8009  16.6749  26.691  8.16892  471.182  24.49  50.5135  10.9443  298.471  20.7359  0.446496  0.037262  0.0313878  0.00664064  0.0423116  0.034372  3.89755e-05  2.95543e-05  0.000509672  7.62745e-05  0.000563765
623  0  273.323  19.3805  548.411  27.2871  249.448  21.7032  4709.4  73.2136  3915.15  67.9976  21.6423  11.5783  14.4215  8.75293  268.128  20.1941  41.0583  10.7419  144.844  15.9984  0.443171  0.0305102  0.0207053  0.00430923  0.0451354  0.0208896  7.14795e-05  1.59685e-05  0.00029003  6.19973e-05  0.000273589
624  0  337.702  21.3667  759.989  31.5106  308.571  24.0268  4516.6  72.1258  5455.9  78.9465  12.8162  15.0192  6.52691  7.279  513.098  26.1068  31.8099  10.7679  238.89  19.0565  0.454331  0.0376965  0.0286935  0.00533058  0.0432876  0.0291105  4.23288e-05  7.2271e-06  0.000555011  4.80323e-05  0.000451226
625  0  316.655  20.6901  784.058  31.4901  303.74  23.4391  4484.08  71.8166  5388.18  78.5346  2.0838  15.4444  24.3294  9.04343  387.936  23.688  56.0656  11.2304  222.072  18.8563  0.472613  0.0353471  0.0296022  0.00524713  0.0429759  0.0287491  6.88229e-06  2.69394e-05  0.000419625  8.46581e-05  0.00041946
626  0  269.635  19.7763  643.649  29.5944  234.543  22.5133  4562.33  72.2369  4423.67  71.6096  8.19063  14.0603  12.0826  8.13516  436.146  24.8035  47.2768  10.7579  244.465  18.9816  0.441948  0.0300985  0.0243011  0.00405174  0.0437258  0.0236029  2.70517e-05  1.33788e-05  0.000471773  7.13871e-05  0.000461757
627  0  291.506  20.1614  693.238  29.9112  381.273  24.6647  4541.69  72.0359  4247.24  70.5637  34.1729  15.7679  15.4536  9.05487  439.74  24.322  43.5746  10.8389  259.616  19.689  0.445732  0.0325398  0.0261733  0.00658651  0.043528  0.0226616  0.000112865  1.71114e-05  0.000475661  6.57968e-05  0.000490374
628  0  260.315  19.0096  560.443  27.6806  475.208  28.0665  4339.7  70.9858  3961.25  68.6732  66.6353  16.872  10.3827  8.67384  406.559  23.8256  18.4116  10.3884  171.468  17.2954  0.437208  0.0290581  0.0211596  0.00820925  0.0415921  0.0211356  0.000220081  1.14965e-05  0.000439769  2.78011e-05  0.000323876
629  0  132.875  14.4  308.882  21.5488  445.643  26.5805  4467.08  71.4003  2642.3  57.777  109.403  18.2227  2.44971  10.6692  322.979  22.2931  7.12407  9.06057  90.8491  13.7954  0.41165  0.0148323  0.0116619  0.0076985  0.042813  0.0140983  0.000361334  2.71251e-06  0.000349363  1.07572e-05  0.0001716
630  0  148.574  15.6129  368.789  23.5073  435.584  26.8053  4335.29  70.8205  2736.85  59.1929  220.34  22.3963  11.3007  9.11343  213.116  19.01  7.02028  8.13081  33.0392  11.0708  0.614745  0.0165848  0.0139237  0.00752473  0.0415499  0.0146027  0.000727731  1.2513e-05  0.000230525  1.06005e-05  6.24059e-05
631  0  229.363  17.8952  484.036  25.9874  379.263  25.338  4385.48  70.6959  2927.75  60.0442  103.498  18.0599  32.7318  10.4631  591.67  28.046  35.5796  10.879  242.397  19.7547  0.456404  0.025603  0.0182748  0.00655179  0.0420309  0.0156213  0.000341829  3.62431e-05  0.000640001  5.37245e-05  0.00045785
632  0  26.6967  7.97458  92.9909  12.9859  156.499  16.7168  4772.56  71.6501  715.625  32.231  2.08231  7.85333  1.96839  11.7368  36.4839  8.87314  13.6434  7.62134  1.13183  6.7235  0.391316  0.00298006  0.00351088  0.00270353  0.0457407  0.00381829  6.87739e-06  2.17955e-06  3.94641e-05  2.06012e-05  2.13785e-06
633  0  23.9505  6.8687  17.3883  7.37547  33.2084  9.51141  4844.76  70.8381  164.907  19.4155  5.17717  6.30931  9.69423  13.4584  16.7084  6.93879  11.4099  8.35765  5.6799  8.07381  0.382428  0.00267352  0.000656497  0.000573677  0.0464327  0.000879878  1.7099e-05  1.07342e-05  1.80733e-05  1.72288e-05  1.07284e-05
634  0  9.68273  5.03974  23.3377  7.63006  34.751  9.31342  4705.17  69.87  105.1  16.615  7.13847  6.38179  4.30319  14.756  5.44241  5.92421  12.9097  8.03614  9.3172  8.50174  0.366808  0.00108085  0.000881117  0.000600325  0.0450948  0.000560771  2.35767e-05  4.76482e-06  5.88698e-06  1.94934e-05  1.75988e-05
635  0  14.6205  5.65558  18.467  6.85853  23.6295  8.40647  4725.24  69.7341  110.909  16.7323  7.33535  5.73002  6.5234  13.2996  3.07578  5.63282  1.03129  6.74773  2.70811  8.02399  0.364385  0.00163204  0.000697222  0.0004082  0.0452871  0.000591767  2.42269e-05  7.22321e-06  3.32703e-06  1.55722e-06  5.1152e-06
636  0  18.8129  5.90623  17.1574  6.4152  42.6044  8.92817  4816.11  70.5045  87.2639  15.7902  8.47842  5.61526  11.0114  15.448  0.995048  6.13612  2.7262  7.55514  2.24599  7.73882  0.361538  0.00210003  0.00064778  0.000735993  0.0461581  0.000465605  2.80023e-05  1.21927e-05  1.07633e-06  4.11651e-06  4.24234e-06
637  0  11.9779  5.3064  21.6975  7.21759  22.2127  7.9894  4840.7  70.5071  73.2753  14.795  6.77922  5.54952  5.2578  15.0966  12.9167  7.23549  4.74049  7.40241  3.75408  8.66843  0.35329  0.00133705  0.000819192  0.000383725  0.0463938  0.000390968  2.23902e-05  5.82184e-06  1.39719e-05  7.15805e-06  7.09087e-06
638  0  16.401  6.00559  16.397  6.90315  33.0935  8.69495  4707.8  69.9439  52.8202  13.9812  1.42624  5.67865  5.29517  12.8937  10.5239  6.17269  15.7509  8.3002  4.48466  7.14615  0.393541  0.00183079  0.00061907  0.000571692  0.04512  0.000281827  4.71054e-06  5.86322e-06  1.13835e-05  2.37836e-05  8.47083e-06
639  0  7.39297  5.29977  20.2756  6.45937  19.1112  7.08445  4609.96  68.5394  44.0214  12.5527  6.70252  5.6925  11.8715  12.766  10.0022  6.31206  11.6139  7.74031  4.36129  6.40054  0.343457  0.000825253  0.000765507  0.000330147  0.0441823  0.000234881  2.21368e-05  1.3145e-05  1.08193e-05  1.75368e-05  8.2378e-06
640  0  8.82608  5.50819  17.8706  7.50718  361.424  21.6914  4178.82  66.512  261.853  21.3649  6.58804  6.18844  0.55774  13.1426  22.9794  7.63982  17.3303  8.704  23.458  9.59472  0.379804  0.000985225  0.000674705  0.00624362  0.0400502  0.00139714  2.17588e-05  6.17573e-07  2.48566e-05  2.61685e-05  4.43085e-05
641  0  17.7697  6.23573  13.5959  7.53049  367.198  21.9581  4162.7  66.8633  313.344  24.7464  5.8198  7.80999  3.49017  12.1739  13.7941  6.96246  11.2695  8.26988  7.53869  8.73743  0.420403  0.00198358  0.000513317  0.00634337  0.0398957  0.00167188  1.92214e-05  3.86459e-06  1.49209e-05  1.70167e-05  1.42394e-05
642  0  19.8335  6.61631  18.6918  7.74446  298.906  20.607  4274.2  67.4758  305.382  24.1911  270.204  19.1973  0.627922  12.5586  20.0942  7.31603  1.9355  7.28013  2.20362  8.21261  0.397539  0.00221394  0.000705713  0.00516362  0.0409644  0.0016294  0.000892422  6.95283e-07  2.17356e-05  2.92256e-06  4.16229e-06
643  0  13.6747  5.74336  13.4825  7.10998  224.509  17.9026  4210.32  66.6211  221.536  20.6634  0.086441  5.51027  7.17185  14.356  20.3109  7.30201  6.78243  7.90683  5.20485  8.70619  0.359453  0.00152646  0.000509033  0.00387841  0.0403521  0.00118203  2.85495e-07  7.94122e-06  2.197e-05  1.02413e-05  9.83115e-06
644  0  8.7401  5.71807  32.4643  8.51869  137.834  14.5954  4314.36  67.213  246.512  21.4083  3.38665  6.65337  7.02015  12.9516  11.1216  6.38048  11.9088  8.4629  16.0554  8.99987  0.365383  0.000975628  0.0012257  0.00238109  0.0413493  0.00131529  1.11853e-05  7.77325e-06  1.20301e-05  1.79821e-05  3.03261e-05
645  0  32.1207  7.601  36.3983  8.42689  128.75  14.0803  4271.56  67.6034  346.681  24.9624  1.89853  6.90908  1.83346  10.9577  15.0675  7.35976  1.52188  6.87512  0.407138  7.21206  0.421211  0.00358552  0.00137422  0.00222417  0.040939  0.00184975  6.27039e-06  2.03015e-06  1.62983e-05  2.29801e-06  7.69021e-07
646  0  77.8276  10.8904  177.015  15.552  162.635  16.6763  4386.99  69.2897  1002.91  37.4885  14.7581  9.71071  10.6696  11.3542  83.1565  11.9516  12.163  8.72536  10.0743  8.90585  0.376795  0.00868763  0.00668321  0.00280953  0.0420453  0.00535112  4.87425e-05  1.18142e-05  8.99492e-05  1.8366e-05  1.90287e-05
647  0  243.976  18.5011  549.758  27.2148  392.505  25.3163  4145.56  69.4499  3892.65  67.6887  41.4563  15.7934  17.41  8.67277  311.609  20.4929  27.8236  9.86947  181.708  16.7466  0.431065  0.0272343  0.0207562  0.00678054  0.0397315  0.0207696  0.00013692  1.92777e-05  0.000337064  4.20131e-05  0.000343218
648  0  304.642  20.4064  637.427  29.1609  398.4  25.7522  4142.38  69.8232  4456.75  71.7586  9.94161  14.6756  8.82796  7.86109  401.018  22.6862  62.5191  11.5191  156.354  16.1907  0.411627  0.0340061  0.0240661  0.00688238  0.039701  0.0237794  3.28348e-05  9.77499e-06  0.000433776  9.44026e-05  0.000295328
649  0  221.194  17.8957  551.443  27.4274  218.437  21.0632  4221.98  69.4994  3407.14  63.686  25.1846  14.875  6.66143  8.95489  204.721  18.4326  16.7102  8.75694  136.196  15.8336  0.44876  0.0246912  0.0208198  0.00377352  0.0404639  0.0181791  8.31789e-05  7.37605e-06  0.000221444  2.52321e-05  0.000257253
650  0  276.433  19.1942  573.311  27.3842  262.765  21.4171  4163.39  68.6565  3826.64  67.2843  98.1578  18.2321  13.95  8.34528  344.016  22.0502  48.7218  11.29  216.458  18.2927  0.439762  0.0308573  0.0216454  0.00453927  0.0399024  0.0204174  0.000324192  1.54465e-05  0.000372118  7.3569e-05  0.000408856
651  0  269.997  19.0261  633.027  28.775  290.41  23.2701  4185.27  69.4888  4682.99  73.6588  17.3341  16.2438  6.01013  7.94449  252.104  19.9384  34.0429  9.63273  96.8203  13.6739  0.522657  0.0301389  0.0239  0.00501684  0.0401121  0.0249866  5.72505e-05  6.65488e-06  0.000272697  5.14042e-05  0.000182879
652  0  248.959  18.4574  491.809  25.9927  204.888  20.893  4302.42  70.0837  3850.59  67.5752  26.176  15.2011  4.77289  8.16482  250.546  20.0297  36.4646  10.524  148.353  16.2759  0.408933  0.0277904  0.0185683  0.00353944  0.0412349  0.0205452  8.64533e-05  5.28491e-06  0.000271013  5.50609e-05  0.000280216
653  0  313.664  20.6554  658.485  29.4841  296.47  23.1938  4176.96  69.2114  4622.87  72.9214  22.2959  15.665  21.2223  8.68414  378.69  23.0595  58.2488  12.2686  238.911  19.0483  0.396363  0.0350132  0.0248612  0.00512154  0.0400324  0.0246658  7.36383e-05  2.34989e-05  0.000409624  8.79546e-05  0.000451265
654  0  305.477  20.6331  718.861  31.071  366.805  25.824  4171.54  69.8061  5697.88  80.6394  3.60231  16.344  7.00544  7.55665  456.14  24.9149  40.1548  11.2035  263.451  20.255  0.413658  0.0340994  0.0271407  0.00633657  0.0399805  0.0304016  1.18976e-05  7.75696e-06  0.000493401  6.0633e-05  0.000497618
655  0  316.373  20.8966  643.449  29.185  281.957  23.4528  4391.49  71.0739  4525.77  72.47  0.0306847  13.9796  13.4641  8.43703  416.849  24.1118  29.5566  10.1608  184.175  17.4888  0.406806  0.0353156  0.0242935  0.00487083  0.0420885  0.0241477  1.01344e-07  1.49085e-05  0.0004509  4.46299e-05  0.000347877
656  0  324.908  21.1265  695.596  30.4855  375.159  25.7691  4290.99  70.627  5490.83  79.3628  6.13796  16.4769  7.43397  7.6849  360.214  22.5389  46.6946  11.7661  264.884  19.9794  0.43825  0.0362684  0.0262623  0.0064809  0.0411253  0.0292968  2.02722e-05  8.23146e-06  0.000389639  7.05079e-05  0.000500325
657  0  280.399  20.0952  656.789  29.9231  331.172  24.9437  4496.68  72.0879  5097.88  76.6351  2.55996  14.9704  7.92744  7.96468  387.242  23.7603  59.4772  10.9266  203.469  17.573  0.431004  0.0313  0.0247971  0.00572102  0.0430966  0.0272002  8.45496e-06  8.77787e-06  0.000418875  8.98094e-05  0.000384322
658  0  368.636  21.927  701.66  30.361  398.518  26.0419  4381.14  71.1831  4984.19  75.9007  18.5339  13.8995  10.6079  8.2087  383.479  22.887  41.0635  10.8754  187.317  17.5048  0.459678  0.0411496  0.0264913  0.00688442  0.0419893  0.0265936  6.12131e-05  1.17458e-05  0.000414805  6.20052e-05  0.000353813
659  0  381.764  23.1973  925.512  34.8059  627.157  31.4139  4196.65  70.7102  6893.63  88.3569  23.0468  17.7492  15.3597  8.1969  649.586  29.0096  56.3089  12.246  288.669  21.0664  0.485028  0.0426151  0.0349428  0.0108342  0.0402211  0.0367816  7.61183e-05  1.70074e-05  0.000702648  8.50253e-05  0.000545252
660  0  268.439  18.8041  547.922  26.6797  333.651  23.7053  4394.84  70.8189  3920.2  67.8317  19.6005  14.3347  4.65672  8.66445  322.036  21.9936  46.7897  10.512  140.45  15.7217  0.412684  0.0299649  0.0206868  0.00576383  0.0421206  0.0209166  6.47359e-05  5.15627e-06  0.000348342  7.06515e-05  0.000265289
661  0  321.106  21.0087  689.802  30.641  444.39  28.3603  4334.68  71.941  5729.09  81.7127  60.5558  19.2052  8.65005  8.21954  640.326  29.9153  28.4574  10.2296  153.749  17.2307  0.450429  0.035844  0.0260435  0.00767686  0.041544  0.0305681  0.000200002  9.578e-06  0.000692632  4.29702e-05  0.000290407
662  0  300.847  20.1513  578.781  27.8886  355.128  24.5713  4443.37  71.5052  4641.32  73.4433  30.0106  15.9112  8.4448  8.08166  372.083  22.8686  30.8127  10.501  167.551  17.3395  0.450267  0.0335825  0.021852  0.00613486  0.0425857  0.0247642  9.91179e-05  9.35073e-06  0.000402477  4.65266e-05  0.000316478
663  0  316.356  21.1095  663.244  30.182  332.259  25.2363  4477.87  71.8789  5243.07  77.4782  32.9332  15.8319  8.88689  7.41231  392.331  23.4043  24.3753  10.0662  244.309  19.5168  0.434981  0.0353138  0.0250409  0.0057398  0.0429163  0.0279749  0.000108771  9.84025e-06  0.000424379  3.68063e-05  0.000461463
664  0  232.525  18.2177  546.148  27.0697  228.861  20.9704  4530.36  71.5669  3800.33  66.825  6.79426  13.8653  1.11803  8.56915  296.077  20.8608  25.847  10.0224  147.927  16.0858  0.405093  0.025956  0.0206199  0.00395358  0.0434194  0.020277  2.24399e-05  1.23797e-06  0.000320263  3.90284e-05  0.000279411
665  0  292.556  19.9243  611.262  28.4272  280.305  22.7202  4515.82  71.7112  4404.16  71.3917  3.92884  14.1182  10.0921  8.74636  366.767  22.7009  49.4856  11.0085  180.688  17.1514  0.409992  0.032657  0.0230783  0.00484229  0.0432801  0.0234988  1.2976e-05  1.11748e-05  0.000396727  7.47224e-05  0.000341292
666  0  260.562  19.3295  539.778  27.2679  312.941  23.8634  4473.27  71.6487  4426.15  71.9989  76.4941  18.3946  22.1652  8.96513  418.225  24.8752  60.9329  11.5618  174.96  17.3033  0.437457  0.0290857  0.0203794  0.00540608  0.0428723  0.0236161  0.000252642  2.4543e-05  0.000452388  9.20075e-05  0.000330472
667  0  299.926  20.5148  676.057  29.8787  407.383  25.7571  4370.93  71.2384  5495.46  79.1333  24.6103  15.5681  5.53761  7.47928  335.992  21.9512  40.0182  10.4739  176.604  17.6139  0.457015  0.0334798  0.0255246  0.00703757  0.0418914  0.0293215  8.1282e-05  6.13166e-06  0.000363438  6.04268e-05  0.000333577
668  0  319.115  21.0656  665.816  29.9351  372.97  25.5902  4514.58  72.0378  5230.17  78.3471  8.92906  16.0422  17.0844  8.69539  436.419  24.3369  32.387  10.8409  161.318  16.8894  0.427589  0.0356217  0.025138  0.00644308  0.0432682  0.0279061  2.94906e-05  1.89172e-05  0.000472069  4.89038e-05  0.000304705
669  0  311.543  21.3369  681.967  30.6614  331.99  25.0601  4489.27  71.9533  5567.46  79.7946  20.5872  16.195  1.62844  7.53842  442.656  24.6038  52.0424  11.2907  243.445  18.7038  0.443407  0.0347765  0.0257477  0.00573514  0.0430256  0.0297057  6.79948e-05  1.80314e-06  0.000478815  7.8583e-05  0.000459831
670  0  216.63  17.6425  460.047  25.2715  176.981  19.8793  4584.6  72.0978  3316.61  62.9966  13.7437  13.108  0.901557  8.8101  211.032  18.2225  18.9478  9.3212  127.769  15.171  0.423394  0.0241817  0.0173691  0.00305735  0.0439392  0.0176961  4.53923e-05  9.98273e-07  0.00022827  2.86108e-05  0.000241336
671  0  230.304  18.2487  525.698  26.7702  204.204  20.497  4577.4  71.8796  3723.03  66.162  1.14143  12.7425  13.8055  8.71613  308.202  21.0686  14.304  9.21814  119.18  15.1416  0.397369  0.0257081  0.0198478  0.00352764  0.0438703  0.0198646  3.76987e-06  1.52865e-05  0.000333378  2.15988e-05  0.000225113
672  0  367.655  22.2464  691.63  30.3567  351.202  25.1436  4398.92  71.049  6153.22  83.0338  5.33276  15.641  17.0547  8.21177  581.599  27.8114  34.6121  10.7777  308.658  21.2842  0.478362  0.0410401  0.0261126  0.00606704  0.0421597  0.0328311  1.76129e-05  1.88843e-05  0.000629108  5.22636e-05  0.000583007
673  0  296.692  20.3651  629.421  29.192  253.829  22.7668  4498.19  71.8959  4527.4  72.4298  11.9345  14.1611  11.1708  8.01324  380.222  23.1448  31.3831  10.0919  189.986  17.6044  0.381365  0.0331187  0.0237639  0.0043849  0.0431111  0.0241564  3.94168e-05  1.23692e-05  0.000411281  4.73878e-05  0.000358854
674  0  271.956  19.4975  655.66  29.327  239.415  22.168  4531.6  71.8335  4517.11  72.3673  26.1837  15.6961  21.7304  9.34666  313.478  21.7313  51.8719  11.0674  154.637  16.3993  0.428747  0.0303575  0.0247545  0.00413591  0.0434313  0.0241015  8.64785e-05  2.40616e-05  0.000339085  7.83256e-05  0.000292086
675  0  305.355  20.8409  708.901  31.1064  240.808  23.1746  4388.63  71.4929  5254.12  77.7027  6.35295  14.0128  5.19234  8.13992  412.627  24.7005  43.3352  11.6389  232.709  19.5847  0.436254  0.0340857  0.0267647  0.00415997  0.0420611  0.0280339  2.09823e-05  5.74936e-06  0.000446333  6.54353e-05  0.000439552
676  0  308.698  20.0098  608.461  28.0428  278.986  22.2549  4529.16  71.094  4372  71.1325  419.593  27.3125  2.56676  7.60608  488.833  25.8262  63.0913  11.6843  200.188  17.6397  0.482566  0.0344589  0.0229725  0.00481951  0.0434079  0.0233272  0.00138582  2.84212e-06  0.000528764  9.52666e-05  0.000378125
677  0  296.196  20.1068  631.833  29.0276  267.04  22.7458  4567.03  72.2681  4193.56  70.2376  14.4512  15.1104  14.645  9.19409  453.851  25.6452  49.9077  11.0907  201.172  18.4086  0.398887  0.0330634  0.0238549  0.00461313  0.0437709  0.0223751  4.77291e-05  1.6216e-05  0.000490924  7.53597e-05  0.000379983
678  0  364.783  22.1458  780.274  31.7365  418.194  26.4589  4475.93  72.0046  4793.49  74.9301  59.801  17.4782  7.594  9.26342  640.225  29.4914  63.7539  12.9787  287.013  21.0529  0.433074  0.0407194  0.0294593  0.00722433  0.0428978  0.0255761  0.000197509  8.40865e-06  0.000692523  9.62672e-05  0.000542124
679  0  266.724  18.9482  672.956  29.3632  285.898  23.8024  4018.77  71.4997  3142.2  66.2175  141.233  20.6118  5.87273  8.48701  128.078  15.8413  0.385309  7.81455  25.7401  10.6713  1.02241  0.0297735  0.0254075  0.0049389  0.0385163  0.0167655  0.000466459  6.50274e-06  0.00013854  5.8181e-07  4.86191e-05
680  0  337.313  20.8908  642.327  29.2853  276.065  23.6136  4611.75  72.8471  3985.96  68.8756  13.4276  15.1087  7.07601  8.99873  430.35  25.0931  33.4272  11.2287  213.055  18.4049  0.42746  0.0376531  0.0242511  0.00476904  0.0441995  0.0212675  4.43484e-05  7.8351e-06  0.000465504  5.04744e-05  0.000402427
681  0  255.842  16.3133  527.862  24.1708  258.198  19.4881  4193.17  64.4652  3927.83  62.4528  38.0152  12.4573  19.4332  6.53636  303.881  18.1166  24.2573  7.71968  126.45  12.6799  4.30041  0.0285588  0.0199295  0.00446039  0.0401878  0.0209573  0.000125555  2.15179e-05  0.000328704  3.66281e-05  0.000238845
682  0  342.25  21.6005  706.608  30.5833  343.331  24.5818  4492.86  71.9878  4997.95  76.197  46.734  17.5012  16.5814  9.06431  542.006  26.8517  50.2483  11.134  281.549  19.9684  0.410314  0.0382042  0.0266781  0.00593106  0.04306  0.026667  0.000154352  1.83602e-05  0.000586281  7.5874e-05  0.000531803
683  0  319.758  20.7629  609.958  28.6245  281.895  22.8963  4526.58  71.7524  4529.33  72.2695  6.51802  13.6891  3.33679  8.15595  365.676  22.85  12.4983  8.82239  217.693  17.9654  0.431482  0.0356935  0.023029  0.00486975  0.0433832  0.0241667  2.15275e-05  3.69475e-06  0.000395547  1.88722e-05  0.000411188
684  0  331.19  20.9861  739.917  31.1417  331.629  24.2407  4447.99  71.6147  5383.95  78.3688  18.8159  13.0965  17.9823  8.70377  534.765  26.6109  38.5118  10.5186  247.346  19.3063  0.447058  0.0369696  0.0279357  0.00572891  0.04263  0.0287266  6.21444e-05  1.99114e-05  0.000578448  5.81522e-05  0.000467199
685  0  290.857  19.9134  647.977  29.4017  241.264  22.3677  4568.99  72.1408  4508.1  72.2203  45.1194  15.8315  20.0115  9.35038  387.135  23.7818  40.3642  10.4954  203.595  17.7031  0.4144  0.0324674  0.0244645  0.00416785  0.0437897  0.0240534  0.000149019  2.21583e-05  0.000418759  6.09491e-05  0.000384559
686  0  247.669  18.0326  474.869  25.5439  198.325  20.5105  4521.83  70.6424  3449.15  62.7619  31.9576  14.2748  10.9357  7.70194  299.447  19.1382  29.7973  8.41019  123.639  14.0328  0.445795  0.0276465  0.0179287  0.00342607  0.0433377  0.0184033  0.000105548  1.21088e-05  0.000323908  4.49933e-05  0.000233534
687  0  278.245  19.0483  640.03  28.4584  271.983  21.8608  4564.9  71.3319  4329.26  70.6252  40.6546  16.1977  11.6747  8.08482  393.82  23.307  36.2813  9.59159  195.216  17.2654  0.446772  0.0310595  0.0241644  0.00469853  0.0437504  0.0230992  0.000134273  1.29271e-05  0.00042599  5.47841e-05  0.000368733
688  0  244.288  18.856  564.184  27.6938  274.1  22.5176  4561.46  72.2828  4172.56  70.3128  42.678  16.2429  9.30119  9.37904  355.384  23.4123  17.5678  9.74054  129.272  15.7869  0.426136  0.027269  0.0213008  0.0047351  0.0437175  0.0222631  0.000140956  1.0299e-05  0.000384414  2.65271e-05  0.000244174
689  0  245.287  18.386  569.369  27.4668  195.828  20.6708  4661.11  72.674  4044.2  68.796  51.5244  16.2487  20.2013  8.91713  325.783  21.614  51.1806  10.5926  138.158  15.4733  0.427237  0.0273805  0.0214966  0.00338295  0.0446726  0.0215782  0.000170173  2.23684e-05  0.000352395  7.72817e-05  0.000260958
690  0  270.326  19.6375  647.326  29.3736  249.581  22.2588  4684.46  73.1087  4329.14  71.5325  81.8574  18.7166  9.67123  8.59813  420.293  24.0923  61.3256  12.3395  192.502  17.9265  0.424646  0.0301756  0.0244399  0.00431152  0.0448963  0.0230986  0.000270356  1.07087e-05  0.000454626  9.26005e-05  0.000363606
691  0  304.19  20.4203  665.82  29.7347  228.483  21.9933  4543.7  72.1044  4176.85  70.4396  130.881  19.8368  7.94331  7.88875  400.976  23.5128  26.0113  10.1741  203.694  18.2761  0.419851  0.0339557  0.0251381  0.00394706  0.0435473  0.022286  0.00043227  8.79544e-06  0.00043373  3.92766e-05  0.000384746
692  0  260.988  18.4862  566.818  26.9769  237.015  21.6404  4548.71  71.858  3399.28  64.1955  183.576  21.0545  8.63817  8.50714  325.575  21.539  26.0482  9.92807  149.58  16.0132  0.449498  0.0291332  0.0214003  0.00409444  0.0435953  0.0181372  0.000606309  9.56485e-06  0.00035217  3.93323e-05  0.000282534
693  0  281.128  20.0572  636.764  29.0632  486.831  27.3351  4342.45  70.8273  3976.49  69.8234  1122.95  39.8834  6.43426  7.72258  641.546  28.6486  28.6829  9.81019  270.141  20.4405  0.445481  0.0313814  0.0240411  0.00841004  0.0416185  0.0212169  0.00370886  7.12451e-06  0.000693951  4.33107e-05  0.000510255
694  0  227.105  19.1616  466.363  26.3016  466.495  28.9389  4131.52  70.4881  3187.8  65.5458  7084.49  89.5747  22.4004  8.40437  729.595  30.0317  31.4169  10.6524  554.951  27.1861  0.478805  0.0253509  0.0176076  0.00805872  0.0395969  0.0170088  0.0233984  2.48034e-05  0.000789193  4.74389e-05  0.00104822
695  0  183.597  15.4249  358.599  22.0881  390.961  24.7909  4583  71.6194  2376.57  55.4026  205.27  22.2941  16.6252  10.178  326.534  21.2366  43.1014  11.224  78.3044  14.3872  0.472997  0.0204943  0.0135389  0.00675387  0.0439239  0.0126804  0.000677958  1.84087e-05  0.000353207  6.50823e-05  0.000147905
696  0  175.921  16.0691  364.023  22.6785  275.103  22.0483  4642.12  71.9341  1945.81  50.1119  102.911  16.3799  21.3809  11.7427  435.516  24.1493  15.3284  8.55022  125.32  15.2901  0.445406  0.0196375  0.0137437  0.00475243  0.0444906  0.0103821  0.000339891  2.36746e-05  0.000471092  2.31455e-05  0.000236711
697  0  41.1518  8.43564  68.812  11.6409  147.985  16.46  4763.32  71.7132  610.793  31.6126  48.418  11.6936  13.1974  11.9415  56.4029  10.376  5.11051  7.11804  14.6967  9.15505  0.360029  0.00459364  0.00259801  0.00255645  0.0456522  0.00325894  0.000159914  1.46132e-05  6.10103e-05  7.71677e-06  2.77599e-05
698  0  6.87305  5.45001  19.4619  7.66685  34.2093  9.34352  4855.16  70.8429  130.833  18.1159  19.3257  7.60201  4.8025  19.1935  31.6788  8.82523  18.496  9.75861  10.4888  9.65598  0.388627  0.000767215  0.000734788  0.000590967  0.0465323  0.000698072  6.38284e-05  5.3177e-06  3.42665e-05  2.79287e-05  1.98118e-05
