row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
2417  0  314.189  21.0098  812.893  32.4528  221.18  21.7421  4154.93  69.1248  5273.86  77.912  25.2327  15.9196  20.2752  9.17378  593.4  27.93  47.2316  11.4195  270.978  19.8652  0.386231  0.0350718  0.0306909  0.0038209  0.0398213  0.0281392  8.33376e-05  2.24503e-05  0.000641873  7.13188e-05  0.000511836
2418  0  334.39  21.5039  721.663  30.9401  204.245  21.5067  4271.66  70.0799  5122.29  76.5838  16.6818  15.8351  20.7262  8.65964  774.308  30.9996  54.1607  11.6437  251.124  19.5947  0.355439  0.0373268  0.0272465  0.00352835  0.04094  0.0273305  5.5096e-05  2.29496e-05  0.000837559  8.17817e-05  0.000474334
2419  0  245.767  19.3653  643.5  29.2686  158.554  20.3771  4202.55  69.7816  4396.02  71.3664  35.8068  16.3721  14.2408  8.43597  432.766  24.5233  36.6828  11.5047  211.292  18.8526  0.397341  0.0274342  0.0242954  0.00273903  0.0402777  0.0234554  0.000118262  1.57686e-05  0.000468118  5.53903e-05  0.000399098
2420  0  256.661  19.3825  646.223  29.4507  228.391  21.5299  4255.29  69.8889  4520.98  72.2795  43.8164  16.1652  10.7754  8.30911  397.668  23.9456  42.6588  11.4934  177.636  17.5289  0.347526  0.0286502  0.0243982  0.00394547  0.0407831  0.0241221  0.000144715  1.19314e-05  0.000430152  6.4414e-05  0.000335528
2421  0  302.525  21.0844  689.009  30.6614  280.446  23.5233  4179.56  69.8187  4982.75  77.4118  1050.6  39.8938  17.5262  8.04699  594.006  27.4459  47.2454  11.5289  398.45  23.0453  0.35854  0.0337698  0.0260136  0.00484473  0.0400573  0.026586  0.0034699  1.94063e-05  0.000642528  7.13396e-05  0.000752611
2422  0  256.144  18.9094  666.98  29.324  251.602  22.0429  4345.64  70.513  4538.71  73.0112  43.1834  18.1412  5.24651  8.31452  474.286  25.976  38.1349  11.0649  153.07  16.3333  0.34885  0.0285925  0.0251819  0.00434645  0.041649  0.0242167  0.000142625  5.80933e-06  0.000513029  5.75829e-05  0.000289126
2423  0  243.521  18.5643  544.046  27.0775  212.53  21.0754  4243.88  69.6592  4121.5  69.2118  12.7339  14.2402  12.0945  8.31317  379.418  23.2519  41.9658  10.7244  160.658  16.7369  0.361303  0.0271834  0.0205405  0.00367147  0.0406738  0.0219907  4.20572e-05  1.3392e-05  0.000410412  6.33676e-05  0.000303459
2424  0  300.389  20.0569  694.656  29.8081  259.04  22.3678  4264.78  70.0603  4781.34  74.1557  11.7521  14.6639  6.98501  8.24028  689.814  30.1934  41.0039  11.1536  167.619  17.1586  0.351898  0.0335314  0.0262268  0.00447493  0.0408741  0.0255113  3.88144e-05  7.73434e-06  0.000746163  6.19151e-05  0.000316606
2425  0  282.113  19.943  660.787  29.6327  278.523  22.9772  4349.44  70.799  4748.8  74.2703  12.8322  15.9732  27.5458  9.66294  449.937  25.5234  42.1264  11.2601  178.567  17.661  0.345788  0.0314913  0.0249481  0.0048115  0.0416855  0.0253377  4.23819e-05  3.05008e-05  0.000486691  6.36101e-05  0.000337286
2426  0  266.944  19.2894  653.198  29.2774  191.048  20.5466  4256.53  69.6908  4529.4  72.1667  8.05706  14.7713  18.5528  8.79541  336.725  22.4778  43.3296  11.1403  149.334  16.1686  0.316865  0.0297981  0.0246616  0.00330037  0.040795  0.0241671  2.66106e-05  2.05431e-05  0.000364231  6.54269e-05  0.000282069
2427  0  258.496  19.0517  572.197  27.5151  215.454  20.5936  4413.02  70.784  4276.84  70.4331  31.859  15.2755  24.2175  9.30095  498.118  26.3177  31.4127  9.76427  155.016  16.5872  0.348182  0.0288551  0.0216033  0.00372199  0.0422948  0.0228195  0.000105223  2.68154e-05  0.000538808  4.74327e-05  0.000292802
2428  0  222.326  17.0284  539.856  26.2058  171.183  19.163  4384.41  70.1895  3487.11  64.0276  11.767  13.4908  0.752243  8.84224  528.214  27.1817  38.207  10.6044  112.781  14.6922  0.372801  0.0248175  0.0203823  0.00295719  0.0420207  0.0186058  3.88636e-05  8.32941e-07  0.000571362  5.76919e-05  0.000213025
2429  0  333.422  21.0105  747.533  30.8605  276.514  22.3959  4297.17  70.1586  5048.11  75.9128  13.7701  15.1285  1.42438  7.70391  609.646  28.5686  57.3147  12.1694  182.945  17.4855  0.338316  0.0372188  0.0282232  0.0047768  0.0411845  0.0269347  4.54796e-05  1.57719e-06  0.000659446  8.65441e-05  0.000345554
2430  0  263.705  19.1173  584.56  28.0417  187.489  20.5277  4439.8  71.1324  3977.53  68.1183  4.37964  13.0669  1.07962  8.2422  517.352  26.7406  23.4817  9.92871  141.736  15.7154  0.35382  0.0294365  0.0220701  0.00323889  0.0425515  0.0212225  1.44649e-05  1.19543e-06  0.000559613  3.54569e-05  0.000267718
2431  0  304.887  20.6967  672.702  30.2495  248.037  22.9675  4288.43  70.5416  4835.45  74.8565  20.7474  15.7296  8.36325  8.49987  766.854  31.7577  48.7712  11.8762  201.795  18.5603  0.365312  0.0340336  0.025398  0.00428485  0.0411008  0.0258  6.85239e-05  9.26043e-06  0.000829496  7.36436e-05  0.00038116
2432  0  314.221  20.9836  623.745  29.4006  217.311  22.2847  4342.03  70.7144  4804.35  74.1934  5.67665  13.9174  1.28314  7.81936  746.954  31.0332  31.9475  10.1188  194.779  17.5897  0.361876  0.0350754  0.0235496  0.00375406  0.0416145  0.0256341  1.87487e-05  1.42079e-06  0.00080797  4.82401e-05  0.000367908
2433  0  290.169  20.4327  675.198  30.3971  275.129  23.8476  4269.7  70.3683  5208.53  77.3944  33.6761  16.3889  23.1177  9.01779  564.102  27.8214  41.8452  11.2159  186.272  17.5162  0.366544  0.0323906  0.0254922  0.00475287  0.0409213  0.0277906  0.000111224  2.55977e-05  0.000610182  6.31855e-05  0.000351839
2434  0  231.608  18.4083  540.491  27.2725  229.93  21.6728  4397.53  70.9747  4336.57  71.0346  14.6407  14.4425  22.9043  9.24545  406.371  24.2888  46.3174  10.9957  140.446  15.4692  0.38264  0.0258537  0.0204063  0.00397205  0.0421463  0.0231382  4.83548e-05  2.53614e-05  0.000439567  6.99384e-05  0.000265281
2435  0  272.026  19.3719  556.781  27.5986  229.184  22.2026  4381.04  70.9424  4167.31  69.9038  0.494272  14.1615  16.4589  8.94027  546.137  27.1538  39.1869  11.1121  127.735  15.8202  0.353765  0.0303653  0.0210213  0.00395917  0.0419883  0.0222351  1.63246e-06  1.82245e-05  0.000590749  5.91715e-05  0.000241272
2436  0  267.864  19.7168  607.378  28.7292  240.078  22.2524  4354.62  70.7263  4543.52  72.4594  7.52179  13.4194  1.599  8.03019  579.182  28.2384  57.0809  11.9064  181  17.2954  0.363668  0.0299007  0.0229316  0.00414737  0.0417351  0.0242424  2.48427e-05  1.77054e-06  0.000626494  8.61911e-05  0.000341881
2437  0  327.094  21.2636  772.672  32.0802  324.895  24.9837  4339.82  71.0765  5786.85  81.2835  6.43304  16.1973  10.6796  8.28933  574.439  27.7422  32.6854  10.6865  200.065  18.1468  0.364921  0.0365124  0.0291723  0.00561259  0.0415933  0.0308763  2.12468e-05  1.18253e-05  0.000621363  4.93543e-05  0.000377891
2438  0  245.948  18.3178  585.51  28.0884  240.66  21.9707  4397.74  71.3846  4334.51  71.4373  19.5332  15.1672  1.14918  8.92535  366.409  24.2989  43.6964  11.9125  99.5532  14.9726  0.411422  0.0274543  0.022106  0.00415742  0.0421484  0.0231272  6.45136e-05  1.27246e-06  0.00039634  6.59807e-05  0.000188041
2439  0  284.923  19.989  573.485  27.8931  251.763  22.0259  4391.38  70.718  4304.62  70.7945  8.18717  14.5626  4.07819  8.05646  599.513  28.9213  27.0154  10.5855  149.52  16.692  0.341855  0.0318049  0.021652  0.00434922  0.0420874  0.0229677  2.70403e-05  4.51569e-06  0.000648485  4.07927e-05  0.00028242
2440  0  228.263  18.0356  598.77  28.0607  249.993  21.9394  4394.36  70.7539  3958.6  68.1393  27.7463  15.0493  1.31616  8.60162  1534.87  42.6746  33.7887  10.9497  108.822  14.7978  0.356992  0.0254803  0.0226066  0.00431864  0.042116  0.0211215  9.16397e-05  1.45735e-06  0.00166025  5.10202e-05  0.000205549
2441  0  259.771  18.865  553.184  27.058  230.154  21.1234  4497.57  71.4128  4007.73  68.408  1.60497  13.7217  18.5212  9.751  560.165  27.9231  37.2638  10.7412  168.686  16.5232  0.350165  0.0289973  0.0208855  0.00397592  0.0431051  0.0213836  5.30084e-06  2.05081e-05  0.000605923  5.62676e-05  0.000318622
2442  0  282.699  19.9086  679.872  30.1319  263.485  23.0672  4376.34  70.9782  4517.16  72.5441  21.143  15.4336  15.3799  9.38482  506.338  26.5802  17.4688  10.2033  164.67  17.1701  0.379667  0.0315567  0.0256687  0.00455171  0.0419433  0.0241017  6.98305e-05  1.70298e-05  0.000547699  2.63776e-05  0.000311036
2443  0  161.738  15.5659  387.373  23.4304  166.268  19.1864  4578.91  71.5565  2596.25  56.3914  11.4239  11.1237  8.10797  9.86529  276  20.1778  25.4259  10.6154  95.458  14.542  0.341271  0.0180543  0.0146253  0.00287228  0.0438847  0.0138525  3.77306e-05  8.97776e-06  0.000298546  3.83926e-05  0.000180305
2444  0  88.888  11.8618  225.414  17.8589  90.7584  14.1453  4759.02  71.8698  1314.85  42.2697  4.22986  9.26912  9.67281  11.937  115.924  14.1007  19.6591  9.89835  35.1632  11.9621  0.329312  0.00992227  0.00851052  0.00156786  0.045611  0.00701553  1.39703e-05  1.07105e-05  0.000125394  2.96849e-05  6.64179e-05
2445  0  159.542  13.9091  380.505  20.6926  193.599  17.6491  4365.15  66.3408  2910.24  54.4703  1.42411  10.141  4.21434  7.96176  361.754  20.9922  24.1661  8.69058  101.32  12.697  1.45203  0.0178091  0.014366  0.00334444  0.0418361  0.0155278  4.70352e-06  4.66644e-06  0.000391305  3.64904e-05  0.000191377
2446  0  194.122  16.85  413.604  24.2164  230.229  21.2648  4433.36  70.8977  3393.78  63.3074  0.17991  12.1255  11.0902  9.64744  406.129  24.1803  13.2821  9.24365  103.197  14.8484  0.352405  0.0216692  0.0156157  0.00397722  0.0424898  0.0181078  5.94201e-07  1.22799e-05  0.000439304  2.00557e-05  0.000194924
2447  0  295.232  20.4794  710.146  30.9263  435.473  27.7094  4304.21  70.9549  5747.62  81.0323  3.96317  15.5572  15.7352  9.3474  770.547  32.2325  48.2082  12.4607  234.003  19.2554  0.37838  0.0329558  0.0268116  0.00752282  0.041252  0.030667  1.30894e-05  1.74232e-05  0.00083349  7.27934e-05  0.000441996
2448  0  181.078  16.7772  454.322  25.3458  227.552  21.6267  4544.65  71.6099  3482.74  64.2456  3.95823  13.0795  7.81143  9.11446  498.719  26.0159  19.5496  9.63893  120.506  15.1143  0.325218  0.0202131  0.017153  0.00393097  0.0435564  0.0185825  1.30731e-05  8.64942e-06  0.000539457  2.95195e-05  0.000227617
2449  0  83.2913  11.6688  182.877  17.1964  101.113  15.3344  4715.35  71.7776  1122.88  40.7619  5.76798  9.51782  6.52052  15.9201  221.767  19.3204  20.5526  10.423  24.5272  11.7487  0.45484  0.00929753  0.00690453  0.00174674  0.0451924  0.00599126  1.90503e-05  7.22002e-06  0.000239882  3.1034e-05  4.63281e-05
2450  0  101.667  13.4085  329.201  21.7508  155.545  18.0714  4513.06  70.6675  2026.21  50.3264  18.5215  11.9029  5.87148  9.93735  1096.45  35.9937  23.0643  10.0497  65.8887  12.3683  0.335397  0.0113487  0.012429  0.00268705  0.0432536  0.010811  6.11721e-05  6.50136e-06  0.00118602  3.48267e-05  0.000124454
2451  0  209.809  17.5275  573.565  27.8199  273.195  22.695  4529.36  71.7373  3786.05  66.8662  6.03135  14.5563  23.4629  9.6995  691.751  29.8956  51.8018  11.1198  155.683  16.2886  0.364605  0.0234203  0.021655  0.00471947  0.0434098  0.0202008  1.99202e-05  2.59799e-05  0.000748258  7.82197e-05  0.000294061
2452  0  237.151  18.1121  606.133  28.0248  284.187  22.4251  4609.42  72.231  3517.54  64.7929  17.1512  14.4551  9.16029  9.12582  431.29  24.3831  72.4382  12.2555  194.891  17.3999  0.370711  0.0264724  0.0228846  0.00490935  0.0441772  0.0187682  5.66464e-05  1.0143e-05  0.000466521  0.00010938  0.000368118
2453  0  172.419  15.6911  481.721  25.4602  184.651  19.9942  4462.47  71.0214  2792.63  58.3334  14.8584  12.387  3.76821  10.6101  339.982  22.6433  45.9027  11.7127  111.59  15.2667  0.345433  0.0192465  0.0181874  0.00318985  0.0427688  0.0149004  4.90737e-05  4.17245e-06  0.000367754  6.93122e-05  0.000210777
2454  0  277.369  19.9351  691.165  30.369  301.278  24.2081  4371.62  70.9387  4615.68  73.0777  11.604  14.5103  17.0876  9.16804  758.117  31.3322  55.0895  12.5891  241.417  20.1789  0.341268  0.0309618  0.026095  0.00520459  0.041898  0.0246274  3.83251e-05  1.89207e-05  0.000820046  8.31841e-05  0.000455999
2455  0  206.789  17.7543  528.54  26.9594  230.837  21.7065  4491.54  71.9989  3384.95  63.4516  2.94888  12.4329  5.7899  8.35835  392.142  22.7874  47.361  11.6727  175.552  17.2105  0.338712  0.0230831  0.0199551  0.00398773  0.0430474  0.0180607  9.73945e-06  6.41102e-06  0.000424175  7.15143e-05  0.000331591
2456  0  246.929  18.2468  569.872  27.6426  241.175  21.955  4392.13  70.7716  3438.92  64.011  5.72016  13.6099  22.0277  9.96822  356.86  22.8124  42.3438  11.4775  198.698  18.0097  0.341936  0.0275638  0.0215156  0.00416631  0.0420946  0.0183487  1.88923e-05  2.43907e-05  0.00038601  6.39383e-05  0.00037531
2457  0  284.609  19.9788  662.439  29.6544  293.95  23.4775  4374.85  70.8091  4150.33  69.9412  21.1347  15.6496  23.3487  9.52078  371.405  23.448  66.3484  12.3798  224.819  18.5772  0.362505  0.0317699  0.0250105  0.005078  0.041929  0.0221445  6.98031e-05  2.58535e-05  0.000401744  0.000100185  0.000424649
2458  0  201.789  17.3422  493.73  26.3245  219.744  21.4619  4431.73  71.0305  3145.22  61.547  1.67181  12.1183  9.56532  9.39191  309.879  21.5605  37.5678  11.5534  118.567  15.3003  0.337775  0.0225251  0.0186408  0.00379608  0.0424742  0.0167817  5.52159e-06  1.05915e-05  0.000335192  5.67267e-05  0.000223955
2459  0  308.028  20.6312  680.06  30.0829  302.695  23.6938  4480.84  71.7451  4688.98  73.649  16.716  15.0542  12.6972  9.20261  532.318  27.071  67.006  11.9018  202.19  17.9634  0.343908  0.0343841  0.0256757  0.00522907  0.0429448  0.0250185  5.52091e-05  1.40594e-05  0.000575801  0.000101178  0.000381907
2460  0  219.601  17.9361  508.05  26.4577  258.815  22.1796  4423.85  70.9677  3620.17  65.5191  20.7781  14.3235  14.7738  9.22862  472.876  25.6045  8.64049  8.94174  91.3305  14.0787  0.361149  0.0245133  0.0191815  0.00447104  0.0423987  0.0193158  6.86252e-05  1.63587e-05  0.000511503  1.3047e-05  0.000172509
2461  0  241.641  18.7708  596.829  28.5856  328.834  24.3735  4315.77  70.308  4290.75  70.5438  16.0411  14.4336  6.53064  8.15303  710.15  30.1266  31.8997  10.4733  146.715  16.0291  0.359764  0.0269735  0.0225333  0.00568063  0.0413628  0.0228937  5.298e-05  7.23122e-06  0.00076816  4.81679e-05  0.000277122
2462  0  275.677  19.8667  673.292  30.3063  326.394  25.1382  4248.34  70.1791  4842.14  74.7069  3.10855  14.4837  16.2761  8.77571  657.917  29.2828  52.3877  11.8736  201.425  18.04  0.356514  0.0307729  0.0254202  0.00563848  0.0407165  0.0258357  1.02668e-05  1.80221e-05  0.00071166  7.91044e-05  0.000380462
2463  0  189.599  17.6724  489.924  27.1235  206.971  22.853  4316.74  70.8734  3635.9  66.5696  1.43026  13.6417  23.0871  10.6194  644.485  30.8959  31.182  11.854  112.149  15.9113  0.453461  0.0211643  0.0184971  0.00357543  0.0413721  0.0193997  4.72382e-06  2.55638e-05  0.000697131  4.70842e-05  0.000211832
2464  0  284.009  19.6774  582.705  27.7747  249.332  21.7287  4405.14  70.8668  4159.43  69.7324  10.4  14.6688  22.163  8.99837  688.852  30.1044  30.89  10.1849  147.476  15.6569  0.345231  0.031703  0.0220001  0.00430723  0.0422193  0.0221931  3.43486e-05  2.45405e-05  0.000745122  4.66434e-05  0.000278559
2465  0  290.331  20.3967  754.43  31.3555  328.872  24.7629  4287.36  70.453  5704.25  80.7699  53.8524  19.2283  8.88355  7.85612  541.432  27.0225  33.6928  9.54657  96.2726  13.0085  0.633316  0.0324087  0.0284836  0.00568129  0.0410905  0.0304356  0.000177862  9.83655e-06  0.00058566  5.08755e-05  0.000181844
2466  0  289.322  19.9441  701.452  30.0813  290.493  23.1531  4397.48  71.031  4830.24  74.5975  21.2581  15.0988  8.05099  8.5047  582.804  28.7885  54.5208  12.3213  151.25  16.7086  0.361965  0.032296  0.0264834  0.00501828  0.0421459  0.0257722  7.02106e-05  8.91468e-06  0.000630412  8.23254e-05  0.000285688
2467  0  259.827  19.1111  644.817  28.9749  282.557  22.3434  4309.2  69.9601  4637.44  72.8404  28.5709  11.7673  6.94674  9.1489  683.1  30.1097  46.281  11.3425  175.201  16.8875  0.356705  0.0290036  0.0243451  0.00488118  0.0412999  0.0247435  9.43632e-05  7.69197e-06  0.0007389  6.98835e-05  0.000330928
2468  0  252.496  18.6406  549.625  26.8954  226.979  20.2554  4447.89  70.8471  3906.54  67.5522  16.7859  14.131  6.43358  8.52528  400.899  23.8095  40.5847  10.4042  147.491  16.1532  0.369023  0.0281853  0.0207511  0.00392108  0.042629  0.0208437  5.54399e-05  7.12375e-06  0.000433647  6.12821e-05  0.000278587
2469  0  278.76  19.6472  660.711  29.4087  264.313  22.1925  4388.27  70.6252  4759.24  73.8653  9.22331  14.7912  8.60243  8.52172  567.323  27.4365  31.8331  10.4005  220.811  18.6052  0.344473  0.0311171  0.0249452  0.00456602  0.0420576  0.0253934  3.04624e-05  9.52526e-06  0.000613666  4.80673e-05  0.000417077
2470  0  266.274  19.1699  685.367  29.6302  194.893  20.1902  4430.04  70.9288  4388.91  71.239  0.836952  13.7371  18.6087  8.40874  391.324  23.4011  59.5458  11.7187  149.785  16.6616  0.365971  0.0297233  0.0258761  0.00336679  0.042458  0.0234174  2.76426e-06  2.0605e-05  0.00042329  8.99131e-05  0.000282921
2471  0  256.195  18.1416  560.002  27.0694  203.9  19.3961  4331.32  69.0895  3732.96  68.0868  4.08418  13.2904  7.21476  8.53937  272.896  21.5665  37.1326  10.4731  134.082  16.6386  0.408569  0.0285982  0.0211429  0.00352238  0.0415118  0.0199176  1.34891e-05  7.98874e-06  0.000295188  5.60695e-05  0.000253261
2472  0  348.376  21.7039  770.506  31.5241  195.854  20.8623  4216.8  69.6892  4849.12  74.6037  12.2074  15.3148  14.3599  8.38904  712.528  30.3265  65.9082  12.3357  257.32  19.3607  0.344506  0.038888  0.0290905  0.00338339  0.0404142  0.025873  4.03181e-05  1.59003e-05  0.000770732  9.95201e-05  0.000486038
2473  0  341.24  21.6288  717.001  30.8344  198.015  21.3097  4227.44  69.8746  4724.29  73.7506  7.29475  14.5714  33.0762  9.38298  518.878  26.416  51.8258  11.3414  242.002  18.8716  0.371529  0.0380915  0.0270705  0.00342072  0.0405162  0.0252069  2.40929e-05  3.66245e-05  0.000561263  7.82559e-05  0.000457104
2474  0  269.424  18.6229  569.41  26.7779  157.125  17.81  4341.75  69.3433  3296.25  61.8014  11.1507  12.9914  9.67216  7.93155  326.942  20.5736  53.1287  11.4615  156.408  16.0084  0.333468  0.0300749  0.0214981  0.00271434  0.0416117  0.0175875  3.6828e-05  1.07098e-05  0.000353649  8.02234e-05  0.000295431
2475  0  295.696  19.7669  639.555  28.6252  147.601  18.9004  4223.08  69.1473  3894.17  67.1687  8.84993  13.8034  19.267  8.52186  400.292  23.36  28.153  10.4141  173.026  17.0782  0.36069  0.0330075  0.0241465  0.00254981  0.0404745  0.0207777  2.92292e-05  2.13339e-05  0.000432991  4.25105e-05  0.000326819
2476  0  299.236  20.4562  736.228  31.0598  168.782  20.2202  4203.17  69.7373  4437.25  72.4686  2.40813  14.2431  6.78331  8.67148  420.158  24.7749  60.926  13.1194  222.212  19.6381  0.363531  0.0334027  0.0277964  0.00291572  0.0402836  0.0236754  7.95348e-06  7.511e-06  0.000454479  9.19971e-05  0.000419725
2477  0  233.261  18.0167  583.186  27.6189  132.307  18.1448  4189.79  68.7378  3056.32  60.4335  0.78136  12.7058  30.6021  9.71075  347.945  22.0692  58.3886  12.0105  169.571  16.6565  0.337448  0.0260382  0.0220182  0.00228562  0.0401554  0.0163073  2.58065e-06  3.3885e-05  0.000376368  8.81657e-05  0.000320293
2478  0  266.19  19.2159  592.06  27.9228  178.166  19.3431  4181.65  68.7506  3100.02  60.7603  21.8008  13.6015  6.38918  8.39074  395.372  23.4244  37.3037  10.736  195.762  17.8649  0.34532  0.0297139  0.0223533  0.00307783  0.0400774  0.0165405  7.20031e-05  7.07458e-06  0.000427668  5.63279e-05  0.000369764
2479  0  231.118  17.7329  485.408  25.5922  151.425  18.52  4230.07  68.8491  2391.44  54.1064  20.6791  12.5369  2.95517  9.97921  345.804  22.2347  55.4916  11.7836  143.709  15.7562  0.354322  0.0257989  0.0183267  0.00261587  0.0405414  0.0127597  6.82983e-05  3.27219e-06  0.000374051  8.37913e-05  0.000271445
2480  0  267.137  18.956  568.507  27.5858  205.574  20.6447  4202.58  69.1239  2340.88  54.6102  31.1212  14.1466  5.42759  10.5276  423.418  24.3003  38.4487  11.2627  207.693  18.8159  0.375064  0.0298196  0.021464  0.0035513  0.040278  0.01249  0.000102786  6.00984e-06  0.000458006  5.80569e-05  0.0003923
2481  0  49.6311  8.4185  93.2774  12.122  103.502  14.011  4478.36  69.0214  561.166  29.2166  2.70228  7.25718  8.50655  11.2662  38.4003  8.8136  13.9013  8.2337  9.86488  8.16728  0.314314  0.00554015  0.0035217  0.00178801  0.0429211  0.00299416  8.92498e-06  9.4191e-06  4.15371e-05  2.09907e-05  1.86332e-05
2482  0  17.1868  6.70385  26.1106  8.21816  104.831  13.8871  4382.08  68.5155  497.136  28.0086  3.34904  6.52391  5.05299  10.5732  14.13  6.87799  20.2439  8.80002  4.74338  8.00627  0.299343  0.0019185  0.000985808  0.00181096  0.0419983  0.00265252  1.10611e-05  5.59506e-06  1.52843e-05  3.05679e-05  8.95951e-06
2483  0  28.2267  7.01179  51.015  9.02941  98.5001  12.7579  4537.77  69.4094  454.949  27.0548  1.77204  6.63162  1.06959  10.5416  14.7688  6.66396  3.02023  7.85817  3.38499  7.51313  0.3369  0.00315085  0.00192608  0.00170159  0.0434904  0.00242743  5.85263e-06  1.18433e-06  1.59752e-05  4.56049e-06  6.39372e-06
2484  0  22.9817  6.99338  69.9148  10.6547  71.6078  11.826  4482.03  68.7664  451.919  26.483  5.98215  5.96477  10.5961  13.3548  27.5043  8.52649  27.0627  9.98978  4.45111  7.68008  0.300374  0.00256537  0.00263964  0.00123703  0.0429562  0.00241126  1.97577e-05  1.17328e-05  2.9751e-05  4.08642e-05  8.40747e-06
2485  0  218.528  17.6262  509.722  26.3046  194.612  20.324  4233.36  69.2111  2846.26  58.7533  17.7676  13.58  3.36113  9.17159  503.323  26.0349  31.3283  11.0988  192.113  17.9613  0.337503  0.0243935  0.0192446  0.00336194  0.0405729  0.0151865  5.86822e-05  3.7217e-06  0.000544438  4.73052e-05  0.000362872
2486  0  208.034  16.967  533.673  26.3792  146.668  17.9656  4334.12  69.8593  2903.66  58.9978  35.7443  13.474  5.19982  9.97368  515.096  26.6012  33.52  10.9644  136.667  16.262  0.328769  0.0232221  0.0201489  0.0025337  0.0415386  0.0154927  0.000118055  5.75764e-06  0.000557172  5.06146e-05  0.000258142
2487  0  272.907  19.4567  718.127  30.163  183.815  19.796  4263.93  69.6733  4251.07  70.3278  14.8872  15.3927  23.2297  9.38685  650.925  29.1937  57.09  12.0221  232.422  19.2166  0.34551  0.0304636  0.027113  0.00317542  0.0408659  0.022682  4.91691e-05  2.57217e-05  0.000704097  8.62049e-05  0.000439008
2488  0  161.315  15.1374  386.686  22.829  98.2009  15.9964  4355.76  69.765  2559.69  56.0381  72.2324  15.8349  14.5051  9.89716  373.691  23.0173  44.3704  10.3216  138.394  15.419  0.324542  0.018007  0.0145994  0.00169643  0.041746  0.0136575  0.000238567  1.60612e-05  0.000404217  6.69985e-05  0.000261404
2489  0  168.556  15.7773  523.839  25.8432  165.824  18.063  4396.98  70.0733  3047.09  60.1104  3.75752  11.7863  10.567  8.90199  446.808  24.7008  20.6458  9.22646  121.339  15.2533  0.358218  0.0188153  0.0197776  0.00286463  0.0421411  0.0162581  1.24102e-05  1.17006e-05  0.000483307  3.11748e-05  0.00022919
2490  0  278.742  19.6777  668.339  29.6033  185.553  20.2861  4292.04  70.0677  4311.88  70.6151  19.0194  14.3256  21.7311  9.43371  883.604  33.3393  49.1933  11.531  198.488  18.3386  0.336001  0.031115  0.0252332  0.00320544  0.0411354  0.0230065  6.28165e-05  2.40624e-05  0.000955782  7.42809e-05  0.000374914
2491  0  266.534  18.6535  561.679  26.8604  174.225  19.309  4344.74  70.1094  3209.16  61.8504  23.3248  13.9141  3.54341  8.87285  632.042  28.9541  17.4119  10.1117  135.653  15.7871  0.346431  0.0297523  0.0212063  0.00300975  0.0416404  0.0171228  7.70362e-05  3.92354e-06  0.000683671  2.62916e-05  0.000256227
2492  0  254.365  18.8092  578.103  27.7032  177.13  19.8356  4359.71  70.378  3690.71  65.9769  28.5775  14.9464  13.2411  9.07735  461.354  25.4253  61.2615  12.4124  148.502  16.5292  0.347493  0.0283939  0.0218263  0.00305993  0.0417839  0.0196921  9.43848e-05  1.46615e-05  0.00049904  9.25037e-05  0.000280498
2493  0  375.684  22.2184  827.965  32.6903  274.413  23.2476  4315.22  70.6335  5569.6  79.7306  84.2251  18.5744  16.4934  8.57519  935.684  34.0558  70.9513  12.0269  235.929  19.001  0.366157  0.0419364  0.0312599  0.0047405  0.0413575  0.0297172  0.000278176  1.82628e-05  0.00101212  0.000107135  0.000445633
2494  0  231.067  18.0251  586.692  27.7893  215.466  20.4792  4339.44  70.1541  4047.05  68.5146  5.0708  13.6283  5.30422  8.49465  734.751  31.0793  36.1779  10.3617  135.61  15.3189  0.33372  0.0257932  0.0221506  0.00372219  0.0415896  0.0215935  1.67477e-05  5.87324e-06  0.00079477  5.4628e-05  0.000256146
2495  0  280.941  19.4935  598.542  28.2373  239.366  21.7207  4338.69  70.3157  4084.53  68.9512  1.92721  13.5346  1.92462  8.24559  499.393  26.1931  44.7135  11.0929  163.071  16.3866  0.363313  0.0313605  0.022598  0.00413505  0.0415825  0.0217934  6.36512e-06  2.13109e-06  0.000540186  6.75166e-05  0.000308015
2496  0  256.932  18.7455  564.729  27.5063  212.008  21.3753  4350.57  70.687  4208.36  70.2336  3.36959  13.9307  10.7176  8.87134  462.51  26.01  47.4877  11.6633  169.304  17.2332  0.348864  0.0286804  0.0213214  0.00366244  0.0416963  0.0224541  1.1129e-05  1.18674e-05  0.000500291  7.17055e-05  0.000319789
