row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
1556  0  310.387  20.996  641.519  29.9838  523.69  30.0983  4667.23  73.8751  6035.54  83.3681  35.9228  16.767  10.547  8.16565  200.73  17.96  49.9014  11.5696  246.089  19.7581  0.520424  0.0346475  0.0242206  0.00904677  0.0447312  0.0322032  0.000118645  1.16785e-05  0.000217127  7.53503e-05  0.000464823
1557  0  331.508  21.4258  616.18  29.4166  554.11  29.76  4757.95  74.5145  5754.42  81.6686  14.2158  16.8206  2.68791  7.92604  201.382  18.5575  57.3151  11.953  273.837  20.6977  0.54285  0.0370052  0.023264  0.00957229  0.0456007  0.0307033  4.69514e-05  2.97626e-06  0.000217832  8.65448e-05  0.000517236
1558  0  353.576  21.2272  673.23  29.8958  494.039  28.9573  4848.72  77.2488  5766.94  81.6809  15.4846  16.6777  6.10575  7.50817  196.919  17.8294  18.9476  9.75843  260.791  19.3156  0.50213  0.0394685  0.0254179  0.00853456  0.0464707  0.0307701  5.11422e-05  6.76076e-06  0.000213004  2.86105e-05  0.000492594
1559  0  298.631  20.9843  551.854  28.391  507.659  29.5846  4696.45  74.6261  5876.8  83.1667  47.1926  19.1462  17.9104  8.789  259.624  21.1581  28.9232  10.7644  190.08  19.8557  0.601754  0.0333352  0.0208353  0.00876984  0.0450112  0.0313562  0.000155866  1.98318e-05  0.000280832  4.36735e-05  0.000359032
1560  0  341.673  21.4529  624.305  29.053  506.939  28.292  4746.73  74.1658  5856.83  82.1037  11.0568  17.0408  9.42879  7.93005  172.937  17.4536  42.8853  11.0335  244.643  19.2104  0.56473  0.0381398  0.0235707  0.0087574  0.0454931  0.0312497  3.6518e-05  1.04403e-05  0.000187064  6.4756e-05  0.000462094
1561  0  323.835  20.6983  574.396  27.5698  449.684  26.2276  4767.97  72.4662  5578.75  78.3794  52.1114  16.7556  8.56861  6.64235  171.804  15.2468  42.6843  10.1281  203.264  17.3388  0.539449  0.0361487  0.0216864  0.00776832  0.0456967  0.0297659  0.000172112  9.48782e-06  0.000185839  6.44525e-05  0.000383935
1562  0  359.955  22.0193  641.214  29.3911  413.769  26.704  4785.28  74.2325  5448.94  79.1513  11.6922  15.5814  11.8076  7.43792  205.807  18.2375  15.8155  10.1919  267.036  20.2691  0.530767  0.0401806  0.0242091  0.00714788  0.0458626  0.0290734  3.86165e-05  1.30743e-05  0.000222619  2.38812e-05  0.00050439
1563  0  247.111  18.4808  466.707  25.2529  315.815  23.5102  4891.66  74.468  3865.38  67.5946  2.72715  13.595  4.30329  8.51171  226.674  18.8187  37.9433  11.2964  183.393  17.782  0.505127  0.0275841  0.0176206  0.00545573  0.0468822  0.0206241  9.00714e-06  4.76493e-06  0.000245191  5.72936e-05  0.000346401
1564  0  323.772  21.0593  654.777  30.2109  331.983  25.579  4786.25  74.4101  5128.18  77.2353  5.24128  15.9343  4.18034  7.7907  267.954  20.4863  49.0242  11.4852  322.305  21.8464  0.526503  0.0361416  0.0247212  0.00573503  0.0458719  0.0273619  1.73107e-05  4.6288e-06  0.000289842  7.40256e-05  0.000608783
1565  0  338.389  21.0713  556.524  27.4784  351.973  24.5214  4758.61  73.5475  4098.8  69.5038  21.732  14.5555  4.70222  8.53354  246.398  19.2007  28.648  10.7659  249.03  19.8201  0.533605  0.0377732  0.0210116  0.00608035  0.045607  0.0218695  7.17756e-05  5.20666e-06  0.000266526  4.3258e-05  0.000470379
1566  0  283.309  19.7521  513.357  26.8115  304.367  24.0469  4786.1  73.8781  3452.96  64.9254  63.0645  16.6305  4.88356  9.23018  226.636  19.2443  42.2237  11.4652  224.699  19.0453  0.496501  0.0316248  0.0193818  0.00525795  0.0458705  0.0184236  0.000208287  5.40746e-06  0.000245149  6.3757e-05  0.000424423
1567  0  294.303  20.0762  604.99  28.6339  472.088  27.8745  4819.81  74.7964  4311.69  71.7268  169.765  20.4956  1.88741  8.18291  244.914  19.2059  29.1138  10.4908  410.577  23.2502  0.554453  0.0328521  0.0228415  0.00815535  0.0461935  0.0230054  0.000560695  2.08989e-06  0.00026492  4.39612e-05  0.000775516
1568  0  36.2679  8.02558  38.5974  9.57692  81.2053  12.8077  5060.13  72.9509  391.473  25.9895  43.6767  10.3969  0.25681  17.3672  16.5178  7.81431  29.0637  10.1556  3.05256  9.09473  0.468306  0.00404846  0.00145725  0.00140283  0.0484968  0.00208874  0.000144254  2.8436e-07  1.78671e-05  4.38857e-05  5.76582e-06
1569  0  26.4079  7.00522  34.7752  9.27234  83.7498  12.7623  5189.05  74.1627  240.116  22.282  11.6144  7.50478  3.76533  12.8129  17.4081  6.78622  2.14887  7.44799  12.5717  8.63398  0.453372  0.00294782  0.00131294  0.00144678  0.0497324  0.00128116  3.83596e-05  4.16927e-06  1.88301e-05  3.24475e-06  2.37459e-05
1570  0  24.4428  6.39095  28.4379  7.49411  136.803  14.5129  5199.45  73.4275  247.848  21.7268  16.0533  7.71302  6.82958  18.5292  12.1165  7.25556  20.1858  10.1183  1.92774  8.56898  0.447101  0.00272847  0.00107368  0.00236328  0.0498321  0.00132242  5.30203e-05  7.56223e-06  1.31063e-05  3.04802e-05  3.6412e-06
1571  0  16.3019  6.03628  30.2293  8.26396  125.145  14.3768  5111.03  75.1362  236.237  21.4528  23.1607  7.89746  2.81393  19.7162  6.75091  7.47336  6.62647  8.92091  1.13454  9.64849  0.449545  0.00181973  0.00114131  0.00216188  0.0489846  0.00126047  7.64944e-05  3.11579e-06  7.30237e-06  1.00058e-05  2.14296e-06
1572  0  24.1774  6.53918  39.6778  8.19126  185.223  16.1687  5116.01  73.3546  230.09  21.5955  66.2584  10.8144  2.60388  17.3477  6.90268  6.70799  1.49685  8.80374  11.7089  9.71873  0.475914  0.00269884  0.00149804  0.00319974  0.0490324  0.00122767  0.000218836  2.88321e-06  7.46654e-06  2.26021e-06  2.21162e-05
1573  0  24.3518  6.20935  24.4016  7.96229  306.559  20.7166  5064.72  73.3604  381.652  25.5207  88.652  12.3724  6.33358  16.018  11.8321  7.43842  21.7292  9.60665  7.50962  9.14784  0.467899  0.00271831  0.000921283  0.00529582  0.0485408  0.00203634  0.000292797  7.01303e-06  1.27987e-05  3.28107e-05  1.41845e-05
1574  0  22.2071  6.77878  25.6925  8.81473  361.646  22.3154  5116.28  73.7218  383.843  25.9138  35.5688  9.54957  9.0826  12.5956  16.9977  7.12316  21.2373  9.04581  2.5538  7.22418  0.444278  0.0024789  0.000970025  0.00624746  0.049035  0.00204803  0.000117475  1.0057e-05  1.83862e-05  3.2068e-05  4.82374e-06
1575  0  16.2305  5.74963  4.88125  6.19233  310.718  20.5674  4798.54  71.3531  354.81  24.9406  0.531531  6.68167  6.59718  11.6909  15.1296  6.83986  13.0758  8.02551  2.0248  6.90504  0.469458  0.00181176  0.000184292  0.00536767  0.0459897  0.00189312  1.75552e-06  7.30491e-06  1.63655e-05  1.97442e-05  3.82453e-06
1576  0  33.0091  6.96492  18.0164  7.24358  326.667  20.8588  4985.74  72.8692  409.634  26.1141  3.08889  7.00182  11.4534  14.067  7.5653  6.36948  16.912  8.83961  7.37653  8.21274  0.471408  0.00368469  0.00068021  0.00564319  0.0477839  0.00218564  1.02019e-05  1.26821e-05  8.18328e-06  2.55369e-05  1.39331e-05
1577  0  17.3832  6.76819  24.3651  7.99593  265.303  19.1673  4992.52  72.5855  411.155  26.4787  7.05547  6.84149  8.68351  12.2373  10.7122  6.55181  19.6592  8.75742  7.9275  7.73152  0.495413  0.00194043  0.000919906  0.00458313  0.0478489  0.00219376  2.33026e-05  9.61504e-06  1.15872e-05  2.96851e-05  1.49738e-05
1578  0  27.5064  6.57031  20.2468  7.70669  178.08  16.6641  5010.26  72.8396  349.747  24.7431  8.60838  7.26962  4.4035  13.5193  13.7148  6.65045  23.8859  8.89206  6.21705  7.86364  0.474352  0.00307044  0.000764419  0.00307635  0.0480188  0.00186611  2.84315e-05  4.87589e-06  1.48351e-05  3.60673e-05  1.1743e-05
1579  0  23.1029  6.82711  40.0613  9.54833  152.482  16.0649  5204.16  74.4136  538.328  29.1567  0.629599  7.04955  0.397826  12.2673  12.5867  7.0016  13.5149  8.56888  12.8666  8.90261  0.432538  0.0025789  0.00151252  0.00263413  0.0498772  0.0028723  2.07942e-06  4.40504e-07  1.36148e-05  2.04072e-05  2.4303e-05
1580  0  62.0972  9.77335  98.4051  13.3219  126.871  16.2425  5021.94  74.0276  932.547  37.4002  11.4018  9.79331  17.2017  12.9085  37.0376  9.774  8.89408  8.84367  8.27277  9.09081  0.525447  0.0069317  0.00371529  0.0021917  0.0481308  0.00497569  3.76574e-05  1.90471e-05  4.00631e-05  1.34299e-05  1.5626e-05
1581  0  285.418  19.7621  541.918  27.0589  446.659  26.4445  4772.57  73.7725  4127.18  69.9596  8.74573  15.2791  1.39923  8.15982  271.041  19.946  43.5889  11.166  221.315  18.4287  0.51387  0.0318602  0.0204602  0.00771606  0.0457408  0.022021  2.88851e-05  1.54934e-06  0.000293181  6.58184e-05  0.000418031
1582  0  244.514  18.8975  441.747  25.1771  272.704  22.8811  4843.79  74.0881  3305.59  63.2644  21.8535  13.6691  1.6303  8.78223  184.122  17.4128  4.86837  8.9823  163.882  16.7606  0.510364  0.0272942  0.0166782  0.00471098  0.0464234  0.0176373  7.2177e-05  1.80519e-06  0.000199162  7.35114e-06  0.000309547
1583  0  323.315  21.7361  467.065  27.0933  419.309  27.7587  4596.91  74.6477  4733.65  76.8138  46.1609  20.9401  4.24123  8.31979  60.9394  14.0341  24.5378  9.78599  15.4337  10.6652  0.823444  0.0360906  0.0176341  0.00724358  0.0440573  0.0252568  0.000152459  4.69622e-06  6.59173e-05  3.70517e-05  2.9152e-05
1584  0  344.931  21.314  678.852  29.7751  466.262  27.6025  4745.17  74.1092  5517.14  79.7876  25.9137  17.3412  24.3438  8.61163  195.326  17.5983  49.9621  11.4315  246.99  19.3447  0.533356  0.0385035  0.0256301  0.0080547  0.0454782  0.0294372  8.55868e-05  2.69553e-05  0.000211282  7.54419e-05  0.000466525
1585  0  356.467  22.5885  613.666  30.2988  434.604  29.0587  4524.13  73.4521  6266.12  85.0763  44.8126  18.0213  10.1229  7.62429  275.46  20.4477  49.3297  11.6356  284.673  20.9201  0.539311  0.0397912  0.023169  0.00750781  0.0433597  0.0334335  0.000148005  1.12088e-05  0.000297961  7.44869e-05  0.000537704
1586  0  351.854  20.748  618.671  27.7246  561  27.8354  4629.35  69.961  6070.84  79.7768  42.6921  15.7577  5.66496  6.38618  215.664  16.1335  40.0142  9.22544  244.538  17.8164  0.515602  0.0392763  0.023358  0.00969131  0.0443682  0.0323916  0.000141002  6.27268e-06  0.000233281  6.04207e-05  0.000461894
1587  0  289.844  19.976  604.575  28.3101  540.915  28.4495  4940.25  75.2681  5245.05  78.0402  5.8159  15.4419  1.81368  8.1194  141.752  16.3444  53.7815  12.0242  192.884  18.2708  0.544336  0.0323543  0.0228258  0.00934433  0.0473479  0.0279855  1.92086e-05  2.00824e-06  0.000153331  8.12091e-05  0.000364328
1588  0  317.474  21.2663  585.671  29.1439  482.078  29.1455  4866.63  75.4578  5905.62  82.5891  1.31246  15.5766  10.2223  8.54993  186.805  18.1019  39.1276  11.5199  236.66  20.0267  0.516557  0.0354386  0.0221121  0.00832793  0.0466423  0.03151  4.33475e-06  1.13189e-05  0.000202064  5.90819e-05  0.000447013
1589  0  251.174  18.4806  413.246  24.3561  407.237  25.9943  5005.13  75.6524  4260.1  71.1141  8.90656  14.9848  9.13094  8.00024  120.875  14.7704  27.5861  10.9058  140.724  16.3973  0.507235  0.0280377  0.0156021  0.00703505  0.0479697  0.0227302  2.94163e-05  1.01105e-05  0.000130749  4.16545e-05  0.000265805
1590  0  318.394  20.5895  541.682  27.8063  515.186  29.4693  4884.42  75.2606  5481.44  79.7159  32.559  15.9594  9.54723  7.16026  156.61  15.2395  34.136  9.84237  182.079  17.4026  0.542366  0.0355413  0.0204513  0.00889986  0.0468128  0.0292467  0.000107535  1.05714e-05  0.000169403  5.15447e-05  0.00034392
1591  0  445.84  23.6825  673.452  30.1881  597.868  31.2761  4769.94  75.2729  6381.52  85.9904  22.9776  18.365  8.84146  8.30443  244.601  20.2971  52.8311  11.4353  282.347  20.7089  0.553296  0.0497676  0.0254262  0.0103282  0.0457156  0.0340492  7.58897e-05  9.78994e-06  0.000264581  7.9774e-05  0.00053331
1592  0  271.017  19.6864  625.36  28.6244  527.108  28.6463  4791.38  74.6405  5032.21  76.7633  16.1658  15.9825  6.0208  8.00602  251.826  19.8381  9.54319  9.56219  123.757  15.2459  0.544615  0.0302527  0.0236105  0.00910583  0.0459211  0.0268498  5.33918e-05  6.6667e-06  0.000272397  1.441e-05  0.000233757
1593  0  351.706  21.9504  555.936  28.0273  625.168  31.3883  4817.72  75.1539  5917.34  82.8228  22.109  17.726  7.36248  8.31256  236.713  19.7238  18.5704  10.3318  267.466  20.2062  0.482917  0.0392597  0.0209894  0.0107998  0.0461735  0.0315726  7.30207e-05  8.15231e-06  0.00025605  2.8041e-05  0.000505202
1594  0  281.873  19.9196  483.904  26.6624  642.064  31.9461  4774.14  74.9996  5420.19  79.8755  4.52952  17.312  18.6615  8.29689  134.424  15.648  39.9331  11.2469  208.964  18.7908  0.510164  0.0314646  0.0182699  0.0110917  0.0457559  0.02892  1.49599e-05  2.06635e-05  0.000145405  6.02982e-05  0.0003947
1595  0  182.165  16.4124  303.799  22.1257  493.586  28.1392  4865.77  74.954  3587.8  66.2427  19.3019  14.4721  5.88986  9.69183  238.142  19.9287  30.6048  10.7789  82.6759  14.8487  0.511288  0.0203344  0.01147  0.00852673  0.046634  0.0191431  6.37497e-05  6.52171e-06  0.000257595  4.62127e-05  0.000156162
1596  0  45.9534  8.91096  85.0893  12.4904  103.478  14.7669  5084.14  74.0601  823.408  35.2004  3.85462  8.72186  1.97657  13.6136  60.1286  10.9496  14.1857  9.22784  13.4876  9.62523  0.467575  0.00512963  0.00321256  0.00178759  0.0487269  0.00439338  1.27309e-05  2.18861e-06  6.50403e-05  2.14201e-05  2.5476e-05
1597  0  99.3797  11.928  174.987  16.6495  187.71  18.9814  4879.87  73.7421  1836.83  48.4914  5.02431  10.6105  7.67884  10.3347  93.8782  12.7235  20.6429  8.85695  74.0179  12.3795  0.475645  0.0110934  0.00660667  0.00324269  0.0467692  0.00980061  1.65941e-05  8.5026e-06  0.000101547  3.11704e-05  0.000139808
1598  0  334.93  21.7559  624.285  29.6737  788.148  34.5682  4696.95  74.6245  6568.04  87.1688  37.4737  19.0148  9.44822  8.32891  234.237  19.2452  28.2002  10.1881  249.572  19.941  0.50302  0.0373871  0.0235699  0.0136153  0.0450161  0.0350444  0.000123767  1.04618e-05  0.000253371  4.25818e-05  0.000471403
1599  0  354.525  22.0276  597.434  29.138  727.064  33.48  4704.88  74.2573  5778.96  83.011  22.0083  16.7395  7.07191  7.65292  196.31  17.9874  29.134  10.5647  209.287  17.9634  0.528687  0.0395744  0.0225562  0.0125601  0.045092  0.0308342  7.26884e-05  7.83056e-06  0.000212346  4.39919e-05  0.000395311
1600  0  318.61  21.4168  568.703  28.5216  649.964  31.9287  4954.4  76.024  5747.1  81.6352  22.8028  16.6872  2.02197  7.86604  209.22  18.4306  23.9348  10.7009  268.821  20.5369  0.497909  0.0355653  0.0214715  0.0112282  0.0474835  0.0306642  7.53123e-05  2.23888e-06  0.00022631  3.61411e-05  0.000507761
1601  0  358.374  21.5711  625.781  29.4734  646.42  32.1677  4637.58  73.819  5960.62  82.9433  53.7092  18.1068  12.2395  8.18389  238.032  19.5163  47.536  11.7298  277.948  20.486  0.528228  0.040004  0.0236264  0.0111669  0.044447  0.0318035  0.000177389  1.35525e-05  0.000257476  7.17784e-05  0.000525001
1602  0  358.504  21.9511  604.944  29.0219  601.566  30.9216  4822.21  74.2803  5348.13  78.3582  65.6297  17.201  7.14447  7.10382  243.984  18.013  32.1202  9.7255  235.08  18.7284  0.526463  0.0400186  0.0228397  0.0103921  0.0462165  0.0285354  0.00021676  7.9109e-06  0.000263915  4.8501e-05  0.00044403
1603  0  311.552  20.604  505.466  26.6304  624.977  30.7191  4863.39  75.7209  4817.12  76.3615  71.0902  19.5179  10.1895  8.29922  348.432  23.9558  1.43222  9.47088  72.4926  14.3985  0.732579  0.0347775  0.0190839  0.0107965  0.0466112  0.0257022  0.000234794  1.12826e-05  0.000376895  2.16262e-06  0.000136927
1604  0  320.96  20.9356  571.004  27.975  624.195  31.3384  4675.38  73.8879  5164.16  77.5959  16.3889  15.9124  11.6252  7.96556  206.745  18.7391  26.1717  10.6127  224.336  18.6672  0.526794  0.0358277  0.0215583  0.010783  0.0448093  0.0275539  5.41287e-05  1.28723e-05  0.000223633  3.95188e-05  0.000423736
1605  0  315.659  20.6086  597.908  27.9676  653.461  31.3329  4812  74.8684  5143.33  77.8946  31.9635  17.825  7.04363  8.04047  295.969  21.1245  27.6005  10.4162  240.671  19.5584  0.532472  0.0352359  0.0225741  0.0112886  0.0461187  0.0274427  0.000105568  7.79925e-06  0.000320146  4.16762e-05  0.00045459
1606  0  226.27  17.93  446.383  25.1409  516.141  28.4791  4164.67  74.8442  3060.71  65.4568  148.242  20.7005  0.685964  6.79745  73.756  10.2887  3.25848  7.13065  0.865819  8.09394  1.38918  0.0252578  0.0168532  0.00891637  0.0399146  0.0163307  0.000489609  7.59551e-07  7.97809e-05  4.92024e-06  1.6354e-06
1607  0  267.921  19.316  496.278  26.7574  636.955  31.7576  4726.21  74.132  4337.77  71.8712  22.6366  15.3664  4.7269  8.24987  142.044  15.7409  61.1166  12.0004  184.548  17.5085  0.544223  0.0299072  0.018737  0.0110034  0.0452965  0.0231446  7.47635e-05  5.23398e-06  0.000153647  9.2285e-05  0.000348582
1608  0  336.807  21.6414  620.12  29.3182  792.625  33.975  4757.78  74.5525  5083.3  77.3604  74.5107  19.1803  7.25762  7.88256  233.889  18.5401  42.1236  11.1666  264.189  19.9814  0.537979  0.0375966  0.0234127  0.0136926  0.045599  0.0271225  0.000246092  8.03619e-06  0.000252994  6.36058e-05  0.000499012
1609  0  323.649  21.4518  542.511  28.0952  762.369  33.8044  4703.12  73.9918  4876.75  76.0412  34.3585  16.3041  1.9818  7.211  147.673  15.6839  44.2269  10.7964  258.596  19.8695  0.541464  0.0361278  0.0204826  0.01317  0.0450752  0.0260204  0.000113478  2.1944e-06  0.000159736  6.67817e-05  0.000488447
1610  0  351.682  21.5653  573.14  28.7239  827.426  35.1852  4698.7  74.4223  5226.11  78.3027  16.7484  16.7133  11.0765  8.69394  193.453  18.0529  46.5084  12.1065  249.83  20.3869  0.564165  0.0392571  0.021639  0.0142938  0.0450329  0.0278844  5.53161e-05  1.22648e-05  0.000209256  7.02268e-05  0.00047189
1611  0  328.191  21.0451  583.94  28.8075  860.11  35.8779  4646.31  74.0874  5483.29  79.7902  24.8616  16.1574  14.565  8.50451  259.787  19.7051  20.4207  10.3104  238.273  19.9534  0.543874  0.0366349  0.0220467  0.0148585  0.0445307  0.0292566  8.2112e-05  1.61275e-05  0.000281008  3.08349e-05  0.00045006
1612  0  348.387  21.658  581.714  28.8831  711.178  33.1022  4828.04  75.0833  5225.91  78.2153  43.3831  17.2125  10.0078  7.97122  227.97  18.3987  21.148  9.59769  239.846  19.6061  0.544138  0.0388893  0.0219627  0.0122856  0.0462724  0.0278834  0.000143284  1.10814e-05  0.000246592  3.19331e-05  0.000453031
1613  0  328.906  22.0722  507.419  27.7788  599.854  31.4164  4736.26  74.2463  5107.19  77.4916  32.7207  17.5691  6.65149  7.56246  183.987  17.2962  26.0711  10.4539  252.371  20.1181  0.534906  0.0367147  0.0191577  0.0103625  0.0453928  0.0272499  0.000108069  7.36504e-06  0.000199017  3.93669e-05  0.000476689
1614  0  328.639  21.3501  521.567  28.0124  564.668  30.7773  4600.61  73.501  5193.78  77.6674  24.1898  13.9639  7.8767  7.68697  211.444  18.0463  55.1399  11.9848  248.142  19.6779  0.534632  0.0366848  0.0196918  0.00975467  0.0440928  0.0277119  7.98931e-05  8.72168e-06  0.000228716  8.32602e-05  0.000468702
1615  0  328.789  21.5157  569.452  28.5053  588.663  30.5812  4642.62  73.6508  5496.2  79.9257  70.9169  18.4125  10.0945  7.65776  182.127  17.5997  37.3458  11.0026  269.501  20.2687  0.530683  0.0367016  0.0214997  0.0101692  0.0444953  0.0293255  0.000234222  1.11774e-05  0.000197004  5.63915e-05  0.000509046
1616  0  377.388  22.3553  517.668  27.7602  520.345  29.8471  4763.24  74.7402  5965.41  82.9326  22.1563  14.2188  19.8256  8.30519  191.198  18.3161  31.0309  10.1991  241.21  19.7103  0.525454  0.0421266  0.0195446  0.008989  0.0456514  0.031829  7.31771e-05  2.19524e-05  0.000206816  4.68561e-05  0.000455608
1617  0  258.195  19.3024  567.292  27.533  544.144  29.1508  4857.69  74.9667  4917.07  75.7186  10.0485  14.275  2.2988  7.26695  94.2731  13.1456  26.9489  10.2692  166.042  16.928  0.51193  0.0288215  0.0214182  0.00940011  0.0465566  0.0262355  3.3188e-05  2.54541e-06  0.000101974  4.06923e-05  0.000313628
1618  0  314.36  20.8867  540.922  27.9172  504.886  28.9575  4738.74  74.2308  5480.89  79.3651  8.11708  15.1437  8.19557  7.60063  152.506  16.3284  57.5776  12.4242  203.326  18.5274  0.489083  0.035091  0.0204226  0.00872193  0.0454166  0.0292438  2.68088e-05  9.07476e-06  0.000164964  8.69411e-05  0.00038405
1619  0  335.292  21.5157  636.246  29.4387  555.519  30.252  4807.38  74.8757  5750.44  81.3192  3.83409  14.5946  6.64681  7.19769  215.96  18.5304  47.7802  11.2739  240.113  19.882  0.547709  0.0374275  0.0240215  0.00959662  0.0460744  0.030682  1.26631e-05  7.35986e-06  0.000233601  7.21472e-05  0.000453537
1620  0  321.2  21.0679  621.537  29.5697  558.382  30.4354  4669.53  74.0251  5850.45  82.317  14.2529  17.6342  5.30936  7.45409  207.848  18.3339  33.7844  10.8231  273.926  20.1077  0.552935  0.0358545  0.0234662  0.00964609  0.0447532  0.0312157  4.70739e-05  5.87893e-06  0.000224826  5.10139e-05  0.000517404
1621  0  341.498  22.9647  616.572  30.6982  536.659  31.1783  4577.68  74.3726  6080.77  84.2905  37.4414  16.1825  7.47426  8.1451  195.564  18.1247  58.0544  11.2403  280.162  20.1318  0.567444  0.0381203  0.0232787  0.00927082  0.0438729  0.0324445  0.00012366  8.27607e-06  0.000211539  8.7661e-05  0.000529182
1622  0  299.367  20.5285  538.079  27.6562  445.089  27.8371  4782.04  74.4485  5361.22  78.6253  14.4714  15.2059  2.04046  7.71925  174.276  16.7809  19.5787  9.81545  190.962  17.9546  0.499639  0.0334174  0.0203152  0.00768894  0.0458315  0.0286053  4.77956e-05  2.25935e-06  0.000188512  2.95635e-05  0.000360697
1623  0  362.637  21.1029  655.757  28.901  475.606  26.7923  4865.62  72.8989  5719.08  78.8729  42.6089  16.0906  6.69736  6.35935  192.045  16.0458  36.2454  10.3563  254.924  19.1452  0.556234  0.0404799  0.0247582  0.00821612  0.0466326  0.0305147  0.000140727  7.41583e-06  0.000207733  5.47298e-05  0.000481513
1624  0  404.82  23.4136  681.614  30.5648  540.298  29.721  4787.87  74.9275  6347.06  85.3903  14.3453  17.2298  0.182624  7.28732  234.365  18.8474  50.9437  12.2089  286.523  21.0593  0.517611  0.0451887  0.0257344  0.00933369  0.0458874  0.0338654  4.73792e-05  2.02215e-07  0.00025351  7.69241e-05  0.000541199
1625  0  373.364  22.2413  704.747  30.3128  497.03  28.3446  4768.29  74.4548  6066.65  83.5641  67.9751  18.6857  0.622169  7.16683  217.121  18.6461  45.153  11.1038  276.406  20.4959  0.578645  0.0416773  0.0266078  0.00858623  0.0456997  0.0323692  0.000224506  6.88913e-07  0.000234856  6.81802e-05  0.000522089
1626  0  372.601  22.5128  611.74  29.5136  397.203  26.8095  4860.26  75.1931  5432.26  79.9055  145.105  21.8088  6.84372  8.28151  265.315  20.7805  64.855  12.6416  307.575  22.1399  0.528094  0.0415922  0.0230963  0.0068617  0.0465812  0.0289844  0.00047925  7.57789e-06  0.000286988  9.79298e-05  0.000580961
1627  0  338.644  21.5341  569.043  28.2569  418.742  27.0393  4847.33  74.7699  4962.3  75.9168  20.4235  15.2533  8.47877  7.7953  229.114  18.7011  38.2051  10.5752  223.784  18.8417  0.558167  0.0378016  0.0214843  0.0072338  0.0464573  0.0264768  6.74541e-05  9.38835e-06  0.000247829  5.7689e-05  0.000422694
1628  0  320.14  21.509  554.82  28.5769  369.5  26.6095  4789.88  75.8848  4459.49  73.5736  10.2081  17.4933  5.86268  7.53223  191.309  18.148  47.2648  12.1194  238.221  20.1889  0.538312  0.0357362  0.0209473  0.00638313  0.0459067  0.0237941  3.37151e-05  6.4916e-06  0.000206936  7.1369e-05  0.000449962
1629  0  325.611  20.8133  511.173  26.4163  387.261  25.7243  4810.78  73.9227  3895.38  68.216  57.9172  17.3852  13.0992  7.2268  197.827  15.9538  18.9612  8.35199  175.528  15.8985  0.598307  0.0363468  0.0192994  0.00668995  0.046107  0.0207842  0.000191287  1.45045e-05  0.000213987  2.86311e-05  0.000331546
1630  0  220.505  17.6918  419.028  24.7628  371.774  25.647  4727.3  73.4889  3072.14  61.5093  41.9321  15.7867  11.7643  9.46497  269.144  20.0284  20.5977  9.79248  239.85  19.3253  0.517282  0.0246142  0.0158205  0.00642241  0.0453069  0.0163917  0.000138492  1.30263e-05  0.000291129  3.11021e-05  0.000453039
1631  0  25.0241  7.54265  44.3891  9.57171  70.491  12.3124  5249.18  74.3731  354.764  26.0066  2.67618  7.64363  4.14925  12.628  13.7706  7.25695  1.78732  7.20676  10.4172  9.13478  0.47948  0.00279336  0.00167591  0.00121774  0.0503087  0.00189288  8.83879e-06  4.59436e-06  1.48954e-05  2.69883e-06  1.96766e-05
1632  0  16.2091  6.36704  27.5658  8.77583  75.4044  12.286  5247.74  74.0254  282.219  23.4795  4.5478  6.65048  3.37245  13.4213  2.595  6.15412  11.3043  8.33706  17.1764  9.17535  0.460542  0.00180937  0.00104075  0.00130262  0.0502949  0.00150581  1.50203e-05  3.73424e-06  2.80697e-06  1.70692e-05  3.24435e-05
1633  0  18.6454  6.50461  15.7709  7.36063  92.073  12.7671  5247.78  74.62  285.453  23.6245  10.5658  7.5256  2.15986  12.3379  3.6813  5.97302  7.1973  6.88671  7.83396  8.33761  0.479699  0.00208133  0.000595432  0.00159057  0.0502952  0.00152306  3.48965e-05  2.39157e-06  3.98201e-06  1.08678e-05  1.47971e-05
1634  0  19.7388  5.9723  26.7309  7.64175  115.78  13.5127  5195.12  73.7085  242.913  22.2989  13.6172  7.23793  5.78493  12.5238  13.2246  6.20423  1.86216  7.4399  1.28172  7.83593  0.480958  0.00220338  0.00100923  0.0020001  0.0497906  0.00129608  4.49744e-05  6.40552e-06  1.43048e-05  2.81182e-06  2.42097e-06
1635  0  21.1429  6.44067  20.2716  7.92203  100.472  13.0404  5323.68  74.3846  159.597  19.2187  7.76646  6.74028  11.9664  16.7805  25.0078  7.84303  22.3  9.02837  12.5427  9.20367  0.454135  0.00236011  0.000765356  0.00173566  0.0510227  0.000851548  2.56508e-05  1.32501e-05  2.70506e-05  3.36726e-05  2.36912e-05
