row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
1515  0  246.149  18.7919  509.877  27.1396  249.974  22.8793  4942.14  75.1953  2935.54  60.8682  44.184  15.9554  18.8694  10.8991  463.449  25.3272  53.161  12.1228  122.957  16.0709  0.621145
1516  0  293.295  20.4849  1104.31  36.9451  429.624  26.5573  4600.89  73.7424  3532.28  68.4261  1774.94  48.9875  12.8801  8.58259  823.231  32.0334  152.122  19.7346  353.78  24.7591  4.28811
1517  0  211.932  18.2336  606.792  29.1153  314.535  24.5355  4869.14  74.7214  3457.08  65.182  72.0428  17.4959  6.70605  9.5378  566.397  27.6544  18.255  9.84718  149.266  16.9057  0.618521
1518  0  235.477  18.3792  576.647  28.1141  272.326  23.0279  4826.24  74.3058  3077.17  61.4749  20.1662  14.4524  1.88131  9.92528  571.204  27.7351  59.699  12.5032  142.875  16.2461  0.612669
1519  0  167.2  16.454  477.739  25.9252  225.068  21.0455  4897.08  74.2653  2577.11  57.1195  8.73292  12.9489  7.13111  11.7688  571.16  27.7532  24.378  10.3556  120.207  15.6511  0.62135
1520  0  219.23  18.0638  548.298  27.7403  241.572  22.6451  4868.23  74.6657  3335.64  63.8763  11.9749  13.1712  11.151  10.212  663.443  29.7086  35.6312  11.6462  170.261  17.4906  0.572474
1521  0  267.378  19.1106  669.391  29.7031  272.382  22.8534  4767.23  73.4604  4002.01  67.673  23.5622  14.4529  5.09821  8.83131  538.595  27.4831  36.6874  11.0248  165.357  16.7511  0.83299
1522  0  225.238  18.3227  563.901  28.1978  227.746  22.2429  4963.79  75.3322  3606.6  65.9905  11.901  13.5961  10.5605  9.79423  486.814  26.152  35.9892  11.5604  132.957  16.6121  0.649424
1523  0  243.907  18.8281  584.496  28.0375  283.593  22.7566  4852.62  74.5363  3434.82  64.7618  15.6488  12.8705  4.76651  10.1177  647.2  29.6359  28.8929  10.5858  188.697  18.0919  0.72359
1524  0  280.543  19.8782  601.528  28.6287  351.529  24.7915  4860.7  74.8771  4184.72  70.6609  8.66057  14.3146  14.0813  9.8353  633.649  29.5844  47.6941  11.5343  189.413  18.0604  0.673981
1525  0  254.604  18.6643  593.253  28.3558  328.97  24.3112  4887.97  74.6758  3731.69  66.8589  13.8414  12.7607  6.21115  9.28873  975.54  34.5154  40.475  11.4272  117.117  15.4666  0.683908
1526  0  284.476  19.71  660.192  29.3175  287.915  22.692  5063.19  75.1526  4278.43  69.8569  19.8087  11.3819  15.4022  9.22245  803.76  31.8703  57.2633  12.5195  166.632  17.1983  0.673829
1527  0  271.21  20.2143  692.33  30.9198  320.252  25.0196  4874.82  75.0029  4521.82  73.0116  1.26497  14.4465  13.0577  9.30933  803.837  32.4228  25.4722  10.5367  201.661  18.931  0.577054
1528  0  285.98  20.0695  628.998  29.8866  299.131  24.8512  4860  75.0424  4135.8  70.4191  5.85188  14.5648  1.95154  9.11537  766.001  31.6474  26.4279  10.3475  140.574  16.5274  0.636915
1529  0  259.707  19.3771  642.639  29.4558  292.544  23.6912  5053.62  76.0603  3935.1  68.7034  1.65573  14.3096  4.19693  9.50338  757.156  31.5398  42.2661  11.3361  154.815  16.7676  0.625678
1530  0  283.581  19.3069  638.263  28.6774  276.844  22.4495  4866.81  74.2357  3797.4  67.0224  23.8477  11.5395  5.99365  9.33945  361.855  22.6387  43.0747  12.212  165.227  17.5297  0.670713
1531  0  270.741  19.8756  703.94  30.8449  269.767  23.6298  4881.27  74.899  3821.84  67.8289  9.61943  13.6236  5.1299  10.4383  474.482  26.5035  38.8463  11.3349  114.413  15.3681  0.652398
1532  0  254.935  19.7335  756.339  32.026  270.903  23.842  4978.24  75.9273  4176.27  71.0974  7.86445  15.3908  4.7868  9.99731  424.134  25.2355  41.1628  12.3373  178.283  18.4136  0.608
1533  0  272.306  20.2456  709.359  31.1012  263.241  23.4474  4877.68  74.9295  3836.05  67.9324  1.60503  13.777  3.29162  9.0963  538.386  27.2059  72.1709  13.1353  129.005  16.069  0.650951
1534  0  295.677  20.449  784.666  32.029  346.616  24.7491  4931.84  75.1264  4201.16  70.584  18.8947  12.6092  16.5503  10.1371  611.437  28.6041  62.7821  12.91  156.174  17.0347  0.615916
1535  0  267.459  19.8841  688.025  30.6299  306.53  24.6807  4879.68  74.8864  4223.77  70.4756  7.25041  12.919  4.24637  9.07896  675.791  29.7879  28.0995  11.3436  190.371  18.5344  0.61553
1536  0  310.929  21.037  734.13  31.3548  333.857  24.8305  4827.16  74.8675  4227.6  71.0812  0.323354  14.4685  18.0643  10.2711  641.98  30.0033  63.6907  12.8939  175.189  18.0621  0.58552
1537  0  308.231  21.0652  689.679  30.8142  309.688  24.6782  4785.78  74.4574  4251.05  71.2701  5.65681  11.5869  5.75472  8.72196  732.595  31.2102  42.6219  11.6177  200.465  18.3078  0.683335
1538  0  255.604  19.4349  637.812  29.9452  252.829  23.293  4928.95  75.2967  3758.55  67.4252  11.0771  14.1333  11.0254  10.044  688.326  30.4908  35.0238  11.0337  199.396  18.5564  0.645463
1539  0  246.977  19.3504  612.347  29.345  319.248  24.8184  4797.94  74.4102  3786.66  67.4219  2.72889  13.1924  13.483  9.88778  622.029  28.735  43.3323  11.4171  168.185  17.1544  0.601172
1540  0  303.963  20.0569  628.552  29.2425  288.479  23.7591  4966.91  75.4954  3529.07  65.6422  10.025  13.9127  8.48671  10.0125  361.263  23.5994  31.212  11.8054  157.021  17.4227  0.653619
1541  0  285.934  20.2014  767.857  31.8011  346.943  24.9619  4829.72  74.4716  4064.56  69.7784  5.43784  14.7246  5.23701  8.48078  588.022  27.6143  39.2542  11.1609  175.736  17.7347  0.609132
1542  0  278.741  20.0332  613.964  29.1455  346.451  24.745  4926.23  75.0794  3828.6  67.9354  0.502453  13.2301  6.50158  9.36111  572.442  27.5588  31.7935  10.9318  188.864  17.9415  0.617024
1543  0  252.766  19.4131  717.719  31.2736  327.547  25.247  4802.46  74.4308  4206.63  70.7163  27.2648  13.4389  8.98125  8.92317  545.833  27.6285  73.8521  13.0456  207.198  18.5718  0.640713
1544  0  253.803  19.0719  606.583  28.7139  281.856  23.076  4996.98  75.4907  3570.95  65.8986  11.0816  14.0688  2.95948  9.43376  604.326  28.4257  32.258  10.1813  164.549  16.8972  0.621011
1545  0  264.698  20.2317  670.631  30.2193  337.184  25.1379  4819.57  74.3964  3969.64  68.7684  14.0145  12.587  11.0996  9.93717  632.578  28.8018  45.8618  11.5384  158.4  16.8931  0.639487
1546  0  255.996  19.6133  720.293  31.3369  335.449  24.9028  4883.97  75.082  4157.77  70.5321  22.3561  15.3586  5.10024  8.75882  668.793  29.2971  32.5973  11.712  156.533  16.7909  0.624695
1547  0  281.604  20.3248  717.464  31.3532  288.516  24.3244  4871.63  74.868  4180.45  70.4853  0.979398  13.622  9.90972  10.01  507.596  26.6859  40.8807  11.5278  178.011  17.4071  0.626748
1548  0  266.044  20.1518  715.802  31.3548  345.549  25.3944  4978.05  75.8503  4141.22  70.5089  4.34103  14.8701  6.19514  9.54635  561.398  27.8738  51.3388  11.5048  153.343  17.0031  0.684694
1549  0  286.419  19.9423  713.977  30.4689  278.084  23.0867  4822.15  74.0939  4145.54  70.0166  1.48697  14.6249  18.4389  9.26316  474.844  27.5573  39.684  11.7512  96.5318  16.2741  0.749174
1550  0  277.099  19.8151  695.095  30.5353  326.539  24.5136  4976.18  75.6285  4298.6  71.5459  21.2447  14.3585  8.71168  9.97995  705.629  30.8442  41.4884  10.8417  200.299  18.5063  0.636874
1551  0  270.266  20.5328  701.362  31.2609  339.786  25.5867  4905.22  75.2258  4495.54  72.5358  33.1216  11.8638  6.88457  8.61229  729.148  30.6331  49.396  11.5621  186.643  17.7553  0.639189
1552  0  294.377  20.4594  681.497  30.0171  355.851  25.4206  4839.35  74.9498  4608.46  74.0056  3.68778  15.8783  1.67517  10.1282  1208.36  38.8865  42.0155  11.2342  226.528  18.8336  0.694933
1553  0  268.906  19.9284  706.356  31.1648  344.205  25.5437  4858.77  75.003  4287.35  71.4601  28.748  13.5899  17.9661  10.1085  741.314  31.3253  3.71523  9.94838  184.646  18.3238  0.668463
1554  0  257.336  19.614  723.17  31.3089  289.495  24.3358  4851.98  74.9117  3975.38  69.0616  21.3611  13.8274  24.0049  9.71763  546.392  27.0458  43.8039  10.8518  194.609  17.8574  0.625391
1555  0  313.069  20.7539  673.012  30.3533  337.661  24.9043  4990.97  75.7238  4284.19  71.3225  8.95324  13.9964  3.09571  8.68615  462.865  25.7872  46.9529  11.481  164.941  17.5814  0.660535
1556  0  303.847  20.6454  733.57  31.3143  360.062  25.7418  4828.18  74.8802  4668.77  74.3388  0.592742  15.5714  5.75198  8.42417  595.34  28.4326  58.9624  12.6275  228.499  19.8968  0.644458
1557  0  287.016  20.4439  697.001  30.72  307.986  24.1626  4890.6  75.1769  4387.86  72.372  5.29371  14.9994  3.23916  9.24138  469.204  26.2104  59.3805  12.3034  200.806  18.4913  0.628867
1558  0  273.671  19.7613  673.982  29.6972  310.963  23.8523  5018.45  75.5303  3754.92  67.0992  17.4196  12.5737  10.0573  9.76273  474.922  25.3992  59.2567  11.9426  184.956  17.7952  0.676448
1559  0  179.854  16.5988  446.718  25.3635  161.345  19.5544  5006.44  75.0126  2435.64  55.2199  14.9255  10.7113  9.35904  10.835  318.301  21.2649  19.7237  9.91342  97.626  14.2602  0.602663
1560  0  243.951  18.9882  556.774  28.0441  210.958  21.5865  4904.24  74.6869  2865.21  60.1323  0.153746  13.3661  7.80982  10.9716  671.944  30.0168  12.7955  10.4187  181.103  18.5348  0.576099
1561  0  213.844  17.6948  540.583  27.3681  224.649  21.571  4818.21  73.7348  1961.29  50.9141  43.4057  14.5413  4.47464  11.5339  1255.72  38.2378  48.0024  11.4786  242.75  19.4352  0.674757
1562  0  20.1077  7.18601  46.0546  10.2766  177.164  16.6797  5098.81  73.3299  332.346  24.9334  15.2625  7.75521  8.85169  13.9425  11.4817  6.61015  2.7917  7.38031  5.58246  8.02703  0.575248
1563  0  27.5166  7.79218  23.645  8.98489  297.789  20.9096  5103.26  74.1926  561.508  30.977  42.7695  11.3691  6.24974  14.7727  16.7003  7.87595  16.3338  9.86257  8.09825  7.88581  0.570065
1564  0  19.6219  7.38012  28.558  9.84202  241.565  19.654  5136.05  74.3509  405.1  28.2864  25.8286  10.0614  1.2071  12.383  23.9825  8.28911  15.1683  9.24827  12.8644  9.45581  0.604835
1565  0  17.6796  7.3956  37.8527  10.1684  110.064  14.5028  5131.02  73.429  253.338  23.0275  2.5725  6.76559  5.49918  13.3039  37.6324  10.0248  13.0251  8.33875  27.8616  10.1625  0.553566
1566  0  445.259  24.4205  1137.2  37.9145  453.069  27.8616  4746.94  74.5771  4931.74  76.779  71.0296  19.6873  37.8358  11.4325  2477.24  52.5604  119.464  16.2001  672.136  30.2917  0.676209
1567  0  219.246  17.8298  506.087  26.6248  160.585  19.7778  4986.36  74.9913  2411.31  55.4366  24.421  13.3148  9.98309  11.265  457.114  25.0594  21.7562  10.6212  149.061  16.4313  0.570579
1568  0  234.18  18.5159  661.282  30.1984  225.451  22.3459  5019.37  75.7726  3634.58  66.2375  7.87151  13.3234  8.43245  10.5086  699.037  30.6489  30.073  11.0031  185.828  17.9062  0.662055
1569  0  241.283  18.6433  601.204  28.7185  194.506  21.1067  4865.57  74.6073  3199.63  62.624  10.7183  13.6001  7.45931  11.1141  499.242  26.6203  41.5694  11.6206  181.626  17.9238  0.625306
1570  0  245.768  18.8439  635.849  29.1754  248.888  22.612  4938.9  75.0332  3414.02  64.3177  6.17293  12.7174  6.7377  10.1379  519.159  26.6184  38.0878  10.6892  154.452  16.4224  0.596831
1571  0  260.187  19.7246  722.512  31.3646  333.38  25.4038  4919.21  75.5302  4174.74  70.6475  0.122563  14.1764  15.0993  9.72477  655.834  29.59  50.9985  12.4632  192.013  18.2629  0.650906
1572  0  273.436  19.9936  592.541  29.1725  303.066  24.9245  4910.62  75.3652  4342.02  72.0074  28.9503  15.9437  8.32826  8.82855  625.033  29.4122  13.2234  9.36929  130.196  15.8305  0.654083
1573  0  295.423  20.4615  692.619  30.7359  269.166  24.0573  4882.03  75.0227  4344.33  71.6171  35.351  12.7311  15.8607  9.43995  620.167  29.2149  50.1841  11.9638  200.969  18.8137  0.65145
1574  0  295.965  20.1909  698.924  30.5584  291.331  23.8362  4812.97  74.5389  4296.46  71.3918  2.26497  13.9933  2.0685  8.84336  640.935  29.7938  14.4865  9.92448  165.9  17.6429  0.660752
1575  0  282.842  19.5401  669.181  29.6317  259.471  22.8347  4954.45  75.7031  3880.92  68.2914  15.66  14.0385  13.9338  10.209  915.528  34.0459  27.9181  10.7526  160.061  17.2323  0.617858
1576  0  276.87  19.9613  702.887  30.7655  357.526  25.7709  4911.25  75.6392  4680.56  74.3914  35.6476  13.3886  0.495817  9.05616  743.935  31.4443  62.5767  12.1524  181.242  17.7728  0.685752
1577  0  282.008  20.3155  653.713  30.1423  283.02  23.8201  4805.19  74.5476  4395.22  72.1441  8.1983  14.5829  3.78555  9.37194  794.215  32.5623  41.493  11.6453  205.729  18.9683  0.653252
1578  0  266.447  19.6061  681.887  30.4068  314.987  24.6199  4901.71  75.1274  3880.67  68.3611  9.4794  15.4699  0.40047  8.94774  782.537  31.8643  43.4174  11.5219  156.172  16.8228  0.600059
1579  0  256.551  19.4428  718.36  30.564  287.932  23.6196  4946.02  75.475  3848.43  68.0007  22.0912  13.6784  8.62637  9.75766  411.057  24.8693  49.7434  11.975  170.028  17.3897  0.674701
1580  0  282.053  19.6815  639.587  29.3485  338.981  24.888  4771.69  74.9453  3996.86  69.3065  13.5756  14.3328  22.0417  9.76195  609.976  27.7906  20.3458  10.7574  153.07  17.1666  0.574731
1581  0  264.198  19.8514  660.712  30.1729  328.631  24.9378  4929.59  75.6635  4097.29  70.22  18.6795  13.5657  21.9502  11.151  580.177  28.6963  64.0664  12.7584  177.055  18.0726  0.61037
1582  0  256.724  19.5987  639.429  29.4743  304.378  24.001  4915.08  75.2775  3857.06  68.545  4.76533  13.528  12.7082  10.7534  732.932  31.1681  50.0999  11.6499  166.324  17.3479  0.637868
1583  0  265.398  19.6623  752.134  31.7345  332.711  25.0161  4873.28  74.8876  4245.96  71.1706  11.8077  15.4705  1.11305  9.86263  857.024  33.3807  26.0218  11.1325  181.848  18.3941  0.595409
1584  0  283.55  20.2281  679.828  30.1667  344.741  24.7115  4835.74  74.604  3819.01  68.0018  7.56912  13.7614  10.4603  8.99902  506.204  26.2416  30.1574  11.1421  139.996  16.532  0.655138
1585  0  241.847  18.7897  571.335  28.4247  336.693  25.3354  4915.71  76.7722  3788.99  67.6637  23.1178  11.4723  30.8988  9.24238  172.731  17.0382  8.79888  9.38996  30.9481  10.6511  1.1825
1586  0  258.917  19.3693  669.034  30.0197  314.65  24.3038  4819.09  74.4929  3817.59  67.7804  29.9525  12.9789  14.0445  10.0216  706.148  30.4179  54.58  11.916  142.49  16.8182  0.631929
1587  0  292.278  20.2231  677.167  30.1922  324.874  24.6726  4768.37  74.3069  4249.25  71.2083  35.2085  13.4088  14.0407  9.29966  765.367  31.6881  51.2567  11.9867  187.274  18.2656  0.664751
1588  0  278.796  20.44  661.273  30.0991  338.43  24.9798  4800.16  74.8352  3957.62  69.5767  41.7911  13.0395  6.29486  9.70373  683.152  30.703  35.5967  11.8311  201.011  18.9691  0.657015
1589  0  301.702  20.8223  655.619  30.2462  308.887  24.8203  4815.43  74.5461  4152.84  70.2945  20.1614  12.9428  3.23182  8.97174  539.896  27.3069  38.4313  11.9592  158.715  17.4041  0.615951
1590  0  302.96  21.8195  645.29  30.7837  275.234  24.7718  4963.72  76.3242  3902.39  69.6788  20.81  13.6744  6.77466  11.0041  729.349  32.9185  32.9804  12.2661  181.91  18.7974  0.645381
1591  0  327.956  21.0217  786.549  31.7841  294.102  23.7489  4949.93  75.3275  4225.02  70.8594  3.21973  14.4394  5.51162  8.89284  616.774  28.6413  65.6935  12.6083  186.307  17.7095  0.616921
1592  0  269.437  19.5171  653.262  30.0527  307.937  24.6474  4964.02  75.6811  3926.2  68.6402  12.2673  12.8766  3.67469  9.80836  645.861  29.8519  30.249  11.378  139.492  17.123  0.677008
1593  0  271.643  20.0367  611.474  29.3553  257.662  23.3944  5008.24  75.9264  3766.99  67.6123  2.95525  14.5857  9.79194  10.4051  630.982  29.2451  54.4178  12.0584  195.757  18.0774  0.583656
1594  0  250.434  19.1348  745.216  31.3898  313.424  24.1445  4959.78  75.5066  4140.43  70.5144  26.727  13.9988  7.19765  10.1587  461.361  26.4141  67.53  12.9993  199.9  18.9638  0.662633
1595  0  314.744  20.9551  752.582  31.8821  281.651  24.4288  4903.1  75.3163  4378.59  72.1807  7.94299  14.7149  3.53356  8.92495  904.318  33.9333  64.6058  12.4383  198.045  18.2017  0.62408
1596  0  289.058  20.1872  697.516  30.7631  335.485  25.3254  4894.84  75.1948  4121.05  70.3026  29.7614  13.5489  6.66478  9.09609  491.178  25.9753  72.0299  13.1585  151.205  17.4935  0.650748
1597  0  255.131  19.2882  620.146  29.3207  284.237  23.7433  5005.03  76.0901  3673.39  67.4888  1.28234  13.2113  4.69857  10.957  558.411  28.9005  46.4974  11.9193  165.026  17.6829  0.663248
1598  0  297.362  20.6865  574.457  29.7272  285.456  24.2836  5045.83  75.7607  3619.1  68.1246  53.2678  12.3663  18.3989  8.98609  612.511  27.997  35.6083  9.91184  135.606  15.7658  0.931564
1599  0  304.159  20.8149  628.016  29.8679  270.972  24.1152  4877.88  74.949  3989.37  69.1558  4.39208  14.3272  1.16824  8.91498  693.401  29.5467  45.9143  11.0989  163.597  16.693  0.661023
1600  0  283.735  20.0408  673.29  30.2694  277.598  23.9088  5022.03  76.0588  4113.89  70.1248  24.2827  13.1463  7.33225  9.28126  614.71  29.1644  50.4624  12.5736  181.883  17.9054  0.648388
1601  0  261.635  19.49  683.892  30.3652  289.825  23.9814  4814.88  74.7393  4052.89  69.7156  25.0102  13.1339  8.56246  9.61688  475.947  26.3006  45.2958  11.6103  185.711  17.9313  0.730415
1602  0  260.047  19.269  635.63  28.9399  246.513  22.7654  4878.22  75.0299  3667.89  67.2144  2.12297  13.782  18.1744  10.3783  559.397  29.6555  21.3281  11.4717  153.203  17.6668  0.689422
1603  0  269.662  19.6924  577.306  28.406  264.054  23.1152  4920.38  75.0825  3813.83  67.9318  3.31032  13.9946  3.73034  9.13101  612.192  28.8424  32.383  10.878  194.015  18.4682  0.623817
1604  0  247.207  18.9193  622.021  28.9873  251.045  22.5865  4852.04  74.5751  3640.18  67.3114  23.4663  13.0731  6.25533  9.34716  504.372  26.5665  34.9309  10.6626  191.599  17.3857  0.62911
1605  0  259.15  19.242  666.715  29.6793  293.258  23.5391  4925.63  75.0014  3686.75  66.7474  24.6822  13.1705  0.265534  9.60306  618.88  29.2374  40.8883  11.4057  195.342  18.2151  0.615009
1606  0  272.998  19.17  607.76  28.7903  237.61  22.3928  4952.51  75.2355  3572.25  65.8757  0.973101  13.5687  11.6865  9.95789  553.678  27.9873  36.8268  11.8013  162.134  17.9332  0.612151
1607  0  278.976  19.745  676.381  30.0047  299.692  23.5644  4969.59  75.2214  3817.84  67.68  0.521635  14.3538  6.13846  9.31253  634.837  28.7004  30.0806  11.4172  170.286  17.4701  0.641038
1608  0  275.948  19.6423  653.302  29.4252  277.046  23.1359  4914.96  75.0835  3743.49  67.0204  5.89795  13.4009  1.1304  9.72494  807.602  32.5838  55.187  12.1791  173.971  17.9104  0.612139
1609  0  224.872  17.6676  552.812  27.3549  250.855  22.2242  4903.68  74.6569  3031.93  61.1313  14.1622  13.4075  6.5878  10.5221  797.386  32.0448  50.3217  12.0708  120.099  16.3115  0.667374
1610  0  286.496  20.7105  654.681  30.5076  288.857  24.8422  4941.28  75.5464  3803.83  67.946  17.5022  13.8633  2.69381  9.59504  735.761  31.0105  48.4344  12.0039  179.304  17.9844  0.624549
1611  0  261.462  19.0618  614.591  29.1508  329.003  24.5074  4872.8  74.7074  3413.03  64.4164  19.6646  12.8069  19.3709  10.2088  485.39  26.4809  44.1581  11.8943  184.32  18.3412  0.706301
1612  0  254.662  19.5804  584.607  28.5546  264.84  23.5351  4877.34  75.1483  3042.35  62.1515  2.70752  13.0596  12.308  11.9257  429.253  26.7199  15.9011  11.3157  102.084  16.9506  0.592393
1613  0  235.983  18.6698  598.241  28.625  297.294  23.6275  4810.42  74.2065  3515.34  65.4426  13.9667  13.5827  6.00458  9.66882  570.528  28.152  30.0355  10.731  169.917  17.9924  0.656145
1614  0  237.298  18.5218  582.898  28.1679  262.178  22.7836  4936.91  74.9986  3244.43  62.8265  3.24716  12.9259  4.69045  10.9921  615.684  28.3491  37.1957  10.9791  175.876  17.5465  0.624036
1615  0  275.313  19.8101  655.477  30.4281  244.733  22.8348  4835.02  74.387  3710.09  66.8396  15.0059  13.2513  10.4716  9.80976  562.376  27.3873  48.513  12.1815  174.378  17.6094  0.607106
1616  0  288.883  19.8877  621.713  28.9615  348.758  25.0519  4841.65  74.4265  3818.88  67.8009  3.64638  13.9566  5.38753  8.88613  618.784  28.8322  40.2307  11.4743  179.197  17.9101  0.651709
1617  0  243.147  19.4395  613.004  29.6339  253.58  23.2802  4779.97  74.3213  3701  66.9157  13.4851  13.4712  2.38815  9.73113  682.207  30.5146  33.4433  11.8284  191.705  18.1891  0.683249
1618  0  267.754  19.3962  736.507  31.1661  325.201  24.8247  4783.63  74.522  4282.79  71.6177  7.08059  15.1408  6.88194  9.39947  705.192  30.436  40.7364  12.491  147.081  17.6459  0.650273
1619  0  293.037  20.1055  658.979  29.9585  374.859  25.2845  4709.09  74.0039  4073.02  69.6903  26.0465  13.2249  9.5633  9.49844  699.158  30.3006  35.2512  11.4506  165.72  17.4544  0.676326
1620  0  305.46  20.669  677.67  30.3546  393.417  26.1488  4877.19  74.9016  3996.74  69.4104  4.27107  13.72  13.153  9.59223  418.155  24.4524  36.8152  10.4842  185.024  17.9161  0.652332
1621  0  273.732  19.8763  679.459  30.3911  298.853  24.3015  4717.98  73.6318  3519.95  65.4206  11.0812  14.9053  14.121  9.49019  550.607  27.4542  42.8681  12.04  161.186  17.5514  0.653732
1622  0  331.38  22.4265  1011.93  37.0188  549.623  31.3434  4453.61  73.6231  6900.04  90.617  519.282  33.8007  56.8235  11.557  4230.28  67.7046  252.371  20.4461  1345.62  40.3338  0.85658
1623  0  268.185  20.0819  692.614  30.8996  382.667  26.3038  4839.85  74.6406  3861.59  68.3029  6.00299  14.7667  7.71934  8.7926  685.738  29.7881  39.7358  11.0326  181.242  17.6185  0.657795
1624  0  292.178  20.0871  661.294  29.4613  318.453  24.1747  4827.24  74.4482  3579.36  66.0131  4.38629  14.1824  0.496924  9.4284  629.091  28.647  33.6746  11.0072  153.37  17.002  0.677661
1625  0  321.278  21.2097  733.219  31.4094  358.177  25.7096  4913.72  75.0713  3890.33  68.3965  2.73065  13.9158  6.76215  10.2008  570.793  27.6978  62.0308  12.1132  146.058  16.5079  0.648078
1626  0  242.547  18.5643  491.445  26.0522  242.232  21.7537  4908.81  74.5703  2711.83  58.086  16.9679  12.9675  0.743767  11.0249  685.595  29.8375  20.2281  10.9325  136.504  16.5205  0.633882
1627  0  224.797  17.842  498.542  26.2334  202.597  20.9373  4876.99  73.9798  2135.79  52.2858  7.24596  11.2992  11.4212  11.5749  824.167  31.605  55.9336  12.1969  167.401  17.2322  0.614111
1628  0  162.758  15.3111  427.558  23.7251  281.182  21.7978  4913.39  74.0841  1863.27  49.7488  75.4955  15.723  5.3697  11.801  486.385  24.8172  7.77639  9.15737  146.458  16.2036  0.636159
1629  0  16.9512  6.60965  48.9752  9.87984  94.4856  13.1479  4971.47  72.8668  300.838  23.5334  7.00074  7.53327  12.0805  17.7679  44.8245  9.35513  2.38302  8.97306  7.62439  8.87683  0.547808
1630  0  29.4926  7.30233  42.5349  8.86715  139.589  14.8714  5043.11  73.0656  283.621  23.8451  26.6759  9.15047  2.97407  14.1783  17.5914  8.06931  4.22561  8.04192  0.631558  9.34233  0.546864
1631  0  4.99874  5.44711  10.0473  7.97019  147.867  16.0117  5118.64  73.5579  281.64  24.1995  23.87  9.08089  3.45129  17.283  33.8546  9.51792  17.3766  10.5227  3.28897  9.14745  0.537717
1632  0  24.7753  6.33317  29.0844  8.23187  160.335  15.2081  5191.52  74.0935  260.937  22.2976  312.262  19.6264  12.3048  12.7605  10.6312  7.29502  15.8998  8.71217  6.84973  8.82568  0.5866
1633  0  6.37018  6.38261  24.2867  9.60552  178.232  17.3865  5127.7  74.4531  276.73  24.1704  38.0292  10.9785  5.93895  13.8979  16.8317  8.13224  31.9549  10.1377  1.16997  8.25464  0.573119
1634  0  15.9064  6.67589  36.4679  9.23583  127.595  14.725  5200.91  73.9482  276.51  23.908  53.4387  10.7192  6.53563  17.0883  11.0308  8.07117  7.56089  8.41709  10.6628  10.9117  0.552153
1635  0  40.4701  7.78649  58.2171  10.4093  83.7489  12.6705  5175.73  73.7078  284.501  24.0902  28.6543  9.11919  16.4148  19.0665  44.5136  10.1742  21.3009  10.7977  32.7941  12.3413  0.562558
1636  0  251.825  19.4782  657.973  29.856  419.272  26.2902  4875.34  74.7516  3269.57  64.0498  138.769  19.6647  4.29114  9.84908  1012.37  35.1576  40.1592  12.2353  286.464  21.4586  0.676145
1637  0  209.775  17.4311  497.184  26.0677  247.086  21.8072  5019.26  75.0987  2314.12  54.4289  10.4932  12.8232  11.5516  11.5774  528.816  26.5775  45.3623  11.7419  181.944  17.7622  0.618238
1638  0  241.52  18.2734  514.464  26.4517  263.365  21.9395  4858.15  74.2034  2466.26  56.3631  7.3528  11.2679  9.57708  11.1645  492.89  25.7195  37.6838  11.8002  142.157  16.5899  0.674182
1639  0  269.942  19.8683  641.035  29.8786  259.692  23.2717  4877.4  74.827  3274.74  63.5121  44.0021  15.6512  13.3487  10.5004  426.359  24.6823  56.6636  12.1586  190.439  17.5835  0.630026
1640  0  252.836  18.9496  723.183  31.0105  408.896  26.3901  4834.54  74.6945  3941.88  69.4524  134.664  21.3798  5.30402  10.1602  1064.97  36.6897  38.5347  12.6805  209.477  19.66  0.688698
1641  0  281.321  19.9338  736.773  31.2148  356.764  25.4585  4898.92  75.2229  3594.67  66.3215  66.3815  17.1165  14.9055  10.1267  501  26.0353  40.193  10.6793  166.808  17.5581  0.649042
1642  0  269.612  19.6496  695.803  30.2648  386.814  25.54  4870.6  74.8259  3771.05  67.5098  2.68279  13.8631  31.4483  11.5239  456.089  25.4747  60.0215  12.1422  101.445  15.1467  0.631901
1643  0  268.088  19.9961  747.341  31.7986  515.364  29.2757  4871.17  75.3924  3934.05  70.0682  274.058  24.9947  4.71652  9.27181  509.838  25.6737  32.5571  11.0228  168.181  17.3207  0.593832
1644  0  299.696  20.5124  724.47  31.1667  311.751  24.8931  4817.81  74.7669  3993.11  69.3307  2.64821  14.6842  4.11867  8.8343  610.795  28.9233  19.91  10.714  127.669  16.4292  0.66719
1645  0  228.867  18.5501  657.505  29.6866  296.43  23.1571  4784.2  73.9314  3600.29  66.2795  77.7706  18.3126  6.38666  9.53565  546.353  27.6339  45.183  11.712  162.913  17.0966  0.650579
1646  0  184.101  19.7986  618.856  29.9715  182.89  24.4284  4758.94  71.23  3633.8  61.4398  8.59601  10.1486  6.25942  11.9933  526.177  27.002  42.6527  11.7014  154.537  16.0701  1.21834
1647  0  278.182  19.7596  631.993  29.5049  269.757  23.2059  4991.4  75.6526  3821.52  67.8508  3.60944  13.8529  15.2471  10.0992  606.494  28.4036  38.6183  11.4392  152.849  17.2115  0.651611
