row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
216  0  16.213  6.01166  12.8102  6.75372  34.8665  8.81434  5194.46  72.8764  17.9015  11.3749  11.7616  5.98618  3.74268  16.7983  3.81304  6.5586  9.4185  8.21831  16.7296  9.37169  0.357119  0.00180981  0.000483649  0.00060232  0.0497842  9.55154e-05  3.88457e-05  4.14418e-06  4.12451e-06  1.42218e-05  3.15996e-05
217  0  9.80771  4.94302  34.8514  7.49981  45.874  8.84928  5249.92  72.8717  4.09243  9.98514  21.9861  6.6348  11.737  17.2851  20.5393  8.34579  4.81951  8.71748  10.012  9.63068  0.311704  0.0010948  0.00131582  0.000792476  0.0503158  2.18356e-05  7.26151e-05  1.29961e-05  2.22171e-05  7.27737e-06  1.89111e-05
218  0  44.1073  9.21614  34.3633  9.50409  81.5424  12.44  5289.19  73.552  24.5321  11.9745  51.4978  8.93313  18.0244  16.5806  169.486  16.0724  13.2862  9.71327  30.7388  11.1243  0.316768  0.00492355  0.00129739  0.00140865  0.0506921  0.000130893  0.000170085  1.9958e-05  0.000183331  2.0062e-05  5.80608e-05
219  0  174.383  15.2381  179.652  16.4863  154.706  16.2674  5115.21  72.9358  90.0386  16.6569  178.929  15.7441  12.071  16.0489  558.98  25.8994  30.3334  10.3004  95.5925  14.503  0.343861  0.0194658  0.00678278  0.00267256  0.0490247  0.00048041  0.000590959  1.33659e-05  0.000604641  4.58028e-05  0.00018056
220  0  141.889  14.0678  193.752  16.8561  123.601  15.005  5137.07  73.3229  68.7925  15.3515  390.025  21.4867  1.50746  15.7363  289.26  19.4719  22.2727  9.5697  83.6696  13.5773  0.345011  0.0158386  0.00731513  0.00213522  0.0492342  0.000367049  0.00128816  1.66917e-06  0.000312888  3.36314e-05  0.000158039
221  0  118.086  13.2942  157.523  15.8823  113.864  14.6977  5209.19  73.3767  78.9556  15.1732  194.265  15.6406  3.76806  16.0423  326.797  20.7062  0.437623  8.63169  53.0255  12.8537  0.358796  0.0131815  0.00594731  0.00196701  0.0499254  0.000421275  0.000641611  4.17228e-06  0.000353492  6.60803e-07  0.000100157
222  0  129.231  13.4975  151.319  15.3458  112.461  14.4952  5240.23  73.6349  72.4976  15.6779  114.983  12.6966  28.717  18.1515  331.43  20.8401  3.23982  9.01184  64.2635  13.0696  0.321446  0.0144256  0.00571306  0.00194276  0.0502229  0.000386818  0.000379761  3.17976e-05  0.000358503  4.89207e-06  0.000121384
223  0  113.324  12.6373  184.062  16.2471  127.807  15.1249  5172.34  73.1422  68.7924  15.165  128.792  13.4578  4.03113  15.4093  419.973  23.1574  13.5799  9.42604  41.9139  11.8342  0.340727  0.01265  0.00694928  0.00220788  0.0495722  0.000367049  0.000425368  4.46358e-06  0.000454279  2.05055e-05  7.91688e-05
224  0  156.408  14.6526  197.354  16.8977  120.474  14.8197  5169.26  73.3664  88.0364  16.9401  123.104  13.459  2.3324  16.5483  410.07  23.0343  0.604638  8.63669  62.5715  13.1854  0.30809  0.0174592  0.00745112  0.0020812  0.0495427  0.000469727  0.000406585  2.58261e-06  0.000443567  9.12993e-07  0.000118188
225  0  136.305  13.8618  188.41  16.5945  104.137  14.3937  5129.57  73.0223  91.0557  16.3254  129.545  13.7235  24.1375  17.8889  362.294  21.9322  10.9951  9.20941  89.5714  13.8996  0.297404  0.0152153  0.00711343  0.00179898  0.0491623  0.000485836  0.000427856  2.67269e-05  0.000391889  1.66024e-05  0.000169187
226  0  135.256  13.8442  170.625  15.8659  109.034  14.2435  5190.14  73.19  81.3808  15.6165  213.58  16.415  8.19825  16.588  373.986  21.6524  7.6429  8.98138  48.3756  12.0005  0.309556  0.0150982  0.00644196  0.00188357  0.0497428  0.000434215  0.000705405  9.07774e-06  0.000404536  1.15406e-05  9.1374e-05
227  0  113.07  13.696  163.789  16.1976  97.668  14.4588  5219.25  73.6917  87.3892  16.7248  1063.12  34.0737  9.05466  14.433  248.18  18.642  13.0285  9.38685  64.0641  12.9429  0.33935  0.0126216  0.00618388  0.00168722  0.0500218  0.000466274  0.00351123  1.0026e-05  0.000268453  1.96729e-05  0.000121007
228  0  147.658  14.6724  202.594  17.2202  125.649  15.4103  5119.58  73.0546  138.795  18.4392  550.995  25.2941  10.3926  15.0912  800.822  30.6979  22.1716  9.97588  64.5159  12.8571  0.343036  0.0164826  0.00764896  0.00217059  0.0490666  0.000740556  0.00181981  1.15075e-05  0.000866238  3.34787e-05  0.000121861
229  0  145.626  14.023  212.981  17.2337  123.459  14.9023  5158.02  73.1322  77.0897  16.384  175.271  15.0614  15.5994  17.5599  447.427  23.4496  5.10469  8.89781  73.8302  13.7395  0.337245  0.0162557  0.00804113  0.00213277  0.049435  0.000411319  0.000578878  1.72729e-05  0.000483976  7.70798e-06  0.000139454
230  0  120.765  13.1741  196.547  16.7897  69.8346  12.6366  5183.39  73.236  84.1023  15.6402  104.788  12.1289  1.51392  18.5085  348.264  21.7961  18.6016  9.5953  55.7048  12.7803  0.314898  0.0134805  0.00742064  0.0012064  0.0496781  0.000448736  0.000346091  1.67633e-06  0.000376713  2.80881e-05  0.000105218
231  0  69.9985  10.4931  102.239  12.8201  63.321  11.738  5234.66  73.3237  27.7632  13.6396  59.393  9.74685  15.745  18.8683  129.625  15.4431  1.17129  8.90209  13.9521  10.4429  0.374715  0.0078137  0.00386003  0.00109387  0.0501695  0.000148133  0.000196161  1.7434e-05  0.000140213  1.76862e-06  2.63533e-05
232  0  119.181  12.7879  155.947  14.8573  70.1205  12.1086  5170.76  72.958  53.9355  14.5153  93.3062  11.9126  17.3031  17.721  527.222  25.4221  29.9623  10.2411  90.7624  13.8164  0.339469  0.0133038  0.0058878  0.00121134  0.0495571  0.000287778  0.000308168  1.91593e-05  0.000570289  4.52425e-05  0.000171436
233  0  76.3938  11.1683  103.293  13.2695  73.8458  12.3938  5220.24  73.1458  51.6944  14.2149  103.706  12.4126  6.00239  18.3767  290.472  19.8235  17.0837  9.90537  66.6976  13.726  0.343496  0.00852759  0.00389985  0.00127569  0.0500313  0.000275821  0.000342516  6.6463e-06  0.0003142  2.57961e-05  0.000125981
234  0  92.0359  11.6987  150.52  14.9953  111.82  14.0862  5138.9  72.6438  33.1127  12.4611  88.0997  10.9052  2.48951  15.7519  764.175  29.8352  16.7154  10.1391  130.063  15.9675  0.316585  0.0102737  0.00568289  0.00193169  0.0492517  0.000176676  0.000290973  2.75658e-06  0.000826598  2.52399e-05  0.000245669
235  0  20.8722  7.86404  99.6037  13.0071  96.209  13.3227  5187.79  72.8883  15.9087  11.4606  38.7299  7.83117  5.48108  14.7898  309.707  20.1574  18.9367  9.21871  69.204  12.5946  0.313643  0.00232989  0.00376055  0.00166202  0.0497203  8.48826e-05  0.000127916  6.06907e-06  0.000335005  2.85941e-05  0.000130716
236  0  17.6234  5.97775  25.4472  7.61919  66.8388  10.8376  5224.05  73.0375  0.50437  10.3476  16.238  6.0098  2.01323  14.2653  30.2442  9.36526  6.16713  7.78367  12.8815  9.38384  0.285813  0.00196724  0.000960762  0.00115464  0.0500678  2.69112e-06  5.36304e-05  2.2292e-06  3.27147e-05  9.31225e-06  2.43311e-05
237  0  7.84911  5.13151  8.64621  6.22411  49.2113  9.8167  5399.96  73.9853  10.8799  8.93296  5.31895  5.10388  11.9125  19.2578  20.381  8.77579  32.1078  10.5675  14.8672  9.64396  0.285524  0.000876169  0.000326439  0.000850128  0.0517537  5.8051e-05  1.75673e-05  1.31905e-05  2.20459e-05  4.84822e-05  2.80818e-05
238  0  19.452  6.26075  12.193  6.2715  75.2833  10.7167  5278.03  73.2622  2.43504  9.73011  6.20963  5.21768  6.39292  17.1041  12.2446  7.66835  13.9855  8.89323  17.5395  10.3662  0.306238  0.00217136  0.000460347  0.00130052  0.0505851  1.29924e-05  2.0509e-05  7.07873e-06  1.32448e-05  2.11178e-05  3.31294e-05
239  0  13.9576  5.76356  8.59517  6.25037  96.9541  12.3429  5303.12  73.4698  8.61174  10.6548  4.45425  5.10397  7.96278  21.6662  15.9222  7.70275  19.515  10.3118  1.4174  9.31498  0.300507  0.00155804  0.000324512  0.00167489  0.0508256  4.59488e-05  1.47114e-05  8.817e-06  1.72228e-05  2.94673e-05  2.67726e-06
240  0  16.6301  6.0862  18.2462  7.03776  124.475  13.4441  5208.53  72.9704  26.8958  12.2526  8.82522  5.12866  5.2057  14.9317  4.9618  6.52574  10.7961  8.54402  5.38222  8.76913  0.327562  0.00185636  0.000688888  0.00215031  0.0499191  0.000143505  2.91476e-05  5.76415e-06  5.36712e-06  1.63019e-05  1.01662e-05
241  0  13.2356  5.77596  6.74921  6.12834  126.312  13.6829  5259.7  73.1876  7.95431  9.37006  6.70022  5.32173  4.58447  13.5007  1.84922  6.30168  19.2086  9.25002  8.85149  8.44566  0.321479  0.00147744  0.000254817  0.00218205  0.0504095  4.2441e-05  2.21293e-05  5.07628e-06  2.00028e-06  2.90046e-05  1.67191e-05
242  0  11.2548  5.53648  8.01471  5.79982  117.26  13.2799  5283.79  73.3955  9.83186  11.3166  6.60061  5.37106  14.796  16.27  4.81214  6.55978  4.63469  7.89751  0.503782  8.02985  0.299277  0.00125634  0.000302596  0.00202568  0.0506404  5.24588e-05  2.18003e-05  1.63832e-05  5.20523e-06  6.9983e-06  9.51566e-07
243  0  3.38498  4.93207  5.02954  6.04631  101.279  12.5105  5241.52  73.0333  12.78  11.1827  4.49407  5.10147  9.89981  13.8761  10.4692  7.24139  1.01815  8.17883  2.75378  8.16727  0.314161  0.000377854  0.000189891  0.0017496  0.0502353  6.81887e-05  1.48428e-05  1.09618e-05  1.13244e-05  1.53739e-06  5.20147e-06
244  0  4.18413  4.97246  8.40749  6.56641  124.099  13.7106  5233.11  72.9904  11.9848  11.0451  6.03819  5.25467  1.39598  12.5655  0.682894  6.2746  24.9645  8.96744  4.36333  8.39333  0.299468  0.000467061  0.000317426  0.00214382  0.0501547  6.39461e-05  1.99427e-05  1.54574e-06  7.38677e-07  3.76959e-05  8.24166e-06
245  0  12.3997  5.57043  3.90718  5.91848  123.664  13.5411  5269.74  73.2502  8.19232  11.0021  8.53862  5.50173  10.2698  17.6522  16.3545  8.11793  33.2625  10.274  27.7197  10.4136  0.294833  0.00138414  0.000147516  0.00213631  0.0505057  4.37109e-05  2.82011e-05  1.13715e-05  1.76904e-05  5.02258e-05  5.23583e-05
246  0  10.2259  5.44625  8.27119  6.32418  112.38  13.1406  5267.29  73.2032  3.33455  11.0842  6.92454  5.25645  6.66419  15.3368  2.41448  6.41941  9.49545  8.12737  20.4219  9.56673  0.309483  0.00114149  0.00031228  0.00194137  0.0504823  1.77918e-05  2.28701e-05  7.3791e-06  2.61171e-06  1.4338e-05  3.85738e-05
247  0  9.02438  5.68762  10.29  6.84658  83.6485  11.7985  5261.6  73.166  0.812725  9.63874  6.87014  4.73751  1.31205  12.393  15.306  7.91857  12.7983  8.37557  15.4797  8.74931  0.309988  0.00100736  0.0003885  0.00144503  0.0504277  4.33637e-06  2.26905e-05  1.4528e-06  1.65563e-05  1.93252e-05  2.92387e-05
248  0  13.1648  5.92098  11.844  6.59198  73.5116  11.2031  5189.12  73.4272  20.5178  11.2626  5.84795  4.51892  8.50807  14.3014  20.6472  7.66582  17.5182  9.39631  11.2369  8.64345  0.289853  0.00146954  0.000447173  0.00126992  0.049733  0.000109475  1.93144e-05  9.42079e-06  2.23338e-05  2.64521e-05  2.12248e-05
249  0  21.2094  6.93895  72.8925  10.868  59.2155  10.9029  5322.23  73.62  6.1786  9.60759  17.8113  6.03982  3.60343  15.6633  133.183  14.8485  23.1498  10.022  39.3523  11.2991  0.299719  0.00236754  0.00275207  0.00102295  0.0510088  3.29665e-05  5.88265e-05  3.98999e-06  0.000144063  3.49557e-05  7.43304e-05
250  0  42.368  8.64499  99.5816  12.5729  92.3998  12.8081  5219.25  73.116  18.9543  12.1126  39.7935  8.03003  8.48344  18.8634  274.822  19.2248  15.9094  10.0076  68.0618  12.8908  0.31495  0.0047294  0.00375971  0.00159621  0.0500218  0.000101133  0.000131429  9.39351e-06  0.000297271  2.40229e-05  0.000128558
251  0  72.2566  10.6986  167.541  15.5432  93.2295  13.0807  5189.87  72.9396  31.6843  12.5734  95.3895  11.5862  16.233  17.306  529.048  25.5245  22.7382  10.1074  105.473  14.8349  0.318374  0.00806576  0.00632551  0.00161055  0.0497402  0.000169055  0.000315049  1.79744e-05  0.000572264  3.43343e-05  0.000199221
252  0  113.494  12.9067  149.849  14.9643  113.194  14.2464  5144.22  72.8485  53.9994  13.9413  107.251  11.9974  12.3915  17.3636  436.393  23.4705  8.29283  9.1963  93.5141  13.944  0.340172  0.012669  0.00565755  0.00195543  0.0493027  0.000288119  0.000354227  1.37208e-05  0.00047204  1.2522e-05  0.000176634
253  0  104.803  12.234  125.807  14.1281  75.5925  12.508  5236.5  73.3335  37.5262  12.4237  90.4321  11.4801  4.93301  15.6255  303.405  19.735  19.4332  9.44913  56.3914  11.8925  0.356408  0.0116988  0.00474985  0.00130587  0.0501871  0.000200225  0.000298676  5.46221e-06  0.000328189  2.93437e-05  0.000106515
254  0  79.6766  11.3263  124.778  14.2407  64.1194  11.8283  5167.63  72.9437  61.4166  14.7347  66.9893  10.1922  11.8242  14.9827  116.304  15.1196  0.769954  7.19972  17.3893  9.91648  0.433933  0.00889403  0.00471102  0.00110767  0.0495271  0.000327694  0.00022125  1.30927e-05  0.000125804  1.16262e-06  3.28456e-05
255  0  128.495  13.482  203.283  17.1371  85.4411  13.3753  5130.76  72.8962  75.2234  15.4295  87.5948  11.1375  11.9777  13.2532  411.823  22.4936  0.559191  7.11234  74.7724  11.7227  0.338667  0.0143435  0.00767498  0.001476  0.0491738  0.000401362  0.000289305  1.32627e-05  0.000445463  8.44368e-07  0.000141234
256  0  124.102  13.5387  193.738  16.8876  74.5477  12.9777  5244.99  73.7454  83.9395  16.5411  107.035  12.7663  8.59602  16.3363  315.652  20.4674  24.7164  10.2396  62.3895  13.0277  0.331269  0.0138531  0.00731461  0.00128782  0.0502685  0.000447867  0.000353512  9.51818e-06  0.000341437  3.73213e-05  0.000117844
257  0  132.188  13.5182  202.944  17.072  115.799  14.6498  5156.95  73.1147  104.333  16.4651  145.511  14.0143  10.9715  16.4055  418.477  22.511  6.72448  8.74661  64.5299  12.9388  0.320691  0.0147558  0.00766218  0.00200043  0.0494247  0.000556679  0.00048059  1.21485e-05  0.000452661  1.01538e-05  0.000121887
258  0  179.595  15.4176  219.251  17.571  143.746  15.6916  5052.3  72.5172  107.235  16.9794  193.15  16.1024  1.45312  15.4363  409.198  22.6609  0.0305603  8.33658  59.3059  12.5187  0.344842  0.0200475  0.00827783  0.00248321  0.0484218  0.000572165  0.00063793  1.609e-06  0.000442624  4.61455e-08  0.00011202
259  0  131.601  13.673  177.342  16.2761  108.194  14.3757  5155.27  73.0702  81.1066  15.8985  135.083  13.8072  3.11666  16.8481  289.401  19.661  8.15702  9.96351  74.3163  13.6308  0.316006  0.0146902  0.00669558  0.00186905  0.0494086  0.000432752  0.000446148  3.451e-06  0.000313041  1.2317e-05  0.000140372
260  0  138.914  14.3923  168.966  16.5332  118.841  15.4461  5210.45  73.6874  110.55  18.2166  103.891  13.0182  6.78049  15.5487  283.725  19.504  25.4109  10.8071  57.9741  13.2271  0.336435  0.0155065  0.00637932  0.00205299  0.0499375  0.000589849  0.000343129  7.50788e-06  0.000306902  3.837e-05  0.000109504
261  0  137.943  13.9423  162.759  15.8241  117.919  14.7029  5144.7  74.5854  117.737  18.3651  102.071  12.5817  17.9681  16.4784  98.733  13.0621  2.80682  8.91844  21.3238  11.2101  0.390284  0.0153981  0.006145  0.00203706  0.0493073  0.000628195  0.000337117  1.98956e-05  0.000106798  4.23825e-06  4.02774e-05
262  0  151.601  14.337  181.034  16.1946  102.953  14.1517  5186.16  73.2638  85.3815  15.7665  114.584  12.4078  8.05758  17.2673  337.862  20.9349  25.6574  10.0644  51.8786  12.8203  0.310631  0.0169227  0.00683496  0.00177852  0.0497047  0.000455561  0.000378444  8.92197e-06  0.00036546  3.87422e-05  9.79906e-05
263  0  131.953  13.8254  139.274  15.0203  112.782  14.5099  5215.88  73.5309  75.7022  15.5832  126.063  12.739  15.2147  13.5139  305.094  19.9869  14.9251  8.61891  45.3354  10.8303  0.340609  0.0147294  0.0052583  0.00194832  0.0499895  0.000403917  0.000416358  1.68468e-05  0.000330016  2.25366e-05  8.56315e-05
264  0  178.894  15.7097  247.081  18.8819  160.735  16.939  5108.05  73.0995  131.173  17.9077  248.089  17.4762  22.4611  15.1011  347.132  21.4391  16.8273  9.69934  84.1201  13.732  0.336919  0.0199693  0.00932857  0.00277671  0.0489561  0.000699888  0.000819379  2.48707e-05  0.000375488  2.54088e-05  0.00015889
265  0  161.262  15.0424  192.546  16.881  132.954  15.6875  5182.17  73.4203  98.0642  16.4897  270.905  18.3349  9.88819  18.2939  303.617  20.1212  11.5373  9.40417  82.4221  14.2325  0.323507  0.0180011  0.00726959  0.00229679  0.0496664  0.000523231  0.000894735  1.0949e-05  0.000328418  1.74211e-05  0.000155683
266  0  149.115  14.3839  177.284  16.3354  169.261  16.7034  5140.21  73.0204  80.7206  15.7051  214.377  16.1948  12.227  16.6399  587.873  26.6674  9.46459  9.95234  121.817  15.736  0.317266  0.0166453  0.00669338  0.002924  0.0492643  0.000430692  0.000708037  1.35387e-05  0.000635894  1.42914e-05  0.000230094
267  0  37.3089  8.34327  69.7273  10.9579  106.735  13.4892  5151.77  72.7046  27.9052  12.6104  38.0892  8.44407  24.4943  17.2302  211.876  17.3385  21.4805  9.56244  40.9587  11.4768  0.33214  0.00416467  0.00263256  0.00184385  0.0493751  0.000148891  0.0001258  2.7122e-05  0.000229183  3.24352e-05  7.73646e-05
268  0  17.9629  6.39023  19.8718  7.39964  38.2063  9.07411  5244.93  72.8986  2.46057  9.84835  14.912  5.70235  13.1902  16.876  36.0025  9.04555  14.3135  9.87724  2.13279  9.57624  0.287576  0.00200514  0.000750263  0.000660016  0.0502679  1.31286e-05  4.92509e-05  1.46052e-05  3.89435e-05  2.16132e-05  4.02852e-06
269  0  10.3924  5.88139  6.63091  6.26441  44.6386  9.47071  5289.06  73.3144  2.8866  10.0504  15.5259  5.97743  2.83462  14.0754  18.949  7.752  16.4029  8.81108  6.1467  6.51423  0.295317  0.00116007  0.000250351  0.000771134  0.0506909  1.54017e-05  5.12784e-05  3.13871e-06  2.04969e-05  2.47681e-05  1.16102e-05
270  0  13.4593  5.73837  8.56159  6.45706  36.565  8.80966  5337.42  73.5859  8.05132  9.53511  15.4979  6.04387  10.9986  18.4597  2.55655  7.13581  7.55454  8.56332  2.85184  9.60098  0.340281  0.00150241  0.000323244  0.000631663  0.0511544  4.29586e-05  5.1186e-05  1.21785e-05  2.76538e-06  1.14072e-05  5.38668e-06
271  0  23.7392  6.85559  15.3913  6.78876  53.7071  9.82761  5294.85  73.2721  4.11753  10.2183  24.1712  6.64871  3.79848  16.1078  32.0469  8.63785  27.3204  9.94133  8.27567  8.87168  0.303665  0.00264993  0.000581099  0.000927793  0.0507463  2.19695e-05  7.98317e-05  4.20597e-06  3.46647e-05  4.12533e-05  1.56315e-05
272  0  67.3694  10.0625  91.0109  12.6731  138.685  15.2128  5232.54  74.1662  38.0688  13.5211  82.8192  10.9912  6.07421  17.5372  270.906  18.638  8.46524  8.53428  17.3828  10.2808  0.311646  0.00752022  0.00343613  0.00239579  0.0501492  0.00020312  0.000273532  6.72583e-06  0.000293035  1.27824e-05  3.28334e-05
273  0  154.851  14.386  181.631  16.6291  159.654  16.6708  5210.76  73.5943  93.5088  16.429  271.648  18.6701  8.93944  16.3821  430.282  23.1163  7.15917  9.09523  109.579  14.7081  0.340741  0.0172855  0.00685752  0.00275802  0.0499404  0.000498925  0.000897191  9.89844e-06  0.000465431  1.08102e-05  0.000206977
274  0  141.827  14.2348  158.174  15.7632  127.294  15.2613  5013.89  72.4582  68.4177  15.7592  346.548  20.6767  20.3403  15.3288  338.102  20.9686  0.523218  7.95115  51.3739  11.9852  0.354836  0.0158317  0.00597188  0.00219901  0.0480537  0.000365049  0.00114457  2.25224e-05  0.00036572  7.90049e-07  9.70373e-05
275  0  103.078  12.2752  170.39  15.7957  103.969  14.0314  5126.16  72.803  69.8872  15.0583  259.453  17.7607  23.3125  18.3317  406.269  22.8345  6.70762  9.54007  36.0854  12.098  0.30067  0.0115062  0.0064331  0.00179607  0.0491296  0.00037289  0.000856912  2.58134e-05  0.000439456  1.01284e-05  6.81598e-05
276  0  129.034  13.5814  163.042  15.7489  118.59  14.7604  5156.59  73.0782  61.0962  14.2097  181.13  14.9627  9.00628  17.7009  470.289  24.4476  14.3251  9.53669  77.2808  13.4353  0.334126  0.0144037  0.00615567  0.00204866  0.0494213  0.000325985  0.000598231  9.97245e-06  0.000508706  2.16307e-05  0.000145971
277  0  138.342  13.7121  158.509  15.4187  110.019  14.2889  5217.35  73.4858  102.278  16.263  113.258  12.3413  12.6881  17.4244  319.652  20.7016  10.6406  9.25125  77.8406  13.217  0.308169  0.0154427  0.00598451  0.00190058  0.0500036  0.000545714  0.000374064  1.40492e-05  0.000345763  1.6067e-05  0.000147029
278  0  157.667  13.8313  183.773  15.8701  143.508  14.8487  5152.65  73.0327  113.178  17.2251  144.437  13.966  8.7878  16.9903  466.976  25.2495  9.4684  9.90507  46.9229  12.6794  0.357347  0.0175999  0.00693836  0.00247912  0.0493835  0.000603872  0.000477043  9.73052e-06  0.000505122  1.42971e-05  8.863e-05
279  0  144.822  14.4138  205.394  17.2571  95.6721  13.8741  5174.54  73.3823  128.392  17.7311  122.861  13.3203  8.40809  16.5704  507.167  24.9492  24.7983  10.3394  55.4819  12.5371  0.34078  0.016166  0.00775466  0.00165274  0.0495933  0.000685046  0.000405781  9.31008e-06  0.000548596  3.74449e-05  0.000104797
280  0  119.081  13.3709  177.422  16.4795  98.0728  14.1496  5184.16  73.3844  91.2463  16.5266  136.428  13.6993  5.89377  16.9489  205.948  17.2071  13.5066  9.37132  58.2293  12.4143  0.332081  0.0132926  0.00669857  0.00169421  0.0496856  0.000486854  0.000450589  6.52603e-06  0.000222771  2.03947e-05  0.000109986
281  0  136.541  14.0465  176.599  16.4697  119.119  15.1426  5185.24  73.542  100.409  17.0551  172.606  15.0877  12.7289  17.0311  298.87  20.2083  19.0603  10.1266  83.9076  13.9895  0.312335  0.0152416  0.00666752  0.00205779  0.0496959  0.000535742  0.000570076  1.40944e-05  0.000323284  2.87807e-05  0.000158489
282  0  223.201  17.3451  231.554  18.3446  145.665  16.5361  5036.1  72.882  121.682  18.7628  2165.39  48.0315  12.8645  10.3756  287.307  19.6953  3.58281  8.71315  131.5  15.9999  0.345842  0.0249151  0.00874234  0.00251637  0.0482665  0.000649244  0.00715179  1.42445e-05  0.000310776  5.40998e-06  0.000248382
283  0  138.877  14.0105  217.821  17.6666  161.37  16.7534  5143.89  73.3592  115.16  17.3402  166.865  15.04  3.16237  14.9209  133.373  14.4504  17.1935  8.87028  83.5324  13.685  0.324142  0.0155023  0.00822385  0.00278767  0.0492995  0.000614449  0.000551115  3.50162e-06  0.000144268  2.59618e-05  0.00015778
284  0  133.681  13.5236  191.023  16.5659  105.173  14.3406  5192.61  73.4086  117.382  17.3022  138.05  14.0053  11.9759  18.6348  154.706  15.5795  8.47449  9.16542  59.8197  12.7424  0.3534  0.0149223  0.00721209  0.00181687  0.0497665  0.000626303  0.000455947  1.32607e-05  0.000167344  1.27963e-05  0.00011299
285  0  129.22  13.2864  153.461  15.2209  109.398  14.2894  5197.19  73.4423  105.458  17.0472  143.61  14.5772  5.69578  15.5295  248.646  18.5553  0.676715  8.10983  38.5116  11.5452  0.378561  0.0144244  0.00579393  0.00188986  0.0498104  0.000562683  0.000474311  6.3068e-06  0.000268957  1.02183e-06  7.27424e-05
286  0  97.0664  11.6633  162.279  14.991  103.763  13.2855  5115.11  72.6454  93.5304  16.041  102.901  12.1838  1.05194  21.2179  317.842  20.8519  11.778  10.3484  44.4343  12.6522  0.333291  0.0108352  0.00612687  0.00179252  0.0490237  0.000499041  0.00033986  1.16479e-06  0.000343806  1.77845e-05  8.39296e-05
287  0  112.448  12.5031  137.298  14.4546  89.9407  13.0505  5150.54  72.7348  42.5427  13.5486  79.8836  10.9434  6.62297  16.4873  282.928  19.6611  44.5825  11.0259  63.3834  12.4425  0.316494  0.0125521  0.00518372  0.00155373  0.0493633  0.000226991  0.000263837  7.33346e-06  0.000306039  6.73187e-05  0.000119721
288  0  61.7355  9.97352  98.8779  12.6225  57.2674  11.1408  5236.76  73.1203  10.2348  10.7121  61.4526  9.81467  2.21355  17.1859  317.334  20.5455  29.4408  10.2089  37.5365  11.4865  0.370328  0.00689133  0.00373315  0.000989297  0.0501896  5.46086e-05  0.000202964  2.45102e-06  0.000343256  4.44551e-05  7.09007e-05
289  0  88.4634  11.6356  161.536  15.5773  112.153  14.2512  5255.86  73.5001  29.7585  12.766  84.0683  11.042  38.5401  17.0923  417.276  23.0359  13.3897  9.51694  94.1229  14.3936  0.330251  0.00987487  0.0060988  0.00193745  0.0503727  0.000158779  0.000277658  4.26746e-05  0.000451362  2.02183e-05  0.000177784
290  0  40.8896  9.20551  137.019  14.5167  132.757  15.0374  5307.27  73.8556  29.1421  12.1008  66.4997  9.71077  6.55264  17.2407  458.527  24.324  24.7477  10.7651  59.8113  13.2209  0.29907  0.00456437  0.00517319  0.00229338  0.0508655  0.00015549  0.000219633  7.25559e-06  0.000495983  3.73686e-05  0.000112974
291  0  9.10296  5.67317  8.73687  6.40741  44.6359  9.78293  5296.11  73.3357  3.86111  10.4952  7.41355  5.21954  11.3958  16.0305  44.5946  9.97551  8.88008  9.35159  3.79886  9.85346  0.321745  0.00101613  0.000329861  0.000771087  0.0507585  2.06013e-05  2.44852e-05  1.26183e-05  4.82374e-05  1.34088e-05  7.17545e-06
292  0  8.79384  5.65557  10.8834  6.92767  51.8752  10.2074  5231.79  72.9356  4.69714  9.30198  6.73042  5.24657  2.15962  12.9674  30.5895  8.33525  14.3097  8.70787  3.58507  7.37869  0.301233  0.000981627  0.000410905  0.000896148  0.050142  2.50621e-05  2.2229e-05  2.3913e-06  3.30882e-05  2.16074e-05  6.77164e-06
293  0  5.22072  5.48421  8.14898  6.70275  74.6225  11.309  5293.84  73.3408  4.91896  10.21  9.69804  5.57177  7.11662  15.485  15.5353  7.59915  18.248  9.35172  12.9533  8.84861  0.291185  0.000582771  0.000307666  0.00128911  0.0507367  2.62456e-05  3.20304e-05  7.88007e-06  1.68043e-05  2.75541e-05  2.44668e-05
294  0  4.09511  5.14167  0.12289  5.99118  121.399  13.6405  5305.75  73.5583  7.68153  10.856  11.156  5.23223  13.1017  12.72  4.17771  5.15024  12.0304  8.88279  1.81352  7.10106  0.290346  0.000457123  4.63974e-06  0.00209717  0.0508508  4.09856e-05  3.68457e-05  1.45072e-05  4.51897e-06  1.81657e-05  3.42546e-06
295  0  2.38582  5.06243  12.6475  6.83903  105.315  12.8281  5308.93  73.4638  7.56496  9.41452  10.0878  5.79554  11.3296  17.3669  3.38571  7.22628  21.6165  10.0768  9.85065  10.4338  0.321183  0.000266321  0.000477507  0.00181933  0.0508813  4.03636e-05  3.33176e-05  1.2545e-05  3.66228e-06  3.26405e-05  1.86063e-05
