row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
347  0  294.039  20.0377  604.827  28.3319  277.8  22.347  4105.66  68.3531  3475.01  64.1314  23.8556  14.1934  17.9766  8.7004  406.703  23.4124  39.2555  10.8843  165.528  16.5278  0.471885  0.0328226  0.0228353  0.00479902  0.039349  0.0185413  7.87896e-05  1.99051e-05  0.000439925  5.92751e-05  0.000312656
348  0  224.566  17.8365  519.118  26.475  198.463  20.4378  4203.93  68.8585  2569.52  56.0179  17.2827  13.2462  4.36959  9.31197  232.596  18.6946  19.6616  9.63391  127.857  15.0829  0.438829  0.0250675  0.0195994  0.00342846  0.0402909  0.0137099  5.70807e-05  4.83835e-06  0.000251596  2.96886e-05  0.000241502
349  0  144.67  15.4875  463.305  25.4976  249.579  22.2584  3810.81  65.7897  2821.73  57.8057  37.1862  13.5317  20.8086  9.18922  172.593  18.5454  16.8762  9.43245  81.3353  14.3319  0.711382  0.0161491  0.0174921  0.0043115  0.0365231  0.0150556  0.000122817  2.30409e-05  0.000186692  2.54828e-05  0.00015363
350  0  261.433  18.2824  565.148  26.6961  340.734  23.3431  4031.11  66.5672  2935.86  57.9369  26.9254  13.0364  3.3048  7.49594  256.487  18.3054  38.6801  9.29915  181.501  16.3114  0.456799  0.0291829  0.0213372  0.0058862  0.0386345  0.0156646  8.89283e-05  3.65932e-06  0.000277438  5.84063e-05  0.000342828
351  0  212.383  17.1597  404.969  23.8954  349.39  23.9983  4033.32  67.5275  2103  51.2597  17.4766  12.5791  9.34786  8.75193  179.661  16.264  16.5674  8.6328  101.523  13.9553  0.440907  0.0237076  0.0152896  0.00603574  0.0386558  0.0112208  5.7721e-05  1.03507e-05  0.000194337  2.50164e-05  0.000191761
352  0  219.208  17.1128  543.17  26.2122  299.002  21.7869  4071.72  66.5149  2068  49.8841  49.4004  15.2918  19.6842  7.90061  122.753  12.5318  9.14956  7.66993  44.7788  9.91168  0.653903  0.0244695  0.0205074  0.00516528  0.0390238  0.011034  0.000163158  2.17959e-05  0.00013278  1.38157e-05  8.45803e-05
353  0  36.3611  7.67323  61.916  9.7805  94.4419  12.2744  4302.67  67.501  241.043  22.0916  11.5602  7.28965  3.77624  11.4237  16.1984  6.95567  4.31109  6.545  10.0769  7.6298  0.414399  0.00405887  0.00233765  0.00163149  0.0412372  0.00128611  3.81806e-05  4.18134e-06  1.75216e-05  6.50966e-06  1.90337e-05
354  0  28.5119  6.58445  21.0498  7.63094  155.221  15.2448  4114.71  65.6973  261.822  21.1885  1.98321  5.80694  1.3708  13.3202  5.42341  6.0753  9.0434  7.63649  6.98254  6.79132  0.381047  0.00318268  0.000794739  0.00268146  0.0394358  0.00139698  6.55009e-06  1.51786e-06  5.86643e-06  1.36554e-05  1.31889e-05
355  0  18.3136  6.20164  26.6952  7.31723  287.281  19.4665  4090.32  66.2504  430.249  26.9596  12.7478  6.41152  8.19781  11.9449  25.5691  7.66558  3.53033  7.43502  8.75717  8.15266  0.414437  0.00204428  0.00100788  0.0049628  0.039202  0.00229563  4.2103e-05  9.07725e-06  2.76577e-05  5.33073e-06  1.65409e-05
356  0  27.1693  7.0078  20.9238  8.17125  368.856  22.5261  3936.33  65.5619  548.823  29.807  6.98019  7.48063  2.60354  10.4998  1.70921  5.86013  2.07899  7.30724  6.27004  7.23834  0.391999  0.00303282  0.000789982  0.006372  0.0377262  0.0029283  2.30539e-05  2.88284e-06  1.84883e-06  3.13924e-06  1.18431e-05
357  0  23.2929  6.99833  49.8018  9.34059  66.1966  11.205  4527.28  68.8218  377.99  24.875  4.65422  7.18536  10.9305  11.7302  14.0354  6.60133  1.13362  6.89198  1.82031  7.28686  0.398698  0.00260011  0.00188027  0.00114355  0.04339  0.0020168  1.53718e-05  1.21031e-05  1.51819e-05  1.71174e-06  3.43829e-06
358  0  88.0973  11.6421  168.676  16.0741  46.8812  12.0269  4540.13  69.9875  815.141  34.0731  3.0947  7.55394  6.89179  11.6364  60.4124  10.0977  19.4492  8.73563  33.4478  10.0879  0.395817  0.009834  0.00636838  0.000809875  0.0435131  0.00434927  1.02211e-05  7.63112e-06  6.53473e-05  2.9368e-05  6.31777e-05
359  0  281.834  19.1167  680.027  29.1006  97.5999  17.2793  4290.3  69.5497  3455.93  64.1008  3.54359  12.507  17.9875  9.75582  813.778  33.7018  23.6994  10.6277  147.832  17.5663  0.555873  0.0314602  0.0256745  0.00168604  0.0411187  0.0184395  1.17037e-05  1.99171e-05  0.000880253  3.57856e-05  0.000279232
360  0  281.524  19.5703  635.308  28.5198  111.591  17.0031  4491.91  70.7809  3171.01  61.317  7.90674  11.5443  14.4484  8.70732  220.639  17.8754  23.9956  9.87518  186.074  17.5388  0.459234  0.0314256  0.0239861  0.00192774  0.0430509  0.0169192  2.61141e-05  1.59984e-05  0.000238662  3.62329e-05  0.000351466
361  0  248.133  18.4352  704.156  29.6154  114.847  17.2935  4401.74  70.5328  3956.09  67.7384  0.703481  13.332  18.3894  8.56051  332.28  22.1244  57.8154  12.212  208.691  18.4934  0.487677  0.0276983  0.0265855  0.00198399  0.0421867  0.0211081  2.32343e-06  2.03622e-05  0.000359422  8.73002e-05  0.000394184
362  0  305.119  20.2574  643.915  29.1358  102.409  17.7446  4433.55  71.0572  3738.14  66.4037  15.16  13.8498  5.3086  8.35199  203.778  18.1567  70.6076  12.1891  258.967  19.7131  0.492307  0.0340595  0.0243111  0.00176912  0.0424916  0.0199452  5.00701e-05  5.87809e-06  0.000220424  0.000106616  0.000489149
363  0  321.651  20.6642  707.175  30.5726  167.345  20.4286  4330.08  70.4455  3939.16  68  5.70033  13.4379  20.6196  8.4576  269.385  19.488  21.6114  9.5575  235.579  19.1878  0.478556  0.0359048  0.0266995  0.00289089  0.0414999  0.0210177  1.88269e-05  2.28317e-05  0.00029139  3.26328e-05  0.000444972
364  0  303.61  20.0528  819.678  32.1334  196.641  20.4702  4323.78  69.8531  4776.22  73.807  39.0394  17.1285  35.8815  9.01043  407.211  23.7867  56.5605  11.7332  314.69  21.6643  0.530217  0.033891  0.0309471  0.00339699  0.0414395  0.025484  0.000128938  3.97308e-05  0.000440474  8.54053e-05  0.0005944
365  0  345.499  21.0411  688.829  30.0792  213.88  20.6245  4356.39  70.3152  3822.3  66.8759  17.073  14.1988  12.7471  8.20154  227.634  18.644  67.9187  12.376  205.1  18.207  0.467694  0.0385669  0.0260068  0.00369479  0.0417521  0.0203942  5.63883e-05  1.41145e-05  0.000246229  0.000102556  0.000387402
366  0  288.342  19.5837  682.754  29.4735  151.76  18.2752  4406.07  70.5648  3402.32  63.709  24.2804  14.6751  16.8162  8.73142  252.808  19.5631  37.6507  10.8156  225.961  18.7562  0.489261  0.0321867  0.0257774  0.00262167  0.0422282  0.0181534  8.01925e-05  1.86202e-05  0.000273459  5.68518e-05  0.000426805
367  0  315.814  20.7186  643.462  29.1348  215.706  21.5918  4408.86  71.0239  3833.88  67.4259  8.25353  14.5694  23.2758  9.20239  279.068  20.5379  54.0376  11.4748  220.747  19.0794  0.450888  0.0352532  0.024294  0.00372633  0.0422549  0.0204561  2.72595e-05  2.57727e-05  0.000301864  8.15958e-05  0.000416957
368  0  299.388  20.165  722.609  30.2844  263.262  22.1606  4320.51  70.5053  4587.88  71.6579  17.4097  14.1057  19.2902  7.36497  333.66  19.8254  57.1515  10.2914  202.042  16.5102  0.494002  0.0334197  0.0272822  0.00454786  0.0414082  0.0244791  5.75002e-05  2.13596e-05  0.000360916  8.62977e-05  0.000381625
369  0  351.84  22.1395  835.639  32.8609  321.273  24.0829  4345.21  70.9175  5565.86  79.9404  8.056  16.9355  9.26611  7.73785  405.66  24.3382  39.1752  10.4911  256.24  19.7953  0.482315  0.0392747  0.0315497  0.00555001  0.041645  0.0296972  2.66071e-05  1.02602e-05  0.000438797  5.91539e-05  0.000483997
370  0  343.414  21.4463  758.708  31.4537  282.867  23.2684  4343.09  70.7469  4718.02  74.1249  43.7131  16.6863  7.28451  8.24771  322.116  21.892  47.739  11.7994  213.946  18.9751  0.474418  0.0383341  0.0286451  0.00488654  0.0416246  0.0251735  0.000144374  8.06597e-06  0.000348429  7.2085e-05  0.000404111
371  0  411.141  23.6355  912.159  34.5067  391.411  26.6759  4307.28  71.0143  6448.66  85.272  14.5401  15.3151  23.509  8.16727  488.385  24.9546  47.4361  11.5332  313.093  21.4162  0.523617  0.0458943  0.0344387  0.00676164  0.0412814  0.0344074  4.80225e-05  2.6031e-05  0.000528279  7.16276e-05  0.000591384
372  0  330.064  21.1293  843.762  32.6579  358.875  25.0388  4272.47  70.0856  4906.88  75.2128  18.5107  15.6202  14.0948  8.40879  408.799  23.5739  28.3015  10.5209  267.194  19.9349  0.475559  0.036844  0.0318563  0.00619959  0.0409478  0.0261811  6.11364e-05  1.56069e-05  0.000442193  4.27347e-05  0.000504688
373  0  305.886  20.5973  771.523  31.5785  401.705  25.8351  4219.04  69.7685  4119.71  69.6674  15.372  15.6318  20.4547  9.5124  499.544  25.9301  40.5212  10.8592  202.854  18.3678  0.520458  0.034145  0.029129  0.00693947  0.0404357  0.0219811  5.07701e-05  2.2649e-05  0.000540351  6.11863e-05  0.000383159
374  0  316.28  21.3283  716.368  31.1876  471.349  28.0224  4313.4  70.6171  4578.38  72.869  7.90753  14.6122  12.0938  7.74794  555.352  26.7079  24.8469  9.46185  234.876  18.7988  0.48567  0.0353053  0.0270466  0.00814258  0.04134  0.0244284  2.61167e-05  1.33911e-05  0.000600717  3.75184e-05  0.000443644
375  0  290.099  20.2021  635.599  30.4996  458.342  28.2999  4333.32  70.9827  4202.16  70.472  21.0433  15.3742  10.3609  8.61374  316.732  21.0172  42.8247  11.2664  168.333  16.9595  0.477431  0.0323827  0.0239971  0.00791789  0.0415309  0.022421  6.9501e-05  1.14724e-05  0.000342604  6.46645e-05  0.000317956
376  0  315.496  20.8328  571.271  28.4851  417.06  27.204  4461.15  71.7615  3622.78  65.7835  15.3347  12.1917  1.44539  8.1595  301.499  20.6513  20.8508  9.72323  207.706  17.8843  0.467998  0.0352177  0.0215684  0.00720473  0.0427562  0.0193297  5.06471e-05  1.60044e-06  0.000326128  3.14843e-05  0.000392325
377  0  295.935  20.0425  588.564  28.0957  514.435  28.4139  4329.34  70.6527  3393.61  64.0394  27.4674  14.8071  12.0667  9.07682  480.974  25.0999  29.1737  9.71116  209.537  17.7796  0.465089  0.0330342  0.0222213  0.0088869  0.0414928  0.0181069  9.07184e-05  1.33612e-05  0.000520263  4.40517e-05  0.000395784
378  0  218.633  17.2661  461.851  24.7188  430.544  25.8778  4418.93  70.9669  2409.73  55.3576  29.0308  15.3203  15.1215  9.35985  220.806  18.0962  31.6221  9.69464  94.302  13.2102  0.579284  0.0244053  0.0174372  0.00743767  0.0423515  0.0128574  9.58821e-05  1.67436e-05  0.000238842  4.77487e-05  0.000178122
379  0  232.407  18.4946  510.375  27.2633  548.619  29.9363  4343.86  70.9203  2686.71  58.3355  42.0229  14.8602  4.73175  9.53344  207.378  17.6491  12.7653  9.51439  132.184  15.8389  0.497724  0.0259428  0.0192693  0.00947743  0.041632  0.0143352  0.000138792  5.23935e-06  0.000224318  1.92754e-05  0.000249674
380  0  209.841  17.3543  430.386  25.35  604.869  30.6508  4243.8  70.1235  2583.47  57.0432  60.6775  15.6057  13.8889  9.84554  291.35  20.1573  13.4546  8.84453  132.815  15.3484  0.466021  0.0234238  0.0162493  0.0104491  0.040673  0.0137844  0.000200404  1.53788e-05  0.000315149  2.03162e-05  0.000250867
381  0  195.4  16.9123  455.802  24.8343  491.944  27.361  4443.12  70.9634  2219.33  53.2344  73.9805  16.024  2.73444  9.88129  380.49  22.2457  38.4735  10.6102  80.4033  13.2486  0.477055  0.0218118  0.0172089  0.00849836  0.0425833  0.0118414  0.00024434  3.02779e-06  0.000411571  5.80943e-05  0.000151869
382  0  221.133  17.2125  491.887  25.419  623.709  29.9525  4436.32  71.0994  2637.3  57.3501  120.838  17.8582  17.4777  9.10137  192.548  16.6092  29.6232  9.75877  111.993  13.9057  0.472531  0.0246843  0.0185713  0.0107746  0.0425181  0.0140716  0.0003991  1.93527e-05  0.000208277  4.47305e-05  0.000211538
383  0  142.533  14.2791  236.415  18.833  315.489  22.4627  4524.7  70.8894  1393.28  43.1896  26.7271  11.0516  3.34424  9.99322  76.5793  12.049  24.3204  8.27835  14.8301  8.52429  0.413388  0.0159105  0.00892586  0.00545009  0.0433652  0.00743397  8.82735e-05  3.703e-06  8.28348e-05  3.67234e-05  2.80117e-05
384  0  91.6974  11.1022  139.319  14.8972  205.74  18.6642  4577.61  70.5658  968.36  36.7992  30.8804  10.6052  2.80781  11.4031  64.0365  10.7381  5.59304  7.24958  25.0328  10.3846  0.461382  0.0102359  0.00526001  0.00355416  0.0438723  0.00516678  0.000101991  3.10902e-06  6.92675e-05  8.44538e-06  4.72831e-05
385  0  184.22  16.2475  362.967  22.8618  418.58  25.5559  4463.54  71.0477  2334.74  54.1319  76.5276  15.663  3.17745  9.80639  192.668  17.5011  35.1683  9.63076  87.9561  13.2104  0.471314  0.0205639  0.0137039  0.00723099  0.042779  0.0124572  0.000252753  3.51831e-06  0.000208406  5.31034e-05  0.000166135
386  0  235.034  18.2364  631.188  29.1159  546.9  29.4543  4257.14  70.2788  3821.79  67.5627  64.7281  17.0492  10.508  8.19221  309.839  21.0875  26.8531  10.5943  141.504  16.2753  0.486328  0.0262361  0.0238306  0.00944773  0.0408009  0.0203915  0.000213782  1.16353e-05  0.000335149  4.05476e-05  0.000267279
387  0  298.506  20.2078  580.066  27.693  469.223  27.2519  4334.77  70.3092  3224.92  62.4803  89.2074  17.1082  13.6559  8.78119  235.029  18.6056  57.9487  11.9491  170.378  16.7266  0.499031  0.0333212  0.0219005  0.00810586  0.0415449  0.0172069  0.000294631  1.51208e-05  0.000254228  8.75014e-05  0.000321818
388  0  246.348  18.3707  541.747  26.8535  315.56  23.364  4319.16  70.0156  2951.64  59.8265  30.9541  14.3222  22.1774  9.48768  233.131  18.8665  33.0595  9.93279  198.537  17.9392  0.469614  0.027499  0.0204537  0.00545132  0.0413952  0.0157488  0.000102234  2.45565e-05  0.000252174  4.99193e-05  0.000375005
389  0  303.314  20.4888  625.952  29.1552  357.928  24.9298  4256.72  69.8622  3585.68  65.5802  34.1966  15.4469  9.24144  7.78319  242.476  19.0895  21.8661  9.87665  198.64  17.8007  0.446707  0.0338579  0.0236329  0.00618322  0.0407969  0.0191317  0.000112943  1.02328e-05  0.000262283  3.30174e-05  0.000375201
390  0  261.845  19.9106  513.085  27.3097  251.012  23.506  4172.01  69.8001  3131.18  62.8275  8.41632  13.9702  4.66172  9.10204  202.999  19.2312  8.85524  9.17116  95.6787  15.8924  0.552292  0.0292289  0.0193716  0.00433624  0.039985  0.0167067  2.77971e-05  5.16181e-06  0.000219581  1.33712e-05  0.000180722
391  0  289.454  20.2588  580.933  28.5527  290.455  23.9284  4267.59  70.2011  3767.49  66.9422  20.1763  14.5624  4.92522  8.6193  294.153  20.8246  33.1819  10.9475  174.706  17.4146  0.45128  0.0323107  0.0219332  0.00501763  0.040901  0.0201018  6.66376e-05  5.45359e-06  0.000318181  5.01041e-05  0.000329993
392  0  320.173  20.6726  657.365  29.2918  354.816  24.3593  4334.13  70.3208  4234.02  70.2331  31.6974  15.3579  14.0527  8.24725  215.525  18.3528  37.7558  11.2728  172.872  17.3372  0.467674  0.0357398  0.0248189  0.00612946  0.0415387  0.022591  0.000104689  1.55602e-05  0.00023313  5.70105e-05  0.000326529
393  0  297.637  20.309  674.559  29.5081  354.792  24.7109  4212.9  69.5233  4055.06  68.7374  36.7538  14.4717  5.92686  7.84312  192.668  16.9899  36.3603  10.1042  140.709  15.7463  0.450419  0.0332242  0.0254681  0.00612906  0.0403769  0.0216362  0.000121389  6.56267e-06  0.000208406  5.49033e-05  0.000265777
394  0  227.074  18.1362  521.915  26.3426  263.249  21.4857  4276.07  69.2908  3436.81  63.2244  7.94058  11.0533  5.81456  7.24576  178.767  15.7065  22.2091  8.21725  66.0443  11.9552  0.48307  0.0253475  0.019705  0.00454764  0.0409823  0.0183374  2.62259e-05  6.43832e-06  0.00019337  3.35353e-05  0.000124747
395  0  253.592  18.9272  607.68  28.387  304.539  23.9443  4187.79  69.846  4221.08  70.2138  14.1604  13.1304  12.1057  8.25342  225.02  18.58  22.7996  9.8107  136.506  15.9348  0.498809  0.0283076  0.022943  0.00526093  0.0401362  0.022522  4.67684e-05  1.34043e-05  0.000243401  3.44269e-05  0.000257838
396  0  296.106  19.8981  596.759  27.9333  271.118  21.8905  4300.03  70.1818  3934.96  68.025  29.3751  15.1822  17.9188  8.7828  239.754  18.9385  30.7672  10.7148  156.228  16.0986  0.447069  0.0330534  0.0225307  0.00468357  0.041212  0.0209954  9.70192e-05  1.98411e-05  0.000259339  4.64579e-05  0.00029509
397  0  299.808  20.3017  706.499  30.4417  308.687  23.5019  4183.19  69.1822  4217.2  70.2006  22.3408  15.611  13.7463  7.86072  186.118  17.1728  22.4444  10.0406  172.937  16.9867  0.492396  0.0334666  0.026674  0.00533259  0.0400921  0.0225013  7.37865e-05  1.5221e-05  0.000201322  3.38907e-05  0.000326651
398  0  256.049  18.5377  536.434  26.6948  252.514  21.8058  4079.73  68.0072  3067.08  60.8334  35.1614  14.5286  4.65148  8.01122  199.006  17.1438  23.507  9.15303  144.532  15.3818  0.439747  0.0285819  0.0202531  0.00436219  0.0391006  0.0163647  0.00011613  5.15047e-06  0.000215262  3.54952e-05  0.000272999
399  0  257.699  18.9331  576.605  27.7805  253.809  21.9859  4139.2  69.2694  3109.73  61.0891  1.61707  13.3075  13.4002  8.13183  233.177  18.5972  40.2162  9.97095  146.266  15.526  0.468613  0.0287661  0.0217698  0.00438456  0.0396705  0.0165923  5.3408e-06  1.48377e-05  0.000252224  6.07257e-05  0.000276275
400  0  246.539  18.6766  548.811  27.8282  197.851  21.0408  3977.21  67.7402  2615.71  56.8641  1.14688  11.3223  8.5577  9.41825  235.872  18.9317  32.6272  9.95484  122.735  14.8746  0.548521  0.0275203  0.0207204  0.00341789  0.038118  0.0139564  3.78788e-06  9.47574e-06  0.00025514  4.92665e-05  0.000231827
401  0  255.023  19.2767  655.664  29.6775  337.915  24.7233  4017.98  67.9553  3152.8  61.5749  23.3314  13.9315  21.1027  9.46798  328.157  21.2498  47.815  11.5185  214.251  18.1974  0.456877  0.0284673  0.0247547  0.0058375  0.0385087  0.0168221  7.70583e-05  2.33665e-05  0.000354963  7.21998e-05  0.000404687
402  0  298.296  20.032  668.244  29.6949  403.012  25.8533  4053.48  68.1186  2918.75  59.6021  21.3303  14.4935  15.1288  9.07415  355.886  21.7255  43.4342  10.9887  187.467  17.6933  0.477972  0.0332978  0.0252296  0.00696206  0.0388489  0.0155733  7.0449e-05  1.67517e-05  0.000384957  6.55848e-05  0.000354096
403  0  260.582  18.0257  506.5  25.3946  290.158  21.6224  4091.93  67.2521  1939.33  49.1137  32.2705  12.4566  7.81417  9.55121  236.336  18.0052  3.59646  8.55343  164.33  16.4744  0.494485  0.0290878  0.019123  0.0050125  0.0392175  0.0103475  0.000106582  8.65245e-06  0.000255642  5.43059e-06  0.000310393
404  0  34.2207  7.40295  42.1923  8.95577  94.9311  12.9668  4287.74  67.0977  244.321  21.6277  4.52511  6.06207  2.36777  11.7656  11.9321  6.31024  0.765645  6.74356  2.70107  7.32871  0.387954  0.00381995  0.00159297  0.00163994  0.0410941  0.0013036  1.49454e-05  2.62178e-06  1.29068e-05  1.15611e-06  5.10191e-06
405  0  20.3902  5.93599  27.106  7.81749  152.383  15.5277  4188.79  66.6981  310.757  23.5428  2.04225  6.67495  3.63809  10.2947  7.54996  5.76975  9.40481  7.45075  0.227063  6.96545  0.388456  0.00227609  0.00102339  0.00263243  0.0401458  0.00165807  6.74509e-06  4.02837e-06  8.16669e-06  1.42011e-05  4.28886e-07
406  0  15.0533  6.36507  36.2033  8.88026  324.778  21.1824  4212.88  67.3477  521.78  29.1821  6.96438  7.34148  0.127626  11.0817  13.479  6.47495  14.6178  7.73743  3.75512  7.6988  0.438263  0.00168035  0.00136686  0.00561055  0.0403767  0.00278401  2.30017e-05  1.41318e-07  1.458e-05  2.20725e-05  7.09283e-06
407  0  18.1394  6.59119  14.2315  7.28874  390.702  22.8225  4124.82  66.8417  626.897  30.8522  3.61807  7.43485  1.00606  9.84586  12.1939  6.58689  7.10069  6.2167  4.92529  7.43171  0.417034  0.00202484  0.000537314  0.0067494  0.0395327  0.00334487  1.19496e-05  1.11399e-06  1.319e-05  1.07219e-05  9.3031e-06
408  0  25.9841  6.92142  43.3701  9.41522  95.1503  13.4141  4529.89  69.1512  384.462  26.0944  1.75674  6.98745  2.36255  13.3473  2.40032  6.34891  12.8848  8.13038  0.581429  7.56161  0.414249  0.00290051  0.00163744  0.00164373  0.0434149  0.00205133  5.80209e-06  2.616e-06  2.59639e-06  1.94558e-05  1.09823e-06
409  0  29.3949  7.53481  74.3892  11.6247  58.2616  11.6677  4699.28  70.411  478.055  27.7659  2.11275  6.74147  6.27593  12.9097  17.3715  7.41302  5.51988  8.22856  3.29377  7.66808  0.423471  0.00328126  0.00280857  0.00100647  0.0450383  0.00255071  6.97793e-06  6.94919e-06  1.87906e-05  8.33491e-06  6.22142e-06
410  0  276.14  19.2455  645.912  28.6418  130.713  17.1875  4360.18  69.9616  3122.42  60.8479  24.6834  13.7633  19.4089  9.66054  262.259  19.8622  54.4122  11.0947  211.277  17.8382  0.474387  0.0308246  0.0243865  0.00225807  0.0417884  0.01666  8.15236e-05  2.14911e-05  0.000283682  8.21614e-05  0.00039907
411  0  312.553  20.1117  682.771  29.3036  183.792  19.4944  4397.4  70.5942  4089.21  68.8402  21.3141  13.5664  12.163  8.11686  179.083  16.6991  47.1973  11.306  194.145  17.9403  0.483187  0.0348892  0.0257781  0.00317502  0.0421451  0.0218184  7.03956e-05  1.34678e-05  0.000193712  7.1267e-05  0.00036671
412  0  306.937  19.7286  649.83  28.437  176.545  18.4044  4520.81  70.9959  3426.44  63.509  8.2883  13.6245  21.1301  8.57026  239.765  18.8423  28.5691  9.55508  188.813  16.9802  0.475278  0.0342624  0.0245344  0.00304982  0.0433279  0.0182821  2.73743e-05  2.33969e-05  0.00025935  4.31388e-05  0.000356639
413  0  268.642  19.0518  571.268  27.4415  163.671  19.0427  4411.58  70.4843  3232.26  62.1889  15.0615  13.9753  15.6877  9.0065  183.804  17.2001  7.88347  8.7188  166.653  16.3548  0.488053  0.0299876  0.0215683  0.00282742  0.042281  0.017246  4.97447e-05  1.73706e-05  0.000198818  1.19039e-05  0.000314783
414  0  308.703  20.4194  549.063  27.2659  199.467  19.9929  4412.29  71.1262  3843.77  67.5621  14.2609  14.298  4.14543  8.42105  192.618  18.3397  41.7545  11.0095  189.015  17.7603  0.438011  0.0344595  0.0207299  0.0034458  0.0422879  0.0205088  4.71005e-05  4.59014e-06  0.000208353  6.30486e-05  0.00035702
415  0  225.012  17.5358  493.48  25.687  131.793  17.5  4378.83  70.2822  2885.29  58.9242  30.1688  13.5023  9.95784  8.73459  236.869  18.6061  34.6913  9.91758  136.801  15.4166  0.432143  0.0251173  0.0186314  0.00227673  0.0419671  0.0153948  9.96404e-05  1.10261e-05  0.000256218  5.23832e-05  0.000258396
416  0  339.128  21.0607  593.728  27.9846  187.142  19.9481  4453.42  71.2685  3934.54  68.4263  113.552  19.0003  14.9806  8.58012  447.855  24.5696  22.9548  9.71971  144.953  16.1281  0.481007  0.0378557  0.0224163  0.0032329  0.042682  0.0209931  0.000375034  1.65877e-05  0.000484439  3.46613e-05  0.000273793
417  0  236.596  18.3598  630.892  28.6095  220.025  20.4273  4475.32  71.262  3863.52  67.3821  8.09655  13.9756  14.8067  9.28532  232.482  19.3971  33.3173  10.4375  169.664  17.2075  0.485628  0.0264104  0.0238194  0.00380095  0.0428919  0.0206142  2.6741e-05  1.63951e-05  0.000251472  5.03085e-05  0.000320469
418  0  265.794  18.7237  585.943  27.6382  183.831  20.1115  4442.55  70.968  3669.74  65.8458  22.869  14.1842  14.2935  8.24464  190.099  17.1267  35.6174  10.1964  157.471  16.0728  0.479779  0.0296696  0.0221224  0.00317569  0.0425778  0.0195802  7.55311e-05  1.58268e-05  0.000205627  5.37816e-05  0.000297439
419  0  287.547  20.084  723.604  30.4318  207.69  21.0832  4347.26  70.4829  4298.09  70.6615  20.9905  15.1286  11.7843  7.33034  248.192  18.3863  28.1326  9.73177  177.048  16.3318  0.488196  0.0320979  0.0273197  0.00358785  0.0416646  0.0229329  6.93266e-05  1.30485e-05  0.000268466  4.24797e-05  0.000334417
420  0  325.604  20.5493  638.681  28.785  213.521  20.5665  4462.47  71.1754  3856.58  67.2979  2.47124  13.0509  18.4758  8.83477  233.327  18.9228  48.2662  11.0965  219.688  18.7221  0.442138  0.0363461  0.0241135  0.00368858  0.0427688  0.0205772  8.16192e-06  2.04578e-05  0.000252387  7.28811e-05  0.000414956
421  0  324.958  20.9418  695.226  29.926  241.747  21.5027  4453.34  71.1701  4164.46  69.6889  21.664  14.0241  15.1672  7.87552  286.273  20.1736  23.7661  10.0382  225.303  18.9301  0.447894  0.036274  0.0262483  0.00417619  0.0426813  0.0222199  7.15512e-05  1.67942e-05  0.000309657  3.58864e-05  0.000425563
422  0  360.369  21.7919  814.037  32.5255  253.463  23.2634  4374.8  70.8727  4906.33  75.1425  32.1046  16.2394  18.3306  8.93026  343.488  22.408  62.8617  12.48  262.904  19.8131  0.48842  0.0402268  0.0307341  0.0043786  0.0419286  0.0261782  0.000106034  2.02971e-05  0.000371546  9.492e-05  0.000496584
423  0  318.525  21.2692  727.49  31.1848  269.347  23.3241  4261.02  69.9184  4151.53  69.6104  20.8818  14.2042  21.7751  8.4949  242.432  19.0465  37.5127  11.3426  163.84  17.1483  0.492712  0.0355559  0.0274665  0.00465298  0.0408381  0.0221509  6.89676e-05  2.41111e-05  0.000262236  5.66434e-05  0.000309468
424  0  301.129  20.1492  547.605  26.9682  227.894  21.2411  4469.62  71.0866  3105.01  61.0287  2.65085  11.5862  12.1295  8.45102  185.598  16.2879  28.6115  9.45818  126.694  15.0832  0.470248  0.033614  0.0206749  0.00393688  0.0428373  0.0165671  8.75513e-06  1.34307e-05  0.000200759  4.32029e-05  0.000239305
425  0  197.136  16.779  460.9  24.7408  273.395  21.7118  4420.67  70.2266  2585.44  56.1142  20.3257  12.5699  14.1299  9.89886  200.578  17.1092  24.0865  9.44557  137.668  15.1588  0.472555  0.0220057  0.0174013  0.00472291  0.0423682  0.0137949  6.71309e-05  1.56457e-05  0.000216963  3.63702e-05  0.000260034
426  0  193.161  17.3149  443.982  25.3732  236.233  21.6034  4491.74  71.3173  2512.62  56.3343  32.5922  13.4315  9.61084  8.76188  166.151  15.682  15.3454  8.41559  91.7647  13.1397  0.459091  0.0215619  0.0167626  0.00408095  0.0430493  0.0134063  0.000107645  1.06419e-05  0.000179723  2.31713e-05  0.000173329
427  0  218.054  17.9678  456.898  25.1681  270.592  22.2613  4480.73  71.4421  2334.54  54.2451  9.33868  12.175  0.669406  8.04299  145.96  14.953  26.9781  9.43796  81.1385  13.1432  0.460216  0.0243407  0.0172503  0.0046745  0.0429438  0.0124562  3.08435e-05  7.41218e-07  0.000157883  4.07364e-05  0.000153258
