row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
785  0  343.752  21.134  732.586  30.7818  263.372  22.4417  3668.56  65.1933  5034.61  75.6746  18.3973  15.6352  9.27847  7.38942  491.656  25.2791  27.6623  9.89762  247.03  19.1584  0.378853  0.0383719  0.0276589  0.00454977  0.0351599  0.0268626  6.07621e-05  1.02738e-05  0.000531818  4.17696e-05  0.000466601
786  0  309.736  20.3659  639.332  29.083  201.209  20.794  3681.76  65.2713  4044.43  68.5371  23.7785  15.3252  4.90692  7.1574  360.836  22.3842  28.6657  9.50792  158.886  16.1089  0.373403  0.0345748  0.024138  0.0034759  0.0352864  0.0215795  7.85348e-05  5.43332e-06  0.000390311  4.32847e-05  0.00030011
787  0  313.218  20.2458  652.354  29.001  186.33  19.4084  3717.64  65.1534  3896.9  67.251  24.7997  14.5273  4.64381  7.22872  384.652  23.2718  21.9597  9.49088  183.422  17.0757  0.367263  0.0349635  0.0246297  0.00321886  0.0356303  0.0207923  8.19075e-05  5.14198e-06  0.000416073  3.31588e-05  0.000346455
788  0  292.143  19.8446  779.118  30.9324  225.564  20.3323  3746.61  65.0411  4305.82  70.0266  33.043  15.2694  4.53501  7.18975  430.874  23.8982  33.1513  10.3205  247.725  19.2107  0.349172  0.0326109  0.0294157  0.00389663  0.0359078  0.0229741  0.000109133  5.02151e-06  0.000466071  5.00578e-05  0.000467915
789  0  300.451  20.8123  768.333  31.6869  204.44  21.4399  3592.41  64.7903  4181.88  69.8989  26.0894  15.2217  8.09152  8.05952  648.169  29.2955  52.1538  12.2708  248.163  19.6033  0.399163  0.0335383  0.0290085  0.00353171  0.0344301  0.0223128  8.61672e-05  8.95955e-06  0.000701116  7.87512e-05  0.000468741
790  0  238.312  18.238  614.93  28.3403  245.9  21.4808  3632.62  64.5889  3783.99  66.5275  31.4022  15.8197  0.891018  7.42383  794.492  31.8523  42.5395  11.0903  239.913  19.2529  0.388168  0.026602  0.0232168  0.00424793  0.0348154  0.0201898  0.000103714  9.86603e-07  0.000859392  6.42338e-05  0.000453159
791  0  7.63386  5.85334  53.4943  10.8283  71.687  12.7913  3887.39  64.7668  564.059  29.5154  4.5251  8.03795  2.58321  9.98597  28.118  8.18114  6.63666  7.29892  0.304786  7.48053  0.332857  0.000852142  0.00201968  0.0012384  0.0372571  0.00300959  1.49454e-05  2.86033e-06  3.04149e-05  1.00212e-05  5.75693e-07
792  0  22.3914  6.06509  69.471  10.4713  131.404  14.8091  3703.7  63.3907  659.259  31.1254  4.95537  7.23793  2.96293  9.65151  6.62496  6.14521  2.98879  6.41251  8.47714  7.65205  0.330735  0.00249948  0.00262289  0.00227001  0.0354967  0.00351754  1.63664e-05  3.28078e-06  7.16613e-06  4.51302e-06  1.6012e-05
793  0  12.4434  6.65034  37.9361  10.0315  197.628  18.1776  3718.4  63.9462  944.93  36.458  6.42501  9.29866  5.32507  8.27553  14.5392  6.48803  5.9672  6.95912  10.2173  8.1064  0.326609  0.00138901  0.00143228  0.00341404  0.0356375  0.00504176  2.12203e-05  5.89632e-06  1.57269e-05  9.01037e-06  1.92988e-05
794  0  16.2066  6.5239  29.2957  8.82305  284.341  20.3503  3675.97  64.043  1217.05  40.5536  95.7677  15.0174  7.35132  8.28226  18.3337  7.55393  11.9352  7.56107  11.8925  8.01919  0.348025  0.00180908  0.00110606  0.00491201  0.0352309  0.00649371  0.000316299  8.13994e-06  1.98314e-05  1.80219e-05  2.24631e-05
795  0  8.38398  5.90216  10.3404  6.68362  197.583  17.2117  4368.09  68.042  412.384  25.7303  31.1465  9.07477  0.783192  11.8184  35.5398  8.61491  15.761  8.24646  14.4755  8.57979  0.349443  0.000935875  0.000390402  0.00341325  0.0418642  0.00220031  0.00010287  8.67211e-07  3.84429e-05  2.37988e-05  2.73419e-05
796  0  13.693  6.26681  19.6358  7.75093  187.642  16.8984  4180.82  66.8886  519.521  28.5607  12.4651  8.21687  5.5988  10.4172  28.4434  8.16325  14.4851  8.04265  2.5161  6.79767  0.339994  0.00152851  0.000741352  0.00324153  0.0400694  0.00277196  4.11695e-05  6.19943e-06  3.07669e-05  2.18722e-05  4.75253e-06
797  0  17.623  6.09967  12.9335  7.54913  213.861  17.9267  4330.24  68.0751  624.442  30.5659  2.6917  7.95637  4.00546  11.7936  68.2784  10.8887  17.2267  8.18288  2.04932  7.20783  0.334124  0.0019672  0.000488307  0.00369447  0.0415014  0.00333177  8.89007e-06  4.43515e-06  7.38559e-05  2.6012e-05  3.87085e-06
798  0  14.1147  6.5641  32.8078  9.3214  238.489  19.2492  4318.64  68.3506  854.207  34.9405  5.30768  9.04946  5.00754  10.7791  177.162  15.7517  12.9332  7.24676  22.6145  7.76873  0.341975  0.00157557  0.00123866  0.00411991  0.0413902  0.00455771  1.753e-05  5.54473e-06  0.000191633  1.95289e-05  4.27152e-05
799  0  9.99682  5.87831  39.3327  9.56183  200.082  17.9841  4104.91  66.86  921.21  35.7616  13.2973  8.02996  12.6544  10.4774  1370.93  38.7296  14.1735  8.34332  59.1621  11.1808  0.39186  0.00111591  0.00148501  0.00345643  0.0393419  0.00491521  4.3918e-05  1.40119e-05  0.00148291  2.14017e-05  0.000111748
800  0  17.4927  6.59476  38.8305  9.84995  144.828  16.07  4127.32  66.9433  763.126  33.9099  5.02455  9.29621  4.64324  10.9534  2262.69  49.247  5.87092  7.71717  17.8942  7.60053  0.470408  0.00195265  0.00146605  0.00250191  0.0395567  0.00407173  1.65949e-05  5.14135e-06  0.00244753  8.86499e-06  3.37995e-05
801  0  12.4232  6.17741  30.3956  8.92011  230.462  18.6953  4371.33  69.8169  873.945  35.1248  8.27175  8.52271  4.16735  10.297  119.158  13.562  13.9378  7.81261  1.68116  7.58965  0.334953  0.00138676  0.00114759  0.00398124  0.0418952  0.00466302  2.73196e-05  4.61441e-06  0.000128892  2.10458e-05  3.17546e-06
802  0  14.7864  6.55241  43.0404  9.59063  248.648  19.1142  4314.53  68.4763  888.02  35.6211  2.54471  7.18082  2.45885  9.26508  39.8884  9.22321  4.81472  6.89967  8.18063  7.42316  0.346183  0.00165056  0.00162499  0.0042954  0.0413509  0.00473812  8.40457e-06  2.72263e-06  4.31468e-05  7.27014e-06  1.54519e-05
803  0  22.7981  7.31985  31.6714  9.54705  236.641  19.5677  4252.52  68.219  1053.14  38.2548  7.19037  7.72416  4.60373  8.99586  28.6167  8.27291  2.69711  5.55116  22.271  8.29957  0.335671  0.00254487  0.00119576  0.00408799  0.0407566  0.00561912  2.37481e-05  5.09761e-06  3.09544e-05  4.07259e-06  4.20664e-05
804  0  22.1759  6.05765  45.0763  8.98625  230.428  18.0074  4198.55  67.7254  1003.26  37.4945  2.26204  9.68576  11.1576  10.6873  39.9915  9.78892  1.60365  7.25383  13.2147  8.93723  0.379052  0.00247542  0.00170186  0.00398065  0.0402394  0.005353  7.47099e-06  1.23545e-05  4.32582e-05  2.42148e-06  2.49606e-05
805  0  35.6804  7.99568  59.581  10.986  212.19  18.4248  4308.75  68.6091  1023.25  37.7653  3.08519  8.41851  10.4492  10.1502  43.1582  9.44856  7.14347  6.34418  14.2315  8.60595  0.345478  0.00398289  0.00224949  0.0036656  0.0412955  0.00545965  1.01897e-05  1.15701e-05  4.66837e-05  1.07865e-05  2.68811e-05
806  0  18.7635  7.07487  62.2448  11.5088  205.162  18.3976  4307.34  68.5115  1084.24  38.4823  0.0332972  8.83545  1.77129  8.4738  35.0484  8.69465  22.1175  8.25594  3.40025  7.54833  0.34955  0.0020945  0.00235006  0.00354419  0.0412819  0.00578506  1.09973e-07  1.96131e-06  3.79113e-05  3.3397e-05  6.42254e-06
807  0  24.1734  7.28366  89.4852  12.3582  208.114  18.1871  4311.08  68.6193  1109.77  38.4249  8.69727  7.90746  2.63915  8.96173  50.5405  9.14943  15.1444  7.67988  13.4165  7.25982  0.339845  0.0026984  0.00337852  0.00359518  0.0413178  0.0059213  2.87251e-05  2.92227e-06  5.4669e-05  2.28677e-05  2.53417e-05
808  0  23.3558  6.86128  60.147  11.0571  134.566  15.6032  4299.77  68.0653  878.461  34.9078  14.8956  8.80199  13.1885  15.4618  19.6433  7.92716  4.56878  8.18712  8.6228  9.10375  0.396389  0.00260713  0.00227086  0.00232464  0.0412095  0.00468711  4.91966e-05  1.46033e-05  2.12479e-05  6.89878e-06  1.62871e-05
809  0  230.117  18.114  590.193  27.9219  232.462  20.9876  4068.59  67.7797  2544.22  56.0078  85.4537  16.3228  10.0005  9.18492  393.924  22.8415  47.9569  10.9272  216.856  18.3313  0.368682  0.0256872  0.0222828  0.0040158  0.0389938  0.013575  0.000282234  1.10733e-05  0.000426102  7.2414e-05  0.000409607
810  0  95.2589  13.7455  293.051  21.2238  274.095  22.4447  3743.4  65.3335  1565.57  46.6215  2186.01  51.013  24.6138  9.50642  2091.56  47.2575  43.3243  11.1635  687.43  28.095  0.461755  0.0106334  0.0110642  0.004735  0.0358771  0.00835324  0.00721989  2.72543e-05  0.00226242  6.54189e-05  0.00129845
811  0  318.858  20.4356  709.523  29.9741  159.582  19.0721  4092.24  68.0601  3026.88  60.4691  121.863  18.1846  3.7672  8.09549  972.534  33.9177  51.8982  12.139  205.878  18.395  0.369403  0.035593  0.0267881  0.00275679  0.0392205  0.0161502  0.000402484  4.17133e-06  0.00105198  7.83654e-05  0.000388871
812  0  295.746  20.0138  662.214  29.2049  145.204  18.5832  3909.08  66.6304  3077.78  60.7424  40.4938  15.3703  16.1415  9.04178  662.342  28.895  43.4365  10.7751  208.669  18.0736  0.370099  0.0330131  0.025002  0.0025084  0.0374651  0.0164218  0.000133741  1.78731e-05  0.000716447  6.55882e-05  0.000394144
813  0  298.395  19.8775  650.176  28.939  145.771  18.3168  4054.43  67.5993  3000.16  59.8479  41.9309  14.812  19.6777  8.99375  523.941  26.112  44.4401  10.3709  192.104  17.3049  0.389634  0.0333088  0.0245475  0.0025182  0.0388581  0.0160077  0.000138488  2.17886e-05  0.00056674  6.71038e-05  0.000362855
814  0  301.507  20.4961  726.508  30.7526  186.872  20.6069  4006.95  68.037  3766.56  66.9821  34.4266  16.4319  17.3379  8.93541  555.555  27.7066  37.2854  11.2216  231.633  19.2375  0.396589  0.0336562  0.0274294  0.00322822  0.038403  0.0200968  0.000113703  1.91979e-05  0.000600937  5.63003e-05  0.000437518
815  0  352.633  21.6804  853.309  32.8111  306.665  23.6368  3848.88  66.9027  4751.63  74.4512  199.724  22.5211  7.94055  7.51815  758.741  30.5973  59.1926  11.9534  273.927  20.2766  0.382169  0.0393632  0.0322168  0.00529766  0.0368881  0.0253528  0.00065964  8.79239e-06  0.00082072  8.93797e-05  0.000517406
816  0  338.753  20.803  814.972  31.5484  296.793  22.381  3881.23  66.0274  4892.85  73.9587  72.6355  17.8365  8.48112  7.70416  827.677  31.3528  60.6939  11.4445  278.285  19.821  0.462878  0.0378138  0.0307694  0.00512712  0.0371981  0.0261063  0.000239898  9.39094e-06  0.000895287  9.16467e-05  0.000525637
817  0  320.608  21.0054  829.857  32.6695  239.849  22.4945  3885.95  67.0835  4489.33  71.9882  55.0246  16.7968  14.4964  7.70635  591.795  27.6978  74.4709  12.1821  292.532  20.407  0.373987  0.0357883  0.0313314  0.0041434  0.0372434  0.0239532  0.000181733  1.60516e-05  0.000640136  0.00011245  0.000552548
818  0  382.503  22.3742  843.44  32.752  241.959  22.1287  3841.28  66.6911  4820.6  74.3211  31.8446  16.3851  26.0763  8.51475  587.166  27.3943  18.2889  9.65248  276.871  20.2691  0.388079  0.0426975  0.0318442  0.00417986  0.0368152  0.0257208  0.000105175  2.88737e-05  0.00063513  2.76159e-05  0.000522967
819  0  346.622  21.8919  804.375  32.4285  224.346  22.1135  3963.02  67.7548  4986.82  75.6763  16.769  15.155  13.5774  8.06966  636.531  29.1935  57.7435  11.6607  274.717  20.0194  0.387213  0.0386922  0.0303693  0.00387559  0.037982  0.0266077  5.5384e-05  1.5034e-05  0.000688527  8.71916e-05  0.000518898
820  0  337.841  21.3312  713.332  30.6743  222.062  21.8524  3906.67  67.2239  4784.88  74.0444  26.6076  16.0354  20.2654  8.14537  549.347  26.9597  42.0869  10.9996  238.279  18.914  0.350758  0.037712  0.0269319  0.00383613  0.037442  0.0255302  8.78785e-05  2.24394e-05  0.000594221  6.35504e-05  0.000450072
821  0  373.815  22.7658  837.429  32.9586  300.911  24.0621  3887.31  67.4769  5628.89  80.0761  7.61414  15.6792  27.176  9.20626  912.941  34.1194  63.6571  12.0012  245.888  19.4012  0.418071  0.0417277  0.0316172  0.00519825  0.0372564  0.0300335  2.51477e-05  3.00914e-05  0.000987516  9.6121e-05  0.000464445
822  0  327.523  21.2284  767.138  31.5763  234.315  22.29  3877.35  67.0985  4797.66  74.197  23.9671  15.9172  19.3797  8.25005  630.155  28.3714  56.8801  11.3995  220.235  18.2084  0.366268  0.0365603  0.0289634  0.0040478  0.037161  0.0255984  7.91577e-05  2.14587e-05  0.00068163  8.58878e-05  0.00041599
823  0  327.819  20.859  750.211  31.1361  273.071  23.016  3856.48  66.7968  4916.53  74.9363  42.169  16.1674  10.1786  6.76514  564.675  26.9773  51.4913  11.2308  210.423  18.0806  0.362508  0.0365933  0.0283243  0.00471732  0.0369609  0.0262326  0.000139274  1.12706e-05  0.000610801  7.77509e-05  0.000397456
824  0  335.478  21.2511  762.128  31.5565  277.832  23.2299  3876.72  66.8612  5405.19  78.3052  13.4015  15.3397  2.80279  7.03362  589.839  27.8351  44.7893  10.9902  279.484  20.0311  0.376188  0.0374483  0.0287742  0.00479956  0.0371549  0.0288399  4.4262e-05  3.10347e-06  0.000638021  6.7631e-05  0.000527902
825  0  299.328  20.1584  651.407  29.0833  224.88  20.8972  3789.75  66.0151  4195.11  69.4326  14.9949  13.7203  11.7393  7.29741  615.897  28.1187  44.7153  10.963  187.898  17.212  0.360376  0.0334129  0.0245939  0.00388481  0.0363214  0.0223834  4.95245e-05  1.29986e-05  0.000666208  6.75193e-05  0.000354911
826  0  318.729  20.9178  725.36  30.7192  244.468  22.1407  3922.42  67.2529  4784.89  73.9967  22.6366  15.5207  15.2556  7.7707  618.49  28.1008  49.4815  11.3539  209.999  18.3097  0.359025  0.0355787  0.0273861  0.0042232  0.0375929  0.0255303  7.47634e-05  1.68921e-05  0.000669012  7.47161e-05  0.000396655
827  0  390.289  22.7568  743.963  31.0838  264.003  22.2193  3894.82  66.8682  5213.21  76.2411  22.2709  15.095  4.92712  6.39091  497.339  23.6056  26.799  9.5903  224.267  17.432  0.415114  0.0435667  0.0280884  0.00456067  0.0373283  0.0278156  7.35556e-05  5.45568e-06  0.000537964  4.04659e-05  0.000423605
828  0  362.109  21.9909  850.485  32.8304  288.22  23.2545  3815.08  66.5789  5354.9  77.9275  23.6764  16.1661  11.3824  8.01939  541.565  26.5766  37.7141  11.1423  238.151  19.083  0.384046  0.040421  0.0321101  0.00497902  0.0365641  0.0285716  7.81975e-05  1.26035e-05  0.000585803  5.69475e-05  0.000449831
829  0  308.928  20.9213  751.176  31.4285  264.648  22.9068  3762.22  66.31  5303.93  77.8319  26.4313  16.6536  8.44591  7.58858  606.184  28.6242  38.2736  10.6881  265.233  19.5273  0.359888  0.0344846  0.0283607  0.0045718  0.0360575  0.0282996  8.72965e-05  9.35196e-06  0.000655701  5.77924e-05  0.000500985
830  0  350.892  21.3383  768.89  31.391  279.503  23.3168  3864.6  66.6365  5477.5  79.5429  4.44531  16.1717  25.1628  8.26278  557.96  26.482  49.6719  11.6055  238.945  18.7862  0.379732  0.0391689  0.0290295  0.00482844  0.0370388  0.0292258  1.46818e-05  2.78622e-05  0.000603538  7.50037e-05  0.00045133
831  0  309.528  20.8654  863.963  33.3465  306.176  24.4519  3749.86  66.3514  5459.86  78.9107  1.10804  15.2641  14.3169  8.24355  515.8  26.6544  29.2487  9.92243  211.624  18.631  0.380436  0.0345516  0.032619  0.00528921  0.035939  0.0291316  3.65961e-06  1.58528e-05  0.000557934  4.41649e-05  0.000399726
832  0  343.355  21.8959  750.085  31.8171  274.616  24.0869  3799.32  66.8185  5362.08  78.1548  19.1553  15.3626  11.1996  6.86805  487.236  24.4361  50.3483  9.75373  237.583  18.2767  0.396449  0.0383276  0.0283195  0.00474402  0.0364131  0.0286099  6.32655e-05  1.24011e-05  0.000527036  7.60251e-05  0.000448757
833  0  290.646  20.3188  687.123  30.3778  272.462  23.1961  3778.87  66.4176  4940.12  75.2273  35.8869  16.4947  10.7009  7.47541  447.389  25.0932  41.2635  11.1694  175.24  16.9785  0.390902  0.0324438  0.0259424  0.0047068  0.0362171  0.0263585  0.000118526  1.18489e-05  0.000483935  6.2307e-05  0.000331002
834  0  355.03  21.8125  742.659  31.0608  301.734  23.4964  3765.87  66.1981  5190.96  76.7449  2.06382  14.4547  1.55066  6.90803  526.392  26.4633  52.5326  11.3568  200.924  17.8213  0.36628  0.0396308  0.0280392  0.00521247  0.0360924  0.0276969  6.81633e-06  1.71701e-06  0.000569391  7.93232e-05  0.000379515
835  0  305.127  20.6617  685.382  30.1159  239.967  22.2937  3700.44  65.5632  4816.76  74.1302  26.3856  15.592  5.56553  7.24187  454.18  24.6449  62.179  11.6407  200.657  17.599  0.369212  0.0340603  0.0258767  0.00414545  0.0354654  0.0257003  8.71455e-05  6.16258e-06  0.000491281  9.38892e-05  0.000379009
836  0  339.764  21.2852  800.12  32.0081  325.407  24.0757  3665.48  65.4072  5441.06  78.533  48.2786  17.0618  27.4222  8.11506  587.514  27.5687  47.8001  10.7645  247.094  19.2522  0.363989  0.0379267  0.0302086  0.00562143  0.0351303  0.0290313  0.000159453  3.0364e-05  0.000635506  7.21772e-05  0.000466723
837  0  328.569  21.5625  849.847  32.9893  328.118  24.2375  3683.04  65.4644  5476.74  78.4621  31.6368  15.2493  16.6517  7.93733  511.266  24.9376  60.6554  10.385  200.067  16.498  0.406459  0.036677  0.0320861  0.00566826  0.0352986  0.0292217  0.000104489  1.84381e-05  0.000553029  9.15886e-05  0.000377895
838  0  310.825  20.4542  672.907  29.708  263.855  22.6521  3670.32  65.2886  4766.47  73.7755  13.8143  14.8618  13.3154  7.77781  541.16  26.7316  37.171  10.528  205.506  18.0405  0.382901  0.0346963  0.0254057  0.00455811  0.0351767  0.025432  4.56255e-05  1.47439e-05  0.000585365  5.61275e-05  0.000388169
839  0  302.173  20.4231  633.767  28.7706  195.932  19.9222  3742.13  65.4298  4211.27  69.6643  18.5609  14.8926  12.8388  7.65291  411.403  23.3806  14.9845  8.9126  189.415  17.533  0.360587  0.0337305  0.023928  0.00338474  0.035865  0.0224697  6.13023e-05  1.42161e-05  0.000445009  2.26263e-05  0.000357775
840  0  277.457  19.5106  695.159  30.0023  182.129  20.2479  3637.72  64.9064  4393.58  70.999  8.62975  14.2  10.3556  7.62029  440.854  24.4649  47.5887  11.3112  210.399  18.1754  0.380109  0.0309716  0.0262458  0.00314629  0.0348643  0.0234424  2.85021e-05  1.14665e-05  0.000476865  7.1858e-05  0.00039741
841  0  319.322  21.0608  750.653  31.0376  191.099  20.2718  3635.07  64.8714  4623.5  72.6196  17.7264  14.8286  12.0067  7.60382  500.146  25.8279  64.953  11.622  265.149  20.0541  0.360031  0.0356449  0.028341  0.00330124  0.0348388  0.0246691  5.85463e-05  1.32948e-05  0.000541001  9.80779e-05  0.000500825
842  0  340.352  21.4242  736.348  30.6999  188.231  20.0049  3678.75  65.0447  4358.36  70.6105  4.52918  13.6039  11.8998  7.51631  569.879  26.8078  34.2861  10.6596  249.663  19.1067  0.378687  0.0379923  0.0278009  0.0032517  0.0352575  0.0232545  1.49588e-05  1.31763e-05  0.00061643  5.17714e-05  0.000471574
843  0  297.251  19.938  714.664  30.2096  190.911  20.2077  3740.34  65.491  4004.05  68.1105  2.79584  13.9738  3.43406  7.34526  704.442  29.5791  53.0204  11.5393  271.67  19.8248  0.365684  0.0331811  0.0269822  0.003298  0.0358478  0.021364  9.23401e-06  3.80246e-06  0.000761985  8.00598e-05  0.000513143
844  0  40.685  8.33985  85.8109  11.7137  72.5252  12.2032  3925.13  65.066  611.919  30.1231  2.55979  7.24077  1.69743  10.7804  22.9055  7.86446  13.465  8.26017  3.79949  8.0967  0.322669  0.00454153  0.0032398  0.00125288  0.0376189  0.00326496  8.45439e-06  1.87952e-06  2.47765e-05  2.03319e-05  7.17666e-06
845  0  11.148  5.83503  40.6516  9.13355  113.026  14.1316  3849.67  64.3463  494.868  27.7072  5.8024  6.65284  5.76004  11.8069  14.7375  6.62914  18.7222  8.92902  4.36199  7.88748  0.339084  0.00124441  0.00153481  0.00195252  0.0368957  0.00264041  1.9164e-05  6.37795e-06  1.59413e-05  2.82702e-05  8.23913e-06
846  0  24.9541  7.11359  37.1011  9.50446  136.457  15.9754  3842.46  64.5375  762.871  33.0494  42.6022  11.6383  3.11629  10.1937  87.035  11.6599  5.27362  6.95387  23.3938  8.82402  0.33019  0.00278554  0.00140076  0.0023573  0.0368265  0.00407038  0.000140705  3.45059e-06  9.41445e-05  7.96307e-06  4.41872e-05
847  0  11.7127  5.90495  62.1188  10.3294  208.766  17.5973  3773.47  64.2623  1008.04  38.7451  26.3217  10.8965  3.09528  9.29925  41.9957  9.07335  3.85715  6.44018  1.07066  6.71462  0.33241  0.00130745  0.0023453  0.00360644  0.0361653  0.00537848  8.69343e-05  3.42733e-06  4.54262e-05  5.82422e-06  2.02231e-06
848  0  12.3397  5.65706  30.9851  8.07227  157.585  15.896  4369.15  68.2062  457.027  26.6335  10.5438  7.37366  10.0531  10.6133  12.6461  6.60016  18.3172  8.49864  1.25082  7.34932  0.336773  0.00137744  0.00116985  0.0027223  0.0418744  0.00243851  3.48238e-05  1.11316e-05  1.36791e-05  2.76586e-05  2.36261e-06
849  0  14.7344  6.04072  18.6932  7.61932  203.427  17.8297  4385.1  68.69  555.76  29.6567  14.4469  9.08579  0.118889  10.7468  10.82  6.08817  12.322  7.72248  4.41104  7.22458  0.373962  0.00164475  0.000705765  0.00351421  0.0420273  0.00296531  4.77149e-05  1.31643e-07  1.17038e-05  1.8606e-05  8.33178e-06
850  0  10.6422  6.17389  8.97478  8.01005  211.774  18.2324  4215  67.5791  716.831  33.3866  5.0548  8.358  1.30041  9.47592  12.292  6.69732  0.258214  7.15858  1.25146  8.16983  0.353927  0.00118795  0.000338844  0.00365841  0.0403969  0.00382472  1.66948e-05  1.43991e-06  1.32961e-05  3.89898e-07  2.36381e-06
851  0  10.7539  5.75788  31.0652  9.1716  219.013  18.5603  4351.87  68.8213  820.071  34.4376  1.78401  7.82984  5.43914  10.5476  19.2452  7.43532  6.10927  7.08432  2.49155  7.92129  0.336072  0.00120042  0.00117287  0.00378345  0.0417088  0.00437557  5.89217e-06  6.02264e-06  2.08173e-05  9.22488e-06  4.70615e-06
852  0  20.5929  6.73901  23.6906  8.62894  222.127  18.615  4257.29  67.9541  849.116  34.8248  14.5324  6.73998  1.17203  10.5426  38.8673  8.96121  3.61406  6.86063  19.6913  8.79532  0.367485  0.00229871  0.000894441  0.00383726  0.0408023  0.00453054  4.79972e-05  1.29776e-06  4.20423e-05  5.45716e-06  3.71938e-05
853  0  16.7769  6.67904  34.4667  8.87425  272.518  20.1212  4237.56  67.7436  874.285  34.9798  2.90587  7.55225  1.16158  9.49065  38.5341  8.76562  19.8699  8.27554  2.07525  6.70824  0.329995  0.00187275  0.00130129  0.00470776  0.0406132  0.00466484  9.5974e-06  1.28619e-06  4.16818e-05  3.00031e-05  3.91983e-06
854  0  28.9393  7.42596  24.7955  7.76821  230.487  18.358  4425.37  69.0004  854.55  34.8959  8.05467  7.35292  0.0831369  9.33106  11.8115  7.15199  6.39533  7.20031  11.9118  7.47701  0.33419  0.00323039  0.000936155  0.00398167  0.0424132  0.00455954  2.66027e-05  9.20556e-08  1.27763e-05  9.65684e-06  2.24995e-05
855  0  13.9255  6.00229  32.1364  9.74663  243.577  19.8257  4188.61  68.1847  916.231  37.2393  8.52783  8.74795  11.2091  11.3937  9.68384  8.20631  3.55734  8.61294  10.4514  9.23126  0.352498  0.00155446  0.00121331  0.0042078  0.040144  0.00488864  2.81654e-05  1.24116e-05  1.04749e-05  5.37152e-06  1.97411e-05
856  0  19.7911  6.65833  38.7186  9.71115  257.271  19.8083  4278.87  68.3859  1032.33  37.905  7.80247  8.23237  0.756768  9.18454  15.5276  6.90278  6.871  7.56583  6.45427  7.30548  0.323279  0.00220921  0.00146182  0.00444438  0.0410091  0.00550811  2.57697e-05  8.37952e-07  1.67961e-05  1.03751e-05  1.21911e-05
857  0  20.8297  6.99862  55.6778  10.3116  233.702  18.9062  4309.9  68.8218  1036.28  38.8923  7.02557  8.86011  0.708118  10.246  16.5934  7.84967  8.27773  8.04181  7.12392  8.50562  0.415906  0.00232515  0.00210212  0.00403722  0.0413066  0.00552919  2.32038e-05  7.84083e-07  1.79488e-05  1.24992e-05  1.3456e-05
858  0  24.5805  7.3648  59.7233  11.2107  240.427  19.5033  4310.05  69.554  1082.63  39.9029  4.57842  9.13304  5.43272  12.166  37.759  10.0901  3.99118  7.61875  11.2958  8.90009  0.402286  0.00274384  0.00225486  0.0041534  0.041308  0.00577648  1.51214e-05  6.01552e-06  4.08434e-05  6.02661e-06  2.1336e-05
859  0  11.0775  6.16136  83.7307  11.9278  229.109  19.1157  4202.06  68.5785  1206.55  40.6836  1.95677  9.21252  6.79681  8.19904  18.2331  7.17642  0.193977  6.32888  0.798997  6.67901  0.349712  0.00123654  0.00316126  0.00395788  0.040273  0.00643765  6.46275e-06  7.52595e-06  1.97225e-05  2.92901e-07  1.50918e-06
860  0  33.2353  8.79371  64.749  12.4873  166.12  18.0076  4365.29  69.2642  1071.96  39.3188  7.3405  8.10503  5.15016  10.0457  27.6918  9.0632  15.073  8.66583  0.486319  7.21832  0.33923  0.00370994  0.00244461  0.00286973  0.0418374  0.00571957  2.42439e-05  5.70266e-06  2.99538e-05  2.276e-05  9.18581e-07
861  0  49.5186  8.78302  101.247  12.6404  132.455  15.4145  4338.32  68.9915  1002.92  37.3942  7.16626  8.11629  3.46209  11.7171  34.6508  8.88659  1.3642  7.42611  9.97338  9.0871  0.333236  0.0055276  0.00382259  0.00228817  0.0415789  0.00535117  2.36685e-05  3.83349e-06  3.74813e-05  2.05991e-06  1.88382e-05
862  0  349.319  21.9892  859.923  33.2367  244.375  22.3631  4047.82  68.3625  4357.72  71.1878  24.518  15.3537  34.1771  9.94898  704.259  30.0622  78.9769  12.9637  379.82  22.9126  0.40846  0.0389933  0.0324665  0.0042216  0.0387947  0.0232511  8.09771e-05  3.78435e-05  0.000761787  0.000119254  0.000717421
863  0  417.133  23.9784  1093.18  37.0377  265.004  23.0863  3904.21  67.7113  5367.87  78.5639  56.9189  19.2103  13.2485  8.43266  1173.51  37.8528  84.7891  12.9503  415.416  24.1846  0.392986  0.0465632  0.0412733  0.00457796  0.0374183  0.0286408  0.00018799  1.46697e-05  0.00126937  0.00012803  0.000784657
864  0  309.522  20.3931  712.731  30.3065  155.328  19.0775  3989.62  67.3845  3449.74  63.7776  38.627  14.8937  8.91634  8.49163  818.763  31.552  38.5877  10.6923  262.831  19.8323  0.417279  0.034551  0.0269093  0.0026833  0.0382369  0.0184064  0.000127576  9.87286e-06  0.000885645  5.82667e-05  0.000496448
