row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
133  0  1212.98  43.2288  1784.61  52.9079  3453.99  69.8026  24381.2  165.688  17272.6  143.968  759.788  44.7851  9.07092  27.6252  3384.35  70.2383  76.9313  26.0103  293.691  30.4904  1.14004
134  0  1127.32  42.0419  1817.15  52.9466  3524.3  69.8782  24021.2  164.437  16297  140.113  783.674  45.6648  39.2786  29.6425  3460.95  70.5558  74.0297  26.6961  328.85  31.9878  1.17884
135  0  1812.9  53.0204  3125.91  68.3301  5181.56  85.3591  23056.7  164.265  27001.3  178.006  1552.78  60.6528  16.361  27.4129  9582.04  109.242  192.797  30.9513  701.419  40.0085  1.27675
136  0  93.4469  16.2614  203.542  21.3507  537.845  29.5618  25282.9  165.246  1551.07  51.4076  104.65  18.7549  2.60613  43.9834  549.584  32.775  83.4299  23.1704  24.7033  20.8521  1.2714
137  0  1278.46  44.8658  2364  59.6117  4270.91  76.8931  23640.6  164.13  19293.2  151.81  1225.02  52.6226  14.4742  28.2821  7034.42  94.6545  131.956  28.4545  525.504  36.1187  1.22222
138  0  607.801  33.1515  1204.79  44.471  3054.67  64.7339  24378.2  164.374  11309.1  118.935  496.142  38.2398  38.9743  34.2834  1874.78  54.5926  54.0327  25.8424  199.016  29.3893  1.13705
139  0  686.253  35.3802  2038.03  54.9143  3293.4  68.0449  24133.9  164.434  14006.4  130.962  727.386  43.0771  22.2541  27.2606  915.281  41.6627  207.229  28.8691  348.294  32.4175  1.12593
140  0  713.807  36.8816  2498.54  60.1882  3758.98  72.74  23749.8  164.41  16501.9  141.365  781.326  46.3374  30.3456  27.5339  1353.88  48.9981  214.227  29.5387  438.532  34.2233  1.21277
141  0  679.246  36.4646  2265.83  58.1616  3930.29  73.7891  23982.6  164.869  15798.3  138.74  708.059  45.2624  45.5902  28.1496  1288.5  47.8913  88.8947  25.9524  377.292  32.2818  1.2541
142  0  655.548  34.9221  1898.91  53.473  3434.58  69.1664  24049.4  164.106  13814.6  130.31  647.31  43.4362  9.07969  28.4226  2097.99  56.4537  76.8408  27.2265  368.398  32.9897  1.10631
143  0  48.336  13.7229  150.428  18.4509  529.939  28.3044  25826  163.077  981.846  43.9914  23.8349  13.2125  25.2501  41.1823  159.955  22.9294  39.5077  21.8718  2.49291  19.9589  1.32316
144  0  64.6447  15.8237  156.368  20.1008  555.231  29.8092  25602.2  162.71  1107.51  46.611  43.3551  15.2791  46.4611  46.4969  144.082  23.2189  58.3872  23.3572  16.9729  20.9303  1.12563
145  0  676.753  36.8938  2037.81  56.5375  5522.29  85.3526  23680.1  166.788  16610.5  142.6  1244.69  52.192  10.7581  27.4029  943.37  42.9367  235.978  30.2366  513.168  35.7742  1.25103
146  0  49.7286  15.1223  165.854  20.6805  1386.76  42.9647  25739.6  164.367  2758.44  64.3486  44.2905  17.0996  45.892  39.6721  400.933  29.7514  59.447  22.9508  10.692  21.3765  1.25039
147  0  29.243  14.8668  49.6095  17.8088  1785.39  47.7577  25313.4  164.288  3314.86  70.9406  67.3173  19.7709  39.1052  37.8024  202.585  24.2113  43.8341  22.7491  2.884  20.748  1.16975
148  0  71.5579  16.9811  255.23  24.2882  2199.61  53.0231  25431.3  164.402  4753.79  80.1351  94.0753  21.5514  18.8958  37.1913  1428.86  46.8016  51.4905  23.8589  1.12128  22.3612  1.19177
149  0  68.7614  15.5144  156.177  20.667  1736.86  47.3847  25616.6  169.304  3264.4  69.3138  75.8933  20.392  49.8133  37.5397  172.676  23.6236  25.9516  21.6553  45.2686  21.5025  1.22635
150  0  121.777  20.8137  166.275  24.7379  5269.46  79.6534  24484.1  165.406  10568.6  114.994  351.474  34.5106  17.0175  27.8438  61.9909  23.0491  19.6522  24.4855  29.429  24.0871  1.11969
151  0  50.8379  13.7817  88.9627  16.5056  706.81  31.4327  25543.6  161.98  806.669  40.5925  66.1727  14.4243  24.1797  38.5929  116.115  20.5973  70.3365  21.9539  14.8609  19.3291  1.35535
152  0  37.1696  13.85  120.051  17.7844  591.095  29.5622  25595.2  162.897  992.76  43.5653  32.2524  13.4228  60.3032  39.8961  352.874  28.3748  18.7751  20.9108  19.9252  19.7235  1.08201
153  0  116.48  17.0171  353.788  25.1293  1137.01  39.6933  25272.9  162.693  2226.52  59.5348  85.9275  19.2988  11.2161  49.4195  587.424  34.4372  7.47416  23.0281  82.3565  25.0532  1.26247
154  0  149.741  20.6418  484.723  30.4133  1293.61  43.9027  24517.9  161.792  3109.68  70.816  3439.43  66.29  2.07841  38.0747  2218.78  54.5433  42.1196  22.9094  146.209  24.9189  1.45336
155  0  644.054  34.6799  1657.46  50.7472  3480.18  69.0841  23669.4  162.544  10914.7  117.775  1290  49.0738  21.4138  29.7005  8358.96  99.3579  77.6905  26.6255  459.688  34.0755  1.22465
156  0  75.0628  16.4262  207.724  21.6159  620.843  31.2228  25180.3  161.963  1713.52  53.7069  162.336  20.1526  11.583  42.5911  605.149  33.793  25.81  21.9384  0.250198  20.1261  1.28069
157  0  387.471  28.2486  1146.99  42.7789  2300.35  56.9196  24199.3  162.677  9080.18  107.443  472.386  35.8437  7.16646  31.1097  7321.67  92.8875  43.5071  25.7365  172.763  27.9621  1.12887
158  0  802.73  37.8297  2125.32  56.3804  3281.31  68.3893  23786.5  163.573  14935  135.235  971.205  47.7684  23.1426  29.2665  9310.86  105.284  55.0733  26.7543  377.528  33.242  1.1604
159  0  1259.5  44.0716  2115.38  56.1669  3244.28  68.0636  23665.3  163.128  14156.5  132.093  1042.53  48.5049  0.657913  28.9414  3995.8  73.7185  72.7574  25.3639  473.594  33.798  1.26101
160  0  1994.52  54.8481  3258.9  69.5724  5781.59  89.3636  22706.7  163.385  26323.1  176.2  1534.45  60.7904  80.4594  28.6894  9232.71  106.456  53.6939  28.0174  731.273  40.1348  1.21881
161  0  1156.76  42.6137  1881.93  53.9225  3182.97  67.6535  24283.3  165.171  14854.4  134.928  939.737  47.9254  30.2645  30.6578  3937.25  73.9013  109.862  26.7637  310.306  30.7887  1.27237
162  0  1491.17  50.0814  3214.27  70.0344  6110.15  92.0963  22641.1  163.883  31605.2  192.275  2687.36  74.0274  13.9238  27.6148  20814.6  153.516  162.964  32.7457  735.848  40.676  1.23876
163  0  632.738  33.9896  1563.03  49.5897  3506.9  69.0797  24145.6  164.135  14367.4  131.875  493.015  39.4547  48.9817  25.7178  12022.5  117.086  40.7193  26.0597  296.52  31.7447  1.26934
164  0  196.111  20.4675  430.235  27.6447  912.605  36.9062  25414.7  163.394  2956.74  65.9831  116.359  21.2514  35.4827  43.239  3410.37  66.1967  25.5873  23.4579  31.9518  23.0866  1.32499
165  0  847.632  38.5087  1809.36  52.938  3271.52  67.7805  24102.1  164.282  13910.8  130.653  573.443  41.5204  1.26923  30.68  4777.64  79.6079  57.969  25.1494  300.233  31.2774  1.29363
166  0  1329.99  46.3186  2245.15  59.3751  5083.73  83.2435  23409.1  164.179  22331.3  162.518  985.484  51.7552  48.5297  28.7726  5419.57  85.7213  86.6838  27.6676  525.933  36.4914  1.25598
167  0  761.222  36.1577  1440.44  47.899  3285.24  67.019  24412.3  164.99  13588.7  128.269  399.911  37.341  63.3114  28.7331  2253.07  59.1261  74.1453  25.0198  300.004  30.1136  1.25589
168  0  66.2899  14.0172  132.26  17.6948  388.072  24.8913  25622.4  164.56  786.509  40.9177  11.2193  12.8531  41.605  42.2049  115.53  21.3549  32.2182  22.4188  9.20503  21.0759  1.29482
169  0  110.163  18.198  326.415  25.328  753.628  34.1217  25540.8  163.521  2368.7  60.6367  123.156  19.2402  52.4067  38.2648  225.843  24.8203  58.681  22.7519  34.9114  21.5813  1.23455
170  0  569.605  33.233  1813.8  52.0701  2955.82  64.5957  24451  164.984  11961.8  121.909  466.519  37.9429  29.9424  29.6645  1317.21  47.5786  78.9158  26.1446  286.185  30.728  1.20126
171  0  893.897  37.6361  1544.72  48.4805  2135.03  56.3008  24492.8  164.334  9847.28  111.683  487.925  35.6504  10.2575  32.5434  680.2  38.4097  83.22  26.8916  175.752  28.7249  1.08636
172  0  383.38  27.2544  967.378  39.0433  1821.88  50.5718  24710.5  163.228  5360.76  85.4248  272.005  28.1686  9.37468  38.7586  1420.48  45.7274  73.8713  24.7561  207.955  28.2262  1.20144
173  0  376.846  30.2564  1369.89  47.7726  5596.88  84.335  24070  164.965  13992.4  131.078  402.523  38.4949  56.2324  29.92  1255.47  48.0794  51.7476  26.6383  234.355  30.6799  1.2552
174  0  161.95  23.499  994.873  40.9447  3268.81  65.8089  24620.6  164.511  9627.32  110.493  347.888  33.3098  43.129  30.5594  722.079  37.811  0.338786  22.1769  222.59  28.4512  1.17876
175  0  56.7905  15.3482  101.87  18.3961  1699.55  46.7628  25665.1  165.702  3295.39  69.4686  56.1118  18.6987  71.6079  36.0773  74.3539  20.4207  30.4512  22.0154  32.4453  21.9354  1.22218
176  0  31.613  15.3805  73.2777  18.4661  1760.48  47.8504  25819  164.891  3333.34  70.2259  17.3918  15.9891  0.91132  35.2806  81.0672  20.4368  10.8332  20.1302  31.5914  20.7834  1.11337
177  0  84.3946  17.0106  137.684  20.0663  2677.71  57.6893  25097.3  164.448  5039.59  83.4554  74.8787  22.0715  11.9539  34.2634  193.887  24.9627  3.2871  21.2353  15.2591  21.7692  1.11427
178  0  77.1314  16.6884  76.1572  19.0122  2875.91  59.7347  25165.7  164.763  5467.29  86.0614  61.9596  22.2244  35.7311  32.6786  159.419  24.178  11.9578  22.4552  41.3608  22.4864  1.20596
179  0  86.2857  17.234  116.198  20.6564  2554.26  56.6744  25630.6  166.174  5038.54  83.4453  105.513  22.1984  18.1158  31.8813  154.836  23.4595  54.7867  22.7183  29.089  20.3651  1.16465
180  0  90.0465  19.149  112.715  22.6843  4583.36  74.8496  24481.3  164.44  10424.4  114.69  256.69  32.5442  86.533  27.6221  88.8131  24.6901  29.5199  25.6482  5.01708  25.3912  1.12354
181  0  44.384  14.2478  52.4634  15.3499  1044.42  37.3257  25030.7  162.886  1610.3  52.6935  10.3709  14.0825  29.6024  38.4453  50.3857  19.6093  42.5327  21.792  6.01197  19.876  1.19586
182  0  6.38476  12.892  38.1223  14.9415  587.399  29.3623  25339.6  161.426  752.836  40.6408  23.696  12.347  19.883  37.5224  41.576  18.8494  86.9808  23.2947  19.5056  18.7039  1.13893
183  0  47.0804  13.7452  74.8301  15.2685  444.725  25.7685  25727.8  162.788  461.584  34.8079  19.6412  11.5865  23.8208  43.1285  100.34  21.3108  58.2578  21.9781  8.20689  20.0238  1.09492
184  0  30.3587  13.2499  101.707  16.6833  348.04  23.9921  25597.4  161.878  369.504  33.2104  13.9853  11.0401  34.8951  40.442  92.5442  20.87  60.9322  21.3596  6.81118  18.5936  1.27832
185  0  42.5329  13.6657  137.811  18.3747  378.786  24.7642  25452.9  161.425  631.883  38.0233  49.5741  12.8787  2.59902  45.3399  274.042  27.1296  10.339  21.1176  29.4604  20.2975  1.44595
186  0  92.821  16.6991  324.691  25.1032  743.851  33.954  25027.5  162.889  2021.56  58.1704  675.403  33.7226  64.0149  43.9426  2702.4  58.7364  42.8184  23.6601  12.836  22.4634  1.3604
187  0  169.797  21.6562  734.377  35.0917  1501.25  46.3478  24891.6  163.054  4978.62  82.3652  263.491  27.6049  10.0662  35.0449  6318.45  85.8551  79.3223  25.3966  53.8744  24.4719  1.23505
188  0  171.546  19.7289  628.016  31.5413  1493.83  45.6218  24580.4  161.757  4555.74  78.8889  137.815  24.2637  64.2373  37.2603  4858.69  76.5339  32.4215  24.1781  44.8594  24.2046  1.17309
189  0  85.1741  16.2895  202.852  21.1326  485.481  27.9027  25205.4  161.609  1273.05  48.0028  70.6846  16.6154  26.7449  39.0585  520.238  31.5575  46.5596  20.9962  3.82363  19.5807  1.20509
190  0  54.4019  15.2809  126.337  18.722  405.598  26.4013  25595.7  162.676  1105.19  45.8264  25.9036  13.7707  38.7168  37.9961  254.783  25.9294  74.5229  22.31  13.6202  18.9035  1.27567
191  0  97.5742  16.4805  274.528  22.8132  617.769  30.8033  25360.7  162.314  1585.27  52.177  84.253  17.5251  35.1124  54.4874  550.451  33.3739  6.12302  21.6889  16.319  22.9391  1.46096
192  0  848.107  37.1853  1347.43  46.7066  2743.23  62.3567  24249.4  164.039  12761.7  125.252  560.074  39.8948  12.2595  30.6867  2956.62  65.8235  81.6872  25.8592  297.694  30.3031  1.17528
193  0  918.119  38.791  1366.36  47.7028  3080.8  65.9392  24255.3  164.598  14769  133.91  520.529  40.9762  58.3503  30.0534  3739.24  72.3233  65.1342  25.714  385.177  32.646  1.27323
194  0  1464.36  47.5116  1738.91  53.6669  3679.44  72.4407  23824.2  165.121  19315.2  151.777  1105.59  50.9832  69.1901  29.8314  3301.01  70.1618  88.3751  26.8412  357.678  32.2956  1.17685
195  0  1419.19  47.127  2161.49  58.2609  4532.42  79.3739  23656.6  164.503  20882.2  157.187  935.027  50.2382  18.4984  28.7462  5874.27  88.2231  103.35  28.4112  518.627  36.4069  1.14031
196  0  946.641  39.0834  1584.68  49.9825  3052.95  65.5802  24054.5  164.037  13985.8  130.596  634.774  40.6597  7.4083  29.3324  1829.39  54.6482  169.256  28.2295  258.882  29.1995  1.15676
197  0  53.2255  14.2689  123.513  17.65  436.549  26.4135  25600.4  162.42  984.048  43.6892  46.5345  13.8137  91.4232  38.2501  138.177  22.2446  60.0726  21.7039  0.255892  18.8742  1.23265
198  0  58.8944  14.9609  196.485  20.4586  482.887  27.5822  25384.4  168.445  1244.94  47.2873  28.1755  14.2601  44.4308  50.2542  144.937  23.3229  57.4109  24.5228  42.1108  22.9626  1.20668
199  0  187.349  20.3528  366.01  26.3445  1016.49  38.4299  25510.5  164.029  3073.92  67.2839  81.5854  19.496  36.9092  43.0538  647.212  35.6129  47.9281  23.4284  58.1974  22.9615  1.178
200  0  60.691  14.8216  150.053  18.9384  404.577  25.9495  25385.7  162.096  799.629  41.5181  18.8201  13.3709  20.4715  48.1522  274.653  26.9082  14.8934  21.9796  30.7167  20.5509  1.22012
201  0  394.433  26.315  782.172  35.4698  1259.77  43.1753  25093.3  163.759  4366.77  78.1094  203.242  25.6312  21.2304  42.1609  678.415  36.1086  25.3126  23.943  207.064  28.9043  1.27583
202  0  45.5873  13.4864  75.6514  15.6491  394.182  24.9002  25725.8  162.809  439.752  34.8226  19.1993  10.9867  26.7145  38.91  65.5605  19.2909  66.8521  22.1523  2.10087  18.8805  1.1923
203  0  24.0155  14.2769  63.5594  17.0056  1055.77  38.1109  25406.8  163.061  1888.95  56.0892  10.3951  13.7191  13.6356  37.1674  55.1568  19.1313  22.5088  20.3062  22.938  18.6669  1.12837
204  0  51.4122  15.4352  74.9373  17.791  1744.88  47.4228  25507.3  164.51  3500.41  71.7275  36.014  18.6092  37.102  40.8608  100.644  22.2225  33.3194  24.7186  17.4893  24.4805  1.14906
205  0  51.3039  14.4815  145.623  19.9688  2806.35  58.4471  25237.8  164.461  5378.66  87.9624  60.3609  21.5983  20.1946  34.9853  47.6486  21.6931  28.5722  22.5898  12.8516  22.2102  1.22641
206  0  44.2228  16.9881  92.8699  21.0541  3243.03  63.4196  25190.2  165.34  6479.96  92.9376  64.2886  22.5557  17.4527  28.2672  49.9053  20.0817  11.7445  19.9908  7.96764  18.9866  1.15614
207  0  76.0737  18.0643  130.233  22.4091  3466.19  65.6548  25310.7  165.557  6688.2  94.3318  128.118  24.4605  30.6036  29.3464  134.079  23.3223  85.2191  23.3018  24.0492  20.8041  1.26547
208  0  74.2606  17.5066  148.303  22.1744  3317.49  64.434  25388.3  165.763  6586.76  93.0642  125.967  24.1348  9.72589  27.6491  180.494  24.3159  33.3237  20.8484  26.0613  20.433  1.22786
209  0  83.0086  18.2073  96.6208  20.8474  3064.76  61.7356  25265.1  164.724  5910.97  89.1566  87.4834  22.8742  17.8206  30.1028  191.487  24.895  46.9052  21.4657  4.12635  19.365  1.20305
210  0  15.1432  12.6194  62.2857  16.4172  1393.24  42.3887  25377  163.01  2395.54  61.5308  52.073  17.2187  7.28057  43.8586  78.2175  21.6078  7.24312  24.3518  23.412  23.3999  1.17722
211  0  47.2468  15.8677  112.514  20.5306  3119.99  62.1329  24872.2  164.084  6766.14  93.8251  92.1251  23.4526  16.539  30.117  159.754  24.6566  56.7587  24.0993  20.1914  21.7196  1.15844
212  0  38.4516  13.0947  61.2083  14.7638  643.324  30.0389  25420.4  161.557  923.651  42.8431  31.9682  12.2687  80.5329  37.5938  66.7896  19.5503  18.0647  19.4484  8.38601  17.5261  1.17718
213  0  10.8527  12.2958  84.088  15.8842  355.89  23.7705  25379  161.54  412.724  33.8056  17.3728  10.905  41.3369  38.059  68.8562  19.6999  25.4189  20.8938  20.5366  20.1356  1.18026
214  0  25.0518  12.1784  57.456  14.4473  375.567  24.2774  25713.2  162.98  323.925  32.2244  19.3962  11.7083  68.9297  48.3355  42.2204  19.2817  60.1082  23.1149  4.65147  20.6926  1.30086
215  0  46.8021  16.9046  244.126  24.0594  733.45  34.0617  24859.4  161.414  1701.16  54.2099  157.322  22.0543  1.48979  39.1045  407.845  30.6224  13.7169  20.3562  9.38561  19.699  1.34882
216  0  49.7892  14.0944  140.189  18.163  421.613  25.9082  25290.7  162.264  733.021  39.7559  24.6595  12.7636  43.565  40.0378  223.568  24.3582  16.6186  20.8111  4.49958  19.6937  1.26011
217  0  464.225  29.3608  1044.65  40.9562  2197.28  55.6759  24636.3  163.983  8128.62  102.617  664.639  38.7446  7.07663  33.667  2265.23  55.8626  29.7043  23.102  202.77  27.7285  1.19872
218  0  1710.16  50.6296  2594.1  62.6641  4737.7  81.2914  23122.2  163.218  20127.2  155.533  1449.59  56.5467  14.0805  27.9826  4710.89  80.204  70.3642  26.2488  547.225  36.2377  1.22483
219  0  1370.47  47.2673  2249.35  60.1465  4549.94  80.5587  23297.2  164.342  24965.9  171.285  1249.69  57.0105  15.4416  27.367  4726.31  82.1485  134.222  29.0316  578.028  37.0756  1.19151
220  0  209.205  20.9256  375.678  26.6942  970.251  37.8303  25117.1  162.44  2989.15  65.9894  129.673  20.7077  71.3836  41.894  1075.34  41.3958  116.515  25.2755  58.805  23.372  1.24828
221  0  467.643  28.7314  671.177  34.5635  1488.54  46.9262  24909.1  164.551  6244.23  90.7428  239.238  27.8461  6.48514  37.5193  1253.21  45.3525  31.4426  23.7112  104.306  25.295  1.18452
222  0  92.9716  17.7334  215.576  22.1789  538.786  29.6962  25294  163.352  1547.77  51.4576  78.6042  16.3573  8.66249  39.957  230.962  24.2991  60.8038  21.297  18.1501  19.6726  1.22807
223  0  1091.81  41.1266  1461.82  48.9828  3276.95  67.873  24317.2  164.932  15868.2  140.217  672.905  42.6388  32.3733  30.0942  3367.87  68.4075  119.179  26.5861  352.325  31.8307  1.21621
224  0  489.847  28.3459  706.572  34.2786  1509.31  46.6579  25113.2  164.434  6594.34  93.0008  300.961  29.3613  23.3584  39.6432  1468.16  48.3176  69.716  24.7126  146.261  27.0683  1.20035
225  0  299.462  26.2205  816.249  37.9902  1632.61  50.0644  24387  163.274  8509.74  105.013  794.233  40.5625  29.6561  34.9458  978.199  42.6898  122.996  27.35  193.261  28.8594  1.2333
226  0  57.4935  15.1138  120.086  17.9516  479.202  27.4011  25407.5  161.805  711.249  40.1258  34.3747  13.4031  74.5087  39.4513  61.5748  19.2926  32.5617  21.0452  30.1451  20.3063  1.30152
227  0  413.868  27.4125  919.748  38.2275  1844.45  51.059  24956.6  169.951  6355.16  92.0199  381.559  31.5453  19.1356  34.337  400.094  29.705  40.2857  23.958  82.5104  24.7398  1.11247
228  0  519.032  30.1413  862.414  37.9655  1773.17  50.5137  24579.5  165.875  6520.92  92.8953  456.842  33.3875  26.4174  33.018  1053.69  40.7323  24.8956  21.6236  149.194  25.4076  1.15709
229  0  447.218  31.502  1799.99  52.5845  4687.67  78.5579  23464.8  162.968  16777.7  141.776  523.967  41.9808  7.30971  24.8965  24876.4  163.828  4.04572  27.1189  324.866  34.7076  1.25945
230  0  426.406  30.6621  1531.97  48.9994  3965.41  72.5257  24410.2  164.964  11595.9  120.716  611.911  40.9702  4.68569  29.6215  876.231  41.5487  104.443  26.9244  302.925  31.3691  1.24355
231  0  32.1954  13.0511  62.1549  15.1413  405.84  25.0838  25980.2  163.9  547.658  35.6741  12.5886  11.6872  43.3743  50.1035  46.3376  20.3562  27.7901  23.7376  18.3802  22.029  1.26011
232  0  10.3967  14.736  78.8793  19.158  1958.66  50.3106  25230.2  163.896  3726.87  73.1805  31.106  18.4574  42.4369  32.6503  207.204  24.8741  16.5907  21.098  1.98772  20.3759  1.11989
233  0  78.8952  16.7122  118.268  20.1853  2892.42  59.9171  25230.6  165.068  5731.05  87.716  39.9384  20.988  18.2318  30.3514  100.935  21.5795  55.6665  23.1789  55.5871  19.7839  1.22131
234  0  53.555  17.3955  119.843  21.707  3795.56  68.2473  25186.1  165.894  7437.42  98.5136  24.4104  23.2938  48.0445  28.4825  32.1946  20.9186  82.6471  24.7972  35.4004  23.2819  1.1849
235  0  59.1174  17.2619  92.7027  21.3262  3846.65  68.6346  25181.9  165.759  7732.02  101.27  66.1547  24.1714  34.1926  29.2835  81.3162  21.6946  19.6217  22.4871  1.63078  21.6054  1.06388
236  0  77.0315  18.3042  63.0561  20.9463  4003.07  70.1284  25031.6  165.055  8027.96  101.294  26.3762  23.8328  2.54898  25.958  79.4849  21.0594  4.40689  20.8511  5.15  20.6113  1.24175
237  0  62.3031  17.3411  131.981  22.1145  3929.69  70.7459  25189.5  165.095  7841.64  100.373  128.654  25.807  23.888  26.2474  148.11  22.4333  64.7811  22.3654  24.4222  20.7491  1.21055
238  0  88.273  17.6825  88.3414  20.0136  3647.88  66.6188  25214.3  165.435  7262.04  97.8713  131.482  25.6111  16.1322  29.1898  89.0258  22.5518  17.9112  21.9618  33.1814  21.2033  1.31027
239  0  54.1352  16.9538  129.285  21.6445  3302.98  64.0236  25199.5  166.167  6372.24  92.3195  63.7749  22.1249  25.7696  29.2558  226.031  25.6164  13.6882  21.5274  34.4364  19.5722  1.16053
240  0  31.2486  14.1553  36.7853  15.8204  1062.19  37.9005  25399.9  163.632  1668.54  53.1922  12.5776  14.0769  40.5718  37.5449  82.0607  19.4848  42.6403  20.6697  0.412496  18.7147  1.1999
241  0  34.4401  14.545  72.6787  17.0449  1147.97  39.2821  25387.5  163.306  1911.58  57.0446  13.3045  15.7319  9.19835  36.8461  32.4573  18.2152  17.0347  20.0626  12.0188  19.1475  1.24029
242  0  18.7478  13.7287  44.8858  16.0081  883.891  35.2529  25134.3  163.568  1415.96  49.2902  0.0355715  12.5  52.835  36.045  73.3513  19.641  26.5153  20.6522  0.476014  19.1352  1.17481
243  0  49.9507  13.7467  65.0178  15.0763  594.999  29.1946  25541.4  162.404  836.468  41.8879  7.53298  11.7871  24.2263  39.6352  99.2255  20.4775  91.9373  23.3504  21.0486  18.8855  1.25607
244  0  38.2043  13.0874  50.7276  14.3765  536.049  27.9919  25388.7  161.853  852.099  42.1462  41.6573  13.0883  0.0626443  36.0342  34.506  18.4644  37.2367  20.8551  3.55031  19.3716  1.44402
245  0  52.5715  13.9015  68.8263  15.4252  526.554  27.9492  25354.7  163.408  667.358  38.0107  6.22642  11.8654  4.00952  39.7576  75.3883  20.0915  46.4627  21.5665  15.8965  19.9224  1.29033
246  0  10.733  12.4137  64.0242  15.5834  375.84  24.8521  25498.9  161.479  487.089  35.831  5.33678  12.1653  0.62105  36.4788  127.505  22.1711  3.79773  20.1969  1.95493  18.6574  1.09444
247  0  175.463  20.8866  328.536  26.3533  1090.54  40.236  25325.7  163.614  3083.88  68.1054  167.26  22.3309  7.42555  37.7747  401.508  29.9966  56.5686  21.5822  6.57807  19.7226  1.1925
248  0  160.377  19.1107  220.962  22.2084  578.217  30.3839  25118  163.815  1884.69  55.9311  95.2045  18.6074  38.143  37.3221  282.014  25.8077  15.6683  20.6023  5.50859  19.1773  1.22619
249  0  322.185  24.3372  534.648  30.6788  1050.9  40.1427  24714.1  162.431  4125.98  77.3221  1397.63  46.3627  16.7995  35.346  388.869  29.1705  33.2332  22.1592  57.7609  22.6122  1.1685
250  0  66.3399  15.4352  126.455  18.655  490.21  28.3022  24958.4  160.718  1131.51  45.8816  64.551  15.4845  46.4568  44.7466  231.765  24.5172  15.3977  21.499  12.5564  20.8911  1.25031
251  0  675.073  33.3344  1139.05  42.952  2694.76  60.8579  24539  164.132  9593.45  109.997  287.542  33.0946  19.9963  33.9411  1722.49  52.678  6.97207  23.6387  102.242  26.0939  1.21804
252  0  1306.23  46.0604  3122.49  67.2393  4846.63  82.0907  23286.3  164.152  24260.2  168.706  962.896  52.6482  90.5496  28.4658  2519.03  63.2194  668.052  39.6509  690.765  39.7136  1.29206
253  0  417.221  27.5611  1092.21  40.6993  1728.23  49.922  24857.3  169.288  6746.77  94.2263  233.471  28.1544  75.6664  38.7009  1043.74  41.4804  94.5807  26.9706  127.369  27.2359  1.20188
254  0  1937.81  54.1887  3063.73  67.9781  5748.6  89.0251  23195.1  164.822  28864.1  183.314  1125.71  57.2559  37.4767  26.5672  6784.8  95.8015  158.558  29.9637  759.514  39.9707  1.30079
255  0  381.015  27.0476  737.858  36.1018  1950.33  52.6578  24973.2  164.624  7901.38  100.827  343.565  31.5742  76.3602  36.39  2821.52  62.2935  20.5507  22.0584  209.051  28.5108  1.28562
256  0  94.0381  17.2368  224.337  22.0812  637.903  31.5546  25295.3  162.367  1784.83  54.6432  70.2818  16.8848  33.3914  39.5003  206.414  24.7648  35.3571  21.3862  20.252  19.6799  1.05843
257  0  1436.62  48.5565  2570.19  63.1475  5649.81  87.5879  23639.6  165.605  22619.6  164.362  1765.31  61.5573  10.0916  28.7011  5830.53  88.7302  203.457  30.7339  613.467  37.7527  1.22772
258  0  445.672  27.3767  797.223  36.092  1891.22  50.8393  24741.7  165.64  6174.74  90.5064  354.728  30.0879  81.4982  36.3241  4216.49  71.4962  62.8123  25.1196  75.578  24.9868  1.31797
259  0  538.693  31.8216  990.797  41.9071  3613.88  69.1711  23988.9  163.84  12990  126.27  566.069  40.488  65.2961  31.4394  3335.06  70.3853  80.2568  26.7598  290.601  31.3427  1.26315
260  0  119.044  17.4614  158.584  20.3204  1168.4  39.919  25332.7  163.048  2998.69  65.8384  75.6193  18.6055  15.3576  38.1991  318.81  28.1793  38.6582  21.5306  15.7432  19.1471  1.20515
261  0  31.7974  13.9573  71.0758  16.7324  649.68  31.0259  25489  162.653  1171.93  46.7343  0.386601  12.9614  27.6187  40.9528  92.7752  21.0261  69.3222  22.6848  21.2367  19.2744  1.27481
262  0  79.9893  17.7624  76.5992  20.5138  3108.36  62.1521  24791.3  164.071  6282  91.7961  59.2236  22.8383  19.828  28.255  70.7532  21.5107  4.0612  21.2297  36.7855  19.1071  1.1985
263  0  90.077  18.4586  96.5443  20.8639  4260.24  72.2628  25035  164.996  8557.57  104.245  33.4617  24.4426  27.6944  30.425  137.022  24.0794  26.6447  23.7337  21.4961  23.322  1.10188
264  0  79.5522  18.2651  113.624  21.6819  4343.44  72.2139  25150.1  165.796  8910.82  105.536  84.6095  25.4832  12.8212  26.69  29.7449  20.7629  0.129345  21.7817  0.120132  21.9499  1.15024
265  0  86.8092  19.5283  101.632  22.4568  4312.78  72.5482  25451.6  166.565  8771.97  106.336  74.864  26.4673  15.8017  27.5036  54.1216  21.9298  100.7  24.7894  1.04252  22.0548  1.03439
