row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
356  0  1275.94  42.7116  2733.25  59.7756  1711.94  52.0284  19493.1  147.345  10803.4  114.655  332.027  32.5084  129.125  26.8261  1047.57  42.1458  221.614  27.5237  1336.8  46.713  1.19779
357  0  452.001  27.5178  1142.56  40.0132  695.957  34.6385  20053.6  147.88  4452.66  76.7989  108.746  21.2192  52.5926  30.7187  336.645  27.0072  15.6495  21.7599  371.148  29.5668  1.10917
358  0  1330.63  43.2874  3378.67  65.5003  1743.35  52.5555  19221.1  146.761  11330.1  117.275  248.711  32.4415  141.285  25.5082  945.464  39.8172  196.112  27.476  1420.92  48.2009  1.28331
359  0  1248.48  42.4484  3005.5  62.447  1663.2  51.6116  19154.9  146.273  11405.8  117.09  157.085  28.889  74.1572  23.1677  795.863  37.9774  85.7008  25.1304  1259.44  45.5063  1.25902
360  0  839.641  35.4139  2018.51  51.9514  1178.27  44.1145  19516.2  146.439  7802.07  98.8748  68.9473  24.8062  12.9183  26.3032  484.258  31.9231  134.947  25.346  561.174  34.5477  1.21753
361  0  1381.53  44.7168  3048.7  63.1019  1730.42  52.5937  19196.1  146.613  12674.7  122.667  226.184  30.696  33.2812  22.3972  863.207  39.58  157.908  26.5815  1180.35  44.3394  1.28346
362  0  1127.1  41.0972  2770.14  60.444  1619.01  50.9823  19416  147.446  11495  117.81  168.562  30.8107  53.1667  23.8214  662.457  35.8827  121.374  25.6599  978.132  42.1944  1.31173
363  0  1423.61  46.4792  4163.21  73.3306  2484.73  62.1511  19097.6  147.941  17325.7  142.902  306.472  37.5326  91.5964  23.9494  1145.49  44.5696  297.851  29.6275  1678.57  50.9002  1.11168
364  0  514.458  28.7164  1265.14  41.8274  839.496  37.007  20097.4  151.199  5342.27  83.4074  79.3923  20.8254  95.1144  29.7804  349.833  27.5709  62.9046  22.8929  350.641  29.1299  1.10775
365  0  1114.74  40.2159  2678.66  58.9443  1605.66  50.2137  19807.6  148.309  10958.6  114.738  133.706  27.2095  93.6051  24.4991  647.105  35.1066  125.926  25.3808  853.804  39.7816  1.16176
366  0  905.604  36.7732  2057.17  53.1821  1369.15  46.4289  20013.2  148.172  8411.19  102.066  182.178  26.9717  52.2329  26.1251  543.738  32.3567  144.07  25.1529  794.497  37.9581  1.2024
367  0  994.911  38.4519  2225.27  54.8914  1435.43  48.185  19750.4  147.81  9077.9  106.107  149.103  28.4215  17.6829  25.4004  565.847  33.6059  93.9082  23.7505  736.264  37.8712  1.15212
368  0  496.951  28.1735  1077.77  38.9879  762.426  35.2705  19911  147.468  4447.59  76.7047  64.8797  19.822  102.534  31.6874  189.65  24.3594  76.2267  22.8253  332.184  28.8942  1.14058
369  0  1059.24  39.3498  2384.78  56.4133  1649.39  50.79  19649.4  147.819  9490.38  108.152  123.814  27.1676  56.7399  25.35  595.419  34.2817  130.848  24.8089  805.419  38.8234  1.10249
370  0  902.456  37.2528  2270.24  55.2378  1498.63  48.6975  19311.8  146.389  9465.11  107.923  185.051  29.4137  97.9375  27.4718  668.93  36.1316  99.1056  25.2538  797.096  39.4112  1.23579
371  0  146.109  17.7189  381.519  25.1358  356.455  25.3722  20644.6  147.046  1529.92  50.2473  32.1066  14.3325  40.8373  36.2428  109.688  19.9937  85.495  22.3717  90.7777  22.1256  1.0856
372  0  1189.43  41.6655  2524.75  58.2894  1942.35  54.6004  19335  147.11  11961.1  119.989  241.967  31.4756  86.34  25.3107  657.612  35.7927  170.058  26.0016  1025.33  41.7159  1.26808
373  0  947.419  37.9546  2322.87  56.0933  1834.83  52.891  19687.5  148.187  10292.9  112.203  159.605  29.322  79.83  24.7651  648.51  35.2101  105.308  24.399  797.932  39.0582  1.32892
374  0  147.79  16.4561  309.29  22.3234  422.571  26.1123  20227.9  145.219  1525.93  50.7179  259.206  23.4772  47.8208  46.6795  357.384  27.3617  8.14404  21.895  69.3136  24.5074  1.27248
375  0  418.702  26.6872  931.749  37.0803  845.961  36.9226  19998.4  146.433  4259.76  76.1089  78.1898  20.7888  20.8662  34.2732  245.327  26.1186  0.643011  19.7294  326.816  29.6236  1.21264
376  0  290.301  23.3872  680.738  32.5509  605.004  32.121  20038.8  146.041  3181.24  66.7673  47.482  18.0447  29.0721  31.6912  166.629  22.4223  31.2783  20.4409  114.1  22.7398  1.11299
377  0  978.345  38.4624  2253.71  55.1963  1651.53  50.7242  19434  147.185  10945.6  114.903  133.205  28.425  49.5889  22.3329  639.781  33.9567  77.7159  23.8359  766.217  38.4215  1.25934
378  0  976.427  38.3749  2102.8  53.9236  1774.17  52.1674  19397.8  146.741  10947.4  114.97  126.064  28.8202  47.5841  24.1209  583.447  33.8963  146.644  25.1329  839.976  39.4539  1.23631
379  0  1340.23  44.6541  3160.32  65.0756  2458.7  61.0993  19160  147.796  17736.9  143.755  197.011  35.2414  80.586  24.8505  891.304  41.076  139.872  27.0076  1148.94  44.4704  1.2222
380  0  401.305  26.1167  931.453  36.9546  774.44  35.8198  20263.3  147.72  5394.89  83.4409  90.11  20.5142  17.8669  30.886  447.177  31.0789  37.5594  21.1107  224.559  26.8955  1.1526
381  0  1140.27  41.7547  2805.59  61.6214  2137.67  57.5801  19484.1  148.777  15681.3  135.743  128.603  31.1298  42.7289  23.1553  728.741  38.2464  141.095  25.4999  1024.92  42.2968  1.12595
382  0  930.631  37.1319  2006.8  52.1057  1208.5  44.7551  19803  149.809  10806  113.878  90.324  27.3924  60.5587  24.3988  553.294  33.5643  97.7367  24.8932  546.406  33.8125  1.06595
383  0  558.916  29.9429  1152.37  40.8208  881.464  38.3147  20240.8  148.166  6066.95  87.8936  51.9333  21.4324  34.0912  27.7661  258.629  25.1503  32.0123  19.5671  358.511  28.6543  1.16428
384  0  893.953  36.5846  2121.51  53.2845  1504.32  48.4479  19817.5  147.996  11301.2  117.349  129.266  27.0345  53.6333  23.0162  542.538  32.143  99.2869  23.3175  658.252  34.6931  1.19923
385  0  949.56  38.1031  2032.31  53.1564  1426.02  48.2568  19290.3  146.469  11153.6  115.953  179.389  29.1206  51.1878  23.1317  542.207  33.7176  150.302  25.9849  611.695  35.8693  1.09565
386  0  291.034  22.6917  639.256  31.2764  545.667  30.5805  20230.8  147.031  3607.24  70.6604  36.8761  18.7665  42.9192  32.4662  163.014  22.6064  60.9688  22.6959  81.1958  23.0441  1.14537
387  0  692.518  33.0275  1480.91  45.5822  992.266  40.7557  20104.3  148.343  8389.07  101.725  50.4737  23.4803  11.9642  26.939  274.12  27.5403  51.845  22.9743  457.197  32.6313  1.24989
388  0  842.867  35.3521  1643.39  47.5245  1050.51  41.9786  19961.5  148.23  9461.42  107.543  126.487  26.7578  99.6887  25.4104  389.707  30.2013  111.348  24.5532  504.24  33.9227  1.20737
389  0  1165.54  41.518  2504.24  58.2165  1593.64  50.8433  19543.1  147.982  14270.6  129.732  169.493  31.1772  49.3306  23.5466  699.48  37.1309  108.098  25.48  934.801  41.5189  1.32317
390  0  856.943  35.7388  1612.93  47.4883  1146  43.4464  19694.8  147.44  10117  110.557  112.539  26.4069  18.9137  24.8768  364.499  30.2304  85.2304  23.417  517.305  33.9416  1.25821
391  0  1080.51  40.1946  2419.96  57.324  1561.5  50.63  19818.7  149.008  15102.3  132.854  174.957  30.9705  100.95  23.3224  548.32  34.162  25.7925  21.7853  762.012  38.1024  1.3047
392  0  405.425  25.6861  801.148  34.1983  544.146  30.9417  20104  146.571  3776.87  72.0514  9.09662  17.8352  40.8941  33.2834  244.866  25.2228  35.958  21.2636  152.548  25.3726  1.20669
393  0  1240.69  41.8835  2279.45  55.5789  1362.58  47.8118  19598.2  148.408  13522.8  126.479  162.975  31.3431  58.7018  23.1692  798.721  38.3423  118.782  24.91  766.489  37.7491  1.26781
394  0  767.861  33.8727  1549.89  46.0457  900.749  38.8573  19945.7  147.456  7492.96  96.5695  63.177  22.295  56.8523  26.8056  372.678  29.0022  61.1878  23.3579  454.903  32.8969  1.16723
395  0  717.749  33.439  1608.16  47.2841  987.52  41.115  19855.1  147.272  7157.19  95.2065  112.053  25.0721  93.1181  26.32  527.316  31.8444  46.1874  21.8878  395.96  32.2946  1.25877
396  0  938.663  37.5558  2223.04  54.4327  1282.9  45.6673  19709.2  147.317  8631.73  103.255  209.848  27.8429  84.4948  24.806  677.06  34.4739  120.899  24.2045  913.099  40.247  1.27317
397  0  1182.88  41.503  2800.13  60.7125  2033.08  55.5094  19627.7  147.873  9572.64  109.068  276.34  31.5304  77.2928  25.0974  774.917  36.6998  140.284  25.6307  1107.51  43.4989  1.1655
398  0  3099.56  65.8913  8022.84  100.263  4404.98  82.1307  17483.6  145.832  27325.2  178.045  846.818  52.9145  378.801  32.065  3453.08  69.2419  561.552  37.9253  4428.59  76.9517  1.31354
399  0  42.065  12.5889  114.327  16.5126  606.727  29.3882  20774.7  146.687  1115.48  44.8493  24.872  12.5696  7.63981  33.9375  49.7485  17.5226  35.9769  19.4961  21.8073  18.2384  1.22101
400  0  80.2449  14.5669  137.217  17.3329  353.839  23.5513  20752  146.246  671.961  37.8085  7.00011  9.85509  32.9445  36.5288  49.8649  17.2  19.3594  19.5206  4.09213  17.6273  1.16218
401  0  1282.45  42.4737  2661.6  58.737  1356.44  47.3764  19322.4  146.336  8812.09  104.825  324.442  32.1849  82.3983  25.9814  796.8  37.2571  134.197  25.9572  1176.48  44.6817  1.07696
402  0  1565.46  46.7105  3351.48  65.8614  1555.11  51.1937  19222.5  146.859  10629.6  114.205  200.392  31.6927  111.533  25.9784  911.079  39.7704  189.425  27.1015  1381.72  47.6159  1.08675
403  0  1620.78  48.1893  4625.09  76.4131  2514.06  62.5011  18944.3  147.483  17847.9  144.782  639.587  43.2553  222.475  28.2693  2230.76  57.5405  368.457  32.6257  2820.14  62.527  1.26226
404  0  1323.03  43.3881  2819.42  60.7589  1513  49.9219  19472.6  147.386  10080.4  111.547  220.234  30.754  107.755  26.1976  792.263  37.76  152.548  26.0417  1055.46  42.544  1.21715
405  0  1474.29  45.8315  3375.87  66.136  1848.39  54.2264  19304.8  147.251  12121.3  120.929  267.349  32.2118  140.492  25.2403  943.475  40.2326  191.179  26.7981  1297.16  45.8683  1.1815
406  0  857.27  35.4278  1888.2  50.2141  1071.73  41.8358  19733.5  146.878  7346.18  96.119  137.72  25.1761  51.4633  27.8799  566.119  33.4768  76.0064  24.2413  555.7  35.1438  1.14933
407  0  1566.03  46.6842  3588.61  67.6261  1782.67  53.5507  19062.5  146.629  13231.3  125.769  247.389  33.5487  100.21  23.9889  912.059  40.1614  211.57  28.2207  1441.02  48.0507  1.29469
408  0  1055.88  39.4266  2344.02  55.9006  1298.89  46.5813  19149.3  145.68  9405.5  107.713  135.1  27.8954  44.9211  24.691  643.281  35.2254  149.245  25.4145  703.509  37.119  1.17115
409  0  865.513  36.108  2114.78  53.0975  1144.78  43.8801  19609.6  146.859  8529.74  102.863  104.119  25.9537  125.408  26.2447  531.661  32.5995  106.484  24.5553  603.35  35.8537  1.2605
410  0  1114.8  40.0693  2764.26  59.8646  1440.41  48.3062  19190.1  147.479  10997.7  115.059  195.544  29.0618  74.6684  23.6579  582.62  33.8359  117.943  24.9607  900.179  39.6004  1.22407
411  0  613.357  31.53  1363.57  44.0004  923.418  39.5019  20006.6  147.621  6446.75  90.8206  113.353  23.7544  45.2453  29.0729  409.605  29.9744  115.893  23.4684  402.691  31.5435  1.0892
412  0  752.753  33.3268  1798.17  48.8911  1049.11  41.444  19468.5  145.737  7545.68  96.6439  82.0592  23.5987  28.1114  26.5271  488.578  31.9034  88.9517  23.1685  584.491  35.0647  1.12242
413  0  1202.98  42.1166  3066.58  63.2054  1794.01  53.1506  19458.7  147.571  13236.7  125.396  167.632  30.674  119.996  25.0457  794.989  38.7241  160.31  26.2233  1099.53  43.44  1.25897
414  0  1338.77  43.353  3106.5  63.3416  1762.41  52.9461  19354.3  147.523  12769.3  123.424  168.576  31.2968  113.43  24.9076  809.049  38.696  84.1351  24.8798  1294.76  45.851  1.32467
415  0  1304.1  42.9762  3071.63  62.8275  1916.87  54.2971  19472.5  147.752  11732.2  118.612  158.572  29.5452  67.6468  23.6457  908.93  39.6672  135.752  26.1185  1153.93  43.7882  1.22515
416  0  751.427  34.1484  1665.28  47.8902  1043.92  41.8541  19733.9  147.108  7011.13  94.37  63.6561  23.3958  70.6438  28.1455  429.1  30.7275  49.0132  23.0721  501.303  34.1248  1.08009
417  0  1227.86  42.5413  2937.67  62.3607  1863.57  54.352  18966.6  146.237  13922.1  128.388  232.462  32.3979  39.035  23.9255  903.84  40.7185  132.965  25.9867  1373.02  47.5417  1.18509
418  0  1232.17  42.5397  2834.34  61.2768  1903.31  54.2636  19056.4  146.285  12023.5  120.164  172.739  31.0642  47.0845  23.3159  782.355  38.2066  160.053  26.0562  1010.47  42.5944  1.2558
419  0  1084.6  40.5604  2632.61  59.2085  1921.8  54.3958  19242.7  146.924  11441.9  117.79  187.921  30.4973  117.408  24.3791  674.339  35.9175  103.508  24.8373  1049.73  43.0366  1.49344
420  0  1004.35  38.1732  2024.04  52.4864  1416.12  47.4468  19440.6  146.39  8753.96  104.183  140.563  27.1006  108.194  26.8709  605.419  33.9171  73.6696  22.7812  714.682  37.0879  1.2302
421  0  997.439  39.3048  2390.21  57.0517  1841.53  53.4256  19447.7  147.467  11124.6  116.065  211.209  30.2107  67.1205  24.8823  671.036  36.2013  125.508  24.8218  886.344  40.2897  1.20525
422  0  1064.79  39.6515  2370.86  56.5448  1889.76  53.4865  19597.1  147.822  10862.3  115.039  226.799  30.7255  112.534  25.7871  757.22  37.3388  122.973  24.8331  868.406  39.6183  1.16415
423  0  1161.01  41.921  2665.2  60.0281  2064.96  56.2646  19272  149.28  12030.9  120.435  216.279  30.955  109.948  25.3053  714.082  36.8765  129.518  25.3935  1033.52  42.7089  1.01696
424  0  574.332  30.7395  1401.34  44.6183  1180.09  43.2917  19867.8  147.387  7049.03  94.4321  152.184  25.6228  39.6016  26.0835  419.217  29.7684  16.5854  20.7688  415.053  31.5278  1.12094
425  0  1030.65  39.0199  2264.06  55.2524  1757.95  51.9815  19752.1  148.049  10022  110.705  177.395  30.0616  45.469  25.6025  614.547  34.9295  100.112  24.9183  911.826  40.7407  1.25787
426  0  1103.97  41.1111  2613.12  59.656  2279.6  58.3211  19208.8  147.321  14663.8  131.73  168.079  31.8238  80.9345  23.6657  732.662  37.7397  101.169  24.9034  1002.01  41.7415  1.15124
427  0  895.638  36.832  1972  52.0873  1692.51  50.83  19477.9  146.955  10141.1  111.126  171.076  28.0561  62.6312  24.3205  497.82  32.7206  71.7842  23.4455  647.028  36.6265  1.10668
428  0  1322.8  44.7394  3116.4  64.8234  2646.81  63.1395  18913.9  147.327  18450  146.303  201.415  35.036  120.878  24.4488  921.041  40.6541  151.794  26.5835  1336.59  46.2016  1.27646
429  0  963.009  38.0927  2095.04  53.5773  1714.36  51.0507  19365.7  146.648  11626  117.832  170.692  28.7242  58.3445  23.5187  481.212  32.1308  123.781  24.5968  605.811  35.0555  1.17729
430  0  1204.35  43.0001  2733.87  61.2413  2242.02  58.7313  19292.2  148.112  16320.8  138.232  153.199  33.4763  46.7365  22.3466  624.652  35.8145  58.7939  23.3398  1169.03  44.0626  1.24915
431  0  1167.57  41.6835  2703.98  60.2933  2237.73  57.9924  19583  148.815  15427.1  134.728  248.052  33.4043  36.6672  22.5478  707.598  37.2651  154.139  25.7657  1063.25  42.7567  1.20056
432  0  975.008  38.1294  2160.71  54.2114  1478.83  48.6651  19734.2  148.249  12333.7  120.983  100.753  28.0355  75.303  24.3436  606.764  34.9822  116.919  25.1266  745.16  38.0844  1.09789
433  0  917.338  36.9221  2029.68  52.6543  1335.19  46.8268  19878.6  148.409  11141.2  116.233  137.26  29.0463  106.919  25.2274  478.213  32.6003  76.9547  24.0381  672.872  37.2095  1.14895
434  0  1267.8  44.1565  3489.44  67.7444  2348.16  60.3956  19220.5  148.186  17524.6  143.2  107.976  33.6974  142.922  24.7347  1023.52  42.7342  189.135  27.6347  1260.17  45.918  1.10787
435  0  1085.2  40.2186  2556.8  58.3981  1623.62  51.0618  19305.3  147.102  13621.5  126.944  168.882  31.378  77.5461  23.3401  673.843  36.6299  139.068  25.6289  796.185  38.4294  1.09866
436  0  1104.08  40.5587  2272.37  55.6646  1559.4  50.0264  19888.9  148.925  13582.2  126.569  230.351  30.7682  39.6079  22.9522  561.314  34.6092  56.5691  23.1232  847.413  39.4258  1.24922
437  0  705.679  33.1542  1329.8  43.6437  1001.37  40.8331  19789.4  147.368  7885.73  99.0605  34.9395  23.5888  22.436  27.2265  282.366  26.7577  66.4423  22.3983  405.482  31.4669  1.08852
438  0  966.885  37.9547  2356.68  56.1271  1485.72  48.8315  19568.7  147.644  12816.5  123.007  100.559  28.1282  81.2539  23.4211  502.553  33.1013  151.323  24.8654  854.978  39.5102  1.14529
439  0  921.251  37.3982  1767.89  49.8906  1220  45.0752  19485.2  147.65  11139.9  115.261  125.935  26.9187  65.4804  24.1369  395.813  30.0498  64.4827  22.7377  690.228  35.9732  1.13687
440  0  1159.03  41.3507  2617.45  59.2853  1635.48  51.519  19042.6  146.408  15672.5  135.296  163.226  32.9674  140.55  23.7095  649.984  36.5643  120.714  26.0706  1003.7  42.4519  1.10417
441  0  1011.1  39.3359  2302.23  55.7467  1351.36  47.3866  19751.9  149.249  12410.4  121.381  212.143  30.6129  68.4337  22.0012  497.027  32.3206  114.634  24.0893  887.608  39.5069  1.20624
442  0  1051.46  39.4816  2446.96  57.1324  1442.35  48.6892  19384  147.046  12785.1  123.324  178.643  31.032  130.484  24.0185  596.423  34.8468  126.617  25.363  879.164  40.3975  1.20954
443  0  1028.16  40.0634  2379.07  57.5716  1377.49  49.6348  19382.1  147.831  10717.8  117.016  3570.79  72.291  21.5788  22.4053  653.537  35.2541  94.6563  24.0088  1085.53  42.9054  1.25632
444  0  596.648  38.5916  3570.11  72.5169  7365.78  100.123  17696.9  148.537  30332.8  191.554  8702.15  114.658  163.811  28.258  2716.21  62.8347  430.613  33.6262  4277.88  73.7544  2.34395
445  0  462.889  27.3506  1142.68  40.3728  651.804  33.9644  19940  146.408  5383.39  83.3629  40.3938  19.9913  36.24  29.0095  321.384  26.8197  49.031  22.2452  358.1  30.43  1.17062
446  0  36.3358  12.6571  114.146  16.801  527.826  27.7921  20435.2  146.815  1038.2  43.9709  2.80566  10.142  13.4721  30.465  50.9702  16.4243  28.2342  19.0471  20.2501  18.0731  1.17026
447  0  27.3783  12.4334  86.6793  15.8091  416.527  25.2946  20544.4  146.067  746.716  39.3421  0.938273  8.90734  34.3125  36.6705  32.3747  17.1255  0.620305  17.3491  0.946429  17.432  1.16373
448  0  1249.21  42.388  2850.97  61.0679  1583.87  50.6939  19342.2  146.827  10579.4  113.932  286.937  32.8874  81.7748  25.3019  765.27  36.9863  159.701  27.0791  1042.17  42.9399  1.15124
449  0  1185.9  40.912  2351.4  56.0189  1840.79  52.7254  19378.3  146.646  9310.7  107.304  380.385  32.8296  90.229  26.767  857.408  38.8171  174.774  26.6554  882.285  40.0478  1.24777
450  0  1359.71  43.6965  2735.17  59.8501  1458.44  48.9025  19408.3  146.902  9554.4  108.544  199.47  28.6888  104.032  25.9725  774.165  37.0002  113.377  24.8927  1133.74  43.8609  1.23833
451  0  1195.27  41.3613  2527.85  57.5781  1323.67  46.5443  19437.9  146.689  8864.3  104.929  200.535  28.683  36.9515  25.9748  782.539  37.5469  128.928  25.4027  854.605  40.1609  1.14828
452  0  1523.98  46.4282  3027.62  63.332  1733.91  53.1585  19304.2  147.386  11802.5  119.935  321.909  34.9183  119.041  25.0493  926.226  39.8983  214.927  27.8706  1188.43  44.9789  1.11947
453  0  1231.52  41.2413  2505.34  57.1047  1330.73  46.4974  19520.3  146.714  8542.89  103.222  151.394  27.4958  77.4828  25.7333  648.569  34.4408  167.916  25.5796  1021.17  41.5638  1.18879
454  0  1106.69  40.0342  2415.05  56.4713  1224.83  45.4818  19564.4  146.948  8369.33  102.212  241.636  29.6632  45.3857  25.4542  600.791  33.6828  91.1804  23.9366  858.453  38.8937  1.27079
455  0  649.89  31.8407  1603.5  46.4316  877.278  38.2757  20082  147.466  6080.61  88.0477  109.769  21.9096  29.524  27.6843  392.877  29.242  69.9855  23.1652  505.855  34.0944  1.23162
456  0  1281.57  43.1158  2636.92  59.3157  1489.24  49.6211  19145.3  146.12  11408  117.719  247.251  31.9145  7.91154  24.2721  710.95  37.5787  110.037  25.3341  1226.51  45.2577  1.30237
457  0  1201.14  42.2825  2954.96  62.5211  1715.51  52.4779  19115.1  146.32  11733.3  119.038  259.113  32.818  70.1202  24.9  936.168  40.0362  180.774  26.9945  1407.77  47.3527  1.14366
458  0  999.56  38.3517  2254.49  54.8867  1205.27  44.6992  19249.6  145.636  9191.32  105.963  108.846  26.0261  39.6881  24.7305  509.947  32.3587  80.9706  23.5015  798.143  38.2901  1.14338
459  0  697.806  32.2985  1487.79  44.9531  878.974  38.483  19903.6  146.847  6103.67  88.427  46.8418  21.5936  45.9514  25.5095  315.701  26.7648  62.8713  22.3842  451.893  32.3427  1.12042
460  0  1091.34  39.8798  2615.37  58.5239  1481.77  48.892  19105.8  145.855  11260.1  116.323  159.682  29.0358  72.1138  23.8243  708.247  37.3162  130.828  24.773  944.856  40.0367  1.22065
461  0  1348.8  44.8546  3153.44  64.4407  1802.44  54.1429  18874  146.205  14344.8  130.448  205.187  33.5853  74.5205  23.3852  889.513  39.5175  130.091  25.4499  1377.82  46.9388  1.24886
462  0  1203.4  42.0306  3077.38  63.1464  1672.89  51.7812  18984.8  145.84  12983.1  123.727  170.826  29.9616  111.93  23.6046  854.509  39.0863  99.5523  24.3668  1134.1  43.5625  1.2553
463  0  943.974  37.6487  2186.21  54.1072  1199.13  44.8966  19392.2  146.294  9648.58  108.288  198.694  28.8903  10.5252  23.0899  554.936  33.1132  122.025  23.6736  721.995  37.4733  1.246
464  0  705.402  33.2738  1576.81  46.9239  1022.37  41.4086  19925.1  148.796  7439.76  96.511  96.6797  24.4663  26.7713  25.0189  417.488  30.3462  53.8119  22.1452  492.049  33.086  1.16297
465  0  813.56  35.4446  1945.5  51.4624  1239.35  45.04  19430.3  146.281  8422.71  102.087  113.342  25.449  51.2356  25.8602  499.064  31.8124  124.35  24.1701  582.408  34.833  1.16891
466  0  593.49  31.1659  1618.92  47.4421  1321.78  45.7844  19630.6  146.963  9078.05  106.626  146.43  26.9915  121.843  27.9491  713.275  37.3487  134.118  25.2899  950.101  41.6062  1.14782
467  0  1060.2  39.5088  2458.14  57.2903  1533.78  49.4633  19380  146.796  10496  114.943  161.586  29.2582  88.3983  24.843  695.225  35.3451  110.305  24.777  856.354  39.8631  1.22891
468  0  509.284  29.3423  1334.6  43.0813  976.046  39.5521  20163.6  147.74  5661.44  85.3571  91.885  20.4065  4.76568  29.1757  391.76  29.2317  35.4827  20.6347  340.207  29.4544  1.18913
469  0  603.592  30.54  1311.52  42.8077  1094.26  41.2919  19561.9  145.809  5738.53  86.1735  122.783  23.2405  13.9021  29.4898  360.798  28.4729  42.7186  21.943  392.701  31.2357  1.14839
470  0  1241.15  42.559  3107.1  63.7215  2000.33  55.5744  19125.1  146.543  12899.5  124.211  211.257  32.3739  75.2051  24.5605  921.203  40.9059  171.593  27.676  1239.97  45.5879  1.15384
471  0  500.992  28.4252  1110.27  39.8188  899.933  38.0521  19998.9  146.867  5066.72  81.1919  33.3542  19.4098  19.5185  29.5695  310.563  26.7042  90.3544  22.5866  286.07  28.0055  1.30238
472  0  879.726  36.389  1831.61  50.5054  1691.62  50.6164  19584.9  147.284  9484.88  108.332  156.666  28.2036  97.6679  26.0777  585.981  33.3658  91.7643  23.0653  604.033  34.3621  1.13873
473  0  706.067  33.198  1167.86  41.8103  1134.66  42.4771  20109  148.135  6506.01  91.6809  131.12  25.1734  32.0347  28.8855  371.355  28.9087  91.3178  22.7735  390.945  30.8051  1.31956
474  0  677.819  31.7301  1340.82  43.1772  1142.17  42.0077  19717  146.165  6089.31  88.1452  120.237  22.9194  57.4335  29.264  324.995  27.6155  29.7277  21.3614  371.318  30.5428  1.18191
475  0  998.384  38.8426  2126.98  54.0499  1826.01  52.5568  19565.4  147.502  10575.8  114.269  123.491  28.187  5.00837  23.7873  595.057  33.6463  110.189  24.4929  705.275  36.6955  1.10144
476  0  793.394  34.7654  1666.87  48.3535  1374.1  46.5538  19613.5  146.967  8786.54  103.995  111.675  26.0285  31.3234  25.9414  440.003  31.2741  48.7592  22.7766  530.173  34.2027  1.21637
477  0  1378.28  46.0426  3466.61  70.19  2854.3  65.5811  18548.8  146.251  19735.9  151.512  293.187  37.8886  140.173  25.054  1043.63  43.1045  173.653  26.6411  1484.22  47.774  1.11893
478  0  1149.85  41.9027  2676.17  60.4784  2408.56  59.9302  18891.5  146.265  16077  137.114  194.793  33.0823  68.3799  23.8945  814.698  39.5358  88.8234  24.1846  849.189  39.6055  1.22224
479  0  284.471  22.8167  588.385  30.4071  570.714  30.8135  20248.5  146.672  3072.39  66.5078  15.2732  15.5396  33.7579  31.8652  153.31  21.5141  59.499  21.011  47.6019  20.0225  1.13427
480  0  1110.23  41.2274  2828.83  61.5681  2168.24  57.5145  19062.7  146.715  14339.3  130.458  154.782  31.9248  78.2889  23.1307  766.583  38.0877  172.841  26.0451  854.05  39.2909  1.22467
481  0  1235.65  43.0092  2764.26  61.1676  2103.11  57.1097  19077.8  147.058  15745.5  136.89  150.757  32.9171  123.145  24.4383  789.611  39.1302  101.405  25.5403  959.115  41.7111  1.16881
482  0  786.552  35.6556  1971.87  51.9763  1397.53  47.2842  19444.5  146.74  10722.6  113.497  90.8246  25.7802  34.1985  23.6552  455.019  31.4707  144.877  25.0731  566.742  34.3916  1.24688
483  0  497.062  28.7733  1238.95  42.0065  1076.91  41.1053  19608.7  146.134  7027.24  93.9716  82.8127  22.7194  9.51524  28.7264  386.381  29.3569  51.5643  23.3619  402.454  32.1117  1.12152
484  0  942.401  37.5869  2211.72  54.6021  1519.28  49.1154  19591.6  147.622  12090.4  120.145  111.763  28.6237  60.9179  23.5311  435.967  31.4477  148.652  25.7087  735.354  37.8569  1.17298
485  0  1016.41  39.2188  2357.63  56.7379  1686.76  51.7009  19244.4  147.004  13665.8  126.874  121.499  28.7357  105.309  24.1448  647.202  35.826  141.702  25.0282  710.636  37.4199  1.26336
486  0  588.664  30.6538  1541.57  46.0825  1017.13  40.9666  19802.9  147.04  7885.07  98.8829  64.2602  23.3828  31.1592  24.801  282.312  26.9228  117.579  23.7683  499.423  33.3509  1.07737
487  0  904.035  37.7266  2250.63  55.4416  1486.74  49.052  19583.8  147.964  12902.4  123.747  143.115  29.4617  103.827  24.5675  508.71  33.9309  95.2957  25.4495  665.882  37.091  1.27557
488  0  1107.57  40.7263  2658.47  59.7527  1771.06  53.211  19190.3  146.933  16221.5  137.207  106.006  30.8065  98.3116  23.2887  664.696  36.7981  82.4406  23.6546  888.763  39.911  1.11654
489  0  1037.59  39.6292  2298.16  56.1713  1531.04  49.8836  19511.1  147.693  13932.9  128.128  97.8879  29.0696  79.9381  24.7938  486.437  34.1331  126.924  25.3061  749.336  37.6087  1.23489
490  0  788.558  35.0711  1833.65  50.3773  1147.69  43.6234  19693.8  147.256  10039.8  110.048  155.388  26.2675  74.1603  24.4572  450.123  30.9478  123.704  23.8453  672.186  36.456  1.07879
