row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
401  0  31.2876  12.8425  66.4556  14.6726  232.138  19.6921  28421  169.533  103.318  24.3971  55.404  11.0329  14.4676  39.4455  140.268  21.6492  43.6642  20.1706  39.4312  16.757  1.29111
402  0  2.35638  11.928  67.1251  15.185  278.238  21.7191  27777.3  167.374  17.3225  19.8789  4.44509  8.26073  74.8724  43.669  122.083  21.2593  53.6355  20.6683  5.65452  18.4674  1.27001
403  0  28.4115  12.7617  70.8852  14.7635  205.975  19.3038  27935  168.173  68.3817  24.2279  15.0553  9.14692  38.844  51.4577  139.38  22.2136  61.4794  21.793  2.08508  18.2416  1.2574
404  0  7.37221  10.7262  54.2124  14.0407  234.914  20.2338  27781.4  167.548  43.3734  22.4045  52.6449  11.1672  17.8985  40.3308  117.861  20.2423  20.8836  19.2006  18.4174  18.3917  1.18783
405  0  33.4541  13.2586  28.2842  12.897  223.715  19.7807  27447.3  166.51  65.2257  22.9326  32.853  10.1525  12.3236  40.1639  107.587  19.8955  66.4972  21.6285  20.4929  16.14  1.34953
406  0  89.1218  16.8669  270.917  22.8505  290.337  23.6155  28501.7  171.123  795.125  41.9005  5.86859  12.9573  0.942816  47.6466  309.93  27.3748  17.6349  20.818  24.0872  20.9761  1.26935
407  0  70.5696  15.9418  209.055  21.0623  266.689  22.9731  28990.5  172.527  683.178  39.6588  0.520873  11.0067  17.8518  39.3286  179.785  23.0776  60.9558  20.7568  27.242  19.0817  1.15833
408  0  211.799  22.2338  580.492  31.1936  340.029  27.0201  29420.6  175.357  2036.71  58.1642  11.2802  15.8908  37.2923  41.5727  840.742  37.6284  58.0869  21.5003  43.1088  21.087  1.24819
409  0  808.749  36.1664  2340.33  55.687  622.739  37.029  28523  175.427  8088.31  102.195  118.796  27.3923  36.4898  35.0541  3080.97  63.506  132.225  25.3174  409.235  31.4214  1.13961
410  0  422.353  26.9424  960.436  37.2073  386.931  28.3982  28959.8  174.289  3271.36  69.5009  72.6407  19.58  1.06904  40.3044  1122.25  41.4673  48.7984  21.5537  94.1751  22.7995  1.25826
411  0  1823.43  51.7166  4647.36  77.0599  1154.06  48.8935  27670.8  175.651  18595.1  148.946  427.463  40.8414  100.168  29.8076  7402.09  95.1207  237.146  29.5356  928.053  41.3622  1.12947
412  0  1422.62  45.9828  3963.55  71.3074  967.9  45.5869  27600.9  174.811  16743.4  141.55  388.093  39.1728  37.3727  29.0487  7571.11  95.6635  242.409  29.4488  864.264  39.5874  1.22235
413  0  765.793  34.9785  1872.4  50.6135  599.507  35.6821  28366.4  178.079  8399.61  103.702  190.742  28.4492  47.3173  35.3502  2025.36  54.4797  82.544  23.8125  244.199  27.4798  1.25269
414  0  1766.33  50.4566  4292.25  74.1943  942.474  46.0235  27796.4  175.917  19798.1  152.859  471.115  41.6108  29.2752  28.2985  4862.69  80.8434  219.243  28.7416  974.029  41.4828  1.40115
415  0  1517.47  47.7735  3800.93  70.2097  798.747  43.1686  27871.3  175.75  18172.2  146.886  451.893  41.1375  76.6761  30.2933  5830.19  86.889  158.282  27.9571  810.01  39.8297  1.28421
416  0  1295.32  44.0424  3093.02  63.6769  679.7  39.999  27913.2  175.953  14372.4  132.111  460.227  39.1086  45.144  30.8958  3262.02  67.431  154.519  26.7531  653.647  36.4781  1.14654
417  0  1225.59  42.4233  2846.72  61.5396  684.421  39.8521  28000.1  175.293  13990.1  130.286  295.308  34.8015  42.2672  31.5456  2910.47  64.7438  148.569  26.184  550.089  34.6935  1.3982
418  0  1440.82  45.8238  3505.18  67.2451  820.781  42.5132  27992.1  175.818  16980.3  142.137  241.021  36.0276  131.318  31.3599  3624.21  71.3239  122.853  26.1623  728.218  37.9488  1.18678
419  0  1984.72  53.8119  4607.19  77.4594  1212.42  50.6691  27222.7  175.112  26194.3  173.783  438.171  45.0965  110.228  28.134  5518.4  86.6795  249.774  28.8652  1106.41  43.7282  1.29974
420  0  1539.18  47.4783  3696.14  69.2097  835.575  43.2739  27653  175.05  19652.3  151.876  320.051  39.7262  97.9021  30.1051  3615.97  72.4916  189.801  27.7087  754.069  38.8789  1.31074
421  0  1337.72  44.8981  3494.23  67.4439  845.511  43.4729  27896.1  175.968  18756.6  149  288.261  38.8423  55.3567  30.5893  2795.23  66.3546  184.318  28.1704  615.683  36.6412  1.34383
422  0  1454.83  46.584  3666.36  69.1077  869.821  44.0566  27796.8  175.622  18879.7  149.506  363.507  39.6945  18.6772  28.2066  3533.15  70.681  169.269  26.5931  719.832  37.5222  1.27644
423  0  1996.44  52.8044  4475.06  75.611  1116.09  48.4488  27871.8  176.726  24529.6  168.641  378.645  42.5492  119.356  29.2412  5250.54  85.0396  219.342  29.065  882.52  40.9183  1.24892
424  0  2062.2  54.3585  4805.54  78.7117  1185.28  50.4396  27487.9  176.245  26367.7  174.523  424.684  45.2098  134.85  29.2802  4922.91  83.0373  246.534  29.2916  1013.58  42.7968  1.16181
425  0  2079.53  54.5334  4909.66  79.5158  1198.75  50.8658  27353.1  175.948  27393.8  177.826  419.109  46.1332  91.1197  27.151  4640.39  80.5432  230.684  29.3044  1014.63  42.4267  1.22897
426  0  1804.37  51.197  4336.93  74.7347  898.749  45.722  27340.7  175.475  22334.4  161.414  335.481  40.9134  29.1377  25.5202  4824.15  78.5539  207.399  27.7251  896.847  39.8121  1.25387
427  0  952.774  38.5808  2254.58  55.3616  578.31  36.7268  28145.6  175.965  11717  119.681  186.047  30.3603  19.0376  31.3907  2684.9  62.2846  119.024  25.5598  349.377  30.975  1.23849
428  0  1673.43  49.4957  4064.14  72.6218  817.125  44.1348  27274.1  174.5  21932.5  160.146  400.35  42.307  73.7505  28.0799  4681.87  80.2289  192.333  27.6831  719.74  37.5231  1.17269
429  0  1754.62  50.5663  4484.95  75.4892  903.997  45.5322  27762  176.176  22893.2  163.256  393.775  42.9526  122.052  28.0826  4780.74  80.4502  161.372  27.281  809.808  39.4879  1.20414
430  0  1701.83  49.4814  4136.58  72.7087  807.496  43.5994  27680.4  175.192  19393.4  151.116  404.031  40.1272  42.9632  28.169  6980.26  93.4773  246.241  28.0112  821.441  38.6691  1.24708
431  0  1423.16  45.2601  3382.01  65.9136  636.662  39.4152  27923.7  175.229  15362.2  136.046  235.418  35.9102  74.2597  31.0275  4158.67  74.8968  139.08  26.8424  643.835  36.3982  1.18099
432  0  2079.58  54.0972  5102.06  81.0614  926.486  47.0124  27643.2  176.224  25434.5  171.39  435.413  44.9736  74.005  27.0816  5606.88  85.942  269.383  29.7615  1097.78  43.1985  1.29594
433  0  1748.97  49.9486  4404.92  74.7728  791.671  43.5724  27526.8  175.12  21211.9  157.297  305.551  39.596  119.198  29.014  4732.72  80.5611  225.393  28.6966  793.388  39.3552  1.23951
434  0  974.856  38.9596  2320.2  56.0397  430.596  34.1265  28167.3  175.087  11075.6  117.673  162.158  31.2172  8.46508  35.7793  2723.96  63.2297  189.536  26.8509  509.431  33.9176  1.16959
435  0  1945.76  52.5074  4741.04  77.1555  714.442  42.5898  27747.9  175.881  20524.3  155.357  314.343  40.5543  30.5982  27.8816  5171.91  82.8506  219.98  29.0036  951.532  41.3537  1.2461
436  0  2452.38  58.2398  5588.59  83.6127  663.743  43.417  27045.1  174.327  23973.8  166.811  517.895  45.8913  102.569  27.8823  5048.42  82.3462  298.206  30.8566  1241.04  45.7243  1.20702
437  0  1854.42  51.1876  4245.22  73.5403  559.901  39.8346  27675.6  175  17424  144.1  346.278  38.7408  42.5562  28.6072  4107.15  74.7144  247.655  29.333  775.863  38.4972  1.29286
438  0  2258  56.1945  5637.36  83.6299  729.702  44.1413  27683.6  176.31  23761.7  166.26  476.574  44.3906  178.2  29.2413  4975.09  81.7955  307.536  31.4329  1297.81  46.5172  1.17208
439  0  420.817  27.2463  1040.71  38.6221  281.476  26.2763  28617.7  173.676  4111.91  76.072  34.4485  19.3819  44.4383  41.92  1054.99  41.6545  106.582  23.3252  89.9008  22.8046  1.32119
440  0  460.39  28.1268  1089.94  39.4122  334.338  28.1846  28487.8  173.417  4202.92  77.0229  40.3842  20.5597  40.8413  43.6569  1601.8  48.4883  49.304  23.3657  157.744  26.3868  1.07756
441  0  1146.04  41.1135  2517.63  57.6071  596.355  36.8776  28047.2  174.572  10674.6  115.227  195.533  30.4582  44.3846  33.0109  2405.12  58.5141  166.867  25.999  397.803  31.8317  1.06014
442  0  1806.4  50.6046  4280.13  73.8887  1027.92  46.5444  27558  174.867  17279.3  143.707  387.253  40.0089  45.6112  29.4768  8063.82  98.8003  222.471  29.2895  924.44  40.786  1.39538
443  0  1859.28  51.6838  4203.99  73.6131  982.952  46.335  27321.1  174.201  16320.7  140.172  421.943  39.9742  67.0383  29.0011  5560.71  84.1231  230.666  28.8787  900.963  40.2854  1.2791
444  0  1915.15  52.1037  4882.15  78.1676  981.574  46.4394  27175.1  173.949  15443.8  137.298  594.146  43.037  64.5997  29.3748  8668.51  101.169  302.336  31.751  1435.99  48.2889  1.18038
445  0  742.66  33.604  1771.94  48.6022  421  31.1332  28062  172.675  4145.85  76.9387  155.248  24.3519  59.6414  38.8498  2356.25  55.8448  127.498  24.9327  316.086  28.6083  1.21337
446  0  1886.51  51.2819  5212.23  80.3656  1377.36  50.6378  27227.6  173.364  11282.6  119.583  490.705  39.187  106.138  32.5411  7909.75  96.8315  462.782  35.7278  1929.89  54.8257  1.33717
447  0  451.064  27.4616  1057.72  38.5155  423.885  28.8468  28463.2  172.335  1877.75  56.2333  47.19  16.8246  107.142  43.378  1070.33  40.8503  81.9214  22.7088  161.562  24.6761  1.17708
448  0  132.118  18.6237  463.453  28.0428  333.545  25.8466  28675.5  172.044  1056.19  46.4983  17.8241  14.3747  23.466  49.3817  607.622  32.9834  52.052  21.7498  47.9015  20.9938  1.2488
449  0  2288.2  57.3526  6704  91.7014  3087.08  70.7924  25391.2  171.234  17860.1  148.175  794.079  50.329  138.002  29.2537  17344.1  138.75  542.108  40.2354  2501.96  62.102  1.34535
450  0  550.001  30.204  1596.6  46.6307  875.652  38.67  27726.3  171.636  4422.79  78.8382  120.915  23.6736  58.2319  42.0385  1853  51.2806  109.44  24.4446  244.884  27.2558  1.20829
451  0  510.03  29.0118  1151.23  40.4402  655.419  34.0567  28197.3  172.185  2411.55  62.5191  215.689  24.054  23.7354  43.3694  1697.4  48.9254  115.115  23.4571  171.492  25.0221  1.33636
452  0  23.248  14.6958  146.823  19.3482  513.2  28.6042  28302.9  171.863  976.995  44.9486  8.42379  12.6906  72.6005  35.7633  170.639  21.8515  66.4237  20.6771  0.657896  16.3763  1.29202
453  0  20.9023  14.0528  171.426  20.5037  478.246  27.8834  28331.7  171.72  932.993  44.4213  9.01727  11.635  11.9988  35.9687  129.587  20.577  21.7982  18.9158  4.81194  17.4585  1.16223
454  0  39.5997  14.7374  134.127  18.7078  797.007  33.8339  27843.9  169.94  1717.23  53.9879  1.03683  11.6674  48.1057  36.0383  170.095  22.3125  119.343  21.9886  1.96498  16.978  1.20122
455  0  44.9297  15.2865  105.994  19.0749  1101.48  39.0618  27666.5  170.859  2575.49  63.5893  23.0854  16.2907  69.1035  42.6953  139.449  22.5909  79.9925  23.1796  8.54103  20.3647  1.41211
456  0  44.7591  15.8956  108.37  19.7001  1269.81  41.4577  27898  176.979  2757.01  65.1163  54.1197  17.5385  34.0522  33.3192  137.599  20.8446  75.204  20.3364  25.2989  18.6985  1.25191
457  0  27.661  15.2923  114.052  19.7003  1259.85  41.5281  27601  170.305  2774.22  66.2824  5.37977  16.9181  35.0849  34.7982  106.994  19.9971  29.4419  19.2876  5.05419  18.6921  1.12751
458  0  38.8928  13.6446  123.761  17.2127  274.421  21.6321  28150.9  169.105  182.196  27.1061  33.3834  10.1709  27.8689  40.5346  140.482  21.3399  26.0402  18.4054  23.5404  16.8969  1.22136
459  0  18.9192  12.2325  91.2319  15.8897  252.735  20.8961  28341.9  169.74  91.2667  25.6353  3.7884  9.35341  69.203  56.0259  197.577  23.6218  27.6694  22.406  4.60737  21.6633  1.34958
460  0  47.0233  13.8125  107.92  16.4898  266.414  21.3895  28098.6  168.684  104.592  25.5993  12.1733  9.7882  93.2673  41.3379  367.303  27.6106  60.328  22.3441  1.38018  19.0077  1.35519
461  0  28.3671  13.1911  82.8768  15.7289  248.406  20.8663  28392.9  174.078  107.437  24.2842  23.0971  9.59716  12.7304  37.2513  141.289  20.8861  58.5523  20.1185  27.7421  16.7891  1.20445
462  0  26.0038  13.0877  1.82483  13.1632  255.032  21.2306  28100  168.778  48.1281  24.2393  2.89379  8.97758  31.4634  45.0518  137.779  21.9727  26.7678  20.4972  3.32515  19.1728  1.32484
463  0  14.3378  12.4394  76.1044  15.4929  188.961  19.1728  27974.9  168.135  42.3195  22.0975  2.81938  8.5241  25.3089  47.1125  132.293  20.9005  58.4951  21.3377  10.4478  18.8768  1.17706
464  0  1616.13  50.4337  4939.11  80.4888  2514.36  65.3034  25947.6  172.52  27438.9  178.639  658.226  50.7525  126.536  28.5581  24178.1  163.242  476.389  38.0943  2433.5  60.9176  1.3182
465  0  273.939  23.8446  828.703  35.252  340.091  27.3694  29048.2  174.668  2641.67  63.927  82.5555  20.086  31.2878  43.1093  990.678  40.3478  85.7003  23.0514  75.9477  22.6729  1.11791
466  0  410.176  27.0183  1117.85  40.0213  456.675  30.6227  28986.9  174.939  3879.23  74.6611  75.5049  21.273  43.8441  42.6303  1315.67  44.0181  96.6164  23.3738  158.669  25.3726  1.18729
467  0  1690.63  49.5587  4386.56  74.7373  1253.43  49.6248  28042.3  176.534  17025.3  143.069  476.781  40.7537  67.051  29.9412  4856.18  79.6479  221.046  29.06  1046.42  42.5511  1.26771
468  0  1579.24  47.8742  3911.79  70.8902  1076.54  46.6753  27639  174.851  16766.9  141.573  243.049  36.7811  86.8697  30.0897  6023.8  87.1594  234.075  29.1709  841.645  39.6786  1.29235
469  0  2065.67  54.8384  5348.22  82.488  1371.14  52.9838  27274.8  175.348  22166.5  161.3  553.405  44.4067  86.4382  28.1942  9902.44  108.454  273.934  31.0333  1229.26  45.7395  1.20902
470  0  336.016  25.1098  1088.07  39.0497  438.472  29.58  28715  173.989  3690.04  72.7262  38.1532  19.3295  4.01097  45.0608  2067.79  52.3382  59.9095  23.2175  87.568  23.8545  1.28374
471  0  1304.9  43.6118  3006.83  62.7565  816.586  41.7031  27865.3  174.855  13808.2  129.726  335.768  36.1223  6.02349  31.8708  3867.03  72.9561  121.819  26.1038  599.824  35.8917  1.20575
472  0  1788.19  50.8403  4515.45  76.1366  1246.07  50.4089  27354.9  175.247  22584.3  162.605  351.874  43.3256  38.3166  27.2304  6155.57  89.3387  175.591  28.7053  1088.48  43.8336  1.17303
473  0  2215.36  56.2534  5031.55  80.7202  1279.24  52.3146  27364.3  176.009  27027.2  176.735  573.38  47.6737  109.933  28.388  6078.3  89.9165  273.581  30.2876  1272.77  45.9855  1.33142
474  0  1700.51  49.5613  4076.61  72.6388  1120.63  48.3654  27772.9  175.906  20057.4  153.911  387.835  40.7609  109.151  29.0595  6009.03  88.0661  206.1  28.4232  895.188  40.2801  1.32196
475  0  944.554  38.5587  2506.65  58.0992  718.554  39.59  28306.6  175.963  12974  125.921  160.184  32.4722  33.8346  32.7975  2686.04  62.9099  197.416  27.5895  436.337  32.9571  1.09136
476  0  1732.44  49.961  4148.23  73.222  1083.19  47.6641  27537  175.486  22097.5  160.5  502.877  42.6359  56.3804  28.2213  5423.9  84.9964  198.287  28.128  901.518  40.8005  1.30759
477  0  1039.4  40.8319  2596.72  59.3077  673.381  39.1887  27864.2  174.998  14389.1  131.948  293.696  35.6144  38.5614  30.6512  2862.87  64.5768  126.054  26.2405  564.142  34.7459  1.15048
478  0  1975.56  54.382  5189.18  81.9692  1253.09  52.608  27326.7  176.255  29087.9  183.007  577.742  48.253  120.803  28.892  7108.35  96.733  263.449  30.785  1220.93  46.0321  1.22344
479  0  2236.18  56.7933  5553.49  84.3245  1480.44  55.0616  27161.8  175.894  32127.3  191.593  489.494  49.0664  109.696  28.047  7060.33  95.9134  282.264  30.7409  1293.76  46.8677  1.3581
480  0  1651.32  49.412  3884.91  71.2279  936.271  45.7676  27886.7  176.71  20901.4  156.634  326.663  40.3786  82.3662  28.5138  4240.65  75.5979  218.15  27.9968  809.3  38.6498  1.21196
481  0  1215.04  42.7582  2965.5  62.6667  830.526  42.1465  28137.6  176.245  16601.2  140.743  333.484  37.0621  5.51722  28.8005  2764.32  64.0503  137.88  25.5283  468.314  32.5705  1.15407
482  0  1779.61  50.8141  4186.12  73.6469  1061.4  48.0376  27765.9  177.483  22448.5  161.862  337.381  42.4648  88.919  28.6701  4705.86  79.3777  221.266  28.2319  810.904  39.0136  1.36965
483  0  1240.37  43.669  3165.72  64.7545  733.625  41.4769  28087.5  175.772  16215.1  141.877  373.679  38.7449  49.55  29.9357  4237.65  73.9429  194.926  27.9033  805.34  38.3574  1.18605
484  0  2242.62  56.8977  5626.74  84.6556  1238.44  52.1768  27362.6  176.275  29971.3  185.455  559.483  48.9567  107.245  27.8836  6455.86  92.5109  337.462  32.6221  1365.65  47.7737  1.14238
485  0  1550.79  47.8586  3989.56  71.8143  863.286  44.72  27655.7  175.594  20117.1  153.94  267.13  38.8692  116.429  30.7537  5086.79  82.925  231.505  29.2927  749.31  38.9386  1.25797
486  0  1468.52  46.5422  3387.3  66.642  840.767  43.2763  27662.4  175.078  19152.5  150.183  285.277  37.7172  114.18  29.716  3990.22  75.0859  192.524  27.69  705.243  37.5639  1.16666
487  0  1930.57  53.2093  4537.08  76.6112  888.587  46.4707  27651.8  176.878  25175.4  170.658  380.048  43.6229  76.2814  27.0959  4771.27  80.3438  172.328  27.6176  911.114  40.3115  1.33935
488  0  1299.51  43.8396  3154.12  64.0076  698.781  40.0567  27828  175.065  16146.1  138.71  255.405  35.9222  18.648  30.2942  3369.56  69.9254  113.741  26.4535  614.773  36.3668  1.38388
489  0  1965.89  53.1861  4556.82  76.5472  797.606  44.626  27538  175.556  23929.5  166.599  448.963  43.7348  126.207  27.6932  4951.85  81.6203  226.11  28.7616  944.224  41.6096  1.33848
490  0  995.809  39.1114  2193.96  54.5289  484.336  35.0171  28420.9  175.563  10172.2  113.011  221.526  31.801  44.6141  35.9284  2001.91  55.7791  148.98  26.3966  415.867  32.371  1.19921
491  0  1990.52  53.1193  4577.03  76.5457  759.953  44.05  27561.5  175.474  22478.7  161.728  309.867  41.2533  76.7495  27.2995  5186.98  82.4738  213.922  27.7375  1009.05  41.877  1.35749
492  0  1189.35  42.8014  3099.91  63.9044  664.754  39.6784  27853.4  174.771  14100.7  130.619  211.148  33.5857  13.4678  30.1897  6792.7  91.1061  117.455  26.1851  527.316  34.5832  1.26677
493  0  1687.37  48.9327  3944.95  70.8129  695.287  41.0777  27624.1  174.845  18532.2  147.778  347.078  39.2821  21.2949  27.9029  4400.62  77.5052  185.095  27.7362  780.084  38.4267  1.25365
494  0  2137.93  54.2929  5275.86  80.7125  729.53  43.1824  27837.4  176.234  22623.5  162.229  489.596  43.0346  121.764  29.1546  6337.7  90.0825  250.937  29.6589  1000.38  43.1366  1.42372
495  0  2255.59  56.2273  5611.11  83.4925  678.791  43.6199  27658.2  176.135  23704.5  166.161  481.396  44.966  153.901  28.8607  5826.54  86.9527  271.331  30.886  1198.42  45.1022  1.26573
496  0  2903.92  62.9272  7385.35  95.0984  1000.73  50.1287  27016  175.512  31958.9  191.193  701.783  52.7495  116.011  28.2813  7531.24  98.3371  405.257  34.2876  1571.14  50.8947  1.25144
497  0  540.077  29.3823  1375.1  43.4697  298.324  27.7858  28662.3  174.614  5125.05  83.5684  43.6825  21.658  51.5418  41.5588  1520.02  47.9424  114.222  24.4671  221.136  27.1297  1.2255
498  0  435.045  27.661  1205.77  41.4979  301.937  27.8192  28598  175.32  4847.55  81.6491  105.22  23.1859  33.978  38.3342  1506.17  45.8649  54.7366  22.7163  150.832  25.1653  1.27539
499  0  166.07  20.0893  493.83  28.6728  288.153  24.6667  29138.4  173.691  1628.24  53.1791  69.8457  16.7203  56.187  47.5344  362.561  28.3996  85.5829  22.6812  32.2654  19.3922  1.49202
500  0  173.846  19.9887  434.955  27.4412  289.77  24.519  29093.6  173.725  1640.01  53.3613  34.9034  15.3649  2.36983  43.3932  416.674  29.7668  20.0802  20.2588  43.9025  20.8281  1.25586
501  0  1819.52  51.1992  4914.07  78.2746  920.398  45.8583  27257.3  174.201  18027.4  146.835  604.202  44.1246  63.2572  27.9683  7116.32  93.5822  289.323  29.772  1113.56  43.6029  1.27918
502  0  2098.81  53.9965  4927.3  78.6394  945.264  46.3479  27188.1  174.146  17162.3  143.648  516.969  43.2506  34.9442  27.7633  8477.77  100.486  284.476  31.1988  1079.24  43.7462  1.25713
503  0  1922.81  52.3116  4682.03  76.9333  882.088  45.2921  26978.9  173.339  15700.6  138.435  505.24  41.4041  110.423  30.1526  5358.35  82.4755  302.969  29.8909  1020.2  42.1034  1.2673
504  0  1415.62  44.6289  3342.1  64.8705  659.152  38.3768  27650.5  173.205  8005.56  102.376  359.053  33.292  44.5507  33.3763  5161.8  78.4059  199.863  27.3202  523.571  33.8585  1.20268
505  0  5119.1  82.5902  14497.4  131.08  2353.37  70.1897  24490.5  171.413  37190.6  208.453  2553.02  77.6627  220.94  33.9725  40644.8  209.927  768.842  48.191  4589.42  82.1959  1.55462
506  0  1478.36  47.6271  5227.74  81.1955  1586.7  54.5027  26219.4  171.648  15510.2  138.197  997.81  49.3407  61.4567  26.635  25686.3  166.687  354.927  36.7227  2177.88  58.7127  1.26528
507  0  918.65  37.7382  2422.35  56.5392  1140.64  44.4891  27226.6  171.593  5979.72  90.5693  360.335  30.7011  32.4092  36.5037  3339.91  65.5594  148.011  26.1606  594.804  35.3116  1.2929
508  0  1072.24  39.756  2847.8  60.7382  1263.5  46.2803  26902  170.6  5576.27  88.0091  289.675  29.8242  75.4758  35.3227  3205.36  63.6207  216.789  27.6456  746.704  37.7606  1.39801
509  0  280.889  24.2623  813.27  35.4204  586.474  32.5737  27675.2  170.375  2604.74  63.311  116.267  20.4145  32.7931  45.6476  1536.7  46.5943  100.983  23.7788  277.69  28.5113  1.14445
510  0  74.2849  15.632  250.047  22.2833  356.003  25.1085  28028.2  170.146  887.146  42.3234  27.5259  13.3891  64.5816  42.4297  463.617  30.4132  45.8655  20.3046  14.435  19.7614  1.2825
511  0  69.3363  16.2474  131.661  18.6755  465.539  27.4239  28046.6  169.927  902.341  43.6199  14.2464  13.4457  37.6948  38.1667  138.25  21.938  52.3302  20.5294  8.12089  17.1691  1.26377
512  0  55.1483  14.8935  154.01  19.3042  450.663  26.9609  27616  170.364  921.455  43.9378  0.791104  12.6684  27.1994  42.5735  187.791  23.2539  95.4471  22.246  19.653  18.8825  1.28309
513  0  70.3888  15.647  122.266  18.7842  665.57  31.7956  27697  175.135  1474.21  50.9435  28.8333  15.3782  27.8266  37.7506  165.541  22.8902  67.2902  20.2967  0.145886  16.8038  1.17807
514  0  67.0705  15.8909  174.404  20.9598  1243.58  41.4121  27801.1  171.124  2790.09  66.4586  44.6274  19.0462  99.6098  39.0125  132.258  22.845  97.7871  24.0056  19.7371  20.1725  1.25695
515  0  25.0536  15.4373  103.213  20.2699  1543.34  45.6809  27615.4  175.292  3678.38  72.2703  23.1148  18.6203  29.2497  34.6023  224.038  24.5578  73.9459  21.9458  30.3453  20.4292  1.23288
516  0  64.7872  15.9895  148.428  20.7041  1250.77  41.2384  27641.7  170.563  2696.21  64.1196  33.0358  16.0853  9.23378  35.6542  128.586  21.5468  97.8274  21.7582  1.64331  17.6148  1.21317
517  0  59.8325  13.89  112.894  16.5994  281.522  21.81  28255.1  170.963  210.04  27.8128  1.16496  9.20331  29.5619  36.6784  141.661  20.9563  47.2071  20.2311  26.6574  16.5134  1.31021
518  0  30.2139  13.5164  64.8142  15.4607  266.308  21.7945  28081.5  168.727  172.503  27.1095  17.3523  9.70476  28.3213  36.858  177.555  22.2408  59.0841  19.5472  32.1885  18.7734  1.27333
519  0  13.4509  12.1116  86.864  16.315  248.962  20.8802  27770.9  171.552  104.951  25.2255  22.9859  10.2882  24.3429  45.0732  37.7702  17.8523  50.6779  21.4294  9.50637  19.5786  1.34664
520  0  10.4331  12.0214  61.723  14.915  236.243  20.7086  27657.6  167.432  97.7026  26.3772  1.56372  9.09405  87.6907  53.0534  185.833  23.4574  69.7898  22.196  7.00918  19.5244  1.33136
521  0  19.3781  12.3461  38.8225  14.1015  190.312  19.3207  27949.6  168.598  59.4312  24.4323  59.2492  13.2033  1.56888  46.4786  126.855  21.3962  57.5145  21.5499  17.2751  18.897  1.15218
522  0  343.115  25.1217  874.213  35.8852  511.399  30.6649  28234.1  172.079  2760.76  65.2146  67.4124  19.1567  26.8287  45.3256  1200.16  43.2316  98.1169  23.9845  105.173  24.2826  1.10016
523  0  2574.71  61.4319  7600.68  97.6424  2543.59  67.7757  26616.7  175.563  32836.9  194.588  920.116  56.5649  167.027  30.9948  14646.7  131.169  454.039  38.1884  2281.51  59.6203  1.35484
524  0  2022.55  53.1222  4470.54  75.7633  1437.57  52.5186  27397  175.077  17882.8  146.432  381.578  40.754  23.2369  29.1337  5473.92  84.3405  252.187  30.6074  974.424  42.1934  1.21091
525  0  1822.77  51.1392  4494.97  75.7624  1271.3  50.4341  27376.1  174.853  17634.1  145.536  429.544  40.9969  34.7642  28.1959  9345.14  105.154  213.944  29.4557  969.294  42.364  1.24763
526  0  549.388  30.8346  1591.08  47.0143  513.529  33.6191  28538.3  174.586  6141.29  90.4738  91.6413  24.0892  72.9147  36.3309  2225.91  54.6975  38.2672  21.9978  219.011  26.9473  1.20846
527  0  1425.05  45.8055  3488.89  67.2868  843.874  43.0897  28057.5  175.68  14510.5  132.605  270.58  36.0576  29.7526  31.022  3969.68  73.4747  200.932  27.972  663.714  36.7439  1.33106
528  0  1760.06  50.5546  4534.33  76.1093  1121.51  48.4185  27459.6  176.941  19932.2  153.524  373.831  40.7221  61.3263  28.1921  6086.09  86.3506  260.819  30.2024  873.231  39.8367  1.28774
529  0  1342.59  44.8201  3271.04  65.4094  944.938  43.9231  27607.3  174.452  15952.8  138.24  291.76  37.5489  4.57639  29.0005  4392.83  76.7518  171.058  26.784  687.757  37.0021  1.18534
530  0  1243.9  43.4583  3204.04  64.7828  848.393  42.708  27540.6  174.174  15350.9  136.192  298.196  35.6602  42.933  29.6785  3828.58  71.5639  171.767  27.5883  604.517  35.5816  1.14505
531  0  894.403  37.2222  2161.49  54.1848  611.144  36.9203  28073.5  174.718  10904.6  116.41  192.992  30.7708  63.9815  34.9311  2019.52  55.9223  91.0284  25.0706  334.443  31.1023  1.31943
532  0  2233.83  56.5614  5339.93  82.7158  1391.32  53.7871  26933.9  174.977  29098.5  183.161  516.082  47.7463  134.388  28.3898  7791.57  99.6904  289.863  31.5148  1245.75  46.53  1.33617
533  0  1550.31  48.3463  4274.83  74.3885  1065.9  48.1218  27789.4  176.748  23028.9  164.024  337.525  41.5805  55.2963  26.7005  4728.91  79.4406  224.61  28.6063  876.381  40.0455  1.2186
534  0  1150.18  41.4904  2644.98  59.3526  731.842  40.0911  28204.3  175.829  14249  131.075  213.038  32.8905  38.2722  31.2294  2791.62  63.8969  181.013  26.2866  442.52  31.7274  1.25272
535  0  1546.15  48.0417  3796.48  70.4244  971.363  46.1428  27912.4  176.261  19923.1  153.44  246.732  39.0778  72.2788  28.4193  3373.11  70.407  160.578  26.8475  722.02  37.9339  1.19247
