row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
759  0  91.319  14.971  158.818  18.0776  539.717  27.6517  19421.9  141.927  837.928  39.7433  84.316  14.0431  7.90513  37.5569  88.8572  18.3827  67.0746  20.4109  8.23882  18.4016  1.18699
760  0  1414.25  45.397  2102.78  55.3644  3763.43  71.3341  17694.3  142.276  10901.1  116.48  805.526  42.256  15.3346  22.9379  1146.41  42.9098  122.928  25.1514  478.12  32.9627  1.13329
761  0  60.0288  14.4137  85.9674  16.5909  746.933  32  19589.5  143.503  1554.26  50.5927  36.3845  13.758  12.4133  28.7234  43.8566  16.9216  27.1789  18.7081  4.20914  16.7547  1.28917
762  0  17.3778  12.9057  40.8699  14.7266  518.914  27.6303  19638.3  142.742  911.408  40.9933  0.617181  9.48882  21.3149  33.6671  30.8481  15.9189  61.0146  19.5332  2.15215  16.431  1.03361
763  0  21.8725  11.0646  116.108  16.0102  354.761  23.5003  19391.9  141.081  554.965  35.172  13.4583  9.5431  6.70149  31.1814  36.4086  15.9149  8.0061  16.7432  2.10471  17.3263  1.18092
764  0  22.1526  10.9426  80.0426  14.7795  451.656  25.6778  19260.9  140.678  588.47  36.2565  8.97709  10.312  53.4139  33.7195  5.26896  13.9308  46.5747  19.877  4.68842  17.6005  1.11454
765  0  53.6136  12.905  60.8677  14.4282  482.165  26.4523  19263.3  140.93  828.183  40.2026  3.73896  10.2473  15.3366  34.795  15.2686  15.1275  24.4415  18.8784  8.38955  17.6381  1.27075
766  0  51.7735  12.8718  71.6869  15.0055  658.884  30.3059  19481.5  142.543  1235.58  46.0343  26.3008  12.7425  17.7974  30.8701  43.1833  16.4568  53.6867  19.0882  14.3237  16.2425  1.18171
767  0  45.6911  13.6531  85.1363  16.179  455.528  26.3644  19474.4  141.711  785.043  39.1564  30.1101  12.0741  6.50469  31.5769  61.0405  17.7826  4.65719  17.0572  39.9734  18.6692  1.15731
768  0  37.3391  12.3954  75.6613  14.3001  414.047  24.6504  19322.9  140.85  542.941  34.014  15.3125  9.28713  6.30213  30.7009  32.2459  15.834  27.3391  17.9933  1.89102  15.6826  1.23495
769  0  23.2399  10.8305  82.6763  14.7  395.79  24.5377  19785.4  142.585  614.252  37.3637  59.0829  13.8622  3.43679  33.194  110.817  18.8453  71.1165  19.9467  14.7786  16.0669  1.19117
770  0  57.3779  13.9068  53.8867  14.6683  636.917  29.9302  19470.9  142.987  1113.3  44.1642  73.882  15.033  21.5325  30.6081  27.2136  14.7147  26.2501  17.5934  0.806911  16.2675  1.21835
771  0  1048.31  40.8233  1805.32  52.5171  3674.85  70.8326  18233.8  144.254  12841  126.652  768.091  43.2426  15.4059  23.3918  1064.01  42.0243  50.6898  24.346  570.828  34.7896  1.13413
772  0  15.5037  10.0044  56.7745  12.8933  487.179  26.0962  19328  142.435  636.137  36.1326  3.23339  10.4904  23.0589  36.8532  53.7977  17.6154  0.499413  18.7269  5.70794  18.3796  1.27494
773  0  20.9651  10.7039  82.0371  15.0074  746.595  31.5558  19003  140.69  1263.87  46.3013  40.0891  13.766  1.22424  24.9489  23.9275  14.6385  14.1458  17.7163  2.5636  16.3874  1.29049
774  0  55.3853  13.215  50.2712  13.7562  700.927  30.8566  19358.3  142.696  1052.21  43.2852  16.3846  11.0763  2.50322  32.8335  38.7935  16.2736  5.96657  16.9765  24.9572  14.962  1.2491
775  0  46.6507  11.8079  65.7009  14.0297  704.116  30.6986  19390.5  141.622  1143.18  44.6677  30.6494  12.6801  16.6815  31.4983  16.6577  14.1991  26.7997  18.3735  13.3684  15.8591  1.26516
776  0  11.0241  10.7312  54.1387  13.9723  732.965  31.317  19158.6  141.096  1309.36  46.9445  48.9098  14.1602  22.6716  31.599  7.45606  15.2816  42.8034  18.889  6.33399  17.3527  1.15514
777  0  44.334  12.8718  43.6653  14.5238  726.711  31.5871  19103.4  144.722  1265.05  45.158  0.478931  10.3929  18.9281  35.9122  39.6052  16.5247  21.0919  18.8476  0.371233  17.6819  1.18618
778  0  38.1454  12.8246  21.3282  13.3281  989.431  36.2864  19179.7  142.766  1852.72  54.6837  127.623  18.381  15.67  29.2317  31.1271  16.5611  7.36546  17.8692  0.752928  16.5762  1.13434
779  0  2.1226  10.3814  69.9709  15.4485  936.843  35.0064  19566  143.429  1364.9  47.6676  0.476653  10.617  55.5954  28.696  32.9518  14.8473  0.89685  15.9806  0.10411  16.6355  1.18096
780  0  36.1626  13.2168  57.9945  15.7055  1632.45  45.024  19226.6  144.621  2655.77  62.1174  11.4543  11.9437  2.12357  26.2456  24.0403  15.6307  6.14021  17.5772  7.3365  16.9729  1.06867
781  0  17.3156  11.5234  24.7711  13.6932  1089.26  37.5815  19190.9  141.924  1911.63  54.4693  39.1298  14.6026  28.6953  35.4318  106.533  19.5008  42.0289  21.0813  0.107459  18.1247  1.13991
782  0  43.2052  12.1434  63.6758  14.4609  811.4  32.9864  19296.5  142.024  1202.54  45.586  6.94132  10.4333  7.1115  29.347  48.0594  15.6019  19.0749  17.5106  0.707703  16.5061  1.20504
783  0  17.5571  12.6555  48.4708  14.7445  765.07  32.4074  19386.1  143.115  1120.03  44.72  3.49738e-05  11.2329  32.7881  31.3532  17.8399  14.5547  11.7352  17.4237  20.5555  14.8602  1.14789
784  0  21.6827  10.951  70.4445  14.6738  815.86  32.8248  19163.3  144.279  1131.36  44.1437  7.70276  10.4308  40.5019  31.9283  36.9129  15.2519  13.0903  16.6912  9.13483  16.7216  1.07366
785  0  231.406  21.0419  679.152  31.9566  1022.96  38.263  19163.2  142.25  1972.83  55.525  163.071  19.7474  29.4357  33.5345  337.778  26.516  43.4169  19.7686  93.7351  20.9623  1.19043
786  0  65.5723  12.6626  78.0693  14.0222  257.37  20.1991  19416.5  140.593  320.976  29.0141  12.759  9.53593  20.3364  33.1622  73.349  17.2927  56.3636  18.7567  26.8538  17.1082  1.18269
787  0  5.6279  11.5316  56.9919  14.6101  559.431  28.4275  19357.2  141.518  713.461  38.849  18.8708  11.4412  49.3818  44.2835  73.5279  18.3568  30.9226  20.7586  8.8971  18.983  1.14756
788  0  16.0549  11.7946  72.3313  15.6404  704.723  31.2427  19278.9  141.615  1287.28  46.5856  20.6929  12.1743  13.726  36.783  69.7692  17.8776  11.8411  19.0322  11.1144  18.0764  1.15343
789  0  373.314  27.1298  1639.16  47.4616  1953.44  52.4375  18574.9  142.699  6412.44  90.6496  287.338  28.5301  42.7331  25.211  4926.21  75.9399  124.123  23.9042  178.625  25.4451  1.05678
790  0  120.562  16.5336  526.251  27.9072  601.197  30.2479  19262.8  142.346  1485.38  48.9901  73.8153  16.3519  1.20846  34.2698  451.206  27.784  39.2835  19.2485  14.0114  18.2979  1.15649
791  0  410.185  27.2077  1419.9  44.2856  1520.85  47.0311  18573.8  142.114  4779.64  79.5233  213.485  25.475  7.11887  26.5559  1089.04  40.0631  83.9317  21.3602  144.845  23.2934  1.23309
792  0  625.896  32.8305  2099.33  53.6805  2529.14  59.639  18435.5  143.759  9923.77  110.722  492.635  35.4658  16.6507  24.1346  1111.62  41.8784  108.292  24.0358  225.37  27.1931  1.24211
793  0  329.957  24.6753  1069.62  38.9801  1072.72  40.3709  19191.3  143.905  4438.87  77.1766  259.688  25.3757  12.9566  28.9496  601.631  32.3488  32.5756  20.0225  91.6462  22.289  1.02935
794  0  484.486  29.5784  1585.23  46.95  1615.91  48.7785  18942  146.507  6539.99  91.8417  309.527  29.3825  13.0548  26.2265  1094.61  41.139  101.951  22.39  192.014  24.7184  1.1658
795  0  525.282  31.0632  2001.16  52.7636  2100.73  55.5582  18403.7  143.345  9099.17  107.365  1647.82  52.1692  0.00666747  23.1868  1388.79  45.5698  153.088  24.6602  510.612  32.4056  1.28547
796  0  379.03  26.5345  1424.54  44.7515  1762.63  50.1261  18927  143.581  6117.88  88.4617  212.53  26.4851  18.4509  23.1754  7657.92  92.5498  80.611  23.0098  232.184  26.1539  1.20831
797  0  194.384  20.7511  860.855  35.5691  844.526  36.3854  19425.7  144.139  3604.07  70.7938  119.327  22.0123  30.1624  33.6831  576.614  31.844  74.3234  23.3927  63.2395  21.6965  1.20472
798  0  615.532  32.0661  1841.26  50.5667  1967.93  53.5805  18958.5  145.131  8475.61  102.932  313.895  31.3789  22.7105  25.1675  1011.82  40.7474  135.795  23.8388  184.739  24.9644  1.21374
799  0  247.093  21.9672  795.928  34.4954  807.707  35.7504  19201  144.526  3506.03  69.5749  132.639  20.9847  47.2276  31.6699  372.73  27.6312  24.3857  20.1653  18.3702  20.0715  1.27732
800  0  356.95  25.7683  1551.55  45.8244  1373.2  45.1479  19011.3  143.817  5387.29  84.0782  375.238  29.8157  15.5846  29.5165  1466.5  45.7723  98.0432  22.6392  169.488  24.9377  1.3979
801  0  118.527  17.1774  422.136  26.488  597.91  30.7131  19377.5  142.894  1994.72  55.2691  54.6204  16.2275  19.7846  35.5505  1169.87  40.8427  4.3759  19.4914  18.1304  20.207  1.12128
802  0  158.252  20.0648  773.703  34.5808  1204.14  41.7835  19225.1  143.753  3578.97  70.4276  126.577  21.8722  38.1276  25.3875  6019.72  82.4717  90.5043  21.0707  216.727  25.0162  1.22086
803  0  203.036  20.3736  358.293  25.5459  622.252  31.4403  19328  142.719  2281.66  58.4245  93.4003  18.5542  29.8764  31.5749  178.017  21.4933  35.0111  18.2239  16.8541  17.3444  1.30281
804  0  49.9716  13.5938  203.698  19.9676  354.581  24.2111  19460.5  141.905  884.637  40.4561  22.3324  11.9996  13.2815  29.7035  111.149  19.0657  24.5414  17.2002  29.5726  17.5366  1.1062
805  0  10.8647  11.9036  238.768  21.296  553.677  28.8166  19303.2  141.836  1490.99  48.7043  34.2686  14.237  79.0843  38.8122  541.542  30.3174  38.2991  19.6444  18.7868  18.5147  1.11479
806  0  553.296  29.7837  1002.87  39.1533  1370.9  45.0641  19435.5  145.849  5747.1  86.9884  329.758  28.8789  0.208108  27.7923  409.735  29.0464  103.072  23.7818  158.215  25.1156  1.15931
807  0  1028.37  40.2099  2593.85  59.9254  3335.44  68.2709  18187.9  144.266  14550.6  131.748  420.178  37.4334  14.9368  22.1896  957.643  41.8617  243.038  27.8565  272.838  29.1564  1.16374
808  0  743.342  33.5951  1179.78  42.2492  1779.33  51.0051  18862.2  144.241  7148.1  95.634  326.041  30.2912  66.2697  24.8956  643.368  35.0743  63.3537  22.1553  192.369  25.3284  1.08316
809  0  145.963  17.6411  262.908  22.0864  491.206  28.7573  19161.8  143.565  1445.26  48.4385  64.951  15.1744  1.67964  35.0883  126.23  19.6084  37.7587  19.7866  0.879  18.3284  1.17673
810  0  902.511  35.5359  1231.2  42.7474  1789.51  50.9336  18930.3  144.919  7703.72  98.8286  407.495  32.8863  7.70582  25.2338  811.369  36.6554  69.1326  22.5956  194.915  25.3337  1.19806
811  0  32.0912  12.8845  116.805  16.7723  313.993  22.5909  19507  141.408  419.118  32.2486  15.6691  10.6464  20.3473  34.1145  48.0975  17.2328  41.5277  19.3581  13.1866  17.4202  1.11485
812  0  946.847  37.8575  1572.59  48.2266  2629.98  60.5041  18110.6  142.372  9174.46  107.19  758.481  40.136  46.0909  24.7763  1438.03  46.5237  50.4119  22.7065  401.203  31.2654  1.13776
813  0  745.76  33.2061  1114.79  40.9111  1530.54  47.5277  18784.3  143.809  6176.32  89.6221  356.926  30.5719  19.0176  24.8336  563.881  31.3259  112.104  22.1739  178.342  24.0387  1.20943
814  0  897.45  37.2665  1190.45  43.7525  2476.63  58.8344  18576.7  144.249  9728.99  109.924  614.536  38.4812  14.4685  24.5362  1183.48  43.9688  94.8763  23.2253  306.097  28.6573  1.12008
815  0  685.687  32.5713  947.71  38.8347  1821.84  50.8184  18781.1  143.611  6596.13  92.2729  363.487  31.3733  4.85795  28.6184  623.026  34.5902  41.8532  22.7322  197.016  27.0735  1.15012
816  0  829.458  36.4882  1510.69  47.7651  2968.64  63.626  18481.2  144.035  10322.6  112.797  686.138  39.5127  39.9488  22.6925  1476  47.0647  52.6041  21.7379  386.312  30.2877  1.1849
817  0  971.637  38.5435  1655.12  49.7271  3251.27  66.3548  17916.3  142.135  9566.8  109.636  847.613  42.1508  3.99543  26.4435  1292.86  45.9565  49.7484  23.0498  475.981  32.3553  1.26097
818  0  570.936  31.2714  1219.8  43.1496  2170.25  55.2734  18419.1  143.095  7187.88  96.1563  428.294  33.2671  48.6072  27.3951  325.023  28.4805  87.2957  24.0454  128.112  25.2437  1.14878
819  0  78.9919  14.2268  130.867  17.0616  298.874  22.4823  19615.3  142.251  456.198  33.6855  7.50612  10.9662  35.0197  34.6244  84.3497  18.338  1.51447  16.8039  10.8662  17.0915  1.19843
820  0  33.9874  12.1461  71.8459  14.7983  299.396  21.8937  19532.6  141.464  478.534  33.7439  19.356  10.7291  4.8267  34.1671  25.9317  15.7121  38.7823  19.4011  24.6502  16.1746  1.20434
821  0  45.8638  12.5905  65.5925  14.3789  451.842  25.8632  19459.8  143.008  842.523  40.2818  119.013  16.9131  8.21429  31.5889  37.7057  15.831  64.4263  19.4221  6.09473  17.3181  1.17147
822  0  88.0038  14.8437  69.1999  15.7578  831.011  33.8419  19304.8  143.029  1775.68  53.5993  53.549  15.0634  9.10586  31.8634  28.3375  15.4385  11.3104  17.895  33.3425  18.6312  1.20961
823  0  73.718  15.3857  140.378  18.9011  889.626  35.2779  19352.5  143.118  2262.71  58.445  38.1588  16.0247  2.56364  34.8133  130.103  20.5234  31.3605  21.0152  8.05149  19.1816  1.21143
824  0  66.4834  13.2044  67.696  14.9299  591.053  29.0508  19249.8  141.318  1146.96  44.8705  34.9527  13.3372  42.8904  33.4578  32.2832  15.474  41.2448  18.7146  0.850083  16.7003  1.1123
825  0  788.076  35.9296  1373.67  46.4859  3544.27  68.4888  18092.9  142.784  10128.1  111.847  455.594  36.1609  46.5439  25.3256  1493.96  47.8391  99.9221  23.7533  331.065  29.8168  1.11901
826  0  21.3295  12.0557  73.9737  14.6723  340.945  23.1822  19592.2  141.955  592.648  35.8543  30.2096  11.6926  0.9281  33.0989  50.4949  17.2852  14.8146  17.956  9.1625  16.4176  1.17151
827  0  49.5982  12.6037  90.5776  15.605  393.685  24.5082  19499.4  142.646  641.087  36.2823  635.399  28.9852  55.814  32.2272  95.2846  18.0806  11.5205  17.5695  6.36281  16.814  1.25477
828  0  1331.1  45.0057  1880.63  53.3138  4142.52  74.2992  17810.6  142.812  12745  124.61  775.329  42.5104  12.9222  24.5073  2071.1  54.8796  80.3661  25.1068  374.442  31.8315  1.12803
829  0  600.279  30.6393  890.233  37.796  2053.88  53.2708  18618.2  143.137  5915.08  87.7714  269.096  28.0036  22.9847  26.1852  485.419  30.439  89.8962  22.2262  72.3078  21.7226  1.07329
830  0  930.718  37.8712  1532.64  48.2381  3232.35  66.0325  18046.6  142.567  10566.5  114.365  782.714  40.8095  36.4492  24.75  1503.71  47.6266  79.186  23.837  566.152  34.5074  1.11281
831  0  31.2138  11.6505  55.9429  13.7387  459.736  25.8149  19392.3  141.256  631.778  36.6505  1.90769  10.511  25.9488  40.531  77.2365  18.6743  75.6511  20.8963  14.485  19.4434  1.19022
832  0  26.9601  11.4976  84.1384  15.1532  374.482  24.01  19453.3  141.502  519.228  34.7387  32.6382  11.3592  20.5865  31.0539  34.2649  15.2999  10.667  16.4744  2.84215  15.9672  1.17194
833  0  54.8926  12.9904  101.809  15.632  444.513  25.6514  19544.7  144.871  629.364  36.1676  12.6472  10.1459  17.9045  30.7351  14.9229  14.6719  18.182  17.9853  2.5113  16.6317  1.16579
834  0  34.8644  11.3818  105.265  15.8598  785.097  32.3997  19221.9  141.362  1240.49  46.1872  4.9509  12.1486  11.3094  29.3843  14.4844  14.9213  0.53513  16.6887  0.86785  16.0188  1.07257
835  0  43.2368  12.5118  77.192  15.5895  708.109  31.0648  19405.5  142.358  1444.69  50.3296  27.5145  12.8538  22.2003  30.8233  5.67505  14.5806  11.4965  17.671  10.2557  17.6292  1.08152
836  0  32.2663  12.8303  56.6537  15.161  1221.03  39.4235  19107.1  141.879  2250.04  58.7061  31.5173  14.9082  13.8184  29.209  12.0405  14.8476  41.0449  18.7771  0.19773  16.3992  1.15376
837  0  30.0455  12.8507  72.5524  15.9357  919.831  35.1505  19354.3  142.425  1591.13  50.828  2.20998  10.2381  18.617  31.0762  7.90374  14.8872  73.0524  19.7584  7.34123  16.2369  1.16265
838  0  27.1945  12.0426  42.8959  13.9176  669.449  30.4136  19310.6  141.56  1179.95  45.0294  15.9073  12.0937  16.4268  28.3736  21.4757  15.2571  64.5063  19.9751  14.1005  16.185  1.17897
839  0  35.4661  12.3086  75.0294  15.3996  1103.97  37.7289  19631.4  146.593  1642.55  51.5679  0.216521  12.0369  3.44414  31.2636  40.8327  16.8486  44.9652  19.4136  13.8591  17.9723  1.1129
840  0  7.08532  12.7869  47.8925  16.2139  1834.91  47.912  19356.8  143.399  3002.52  65.2698  5.95518  13.898  9.99506  25.3949  27.0033  15.1397  56.1871  18.8549  16.6123  17.0238  1.16622
841  0  71.4162  14.3444  79.1188  16.3434  1368.75  41.7728  19203.3  142.932  2342.1  59.057  8.79991  14.4883  14.3132  29.4291  4.53243  15.6671  38.0033  20.7063  36.7177  18.3084  1.08089
842  0  45.839  13.5756  96.0496  16.9158  1034.31  36.857  19518.4  143.404  1757.06  52.245  13.5738  11.4329  8.25654  29.0553  68.5113  17.0083  44.2109  18.0684  24.3416  17.715  1.22473
843  0  27.9067  12.3996  76.4769  16.0017  1090.8  37.7373  19505.6  145  1622.56  51.7184  12.3787  11.2872  13.6224  27.4834  8.02365  12.5632  15.5019  18.0972  4.33101  17.226  1.26231
844  0  13.3937  10.5096  48.6784  14.1855  920.14  34.9933  19231.4  142.217  1427.89  48.6993  5.06731  11.0176  0.0163932  29.2187  1.32715  14.7137  6.67638  17.3543  9.29369  15.7641  1.13416
845  0  25.2772  10.9626  47.4757  12.8517  564.479  27.7907  19357.5  141.262  773.875  39.0911  6.1902  11.171  10.7498  46.3911  92.2316  19.7788  63.1248  22.1953  3.44288  19.7135  1.26947
846  0  27.3622  11.8062  110.62  16.7099  904.269  34.6885  19475.8  143.269  1569.33  50.448  17.6667  12.8557  5.77866  29.8904  46.7342  16.3268  23.1826  17.9827  2.58506  16.3972  1.22838
847  0  281.803  23.6453  1123.2  40.0888  1824.21  49.8104  18831.3  142.476  4458.22  77.1227  113.445  21.8225  45.4794  27.1706  3530.95  65.5354  80.6676  22.6073  164.086  24.2604  1.15851
848  0  50.7879  13.133  138.508  17.685  375.78  24.3146  19370.2  141.205  568.026  35.4293  45.2049  12.2189  19.1985  33.2693  65.3432  17.5113  43.6738  18.0948  0.915863  15.5376  1.14669
849  0  321.002  24.3167  932.913  36.8027  1120.9  40.6144  19170.1  143.28  3600.75  70.6843  205.663  23.6195  30.8591  33.021  1038.9  39.681  69.8961  20.7953  56.8903  20.2906  1.17219
850  0  455.571  27.9718  1495.09  45.5108  1812.35  50.616  18588.8  142.713  6340.69  90.3282  251.091  28.7515  14.8375  26.8677  1913  50.9997  93.3953  22.3532  124.679  24.1521  1.17697
851  0  599.438  31.8981  1838.05  50.5036  1878.44  52.5857  18563  143.55  8366.78  102.486  331.717  32.3635  9.58548  26.1926  1618.91  48.9615  97.4974  23.6915  215.225  26.248  1.14279
852  0  624.735  32.5044  2012.61  52.5243  2071.61  54.9442  18985.6  145.1  9091.92  106.355  412.889  33.621  23.7956  24.962  1170.45  42.0901  118.329  23.1125  198.698  24.7115  1.11077
853  0  285.193  23.3178  1073.78  38.8593  1419.55  44.739  18763.6  141.829  3484.81  69.6898  226.256  23.5485  0.200504  26.7924  3144.54  61.4997  46.4009  20.7016  211.975  24.7639  1.18923
854  0  405.416  27.1079  1383.04  44.0381  1528.35  47.2546  18782.4  143.04  5998.72  88.0594  268.748  28.1093  26.7394  28.0437  3823.09  68.3644  33.6498  21.9161  247.162  26.5217  1.10682
855  0  401.867  26.591  1169.27  40.9139  1138.51  41.9555  19222  144.656  5305.13  83.7604  277.209  27.1413  8.36722  27.6055  586.574  32.5262  78.9932  21.003  111.191  22.5566  1.08883
856  0  606.394  32.0213  1843.35  50.5653  1935.46  53.3705  18744.2  144.305  8209.88  102.005  361.539  33.2305  37.4091  25.3828  2021.91  52.6861  103.694  23.5071  258.929  26.2773  1.25499
857  0  170.365  18.6329  483.335  27.5016  609.364  31.1175  19335  142.626  2202.12  57.0959  116.015  17.8742  2.64853  34.9018  643.31  32.9895  50.3459  20.1034  48.3686  19.2923  1.07341
858  0  748.688  35.6249  2333.09  56.6942  2338.26  58.8326  18763.6  145.299  11671.4  119.158  426.429  35.5364  32.9713  24.3854  1420.68  47.4976  140.796  24.0513  270.038  27.4229  1.17491
859  0  161.142  18.0536  631.545  30.5484  789.721  34.2467  19444.9  143.282  2538.77  60.7044  104.745  19.5698  1.81223  33.263  1895.09  49.6406  35.2871  19.1728  51.4531  20.0074  1.05387
860  0  245.424  22.0867  739.684  33.9803  713.482  34.3743  19366.5  143.714  3312.2  68.2036  138.063  21.784  38.5724  33.7675  640.531  32.9345  48.6448  21.5355  64.4241  20.7706  1.18646
861  0  290.542  23.4904  861.477  35.6679  960.989  38.3442  19246.2  143.699  3661.99  71.1151  245.289  24.617  41.8177  29.8643  609.46  31.9796  0.635761  19.0662  26.0707  19.6792  1.09492
862  0  180.279  18.9087  586.918  29.5604  646.256  31.5785  19480.1  143.618  2654.94  61.837  101.661  18.8476  22.0754  38.5453  832.595  36.6152  17.0849  19.6456  55.9571  20.4989  1.16497
863  0  38.0974  12.4304  113.665  16.3535  265.477  21.1166  19682.7  142.034  458.678  33.3229  6.66418  10.9615  77.8363  35.9791  57.1448  17.2464  32.7904  19.0672  19.7094  16.7379  1.2863
864  0  771.78  34.5824  1257.4  43.8067  1709.76  50.5957  18570.9  143.312  8029.99  100.482  502.807  34.4381  23.8606  25.8458  1349.86  45.209  65.8165  21.4177  201.879  25.1527  1.26679
865  0  1026.58  39.3462  1780.55  50.8576  2591.69  60.7676  18147.7  143.012  12071.6  120.993  766.524  41.7079  1.43432  23.5157  1796.55  52.558  83.9772  23.4355  261.813  27.6363  1.14143
866  0  880.999  37.3051  1827.87  51.5205  2558.86  60.3002  18361.5  143.776  11186.6  117.003  756.82  41.5503  4.86612  24.0757  1390.8  46.9216  132.634  25.4404  214.015  27.2399  1.21926
867  0  58.7619  13.3335  131.697  17.5925  296.105  22.49  19483.3  141.06  546.754  34.7952  6.59595  10.5937  34.3864  32.6888  76.6567  17.5676  46.2243  18.4251  9.08822  14.772  1.21852
868  0  291.035  23.8505  590.871  31.4316  965.819  38.5415  19072  143.253  3833.44  72.7815  158.903  23.6373  21.8752  32.6899  521.827  31.5549  15.9642  20.0279  127.403  24.25  1.15392
869  0  1146.29  41.6799  1924.88  53.2951  3072.31  65.4407  18291  144.131  12130.3  121.439  621.343  39.3232  6.09365  23.1513  1881.06  52.5972  102.687  24.5022  393.121  31.4102  1.19918
870  0  89.095  14.727  153.676  18.0816  311.718  22.4966  19458  141.702  717.782  38.0767  36.8299  12.6028  32.4131  35.0928  73.6089  17.9548  32.1944  18.9292  25.894  17.4395  1.24574
871  0  44.7629  12.5031  121.916  16.3813  368.541  23.7575  19646.3  141.931  544.566  34.2263  47.2794  11.6203  25.4808  33.8312  26.8839  15.8716  37.3474  17.8298  15.4192  17.4402  1.09694
872  0  616.274  31.6422  1028.3  40.1449  1524.12  47.8544  18742  143.623  5349.88  84.5628  584.737  34.1306  24.5601  28.7609  623.36  33.366  24.7995  20.2564  146.739  24.0175  1.08005
873  0  499.26  27.9722  804.727  35.1471  1234.18  42.3677  19165.1  143.918  4315.24  76.3379  277.231  26.1833  25.0536  30.7653  545.27  31.9138  47.0608  20.3862  147.471  23.2247  1.21319
874  0  806.619  36.3561  1551.13  48.4837  3066.67  64.7877  18199.4  143.132  9496.52  109.069  765.3  40.8364  19.5403  24.5523  1361.26  46.072  112.529  24.6488  457.983  32.6002  1.16448
875  0  476.304  28.4322  986.507  38.6803  1489.54  46.4257  18824.7  142.971  5081.09  82.1839  404.982  29.7682  12.1692  30.2389  740.623  35.2315  37.7636  21.6703  270.045  27.4895  1.14147
876  0  1141.41  41.8043  2284.95  57.1733  3842.03  72.3172  17833.8  143.139  13634.7  128.619  1052.14  47.5643  9.06363  22.6678  2168.33  54.7575  173.287  27.2908  445.857  33.069  1.28725
877  0  50.063  12.9248  63.6466  14.4159  319.075  22.34  19094.7  139.777  504.308  33.6299  6.94249  10.3703  16.2091  31.7374  36.9489  15.9345  58.0934  19.516  44.0731  18.0316  1.07506
878  0  72.9862  15.3334  227.854  21.2099  531.408  28.5405  19381.6  142.047  1161.56  45.4794  85.966  15.1759  11.516  35.5591  140.111  20.1549  36.7575  19.0775  16.5629  19.0533  1.2848
879  0  64.0689  14.142  50.7128  14.611  756.646  32.4382  19066.6  141.246  1447.89  48.998  1.50293  11.2465  12.4685  31.2266  39.4027  16.1731  28.0961  18.2841  27.8008  18.0628  1.11395
880  0  29.3396  12.0318  58.2994  14.1529  360.69  24.0148  19143.3  140.413  636.002  36.3094  5.21222  10.5209  8.62652  34.5405  74.5266  17.4917  59.3719  19.5208  9.76218  16.3086  1.14944
881  0  15.6989  11.5697  51.1322  14.3704  454.224  25.9387  19522.6  142.794  797.216  39.0237  1.61593  11.0904  8.41865  36.0546  44.0795  15.8699  46.613  20.0922  25.8706  18.6228  1.26275
882  0  82.6465  14.5434  116.868  17.0905  822.595  33.366  19314.3  142.494  1985.03  55.1515  34.3542  14.5806  12.6515  34.9413  46.3216  17.7706  45.8948  21.5095  15.1615  18.6585  1.1762
883  0  102.321  15.8537  108.037  17.2872  892.642  35.0467  19278.7  142.787  2139.07  57.154  112.282  18.5995  5.74376  28.7961  22.8932  15.3744  34.0909  18.4166  19.4746  17.7118  1.09983
884  0  904.538  36.7155  1507.01  47.2432  2943.63  62.8381  18029.3  143.467  8400.23  102.801  578.02  36.7591  8.3195  24.9968  1702  48.3731  62.7506  23.2351  329.831  29.5874  1.12003
885  0  85.0658  14.1006  166.627  17.7626  368.687  24.7228  19679.7  142.316  739.675  38.8527  51.8559  13.2696  45.8723  33.6969  89.479  18.2753  16.8534  17.1088  37.8712  18.1864  1.07235
886  0  181.355  18.7799  298.46  23.1661  858.722  34.6446  19600.2  143.353  1789.85  53.6825  69.8096  17.5844  42.2523  35.1031  113.863  19.5064  68.3453  20.2805  57.502  18.8849  1.2741
887  0  153.035  17.2075  208.998  20.2219  457.963  26.8979  19087.7  140.883  1073.22  44.2742  60.7712  14.8328  33.6475  46.8672  128.938  21.2877  80.6894  22.4289  30.8401  21.0137  1.09994
888  0  803.72  34.7387  1229.42  43.1659  2646.89  59.6345  18357.8  142.597  7709.71  98.8847  504.97  34.9614  17.357  25.8968  2337.29  55.92  99.7246  22.6672  310.399  28.5585  1.244
889  0  1075.08  39.269  1686.99  49.1831  2723.44  61.0594  18343  143.248  8620.13  104.482  579.033  37.8524  60.7063  26.069  1069.37  41.3291  107.056  24.6649  249.269  28.6174  1.15081
890  0  1109.95  40.1159  1507.87  47.2798  2214.73  56.1361  18162.7  142.296  8492.1  103.468  576.254  36.9117  30.232  25.4243  1457.67  47.1267  75.5836  23.4783  229.064  27.657  1.19298
891  0  935.038  38.6263  1739.11  51.3089  4172.04  73.9663  18140.3  143.397  9995.5  112.013  618.385  39.5996  12.5266  25.5135  2401.17  57.6996  94.7095  24.5598  531.101  34.2112  1.09674
