row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
132  0  848.36  36.0591  1775.44  49.8019  2293.39  56.4056  22215.1  156.774  2876.96  67.4531  617.002  33.6293  3.10031  24.1048  11846.5  115.539  152.794  26.154  421.564  32.0978  1.20308
133  0  529.71  28.913  1220.6  41.2489  1413.89  44.8011  22706.6  154.857  1396.66  50.3582  334.754  24.1363  14.6894  36.9696  1894.77  50.3915  68.7641  22.7231  142.161  24.2111  1.1756
134  0  28.6384  14.3854  67.6182  16.8436  1157.55  39.3358  24001.8  159.423  2024.64  56.2063  0.167199  13.6607  1.02735  30.6679  192.277  22.8251  1.11798  16.4235  4.76406  18.6706  1.2871
135  0  758.479  33.6076  1281.34  42.6357  728.808  36.1216  23704.9  159.977  4236.7  77.2046  401.273  30.105  26.6324  32.7185  909.869  36.7948  93.2821  23.2071  222.181  26.3253  1.20675
136  0  23.3588  13.4983  62.8653  16.4086  788.048  33.2768  23611  156.914  1195.14  45.7507  17.1677  10.8614  42.7909  36.0567  187.031  22.9325  71.9929  21.3059  22.0301  17.473  1.10481
137  0  1481.77  44.5452  2460.63  57.0165  1485.18  48.6684  22150  155.374  4089.64  78.0556  1108.33  43.2343  24.357  26.8158  8936.63  100.094  140.419  26.4359  621.406  36.1639  1.34754
138  0  1098.51  40.3312  1887.45  51.9726  2193.83  56.8081  23195.4  159.527  6444.34  93.8408  876.473  41.4121  23.9763  31.1227  5365.47  79.3707  137.434  25.6659  454.143  32.801  1.31307
139  0  54.9623  15.0571  43.254  15.9563  1557.66  44.6044  23091.5  155.733  2507.95  61.5018  44.3435  16.2853  44.3653  35.4731  99.3925  19.6249  64.4949  22.5019  22.2563  18.8789  1.1361
140  0  40.789  14.0578  44.7306  15.4458  1722.71  46.5185  22756.6  155.441  2656.51  63.5041  23.027  15.8738  15.2771  30.2994  19.6341  16.0726  36.2053  20.337  23.9076  17.8391  1.18309
141  0  85.6675  17.0031  386.287  26.2628  925.075  36.5458  24675.6  160.447  1658.88  52.905  42.1287  16.3418  23.8947  36.1355  2501.43  55.6257  19.4947  20.3543  56.3078  21.9066  1.23804
142  0  513.68  28.5726  895.302  36.589  663.354  33.8232  23904.2  159.679  3663.3  72.5113  177.907  24.6923  38.5529  35.3961  1491.92  45.0741  23.7702  21.3143  112.699  24.1543  1.2335
143  0  1406.92  44.0902  1871.01  51.4988  1300.23  46.6334  22924.3  158.149  5321.16  86.3217  788.617  38.9478  2.21302  30.5465  3807.35  68.0616  67.117  23.4292  424.518  32.3624  1.31645
144  0  39.9433  13.5707  93.8769  17.0345  1047.41  37.6021  22885.2  154.268  1441.39  49.7696  40.4898  14.8067  32.8391  31.6606  85.8164  18.4756  43.1313  20.0751  15.9208  18.7363  1.14481
145  0  48.3844  13.9583  68.4203  16.0281  1499.76  43.4929  22434  153.073  2144.9  57.2706  85.6277  18.0965  88.6927  43.3265  2195.46  54.65  35.944  21.8052  3.55737  19.848  1.77219
146  0  51.4745  14.3128  123.155  18.0882  447.28  26.5277  24051.5  157.056  468.198  34.3987  45.2329  13.0364  34.4991  38.3205  201.313  23.0466  62.4041  20.421  14.3424  18.3325  1.24569
147  0  25.474  14.2159  101.736  19.0491  1546.14  45.0542  23632  158.211  2428.63  61.2693  9.49087  15.7742  48.5527  33.153  167.105  21.4753  19.323  20.0413  19.1968  19.3563  1.09173
148  0  1323.39  42.475  2170.11  53.859  1354.22  46.7391  22502.2  156.482  5005.14  83.9522  914.098  40.9093  35.629  30.9928  4346.11  71.8053  120.235  24.6395  340.393  30.0627  1.14389
149  0  37.5945  13.2093  27.7075  14.1564  1202.22  39.6405  22526.2  153.602  1566.17  52.9797  94.9388  17.6462  4.56412  38.5443  86.7243  19.585  7.63085  21.088  6.38925  20.9573  1.12254
150  0  307.047  23.3852  506.49  29.0938  605.88  31.5775  24605.8  160.321  1700.62  53.6836  108.597  19.1324  36.3177  38.133  326.834  26.8808  63.0386  21.1831  30.1532  19.6488  1.18801
151  0  2078.61  53.5996  3969.4  71.9288  1667.29  54.3652  23154  161.84  16305.3  140.357  1018.75  48.7229  21.464  24.146  1537.3  49.2813  233.697  27.9818  625.513  36.0087  1.16712
152  0  1583.33  46.7269  2873.59  61.3981  2014.53  55.3804  22355.8  156.918  5715.43  89.7588  727.654  38.3501  42.9972  27.3043  8013.87  95.6118  169.208  26.8555  545.278  35.0678  1.14962
153  0  465.97  28.787  1620.09  47.0558  1965.74  52.2308  22139.7  153.865  1792.24  55.9693  191.261  22.9485  28.7245  23.6988  13445.9  120.807  117.587  25.7346  212.282  28.1086  1.17594
154  0  1703.46  47.6099  2291.2  55.7482  1591.79  50.504  23582.5  160.413  5157.71  85.9266  947.692  42.2225  32.0836  31.4421  4261.85  71.7538  105.338  25.3581  506.358  33.3902  1.30732
155  0  826.232  35.5445  1651.93  48.0617  1014.59  41.8065  23507.3  159.414  5230.05  85.0408  569.31  34.6683  2.34728  34.6239  3077.46  61.9121  67.1183  23.128  236.271  27.399  1.16528
156  0  221.257  19.887  371.366  24.68  371.813  25.1506  23948.6  157.582  1020.43  43.4716  129.688  17.7909  0.275465  40.4892  450.226  28.9742  49.7506  20.6843  90.3173  21.7942  1.221
157  0  606.393  30.1384  1379.25  43.4354  1355.98  44.4947  22655.8  155.17  2054.82  58.6676  443.731  28.9525  2.98141  34.1546  2904.84  60.2647  107.419  23.7727  189.184  26.5532  1.32522
158  0  37.3469  12.4934  137.163  17.2499  438.778  25.4073  22732.6  152.799  450.745  33.0745  8.79008  10.1705  55.974  30.6984  173.132  21.0653  4.79244  17.5821  0.225953  17.3993  1.28992
159  0  40.2277  13.4957  93.8304  16.3958  665.605  30.6903  24913  159.984  803.027  40.8036  40.3347  13.0484  18.3801  34.5831  197.872  22.7874  23.0403  19.3592  1.88098  18.135  1.2075
160  0  1209.26  43.728  3283.03  66.5443  2762.66  64.4232  22985.3  160.859  12241.9  123.862  1059.65  47.1714  60.8615  25.1266  1557.01  48.693  111.607  24.6206  527.708  34.6915  1.26071
161  0  49.641  13.6961  104.371  17.2694  978.29  36.1519  23228.1  155.319  1273.88  48.3535  16.0464  13.4213  41.8493  34.5598  225.915  23.8739  2.21298  17.5163  1.23738  17.3399  1.5032
162  0  64.8187  14.7015  81.4544  16.8989  1280.92  41.0298  23175  155.928  1960.68  56.714  22.3205  12.8711  29.6375  31.3254  54.6334  17.7247  5.79637  18.7188  2.86413  18.611  1.20114
163  0  25.5054  12.3791  52.2076  14.0166  556.041  28.068  23116.6  154.158  482.181  34.2435  17.1839  10.813  33.0454  33.639  117.792  20.013  51.6364  20.065  9.73015  17.2859  1.37558
164  0  1429.88  44.7049  2153.45  54.5576  1092.72  44.5443  23750.8  163.767  7865.19  101.467  746.331  40.1642  32.9088  29.8995  3620.27  66.6767  109.66  24.8827  393.453  31.3179  1.22079
165  0  1049.52  39.6445  1940.66  52.2063  1611.48  50.3652  23053.4  158.933  6822.12  95.5478  698.083  38.7322  39.9202  31.7767  4073.31  70.6627  80.1696  23.6042  339.847  29.2456  1.2231
166  0  80.1457  14.4721  125.964  17.5315  1286.7  40.8982  23110.5  155.726  1826.91  54.0821  9.69606  14.0711  12.3691  31.5617  213.439  23.424  36.188  19.5061  3.45158  18.3474  1.2431
167  0  12.4227  12.6794  57.3011  15.7109  587.528  29.3702  23487.6  155.202  562.426  36.5611  91.426  14.9485  31.3441  33.8698  62.2197  18.029  78.6232  21.1193  16.13  18.0075  1.20015
168  0  1336.5  43.7272  2070.83  53.8894  1487.79  49.4851  22945.5  158.948  8004.66  102.024  678.007  38.2103  31.8586  30.3306  2963.77  62.6621  164.443  26.8194  361.778  30.8519  1.16932
169  0  1618.06  46.8133  2658.91  59.6793  2132.4  56.4085  22164.1  156.188  5787.58  89.551  775.474  39.3721  57.1106  26.6621  5551.52  80.3246  120.207  25.8179  540.245  34.5004  1.27115
170  0  43.6575  14.3859  75.7346  17.3643  1650.11  46.0644  22836.6  154.934  2527.67  62.0165  92.7612  18.8538  11.2723  33.3052  101.41  20.0583  31.8899  20.3386  43.0832  21.3855  1.13729
171  0  50.9343  13.5098  77.053  15.5796  445.34  26.2437  24546.5  159.2  508.302  35.623  59.3207  13.5569  37.2925  42.65  89.2191  19.9899  55.7223  21.725  43.5418  20.5216  1.10737
172  0  1123.34  40.8123  2198.52  54.8441  1111.1  44.5898  22344.8  156.848  7516.06  99.2712  792.82  40.049  6.97356  27.1288  6447.06  86.618  126.147  25.4585  434.242  31.9997  1.17502
173  0  781.747  33.842  1711.75  47.76  1269.27  44.0277  22452.9  154.764  2404.91  62.1827  547.331  31.444  30.809  27.2103  9807.84  103.875  97.4434  25.072  387.147  31.2739  1.30252
174  0  1358.42  43.487  2151.23  54.308  1148.33  44.9328  23407.7  160.282  9657.44  110.227  697.964  39.1572  30.6163  30.1178  3054.93  64.2428  66.9643  24.2522  345.364  30.6766  1.21461
175  0  48.8379  13.8081  124.328  17.6692  445.951  26.2998  23401.1  154.985  591.043  37.8601  0.497381  10.6984  1.3832  41.8095  92.6782  19.7685  87.0669  21.7337  16.4149  18.3579  1.24991
176  0  561.49  30.384  1497.28  45.1938  1616.37  47.7735  22488.5  154.252  1361.95  50.5245  258.094  24.1863  11.2808  24.3682  11969.4  114.148  55.2917  23.6373  277.074  28.8319  1.15873
177  0  1578.58  46.5363  2317.9  56.278  2108.15  55.7735  23153.5  159.019  4670.6  82.0856  593.478  36.1228  52.4449  29.9209  6633.42  87.5944  142.106  26.7164  496.246  33.3623  1.32152
178  0  1533.84  46.0934  2504.35  58.5212  1183.78  46.7585  23101.4  160.076  11256.7  118.423  779.739  42.334  15.4716  27.2587  5195.1  79.773  109.571  26.0955  378.416  32.3821  1.18853
179  0  1503.32  46.2023  3223.06  65.2004  2458.74  60.7512  22445.9  160.943  7332.38  99.3938  1180.22  46.4347  28.0855  27.9824  4086.05  70.2428  244.837  29.0076  528.58  34.7479  1.15087
180  0  857.89  35.1372  1857.42  49.4763  1655.28  48.3139  22274.6  153.884  1732.92  54.7296  507.847  30.0083  9.91806  24.6657  10311.3  106.297  59.1903  23.568  374.782  30.9907  1.23496
181  0  837.502  34.9092  1208.02  42.027  1572.79  47.7693  23662.2  159.134  3605.44  72.7308  271.732  27.3091  25.5792  35.9771  2825.44  60.0119  80.5237  24.116  173.674  26.1727  1.09997
182  0  1655.05  48.3718  3543.89  68.0687  1899.69  55.8002  23091.7  163.048  12005.5  122.492  852.639  43.4287  23.0634  25.9501  1259.02  45.3201  320.744  29.562  584.2  35.7086  1.21906
183  0  58.5858  14.335  135.714  17.8979  387.327  24.9309  24003.5  159.099  428.235  33.7668  37.0087  12.3853  67.0956  35.1181  182.469  22.0405  86.0481  21.5165  16.3789  17.5753  1.32736
184  0  53.9054  14.633  82.2724  17.2045  1397.54  42.7851  22605.2  154.288  2080.9  57.824  7.2922  14.7992  40.0425  31.6908  72.6007  18.0572  13.6317  17.9325  6.49107  18.7589  1.12784
185  0  293.881  23.6795  792.413  34.649  1412.54  44.1686  22470.1  154.141  2392.44  61.1383  204.917  23.382  1.80164  37.3501  2752.13  60.3667  59.1181  22.0286  147.809  24.0685  1.26543
186  0  429.39  26.3756  725.931  33.4017  562.501  31.2992  24249.3  159.502  2203.91  59.0483  283.218  24.2039  47.4072  40.3433  1256.27  42.5713  6.0621  20.8246  64.4634  22.1271  1.29038
187  0  175.76  18.6057  426.182  26.1413  789.591  33.8111  23756.6  156.906  1194  46.227  137.333  18.4218  23.6206  41.6126  1363.75  44.0129  30.7703  20.7053  28.8943  21.0487  1.28192
188  0  69.8596  14.1746  88.7035  16.5623  1396.75  42.462  23277.4  156.458  2285  59.5495  30.1433  15.5835  11.9066  30.9533  96.5001  19.6321  79.9238  21.4199  1.64755  17.6033  1.11722
189  0  28.6835  12.838  106.727  16.5607  485.349  26.8935  23278.2  154.388  483.481  33.9515  0.822926  9.39593  0.974448  43.6754  149.651  21.3305  67.4013  21.9674  5.13833  18.927  1.21484
190  0  55.2062  14.2411  79.2293  16.6593  1482.52  43.5458  22850.5  155.056  2071.85  57.4415  38.5531  16.2469  49.4192  31.6142  53.3219  17.0969  21.5996  19.1228  11.4818  19.1306  1.11333
191  0  1018.67  38.753  1825.25  50.6191  1311.2  46.7722  23751.5  160.886  7157.32  96.9032  512.343  35.0242  18.0626  31.387  2678.64  59.2289  83.3404  23.4981  241.834  27.5452  1.25604
192  0  892.897  35.7348  1507.68  45.5935  781.398  37.417  23051.6  157.275  4859.96  81.5421  499.679  32.5432  5.37261  32.9151  3857.68  68.7485  109.437  24.1811  268.547  28.2673  1.17849
193  0  70.59  14.7196  83.5407  16.3829  907.191  35.0976  22966.5  154.505  1267.63  47.9292  5.98563  12.6163  26.9619  30.8332  104.638  19.167  19.9208  18.4499  15.9643  17.1246  1.15219
194  0  37.2624  13.5555  63.6099  16.2083  1083.49  38.2994  24037.1  158.179  1632.98  52.4571  31.5264  15.0646  67.9742  41.1396  169.607  21.9814  104.941  23.2848  0.0557372  20.3799  1.2482
195  0  359.196  24.6015  723.191  32.7854  507.663  29.818  23414  156.583  1831.65  55.1329  206.276  22.3571  8.56424  36.2328  787.335  35.5558  56.1657  20.6222  56.002  21.0051  1.192
196  0  740.677  33.8744  1828.24  49.4115  1374.15  45.6425  22630.7  155.609  2484.19  63.4866  582.75  32.5757  49.3762  23.6577  12135.3  115.162  69.4825  24.5708  395.34  31.1468  1.19376
197  0  559.194  29.6918  1311.76  42.7925  717.065  35.6769  24066.2  160.481  4523.2  79.1167  293.77  27.8097  30.6896  33.5314  489.518  30.9374  161.884  25.8449  78.5049  23.6855  1.12854
198  0  94.0623  16.3636  216.428  20.7618  593.14  29.8627  23885.4  157.023  718.126  39.6809  91.1621  16.0567  18.9368  35.935  460.558  29.6345  44.0684  19.7499  19.2433  18.7794  1.22249
199  0  392.943  26.5295  934.274  37.5894  1422.62  45.2558  22014.5  153.024  2313.44  61.1556  347.261  27.5651  5.09241  21.1822  25247.3  163.045  104.744  25.5595  186.091  27.5638  1.20046
200  0  1534.66  45.8933  2195.46  54.7384  1296.14  46.8134  23715.1  160.998  6580.01  94.4114  973.706  42.0994  19.4143  31.2499  2813.09  60.3248  71.7039  23.9111  462.533  32.8749  1.24115
201  0  1849.02  50.8532  3482.38  67.789  1713.23  54.121  22909  160.123  12789.2  125.949  1164.41  48.8676  32.7685  27.0845  5453.79  81.9237  117.486  25.3993  589.246  35.6098  1.22607
202  0  1698.03  48.3121  3014.37  63.1062  1839.47  54.1677  22321.4  157.258  7363.93  99.1544  1231.26  46.6437  57.6877  29.843  2846.87  61.0041  200.625  28.1085  516.821  34.5977  1.21168
203  0  717.869  32.8581  1494.19  44.9919  1575.43  47.1611  22127.4  152.98  1492.42  51.3573  379.068  26.614  17.6547  26.2121  9293.46  101.487  37.5472  23.0348  327.707  30.1758  1.31464
204  0  47.6611  13.5758  143.7  18.2563  637.378  30.3362  24369.7  160.733  858.969  41.8192  26.8142  13.6055  25.363  52.0774  122.547  22.3295  55.3807  23.8394  58.9413  20.533  1.26531
205  0  786.52  34.4767  1381.5  44.6937  1359.69  45.8814  23807  160.129  4315.23  78.4318  438.2  31.941  16.7788  35.3637  2453.71  56.2724  51.9652  22.9361  298.294  28.6224  1.16721
206  0  63.9133  14.6623  97.3939  16.6516  523.664  27.8883  23741.7  155.957  649.042  37.9887  25.0516  11.826  35.5438  34.1197  159.823  21.2137  18.3044  18.4168  3.66407  18.4478  1.32034
207  0  39.4468  13.4291  89.2169  17.5637  1720.66  46.6012  23020.5  155.734  2777.98  64.4646  84.6176  18.5942  47.2222  31.9032  55.9193  17.5752  43.1492  20.1009  0.251843  19.1326  1.26303
208  0  52.5212  14.2592  77.7152  16.6114  1093.27  38.3067  23147.5  155.521  1473.64  51.0948  40.9035  14.8312  40.904  34.928  94.4243  19.9398  52.1092  21.0279  3.08674  18.7263  1.08698
209  0  55.6578  13.7783  108.922  16.7019  875.227  34.1474  22832.4  153.851  827.314  41.4089  63.5215  14.77  51.0041  33.4967  29.2252  16.9955  59.3408  20.6727  16.5689  18.2641  1.18132
210  0  1640.65  47.4053  2436.05  57.9011  1214.36  47.1976  23739.7  162.05  11209.2  118.305  889.899  44.0126  72.7106  28.7449  2853.95  62.178  108.33  25.6523  396.063  32.0789  1.28881
211  0  1216.75  42.0905  2183.21  55.1966  2561.22  60.5024  23189  159.617  6004.35  91.2309  962.718  42.5688  24.2226  31.2306  5479.16  80.4699  160.711  26.4351  433.442  32.7152  1.24434
212  0  1700.86  49.1355  3975.88  71.6449  1838.47  55.7976  22598.4  159.569  13565.1  129.102  816.841  44.7424  27.1805  26.1021  2772.84  61.9669  331.675  31.007  571.456  35.5068  1.11796
213  0  62.629  13.6846  120.903  16.5986  668.532  30.4133  23494.7  155.527  801.03  40.3011  28.5979  12.4238  62.7458  35.465  216.099  23.4561  74.3995  20.8332  32.5828  19.098  1.29593
214  0  985.092  37.5314  1825.1  49.5159  1060.58  41.5548  22430.9  154.788  2351.67  61.9527  668.978  33.8395  41.0421  33.2116  4253.46  70.8264  85.5279  23.6409  264.95  28.3296  1.20938
215  0  32.7288  14.2459  79.7272  18.1754  1873.9  48.8018  22802.1  155.757  3360.2  70.0599  5.67913  17.8846  0.490136  26.71  43.1254  17.0223  13.5284  19.1354  4.14178  18.5227  1.19562
216  0  522.375  29.4685  1420.78  44.6  1683.31  48.8406  23240.8  157.453  2618.8  63.7269  190.346  23.7594  9.70271  26.404  10290.4  106.403  84.4303  25.0158  169.615  27.1101  1.33827
217  0  516.599  28.4181  842.854  35.4512  604.86  32.6464  23700  159.127  2721.69  64.3839  360.844  27.276  27.0403  36.8057  1656.53  46.4384  14.8273  21.245  163.751  25.2662  1.11427
218  0  21.9552  12.4223  90.3779  16.7206  1008.25  36.6475  22658.3  153.923  1266.4  47.696  34.3634  14.5675  52.9162  43.7712  117.951  20.5806  53.1074  21.663  37.8558  21.4865  1.286
219  0  37.9232  15.1672  31.7396  16.3025  1301.47  41.6351  23749.6  158.158  2097.04  58.3282  30.1793  15.7585  1.9736  32.5415  133.729  21.1461  51.1886  20.7173  1.21818  18.1004  1.09869
220  0  1117.86  40.687  1870.02  51.6941  2036.04  55.1714  22776.8  158.069  6234.84  91.8344  1029.15  42.4592  57.2649  29.8913  5394.51  79.6531  108.002  24.66  451.361  31.4733  1.39097
221  0  1255.93  41.646  2076.97  52.7724  1710.56  50.5724  22381.3  155.44  3000.17  68.4789  786.52  37.0907  7.24653  30.5136  5487.1  80.0782  94.8195  24.3242  308.27  29.699  1.21436
222  0  578.165  34.571  1344.65  45.8818  621.923  38.12  23223.2  160.443  4717.09  85.386  23806.8  160.817  24.3988  20.929  608.456  33.6306  183.454  26.9442  372.063  30.9275  1.08834
223  0  697.131  32.4784  1244.57  42.3232  779.11  37.0257  23845.7  161.086  4373.66  78.6197  393.201  30.1921  12.1483  35.9738  2175.77  53.6643  89.2036  23.8576  198.804  26.3201  1.20184
224  0  872.453  36.8573  1856.53  51.4096  2615.84  60.4953  22714.4  158.027  5291.97  86.7266  1017.99  42.772  15.6142  29.0764  7436.74  91.8108  100.21  25.4312  568.679  35.2601  1.18901
225  0  487.52  28.9934  1255.4  42.4454  2047.18  52.5584  22297.2  154.357  2324.57  60.9977  247.28  24.7752  53.6779  32.6506  6158.33  84.1765  116.253  25.3319  96.4244  24.9586  1.19889
226  0  1479.21  44.5841  1829.68  50.42  1129.05  43.5625  23538.3  159.586  5036.74  83.5792  852.954  38.3468  16.8686  31.2842  2357.26  55.1236  81.0277  23.1568  338.089  29.8734  1.22605
227  0  61.8768  14.7107  109.729  17.9061  1366.84  42.1848  23592.3  160.85  2042.44  56.5366  30.1876  15.6853  55.7937  38.3804  150.998  22.2733  48.0366  23.0043  5.72633  21.0579  1.21132
228  0  1277.18  42.8436  2232.5  55.55  1480.86  49.7671  22646.3  158.195  8921.84  107.073  786.61  41.7339  32.5584  30.4756  3675.68  68.063  104.19  24.3132  426.204  31.604  1.20259
229  0  161.316  18.7111  254.374  22.4118  487.109  28.2855  23615.2  156.13  677.754  39.2927  102.425  16.2959  18.6695  35.5149  399.685  28.44  19.5946  19.0624  2.689  18.2737  1.17837
230  0  53.5883  17.8153  78.9027  21.9138  5151.47  78.6591  21467.5  154.581  10113.6  112.331  295.915  32.9224  44.4045  25.2051  87.4317  22.797  54.964  25.2157  43.0705  24.5921  1.12202
231  0  1265.19  42.2441  2123.93  53.9303  1135.03  44.7643  23989.6  163.255  8968.63  106.715  555.699  37.6422  63.3557  28.4136  4110.86  72.076  98.4831  24.6915  303.395  29.4706  1.2829
232  0  1057.43  39.4878  1924.51  51.5859  1330.87  46.8045  23198.8  160.245  6679.74  93.8101  528.583  34.763  18.3443  30.6324  2643.41  58.783  38.6725  22.5152  248.065  28.0909  1.22259
233  0  56.0108  15.4745  46.8323  16.887  1765.14  47.4153  23271.9  156.795  2647.81  62.6459  34.662  16.868  7.26823  28.6728  49.3282  17.5915  60.2577  20.7079  0.835106  17.6924  1.13847
234  0  46.8872  14.1522  77.5321  17.0926  1292.88  41.1129  22843  155  1727.89  53.8399  45.0034  15.6986  19.6491  33.2468  62.0334  18.0748  28.8754  19.573  3.18712  18.7588  1.12584
235  0  7.86545  10.6947  54.6753  15.1471  639.007  30.5481  22903.6  153.362  537.024  35.8635  43.519  13.1924  4.5233  31.0414  111.246  19.2514  30.4134  19.2182  23.6816  19.3235  1.28661
236  0  195.087  19.4523  295.52  23.2828  336.75  24.7628  24680.2  159.893  1052.41  44.8011  76.1967  15.9045  12.3769  40.569  318.112  26.9322  135.781  24.3093  17.543  19.13  1.2062
237  0  473.516  28.4146  1189.41  41.218  1341.26  44.2881  23572.6  158.171  2508.65  62.5976  238.873  25.0034  37.73  37.4639  4068.65  70.0171  92.0674  24.266  108.028  24.7299  1.24307
238  0  565.51  29.452  950.677  37.4376  689.712  34.7927  23734.8  158.869  3483.32  70.7855  207.648  24.6876  51.4161  35.5874  2298.04  54.2212  61.3258  22.0971  82.3195  23.3069  1.18178
239  0  37.2704  14.1057  64.3509  16.187  797.078  33.3907  22959.2  153.91  1023.15  43.881  36.3269  13.766  21.2028  35.0684  104.564  19.3968  32.6167  19.7551  16.8502  18.5982  1.19331
240  0  1574.18  46.6086  2985.06  62.2252  1918.36  54.1285  22439.1  156.535  3587.55  74.5852  827.39  38.5326  41.5803  26.566  5704.73  81.3896  123.615  25.7867  516.107  34.1731  1.22351
241  0  59.6204  14.6657  79.1671  17.0719  1139.67  39.0777  22600.9  153.663  1427.1  50.8982  859.077  35.3227  29.1797  32.7769  163.013  21.6526  47.0555  19.8339  0.974482  17.7628  1.24804
242  0  1401.43  44.7387  2326.05  57.0229  1935.89  55.7851  23465.8  161.65  8403.12  104.764  787.714  41.1102  14.1325  29.3639  6025.81  83.9779  131.579  26.4684  405.271  32.3351  1.17205
243  0  90.6587  15.1374  151.872  18.0928  364.325  24.266  24083.7  157.04  572.059  35.9123  53.7387  12.6187  35.4701  35.0665  260.496  25.0119  43.3912  20.2295  6.62544  18.3997  1.25346
244  0  1270.31  42.2373  2165.1  54.1293  1023.24  43.0915  22840.6  160.606  7809.24  100.632  667.965  37.7385  13.9885  28.6364  4333.17  72.7946  93.3281  23.9732  317.194  28.9226  1.1529
245  0  705.099  34.092  1840.07  51.0337  3086.86  64.3313  22540.1  157.198  4657.26  82.0269  706.732  36.9967  19.5477  31.7697  4595.22  74.2519  73.6592  25.1056  262.246  29.852  1.32013
246  0  59.65  15.4759  134.411  19.74  1401.96  43.1758  24025.6  164.111  2478.66  61.8562  13.3399  16.6592  28.7425  39.1719  236.911  24.8876  55.3094  22.3517  14.8845  21.0775  1.17616
247  0  34.1719  13.3047  125.645  17.7286  446.53  26.2496  23864.9  156.381  513.146  35.4003  20.8385  11.6419  14.3315  35.1011  171.969  22.3083  13.4742  19.2793  27.8857  18.2235  1.21471
248  0  1147.13  40.5375  1955.46  52.3067  1730.34  51.5385  23129.7  158.99  6581.25  93.8741  730.877  38.6144  8.19706  30.2311  3510.53  66.156  123.37  24.8847  453.726  32.2534  1.31662
249  0  647.213  31.5569  1304.67  42.4704  1247.95  42.8469  22661.7  154.701  1663.54  53.8222  483.203  29.2174  7.75765  29.0063  7220.69  89.9125  67.227  23.9923  197.469  26.6145  1.2795
250  0  383.554  25.8031  746.047  33.5833  602.526  32.0102  23967.9  158.709  2259.98  59.6465  176.86  22.4141  84.2386  36.9718  1884.57  50.2463  82.7818  21.6665  94.1201  22.2042  1.29399
251  0  46.6568  14.0846  68.1106  16.5437  1655.16  45.8294  23081.6  156.82  2510.48  61.7901  57.141  16.4718  7.30638  30.4261  59.5601  17.8989  25.9962  18.9558  3.26534  18.1597  1.25336
252  0  39.1257  13.5574  61.2638  16.3413  1524.79  44.2242  22618  154.904  2150.84  58.3037  33.0418  16.3579  18.6999  28.7019  59.6643  17.7075  42.5978  20.1338  20.657  19.093  1.08367
253  0  78.09  14.844  103.081  16.4086  490.382  26.7578  24871.2  160.204  540.326  34.7425  44.3642  11.4102  3.81034  33.5049  126.45  20.0218  59.6778  19.9776  11.5882  17.0218  1.19974
254  0  825.041  35.5763  1756.74  49.3816  1141.37  43.8824  23312.3  159.133  6488.22  92.7208  392.25  32.1759  21.7682  31.5072  1212.6  43.1412  134.826  24.3487  207.701  26.8315  1.14528
255  0  1352.72  43.7812  2518.19  58.3182  2154.13  56.5531  22581.5  158.013  6317.31  92.7607  1155.35  44.3202  35.6765  28.3086  2686.76  58.3108  126.76  25.2462  460.902  32.5127  1.2168
256  0  60.1047  14.7245  101.344  18.0563  2369.07  53.7321  22452.1  157.697  3361.78  69.1368  183.347  22.8007  32.6731  28.8326  34.4697  16.8464  65.1802  21.3267  38.585  20.8325  1.11468
257  0  1316.96  44.2039  2994.13  63.4129  2148.25  57.8976  23455.8  161.806  12389.3  123.928  783.325  43.9719  10.0204  26.9718  2495.43  59.1059  75.8067  24.1492  457.512  33.2368  1.17837
258  0  130.196  18.7732  496.573  28.8655  811.032  34.9374  24625  162.478  1358.2  49.6831  62.2182  17.3169  26.3883  38.5431  2046.25  51.5743  29.7749  20.7878  33.1191  21.1482  1.16153
259  0  40.1211  13.4605  121.803  17.95  1109.54  38.1579  23076.2  156.508  1619.91  52.1487  8.15584  14.0882  38.433  33.8087  179.927  21.0627  54.3479  20.678  13.2099  18.7382  1.26054
260  0  65.139  14.1418  79.6249  16.7889  1794.29  47.3492  22097.1  156.531  2284.77  59.6549  126.679  19.9461  13.2109  29.8182  20.2378  16.2799  53.9505  19.542  24.2092  18.9518  1.33748
261  0  147.968  16.8916  300.529  22.4811  336.266  24.0458  24879.2  159.843  862.819  42.2824  22.7755  13.6288  13.7202  41.4806  71.4925  20.1956  52.6175  22.4169  6.64302  20.7625  1.35936
262  0  51.0157  13.9882  131.349  17.9963  463.909  26.8918  24317.4  158.233  689.436  38.1302  37.6853  12.8964  22.3323  38.4557  306.447  26.3731  11.5495  18.452  1.64162  17.5033  1.15843
263  0  867.615  37.2445  2650.81  59.576  2329.2  58.6084  22459.3  157.907  8326.76  104.113  813.972  41.2522  8.4861  26.7743  852.227  38.0395  90.1226  22.9774  469.385  32.9905  1.21945
264  0  1528.61  46.1258  2348.41  56.412  1559.84  50.2879  22369.7  156.411  4587.23  81.8872  869.336  40.0076  53.3435  28.5259  5093.72  77.5692  69.8544  24.8167  517.415  33.7818  1.09119
