row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
132  0  1600.78  53.3044  3395.9  72.8962  13200.5  127.354  10544.8  119.927  44712.7  229.61  2853.89  78.8367  28.0791  29.3514  11456.6  116.024  81.0076  31.92  3268.23  68.444  1.28525
133  0  1208.09  47.1387  3322.41  70.443  9370.38  109.023  10590.5  118.456  39522.4  212.003  2365.09  72.9255  15.8095  25.6917  15282.1  131.668  212.065  33.7519  1164.62  47.2841  1.22182
134  0  45.91  13.5803  142.777  19.4265  3238.95  61.6204  12505.3  118.498  6706.76  90.5143  66.0775  20.9525  1.28759  17.8304  83.7952  19.0423  72.0528  20.767  15.7114  19.0476  1.12841
135  0  4.60664  7.87231  36.5356  10.988  753.004  30.5931  11982.8  112.545  598.784  33.5473  21.0046  10.5626  19.7282  32.5614  48.3693  15.7826  63.114  20.4406  5.56454  18.3446  1.00808
136  0  255.37  23.0519  384.065  28.6727  4665.52  74.554  11931.3  118.275  11538.3  115.75  318.2  32.0108  3.22715  19.3132  663.701  34.032  42.8073  21.0054  99.5412  23.0721  1.07196
137  0  34.127  10.0363  8.85478  8.39014  481.089  24.9084  12217.7  112.321  436.496  29.2962  13.7408  9.05999  5.95789  27.8375  23.6924  13.76  40.0926  17.5041  1.49378  15.5636  1.12571
138  0  7.39531  7.779  15.1297  9.19837  376.104  22.3066  12054.5  112.21  243.132  24.957  0.811639  8.21597  37.5413  37.0449  45.8698  16.3124  21.1608  19.3807  12.653  17.976  1.09673
139  0  15.805  9.21871  35.1693  11.3587  618.919  27.9366  12071  113.999  433.215  29.0546  3.89416  8.0297  18.0428  28.696  32.4158  14.8433  24.9629  17.4141  23.7646  17.4024  1.05577
140  0  9.81513  8.38292  40.3043  11.0691  325.447  21.4869  12147.6  111.963  354.746  28.1769  29.8684  10.4099  15.1038  41.8477  33.2685  15.7641  31.8555  19.2946  1.99913  18.4067  1.09372
141  0  19.1418  9.17778  25.2512  10.3151  501.252  25.5029  12252.9  112.497  455.297  30.1929  1.33527  9.42527  24.6842  35.9734  22.9344  16.3123  77.7016  20.3564  33.3586  19.4878  1.12616
142  0  0.685796  7.77018  2.11023  8.97917  199.852  17.5254  12185.4  111.692  254.128  25.3064  7.88666  7.40035  51.7922  31.9511  45.5  15.3842  17.0823  17.1804  6.36582  17.7501  1.13838
143  0  26.6944  9.61097  56.8951  11.5965  253.879  19.3493  12353.4  113.247  372.4  27.7492  13.1386  8.16476  13.969  24.6125  39.0763  14.4442  28.8072  16.9024  3.97043  15.0587  1.18936
144  0  12.7563  8.95013  46.9138  11.3852  323.888  21.565  12355.1  113.314  459.025  30.2177  0.151898  7.78537  6.37795  29.3073  75.9389  16.5767  7.78832  16.3314  35.176  14.9458  1.16163
145  0  27.6488  9.16624  71.6165  12.1982  231.146  18.8216  12443.6  113.409  432.964  30.4949  20.9557  9.61209  8.59384  27.2512  29.2633  14.2534  27.8085  17.2837  16.1361  15.4156  1.10073
146  0  999.699  39.8212  1816.34  52.2868  3818.02  71.7429  11624.8  117.704  20086.4  150.942  769.775  44.4699  0.819324  17.5106  2731.43  61.176  95.4501  23.0561  294.745  27.9573  1.18652
147  0  71.8438  12.454  148.623  16.4701  451.847  25.3755  12254.9  113.859  1421.4  45.7643  44.4253  12.8689  2.08846  34.843  236.8  23.057  43.1237  18.522  0.900412  17.5491  1.05383
148  0  415.787  26.2689  728.509  34.1253  1698.5  48.4494  12046.5  116.007  7535.58  95.192  287.53  28.0109  20.5504  18.6309  1188.96  42.4469  31.7126  18.9343  103.389  21.9879  1.27437
149  0  84.4411  13.2963  156.598  16.9445  451.105  25.4949  12702.1  115.759  1423.93  46.295  51.0831  13.8131  46.9538  36.7392  298.752  24.2416  60.0305  18.9828  21.5335  18.4436  1.12738
150  0  943.712  37.9467  1757.14  50.7478  3506.14  68.3209  11464  116.247  17203  140.219  606.238  40.3606  31.7014  16.229  3258.44  65.2303  97.1872  21.8409  312.624  27.5277  1.14309
151  0  293.367  23.4282  700.387  33.0371  1362.88  43.8115  12158.5  116.124  6228.93  87.1378  184.986  24.4044  24.9114  20.615  784.594  35.6931  20.4647  17.7475  59.6329  19.8126  1.05636
152  0  660.224  33.0038  1467.38  46.676  2819.48  62.7777  11646.4  116.354  14755.7  130.446  502.718  37.3883  35.8794  16.3552  1964.92  52.4647  80.8469  21.709  246.499  25.8461  1.23386
153  0  596.454  31.7762  1437.19  46.2377  3290.84  65.8218  11788.7  117.354  13178.4  123.893  369.175  34.9354  8.87241  18.0267  1626.35  49.0829  94.1763  21.1526  235.926  25.6095  1.04889
154  0  96.5168  14.0602  233.347  20.0116  397.444  24.967  12654  115.479  1657.91  49.061  55.4145  14.7335  7.51483  26.0488  211.32  21.3397  39.8719  16.872  6.77152  15.6517  1.1322
155  0  538.853  28.9708  897.378  37.1021  1726.16  48.8816  12193.1  116.854  8412.69  99.9369  309.3  28.4102  19.1707  20.5408  1777.03  50.6216  104.597  20.948  172.967  23.1555  1.11661
156  0  86.7427  13.1255  163.85  17.0498  408.839  23.973  12611  115.115  1329.79  44.4258  59.5608  13.6831  49.1723  33.8324  271.516  23.7436  17.7869  18.6567  44.9324  20.173  1.12211
157  0  805.875  34.6955  1236.66  43.1144  2233.06  55.7536  11979.3  117.118  11690.3  117.022  598.854  38.0362  19.6841  17.6914  1884.66  52.331  99.1935  22.2479  281.611  27.3139  1.33476
158  0  1363.3  47.2363  2755.34  64.4369  6139.35  90.385  11288.4  119.473  30976  187.505  2417.94  69.5844  57.421  22.542  9124.16  103.851  179.915  28.0378  1012.8  41.9437  1.14012
159  0  34.1054  11.968  107.592  16.265  325.779  22.9557  12603.3  114.86  994.459  41.0354  464.792  26.4846  3.61634  27.976  266.344  23.6083  55.1188  17.212  1.42525  14.7709  1.27247
160  0  150.678  16.7034  196.845  19.3633  432.079  26.1229  12589.2  115.679  1771.91  51.638  897.241  35.2184  23.4092  25.2487  291.38  24.3418  14.774  16.5389  60.6557  18.4899  1.11153
161  0  47.7219  11.4526  99.0691  14.4602  303.179  21.3974  12812.5  115.393  726.211  35.6733  38.6514  11.3237  30.0435  28.546  63.9613  16.541  49.613  17.8513  23.6599  16.64  1.21987
162  0  43.2513  10.441  79.6324  13.7326  343.097  22.3019  12577.1  114.537  787.537  36.7567  35.4291  11.9366  39.7803  34.6709  91.177  17.9594  9.9494  17.98  8.07027  18.3844  1.05333
163  0  81.459  14.161  126.171  17.1008  581.36  29.0057  12823.7  116.47  1794.27  50.8039  66.1692  15.1584  2.97077  25.1517  146.451  19.4429  1.48788  15.319  17.7766  16.0393  1.05017
164  0  78.7475  14.2724  125.143  17.587  994.309  36.1932  12722  116.402  2368.99  56.9695  45.5218  15.0998  7.36526  22.4238  238.12  21.9541  6.0559  17.0957  9.65837  16.9379  1.10562
165  0  937.122  40.2665  1760.61  53.2811  5753.5  86.0322  11467.6  118.536  24310.3  166.209  1349.7  54.9138  31.5307  22.1106  7052.85  92.6611  83.6765  26.7246  645.318  37.6298  1.14451
166  0  705.919  35.2428  1184.85  44.8756  5125.99  80.352  11529.9  117.289  17088.8  140.242  811.706  44.4018  26.7278  19.7373  2508.39  58.9905  72.9862  23.9984  366.73  30.3284  1.19409
167  0  560.655  31.6712  885.823  40.4062  5742.06  84.0568  11760  118.03  17292.1  140.731  640.863  40.8868  66.1351  21.6219  2339.72  56.9478  33.5983  22.9403  288.168  28.5988  1.11167
168  0  645.161  34.4593  1253.55  46.1418  7130.42  93.0346  11691  118.805  20224.5  151.984  794.144  46.0039  28.2885  22.2602  2834.67  62.6167  74.3687  24.3995  337.792  30.2732  1.1855
169  0  29.4959  10.1298  24.2274  10.5709  736.488  30.552  12158.5  112.057  588.423  32.7948  20.4065  8.93657  0.490828  24.5237  17.0674  14.1858  6.44852  15.7675  4.0727  15.0932  1.16606
170  0  269.847  23.1888  702.438  34.8797  4116.03  71.6201  11754  116.778  14087  127.633  646.276  39.6261  47.563  22.2171  2572.95  60.1874  11.9798  21.9559  385.054  31.033  1.15374
171  0  70.2117  10.9866  50.446  10.9736  527.65  25.9576  12147.9  113.049  343.03  27.5163  13.0418  8.75065  13.4258  29.0499  63.6286  16.0994  47.3474  18.7492  14.7592  16.6654  1.17903
172  0  31.7611  9.49804  27.3455  10.5439  512.42  25.6788  12364.8  113.254  495.911  31.207  2.22236  7.86625  23.8192  31.8961  87.2675  17.1022  23.8814  17.7479  21.1103  13.5322  1.15603
173  0  4.80001  8.13942  31.839  10.8918  502.295  25.5812  12339.6  112.864  451.079  30.2586  6.59738  7.93917  12.4346  24.6738  78.1272  15.9435  32.4351  17.1267  10.533  15.8865  1.13921
174  0  44.7966  11.0485  49.5429  12.0669  633.736  28.6648  12235.8  114.134  691.312  34.911  17.0794  9.48934  1.0733  24.7885  36.1651  14.0012  32.9205  17.1105  0.223078  15.2029  1.17024
175  0  0.142303  8.06452  35.7861  11.6041  361.471  22.5549  12320.2  112.693  424.539  29.7341  12.084  8.88573  68.779  27.8919  15.035  14.0677  14.76  16.177  36.0233  17.381  1.17734
176  0  24.7307  9.34579  20.3478  10.3606  449.273  24.5339  12387.2  113.259  461.015  30.2854  0.41843  7.37497  38.5734  30.08  48.3763  15.0427  36.6819  17.3195  2.66635  14.6788  1.10338
177  0  22.8386  9.57666  36.6193  11.5558  453.673  24.9733  12346.8  113.325  369.059  29.6442  276.372  20.2089  31.2406  26.7207  42.4026  14.4651  4.73242  14.7175  2.2659  15.1939  1.13355
178  0  5.01022  8.393  34.0706  11.1432  258.172  19.0897  12392.1  113.025  433.363  28.774  18.023  8.37355  19.1095  23.5125  68.4436  14.8185  30.402  16.3931  10.9317  15.6608  1.18918
179  0  15.9469  9.07566  46.5668  11.3553  409.052  23.6951  12404.5  113.163  585.772  32.718  17.0986  9.70317  29.2153  36.3722  54.6098  16.4853  44.3087  18.3502  3.15286  16.4962  1.07429
180  0  1238.46  43.2724  1825.1  52.7822  4050.9  73.6638  11521.4  118.706  20789.1  153.653  823.379  45.7117  41.6377  18.0958  2855.22  62.2476  73.1301  22.7863  377.653  29.6807  1.19142
181  0  40.7045  10.5454  65.3241  12.8522  284.974  20.4831  12606.6  114.118  547.113  32.2746  26.9851  10.2223  8.76229  26.7059  82.6749  16.9792  15.3165  16.1183  0.534077  14.8807  1.03268
182  0  1077.7  41.3883  1856.24  53.346  4790.22  79.0761  11283.5  116.901  21831.5  157.386  681.77  45.5707  15.1722  18.981  3955.06  71.4541  110.33  22.6582  433.449  30.3616  1.29984
183  0  468.329  29.9453  1598.91  48.2729  3342.51  66.3384  11709.3  116.804  14800.8  130.186  407.819  34.7367  17.4732  18.9581  3554.51  67.0727  71.5993  20.9473  245.559  25.8408  1.17749
184  0  147.493  17.0675  485.64  27.2388  1006.92  37.188  12463.6  115.92  3545.56  67.5406  82.2814  18.2262  29.3328  23.2939  2717.91  57.1842  77.5345  20.3455  74.3765  20.353  1.12691
185  0  713.046  32.6371  1110.1  41.0964  2604.86  58.7925  11900.2  116.777  11951.7  117.799  373.431  33.5581  22.6266  18.3111  1989.94  52.846  88.5488  21.3204  169.777  23.6192  1.22494
186  0  281.803  23.6735  1004.44  38.9162  2223.71  54.3688  12157.4  117.483  9557.46  106.298  329.6  30.2122  2.14062  17.5715  1040.7  41.0255  53.3501  20.7003  154.12  23.8541  1.26898
187  0  1149.75  41.5066  1836.64  52.1883  3728.39  70.5728  11882.6  123.915  20305.1  151.757  636.258  43.2591  2.0494  16.1376  2192.18  54.153  96.0074  23.1251  442.178  30.9428  1.19391
188  0  933.414  36.8924  1463.45  46.9339  2861.38  62.2861  11805.3  117.113  14442  129.376  755.041  41.8415  0.200003  17.0133  2402.06  56.9584  81.2016  20.9382  329.63  27.5071  1.15682
189  0  435.843  27.8161  1082.73  40.8061  2377.53  56.7007  12047.1  117.184  10755.3  112.593  698.011  38.3588  9.63609  18.6062  1740.66  50.1554  23.4026  19.2463  159.369  23.0821  1.19012
190  0  921.153  38.4972  1642.08  50.0512  3296.05  67.0269  11795.1  118.096  17279.4  140.613  665.151  41.3993  55.8784  18.8712  3907.95  69.7863  106.71  22.8664  367.281  29.2653  1.26517
191  0  763.697  34.5017  1171.66  42.3297  2107.02  54.4108  11834.8  116.313  10732.6  112.597  669.308  38.289  25.9935  17.4095  2736.99  59.2357  90.8636  21.535  256.122  26.2055  1.15085
192  0  63.3264  12.6802  121.829  15.9712  411.744  24.6122  12672.6  115.873  1366.75  45.344  74.7136  14.41  15.502  30.1737  256.234  22.8295  6.53122  16.2396  43.7393  18.236  1.11988
193  0  1163.93  42.2663  2057.59  55.3909  3961.07  73.4721  11726.2  118.789  20496.2  153.38  1573.39  55.7309  5.67181  18.5101  4222.7  72.7188  84.3877  22.2819  660.744  34.4676  1.28701
194  0  635.959  31.8469  1161.29  42.3079  2745.56  60.5632  11856  116.648  12028.5  118.521  545.293  36.4158  24.6166  19.0403  2440.1  56.6565  65.6384  22.2493  341.26  28.4245  1.21703
195  0  483.369  28.0397  806.969  35.7861  1691.69  48.6207  12381.4  117.981  7599.14  96.5046  916.567  40.2109  10.9062  18.1529  925.015  37.7071  48.9697  19.1131  409.395  29.0663  1.18313
196  0  41.9368  11.3943  48.5761  12.4631  245.407  19.7221  12824.9  115.615  770.883  36.7052  24.3439  11.1427  36.3488  30.203  57.2829  15.5301  7.1193  16.3598  10.3681  15.6591  1.09741
197  0  54.6848  11.642  68.8455  12.9495  276.215  20.5472  12824.5  115.117  609.534  33.2259  53.6348  11.9451  64.4025  29.9577  32.5388  14.2877  29.181  16.6768  48.1873  17.2752  1.14865
198  0  61.4196  12.3429  59.5551  13.7173  538.714  27.3801  12736.1  115.47  1244.45  43.912  54.9455  13.6636  5.52057  26.0596  104.254  17.8299  0.753107  16.251  6.37391  16.5903  1.05755
199  0  273.597  21.4785  441.441  27.459  2845.13  59.1775  12334.9  120.783  7317.79  94.1142  232.226  26.723  0.658496  17.5443  363.498  26.9029  30.8269  18.6217  34.6232  18.5455  1.12348
200  0  56.3408  14.5028  84.4611  17.2257  1800.63  47.1289  12655.7  118.389  3971.16  70.8862  75.1039  18.3105  0.344035  17.7446  94.3681  16.9564  30.4541  16.2537  30.0105  16.7419  1.11481
201  0  117.316  17.0802  182.902  21.945  3215.14  62.2113  12398.5  117.987  7533.28  95.053  148.395  24.6967  6.81504  18.0617  250.593  24.4023  50.5279  20.2547  62.8297  20.8916  1.14296
202  0  71.5052  14.5999  133.907  18.606  2458.26  54.5462  12602.4  117.875  5158.49  81.2271  54.5467  19.5322  21.7721  17.7611  56.8166  16.9085  32.9258  17.578  43.2991  17.0605  1.07228
203  0  613.996  32.3736  1045.96  41.8107  4716.23  76.5348  11956.9  118.184  13530.4  125.513  581.924  38.3052  32.8638  20.1239  3677.39  68.3117  45.5363  22.4239  388.68  31.0198  1.06514
204  0  14.2494  9.6671  17.3463  10.8761  910.739  33.8523  12325  113.649  798.445  36.4302  18.5666  10.3375  18.9408  26.3158  27.6449  14.0703  38.3983  17.6255  27.9732  14.9732  1.16832
205  0  18.5081  8.97616  19.1556  9.69774  971.083  34.2462  12162.8  113.238  671.925  34.7971  1.62789  9.11116  2.8921  24.9483  15.4734  13.8805  1.37594  16.0507  2.37496  16.0055  1.08915
206  0  7.51854  9.46529  17.7751  10.9176  851.694  32.6611  12166.3  112.79  731.924  35.3907  13.3632  9.71156  40.4525  26.267  29.6706  13.6099  36.1002  17.1496  0.845782  14.9747  1.18395
207  0  4.38436  9.21432  21.3413  11.1796  748.849  31.1133  12213.4  113.142  768.34  36.6152  0.147257  9.60178  7.5747  25.2425  14.5817  13.8409  46.9476  18.0587  16.8447  14.9848  1.18218
208  0  22.8458  9.91496  45.6546  12.4716  910.321  33.7753  12220.6  112.802  796.895  36.7826  19.4463  7.95353  6.86244  25.2225  31.0042  14.5728  52.3296  17.2849  17.606  15.8838  1.23372
209  0  41.2086  11.1418  41.4614  11.2439  736.531  30.4604  12402.5  113.526  795.235  36.9263  5.61499  9.60337  42.582  25.2045  15.5844  13.5652  26.0989  16.5557  25.806  14.9046  1.24862
210  0  12.2147  9.5879  48.7398  12.3641  590.401  27.889  12342.6  113.083  621.68  34.1388  7.01365  9.1958  15.9935  27.5205  54.1919  15.7461  2.16574  17.287  22.8181  14.897  1.14114
211  0  0.143981  7.67284  32.5493  11.0677  414.513  23.985  12423.7  113.688  495.944  31.2103  0.049193  8.07056  17.2114  28.4194  71.1791  16.4486  41.5257  17.9687  4.01271  13.9525  1.20599
212  0  22.8418  9.90934  41.2633  11.6347  411.336  23.8962  12598.8  113.92  529.484  32.5969  1.75979  8.40047  2.63217  26.3967  48.4351  14.8769  27.4702  16.3933  0.2354  14.9513  1.15283
213  0  26.2392  10.1448  81.7569  13.5692  492.943  25.8518  12802.2  115.51  868.82  38.504  3.0818  9.85253  10.4323  32.5823  60.8696  16.5197  16.4427  17.113  16.7227  16.0324  1.0834
214  0  17.3883  8.80861  68.1046  12.7803  257.19  19.7303  12658.9  114.46  460.812  30.8351  36.4007  10.7146  2.34109  35.263  53.9278  16.0831  50.198  19.2632  3.30674  17.2797  1.00756
215  0  80.6685  12.4889  190.321  17.8168  419.462  24.3464  12919.9  115.936  1164.73  42.2006  19.6664  10.7896  28.6614  34.6346  308.35  24.3396  56.7683  17.9696  9.21658  17.2861  1.17739
216  0  47.8979  11.413  113.729  15.2427  435.595  24.9024  12753.5  116.262  1120.95  42.1198  1.24146  10.1742  0.332024  33.2344  127.047  18.5976  60.1839  19.3568  0.512055  16.5769  1.20978
217  0  1107.28  41.6767  2115.12  56.1082  5148  81.9151  11645.7  118.925  25273.5  168.493  799.96  48.1184  45.6274  19.0505  3880.49  69.9081  24.5204  20.801  305.221  28.4161  1.11563
218  0  125.021  17.245  631.659  30.7215  1218.05  40.8642  12600.8  117.082  4229.82  73.1445  68.4223  18.8293  15.5636  22.8701  3331.17  62.6361  56.5455  20.1377  57.9635  19.5931  1.18702
219  0  67.4849  12.6792  242.315  19.9288  476.406  26.2124  12502.3  114.749  1520.28  47.0118  32.4301  13.3304  27.1658  25.2209  632.951  31.1187  60.3023  19.1222  13.2676  16.8245  1.05644
220  0  745.114  36.2079  2325.15  57.6307  4600.26  77.7205  11864.3  119.245  21396.4  155.72  631.517  43.8455  13.3682  19.0076  2305.81  57.2885  147.687  23.9482  369.649  29.2122  1.26752
221  0  922.738  38.5151  2010.39  54.0726  3815.28  71.5528  11857  118.849  19345.5  148.248  467.066  39.7435  14.7912  16.1019  1425.78  46.9852  140.606  23.2173  329.681  27.7464  1.2838
222  0  1083.04  41.2394  2112.31  55.7374  4172.01  74.7332  11771.1  118.939  22038  157.648  558.846  42.7333  21.8175  17.4109  1084.95  41.9565  142.191  24.1302  403.206  30.6325  1.2766
223  0  391.05  26.316  1226.89  42.6364  2762.75  60.5465  11840.3  119.188  10912.7  113.507  509.899  36.099  27.781  17.7123  3395.52  64.8742  44.5275  20.4469  246.887  26.0743  1.17288
224  0  230.867  21.5522  661.696  32.5407  1541.09  46.006  12388.9  117.333  6288.98  87.7261  216.74  25.5752  0.420322  21.4575  1741.9  48.4904  104.44  20.5014  88.7474  20.5353  1.01877
225  0  1193.65  42.8486  2146.8  56.3857  4204.73  75.3437  11745.4  119.09  22151.4  158.814  934.164  49.625  4.06609  18.4579  4262.76  73.2149  98.6831  23.4216  594.856  33.7913  1.1977
226  0  230.003  19.8451  423.638  26.1877  979.069  36.7578  12584.6  116.405  3454.45  66.7896  173.194  21.1848  6.25105  26.1399  905.813  36.747  26.6191  18.2334  81.4011  19.834  1.10116
227  0  1096.66  41.0647  2045.03  54.675  3620.45  70.3393  11884.9  118.862  18345.4  145.175  835.142  45.346  5.18179  17.9268  4528.22  74.8837  66.2581  21.6417  433.958  30.4967  1.21973
228  0  1707.84  51.1  3076.3  67.2595  5973.65  89.6798  11457.8  120.495  31468.9  189.369  3136.22  75.1413  12.7199  21.1714  7417.79  94.6268  108.965  26.1678  836.576  39.2889  1.22019
229  0  1483.01  47.9548  2726.66  63.3924  5872.61  88.0075  11525  119.731  28433.2  179.078  1351.89  57.1252  26.2189  21.1533  6745.28  90.3847  138.314  25.41  748.332  37.2729  1.25921
230  0  856.38  38.7506  1775.71  52.9768  6186.04  88.3937  11569.2  118.753  23802.7  163.823  744.571  46.6712  27.5366  19.889  6583.36  88.9824  60.4301  23.608  454.749  32.1939  1.2668
231  0  663.829  33.7745  1313.93  45.9256  4898.17  78.7282  11833.8  118.595  18574  145.672  533.938  41.5224  30.6561  19.5703  2793.24  61.754  85.9037  23.3859  405.398  30.5363  1.32685
232  0  36.638  12.1643  130.158  17.5299  1415.65  41.9857  12785.3  117.361  3117.16  63.7822  14.418  14.5181  22.3997  23.6295  186.231  20.752  17.6418  17.9475  13.9347  17.855  1.03915
233  0  54.2778  12.5511  103.01  16.2074  1170.82  38.5402  12959.1  118.23  2647.76  60.0203  56.8633  15.8037  0.954351  27.8821  138.508  20.7156  29.4043  18.6658  11.4795  18.5631  1.01573
234  0  449.172  27.2641  763.571  35.503  3612.89  66.8978  12157.2  117.684  10143.7  109.37  294.508  30.8337  42.3687  18.4958  964.079  40.2872  48.3032  21.3208  184.225  24.7187  1.2892
235  0  49.4991  12.7945  43.3697  14.2069  1366.66  41.2525  12536.2  116.194  3123.7  63.9246  32.0872  14.7982  32.3081  19.9539  91.3678  16.7971  9.21736  16.3754  8.67019  16.8038  1.07963
236  0  94.9854  15.0732  101.428  17.1338  1970.83  49.0059  12532.8  116.597  4326.46  74.1402  44.2386  17.6932  19.67  19.6421  130.296  18.9666  2.17588  18.6817  25.0326  18.646  1.1151
237  0  7.02257  7.74651  19.4457  10.4382  971.379  34.4105  12329.3  113.435  697.495  35.2657  10.6448  9.12631  2.09889  24.3723  45.9611  14.9319  65.6202  18.9122  4.15742  16.2873  1.15466
238  0  22.5816  10.2121  3.01528  9.37394  994.58  34.7896  12171.8  112.426  718.85  35.9585  5.87019  8.33597  11.7735  24.9036  27.9544  14.2721  9.11505  15.0139  10.5979  15.9366  1.28093
239  0  874.29  37.5194  1726.68  50.9949  4577.09  76.8629  11912.2  118.779  15727  135.165  709.177  42.4592  43.7301  21.119  4190.8  72.9211  114.726  25.1789  532.615  33.742  1.24988
240  0  39.0447  10.0579  58.5188  11.9594  1066.96  36.0625  12404.3  113.962  827.316  37.6811  6.2183  9.6494  7.73966  24.7174  41.3772  14.9183  28.5327  17.1331  1.46101  15.2652  1.03245
241  0  24.5035  9.76266  29.974  10.9232  948.346  34.1588  12470.8  114.181  698.963  35.5424  0.249249  7.59445  8.54202  24.9882  20.2119  13.2011  82.0656  19.2641  0.0670427  14.3978  1.18269
242  0  28.5288  10.2956  44.4335  12.6022  1156.63  37.6257  12390.7  114.052  1102.23  41.5239  9.25754  10.7822  54.0246  24.7814  33.0342  14.3649  2.94276  15.0532  27.9522  17.4778  1.07552
243  0  15.9178  9.52288  33.8152  11.6786  1070.61  36.0136  12672.9  114.902  1014.01  40.216  0.616539  9.79656  44.7676  23.8704  42.3504  14.5161  59.5895  18.5035  6.61003  15.7094  1.17676
244  0  0.646155  8.11728  13.2784  10.0545  485.499  25.3925  12690  114.64  610.049  33.6858  14.4238  9.78315  65.7356  35.9314  17.0557  14.9482  55.6089  19.9412  6.98427  17.3736  1.33116
245  0  25.2647  10.1295  48.5556  12.5501  819.893  31.9574  12765.5  116.561  881.917  38.4356  35.116  12.2607  63.7989  26.8148  10.7274  13.4652  4.22037  15.8974  6.16672  16.224  1.08607
246  0  47.9664  10.2227  36.1753  10.6603  612.69  27.7935  12568.6  116.272  704.698  34.6627  1.57769  8.5801  3.06637  28.4133  45.6986  15.1804  13.0642  17.3509  3.30776  16.8765  1.07608
247  0  7.06453  9.48086  13.3067  11.0824  331.991  22.1506  12832.3  115.064  409.095  29.9278  44.0928  11.5169  37.6439  24.2067  12.578  12.8239  5.18145  15.3883  12.2116  14.9031  1.26009
248  0  98.2562  15.8014  489.485  27.4729  1089.69  38.5608  12450.4  115.682  3272.86  65.1318  36.4581  17.0698  3.89039  25.0908  2971.21  59.3803  44.8816  18.7103  52.0687  19.2649  1.1553
249  0  19.0815  9.69188  49.7547  12.0603  240.733  19.3838  12734.2  114.564  368.053  28.1592  12.3238  8.76788  68.5545  24.109  86.9888  15.8362  7.01402  15.1188  3.15824  15.4027  0.988357
250  0  34.823  10.8376  80.7094  13.6024  301.261  21.2346  12870.8  115.118  491.537  31.4477  1.48477  7.77066  25.9579  27.8955  97.1834  17.5177  20.0143  16.5264  5.67594  15.7565  1.20406
251  0  77.2566  12.9824  365.844  23.2184  713.201  31.3908  12878.7  116.747  2190.47  54.5999  51.1111  14.7839  2.94525  25.6346  1512.54  44.3504  33.7269  17.3494  22.825  17.345  1.05699
252  0  1008.96  39.6845  1820.94  52.6347  4305.66  75.8796  11732.9  118.582  22539.4  159.779  639.52  44.4779  24.0581  17.4099  3070  62.0295  101.78  21.7932  383.949  28.509  1.2929
253  0  83.3647  14.6232  330.456  23.5459  850.396  34.0539  12915.6  117.344  2854.79  61.2393  89.2913  16.9035  7.38072  27.207  1693.06  47.2555  26.4007  17.7067  19.4158  18.0857  1.06957
254  0  1323.29  45.5841  2926.56  64.468  5649.23  86.3319  11522.3  119.625  28243.4  177.951  739.174  49.6022  43.1459  20.6749  2518.91  59.8151  203.17  26.7048  555.527  33.9421  1.17739
255  0  189.705  19.6309  545.372  29.6729  1685.28  47.0462  12663.2  117.869  5282.19  81.2226  203.214  25.2502  19.4085  20.8026  1885.99  49.44  32.6181  17.9708  49.8523  18.7291  1.16603
256  0  126.369  16.2482  295.357  22.4977  655.985  31.0363  12874.4  117.909  2730.05  60.6466  74.6142  17.212  7.9006  28.7782  317.385  25.5845  1.25356  17.4766  9.4147  18.3051  1.27927
257  0  768.101  34.6467  1329.94  44.8898  2838.16  61.902  12198.2  118.584  14086.2  127.768  487.518  37.1071  17.9773  17.6151  2222.13  55.8882  71.0379  21.623  261.941  26.5939  1.10987
258  0  297.511  23.2249  957.25  37.886  2517.69  57.065  12280.2  117.46  8890.22  102.794  305.481  30.2066  10.3948  19.0583  4118.49  70.6397  69.0651  21.0305  131.407  22.9341  1.16479
259  0  338.026  26.4085  1251.42  43.4484  3418.35  67.4814  12240.5  118.675  11881.6  118.029  455.488  35.484  9.68968  19.3993  5182.34  77.6338  58.2696  20.1974  210.097  24.4239  1.231
260  0  193.572  18.5214  288.792  22.7097  689.446  31.705  12684.3  116.748  3051.05  63.344  92.7914  18.7514  26.7814  24.115  532.137  30.1051  32.0885  15.3993  12.5226  17.1696  1.16879
261  0  202.314  19.2568  359.45  25.0746  932.57  36.3657  12899.5  118.148  3818.53  70.1611  244.29  24.2157  14.8135  21.8092  501.262  29.6144  43.1461  17.1959  38.6006  18.2458  1.17863
262  0  595.174  30.1974  927.556  38.1477  2926.99  61.4063  12269.3  118.102  10712.6  112.156  438.678  33.6636  15.2716  19.1697  1207.04  43.3017  63.4258  19.4337  219.566  24.109  1.14525
263  0  183.842  18.1728  266.281  21.9542  1374.2  42.0737  12911  118.859  4127.17  72.5811  87.3694  19.1605  6.61671  20.7528  229.314  22.9026  53.2704  17.5165  32.4087  17.3178  1.13439
264  0  519.24  29.1902  958.091  39.1519  2373.3  56.4586  12326.6  118.33  9798.48  107.784  358.101  32.6677  4.45502  18.6773  2283.22  55.002  75.7772  21.2004  172.873  23.8318  1.2946
