row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
1442  0  1111.85  39.4502  2296.55  54.7067  747.204  37.8902  18087.5  140.936  8557.29  102.689  395.978  32.1821  20.4698  23.7134  4518.51  73.687  140.689  24.7969  692.251  36.0979  1.16076
1443  0  1124.41  40.343  2677.14  58.7529  898.577  41.0955  18097.7  141.511  9725.46  108.864  323.722  32.4637  62.4385  23.6881  2069.81  53.6175  121.16  23.5046  894.13  39.0811  1.17529
1444  0  923.903  36.3438  2193.54  53.014  691.116  36.4846  18341.4  141.745  7077.22  94.2299  250.671  28.4798  40.223  23.9974  3706.01  66.7496  84.6771  22.4896  626.433  33.9794  1.12568
1445  0  1352.73  43.2966  2966.01  61.5778  942.21  42.0994  18084.8  141.821  9823.33  109.615  434.339  34.5452  66.5689  21.7285  1232.7  43.0168  189.172  26.1324  965.679  40.5235  1.18527
1446  0  1152.37  40.2383  2498.51  56.9343  843.303  40.0394  17903  141.003  9133.37  105.859  283.903  31.3061  45.6986  22.7358  1375.69  44.9654  166.704  23.9524  963.661  40.2106  1.16148
1447  0  985.5  37.2976  2244.79  53.5181  706.052  36.4176  17812  139.605  7099.16  94.2691  269.845  27.9974  84.9059  24.8807  1032.12  39.7494  126.503  23.7865  799.755  37.4459  1.21211
1448  0  1139.09  39.9415  2472.15  56.4049  810.247  39.0977  17356.4  138.398  7689.3  97.9044  319.774  30.2801  59.3495  22.2065  1184  41.369  142.873  23.473  781.751  37.4207  1.16714
1449  0  969.104  36.669  2160.47  52.4202  662.369  35.506  17657  138.892  6464.17  90.9745  302.049  29.0928  33.7314  24.0006  985.646  38.5097  128.736  23.4745  693.604  35.4068  1.13069
1450  0  1046.92  37.8703  2189.1  53.0395  663.661  35.9201  17494.5  138.332  6375.88  90.1818  281.279  29.3932  58.1207  26.4443  978.688  38.5868  57.6873  21.6595  668.014  35.73  1.22742
1451  0  1335.59  42.8466  2906.82  60.7097  861.541  40.5201  17350  138.547  8229.2  100.965  393.414  32.5105  46.0507  22.5341  1483.46  45.9094  151.057  24.6842  1006.28  40.8349  1.14639
1452  0  1322.72  42.935  2681.71  58.359  881.68  40.3235  17275.7  138.048  7489.78  96.9444  356.85  30.8748  64.8366  22.3724  1373.96  43.489  87.3677  22.602  890.714  38.3552  1.18327
1453  0  1293.78  42.2543  2742.53  59.0964  930.191  41.2351  17178.5  138.006  8015.77  100.111  406.604  33.1916  37.5621  23.1646  1451.09  45.5268  151.698  25.1878  976.11  40.7776  1.08319
1454  0  1316.48  42.7073  2866.8  60.1115  795.206  39.1073  17054  137.275  7354.4  96.1695  440.936  33.0195  51.2167  22.3312  1696.87  47.8669  205.31  25.8714  1122.24  42.3795  1.16955
1455  0  572.819  29.2601  1128.92  39.2997  435.239  29.097  17736.4  137.576  2522.93  61.9451  1099.57  39.9953  13.1332  29.4485  681.014  32.8021  89.0624  20.891  359.529  28.5051  1.14065
1456  0  1402.16  43.942  2988.74  61.526  1102.84  44.1553  16893  137.373  7197.65  95.6019  454.14  33.8218  39.5817  22.4497  1450.72  45.2537  139.805  24.8263  1094.43  42.6427  1.32387
1457  0  1574.36  46.1381  3830.75  69.03  1417.61  48.8933  16286.5  135.39  8385.76  102.848  540.817  37.1665  143.673  24.5071  2710.2  58.5636  216.583  27.2022  1924.96  52.8167  1.11003
1458  0  1189.01  41.0684  3195.09  62.7992  1121.13  43.7869  16574.8  135.447  6472.67  91.1559  528.024  34.2478  99.0954  23.1742  1854.89  49.4555  215.691  26.3258  1820.55  50.8009  1.18272
1459  0  49.4183  12.2133  184.897  18.0149  196.477  18.5158  17989.6  139.889  353.697  28.8269  25.6597  9.97336  1.99616  28.5563  0.550261  13.2104  51.8287  18.3323  13.2331  16.4955  1.28781
1460  0  51.8624  11.9799  132.772  15.3045  210.579  18.2574  17929.3  135.601  278.71  26.9094  18.6074  8.28591  56.3148  30.6526  24.9996  14.3093  53.9677  17.9133  0.849747  15.8173  1.25732
1461  0  26.3079  10.9107  85.9713  14.7582  303.861  21.8866  18577.4  139.403  596.109  34.8212  3.02303  9.33587  13.1051  37.8717  44.4394  16.1755  36.4998  18.2257  39.453  18.8344  1.24257
1462  0  98.5153  15.534  119.947  17.5367  743.651  32.4427  18277.3  139.418  2262.55  57.8239  12.4605  13.2524  3.49884  25.1041  33.7787  14.6406  50.0071  18.3905  11.0162  16.166  1.14974
1463  0  87.6247  18.0649  288.965  25.5786  2456.98  56.3195  17382.3  139.455  8412.09  101.013  37.1878  21.6019  9.74835  19.4239  33.4349  16.8305  46.2115  18.6584  3.9043  16.2476  1.1405
1464  0  161.272  18.5894  284.05  24.064  2299.3  53.6632  17869.4  140.097  7680.72  97.3092  8.42479  20.1209  63.1633  22.8076  51.7126  19.755  21.5113  21.7093  35.4275  22.1837  1.19633
1465  0  90.0987  17.4702  237.603  23.5174  1919.47  50.2305  17639.9  139.727  6729.46  92.0371  35.3294  20.1949  7.64375  20.6763  36.0191  16.6325  37.4636  18.8802  41.994  18.9783  1.1934
1466  0  135.534  18.3902  314.355  25.3754  1853.84  49.1231  17877.9  139.454  6175.53  88.2436  14.3121  18.2854  13.4149  20.6781  61.7669  17.2947  63.1238  20.1238  20.6549  17.8124  1.1714
1467  0  71.8759  14.0336  197.783  19.9793  834.13  33.7989  18005.4  138.79  2620.8  61.1182  4.96872  14.2235  56.7402  31.0055  74.0281  18.2782  44.3277  20.2551  77.3328  21.3206  1.09588
1468  0  187.782  19.8783  508.943  28.8683  1119.92  40.0581  17971.6  139.266  3819.17  73.3394  47.1595  18.0068  22.3005  27.836  155.214  20.4064  32.7015  20.0037  94.7152  22.0788  1.20892
1469  0  1180.81  41.6964  2746.33  60.2743  2690.45  61.6163  16939.5  138.163  9334.08  107.75  308.452  32.3957  74.7756  23.2742  1077.63  40.9599  197.482  26.1114  787.133  37.9052  1.22246
1470  0  1298.37  43.1751  2982.12  62.7642  2371.63  59.1824  17178.1  139.362  9588.79  108.978  376.706  34.5155  94.63  22.3366  1438.02  45.1832  302.005  28.07  1055.71  41.0606  1.24191
1471  0  1249.01  42.4638  2978.83  62.2429  2185.51  56.9374  17233.9  139.357  9041.77  106.423  494.333  36.0135  74.1018  24.2048  1327.29  44.8487  147.298  25.8761  1148.26  44.252  1.23843
1472  0  1231.11  41.274  2698.02  58.8478  1448.28  48.05  17275.8  138.408  6798.48  93.3534  447.251  32.5349  42.3061  24.2877  1210.42  42.2598  164.237  25.6274  918.459  40.3371  1.0691
1473  0  1294.54  43.1648  3493.28  66.3679  1669.25  51.9514  17418.3  139.83  9064.46  106.221  639.576  37.8174  56.716  22.7918  2008.28  51.8662  218.24  26.3417  1370.91  45.4486  1.17446
1474  0  1468.14  44.9246  3487.84  66.2713  1517.39  49.9733  17699  142.098  8386.74  102.954  689.494  38.2837  73.7515  22.8398  1779.84  49.384  192.543  26.267  1187.8  43.6864  1.31155
1475  0  1696.73  48.8895  4412.99  74.4352  1885.19  55.7721  17267.5  140.474  11257.8  118.003  879.522  44.1791  46.0486  21.8313  3460.61  66.1041  279.076  29.5638  1618.54  49.9654  1.07094
1476  0  1211.5  41.0196  2945.18  61.2367  1092.23  44.3447  17635.5  140.109  7341.45  97.9441  1776.84  53.011  73.4003  23.4602  1543.76  46.6252  180.079  25.9457  923.15  39.973  1.15243
1477  0  1076.81  39.1715  2469.76  56.5305  1049.26  42.4457  17774.4  139.931  6821.17  93.3768  403.322  32.163  83.1894  23.7294  1599.26  46.3666  146.415  24.3406  828.33  38.1703  1.17366
1478  0  1227.28  41.8831  2987.54  61.7872  1136.99  44.8232  17683.6  140.306  8031.31  100.784  549.529  36.2673  67.0923  24.9714  3150.18  63.2398  193.954  26.4088  1045.86  41.4948  1.08668
1479  0  486.523  28.4878  2862.12  58.7039  842.868  38.1698  18034.6  139.73  5156.74  82.3644  335.183  29.4613  66.7351  23.6716  7316.77  90.1798  103.191  23.9489  1029.93  41.0542  1.23432
1480  0  389.718  26.3811  1819.66  48.69  597.405  33.4966  18357.8  140.437  3779.73  72.1058  199.452  24.328  39.1776  27.2504  3829.77  67.3591  95.0369  23.0729  569.244  33.2798  1.26117
1481  0  1000.41  37.1758  1976.67  51.084  662.647  35.6681  18291.7  141.107  6437.63  90.6409  322.846  29.3736  11.8997  24.0967  1782.1  49.5868  141.171  23.825  649.387  34.4216  1.10451
1482  0  1030.7  38.3011  2118.85  52.8694  778.715  38.4228  18287.4  141.634  6964.5  93.9911  363.824  31.0615  29.3315  24.858  3365.31  64.1594  134.919  23.8578  596.598  33.7334  1.16042
1483  0  1084.96  39.069  2276.8  54.3925  882.298  40.0153  18259.2  141.731  7831.05  99.0439  332.339  31.9262  56.9244  26.8718  2108.47  53.7573  157.261  24.7424  769.8  37.2867  1.32002
1484  0  1211.51  40.8678  2327.57  54.9796  955.519  41.0725  18260.6  141.766  7794.12  99.0248  468.459  33.6363  63.3602  20.6444  1132.4  41.4561  150.956  24.2251  675.128  35.5859  1.25961
1485  0  1048.05  38.6127  2415.54  55.7805  940.668  41.0703  18545.1  142.723  7979.82  99.7844  436.052  32.6066  74.2057  24.5394  2108.68  52.804  175.268  24.3491  849.887  37.8511  1.31871
1486  0  1060.14  38.5886  2189.21  53.6761  879.192  40.0852  18700.3  143.389  7451.56  96.7738  302.44  30.465  47.0597  26.8763  1739.67  49.3987  111.226  23.8197  709.878  36.5232  1.18787
1487  0  1114.31  39.584  2390.1  55.8795  772.278  38.8303  18561.2  143.091  8487.2  102.841  302.855  31.9378  48.4087  24.5184  1620.25  48.4166  130.259  24.6056  673.052  35.8387  1.22207
1488  0  1016.22  38.3751  2333.38  55.3677  821.593  39.6659  18448.9  142.776  8857.65  104.781  258.013  30.934  23.7631  25.1753  2794.59  60.8567  119.412  24.0143  622.595  35.0119  1.27563
1489  0  1033.1  38.5661  2233.61  54.2288  899.203  40.5535  18433  142.664  8738.77  103.845  276.592  30.4956  48.2939  26.8386  1959.89  52.6942  162.24  25.6237  673.421  35.738  1.21202
1490  0  1269.56  41.7466  2487.16  56.7953  893.636  40.7118  18630.5  143.482  9631.87  108.269  343.104  31.5255  46.8587  22.9613  1597.3  47.5636  179.156  24.5456  796.343  37.281  1.23333
1491  0  1324.17  42.722  2707.57  59.1068  836.147  40.1394  18773.3  144.295  10323.9  112.074  391.414  34.0999  48.1899  22.788  1634.6  48.6042  169.46  25.4259  942.291  40.2791  1.24079
1492  0  1000.49  37.8809  2154.6  53.252  719.994  37.6917  18786.7  143.711  8151.76  100.541  279.762  29.3857  49.6873  24.8269  1181.89  43.015  181.133  25.5747  634.994  35.2478  1.08132
1493  0  1009.07  38.1125  2226.48  53.9027  735.998  37.406  18713  143.522  8390.31  101.98  198.502  29.1954  59.8899  23.8993  1173.26  42.4474  138.734  24.2459  658.568  35.4343  1.13075
1494  0  864.373  36.0507  1956.17  51.34  782.148  38.3523  18698.7  144.89  8339.85  101.286  226.877  27.9652  11.9612  23.6555  1082.35  41.2375  64.6445  21.9895  617.237  34.3642  1.25984
1495  0  995.507  37.3878  1895.65  50.0643  712.027  36.6755  18906  143.732  7657.44  97.6988  261.254  28.7168  7.70816  23.7624  965.436  38.7765  110.219  23.0905  529.746  32.3163  1.09715
1496  0  927.327  36.6853  1901.51  50.2957  755.165  37.5608  18669.2  143.178  7687.62  97.8804  292.728  29.2822  16.8515  25.7098  858.711  37.4649  92.7477  22.0277  601.3  33.9457  1.11136
1497  0  1040.3  38.8924  2236.47  54.2404  757.829  38.3704  18776.2  143.634  9067.2  104.967  247.057  29.8027  17.0845  22.7872  1304.74  43.6889  97.8547  22.7885  669.619  34.9695  1.08495
1498  0  992.657  37.7914  2294.41  54.6693  742.465  37.7802  18942.8  144.227  8850.84  104.127  324.895  31.339  22.9242  22.4179  1156.67  41.205  178.467  25.1314  731.528  36.1122  1.11194
1499  0  917.288  36.4029  1774.64  48.8043  682.772  36.1065  18988.8  144.017  7772.03  98.3403  199.808  27.3829  18.9338  24.9638  834.252  37.4745  79.5174  22.0198  523.246  32.7963  1.1478
1500  0  1017.99  38.1503  2042.86  51.9853  814.349  39.0856  18676.4  143.055  8370.03  101.541  269.839  28.9461  54.6405  24.7852  1364.68  43.7313  127.236  23.7414  683.161  35.0258  1.08861
1501  0  1172.94  40.9281  2337.81  55.7657  956.052  41.9115  18653.3  143.707  10263.8  111.444  224.927  29.8131  40.8794  23.4837  1972.8  52.6372  118.883  23.5549  685.574  35.3203  1.18391
1502  0  1074.6  38.797  2191.1  53.4326  824.918  39.0496  18621.8  143.383  9063.51  105.141  223.327  29.3566  45.9916  23.5171  1134.29  41.7772  104.477  23.2776  676.882  35.6938  1.23967
1503  0  1121.75  39.603  2303.21  54.5959  783.595  38.5154  18818.7  144.157  9387.89  107.111  230.104  29.8705  0.205856  23.3581  891.75  39.2781  171.689  24.8141  634.213  34.9551  1.0838
1504  0  1173.62  40.7187  2178.86  53.7566  784.472  38.735  18564.8  143.136  9325.17  106.889  285.099  30.8611  16.7516  23.3461  1135.91  42.4442  167.042  24.7804  717.98  35.9406  1.14634
1505  0  1171.61  40.8801  2646.57  58.4343  813.178  39.6764  18472.8  144.193  10080.4  110.606  354.286  31.9274  49.6829  23.3422  1478.26  46.9855  172.017  24.263  752.704  36.8027  1.12216
1506  0  161.849  18.7088  499.49  27.7636  229.587  22.1512  19097.6  141.125  1686.77  51.3246  54.4706  14.9001  38.2736  31.6418  336.971  25.8541  50.7632  19.2399  94.7057  21.1219  1.22544
1507  0  197.855  19.5695  526.991  28.3475  292.974  23.9877  19157.9  141.539  1745.47  52.0929  57.7532  15.4527  56.6314  33.241  291.821  24.4009  44.5009  19.2729  93.9814  21.0754  1.17541
1508  0  624.904  31.1602  1744.46  47.8648  685.039  35.4312  18722.8  142.466  6186.07  88.671  244.282  26.5462  33.1127  26.0258  1140.6  41.337  47.0742  21.3431  499.712  31.6964  1.21691
1509  0  1151.51  40.5587  2549.96  57.6474  892.313  40.955  18259.1  142.241  10259  111.508  310.091  32.443  52.1285  25.323  2178.08  55.6586  136.714  24.683  778.288  37.7091  1.16233
1510  0  1184.6  41.2462  2450.93  56.8493  925.639  41.7155  18733.3  144.173  10878  114.634  383.714  34.0229  65.0878  22.8439  1335.32  45.0158  75.9991  22.565  741.09  36.5591  1.2095
1511  0  1034.02  38.5248  2071.76  52.367  811.606  38.6446  18276.9  142.061  8881.12  104.247  253.134  30.0239  47.9676  23.9386  1269.87  44.4407  98.3833  23.0912  702.593  35.8652  1.27247
1512  0  1113.95  39.8249  2257.15  54.4368  752.244  38.7455  18393.2  142.437  9180.99  106.333  338.202  31.4665  60.1401  22.3705  1194.59  42.2526  123.562  23.3375  751.177  36.7178  1.17529
1513  0  1163.19  40.4346  2445.42  56.2333  733.919  38.1735  18300.5  142.324  9505.55  107.739  355.924  32.7962  37.9969  22.5284  1200.86  43.3308  70.7627  22.5028  759.573  36.9316  1.23698
1514  0  486.763  27.1367  986.961  36.9473  472.312  29.5922  18853  142.282  3644.03  70.3997  121.023  21.1055  31.5425  30.8296  442.863  28.3081  81.097  21.5418  210.88  24.6772  1.15933
1515  0  665.717  31.3888  1577.93  45.4104  530.76  32.0029  18525.1  146.577  5334.77  83.3521  176.577  24.9894  46.0254  28.926  718.74  34.4019  142.982  23.6689  482.704  31.3933  1.06958
1516  0  931.493  36.3382  2016.41  51.2144  650.863  35.6879  18537.8  142.378  7015.28  93.9775  231.685  27.6198  30.1675  24.4718  1009.09  39.3719  115.549  22.8577  609.092  34.159  1.16059
1517  0  1068.02  38.7215  2291.59  54.4492  795.912  38.8559  18379.5  142.599  7881.35  98.8937  215.242  28.3107  51.6546  23.3319  1069.01  39.6549  105.324  23.2459  692.119  35.0673  1.24048
1518  0  1063.85  38.8844  2311.34  54.857  787.168  38.7506  18294.5  142.137  8528.04  102.811  258.608  29.9954  45.8793  24.6909  989.89  40.0848  115.049  23.8945  771.863  37.7816  1.11451
1519  0  750.565  33.2047  1483.68  44.6743  506.263  31.8885  18516.8  141.627  5568.01  84.551  210.109  25.7201  25.9435  27.2638  668.253  33.8507  88.9115  22.2567  481.325  32.005  1.19352
1520  0  1193.54  40.6126  2456.9  56.2968  761.641  38.5508  17921.5  140.666  8481.96  103.067  261.401  30.2203  38.1476  23.1216  1258.7  43.0447  167.343  24.2685  740.593  36.0836  1.13246
1521  0  807.53  34.4679  1831.39  49.0968  580.773  33.9015  18292.9  141.888  5923.13  87.0545  231.448  26.0312  24.0281  24.8812  777.652  35.1364  97.8851  22.5314  527.467  31.8011  1.07337
1522  0  1195.56  40.9695  2455.82  56.3283  728.531  37.9168  17869.9  140.235  8166.61  100.486  274.208  29.5157  26.2332  22.3355  1019.15  39.4794  118.456  23.3553  828.622  37.5103  1.13174
1523  0  1064.37  38.8153  2261.99  54.2395  732.162  37.5409  18085.7  140.906  7639.11  97.5879  254.644  29.0308  13.8132  24.0665  1209.12  42.7891  113.235  23.5102  776.089  38.1732  1.15202
1524  0  1228.87  41.5169  2662.34  58.4361  793.903  39.2634  18008.6  141.084  8847.78  104.265  298.151  31.1412  28.6418  22.8106  1378.38  44.9079  137.783  23.7559  886.753  39.0656  1.14226
1525  0  1082.66  38.4264  2302.3  54.0177  703.059  36.4019  17770.5  139.348  6962.81  93.3818  316.221  28.98  30.6209  23.834  1031.53  39.8892  116.001  23.2274  719.675  36.3511  1.19894
1526  0  1508.47  45.113  2937.11  61.2169  880.65  41.0685  17448.9  139.241  9464.95  107.594  405.953  33.5775  40.3713  21.1895  1572.6  46.7768  168.605  24.2302  1187.68  43.1752  1.16769
1527  0  1148.4  39.5927  2276.98  53.9486  752.131  37.5152  17728.6  139.29  7001.88  93.7395  303.754  29.0434  21.9825  23.3359  1149.54  41.6923  116.827  23.8427  867.56  39.0444  1.1172
1528  0  1300.84  42.0843  2749.02  58.9988  766.699  38.6403  17493.6  139.017  8251.34  100.976  448.95  32.8175  66.9706  23.4479  1224.77  42.3014  173.814  25.1696  1039.75  41.1368  1.08488
1529  0  1535.95  45.4416  3082.49  62.185  930.831  41.4164  17551.7  139.709  8751.19  104.075  448.988  34.2343  38.1749  22.2765  1500.44  46.2412  156.265  25.298  1064.06  41.9201  1.30435
1530  0  1613.75  46.7169  3444.22  65.5974  1086.91  44.1459  17416.2  139.24  8993  105.317  562.614  36.3226  60.1141  22.1602  2072.98  52.4162  182.477  25.3961  1262.98  44.5439  1.34333
1531  0  2040.51  52.7608  4652.76  76.3186  1629.44  53.3352  16839.9  138.979  13741.8  128.651  889.717  45.0779  48.6845  20.9675  2513.38  58.2473  265.852  28.3597  1833.05  52.3167  1.0165
1532  0  865.049  34.6212  1631.25  46.1376  591.523  32.9033  17562  137.405  3889.56  72.576  266.717  25.7558  51.0526  27.3275  976.16  38.0308  151.646  22.9684  541.586  32.04  1.24328
1533  0  1233.37  41.1108  2628.58  57.6717  955.825  41.0622  17363.4  138.154  6348.42  90.1905  396.344  31.4092  31.1312  22.3788  1116.76  39.9038  176.799  24.3745  903.671  37.6929  1.13898
1534  0  1176.24  40.072  2696.61  58.1486  766.052  37.9735  16982.9  136.41  5677.55  85.8912  444.365  31.78  30.1209  22.8532  1339.4  42.9613  156.8  24.2845  1202.95  43.5176  1.20421
1535  0  37.2242  12.1759  140.226  16.8125  206.336  19.235  17854.6  135.185  363.611  30.2005  9.06835  9.45548  47.0501  39.3683  43.6999  16.1602  53.1365  20.2965  23.0366  19.1856  1.15121
1536  0  53.0202  12.2066  86.5473  14.3551  181.687  17.6429  18191.8  136.204  297.793  28.3822  13.4194  9.08345  22.3503  33.2883  54.6771  16.4238  32.4915  18.5103  5.63368  17.2081  1.14208
1537  0  46.4416  11.7465  118.315  15.3609  197.802  18.3838  18235.2  137.216  292.229  27.8512  11.6125  9.0401  0.182669  30.6303  41.3998  15.1489  17.4605  17.8112  28.1188  17.9697  1.17874
1538  0  33.218  12.5823  75.109  15.5375  391.224  24.7259  18419.6  138.393  851.731  39.9239  1.21433  9.97441  27.8194  35.2069  37.4143  15.6567  69.1513  19.4469  16.419  17.6129  1.22931
1539  0  48.1638  13.4677  177.347  19.6995  756.893  32.7132  18247.5  138.774  2363.41  59.0573  1.27373  14.1614  51.223  31.9772  37.0031  15.0761  21.8332  18.5734  19.6769  17.4956  1.14592
1540  0  108.327  17.6445  256.633  23.8253  2416.46  55.165  17503.4  138.716  8208.58  103.439  1.63255  19.1407  15.6449  18.5793  24.4264  16.8114  21.9399  19.7153  2.01695  17.7459  1.28953
1541  0  121.547  17.8309  309.114  25.575  2341.83  54.5103  17749.6  140.248  8147.4  99.5516  40.7408  22.0335  16.4853  20.6575  32.9978  17.4903  9.47454  18.6126  14.5755  17.6112  1.08047
1542  0  129.608  18.5556  253.922  24.0892  2091.86  51.9415  17621.9  139.087  6468.87  90.4305  37.7568  20.1893  7.11334  19.4435  23.707  15.195  29.2212  18.462  26.5403  18.6662  1.13495
1543  0  110.331  16.8636  224.578  22.0412  1527.7  44.7844  18251.8  140.168  4997.7  80.4947  19.7575  18.1642  30.3171  25.3644  27.8184  17.1353  47.9031  20.3936  28.0607  19.693  1.08803
1544  0  99.7441  17.4436  272.807  24.1277  1588.15  46.4459  17894.3  139.176  5113.25  81.4925  28.4887  18.6417  33.2398  23.8921  48.108  17.5632  68.97  20.708  5.66393  18.0517  1.26099
1545  0  262.835  22.4589  703.903  33.2689  1886.58  49.9458  18025.4  140.485  6542.46  90.4392  41.9458  19.8349  9.30077  25.5386  263.854  26.1841  46.4373  22.355  107.303  23.5969  1.16076
1546  0  1073.69  39.7883  2748.33  60.1542  2613.12  60.8832  17243.4  139.313  10168.2  111.646  273.596  31.8703  15.5678  22.1688  1229.37  43.4594  108.895  23.6488  720.236  36.637  1.26625
1547  0  1437.13  44.1399  3338.62  64.6677  1802.2  52.6271  17547.3  139.837  7286.48  96.645  406.105  32.9577  58.0206  23.7975  1531.1  46.6141  208.752  26.3872  1185.6  43.7033  1.23502
1548  0  984.745  37.4513  2290.36  54.3662  1167.38  43.5692  17844.7  139.967  5650.23  86.2523  397.33  30.8191  80.2425  26.5098  1186.48  41.6966  183.02  24.7742  659.136  35.3151  1.17348
1549  0  384.659  24.7873  785.242  33.531  563.845  30.4318  18620  139.923  1771.75  52.6115  160.304  19.4241  8.38691  31.9654  341.966  26.0625  75.1688  20.0545  155.964  22.895  1.11584
1550  0  1352.86  43.4298  3164.26  63.4612  1596.55  50.5984  17394.1  139.517  7865.02  100.08  580.569  36.4628  22.2108  22.8368  1278.79  43.0292  249.124  27.5265  1042.15  41.6379  1.33292
1551  0  1784.17  49.5138  4328.1  73.6004  1915.7  55.5382  17186.8  139.888  11003.5  116.708  858.392  43.7305  67.7065  23.1454  1928.05  51.9149  334.794  29.9117  1716.08  50.4487  1.24394
1552  0  1510.64  45.2014  3621.44  67.0223  1470.19  49.2251  17600.4  140.114  7998.41  101.151  692.751  37.8893  37.2043  22.1963  1393.71  44.3433  180.525  25.5569  1122.2  42.7196  1.22527
1553  0  1207.64  41.3086  2864.91  60.4852  1166.9  44.7144  17868.4  140.67  7675.89  98.5592  504.99  34.7037  88.7012  24.0508  1361.17  43.9121  176.575  25.4108  897.603  39.6788  0.954263
1554  0  1334.84  43.0316  2942.1  61.1733  1121.39  44.5203  17766.8  140.512  7992.19  100.314  506.695  34.578  5.51186  22.7749  1575.05  47.0455  131.615  23.3641  997.917  40.6466  1.31806
1555  0  1245.77  41.1786  2559.22  57.3011  827.658  39.6231  18110.7  141.298  7060.89  95.6274  465.711  33.5954  50.5528  25.0351  1875.59  50.3918  115.612  24.4806  748.576  37.0811  1.1625
1556  0  1375.68  43.6466  3050.6  62.2446  1039.23  43.5672  17802.3  141.34  8273.95  102.473  535.517  35.5831  17.408  22.8797  3518.47  65.9934  148.031  25.3194  992.828  40.7422  1.21315
1557  0  646.282  31.7093  2025.28  51.2292  838.725  38.2302  18355  141.406  4897.07  80.8124  339.068  28.7766  13.2356  28.7702  3177.73  62.2473  93.9437  22.1597  655.73  34.5676  1.10639
1558  0  348.132  25.5752  2119.64  51.5556  689.327  35.2263  18442.3  140.997  4398.06  76.71  197.909  25.1061  92.2138  27.2785  4743.43  74.1094  73.4355  22.7867  767.821  37.1697  1.12926
1559  0  460.863  27.5065  2089.5  51.3459  748.068  36.63  18278.3  146.073  5626.48  85.5582  239.016  27.8482  24.9977  26.4952  3028.95  60.6078  133.486  23.5569  768.811  36.0303  1.23332
1560  0  616.72  31.5139  2136.66  52.5979  923.85  40.1268  18131.7  141.125  6852.06  93.4414  418.717  31.9922  60.219  25.2041  1589.42  47.2196  100.267  23.1194  701.892  35.4667  1.20694
1561  0  944.964  36.97  2191.88  53.3771  796.537  38.5193  18412.7  142.179  7616.75  97.948  628.624  36.2492  44.7976  23.4193  1230.08  42.5284  167.384  24.5313  662.658  35.1206  1.25393
1562  0  1168.12  40.426  2275.84  54.6367  868.016  40.0918  18557.4  143.326  7990.51  100.115  527.03  34.3838  71.7584  23.8828  1338.46  43.7249  143.41  24.0612  696.463  35.8155  1.04413
1563  0  1919.31  51.568  3992.16  71.6363  1536.64  52.1998  18064.2  143.656  14817.6  133.487  1108.96  49.6533  63.2576  22.2919  2381.85  57.9823  319.971  29.2831  1521.2  47.9345  1.13201
1564  0  1145.02  39.9953  2360.38  55.1641  865.042  39.6456  18692.5  143.287  8450.64  102.18  455.285  32.8274  38.9172  24.086  1465.37  46.0381  145.468  24.6252  719.82  36.4641  1.31205
1565  0  1221.99  41.152  2580.45  57.6343  936.144  41.4489  18722.2  143.847  9331.66  107.102  371.629  33.2782  41.7269  24.0062  1952.27  51.2466  84.1555  23.3425  765.821  36.6698  1.24146
1566  0  905.621  36.2467  2002.6  51.2415  670.288  35.9996  18730.7  143.103  6860.03  93.3349  268.335  29.3688  1.57607  25.5982  1611.42  47.3403  124.154  23.6727  750.04  36.8045  1.16661
1567  0  1248.71  42.0464  2685.2  59.1161  898.82  41.6025  18806.9  144.513  9539.2  108.426  453.472  34.5583  16.0692  23.1222  1611.66  48.3872  193.985  25.6634  1003.96  40.9453  1.18983
1568  0  1253.63  41.7254  2561.62  57.4689  930.7  41.3849  18954.3  144.693  10441.6  112.289  385.101  33.0356  30.5948  22.4735  1348.52  45.4778  148.112  24.3778  799.219  37.3333  1.31622
1569  0  1237.8  41.1448  2559.73  57.9075  910.863  41.1367  18417.1  142.828  10552.2  113.031  279.927  32.5299  40.8643  22.6267  1307.27  45.0982  182.863  25.848  782.881  37.3927  1.13077
1570  0  992.631  37.6598  2040.41  52.0056  725.139  37.4844  18764  143.567  7934.77  99.2031  299.869  29.6355  25.3777  23.7151  967.071  38.9894  119.081  22.4053  489.465  32.0233  1.17341
1571  0  972.612  37.6667  2082.53  52.5672  795.692  38.7476  18614  142.967  8277.68  101.038  256.892  29.2231  45.8258  23.7807  982.952  39.7416  122.383  23.6206  642.949  35.2796  1.18192
1572  0  967.33  38.1289  2084.21  52.2175  809.281  38.279  18879.2  143.785  7930.85  99.1548  207.451  27.5741  63.6044  25.729  855.279  37.3183  147.265  24.1291  657.535  34.631  1.21499
1573  0  1042.95  38.7552  2088.91  52.6345  777.757  38.2693  18875.5  143.942  8653.77  103.103  234.823  28.2247  42.6241  24.8205  1102.49  41.6533  148.314  23.9743  583.318  33.3478  1.23436
1574  0  991.157  37.7604  2141.5  52.9936  745.534  37.9485  18630.6  143.127  8648.05  103.093  225.295  29.1765  28.8038  24.2758  1927.15  51.531  82.863  23.1181  557.616  33.8409  1.1283
