row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
385  0  929.048  37.8626  1187.83  43.7735  1856.79  52.987  22174.4  157.264  14453.6  131.479  350.544  35.4464  15.3205  22.2136  285.372  28.5445  51.3564  21.254  164.265  24.8714  1.18161
386  0  312.486  24.8711  556.839  31.3986  1179.09  41.8882  22353.2  154.685  5718.25  85.8714  106.906  22.4254  0.966762  31.8062  3480.45  65.2288  36.4518  18.7268  168.125  23.5668  1.12509
387  0  1259.46  43.8333  1610.7  50.7242  2271.04  59.0396  21907.3  157.558  18995.6  149.088  481.678  41.1123  14.3483  20.3348  568.026  34.9798  69.6648  22.0111  341.842  29.2991  1.22712
388  0  1007.86  39.8827  1217.51  45.4671  1816.06  53.5384  21912  157.405  20381.2  153.375  352.606  39.083  17.4265  21.1077  510.572  35.2758  81.9696  22.4767  218.221  26.2695  1.14579
389  0  1203.5  42.7919  1616.53  50.3237  2399.72  60.0892  21844.8  157.061  17602.1  144.261  457.972  41.0196  25.6202  24.3382  3103.32  67.8068  79.2019  23.3633  350.746  29.633  1.23888
390  0  1168.21  41.4871  1414.64  47.2963  2616.44  60.9029  21869.4  156.076  13756  132.314  547.123  39.0463  19.248  22.491  460.382  31.2873  60.4361  21.4896  247.287  26.6782  1.27388
391  0  838.202  36.8022  1462.37  47.4822  2237.11  57.3223  21887.4  156.462  12959  125.096  456.436  37.31  18.4454  23.042  447.17  31.4798  55.1854  21.1723  279.119  27.2684  1.26279
392  0  1106.47  41.0408  1441.56  47.7859  2362.4  59.164  21517.2  155.563  14815.2  133.065  497.622  39.4412  25.6697  23.8909  668.811  37.5457  119.826  24.019  291.747  28.4228  1.22532
393  0  1071.51  40.3752  1399.4  47.198  2866.39  63.192  22027.1  156.887  13356.8  126.796  471.696  37.5256  2.60507  26.1631  2050.92  55.7712  10.5765  21.4009  311.997  28.5039  1.16028
394  0  105.519  17.1219  240.97  22.2291  601.805  30.6957  22635.6  154.134  1574.87  51.0039  44.2803  15.1519  24.9611  32.0355  351.656  26.4727  35.0609  17.6129  29.2082  17.4268  1.22152
395  0  41.2469  13.4709  91.5839  15.9552  359.197  23.9849  22638.5  152.364  633.746  36.9839  60.2816  13.0738  32.0654  33.9649  166.225  20.9162  97.3001  20.0139  1.03356  15.9471  1.29498
396  0  17.5727  12.4955  52.3872  14.5947  282.328  22.0925  22492.1  151.809  446.567  34.1317  7.31212  10.9797  11.8768  31.5784  97.5252  18.1383  13.1351  16.4962  5.66594  15.7035  1.17787
397  0  34.8248  12.5528  55.9113  14.186  366.207  23.9016  22444.6  151.982  495.11  34.5502  14.1585  11.5198  3.82995  31.7638  73.7382  17.0655  9.47824  16.5584  12.486  16.2041  1.22201
398  0  1.90823  9.99786  48.834  13.5262  335.509  22.8823  22498.9  151.642  438.133  33.1408  0.251251  10.3609  16.315  48.057  109.114  19.7682  68.9723  21.9969  17.1447  19.8218  1.20783
399  0  0.352545  10.251  53.8841  14.1567  381.552  24.11  22602.9  152.297  629.96  37.3169  32.167  11.9588  18.7783  31.9694  82.9747  17.6843  40.6889  17.4515  0.336477  14.7779  1.26979
400  0  52.2381  13.1255  27.4752  12.888  422.759  25.0398  23516.9  155.667  513.843  36.0594  23.8129  11.1391  39.86  37.3515  104.104  18.426  55.8006  19.8066  26.974  14.708  1.18431
401  0  55.9699  14.0277  80.1446  15.5685  359.917  23.8524  23615.3  155.459  488.797  34.2973  5.03438  9.99907  29.0316  33.2995  205.113  22.6803  30.3065  18.036  13.4515  16.6265  1.28277
402  0  661.521  32.6434  1097.58  41.4143  1636.26  49.401  22755  157.231  6107.71  90.0101  381.762  31.2569  30.2921  26.5763  8853.78  99.6581  28.7871  22.4679  361.867  29.9877  1.15349
403  0  771.739  33.895  777.423  35.9955  1602.59  47.8981  23159.8  157.85  5412.45  85.1334  333.483  29.0672  24.0203  34.4577  2941.35  61.0051  49.4961  22.1852  152.536  24.5963  1.33802
404  0  597.61  31.0043  922.932  37.9654  992.162  39.8072  22770.2  156.388  5250.79  83.6475  231.779  26.6056  32.7513  32.7723  2510.61  56.818  70.1585  20.5753  178.33  24.0658  1.24214
405  0  589.192  30.8441  940.764  38.3447  1325.62  44.7887  23012.8  157.37  5198.29  83.4863  224.144  26.3844  25.8464  33.7456  3123.49  61.8815  26.827  20.1618  134.698  23.0491  1.27452
406  0  524.809  29.9753  1078.19  40.6261  1148.17  42.8941  22936.6  157.411  6430.49  91.3394  178.313  27.5258  9.01069  27.7889  7358.22  91.1989  21.9165  21.7217  271.476  28.0287  1.26355
407  0  810.143  35.8524  1549.66  48.1734  1804.5  52.535  22547.9  157.766  12556.5  122.965  494.305  37.1772  24.1478  27.2581  5733.35  84.1352  47.396  22.4803  345.263  29.5657  1.21218
408  0  599.101  31.5565  1129.29  41.6353  1203.99  43.8414  22773.2  157.155  7987.61  100.696  509.71  33.5375  24.1278  30.8483  4279.08  72.527  11.8913  20.2907  283.552  27.1982  1.21925
409  0  1047.45  40.1528  1402.29  47.6423  2581.1  61.4347  22162.6  158.61  20386  153.975  320.547  39.7435  23.4379  21.6319  728.395  38.5609  59.9721  22.9105  277.763  28.1129  1.26258
410  0  1431.26  46.3697  1874.24  54.7088  3197.64  68.3388  21697.4  158.035  23895.6  166.116  489.846  45.1501  46.886  22.9007  710.722  39.1316  77.6  23.7432  344.579  29.7869  1.17563
411  0  761.444  35.0458  1154.79  43.3913  1781.87  52.2374  22662.8  158.382  12238.1  122.127  513.981  37.2856  28.4767  24.6951  1450.88  48.1598  1.83053  20.0013  343.163  28.7719  1.17986
412  0  993.405  40.0029  1314.66  46.8883  2412.35  60.0821  22408.7  159.028  20332.8  153.619  416.941  39.6783  1.9655  21.4579  1808.03  54.7652  103.32  23.2254  256.598  27.2645  1.20717
413  0  1137.83  42.273  1484.02  49.9802  2730.91  63.3564  22465.9  159.492  20979.1  156.033  453.745  41.3227  47.431  21.444  449.861  32.2218  100.861  22.2008  293.702  27.4063  1.27312
414  0  920.4  38.2355  1280.09  45.8395  2237.15  57.8203  22314.2  158.175  18203.4  148.442  482.734  40.8435  52.1703  23.172  564.133  35.0944  34.0714  21.6874  209.048  26.254  1.20415
415  0  386.688  25.6364  532.888  30.6056  967.601  38.8113  23015.1  157.2  6983.55  94.3505  120.705  25.906  42.0277  26.2065  263.451  24.3775  29.6172  20.3038  29.7224  20.0449  1.17765
416  0  872.593  38.4357  1622.86  50.7593  2707.62  62.9905  22187.1  158.221  21596.4  162.387  573.474  43.4677  6.64295  22.7487  1966.45  54.1948  19.4376  22.1227  393.229  30.5904  1.29284
417  0  738.265  35.4068  1176.8  44.555  2045.16  55.8756  22299.6  158.374  17148.1  143.441  473.15  41.1559  20.8734  23.0588  852.858  41.0436  88.2773  23.3336  177.624  25.4516  1.13136
418  0  1211.6  44.2662  1693.54  52.7852  2685.57  64.488  22256.9  160.505  29102  181.942  637.964  48.7227  42.2176  22.7446  985.566  45.0266  143.003  25.6167  298.565  29.9629  1.19751
419  0  142.319  18.1812  168.721  20.4789  426.857  27.3755  23493.7  156.964  2755.51  63.9052  10.6967  16.461  9.38445  32.4779  143.031  20.4834  82.4684  20.8632  0.293917  18.1193  1.14113
420  0  671.948  33.6021  1084.56  42.4015  1887.56  53.3593  22461  158.184  17087.8  141.397  336.26  36.9372  32.0277  26.515  3200.9  68.9444  84.3535  23.8359  316.955  28.513  1.19235
421  0  1106.18  42.2709  1654.12  52.094  3183.99  68.063  22037.6  158.534  25255.5  169.997  515.415  44.5328  35.5145  24.2775  6615.32  92.062  55.6046  23.8986  426.059  32.2785  1.21306
422  0  1260.03  44.2511  1702.62  52.6549  3060.78  67.2458  22033.9  159.064  24884.7  169.372  773.547  48.5718  20.1571  22.4875  1132.83  46.1323  78.3576  23.6908  485.66  32.6151  1.30276
423  0  983.501  39.3365  1342.86  46.9065  2068.62  56.5761  22126.2  157.874  19180.6  149.64  610.253  41.6872  34.9532  24.4093  2040.31  57.6167  66.3799  23.637  201.711  26.6152  1.2632
424  0  1403.96  47.1317  2013.8  56.8643  3434.01  71.0527  22167.3  159.591  28607.9  180.649  654.473  48.2657  31.454  23.984  6333.76  90.8129  98.0693  24.5588  513.373  33.3009  1.24706
425  0  972.697  39.4574  1773.94  52.4224  2646.36  62.7929  22125.8  158.227  19626.7  151.646  746.959  45.3687  25.6253  24.5736  3231.87  68.3651  63.1371  22.9878  350.187  29.3551  1.20716
426  0  890.474  38.075  1286.45  45.9472  2022.16  56.2599  22127.6  157.908  20330.8  153.533  445.942  40.0032  18.7304  21.2638  1080.13  44.337  69.0495  21.7166  232.249  26.1177  1.21719
427  0  1045.05  39.851  1271.88  45.538  1745.02  52.6495  22328.6  158.455  17273.4  142.488  446.16  39.6248  5.32018  23.0265  739.342  39.7458  69.7274  23.241  248.496  27.5179  1.23884
428  0  1183.86  42.1205  1386.21  47.4179  2200.91  57.8235  22112.7  158.135  20349.8  153.34  550.234  42.2142  68.1317  23.3  601.685  37.1203  98.4819  23.4398  295.677  28.5378  1.28542
429  0  1013.12  41.0278  1550.78  50.5509  2472.82  61.635  22114.2  158.792  22455.8  161.519  893.35  49.0902  57.9752  23.5526  1187.52  47.0422  57.8121  22.2626  478.216  32.3078  1.21549
430  0  1236.38  44.0466  1666.44  51.8782  2563.45  62.5038  21985.2  158.522  25676.5  171.268  574.618  45.4529  24.7552  21.4706  485.479  34.633  102.111  23.1411  465.898  31.4306  1.22051
431  0  525.269  29.1436  655.93  33.5504  1014.2  40.1109  22602  157.596  8363.1  102.306  170.54  27.6107  52.8779  25.1124  201.684  24.1913  45.1683  19.8377  132.394  22.3376  1.19271
432  0  1444.89  46.1322  1867.17  53.8176  2543.59  62.2785  21733.3  157.897  23595.2  165.022  500.365  43.9524  9.33942  21.3892  331.141  30.8742  117.669  24.5141  343.129  30.0395  1.19788
433  0  167.234  18.7056  169.862  20.0646  403.812  26.3595  23249.8  157.622  2116.88  58.0844  48.5075  15.7775  44.31  36.136  54.0785  18.0263  56.9838  20.5689  28.0341  18.8339  1.10107
434  0  129.017  17.731  166.849  20.2105  372.406  25.8662  23075.5  155.308  2194  60.3941  22.8774  15.6017  116.87  31.4005  121.735  19.0586  14.2018  17.3776  5.32993  17.55  1.22498
435  0  1828.58  51.7871  2151.69  57.9917  3068.38  68.1652  21401.5  157.495  28119.8  179.062  680.655  48.3106  10.1875  19.9747  526.44  35.6491  87.6215  24.0599  552.056  33.7316  1.29455
436  0  1079.31  41.0264  1509.23  48.5007  2161.21  57.0726  22082.1  157.671  16435.8  139.219  276.927  36.409  9.83643  21.2646  324.521  29.7562  41.2709  21.6794  338.44  28.8671  1.29358
437  0  1439.96  45.779  1760.04  51.9432  2579.98  61.7367  21619.9  156.502  16802.9  141.153  516.309  41.1537  20.4148  21.8491  327.469  29.9376  59.3155  22.8284  424.703  31.8997  1.2548
438  0  1457.16  46.4148  1801.81  53.1624  2616.53  62.7034  21928.9  157.763  19078.2  149.555  434.23  40.3893  15.2801  19.8579  746.879  37.8545  55.4418  21.4318  374.691  29.6613  1.18308
439  0  1451.22  46.2949  1858.08  53.4592  2629.46  62.6006  21515.2  156.281  18935.9  149.106  474.831  41.9012  11.6897  20.8203  367.793  31.2266  112.486  23.7379  350.243  29.2848  1.25478
440  0  1089.76  40.3162  1304.28  45.5042  1945.14  54.3611  22072.1  156.995  13362.3  126.861  464.559  37.341  7.74285  22.2804  371.472  30.0643  37.3185  20.2371  311.375  28.1104  1.17666
441  0  935.642  37.7491  1177.83  43.3705  1685.8  50.5528  22093.8  156.067  11254.7  117.21  371.422  34.021  42.0098  25.3027  633.957  35.2409  69.4419  22.0965  271.771  27.4617  1.31081
442  0  638.262  32.3481  781.219  36.636  1534.43  47.6949  22155.7  155.132  7000.84  95.104  312.363  30.6544  63.1848  31.119  1012.51  39.702  48.7698  20.8481  197.551  24.7142  1.23213
443  0  1448  45.8575  1517.75  49.3151  2831.91  63.5408  21925.8  157.727  15345.8  135.742  605.812  41.7816  20.2866  23.6768  472.942  32.9165  73.2046  23.4906  268.179  28.3277  1.15064
444  0  48.256  13.3277  123.056  16.8799  370.481  24.3197  22726.5  152.846  717.57  38.3521  82.9852  14.6154  8.71252  31.8531  214.109  22.6158  42.4808  17.6325  14.1218  15.9846  1.22597
445  0  623.052  33.046  1209.22  44.3791  3166.58  65.4883  21787  155.65  10301.2  113.476  563.659  38.2841  12.8416  28.0776  2132.4  55.3235  88.7916  22.3746  185.491  24.9396  1.06748
446  0  48.8407  12.8107  62.8148  14.0111  314.009  22.0616  22770.7  152.375  373.708  32.3506  5.39708  8.40564  45.1785  34.0806  90.8051  17.9775  30.8058  18.0504  11.69  16.1986  1.26989
447  0  27.1348  11.7812  84.4787  15.2673  271.772  21.6509  22806.8  153.095  511.819  34.6754  204.823  19.0013  82.3436  40.1091  185.618  22.0817  46.2482  19.9417  7.22386  17.1017  1.25262
448  0  56.8376  13.0872  69.7465  14.7936  353.632  23.4554  23646.9  155.32  476.067  35.0162  0.5214  9.16226  2.84209  38.0756  75.8444  18.5335  44.7529  19.8325  8.37985  18.5288  1.1999
449  0  28.5704  12.6571  72.5331  15.6352  369.333  24.1492  22553.9  152.511  522.988  35.1438  3.72876  8.68758  52.6647  31.5181  58.0051  16.1849  0.497158  15.8372  8.80896  15.9039  1.24962
450  0  16.1246  11.7996  47.8231  14.1844  394.778  24.5595  22384.9  151.343  557.158  35.5118  9.83866  10.4903  4.701  31.9141  79.0852  17.6496  37.0459  17.5097  0.259814  15.19  1.27527
451  0  764.13  34.306  782.469  36.9426  1905.52  51.9966  23226.8  158.909  6867.1  94.6457  260.323  28.8274  39.7994  32.361  1163.41  42.4026  66.9177  21.8467  195.07  25.1609  1.1943
452  0  391.903  26.1591  732.093  34.0759  858.665  36.9881  23169.8  156.891  3609.7  71.7065  270.783  25.8611  10.9866  35.5757  3782.02  67.5796  2.96785  19.985  101.526  23.1141  1.23389
453  0  456.357  27.5228  685.053  33.2999  985.872  38.738  22869.5  155.958  3728.84  72.2158  205.497  23.5295  19.6439  31.6276  4122.2  69.7724  61.2406  22.3547  90.1839  22.1468  1.15862
454  0  280.673  23.2711  600.126  31.5929  1180.04  41.6388  22908.8  155.979  3402.43  69.7789  148.756  22.9073  32.7027  38.2885  1683.35  48.2342  63.8991  21.5337  117.41  22.574  1.08625
455  0  541.535  29.5241  944.349  37.8646  1014.67  40.0359  23160.4  157.665  5331.46  84.5367  320.058  28.8444  63.3249  33.5185  1622.03  47.7792  50.7288  20.3483  156.412  23.7293  1.13474
456  0  491.179  28.6915  905.186  37.6345  1079.56  41.4056  23085  163.08  7817.52  99.0988  245.274  28.301  22.4629  31.8031  2067.8  52.0566  71.9784  21.1947  148.646  23.4731  1.21346
457  0  465.674  27.9162  792.258  35.7004  869.676  38.3598  22656.5  156.841  10114.3  110.832  265.955  30.3424  26.5722  29.2246  2166.59  56.7006  65.1952  21.5651  119.708  22.8973  1.24369
458  0  394.228  26.1085  713.176  33.2786  709.942  34.2269  23487.8  157.88  3995.3  74.3962  170.399  23.1182  16.6029  35.6323  1212.13  42.4459  15.712  19.5163  139.438  22.528  1.18262
459  0  1290.37  44.4079  1630.76  51.4542  2988.91  66.2876  22284.2  159.485  22670.8  162.082  568.287  45.251  31.1839  23.1664  666.271  38.834  76.6849  22.9659  346.237  29.7076  1.29119
460  0  182.81  18.8489  273.773  23.2173  493.909  28.6848  23329.6  156.403  2703.31  64.0596  20.8359  16.776  42.3767  33.0945  118.056  19.832  33.8361  18.6057  34.506  18.366  1.17123
461  0  894.222  36.8182  1067.76  41.9605  2082.68  55.0223  22606.4  158.831  15561.4  135.373  363.616  37.1738  23.1439  23.1474  383.787  30.8968  80.794  22.3769  233.534  26.4735  1.24314
462  0  1404.91  47.188  1779.24  54.3948  3346.68  70.2254  21933.4  159.438  27723.1  177.874  534.605  47.3056  28.3524  21.9421  1014.55  44.4506  131.292  25.4533  310.624  29.4745  1.20508
463  0  669.628  33.3844  850.824  38.6373  1601.25  49.37  22960.3  159.942  13700.1  127.748  205.233  31.9446  57.9745  24.3348  262.049  27.5477  0.36987  20.5672  123.996  23.7628  1.21309
464  0  1261.15  43.7519  1452.98  48.9125  2548.58  61.7848  22697.3  161.25  23294.5  163.731  456.337  42.5126  50.3973  21.2977  310.61  29.947  62.7436  23.3427  274.088  28.5771  1.25021
465  0  1256.35  44.4355  1706.48  52.875  2817.03  65.3305  22025.4  159.642  33317  193.345  611.893  49.6404  104.984  24.1026  1022.03  46.1375  73.6896  24.0442  294.426  29.5978  1.30351
466  0  553.387  31.0901  765.331  36.7542  1439.54  46.8381  23004.8  158.718  10823.3  114.726  212.133  29.4207  10.3609  24.9372  638.197  35.5368  23.4299  19.3553  114.554  22.0443  1.26656
467  0  1139.64  42.1667  1590.25  50.6099  2800.82  64.1684  22032.8  158.392  23518.3  165.321  490.361  43.4911  30.2236  22.78  1873.87  55.5507  63.765  22.6485  289.583  28.0295  1.17928
468  0  267.328  23.0854  400.849  28.0768  914.245  38.0255  22924.3  159.867  5578.96  85.3752  107.114  22.3869  33.6619  34.3695  1631.4  47.0792  94.5034  21.805  48.1282  19.5206  1.15538
469  0  353.644  25.5951  615.917  33.2718  1091.25  41.5875  22690.8  158.11  10266.9  111.712  267.687  30.2952  31.7515  24.6986  518.024  31.8913  82.3124  20.4826  119.313  21.5422  1.16576
470  0  1244.13  44.5189  1936.54  55.5185  3341.66  70.131  21871.9  158.931  30564.3  186.227  654.46  48.9403  18.294  24.2099  3795.4  75.6943  77.1206  24.2271  431.441  32.1187  1.1323
471  0  1180.34  42.9503  1674.79  52.3939  3105.73  67.6562  22160.1  159.037  25151.8  169.766  428.278  43.9555  44.2528  23.7802  3854.13  75.0937  32.8208  23.0919  257.114  28.8316  1.36008
472  0  1611.36  49.4941  2378.23  60.5025  3785.76  74.1885  21983.3  160.242  33201.1  193.893  704.839  52.2892  27.3327  21.9805  1101.34  45.7329  65.2452  23.5119  445.176  32.5507  1.2402
473  0  1165.18  42.4096  1506.33  49.4442  2563.58  61.4874  22359.1  159.228  21982.3  159.243  494.082  42.2962  29.9387  23.5133  2148.82  59.4912  77.0201  23.1822  271.218  28.2494  1.2843
474  0  1302.58  44.3495  1557.47  50.0882  2504.92  61.5697  22061.2  158.515  23618.9  164.919  479.811  43.7654  1.13988  21.7356  1050.62  44.5096  41.8526  23.3779  260.674  28.3743  1.21768
475  0  592.026  31.5596  828.672  37.5579  1408.1  46.691  22885.5  158.705  10384.4  112.839  262.407  30.7256  30.7765  21.8041  175.041  24.0767  21.2529  19.7453  112.116  22.4548  1.17485
476  0  1212.66  43.4131  1582.86  50.6678  2429.39  61.1062  22384.4  159.948  25600.1  170.972  467.173  44.511  21.6039  20.86  1102.38  47.1748  13.7505  22.3766  282.075  29.4312  1.28783
477  0  229.244  20.9752  303.359  24.2543  568.96  30.4822  23101.6  156.982  3641.8  71.6872  82.7332  19.3068  32.8393  32.4805  62.6539  18.8138  4.16728  18.7891  15.2385  17.2932  1.13044
478  0  1219.06  43.4139  1582.19  50.3076  2307.32  59.3445  22542.1  159.812  21621.6  158.209  440.202  42.3944  26.4286  22.7323  667.643  38.6885  54.0738  22.188  269.67  27.8234  1.19414
479  0  1408.24  47.0601  1674.84  51.6337  2601.89  62.5776  22196.6  159.112  25211.6  171.935  348.117  41.7892  29.81  21.2917  513.54  34.8783  94.1619  23.3113  335.695  29.4813  1.20449
480  0  1312.42  44.6584  1821.61  53.5006  2554.83  62.5762  22370.3  160.09  23823.6  165.731  483.696  44.366  13.8932  22.9021  559.321  37.2935  43.2427  22.3058  457.406  31.5016  1.28254
481  0  964.214  39.2102  1333.94  46.8671  2189.1  57.8808  22083.6  157.577  20465.2  154.079  242.704  38.1248  32.0744  22.9203  425.247  33.2895  83.0828  22.4822  262.887  27.5016  1.30454
482  0  217.623  20.8651  200.143  22.0213  506.86  29.386  22884.8  155.307  2812.94  64.337  34.1432  17.3039  12.3085  30.7932  105.314  19.4332  92.1445  20.6741  8.60966  16.732  1.24209
483  0  1474.93  47.1747  1905.14  55.0827  2753.4  64.6658  21707.3  158.418  26636.2  174.446  434.895  45.1297  11.5427  20.3789  348.887  31.9675  54.347  23.3522  479.433  33.4592  1.19864
484  0  876.018  37.1292  1194.67  43.9366  1691.23  51.2033  22282  157.308  13284.3  126.94  285.445  33.5848  11.7866  22.59  347.546  29.7164  62.2767  21.5846  201.543  25.5682  1.16888
485  0  1718.08  50.2683  2077.78  56.9798  2739.8  64.8101  21668.4  158.337  28230.4  179.255  489.976  46.061  21.2902  20.6105  567.715  36.8227  61.7743  23.5042  539.235  33.8298  1.26817
486  0  824.247  35.7461  963.509  40.208  1414.64  47.1019  22591.1  157.864  12429.8  122.299  227.495  31.3096  24.0697  23.5975  340.068  28.7472  20.8241  20.8455  114.414  23.2634  1.2656
487  0  1177.98  41.9744  1483.5  48.2129  2039.21  56.0431  22105.7  157.232  14160  131.222  427.013  37.4263  7.01732  22.3086  736.578  37.4821  81.8891  21.9859  313.854  28.1244  1.35323
488  0  1185.45  42.6267  1619.02  50.3694  2233.89  58.4019  21664.2  156.553  16718.3  140.513  397.036  38.7381  23.3932  21.7827  567.654  34.8066  25.2502  21.3398  435.096  31.0407  1.09112
489  0  1194.82  41.255  1265.65  44.8159  1932.07  53.8828  22293.6  158.098  13898.9  129.265  286.405  35.0267  9.80334  22.235  206.459  26.4564  82.4173  21.9286  188.333  25.0622  1.23492
490  0  528.67  30.749  945.702  39.6567  1964.32  53.2207  22302.1  156.835  9014.32  106.294  299.067  31.4576  15.8329  23.1275  538.7  31.0385  33.1392  19.893  144.679  23.1266  1.07382
491  0  1083.4  40.2519  1298.49  45.8054  1951.65  54.6952  21933.1  156.545  12581.8  123.821  472.749  37.9393  41.2025  23.0627  519.752  32.6771  19.6278  19.6251  256.486  26.4073  1.1452
492  0  826.437  35.4188  1024.35  40.3029  1375.71  46.1479  22525.9  157.213  9129.62  106.684  328.426  31.4007  9.33979  24.5065  310.467  27.5312  62.1657  20.5587  156.75  23.7663  1.23167
493  0  743.386  34.8611  1117.93  42.2839  1881.6  52.6022  22377.5  156.74  8918.96  106.035  484.614  34.7  59.6244  28.1666  897.46  39.3303  87.9776  22.2504  188.702  25.0085  1.17364
494  0  765.876  35.6302  1005.35  41.8304  2243.46  57.5965  22059.4  156.592  9349.26  111.344  2780.77  65.0647  39.3822  28.6289  1792.17  51.6844  30.0247  20.7339  321.11  27.6932  1.39244
495  0  93.0263  16.4089  314.671  23.7846  647.726  31.3739  22813.7  154.195  1350.04  49.8814  93.735  17.5639  9.1832  36.6363  466.299  28.666  19.2798  18.5867  37.9033  15.3105  1.25072
496  0  204.342  21.553  631.741  32.0608  1304.37  43.1881  22366.9  154.249  3423.28  70.0629  161.422  23.7676  33.8807  33.0655  1390.57  43.5794  28.4621  19.2748  97.2469  21.029  1.38409
497  0  21.5956  11.6997  68.8293  14.5988  308.678  22.2212  22917.1  153.455  406  32.4879  28.4325  11.0217  3.12264  34.5808  61.0096  17.1018  54.1846  18.904  13.0787  16.3067  1.08659
498  0  25.4867  12.4216  50.6029  14.1942  259.159  21.0425  23002.5  153.301  348.732  32.0947  0.273518  8.85164  32.7563  39.5401  102.02  18.7201  61.5793  20.6071  4.11535  17.3233  1.28546
499  0  22.7548  12.39  52.2994  14.7884  339.554  23.3406  22442  151.657  450.801  33.5071  19.2287  10.5284  41.6987  36.2536  56.4628  17.3245  12.1978  17.3289  0.14034  16.6092  1.17548
500  0  23.7078  12.6833  94.4398  16.4354  389.04  24.7798  23532.1  155.166  528.995  36.0176  6.92266  9.25801  6.05917  33.4355  71.9155  18.1632  51.7544  18.9941  20.8052  15.4981  1.28121
501  0  230.288  21.4924  457.5  28.1632  701.87  33.5831  23238.3  156.336  2540.72  62.0419  163.572  21.8118  33.5664  35.3775  3800.53  66.7857  30.3757  20.5234  65.3689  21.0787  1.15819
502  0  373.04  26.2202  715.838  34.26  1302.48  43.9256  23121.4  157.185  4524.88  78.71  264.384  26.7892  29.9293  32.3672  5443.87  79.4837  65.186  21.4826  164.927  24.2735  1.1933
503  0  151.15  19.0825  300.416  24.2255  793.939  34.5125  23219.4  155.68  2066.62  56.5939  77.2045  17.3437  19.7299  36.3794  1415.59  44.2745  50.4351  20.4226  90.3722  21.0212  1.27797
504  0  758.184  34.7635  1565.92  47.7958  1737.06  51.5157  22879.2  158.282  8795.51  105.728  628.95  37.6157  18.0129  29.7197  5409.46  80.4188  63.1048  23.4124  275.582  28.0177  1.13801
505  0  586.868  31.1482  1068.66  40.3063  939.966  39.8733  23068.4  157.783  6760.33  93.5315  253.699  28.3324  70.8884  33.0909  3407.47  66.0045  78.1784  21.9654  241.957  25.8836  1.21908
506  0  118.214  16.9535  275.13  22.9367  411.378  26.473  23407.8  156.33  1489.49  49.9741  34.4086  14.6383  41.4554  37.5489  547.402  30.8491  57.5916  19.5351  11.7318  18.1431  1.32826
507  0  521.118  29.7263  957.856  38.3771  936.717  39.3772  23028.4  157.86  7340.64  96.859  208.158  27.8691  12.6803  30.523  789.225  38.031  42.1197  21.0092  102.094  23.0231  1.17637
508  0  972.71  38.9129  1189.43  44.0298  2109.79  55.8269  22684.4  158.815  16086.4  138.029  364.81  36.9781  8.75301  23.1915  1179.39  45.6254  33.2843  20.79  228.118  25.6151  1.24509
509  0  743.046  34.8328  912.804  39.8213  1614.86  49.8534  22968.3  159.618  15459.3  135.026  364.266  35.6969  28.8795  21.7498  384.136  30.5502  59.8818  21.0913  239.162  26.303  1.26113
510  0  158.534  18.5729  254.079  22.1233  412.981  26.828  23647.7  157.777  2381.38  60.9581  31.8725  15.5609  25.2822  35.2511  102.555  19.8885  3.26175  17.9237  3.59005  18.6094  1.19247
511  0  919.133  38.742  1314.3  46.9203  2177.78  58.2049  22899.5  161.219  19024.7  149.283  399.37  41.0578  42.835  23.402  388.471  32.5835  32.4901  22.763  268.242  28.4565  1.24215
512  0  1058.64  40.6905  1333.04  47.0624  2502.18  60.8595  22610.6  159.718  19234.9  150.403  388.681  39.3938  14.2323  21.3145  413.074  32.3435  57.7438  21.8237  331.961  28.6118  1.20041
513  0  828.275  35.8421  1128.64  42.578  2024.56  54.6971  22505.5  158.256  15969.8  137.027  305.982  35.8709  59.9199  25.1296  1319.03  48.1362  55.2366  22.1371  197.502  25.6465  1.14111
514  0  210.689  21.5927  319.665  25.7353  667.266  33.1881  23316.2  157.511  4560.06  78.4142  43.3147  19.7589  27.5521  31.9442  376.429  28.254  51.5859  19.3468  55.6525  19.3738  1.20183
515  0  1647.49  50.2113  2495.03  62.3211  4366.63  79.5102  21554.5  159.219  35801.4  201.173  809.557  54.6713  69.861  25.4675  5045.96  83.378  40.8372  23.4705  584.105  35.4031  1.21408
516  0  517.52  29.3832  621.611  33.3401  1184.86  42.7945  23767.4  161.604  9039.63  105.933  162.14  28.3471  20.2517  28.6438  602.867  33.468  109.774  22.4198  179.368  23.9759  1.19215
517  0  915.684  38.511  1200.01  45.2823  2284.3  58.491  22613.4  159.387  20040  152.53  456.748  40.8872  44.9179  25.2638  3772.1  73.367  108.407  24.0429  416.256  30.5852  1.34843
518  0  239.804  22.5124  377.144  27.5055  750.771  34.8769  23295.9  157.967  5324.83  83.9958  120.542  22.8921  18.3795  33.5941  474.894  30.5625  19.4907  19.4119  2.44693  17.2779  1.32587
519  0  928.507  38.6342  1228.99  45.3902  2194  57.5023  22447.1  159.127  19440.4  150.556  475.802  41.7546  43.1803  23.9763  1473.34  51.4889  56.5114  22.9786  271.295  28.2063  1.17712
