row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
132  0  754.718  35.7336  1331.43  45.9629  1869.52  53.5536  29206.7  178.171  7064.27  98.236  558.542  36.5787  58.9249  34.2426  413.139  30.948  60.2575  24.7357  337.546  31.4719  1.0764
133  0  1761.42  50.968  2732.83  63.2093  3603.11  72.2779  28612.4  179.295  14914.3  136.829  996.29  49.8586  44.7232  31.0185  1491.67  49.7398  89.7068  27.2702  685.515  39.0914  1.18866
134  0  1444.92  47.1418  2304.8  59.2187  3541.36  71.8008  28577  179.041  14835.9  136.251  902.201  47.6584  42.9565  29.1843  664.194  37.7809  76.1846  26.2556  531.706  36.8751  1.20362
135  0  1451.28  47.0676  2524.24  61.3307  3910.35  74.769  28390.7  178.854  16209.9  141.477  865.06  47.0805  20.282  30.1897  1925.68  55.8638  137.66  27.6435  698.363  38.9953  1.09324
136  0  1494.85  47.2941  2381.96  59.5003  3298.32  69.4376  28439.8  178.77  15414.7  138.341  755.121  45.5811  25.7904  30.6847  1027.21  44.1923  67.9791  25.9978  671.401  38.8943  1.19584
137  0  1448.28  46.5854  2204.25  57.3139  3309.59  68.7688  28211.7  177.135  14178.7  132.513  787.753  44.3104  4.66358  33.8821  3353.27  69.0402  39.8625  24.9721  481.837  34.9321  1.16543
138  0  2168.3  56.9216  3281.38  69.6603  4886.17  83.6949  27602.7  178.32  23642  168.335  991.154  54.7693  63.7563  31.4019  5613.39  87.3555  83.8135  27.5719  802.993  40.8896  1.19417
139  0  165.246  19.5664  355.336  25.9329  859.862  35.7384  30052.9  179.003  2021.91  59.2966  68.4694  18.6914  3.32019  40.5986  118.955  21.4775  39.478  21.7711  13.0149  21.2172  1.22755
140  0  1290.35  45.3372  2189.98  58.0949  4310.76  77.1341  28420.1  178.609  16808.4  143.276  611.415  44.2692  27.75  31.8484  2802.97  62.9635  155.294  28.566  548.015  36.2751  1.22141
141  0  1190.08  42.8141  1517.02  49.5733  3352.31  68.4857  28845.3  179.03  13351.2  129.331  537.302  41.0994  34.1531  31.1372  488.396  35.1683  93.9538  27.1793  345.449  32.7687  1.22071
142  0  1302.09  45.0746  1704.51  52.7176  3784.05  72.5829  28818.9  179.425  16134.3  140.755  558.72  43.2998  32.0606  31.7012  1292.41  48.3034  71.6924  26.6916  460.082  34.8125  1.2019
143  0  469.627  29.7357  625.61  34.1867  1537.01  47.6683  30191.9  180.359  5392.21  87.3031  188.616  26.4222  15.624  36.6987  153.925  23.956  55.5137  24.5375  80.6189  25.1019  1.24265
144  0  1332.2  45.4359  1599.8  51.6035  3610.51  71.5189  28610.7  179.219  15974.5  140.46  703.728  46.0174  32.4988  29.2845  258.428  30.0353  86.2414  26.1997  345.861  32.5903  1.21668
145  0  1119.62  42.8836  1543.83  50.8358  3417.68  69.5518  29541.3  181.587  14248.5  133.225  524.098  40.855  27.2173  29.6723  543.061  35.1094  72.4662  25.2173  236.753  29.4661  1.2915
146  0  799.114  38.5575  1971.08  55.72  4679.18  79.6457  28707  179.712  18097.6  148.635  563.955  45.1771  53.628  28.9565  429.217  33.8625  81.7103  26.1324  416.854  34.1003  1.23843
147  0  1596.57  49.1543  1864.53  55.486  4110.68  76.2602  28496.4  179.131  18862.4  151.049  593.021  45.3982  29.8991  30.1064  1727.37  55.442  29.2783  25.1781  501.413  35.468  1.1209
148  0  1370.26  46.1434  1728.24  53.399  4012.83  74.8912  28778.5  179.743  16453.9  142.198  581.938  43.6292  15.413  30.8915  1801.17  54.8604  79.5476  25.8921  441.998  34.0411  1.1483
149  0  1150.92  42.8284  1567.59  50.7228  3456.96  69.5833  29661.1  181.849  14475.5  133.927  613.88  42.4041  69.6011  34.3719  1186.99  47.4527  62.2363  26.2369  388.96  33.2836  1.17355
150  0  877.61  37.766  1205.52  44.7854  2984.54  64.5495  29821.5  180.851  11538.2  121.25  656.067  41.3516  33.4064  35.4831  1890.25  54.6424  85.6273  25.8266  213.505  29.2696  1.24721
151  0  1370.6  46.2868  1737.59  53.6831  4213.16  76.4446  29171.4  181.212  17545  146.59  744.893  48.0721  60.7116  33.7317  1888.01  56.8961  85.4147  27.8497  472.519  36.3365  1.19212
152  0  1325.06  44.6289  1487.96  49.6699  3586.6  70.6449  29709.6  181.444  14949.7  136.797  462.394  40.4863  9.467  29.677  590.827  35.7975  44.5101  25.4046  342.047  31.9859  1.17938
153  0  1644.73  50.0688  2027.42  57.3365  4279.3  77.6433  29183.1  181.973  20345.3  156.9  775.204  49.4749  17.132  30.3313  982.132  45.4859  95.2611  28.132  593.427  37.8036  1.18998
154  0  1785.69  51.8836  2150.84  59.0087  4280.37  78.4133  29342.6  183.075  20762.1  158.47  953.538  52.4768  14.1897  28.6386  698.252  40.635  56.0178  26.1833  489.408  35.6187  1.29965
155  0  1748.55  51.2051  2091.23  57.8076  4223.01  77.1887  29379.5  182.288  20214  156.458  1010.3  52.1453  13.095  28.4383  302.319  33.0966  87.5365  27.727  555.94  37.497  1.30756
156  0  2044.07  55.4786  2622.11  64.3855  5153.55  85.4366  28911.8  182.503  25978.2  175.79  1121.21  56.2871  28.1506  28.9409  1218.98  50.5847  48.2224  27.9446  789.882  41.503  1.32734
157  0  1681.95  50.9723  2030.71  58.1878  3989.51  75.896  29606.9  182.96  19470.6  154.226  1250.42  55.0252  14.4926  27.4592  457.628  34.6124  79.8623  26.2232  510.231  35.3743  1.13666
158  0  1503.41  48.3358  2162.98  58.298  4033.35  75.7194  29575.3  182.951  19332  153.604  1427.06  56.6149  25.2463  29.2475  401.931  36.0827  101.935  27.9335  676.851  39.3742  1.29762
159  0  654.305  34.5729  1079.25  42.91  2189.62  56.7909  30611.2  182.406  8591.06  106.58  459.916  35.8151  26.7767  39.0087  1412.25  49.0128  43.684  25.0492  235.456  30.0852  1.18853
160  0  995.358  39.6537  1275.4  46.1439  2852.48  63.7387  30436.6  182.869  10739.1  117.462  592.352  39.2403  49.1491  35.3747  731.398  38.6939  78.5622  25.7915  366.05  32.7102  1.30325
161  0  823.766  38.2722  1600.92  51.1501  3430.34  69.5966  29639.9  181.041  11506.8  122.513  1795.46  57.0996  0.0480402  34.1448  4465.3  76.7543  206.656  29.2452  945.974  42.0695  1.23405
162  0  65.8391  17.5556  136.502  20.9936  570.693  30.8577  31281.5  179.759  1071.29  48.914  65.6835  17.6575  17.8259  40.7313  125.426  21.9063  40.7258  22.8388  27.634  20.6618  1.31327
163  0  40.9984  15.3083  95.6357  18.0568  471.227  27.9177  31505.2  179.639  595.67  40.2257  42.5843  14.3517  94.5286  48.4527  58.8395  21.3142  16.4874  22.8314  7.40989  22.9467  1.29519
164  0  45.1516  15.9433  66.6219  17.5764  467.596  27.9348  31226.9  179.115  530.322  38.5899  140.889  17.6305  38.111  48.413  39.723  19.9634  42.5674  23.7075  32.7343  22.5557  1.35535
165  0  79.4404  16.3014  100.457  17.5338  492.64  27.6825  31156.9  179.452  570.272  39.3038  149.928  17.4131  21.6682  46.5311  59.9145  21.8734  45.2493  24.4955  13.2237  22.7942  1.26128
166  0  5.71962  13.5459  80.502  17.4667  523.59  28.4758  31219.2  179.478  650.49  40.4223  76.9342  16.0908  23.5959  47.5338  56.857  20.8237  40.8147  24.2389  0.136528  22.1891  1.2468
167  0  151.079  22.4937  537.069  32.8207  1230.03  44.5392  30031.2  179.179  3902.3  79.4585  6607.06  89.4162  97.7019  39.4071  4147.28  72.1431  56.8328  24.9098  2090.39  55.6113  1.40995
168  0  52.6024  14.9342  94.7387  17.4776  598.451  29.7336  29432.2  173.65  654.475  40.777  69.5509  15.2656  15.2363  40.0235  69.4138  19.4214  9.44  20.4776  13.9752  19.7499  1.27283
169  0  445.205  28.615  599.045  34.1009  2662.02  59.5568  28951.1  175.867  4184.86  79.4117  477.027  32.5525  17.4943  35.3364  343.165  28.0975  48.0431  22.2684  118.713  24.1476  1.20734
170  0  1258.12  43.9  1951.13  54.8043  3848.15  72.7626  28040.5  176.1  8648.65  108.162  1466.24  51.5689  34.3976  34.8359  2723.19  60.9811  48.1279  25.0423  696.028  38.4507  1.21844
171  0  1460.55  47.4192  2440.08  60.5586  3888.66  74.3332  28102.3  177.328  10670  119.015  1903.92  57.6953  30.7415  32.7959  4235.22  73.0348  87.2677  26.7901  969.403  42.5364  1.16889
172  0  1283.65  44.7773  1952.66  54.8698  3220.18  67.8409  28305.2  177.261  9503.92  112.403  1317.57  50.3507  38.7197  34.9478  1968.95  54.2203  68.7356  25.5462  701.685  38.9944  1.18076
173  0  1222.25  43.3698  2022.02  54.9281  2919.22  65.246  28257.6  176.559  9873.81  113.694  1108.4  46.4977  19.419  30.6268  1342.86  46.1216  83.9154  25.2171  546.683  35.5965  1.22416
174  0  1323.28  45.28  2160.59  56.932  3001.41  66.2325  28977.7  179.197  10930  119.216  941.1  45.7096  60.1139  31.8945  421.48  32.6086  113.376  26.3813  609.53  37.4821  1.20364
175  0  1339.91  44.7418  1998.1  54.8169  2793.58  65.3534  28711.5  178.208  11225.2  119.899  745.399  43.5014  18.3504  31.6417  548.099  33.8215  100.668  26.112  488.186  34.4475  1.3437
176  0  1422.34  45.8454  1911.99  53.7923  2540.05  61.5707  28755.9  178.461  11665.8  121.795  549.634  40.1311  11.4677  30.0037  382.325  31.166  96.83  26.1322  542.597  36.4189  1.23764
177  0  1351.67  46.0751  2191.09  58.1498  3683.52  72.6475  28820.2  179.889  15664  139.304  636.313  44.5154  13.6977  30.278  1254.21  45.8477  203.65  28.0703  727.838  38.2704  1.33534
178  0  1399.47  45.9695  2279.09  58.2972  3356.18  69.6163  28377.6  178.22  14669.8  134.903  589.662  43.1527  26.1265  31.9655  1468.43  50.634  116.624  26.5811  404.246  33.6671  1.20831
179  0  1632.24  49.6119  2319.19  59.3522  3423.75  70.5841  28350.1  179.198  16283.3  141.368  591.232  43.9831  2.24764  27.9281  366.373  32.5011  151.321  28.8103  453.229  35.1608  1.20403
180  0  1036.3  40.4225  1688.12  51.0782  2453.59  60.5312  29093.2  179.53  11213.7  119.776  377.395  37.2832  53.9951  31.921  374.979  32.1183  61.0825  26.4323  343.34  33.0824  1.25532
181  0  335.932  26.3085  625.241  33.7655  1161.3  42.4242  29668.9  177.91  4254.69  78.0958  198.138  25.3183  49.4045  38.4751  924.033  39.4818  79.5547  24.6316  206.983  27.4229  1.11394
182  0  1441.78  46.615  1854.49  54.0601  3310.76  69.0745  28903.8  180.005  14564.3  134.842  508.051  42.4967  15.2592  30.3502  621.295  37.8789  91.4035  27.6159  468.502  36.1521  1.1191
183  0  1851.93  52.76  2413.79  61.7844  5137.38  84.3447  27977.7  178.798  22511.8  164.032  914.467  51.6099  36.6824  30.4119  2122.18  59.2761  125.137  27.3563  543.288  36.4954  1.12351
184  0  502.594  30.4991  667.08  35.5353  1715.82  50.2891  29985  185.469  6159.05  91.8659  177.693  27.1644  39.1345  37.6192  362.936  30.5196  59.0572  24.4092  135.012  26.7023  1.1728
185  0  1230.3  43.8747  1489.04  49.8315  3032.52  66.1963  29155.4  180.14  13749.4  131.43  905.636  46.1948  76.4641  32.4163  469.679  35.4685  46.9004  25.2091  340.677  32.4522  1.17537
186  0  1256.61  44.5819  1549.19  50.9716  3488.68  70.2206  29354.4  181.011  14850.3  136.121  713.775  45.1304  36.8072  28.9725  516.178  35.4889  75.551  25.851  260.349  30.3664  1.26346
187  0  1655.84  50.9164  2187.19  59.2671  4513.36  79.6396  28807.7  180.961  20990.3  159.073  736.991  49.0551  17.373  28.5284  791.274  42.52  100.596  27.4345  442.061  34.6333  1.20746
188  0  1760.45  52.3722  2282.55  60.868  4843.24  82.4299  28591.8  181.171  22346.3  165.804  716.548  49.8249  18.3836  27.0162  363.668  33.3471  81.5836  27.5571  522.358  36.8455  1.18682
189  0  1047.1  40.3709  1321.04  46.6303  2678.21  61.6025  29371.7  179.551  12154.1  123.439  329.318  35.8921  37.1303  33.987  981.178  43.6747  46.0718  25.511  225.397  29.7296  1.23462
190  0  838.305  36.8899  1058.1  42.5726  2464.81  59.363  29647.8  180.201  10172.9  114.195  282.791  34.2408  14.3368  35.8902  656.226  37.2519  56.5961  25.6456  159.376  28.6466  1.19711
191  0  1450.64  47.1193  1961.42  56.0465  4327.96  77.1812  29184.2  181.051  19101  151.73  584.872  44.7799  1.24166  32.2659  4994.99  81.9731  103.448  27.425  468.98  34.7425  1.06989
192  0  1388.67  46.6866  1819.22  54.5334  4304.69  77.2348  28965  180.793  18685.5  150.506  620.694  45.7656  17.0972  31.3211  1303.37  49.2728  58.8456  26.2192  557.348  37.0691  1.34023
193  0  1018.27  39.8855  1239.4  45.5185  2781.91  62.7224  30120.7  182.379  12345.1  124.961  449.614  38.5738  8.42287  31.2068  487.437  34.196  98.8398  26.5667  287.399  30.7819  1.17323
194  0  922.17  39.2979  1235.4  45.9591  2853.32  63.7583  29729.5  181.522  12318.5  124.492  392.105  36.8776  58.5573  33.6165  471.754  34.9611  112.395  26.4023  229.088  30.1354  1.16235
195  0  1557.12  48.4237  1859.31  54.8649  4012.92  74.8639  29285.8  181.658  19100.5  152.421  659.422  46.5926  41.016  30.3416  532.482  37.8702  66.664  26.5804  499.767  36.6571  1.1945
196  0  1252.4  44.0922  1549.7  50.2414  3041.41  66.0863  30100.1  182.733  15024.3  136.38  599.893  43.1508  4.31437  30.5284  306.957  31.7349  54.5117  25.6345  368.447  33.1002  1.25306
197  0  1017.42  40.5376  1376.44  47.5506  2524.08  60.9551  30369.2  182.789  12164.1  124.038  559.272  39.7744  6.39662  32.2311  384.765  32.3748  24.632  25.5742  602.683  38.1505  1.22185
198  0  1798.69  51.7677  2229.37  59.3038  4150.48  77.0134  29392.1  182.515  22590.6  164.506  885.191  51.3687  16.8691  28.6214  823.135  42.5268  119.341  27.9248  633.439  38.5371  1.23769
199  0  1567.98  49.7385  2334.68  60.9776  4393.55  79.3852  29454.6  183.193  21749.2  162.356  1145.37  55.1625  19.5683  30.0016  2112.11  59.5812  104.978  27.3598  561.029  37.0532  1.29083
200  0  1288.15  45.0014  1757.22  53.2554  3247.38  68.7476  29735.7  182.431  15510.2  138.749  684.698  44.5983  16.2902  29.374  242.685  29.5817  83.9828  26.4144  488.36  35.8964  1.1959
201  0  1055.51  41.5302  1467.47  49.1322  2676.58  62.547  30324.2  183.114  12279.9  124.559  670.194  41.7057  5.65072  29.5707  403.897  31.9626  27.4076  22.3904  347.064  31.2961  1.35106
202  0  886.005  38.5791  1297.32  46.8523  2659.4  62.2322  29974.5  181.801  11463.2  121.321  579.19  41.1793  33.6201  35.8038  906.56  42.1977  34.2858  26.3032  336.947  33.3387  1.27339
203  0  1034.47  40.7038  1510.41  49.3647  2770.68  63.3893  29846.4  182.153  12107.2  124.514  773.104  44.3767  18.0492  33.1994  340.712  32.9125  35.6645  25.9949  387.077  34.173  1.37957
204  0  1038.46  40.7975  1454.35  48.7018  2788.12  63.6265  30066.6  181.932  10935.4  118.873  789.653  43.1844  13.3279  35.5463  669.426  37.7235  53.158  26.0824  416.606  34.3296  1.33629
205  0  771.48  35.5866  1074.22  42.4977  2477.07  59.1781  30521.6  183.587  8240.63  105.013  742.817  40.1306  85.1389  38.8932  922.167  41.0051  43.775  26.0311  291.676  31.6591  1.30191
206  0  848.332  36.9953  1139.29  44.0648  2756.09  62.3966  29879.9  181.015  8137.33  104.884  1177.49  47.5164  17.0796  36.415  1808.2  50.4251  28.2227  24.5123  344.006  31.276  1.28305
207  0  334.078  27.0775  672.607  35.1297  2175.83  54.7737  30783.5  181.255  4743.75  82.8754  324.831  29.7559  54.5067  42.4606  1160.09  43.545  30.1309  24.4622  64.6501  25.192  1.11587
208  0  299.308  25.0391  447.045  30.3999  1664.3  48.6376  30324.4  179.351  4015.46  77.2625  328.256  29.2234  28.2398  40.603  441.934  31.8247  95.7698  23.8581  81.8317  24.2217  1.2046
209  0  66.5292  15.5447  109.676  18.2037  619.617  30.7034  30384.4  176.844  844.845  43.7774  36.977  14.8787  55.2457  41.9113  30.4564  18.8777  42.1498  22.0126  13.0843  20.3533  1.3475
210  0  41.5643  14.5443  72.051  15.7792  535.202  28.0424  29490.3  175.347  470.871  36.4581  42.9788  13.597  45.2847  37.9483  36.5979  17.9043  27.7913  20.7596  0.541058  19.0733  1.25468
211  0  51.6531  14.6905  100.493  17.4389  536.958  28.6415  29682.8  174.175  533.56  37.3153  37.4256  12.7114  5.98303  36.8992  18.7621  17.6622  52.8949  21.8106  2.52824  18.8428  1.30063
212  0  631.832  34.2936  1254.2  45.7818  4147.37  73.6458  28512.5  176.847  6958.02  98.2865  974.646  44.2852  26.7744  35.2983  795.282  38.7439  60.2874  24.919  242.657  29.8035  1.19762
213  0  419.557  28.2983  702.544  34.901  1561.48  47.5136  29294.5  176.382  3478.88  72.7864  526.427  32.0063  16.5972  39.3856  416.897  29.7461  38.8018  22.4063  161.596  26.2677  1.2228
214  0  1110.72  42.1954  1895.05  54.4427  3112.85  66.5273  28292  176.595  9135.11  110.075  1212.49  47.8071  13.67  31.6296  853.65  39.0297  36.3589  22.9001  463.129  33.2703  1.20821
215  0  1110.62  41.7682  1728.2  51.4921  2558.14  61.3238  29101.5  179.236  8333.63  105.897  917.881  43.5702  5.52103  32.2129  300.894  28.4342  40.2702  23.624  508.453  35.3301  1.15221
216  0  1065.61  40.8351  1626.09  49.879  2486.59  60.0421  29173.5  178.394  8481.02  106.15  744.662  40.6459  6.67827  33.3081  352.757  29.8723  136.707  26.8141  508.154  34.5156  1.21944
217  0  988.354  38.7365  1348.5  45.616  1882.68  52.8664  29741.2  179.054  7321.05  98.6587  425.648  32.9719  20.3294  42.2588  3654.47  69.8207  70.315  25.9247  254.659  29.6285  2.07908
218  0  1355.84  45.5114  1959.33  54.7686  2455.42  61.3655  29095.6  179.393  11473.6  121.314  599.754  41.1175  58.9475  30.9438  348.971  30.3605  72.521  25.0534  638.831  37.9558  1.1946
219  0  1265.86  43.99  1895.53  53.3677  2476.34  60.5406  29398.6  180.144  11471.9  120.907  425.75  37.7883  37.0883  33.3183  696.982  38.1532  123.368  26.8901  401.536  33.4099  1.17718
220  0  1134.42  40.7618  1193.6  43.8838  1881.32  53.1993  29529.4  179.495  8102.15  104.9  215.445  30.4246  2.62705  32.9988  192.754  26.1523  35.1098  24.5646  157.347  28.0105  1.32232
221  0  1419.6  46.8831  1880.84  54.384  2642.8  63.3376  28587.2  178.551  13547.3  130.501  527.187  41.2722  2.19577  28.9981  298.62  30.2769  56.6866  24.2946  453.322  34.0226  1.1494
222  0  1538.33  47.0162  2060.15  55.5488  2971.57  65.9814  28818.4  180.014  14653  134.354  548.659  41.9298  17.2789  30.9721  1515.04  49.1102  88.0973  26.0144  362.948  32.1779  1.24518
223  0  1225.56  43.4726  1752.12  52.2256  2598.56  62.2959  28672.1  178.537  13128.1  128.624  451.094  40.2795  15.853  29.9731  245.684  29.9794  57.0086  26.2296  355.438  33.2196  1.16637
224  0  1642.83  49.3065  2121.69  57.2074  3615.18  72.0054  28294.8  178.542  17706.1  146.726  610.74  44.4964  27.0786  29.4414  847.584  42.8166  135.567  28.0689  481.071  35.8099  1.19707
225  0  1425.5  46.2955  1910.48  54.8029  3382.64  69.5896  28818.7  179.579  16239.7  140.826  578.605  43.6626  10.2664  27.8345  654.586  37.1097  72.2187  26.0313  379.029  32.21  1.27627
226  0  1126.41  42.1683  1430.21  48.7694  2780.25  63.6388  29258.2  188.956  13025.2  127.943  600.905  41.0094  25.581  29.8896  494.161  33.5053  21.7702  23.881  262.016  30.1118  1.25933
227  0  1443.73  47.0166  1671.26  52.5722  3609.23  71.7721  29391  181.455  16101.4  141.029  969.268  49.9558  4.85483  26.5886  281.89  30.0976  62.6483  24.7644  287.789  30.7936  1.2933
228  0  1509.66  48.4614  1783.99  54.3968  3782.88  73.5605  28763.3  180.34  18242.1  149.155  675.687  47.4398  25.3561  27.0314  207.479  29.5001  32.5758  24.6851  427.015  33.9792  1.14992
229  0  1026.96  40.603  1300.03  46.4318  2699.75  62.2878  29125.3  179.458  12213.3  124.238  424.934  38.0387  13.8879  34.0005  417.663  33.8218  65.8986  26.2781  213.911  30.0374  1.14364
230  0  1201.71  43.2656  1423.48  48.9984  2987.98  65.6853  29339.5  180.517  14194.5  132.68  458.792  39.1314  51.6727  29.3974  360.458  31.3007  126.107  26.2316  273.427  29.9596  1.15826
231  0  1255.3  44.045  1502.02  49.5745  3193.39  67.1343  29145.6  179.688  14410.9  132.973  481.841  39.0226  65.1245  33.3589  2119.79  58.8637  36.008  25.3364  247.023  29.9699  1.20833
232  0  1345.54  45.9313  1817.63  54.293  3704.97  72.492  29142.6  180.614  17396.2  145.273  493.011  42.2803  32.7272  30.3577  1532.11  52.2471  131.73  26.9463  430.43  33.8614  1.26958
233  0  725.099  34.8409  905.872  40.0617  1973.76  53.8937  30438  181.667  8857.99  107.382  335.331  32.879  41.3607  36.6019  901.898  41.0666  81.1292  23.7262  149.081  26.3466  1.18818
234  0  744.596  35.023  959.171  40.6384  2081.16  54.9835  30567.2  182.105  8845.95  107.292  305.064  32.0145  47.9473  32.847  575.723  35.0811  38.8296  22.71  85.54  24.2341  1.23734
235  0  1713.37  51.1582  2255.84  60.0292  4379.96  79.0251  28984  181.8  22580.2  164.471  632.192  48.2429  35.6099  30.0293  1371.27  51.3134  118.267  27.1742  662.932  38.1897  1.22193
236  0  1113.55  42.9415  1526.06  50.0166  2727.6  63.3632  29786.3  181.677  13696.6  130.438  372.277  37.2688  24.1087  30.7173  384.625  32.7994  90.4077  26.3954  364.586  32.8358  1.28285
237  0  1129.26  42.4443  1411.38  49.2775  2826.94  63.8882  29850.6  187.591  14055.6  132.004  369.035  37.3093  7.09155  27.4925  198.293  27.1593  62.9084  25.5101  250.32  30.6826  1.1043
238  0  1776.86  51.1925  2104.98  58.1058  4116.8  76.7508  29426  182.719  21688.1  161.088  557.366  46.7481  12.9322  26.8626  569.143  37.5758  41.9745  26.56  562.566  37.5605  1.3232
239  0  1184.16  42.901  1575.83  50.6009  2938.67  65.4558  30345.4  183.498  14634.1  134.991  467.627  41.2323  15.9654  31.9814  889.234  43.04  55.9856  25.6758  351.783  32.6608  1.16235
240  0  1207.57  43.8244  1332.49  48.053  2776.91  63.8239  30167.5  182.883  13985.8  132.187  431.789  38.7392  14.6296  32.6307  409.965  34.3098  122.686  27.3465  382.7  33.9292  1.26647
241  0  1348.8  46.0245  1777.74  54.0226  3342.86  69.8845  29790.5  184.086  17967.3  148.208  524.871  44.3118  11.2105  29.1538  587.181  38.6332  0.741767  25.5224  491.169  36.0833  1.25856
242  0  525.486  30.6545  693.466  35.5421  1502.59  47.6016  31121.1  182.194  6064.9  91.4051  376.682  31.8259  53.1102  39.3639  985.963  41.7828  24.2843  22.6136  153.775  25.9872  1.39033
243  0  1089.91  40.8975  1556.57  49.3055  2560.69  61.1123  30336.5  183.275  11774.1  122.928  639.326  41.4374  44.7349  32.0977  247.968  29.401  71.1163  26.2967  337.311  32.4711  1.10929
244  0  1327.52  45.0344  1622.74  51.1833  2978.3  65.6782  30266  183.099  13536.5  130.414  828.097  45.2094  39.5243  30.2679  511.674  34.6267  89.1183  26.1187  363.263  32.3625  1.37744
245  0  941.019  39.6502  1538.34  49.805  3046.36  65.881  29925.3  181.937  12111.9  124.472  825.549  44.8611  60.122  31.5984  301.999  30.3933  54.653  26.1396  397.354  33.7306  1.25916
246  0  1122.46  42.3  1533.02  50.1974  3005.46  66.247  29846  182.097  12744.6  127.438  1201.42  50.5358  26.7323  32.8437  930.548  42.6159  159.539  28.052  425.426  33.7949  1.19338
247  0  1400.27  46.1736  1816.14  53.7615  3451.32  70.4154  30284.9  183.512  13960.5  132.878  1341.06  53.5164  23.593  31.8752  1114.7  45.1971  40.2638  25.5283  552.886  36.4709  1.27991
248  0  910.813  38.6354  1223.44  45.5585  2792.69  63.29  30218.6  181.911  9851.51  114.684  993.869  45.3459  24.7514  35.3074  973.175  42.7566  42.9144  25.4218  369.524  32.8567  1.2762
249  0  1017.33  40.6844  1206.09  45.8831  3194.71  66.958  29954.3  181.755  10224.2  115.908  998.676  45.9695  32.7885  34.2617  518.224  34.8024  75.3432  25.5696  359.358  32.9666  1.134
250  0  1140  42.1585  1311.52  47.245  3799.39  72.0623  29538.8  182.804  11429.3  121.498  1042.23  47.6962  40.2394  33.2238  634.565  37.6747  69.0566  26.5839  308.955  32.4072  1.18677
251  0  50.3911  15.812  138.582  19.6933  631.436  31.2501  31344.1  179.787  904.717  45.2701  98.9178  17.509  49.7829  44.7363  42.1343  19.9596  92.2411  25.3656  26.7289  23.1096  1.18632
252  0  43.4283  14.827  64.7754  16.4508  401.375  25.8735  29841.3  176.928  304.776  32.9144  32.251  13.2879  94.1766  48.8861  24.41  19.1253  89.556  24.3828  39.2846  20.7882  1.36176
253  0  18.6594  13.6697  91.7047  17.0542  442.438  26.363  30151.3  175.443  390.691  33.1205  71.0426  13.0473  64.2083  41.777  30.3238  18.3341  66.0945  22.9047  14.4323  19.1912  1.28822
254  0  45.6752  15.0022  78.7285  16.9918  366.133  25.2042  29951.9  174.938  366.656  34.3603  45.2752  13.3658  1.4643  59.344  82.2804  22.6947  55.2269  26.0145  8.37388  23.6255  1.15634
255  0  165.048  19.7634  236.018  22.9695  596.178  30.9141  29822.8  175.497  925.165  44.6322  123.791  17.9418  14.0596  39.0793  74.0297  19.8134  39.3335  20.5917  37.1193  21.2292  1.20566
256  0  1468.4  47.2395  2056.02  56.4111  3644.92  71.7818  28820.6  179.365  10640.1  118.795  1552.12  54.4054  25.0016  33.2196  556.611  35.8907  87.6017  27.1552  611.003  37.8562  1.21719
257  0  1391.56  45.8542  1933.84  54.4724  2981.09  65.8951  28931.9  180.442  9793.98  113.914  1229.01  49.4851  18.7842  32.8124  1460.92  48.2432  98.2023  26.2419  560.295  35.6591  1.22527
258  0  1256.45  43.4924  1692.23  50.68  2472.07  60.0581  29076.5  178.571  8955.24  108.787  824.58  42.3717  17.7602  32.3546  470.1  32.7719  69.1177  24.9734  413.744  33.3682  1.26677
259  0  1557.66  48.3639  2118.06  56.6497  2854.77  65.0567  29151.3  180.26  12087.1  124.325  651.207  42.4811  15.4704  29.7871  268.043  29.484  85.0915  26.3589  500.541  35.9276  1.30023
260  0  1331.14  44.5744  1703.64  51.411  2272.59  58.7663  29135.9  178.848  10218.2  115.079  423.692  37.4437  17.8701  32.8941  547.57  34.7991  51.1947  24.4688  421.222  33.7209  1.26008
261  0  1422.97  45.698  1869.12  53.2456  2311.71  60.4015  29448  180.366  11478.7  120.639  386.883  37.2375  38.9836  30.318  227.731  27.8098  113.243  26.4176  410.044  32.6243  1.12977
262  0  951.918  39.3795  1706.73  50.864  2155.35  57.0438  29181  178.781  9800.71  112.554  362.143  35.0335  73.6179  34.7467  1226.35  45.5732  77.2475  25.3936  358.727  32.353  1.34034
263  0  1285.52  44.5135  1823.19  53.1221  2388.76  60.0653  28553.7  178.158  12508.2  125.379  472.359  38.8184  56.1292  32.8607  750.2  39.8726  89.3262  26.7946  317.48  31.621  1.13063
264  0  1692.74  50.0431  2125.68  57.3157  3012.07  67.2744  28712  179.442  17229.5  145.05  584.702  44.0682  10.4665  28.7685  724.059  39.8227  91.888  26.6575  531.15  35.9929  1.13172
265  0  1994.78  54.4917  2490.01  62.2555  3907.09  75.8237  28120.1  179.214  21375.8  160.587  737.822  50.1211  42.8852  26.7522  334.405  32.4788  64.429  26.3858  574.416  37.9324  1.22217
