row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
306  0  348.826  26.3157  762.966  35.3392  1103.38  41.4934  26323.2  167.099  3167.37  69.6361  410.052  29.5495  29.3897  44.0691  1315.54  45.5777  44.267  24.5408  46.4652  25.0329  1.06869
307  0  36.3028  13.8797  121.685  17.6599  454.343  26.3728  27936  169.701  430.376  32.9978  36.6338  10.5658  12.2603  40.4344  85.0252  20.4785  38.9902  21.5193  36.1305  18.7699  1.28902
308  0  63.2998  16.4461  112.009  19.504  2366.22  54.582  26796.1  168.689  3938.3  75.5016  46.355  19.071  71.5394  37.8849  20.7331  19.272  7.80734  24.1267  36.0628  22.485  1.26964
309  0  55.6085  15.6537  101.907  17.8376  421.71  26.4613  27309.9  167.447  479.158  36.3958  1432.65  41.8053  17.7168  40.7168  59.6255  18.7943  116.325  23.4736  3.59336  18.8759  1.26109
310  0  12.373  13.7178  52.5294  17.2048  1735.67  47.0738  25439.3  163.772  2740.81  66.347  9.33044  15.2154  24.6341  39.6807  7.20266  18.6069  31.45  23.244  33.0446  23.0035  1.10719
311  0  68.9815  17.0859  293.268  24.4407  731.668  33.9426  27949.4  170.318  961.43  44.2328  55.6116  15.222  0.100766  41.2215  387.664  29.9307  95.0534  24.0366  10.2594  20.8273  1.18184
312  0  231.163  22.8974  536.949  31.458  2098.71  52.7957  27377.1  170.051  3216.42  69.4744  150.288  23.4756  27.4764  39.1792  845.038  38.4302  23.7679  22.9888  35.0051  23.2956  1.28802
313  0  18.5583  12.7261  64.7336  14.9846  375.502  24.451  27792.3  168.346  302.768  32.1312  20.8198  11.5084  14.1417  41.961  27.2262  18.9599  83.0699  22.9929  33.9914  19.5001  1.23732
314  0  879.262  36.7833  1695.5  49.1351  1761.47  51.4192  26897.9  173.284  4472.85  80.7905  386.76  31.2937  0.487471  35.9186  7593.42  93.5435  178  29.0992  145.37  28.2926  1.34181
315  0  8.43947  11.3654  83.2769  15.7073  239.43  20.6107  26533  163.871  56.5628  23.3182  17.1438  9.56184  35.5482  41.6578  138.68  23.4041  80.588  23.9088  27.4781  19.1448  1.20645
316  0  37.8696  13.0125  103.075  15.2507  426.425  25.7855  27431.6  166.464  311.131  31.4988  36.3655  11.6181  25.9312  38.2039  30.7953  18.0354  2.88201  19.8246  50.0144  18.9595  1.21183
317  0  2565.1  59.5383  1680.79  53.6532  2999.49  67.5767  25312.9  170.406  25985  173.351  487.485  44.7464  55.042  26.4511  390.882  35.6243  70.2563  27.3837  516.748  36.5733  1.16483
318  0  80.9354  16.0913  86.8222  17.9237  2218.88  52.6273  26727.6  170.128  3464.85  72.1496  33.2613  18.7071  44.1334  38.2074  28.5598  20.4406  18.5919  23.7988  54.2423  24.5764  1.27251
319  0  1141.73  43.0621  3015.19  64.6168  2934.06  66.274  25310  168.357  7287.26  102.254  5131.08  83.069  28.1739  33.2555  6676.85  91.1329  452.413  36.5416  469.181  36.2048  1.28477
320  0  29.8999  13.8808  81.4002  16.6092  600.673  29.7967  28039.4  170.989  615.922  38.8429  18.7909  12.2095  57.5131  39.7793  28.0209  18.9316  46.3738  22.59  9.48175  20.2958  1.29771
321  0  1756.97  49.6327  1941.93  53.9537  1553  51.4401  23871.9  163.384  17657.4  143.887  145.568  34.1802  56.7433  24.6948  647.406  37.5178  90.0337  25.3043  403.58  33.0939  1.25754
322  0  36.1479  12.8202  53.7039  14.3749  262.204  21.1276  26694.4  165.156  356.907  32.9461  45.4646  12.4094  38.5328  54.5735  106.943  23.2591  22.84  24.6459  8.94072  23.9176  1.11056
323  0  688.878  35.1764  1406.03  47.711  2960.81  64.5736  25915.1  168.795  5761.79  92.9244  5403.76  83.4033  29.9444  31.6164  1229.58  44.1446  46.1424  23.6886  140.537  25.887  1.34915
324  0  483.346  30.5656  1873.01  51.6606  3415.83  67.2899  26048.4  168.464  6154.99  92.3351  356.277  32.2446  46.7741  24.0464  27882.5  172.266  108.915  30.2145  279.46  33.6827  1.15849
325  0  2952.02  62.5189  1779.93  54.2143  2288.07  60.8887  25169.8  169.398  27538.9  178.241  106.658  39.0741  29.8611  24.773  401.116  35.3986  83.6569  27.3593  538.178  36.8406  1.25641
326  0  4021.81  72.4932  2761.8  64.9051  3194.33  70.232  22257.8  161.231  26037.1  173.605  453.923  45.5678  48.7013  24.5619  726.597  39.5438  43.6543  27.5358  1013.73  45.1219  1.19248
327  0  227.901  24.6152  1505.39  46.5914  2161.32  55.2051  26774.1  169.896  5817.23  89.2653  452.666  32.7251  71.1035  32.6937  10420.6  108.224  37.3595  26.2475  198.834  30.2783  1.19211
328  0  391.428  27.6242  1027.26  39.8981  1749.71  49.9091  27119.4  169.767  3110.18  69.0586  178.357  24.8224  13.049  45.6496  1595.17  49.7619  96.9988  27.4025  183.426  29.5259  1.1426
329  0  13.4448  13.5023  44.7962  16.6638  1724.32  48.9026  22473.7  155.18  2501.37  62.3913  11.7421  15.0599  22.0653  29.4834  51.7323  17.8274  61.6262  20.7386  22.4074  19.8077  1.20288
330  0  0.734603  11.4147  62.2485  15.1056  219.845  20.2284  27039.4  165.389  3.79162  20.8642  13.5685  8.21826  33.289  42.3695  36.7022  19.353  41.967  22.091  1.46637  18.4586  1.20167
331  0  129.838  17.8748  304.08  23.8055  685.807  32.0025  25801.8  163.866  1040.03  45.8783  64.6859  16.699  141.555  48.4753  258.064  27.1823  53.795  25.5447  42.8007  24.934  1.25649
332  0  1350.29  45.0093  980.66  42.5471  1710.46  52.672  26069.9  170.887  16772.3  140.874  124.149  32.6783  31.2254  25.4018  234.221  29.9779  72.9738  25.8052  295.371  31.3793  1.29146
333  0  67.466  15.4666  72.5866  16.1259  312.81  23.4622  27699.7  168.963  649.386  39.244  0.578031  11.7003  11.0917  43.8148  38.1521  19.1774  53.6574  23.6003  14.5666  21.5879  1.23106
334  0  91.5464  17.1256  291.779  24.1795  662.16  32.1689  27951.8  169.996  891.175  43.3128  105.972  17.0827  10.3304  40.095  183.455  24.8592  83.9108  24.0207  5.52987  20.54  1.16812
335  0  235.868  22.905  543.591  31.2221  1123.01  41.2907  25997.2  165.901  2946.28  67.5954  593.593  32.8237  35.2053  41.9867  1712.59  49.7742  94.1925  25.0992  94.7583  24.7786  1.15337
336  0  1278.95  44.6159  3213.91  66.1688  3099.1  67.4004  25129.5  167.777  10562.6  117.03  968.824  46.3072  25.571  32.6145  5746.39  84.7656  471.379  36.8514  482.2  35.7918  1.19133
337  0  2733.14  60.5286  2128.4  57.387  1941.66  57.376  25091.9  173.399  28872.3  181.093  129.405  39.3714  15.773  25.1085  723.094  42.4231  2.21061  25.6004  492.686  36.0196  1.26644
338  0  37.7881  13.4932  96.9626  16.3612  298.534  22.7609  26714.2  165.239  381.452  33.6051  197.985  18.8313  5.77746  42.5138  56.7985  19.8891  15.9325  21.583  34.308  21.9085  1.36861
339  0  55.928  14.1033  108.584  17.1219  524.406  27.7859  27770.1  169.093  743.152  39.6268  39.1251  12.4235  39.4875  39.5458  99.7785  21.3334  34.1423  22.4037  5.43733  20.912  1.24719
340  0  46.7415  15.2758  132.87  20.649  3078.18  61.5244  25917.5  167.277  5381.03  86.4614  95.4327  23.6551  33.8381  31.5542  81.0809  21.6328  22.1175  22.9919  1.77427  21.8515  1.06316
341  0  282.97  23.2097  860.662  35.563  752.765  34.9803  24325.2  159.908  2389.57  60.981  25.8685  17.257  46.1722  39.7519  487.358  31.3475  72.9962  23.8676  93.9722  24.4318  1.12928
342  0  26.5823  12.8808  57.6615  14.8036  261.302  21.5407  26706.6  165.236  258.918  29.7433  32.4716  11.1925  27.1241  41.1032  80.3622  21.3116  61.1958  22.9417  18.1129  20.78  1.20545
343  0  143.162  19.4443  380.224  27.1099  1344.53  43.4017  27635.2  169.994  2040.64  58.9348  132.34  21.137  33.0691  41.5646  173.233  24.0341  55.5028  24.2627  64.9984  23.356  1.14727
344  0  13.7247  10.8325  91.9955  16.1076  419.751  25.1429  24537.4  159.53  464.863  34.3272  18.6946  11.3963  8.56379  43.5024  46.7138  18.5233  98.389  22.9185  24.4317  18.9301  1.31863
345  0  13.8664  11.8139  17.1605  12.4885  221.556  19.8248  27232.4  166.572  11.054  21.5831  1.48741  8.14542  12.5933  62.1235  19.1736  21.2492  40.0099  26.2206  41.191  23.2258  1.31025
346  0  56.1281  14.5528  65.1223  15.97  288.38  22.7991  27458.8  168.058  563.255  37.0119  18.2806  11.6212  31.4304  42.7639  72.5261  19.9264  61.1745  23.4836  0.0172813  20.9178  1.2728
347  0  255.158  21.7082  212.004  21.8081  532.534  29.6554  24863.1  161.49  2056.07  57.544  52.7929  16.8115  19.2743  36.0927  159.841  21.7524  22.2227  20.1426  26.0513  18.4371  1.156
348  0  101.625  17.8605  250.913  23.6099  1123.77  39.6789  27511.9  170.307  3310.33  69.3682  36.6799  17.7811  43.2763  42.907  976.626  41.047  22.1613  21.3237  1.34541  22.2011  1.2251
349  0  63.4435  15.3892  223.807  21.1462  582.678  29.5544  28031.8  172.714  615.902  38.9515  80.5534  13.8629  22.8771  42.2261  165.283  23.3395  16.3125  20.8354  15.2862  20.6604  1.15732
350  0  737.509  38.8232  1476.72  50.4501  3188.04  68.4415  25431.7  169.504  6066.99  96.9106  21580.1  155.751  13.5499  23.3513  470.954  32.964  72.2358  25.9461  254.662  29.5172  1.32108
351  0  38.6204  13.5317  105.986  16.7045  261.232  21.4979  26963.4  167.214  395.184  32.7898  50.2786  12.0768  42.9013  41.2708  162.943  24.327  72.9079  23.5877  1.62928  20.0046  1.23914
352  0  18.4714  16.6822  64.9351  20.7711  4532.36  74.0354  25352.2  167.487  10186.3  113.277  123.801  28.7783  24.202  26.5039  28.9012  21.1564  50.0793  24.4308  3.14501  21.4666  1.11039
353  0  44.173  14.3239  58.7855  15.6408  722.516  31.9968  27452.6  168.104  1117.35  45.9993  13.8149  13.7292  4.80466  40.2077  146.768  23.0405  25.0001  20.752  22.0702  20.1437  1.34132
354  0  249.834  24.1583  1525.99  46.2777  1769.41  50.6628  26242.7  167.585  4564.99  80.6903  288.305  28.8451  21.2985  30.8289  10108.9  105.704  39.2487  24.4673  211.298  28.0549  1.28939
355  0  37.0113  15.6833  66.9338  19.3024  3560.32  65.5501  22133.7  155.253  6295.12  90.9253  89.0884  23.0251  22.016  27.1301  27.0459  18.8836  45.2421  22.816  14.0636  21.6404  1.1023
356  0  1640.95  49.1582  2465.74  60.4578  4412.69  77.5906  24947.5  167.723  13811.8  131.056  803.71  45.3457  51.8549  32.6643  3745.11  72.0081  138.45  29.2735  745.92  40.0125  1.19704
357  0  52.1049  16.7414  240.399  23.0919  900.316  36.277  27538.8  169.365  918.575  44.1519  35.2585  13.8291  15.1429  40.2706  147.998  22.5014  82.1409  22.9008  5.60462  19.7443  1.22169
358  0  119.425  18.8972  169.754  23.2025  3829.92  68.1891  24359.2  162.496  8325.33  103.343  107.313  25.5148  21.0562  26.5745  77.2656  22.4803  16.9768  23.7551  1.12072  22.2371  1.10971
359  0  176.292  19.8468  257.981  23.6589  1058.45  39.1494  27124.1  172.817  3882.04  74.2885  70.9647  19.1985  37.7042  36.1215  204.941  24.2654  46.1612  22.3465  28.9114  21.5748  1.232
360  0  238.672  23.9975  884.566  37.4313  1210.39  43.1238  25790.3  165.754  3900.25  75.4193  351.205  29.2827  40.6913  40.2787  5030.06  77.6535  48.7159  24.6305  54.8608  24.8369  1.10776
361  0  21.2776  13.4019  107.664  18.3629  1307.52  41.3185  27109.3  168.798  2442.18  62.0624  19.8133  15.1663  32.795  35.8682  94.3188  20.7131  56.2094  22.4289  42.0038  21.8237  1.21939
362  0  39.344  14.1263  94.7047  17.0978  343.425  24.0056  27661.4  168.612  575.359  37.8885  20.6826  12.7552  52.1269  45.7025  98.1193  21.8743  9.32605  21.9099  8.548  22.4793  1.34223
363  0  62.1863  17.0446  90.45  20.4358  2887.58  60.009  26473.6  168.636  6111.61  91.0111  64.1967  21.9862  11.4122  33.4227  37.1357  20.5761  33.9318  24.0865  6.20984  23.249  1.10885
364  0  62.8989  14.8144  71.5608  15.4879  276.763  22.1566  26482.4  164.249  369.706  33.3827  55.7095  14.307  49.6641  39.8306  105.313  21.1933  72.1923  22.4158  7.67518  18.9297  1.29216
365  0  29.4225  13.8486  89.663  17.2004  610.144  30.1842  27350.5  168.213  798.501  41.8746  50.0468  14.351  27.8766  50.5286  92.6535  22.4673  62.6566  24.4228  24.5189  21.2766  1.16849
366  0  1480.6  47.5639  1651.68  52.4266  3276.83  69.0709  25290.3  169.395  21466  158.727  416.645  42.6276  61.7108  27.8384  1653.51  55.2217  20.8827  25.4687  392.118  33.7388  1.16551
367  0  179.216  21.6503  94.9774  21.6672  4559.31  74.164  26925.8  173.276  10070.6  112.466  186.708  29.2771  60.3457  26.2866  40.8385  21.1705  25.2947  23.5598  0.885467  22.0294  1.256
368  0  285.503  24.7796  1264.14  42.81  2236.42  55.1039  26501.5  167.977  3118.42  69.776  449.098  31.2921  11.6014  30.5138  9952.68  105.671  22.1028  24.5242  148.829  27.7452  1.24722
369  0  68.8298  15.5793  71.7294  16.734  898.303  35.4397  28164.1  172.142  1010.46  45.2444  56.6614  14.1792  57.6804  44.5883  56.1541  21.0584  36.0621  22.8825  0.359298  21.3029  1.14199
370  0  208.314  21.4119  666.078  32.0526  917.458  36.7225  27139.1  168.18  1785.32  55.0533  222.315  22.7331  24.6549  38.7172  481.997  30.7425  72.1982  22.1732  43.953  21.2851  1.30034
371  0  63.0833  16.4523  47.312  17.3594  2097.09  51.7097  27560.3  170.718  2842.14  66.9888  57.3755  18.8327  53.3222  35.9334  2.08691  17.4368  45.5462  22.3618  1.43891  20.0088  1.14598
372  0  40.0369  13.1189  65.7074  15.0957  490.349  26.7918  24787.6  159.686  570.073  36.4706  6.3454  9.81849  38.5633  45.6538  64.1716  18.8575  32.1548  21.9968  27.9562  20.942  1.35323
373  0  95.4574  17.3736  109.513  19.0735  2109.34  51.9948  25761.5  167.09  4716.94  81.4351  42.0317  19.9974  36.1095  33.59  69.8974  21.2666  49.5216  22.6513  0.633546  20.5039  1.10035
374  0  354.837  26.6312  1182.86  41.728  1396.52  45.8292  25834.8  166.757  4978.53  82.9195  243.984  27.063  17.4437  34.1324  7817.22  94.3334  95.1899  25.6709  142.786  27.0802  1.33667
375  0  33.0909  13.2546  55.7687  15.5754  636.93  30.1631  25577.5  162.229  678.123  39.6252  1.65156  10.7479  49.6457  41.6041  76.4344  19.8683  65.2543  22.0451  2.16437  19.5044  1.06423
376  0  35.4859  10.7695  64.245  15.9192  283.764  22.3109  28348.2  171.893  102.673  26.7085  8.35477  9.53276  39.2525  53.1351  12.8605  20.4798  49.413  25.0726  56.9993  22.1228  1.32833
377  0  92.8475  18.3759  301.746  26.4452  3271.63  63.7743  26570  169.672  6094.38  90.0323  67.2203  22.8004  73.6742  32.5103  142.218  24.4422  73.9548  25.5129  12.8736  24.5891  1.24393
378  0  1312.55  44.9527  2069.67  56.2292  4959.41  80.7832  25784.4  169.681  9474.73  112.346  825.218  44.0825  6.04809  32.2445  3064.54  65.1153  67.8767  27.6708  514.865  36.1038  1.30411
379  0  53.1432  15.0674  62.3177  15.8515  747.672  32.8356  26392.1  165.787  1549.49  52.0238  8.81446  11.4986  49.8819  38.9705  23.1606  18.6655  31.9864  21.667  9.91386  20.914  1.31152
380  0  0.0912048  11.9193  48.228  15.1813  547.984  29.1111  26075.5  165.232  1759.23  55.1087  178.589  20.8543  16.0585  37.0499  75.2219  19.9797  54.3913  21.9134  0.0656332  19.5133  1.18558
381  0  69.1968  17.2166  37.3649  18.0563  2913  60.0049  27329.3  173.041  4092.88  77.0848  125.71  22.8654  31.151  33.9648  40.181  19.9225  10.5141  22.331  0.205916  20.6828  1.27222
382  0  74.7271  15.4356  230.247  21.2612  611.799  30.0806  27737.1  169.038  680.142  39.3168  98.4192  16.1582  92.9337  45.3724  905.002  38.6754  37.013  22.7181  43.894  21.8485  1.37649
383  0  0.128671  11.0199  88.4907  17.2822  1137.24  39.0089  28280.7  171.465  1421.17  51.5311  26.4422  14.426  15.6898  39.6278  65.3321  20.8063  45.6569  21.4593  0.596204  19.188  1.38352
384  0  40.5658  14.3143  123.725  18.2606  478.999  27.4277  27928.7  168.71  251.83  30.4365  149.464  17.2671  40.2163  40.7665  378.648  29.4795  33.5395  21.9863  16.0983  20.2868  1.18772
385  0  96.0798  17.0723  110.387  18.4776  480.661  27.955  27207.9  170.034  1073.17  46.3562  24.6415  14.8212  3.16244  46.1436  84.604  21.6315  81.2342  23.1562  43.5214  22.2876  1.24658
386  0  471.117  28.9059  1338.49  43.5986  1154.36  42.5162  27213.9  169.807  3075.04  69.0623  236.259  26.4227  63.525  40.9281  6040.99  84.4436  134.019  28.4861  151.912  28.365  1.26532
387  0  4902.77  81.729  3347.24  72.561  3930.93  79.5117  24502.1  170.605  55701.1  248.131  469.431  57.8676  71.1261  28.7742  1556  54.8267  76.5814  30.2468  1315.63  49.3973  1.29882
388  0  74.8115  16.7478  84.2699  18.8186  1480.21  44.5105  25883.6  165.985  3437.04  71.11  1.98579  16.3938  40.3567  35.8074  111.303  22.1272  35.5421  22.2303  9.02764  20.8724  1.21416
389  0  75.9797  15.8872  211.552  21.0907  433.192  26.4553  27849.4  169.244  653.598  39.5886  59.3141  14.8848  93.2318  49.8858  704.787  36.0773  29.4231  24.4283  11.0965  22.8129  1.20982
390  0  81.6953  15.8878  157.743  19.9069  1867.09  49.9429  26204.6  166.399  3019.32  67.3973  0.878544  16.4587  13.5529  32.0384  39.17  18.5959  44.1167  21.87  10.5561  19.1417  1.12911
391  0  1419.28  47.8174  3769.22  72.4288  6273.31  91.3438  25908.1  172.087  12350.3  126.977  1668.33  56.6363  211.44  38.4235  10007.6  111.017  141.719  37.9826  520.349  42.3121  4.99863
392  0  16.153  11.4441  94.2437  15.6477  296.971  21.9856  27154.9  166.089  237.448  28.6562  21.2176  9.77711  55.1729  43.3528  2.4388  18.0647  23.1284  21.2386  3.67681  18.8667  1.20515
393  0  88.2145  18.0826  53.0924  18.7479  2349.62  54.4227  26765  169.595  4602.95  80.7394  38.6941  19.8539  38.5887  33.3691  20.2088  19.3761  9.37084  21.006  17.5259  20.7252  1.18927
394  0  310.357  24.7559  725.922  34.1475  1174.54  41.5523  26386.2  166.76  2575.85  63.9311  389.699  27.6313  21.2034  40.1241  411.632  30.2555  66.4986  22.483  11.4521  21.2625  1.26723
395  0  229.405  21.4707  201.398  22.0543  479.836  28.9157  27105.1  169.45  2879.74  66.5445  8.97223  16.0648  22.6304  41.8019  130.166  23.0153  86.1157  25.121  0.233305  23.0807  1.14932
396  0  75.8368  16.5364  133.571  20.2885  1753.34  47.8436  26400  171.552  4237.5  77.8893  60.4055  20.101  20.169  34.5536  40.635  19.6499  58.3558  22.5126  30.3687  18.7835  1.13375
397  0  30.7204  13.4336  76.7249  16.296  616.524  30.0499  27801.7  168.933  862.317  42.5798  14.5378  11.327  31.5501  40.0793  87.051  20.9779  31.0019  21.619  3.74477  20.2637  1.2905
398  0  111.224  18.4174  352.844  26.0045  1462.5  44.1478  27771.5  170.097  1731.79  55.0483  99.8707  19.1912  64.3749  45.8558  2151.29  54.2666  64.1184  24.2493  40.3959  23.0522  1.32784
399  0  286.294  26.1067  468.158  30.7627  830.027  37.7538  27024.1  170.878  1681.25  56.7457  8773.29  97.9961  61.1124  29.802  238.907  24.8263  59.441  22.6558  50.9322  21.5565  1.25526
400  0  2726.93  60.2045  1837.93  54.0547  1484.7  52.1201  25229.4  169.05  24987.9  169.294  137.915  38.5405  42.9089  25.487  574.346  39.5398  19.4419  25.9998  450.569  35.1833  1.08136
401  0  30.6387  15.0969  77.0213  18.1504  1873.97  48.9869  27721.9  171.351  2526.83  63.414  48.6078  17.614  31.2593  39.288  31.56  20.0889  59.1989  23.9557  49.0694  19.9711  1.22138
402  0  35.5655  13.6365  192.652  19.2673  391.163  24.6117  27839.9  168.515  411.487  32.9233  51.0321  12.7172  38.801  42.5617  275.174  27.1881  32.095  22.0344  65.4529  19.4637  1.44992
403  0  238.296  22.9467  620.788  32.6192  2099.99  52.7372  27440.3  170.465  3035.75  68.4585  230.811  25.6933  12.4875  44.2329  1492.34  47.5314  7.10378  24.1164  54.0148  25.245  1.14874
404  0  35.261  12.6078  65.7635  14.3346  277.813  21.2686  26736.4  164.657  73.5544  23.7938  13.5818  9.38963  21.4584  43.6853  54.7305  19.3834  44.467  22.9741  23.2593  21.9322  1.4328
405  0  984.927  38.9576  2162.51  54.8028  2258.62  57.4803  26487  169.588  5264.56  86.5709  521.362  35.3797  13.7762  37.5414  5701.89  83.1737  159.966  29.8188  251.613  31.1276  1.20436
406  0  28.5731  11.5524  70.4762  14.2237  247.423  20.1321  26616.7  165  89.1495  23.3225  30.8177  9.53362  73.7179  50.2596  25.9471  19.8451  58.042  24.2319  18.3992  22.3212  1.35747
407  0  266.761  22.9617  594.418  31.2872  1175.15  41.1907  25181.5  162.646  2344.38  60.8367  152.818  21.4733  34.9638  42.8633  661.873  34.5577  46.0073  23.0472  126.11  25.279  1.20508
408  0  102.478  17.6703  177.576  21.4133  878.219  35.9379  27481.4  170.04  2708.18  64.4328  34.2217  17.5581  31.6141  50.8672  514.387  33.3506  79.7445  25.744  9.05446  23.7828  1.18488
409  0  31.9881  14.7134  77.9013  18.7299  2454.77  55.3386  26840.5  168.597  3721.31  73.8343  3.4967  18.0023  27.2831  32.508  19.1455  18.9343  39.9602  21.9534  2.12257  19.7983  1.22936
410  0  2164.14  53.3729  1491.5  48.7776  1569.32  51.1345  24146.7  163.829  17145.3  141.517  104.514  32.0717  45.7426  24.4894  456.481  33.3305  8.53311  22.2673  350.626  31.0152  1.16231
411  0  37.1354  14.6379  54.4662  15.7432  643.723  30.7662  28521.7  171.902  756.081  42.0327  8.19679  12.0138  24.8612  39.351  40.2116  18.9127  59.5819  23.0234  1.20632  20.3035  1.18178
412  0  3379.07  67.0597  2590.93  63.6647  2425.95  64.619  23710.9  166.166  37642.1  205.69  371.931  50.4718  65.1265  24.156  559.504  38.8046  130.884  27.7876  762.031  40.1698  1.30457
413  0  42.6674  13.902  67.3026  15.5744  342.571  23.6966  27906.2  174.917  218.307  29.1138  208.964  18.5933  9.68727  40.2547  53.5848  18.9222  22.7102  21.3098  20.7238  21.1064  1.21157
414  0  2386.52  57.5785  1935.75  55.8622  2699.7  65.0567  25258.8  170.087  27558.1  177.713  170.064  41.9302  51.2453  26.4186  470.192  37.3757  63.1364  28.0734  565.119  37.991  1.25578
415  0  18.549  12.4406  79.7286  15.8006  632.568  29.966  23213.8  154.908  831.091  41.8746  1.91812  11.4086  6.19914  35.1125  34.7474  16.9522  42.2803  20.0823  24.6935  17.5049  1.31796
416  0  605.579  35.9996  3601.55  70.3053  5228.69  84.2027  25273  169.697  13715  132.312  1781.09  58.5193  5.4016  30.3727  8600.24  101.501  75.872  29.2809  934.737  43.7994  1.13656
417  0  43.5458  13.1706  107.112  16.1786  363.647  23.529  28272.5  169.953  240.83  29.5325  6.51663  9.32079  73.3019  42.6442  30.8117  19.2482  25.8443  20.4145  1.47931  19.0297  1.40549
418  0  26.3282  12.5808  67.8972  15.0504  560.008  28.3212  23051.3  153.924  648.08  37.734  9.58858  11.114  83.2623  41.2431  12.3844  16.9959  72.8757  22.2098  13.094  19.8906  1.15851
419  0  29.2338  13.1756  28.5026  13.209  301.405  22.1836  26923.4  165.346  178.432  26.7952  1.06744  8.54609  14.4391  40.1301  114.138  22.2263  40.52  21.2448  35.2383  21.0213  1.21746
420  0  149.854  19.2624  313.584  24.7187  783.774  34.2597  26210.2  165.201  1276.37  48.9433  72.4906  16.7648  26.1489  45.4319  312.417  28.4552  112.076  25.0846  111.608  25.802  1.35337
421  0  626.964  33.9008  1339.41  46.9014  2847.54  63.3785  26428.1  171.129  14000.2  130.421  349.561  36.1425  18.7322  33.8762  2310.26  61.8397  114.643  28.8301  248.215  31.3565  1.20172
422  0  128.836  18.4351  128.393  19.103  362.879  25.2599  27905.1  170.28  1439.06  52.2893  20.9239  13.8833  0.565981  45.9049  18.7801  19.3792  50.1127  23.6029  35.5962  20.0168  1.15918
423  0  471.165  29.3773  1338.19  44.6396  2400.75  57.4787  27276.8  171.536  4800.13  82.8547  365.367  30.8769  13.9627  40.1324  938.884  40.7492  131.593  27.37  185.03  28.4608  1.29177
424  0  75.7416  16.7778  100.623  19.1984  1586.91  45.7333  26454.9  167.161  3524.01  72.0829  8.08236  16.9887  29.1528  35.2323  85.8853  21.3689  53.8717  22.7368  6.73225  21.2876  1.2021
425  0  883.483  38.8042  2056.54  55.4346  3336.11  68.712  24809.1  167.55  11362.3  120.858  1782.07  56.9989  41.271  29.0912  10630.2  110.775  319.663  32.9955  569.276  37.0191  1.29737
426  0  465.918  29.6564  1168.84  42.1849  1490.3  47.4437  26323.2  167.57  3602.26  73.4908  432.454  30.7439  52.4561  40.1526  2174.54  54.6418  167.152  26.7421  119.744  24.5409  1.24314
427  0  1954.87  54.1961  1392.23  48.2046  2756.25  63.2681  26513.7  171.637  15189.2  135.754  349.363  38.4931  22.6387  29.3784  687.938  38.3713  42.9338  25.5496  332.782  32.1267  1.44547
428  0  100.243  16.5003  103.346  17.1156  285.107  23.0497  25804.2  162.874  842.479  42.7677  174.645  19.3059  27.7844  36.9422  58.2813  19.1403  27.9421  20.4169  0.589527  18.7442  1.16893
429  0  47.1691  16.4073  126.326  21.5769  3355  64.222  26142.8  169.141  6461.6  92.4552  105.646  24.3331  56.6291  30.6656  123.144  22.045  30.9211  22.5954  4.95374  20.8869  1.04341
430  0  2417.47  57.3287  1705.46  52.7144  1972.82  57.0231  25578.7  170.198  24798.7  168.862  52.3855  37.4876  51.2717  26.5705  622.216  40.887  83.2576  28.1464  446.597  35.5335  1.19284
431  0  354.323  25.6913  851.514  35.6969  992.136  38.8006  24220.9  160.082  2621.84  63.271  44.867  18.1724  6.98387  40.9486  780.372  36.7719  116.906  25.4995  200.79  27.4298  1.18779
432  0  58.4434  15.1153  229.959  21.5921  458.691  27.3795  27509.9  167.97  439.375  35.2346  70.6474  15.0031  9.82574  36.5461  245.609  26.3932  25.0631  19.6361  8.37463  21.1468  1.29657
433  0  50.6999  14.6274  247.196  22.5978  622.494  30.3877  27555.3  168.4  631.357  38.7752  70.5018  13.8548  47.1451  44.1291  171.34  23.6521  76.9025  22.4984  15.6029  19.8537  1.1691
434  0  13.6884  12.1829  49.162  14.4013  245.681  20.5001  26319.6  163.112  84.7894  23.7168  18.3757  9.65607  61.335  40.8983  23.071  18.2776  0.779827  20.6006  2.13755  19.6233  1.29587
435  0  7.71762  11.8165  56.7088  14.5881  471.082  26.28  24914.9  159.643  430.687  32.8375  13.1379  8.6738  32.5844  37.021  104.022  20.1826  43.4761  20.9466  17.9317  19.2536  1.28341
436  0  82.9062  15.4903  93.0191  16.4192  356.659  24.252  27583  168.525  639.077  39.0968  7.31678  10.6931  17.2192  39.3391  52.7117  19.813  52.3533  22.4446  0.434227  19.6906  1.1297
437  0  2549.79  58.4069  1896.5  54.4155  1792.23  55.1401  23556.1  163.34  21860.7  159.49  350.274  40.7174  62.2919  24.452  613.772  38.3498  45.4429  25.4642  543.66  36.2079  1.15257
438  0  149.928  19.1929  181.843  21.7552  2665.91  57.8878  26542.9  170.678  6461.9  92.3826  114.909  23.9249  15.2143  31.1209  236.858  26.8379  45.6097  23.1723  6.32541  21.9671  1.16284
