row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
249  0  56.41  14.5006  53.2175  16.0723  1189.66  39.4696  18992.6  141.244  2138.85  56.7074  90.8813  17.6822  19.4725  27.7402  10.6449  14.1602  62.5095  19.4809  21.7122  15.545  1.17089
250  0  73.3156  14.7511  118.623  17.4616  1238.77  40.2061  18779.8  140.739  2482.22  61.1911  114.043  20.1316  27.1726  25.335  26.4327  14.292  1.17899  16.8576  1.14993  16.3632  1.22901
251  0  46.6297  20.9556  581.365  33.8349  2570.65  59.8348  17646.8  140.991  4460.09  83.4509  23007.3  158.505  23.2435  16.5056  323.828  27.2466  26.9546  22.0874  10226.1  106.903  1.61891
252  0  18.436  11.6787  17.917  12.3419  866.42  33.5767  18554.3  138.522  851.958  41.1014  11.3199  11.2239  29.7873  29.4793  1.59346  13.9043  59.5282  17.8533  0.890358  15.4202  1.15341
253  0  27.124  11.3128  58.6649  13.6315  544.571  27.4556  18656.5  139.375  447.261  32.3148  15.2452  10.0816  31.3327  30.4623  7.01609  12.9824  29.4024  18.2334  1.73832  16.0346  1.34629
254  0  45.2391  12.1157  53.9124  12.99  507.996  26.3435  18441.2  137.5  428.829  31.0625  43.8107  11.0426  16.6006  29.1798  56.7565  15.832  62.1697  18.9737  12.0171  16.8121  1.20211
255  0  3.02058  8.68301  77.5972  13.5005  191.507  17.8378  19153.1  140.149  60.8361  20.4095  19.499  8.52678  8.94981  31.3284  39.6885  15.1207  61.4434  18.688  6.97737  15.1894  1.22416
256  0  13.6766  10.124  39.6812  11.8486  228.335  19.2513  18812.8  137.899  63.8649  20.3158  13.6614  8.09706  59.169  32.1099  13.5003  14.6523  35.8207  17.9331  18.225  16.0166  1.15052
257  0  20.8048  10.9867  83.3245  13.9168  221.758  18.7461  19111  140.32  3.90717  16.6157  14.797  8.19087  22.7468  33.4011  83.455  17.6067  64.3271  19.4427  15.5238  17.6724  1.2199
258  0  32.1416  11.2718  71.1445  13.1638  202.889  17.9127  19205.2  139.317  115.862  21.2778  108.183  13.1578  20.6316  32.3438  57.0435  16.0831  36.5893  17.7227  5.94702  15.9021  1.15548
259  0  51.4435  11.6291  50.0655  12.692  186.285  17.7857  19290.9  139.733  67.4492  21.0278  2.28306  7.39419  14.6369  46.3775  49.4423  17.6249  65.2415  20.253  4.83321  18.0034  1.10035
260  0  3.73669  9.17556  33.8956  11.9226  178.434  18.0308  19445.8  140.952  28.4571  19.8115  14.9039  8.41755  33.2603  31.0582  85.4731  16.4703  23.1536  16.7967  5.77805  16.1273  1.35786
261  0  45.5357  11.8687  77.7824  13.7851  193.451  17.8614  19572.5  140.748  147.762  23.2707  27.8493  8.66002  20.4663  30.3443  66.6996  17.0558  0.192667  14.9947  28.19  16.7662  1.22251
262  0  1070.22  38.2188  1566.88  46.1242  1953.27  51.7258  18504.3  141.106  1811.73  54.9456  524.767  29.9198  9.13468  30.3831  1095.18  39.823  115.913  23.0122  262.546  26.8586  1.18198
263  0  991.525  37.571  1837.95  49.7379  1416.53  46.5269  18153  140.801  3559.45  72.0096  571.5  32.9379  4.48565  29.4428  1264.48  41.6621  81.2624  22.1733  260.765  26.8368  1.21867
264  0  820.838  33.8845  1143.29  40.3656  897.597  38.2158  18668.8  141.713  3533.1  71.0914  594.356  32.8775  34.7392  31.6177  1443.73  44.7541  22.1324  19.0852  281.736  26.6137  1.18509
265  0  134.792  16.6844  305.643  23.0267  369.982  24.9539  19212.8  141.501  901.826  41.6475  122.077  17.6873  21.7388  43.5059  262.27  24.1715  83.1979  21.141  15.7334  18.9244  1.27636
266  0  2664.34  59.3523  3958.03  72.2331  2856.57  65.9421  17761.8  143.203  11913.8  122.357  1787.86  56.486  4.42523  22.2344  3586.96  67.9154  273.147  29.1012  920.81  40.2769  1.18257
267  0  268.803  22.3661  398.831  26.3982  413.505  27.2843  17296  135.099  1297.49  48.3805  260.349  24.0242  265.601  33.8454  201901  453.746  2703.21  70.7697  472.025  49.6875  2.00684
268  0  737.259  32.7165  1085.04  39.6948  845.297  37.688  18735.6  142.245  3516.54  71.1665  640.306  34.1355  6.22692  30.1614  2202.99  53.1551  81.8927  22.1211  501.048  31.8596  1.13137
269  0  1988.72  51.7528  2899.23  62.5901  2236.38  58.6763  17979.5  142.629  8040.42  102.466  1489.42  49.8769  11.2719  22.7711  2914.62  60.4921  122.481  24.0638  694.559  35.8051  1.21911
270  0  903.045  35.3107  1004.36  38.3392  863.778  37.3982  18778.2  141.876  2620.03  63.0743  509.112  30.967  6.46459  29.8469  1115.69  39.7652  64.7607  20.4375  176.744  23.7147  1.1225
271  0  856.916  34.8736  1092.06  40.0424  929.679  39.583  18591  141.393  3052.78  67.1484  675.754  33.7416  0.671982  31.5424  938.204  37.2071  38.7378  20.9281  135.518  23.3167  1.09108
272  0  767.895  32.9158  1114.34  39.568  809.735  36.2371  18798.5  141.785  2480.68  61.2749  642.379  32.5151  26.3112  33.531  1039.39  39.2917  75.8953  21.1144  356.563  28.6791  1.26941
273  0  61.0017  13.1423  193.325  18.7023  262.717  20.888  19259.3  140.071  279.847  28.3217  102.152  14.1718  0.201814  35.1912  105.456  18.8305  3.64765  18.1457  15.4269  18.0207  1.17997
274  0  489.542  27.9685  1079.66  39.3745  1389.23  44.5157  18849.3  142.236  2898.98  65.5942  492.44  29.939  25.6087  31.526  1788.85  48.3621  73.2486  21.6342  122.325  23.2562  1.19516
275  0  892.861  37.3901  1363.39  45.9707  1889.35  53.4275  18137.9  142.151  5990.47  91.0835  3397.37  67.8901  87.5826  26.1854  3289.19  64.0264  940.649  40.6764  1214.68  43.6584  2.14463
276  0  1169.08  39.9372  1644.07  47.4817  1296.54  44.6082  18596.1  142.125  3418.29  70.9494  946.635  39.6464  28.7396  31.3193  1406.18  44.2569  143.1  23.8126  596.434  33.6178  1.36169
277  0  1689.95  48.0879  2902.81  62.0616  2335.61  58.9675  18073.8  142.463  6737.44  94.8075  1522.61  49.5387  15.435  23.5187  3600.49  66.6718  184.246  26.2922  662.488  35.2738  1.09753
278  0  2191.17  53.6899  2918.94  62.8899  2477.9  61.1591  18132.8  143.528  8227.31  104.188  1892.48  55.0732  1.84471  22.9826  3161.05  63.0379  262.601  28.6648  1163.52  43.4489  1.37354
279  0  895.954  35.1539  1212.79  41.5304  1136.16  41.6611  18745.2  141.85  2888.24  65.871  575.68  32.4036  15.6433  31.743  1566.58  45.0516  56.1154  20.9878  208.272  24.7892  1.30925
280  0  1246.01  41.0022  1450.59  45.3303  1478.21  46.6675  18596.2  142.808  3150.52  68.2731  569.026  32.0213  45.1982  27.0356  1199.61  40.6867  70.3857  21.2695  242.095  26.1004  1.19566
281  0  35.9296  11.8093  76.3659  14.2983  255.671  20.4165  19074.8  140.453  291.04  29.0468  16.7787  10.1649  73.3867  33.6668  18.3467  15.4917  17.0191  17.8681  31.5186  16.2508  1.48688
282  0  50.1689  12.5258  76.4123  14.8778  466.512  27.5165  19282.4  140.707  778.165  37.9091  14.3159  9.64179  5.01659  31.565  51.963  15.488  18.6178  17.5154  14.0109  16.3791  1.15444
283  0  72.606  13.3714  85.0544  14.8392  639.313  29.3337  19197.4  141.6  1077.18  43.1772  19.7445  12.4362  3.44472  40.3404  11.7413  15.7762  11.1246  19.6315  2.99781  18.8725  1.24312
284  0  38.6088  12.5706  77.4359  15.666  897.936  34.516  19184.8  142.04  1581.9  50.4961  70.7779  15.8683  41.3966  33.4903  55.8826  17.2081  37.3796  19.0247  8.60397  17.1669  1.12491
285  0  76.9058  14.1959  119.212  17.1762  1095.88  37.8906  19437.2  142.814  1919.32  54.9015  43.2696  15.2176  5.54558  29.6705  44.4956  15.6614  24.8564  17.8321  4.16994  16.1478  1.08877
286  0  39.2696  13.4589  138.67  18.7037  1207.72  40.0223  18986.2  141.491  2268.05  57.986  77.7335  17.0195  8.32555  24.6461  25.3431  14.9206  86.1327  19.6156  15.5169  16.6922  1.30253
287  0  54.2188  14.8515  74.0454  16.7715  1253.92  40.8055  18820.5  141.533  2527.14  60.6606  126.659  19.518  85.3965  29.9512  11.2621  15.2602  27.3519  16.8807  146.906  23.3556  1.27927
288  0  134.886  16.8923  194.528  20.2611  1415.13  42.5232  18561.5  139.711  1481.65  49.5102  79.1744  16.3006  12.9117  28.1348  88.1664  17.9885  25.6016  18.4452  22.5256  18.056  1.20438
289  0  1534.59  46.0725  2821.98  61.1801  3409.79  67.9666  17467.5  140.426  5429.22  86.6232  780.438  39.379  8.57909  22.8135  2824.31  59.9962  113.063  25.9939  499.722  33.7293  1.30896
290  0  82.988  13.4487  95.3645  14.4186  293.98  21.2734  19122.7  139.619  175.893  25.4091  25.7398  9.62612  24.1123  38.2433  50.5403  17.0111  39.2214  18.9568  19.6234  17.9652  1.26743
291  0  13.6165  10.0487  79.317  14.0193  216.741  18.8432  19143.5  139.245  78.3857  21.7072  17.5405  8.78762  6.76884  36.6238  39.9251  16.4894  14.2538  17.4331  8.47006  16.0462  1.29448
292  0  0.835195  9.37658  61.6868  13.0642  250.71  19.8842  19172.2  140.083  70.0209  21.0444  17.0822  8.58232  85.7881  37.7326  20.1736  15.5305  28.9901  18.3523  10.9029  18.235  1.20168
293  0  34.2083  11.4044  87.5392  14.1694  250.49  19.776  19271.8  140.135  66.5749  21.3376  23.5447  8.79876  0.0461369  30.0224  34.5989  15.2477  61.9192  18.3909  0.319788  15.7945  1.08073
294  0  6.93671  8.51173  50.8652  12.4303  176.701  17.43  19328.1  139.921  108.946  21.5539  17.5547  7.77329  10.2674  44.4799  55.2801  16.875  41.8473  20.0941  26.2765  19.4302  1.24523
295  0  2.22353  9.95183  66.5164  13.6997  176.035  18.1577  19143.5  139.305  92.1243  22.4855  14.0466  7.81711  16.192  32.2563  38.5165  15.8972  2.90865  15.6518  38.6344  16.8067  1.21088
296  0  0.293618  9.49518  66.0731  13.8645  188.009  17.9474  19226.7  139.891  105.296  22.6909  2.49326  7.67343  10.7304  32.3236  75.7367  17.2351  49.4692  19.2341  18.5241  18.0204  1.105
297  0  34.6804  10.95  85.1154  13.8127  229.917  18.8988  19354.6  140.079  79.995  21.6783  12.1117  7.81291  26.8809  41.0223  88.663  18.0443  96.1426  21.3425  0.818237  17.4888  1.1907
298  0  116.368  16.2434  217.729  19.6646  324.655  22.771  19284.6  140.374  284.663  28.2332  82.6664  13.5905  27.9175  48.048  197.099  23.1802  45.6962  19.8193  11.9029  16.4638  1.16683
299  0  945.664  36.868  1585.43  46.5929  1190.53  43.2652  18622.7  141.605  2210.21  59.6687  530.38  30.2236  3.40504  31.3731  2068.66  51.4602  124.425  23.6838  297.848  27.5045  1.1933
300  0  1194.82  40.1096  1612.46  46.7765  1166.69  42.6157  18533.1  141.953  2849.29  65.4611  801.659  36.069  7.27602  28.9081  1442.66  44.0002  53.1311  20.7209  671.622  35.0754  1.21524
301  0  70.2289  16.0282  103.643  17.0804  343.975  24.2422  19416  141.48  236.791  29.7434  5070.46  73.7333  19.7309  29.2136  747.025  33.9613  44.4486  19.2588  95.9764  20.4319  1.05434
302  0  1169.44  39.4861  1571.93  46.4728  970.632  41.0372  18496.8  141.828  4056.26  75.3856  895.934  38  18.4261  28.2528  1462.04  44.6189  87.111  22.0486  601.418  33.3949  1.37231
303  0  945.799  36.3314  1246.42  42.2239  930.473  39.4555  18844.2  142.908  3685.91  72.6653  561.063  33.5111  90.5409  32.3697  1339.94  42.9518  102.259  23.3664  239.92  25.6958  1.31434
304  0  127.211  15.7465  211.978  19.3254  276.415  21.6453  19506.7  143.048  542.69  34.6333  87.2861  14.5971  12.388  33.0558  193.645  21.4738  31.2272  18.2775  6.81189  17.4393  1.14649
305  0  1415.21  44.5202  2417.36  56.9909  1335.56  47.685  18035.6  142.071  8532.87  104.659  1547.78  50.8147  10.1404  23.4619  5016.54  77.5703  174.518  25.7909  1024.22  40.8586  1.12946
306  0  251.945  20.8227  431.275  25.8864  421.145  26.3561  19469.5  144.549  931.019  41.6783  236.093  20.4093  19.7096  36.9882  408.365  26.6885  117.358  21.4283  48.9453  19.195  1.27832
307  0  461.693  26.8892  748.334  33.4527  599.586  31.8146  18837.3  141.176  1878.45  54.6415  295.927  24.5638  39.0649  31.8995  675.281  32.7986  50.0572  18.8144  111.774  21.2051  1.11412
308  0  840.976  36.467  2547.19  58.2338  2242.75  57.47  17932.4  141.762  7368.06  98.1195  1095.39  45.0784  29.0846  24.0409  1983.02  52.6771  167.683  26.2568  510.948  33.62  1.22368
309  0  52.1296  12.7391  76.6116  14.5777  211.45  19.2828  19534  140.885  141.491  24.1801  14.7559  8.13247  0.875837  30.883  50.3974  16.3925  30.5359  18.1223  0.121418  16.1044  1.10883
310  0  82.2138  14.6967  244.918  20.6665  276.104  21.7387  19673  142.56  340.611  29.6127  93.8596  13.6547  9.40913  32.9867  92.3775  18.5966  12.1649  16.3963  32.3706  17.1867  1.07056
311  0  524.138  28.3631  923.73  36.321  914.967  37.3862  18793  141.274  1968.9  56.0115  419.337  27.721  11.5247  32.3899  894.541  36.7389  93.6411  20.962  89.5122  21.5077  1.10047
312  0  615.391  31.372  1233.45  42.32  1261.6  43.9422  19006.3  143.968  3138  68.3568  683.718  34.171  43.8112  32.3025  1170.45  41.0273  4.76973  18.5941  160.431  24.5387  1.11118
313  0  661.224  31.5922  1158.06  40.7051  1083.85  41.0304  18671.3  141.651  2651.56  63.5221  668.172  32.8859  56.5136  32.8045  918.177  37.0359  66.971  21.0525  112.046  22.3693  1.27107
314  0  57.5091  12.8463  143.808  16.8417  210.491  19.1824  19606.6  141.51  229.821  27.2651  7.64561  9.57896  54.3221  29.2474  55.9154  16.2848  48.1713  18.4534  21.3523  16.5335  1.14273
315  0  836.316  36.1177  1590.73  47.7202  1850.34  52.1858  18278.1  141.902  4252.52  78.731  2600.82  59.858  44.3654  27.9799  1112.9  41.0937  114.328  23.9229  326.148  29.0014  1.25231
316  0  920.369  36.2799  1606.21  47.0145  1760.68  50.1875  18964  143.732  3516.68  71.3847  538.918  32.3224  9.56113  32.1958  792.833  36.3334  77.8082  24.3226  200.767  27.1553  1.19394
317  0  41.9507  12.4341  62.1133  13.8647  369.189  23.2725  19477.2  140.962  272.331  28.2641  25.3288  9.43419  4.71784  33.1558  29.3492  15.7474  37.9117  18.7724  2.81096  17.162  1.135
318  0  24.4891  11.9204  53.1318  13.791  454.05  25.6711  19594.7  141.978  650.341  36.7201  4.3467  10.6155  6.45725  37.5545  8.76251  14.359  41.644  19.5513  30.6956  16.1483  1.15195
319  0  25.5177  11.9688  98.14  15.9864  540.262  27.8155  19255.9  141.189  835.647  39.8431  16.8054  12.2544  53.6856  29.2558  36.6578  14.7757  12.7612  17.2386  4.35236  16.0911  1.13095
320  0  50.1933  13.5682  88.2413  16.2294  756.193  32.4561  19298.9  141.748  1231.13  46.3194  53.2073  14.1105  2.9213  30.6188  3.50498  14.707  23.6681  17.7025  0.0407641  15.7122  1.27559
321  0  55.8303  14.0204  77.9673  16.2625  918.504  35.2182  19211  142.735  1695.04  51.9348  52.1629  15.4884  11.2741  28.3369  35.3917  15.1052  68.9763  19.5719  20.0965  17.6887  1.1285
322  0  33.1861  12.746  86.4587  16.8514  1026.26  37.1331  19026.8  141.796  2032.09  56.6821  54.1845  15.6925  60.7555  33.9451  40.6261  16.3756  20.3921  18.9381  14.0412  19.385  1.13953
323  0  75.1013  14.4994  96.1588  16.6186  1161.74  39.0925  19377  142.874  2291.45  59.0541  67.9552  16.2304  31.2013  25.6407  71.0163  15.4277  32.2534  18.2883  0.615693  16.8591  1.09824
324  0  226.202  20.9034  479.134  28.2231  1465.58  44.0389  18106.3  138.468  2190.7  57.514  129.226  20.1615  53.1413  36.4526  537.877  31.5319  40.0632  20.9661  37.1664  20.2384  1.1317
325  0  757.141  33.1161  1271.75  42.3337  1574.28  47.4596  18274.7  140.211  2499.11  62.0824  347.765  27.0881  3.6438  30.9043  1703.18  47.9459  41.7539  20.4365  197.202  25.0489  1.24325
326  0  2146.11  53.7037  3578.19  68.6403  3804.4  72.2043  17004  139.331  4573.94  82.2172  1425.65  48.3391  14.7849  23.2912  5113.22  77.8542  245.459  28.9805  917.609  40.8101  1.23641
327  0  3297.12  64.7537  4433.38  75.5463  3944.31  74.1227  16996.7  140.037  5639.62  89.8073  2411.31  60.0793  34.8331  22.1424  7254.3  91.3148  238.695  29.8648  1484.02  48.7298  1.26082
328  0  1615.69  46.5057  2331.57  56.1495  2399.37  58.5689  17680.7  140.121  4112.73  77.6445  1296.57  46.1954  36.7526  26.5669  2491.44  56.0543  110.209  24.7415  513.422  33.4121  1.2909
329  0  1353.39  43.774  2458.11  57.6771  2792.1  62.262  17962.1  141.551  4409.35  79.5607  1223.61  43.9556  23.2735  25.1819  3503.69  65.6164  184.264  26.6473  579.31  34.7951  1.28385
330  0  365.275  24.1133  804.25  33.429  786.87  33.8454  18844  140.207  1052.37  43.4773  197.26  19.6404  31.151  31.7706  376.331  27.0419  33.4218  17.5503  104.372  20.4105  1.23437
331  0  51.394  12.8114  93.8862  15.0004  206.868  19.106  19282.6  140.229  151.825  25.1648  27.6499  9.57558  22.5287  35.8215  69.7868  17.618  40.0563  19.6786  20.8647  19.1531  1.21634
332  0  37.5741  11.9501  74.1706  13.9321  213.608  18.9014  19197.3  139.537  161.381  24.0339  16.0619  8.00372  16.8248  32.3651  68.9782  16.5115  58.7625  19.2625  11.974  17.2762  1.38854
333  0  69.0005  13.4806  103.945  15.5783  300.741  21.518  19315.6  140.659  238.399  26.849  22.7802  9.66637  34.6694  41.452  79.3211  18.2323  52.9869  19.8472  20.3798  18.1077  1.15242
334  0  843.052  34.6027  1230.43  41.8758  1309.37  43.7562  18768  141.813  1836.26  55.2447  400.03  27.3467  64.269  33.2066  1336.05  43.3184  41.148  20.5051  209.792  25.6027  1.1653
335  0  679.689  31.2367  977.544  37.2122  893.799  36.9558  18976  141.628  1463.12  49.8286  421.041  27.2469  16.1014  37.1673  1138.14  40.5675  32.33  19.75  232.24  25.3711  1.31644
336  0  179.556  18.7768  300.647  22.5627  333.342  23.6379  19306.9  140.822  404.618  31.5656  150.917  16.2315  22.6591  33.6524  156.772  20.7134  30.0875  17.4603  13.8541  15.5993  1.20609
337  0  100.1  14.9083  153.006  17.7561  227.565  20.2026  19338.3  140.687  255.607  28.4906  52.43  12.3872  4.98883  44.1217  105.987  19.5469  37.8351  20.3803  8.37896  18.1749  1.18172
338  0  812.141  33.9156  1120.87  40.0091  640.995  33.6946  18981.1  142.179  2276.61  59.5919  582.645  31.3964  16.8252  32.9072  1022.88  38.5868  80.0017  21.9539  174.658  24.2047  1.24968
339  0  864.772  34.571  1372.13  43.2243  746.496  35.8358  18838.2  142.122  3051.21  66.9135  654.046  33.4218  44.1767  34.4995  1554.68  46.4365  33.3976  20.7755  356.468  29.6251  1.0972
340  0  1741.66  47.1993  1523.95  46.5838  987.957  41.3101  18600.8  142.577  4565.13  79.8194  1204.09  42.9178  20.7713  26.1723  3075.16  61.9025  106.545  23.5848  421.1  31.3257  1.17822
341  0  716.147  32.3455  1401.89  43.8793  868.454  38.0005  18752.4  142.324  3831.17  73.5007  529.33  32.1324  59.9572  30.9535  1111.03  40.28  161.433  24.3707  180.672  25.5026  1.23428
342  0  53.3977  13.8232  207.181  19.141  322.489  22.7419  19465.5  141.45  428.931  31.9439  39.9683  11.8545  57.4424  31.9272  145.782  20.0516  13.8273  16.4798  11.6312  14.8619  1.23997
343  0  525.184  29.8371  1603.02  46.7376  1338.96  44.8178  18965.9  143.249  2992.37  66.8743  613.503  33.1089  46.2085  29.9063  809.094  35.3771  93.0658  22.57  211.24  25.4017  1.1596
344  0  77.4643  14.5754  272.581  21.4358  376.869  24.1977  19405.2  140.985  400.266  31.4173  60.7199  12.3692  47.5034  32.4665  152.146  20.6741  7.72815  17.4833  26.3478  15.6914  1.12502
345  0  27.1549  12.23  113.331  15.9905  201.8  18.8686  19443.5  140.7  137.64  24.5831  34.8905  10.4301  0.748701  31.951  36.0287  15.3964  2.71912  15.9569  10.3759  15.2302  1.2555
346  0  91.4246  14.6851  191.758  18.9509  314.489  22.3759  19622.5  141.893  296.671  28.3299  75.4698  13.1194  19.0371  40.7291  121.682  19.1059  12.0193  18.4219  6.2856  17.3867  1.17412
347  0  285.341  22.0147  495.256  27.9212  567.88  29.7443  19382.4  142.206  1190.77  45.9714  412.647  25.3192  60.1586  36.7098  607.29  31.4958  84.5594  21.3927  138.324  23.1371  1.15843
348  0  503.874  27.4489  942.979  36.5818  1013.24  38.9246  19332.8  143.275  2364.19  60.2001  501.747  29.8482  39.3785  33.0086  983.238  38.2557  66.4544  20.6676  116.848  22.1767  1.19038
349  0  721.7  32.93  1237.36  42.1753  1373.27  45.0904  18906.1  142.784  3281.81  69.2296  635.217  33.4122  19.0154  30.7133  743.731  34.0757  77.2819  20.8189  266.181  26.1097  1.2397
350  0  486.3  27.0347  748.45  33.3354  677.412  32.8635  19388.2  142.859  1527.29  50.6653  322.555  24.8468  43.4554  36.8026  572.603  31.0439  22.1762  19.6911  115.443  21.9868  1.34415
351  0  1134.57  39.4088  1683.94  47.9814  1545.24  47.8627  18794.5  143.103  3749.21  73.5871  723.775  35.9696  13.1478  27.611  1986.23  51.3736  79.2452  23.5307  367.815  30.7889  1.29489
352  0  24.6223  11.6278  94.1756  14.9281  261.592  20.5651  19674.1  141.507  230.098  26.6938  37.5935  9.79134  12.1469  34.2553  31.7576  14.8739  43.8771  18.0557  1.609  16.6785  1.09981
353  0  57.7568  13.546  71.9677  14.544  331.299  22.7896  19360  141.149  426.329  31.7574  4.91599  9.18205  45.5835  30.0992  45.0411  15.6661  48.0042  18.4316  8.6885  16.3744  1.17852
354  0  22.6673  10.3456  95.1248  14.6764  362.524  23.1312  19415.9  140.912  336.444  30.575  1.87579  9.29539  49.5369  44.022  43.351  17.5884  6.79493  18.692  2.51975  18.4058  1.22495
355  0  28.458  11.4859  67.6941  14.68  418.772  25.2422  19601.3  141.96  599.155  36.4006  3.29899  10.6333  10.2496  33.6043  32.0096  15.7963  35.4626  18.1437  9.96444  16.3031  1.13092
356  0  81.9357  13.4682  55.6822  13.4002  532.353  27.3916  19508.6  141.893  923.903  42.7911  7.26691  11.405  8.41919  40.0426  1.32896  15.2721  40.945  21.1168  16.5256  18.5539  1.15399
357  0  54.2795  12.9036  79.0338  15.3603  707.172  31.393  19370.5  142.626  1331.92  47.756  12.8067  13.4644  34.3768  31.1607  8.96643  13.8678  20.5829  17.0663  31.5161  17.5975  1.19074
358  0  62.4283  13.5354  85.0645  16.3489  893.216  34.5569  19370.8  142.348  1510.69  49.3568  42.6957  13.9394  36.0919  28.4532  30.1362  14.7983  52.6354  18.4394  17.0488  16.6563  1.21505
359  0  43.9794  13.0037  70.1475  15.5031  788.361  33.041  19252.3  142.041  1506.91  49.9349  47.6094  15.1044  0.242165  31.7202  4.29248  14.3964  36.0126  18.5009  48.7459  18.9405  1.15786
360  0  7.17397  10.9028  80.9527  15.7565  857.38  33.8654  18939.6  140.36  786.005  39.5893  60.3142  14.2013  31.4752  30.3796  40.9567  15.799  34.2223  18.1272  1.0886  15.4642  1.13433
361  0  199.21  20.1145  401.677  26.3494  1115.43  39.2593  18703.5  141.875  1312.93  47.0663  110.855  17.6916  25.6672  35.0325  301.903  25.0356  42.3262  19.4227  20.221  18.7114  1.17933
362  0  703.662  33.4156  1472.71  45.7727  1790.4  50.7207  17816.3  139.294  2902.74  66.74  802.483  36.4924  53.4723  31.7246  2717.93  59.021  152.013  24.9314  438.262  31.168  1.20138
363  0  1213.32  40.9938  1836.22  50.1401  1881.87  52.1947  18119.8  140.613  2927.23  66.9869  1040.52  40.0455  16.5448  27.7363  2729.22  58.4474  115.013  24.3226  682.595  36.27  1.16788
364  0  1849.98  49.824  2702.62  60.4789  2767.19  62.914  17642.4  140.956  4902.89  83.9605  1742.24  52.1161  55.2844  23.8551  4572.26  74.2343  234.349  29.4758  1105.12  43.3933  1.28628
365  0  1122.92  39.8258  1828.55  50.304  1873.83  52.3229  18333.8  141.71  3388.23  71.4669  1034.18  41.1473  11.1955  27.2369  2375.03  54.7864  114.253  24.8078  530.781  33.3509  1.2897
366  0  754.472  33.6621  1407.75  44.6069  1673.52  49.0955  18178.3  140.626  2875.94  66.8235  865.744  38.1489  20.1582  30.695  1523.61  45.8196  115.587  23.7849  533.946  32.9968  1.12558
367  0  701.733  33.4678  1487.45  46.0184  1947.99  52.3427  18289.4  141.246  3492.25  72.0662  666.378  35.6884  8.39116  29.6344  2795.53  59.2281  65.074  22.8336  282.227  27.6365  1.14784
368  0  68.246  13.7969  130.219  16.8526  325.397  22.4694  19585.7  141.308  281.61  28.5417  34.6971  10.2823  2.27168  35.1933  96.4363  18.523  42.7965  18.0708  8.72098  16.3649  1.19895
369  0  508.369  27.7504  814.368  34.6435  977.394  38.7052  19018.6  141.698  1374.76  49.4651  197.82  21.951  28.7909  33.919  518.091  29.7849  43.0619  19.9405  85.5582  21.4795  1.17588
370  0  406.864  25.7204  661.7  31.9218  885.567  35.9014  19191.3  141.989  1412.76  48.4959  311.901  22.9789  1.82517  31.6001  783.705  34.8179  0.643219  18.2263  69.4768  19.9139  1.28269
371  0  949.969  35.8658  1250.35  41.9279  1138.5  41.7591  18593.3  141.383  2480.05  61.9157  678.689  33.2975  3.93984  32.4886  1500.13  45.3692  90.8835  22.3691  378.242  29.4836  1.20528
372  0  127.447  16.2796  207.605  19.5527  303.348  22.3805  19714.6  142.05  287.582  29.5341  61.7599  12.6544  19.9475  29.9009  103.789  18.735  39.1702  18.5591  11.9216  17.1782  1.18108
373  0  644.951  30.5605  1027.62  38.0842  1074.57  39.9885  18836.4  143.551  2003.3  57.1666  457.97  29.0266  27.1608  35.6527  1746.67  47.507  33.7567  21.1051  124.172  24.3461  1.31261
374  0  1436.52  43.8992  1770.42  49.6115  1213.62  44.7405  18222.8  141.699  4416.73  79.0241  1074.46  42.0248  46.7807  29.0049  2107.2  52.8166  131.006  24.8325  366.323  30.0552  1.09895
375  0  1191.45  40.2274  1440.98  44.9895  999.911  40.5899  18628.5  142.237  3745.23  73.4856  987.704  39.9671  78.6824  30.2344  1992  51.0368  112.91  22.7769  637.135  34.1023  1.38433
376  0  1241.02  41.2764  1889.97  50.6838  1309.58  45.9083  18775.8  143.401  5182.43  84.1513  1007.31  41.4834  21.1265  27.8746  1846.14  49.8891  158.485  24.8322  381.708  30.1299  1.16348
377  0  311.081  24.2329  962.08  37.3343  902.998  37.4633  19042.8  142.409  2399.2  60.3712  302.617  25.3705  29.4189  31.7923  844.651  35.6288  72.4029  20.1906  108.533  20.6448  1.18328
378  0  168.214  17.702  352.106  23.3332  363.35  23.8257  19272.1  140.695  556.199  34.4288  111.363  15.0037  53.855  36.1676  107.629  19.2954  81.1526  20.2558  15.1903  15.6253  1.21563
379  0  443.591  29.3071  2151.01  54.4975  3011.01  63.9019  17926.6  141.651  7236.02  97.6527  1384.06  48.4455  37.9679  26.5613  3109.59  64.0504  137.199  27.8239  535.372  35.2479  1.29035
380  0  236.891  21.1377  808.054  33.9368  939.877  37.2762  18943.2  141.657  2244.37  58.371  399.572  27.2055  9.15008  33.7347  879.817  36.1704  82.3718  21.6249  173.61  24.0395  1.13746
381  0  49.3556  12.3134  99.43  15.146  218.999  18.9939  19859.1  142.63  115.368  22.5249  19.491  8.60654  16.7772  40.0544  58.6587  17.1931  73.8384  19.8952  4.91044  15.7453  1.18586
